Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-50.8918	-81.4584	30.5665	0.0877858	0.912214	0.01	0.359984	0.241068	0.200049	0.1451	0.111451	0.113393	0.00821617	0	0.5616955	-2	0.9122142	0.08778576	0.01
10	4.26166	-23.9181	28.1797	0.396791	0.603209	0.03711695	0.364467	0.244295	0.195377	0.143627	0.112988	0.113043	0.00840503	0	2.948517	1.6359	0.603209	0.396791	43.24142
20	3.80079	-21.0521	24.8529	0.0964408	0.903559	0.1695773	0.371261	0.247424	0.192076	0.147161	0.112495	0.114651	0.00827642	0	6.27538	1.931292	0.9035592	0.09644085	85.36732
30	3.00012	-26.399	29.3991	0.00498497	0.995015	0.3663942	0.370385	0.245768	0.192465	0.148539	0.112353	0.113752	0.00835445	0	1.729173	0.9850143	0.995015	0.004984971	9.660826
40	4.7924	-20.1089	24.9013	0.124014	0.875986	1.229987	0.368928	0.246854	0.193182	0.147513	0.111424	0.113544	0.00838096	0	6.226971	1.748729	0.8759859	0.1240141	56.06982
50	4.89535	-22.3293	27.2247	0.47325	0.52675	0.9305456	0.375053	0.237622	0.196402	0.147672	0.11133	0.115091	0.00800785	0	3.903556	1.143592	0.5267496	0.4732504	13.91847
60	8.92359	-20.0382	28.9618	0.223995	0.776005	4.428201	0.372656	0.24052	0.198441	0.147574	0.114999	0.115896	0.00811728	0	2.166481	1.992845	0.7760046	0.2239954	98.36607
70	9.30143	-18.4376	27.7391	0.209035	0.790965	7.212151	0.372929	0.24338	0.192751	0.146633	0.114726	0.115381	0.00807475	0	3.389166	1.581493	0.7909647	0.2090353	38.14984
80	10.5353	-19.244	29.7793	0.211284	0.788716	8.271989	0.366526	0.242192	0.201115	0.149055	0.113792	0.112665	0.0082098	0	1.348954	1.942705	0.7887156	0.2112844	87.64054
90	7.70604	-17.4638	25.1698	0.526527	0.473473	5.91016	0.361906	0.237757	0.200492	0.148499	0.112573	0.112511	0.0082711	0	5.958445	1.918123	0.4734729	0.5265271	82.81769
100	9.74533	-18.0957	27.841	0.621352	0.378648	6.441577	0.365446	0.241214	0.198291	0.146803	0.111915	0.111481	0.00837952	0	3.287231	1.896895	0.3786476	0.6213524	78.86692
110	10.0654	-17.729	27.7944	0.245396	0.754604	8.314439	0.371556	0.247037	0.192445	0.144569	0.110907	0.111391	0.00799702	0	3.333832	1.966994	0.7546036	0.2453964	92.68178
120	9.75304	-19.1303	28.8834	0.2503	0.7497	11.23828	0.369657	0.23711	0.195478	0.143825	0.11136	0.114794	0.00803819	0	2.244867	1.735325	0.7496998	0.2503002	54.36571
130	9.78792	-20.0061	29.7941	0.991071	0.00892925	6.249236	0.362478	0.240724	0.197541	0.141999	0.111925	0.11575	0.00802896	0	1.334185	1.966677	0.008929247	0.9910708	92.61406
140	9.28921	-18.1565	27.4457	0.0407729	0.959227	8.20003	0.368653	0.246491	0.198025	0.148576	0.1111	0.112743	0.00809649	0	3.682491	1.638264	0.9592271	0.04077291	43.47746
150	10.1763	-18.7597	28.936	0.402075	0.597925	6.604008	0.367428	0.246244	0.193918	0.14221	0.110997	0.11208	0.00813266	0	2.192218	1.923651	0.5979251	0.4020749	83.87859
160	10.5888	-18.5809	29.1696	0.765416	0.234584	10.74885	0.364143	0.239531	0.193681	0.143256	0.1129	0.111039	0.00805226	0	1.958592	1.898485	0.2345838	0.7654162	79.15619
170	8.09452	-18.8755	26.97	0.479954	0.520046	3.982484	0.364386	0.247562	0.195707	0.145952	0.112847	0.110881	0.00800787	0	4.158197	1.809339	0.5200463	0.4799537	64.46717
180	6.56375	-23.7743	30.3381	0.12705	0.87295	13.36989	0.359575	0.245214	0.192219	0.145237	0.115212	0.111194	0.00826095	0	0.790155	1.576748	0.8729498	0.1270502	37.73528
190	10.28	-19.9434	30.2233	0.358226	0.641774	10.35144	0.360698	0.24429	0.197037	0.142264	0.111824	0.115849	0.00838948	0	0.9048918	1.903216	0.6417744	0.3582256	80.02316
200	9.55497	-20.742	30.297	0.998397	0.00160262	13.10035	0.361013	0.247009	0.197571	0.143266	0.112812	0.115382	0.00828847	0	0.831248	1.901598	0.001602617	0.9983974	79.72572
210	10.101	-18.169	28.27	0.109257	0.890743	6.964512	0.373063	0.248321	0.194621	0.146951	0.113835	0.111989	0.00836312	0	2.858204	1.959222	0.8907427	0.1092573	91.03779
