Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
200	4	8	4	7	6	6	5	5	3	4	3	3	1	2	1	1	3	10	1	3	1	1	11	23	3	4	1	11	1	1
210	1	8	1	7	6	6	5	5	1	4	2	3	5	2	1	1	1	16	1	1	1	1	2	23	2	1	1	2	1	1
220	2	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	2	1	1	9	1	1	1	23	1	2	1	1	1	1
230	5	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	2	5	1	9	1	1
240	3	8	3	7	6	6	23	5	1	4	13	3	2	2	1	1	1	13	1	1	1	1	1	23	1	3	1	1	1	1
250	1	8	1	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	1	1	1	1	1
260	5	8	5	7	6	6	5	5	9	4	2	3	2	2	1	1	1	2	1	9	1	1	1	23	1	5	1	1	1	1
270	4	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	3	23	3	13	1	3	1	1
280	4	8	6	7	6	6	6	5	1	4	3	3	3	2	1	1	3	3	1	10	1	1	1	6	1	22	1	1	1	1
290	2	8	2	7	23	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	23	2	2	1	2	1	1
300	2	8	9	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	9	1	1	1	1
310	5	8	5	7	6	6	5	5	2	4	4	3	4	2	1	1	2	4	1	2	1	1	2	23	1	5	1	9	1	1
320	6	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	23	2	6	1	2	1	1
330	3	8	3	7	6	6	5	5	1	4	3	3	1	2	1	1	1	10	1	1	1	1	1	23	1	3	1	1	1	1
340	5	8	5	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	2	23	2	5	1	2	1	1
350	2	8	2	7	6	6	5	5	2	4	1	3	9	2	1	1	2	9	1	2	1	1	3	23	3	2	1	3	1	1
360	1	8	1	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	1	1	1	1	1
370	3	8	3	7	6	6	5	5	1	4	1	3	15	2	1	1	1	15	1	1	1	1	3	23	3	3	1	3	1	1
380	3	8	3	7	6	6	5	5	3	4	1	3	1	2	1	1	3	1	1	3	1	1	3	23	3	3	1	3	1	1
390	6	8	6	7	23	6	5	5	1	4	1	3	9	2	1	1	1	9	1	1	1	1	1	23	1	6	1	1	1	1
400	2	8	2	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	2	1	1	1	1
410	4	8	4	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	2	23	2	4	1	2	1	1
420	4	8	22	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	23	1	22	1	1	1	1
430	5	8	5	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	2	23	2	5	1	2	1	1
440	5	8	5	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	5	1	1	1	1
450	2	8	2	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	1	3	1	1	1	23	1	2	1	1	1	1
460	3	8	3	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	3	1	1	1	1
470	14	8	4	7	6	6	23	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	3	23	3	14	1	3	1	1
480	1	8	1	7	23	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	3	23	3	1	1	3	1	1
490	5	8	5	7	6	6	5	5	1	4	5	3	5	2	2	1	1	5	1	1	1	9	2	23	1	5	1	9	1	1
500	6	8	6	7	23	6	5	5	2	4	1	3	1	2	1	1	9	1	1	9	1	1	1	23	1	6	1	1	1	1
510	4	8	1	7	6	6	6	5	2	4	2	3	5	2	1	1	2	16	1	2	1	1	1	6	1	12	1	1	1	1
520	6	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	12	23	1	6	1	12	1	1
530	4	8	4	7	6	6	5	5	10	4	3	3	5	2	1	1	3	17	1	10	1	1	2	23	2	4	1	2	1	1
540	4	8	4	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	4	1	1	1	1
550	2	8	1	7	6	6	5	5	2	4	5	3	2	2	1	1	1	16	1	9	1	1	1	23	2	9	1	9	1	1
560	1	8	1	7	23	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	1	1	1	1	1
570	1	8	5	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	2	23	2	15	1	2	1	1
580	2	8	2	7	6	6	23	5	3	4	5	3	5	2	1	1	3	5	1	3	1	1	2	23	2	2	1	2	1	1
590	21	8	6	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	21	1	1	1	1
600	3	8	3	7	6	6	5	5	9	4	2	3	13	2	1	1	2	13	1	9	1	1	2	23	2	3	1	2	1	1
610	6	8	21	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	5	1	21	1	1	1	1
620	6	8	2	7	6	6	5	5	1	4	3	3	3	2	1	1	2	3	1	9	1	1	1	23	1	20	1	1	1	1
630	1	8	1	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	1	1	1	1	1
640	6	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	6	1	1	1	1
650	1	8	2	7	6	6	5	5	1	4	2	3	11	2	1	1	1	11	1	1	1	1	2	23	2	9	1	2	1	1
660	4	8	5	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	18	1	1	1	1
670	3	8	3	7	6	6	5	5	3	4	5	3	5	2	1	1	3	5	1	3	1	1	3	23	3	3	1	3	1	1
680	4	8	4	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	4	1	1	1	1
690	4	8	4	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	4	1	1	1	1
700	6	8	6	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	6	1	1	1	1
710	4	8	4	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	4	1	1	1	1
720	1	8	15	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	9	23	1	15	1	9	1	1
730	16	8	5	7	6	6	5	5	2	4	5	3	5	2	1	1	2	5	1	2	1	1	2	23	2	16	1	2	1	1
740	6	8	6	7	23	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	23	1	6	1	1	1	1
750	6	8	6	7	6	6	23	5	2	4	5	3	5	2	1	1	2	5	1	2	1	1	1	23	1	6	1	1	1	1
760	2	8	2	7	6	6	5	5	2	4	5	3	2	2	1	1	2	16	2	2	1	9	2	23	1	2	1	9	1	1
770	2	8	1	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	9	1	1	1	1
780	1	8	1	7	23	6	5	5	9	4	3	3	3	2	1	1	2	3	1	9	1	1	3	23	3	1	1	3	1	1
790	1	8	1	7	23	6	5	5	9	4	2	3	2	2	1	1	2	2	1	9	1	1	2	23	11	1	1	11	1	1
800	1	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	1	23	1	9	1	1	1	1
810	2	8	2	7	6	6	5	5	3	4	4	3	4	2	1	1	3	4	1	3	1	1	1	23	1	2	1	1	1	1
820	5	8	5	7	6	6	5	5	1	4	5	3	5	2	1	1	3	5	1	10	1	1	3	23	3	5	1	3	1	1
830	2	8	3	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	3	23	3	11	1	3	1	1
840	1	8	1	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	3	23	3	1	1	3	1	1
850	3	8	3	7	6	6	5	5	1	4	12	3	4	2	1	1	1	12	1	1	1	1	1	23	1	3	1	1	1	1
860	3	8	3	7	6	6	5	5	2	4	5	3	5	2	1	1	1	5	1	9	1	1	2	23	2	3	1	2	1	1
870	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	1	1	1	1	1
880	2	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
890	2	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
900	6	8	6	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	6	1	1	1	1
910	3	8	3	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	9	3	1	9	1	1
920	3	8	3	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	3	1	1	1	1
930	6	8	6	7	6	6	23	5	3	4	2	3	2	2	1	1	3	2	9	3	1	9	10	23	1	6	1	10	1	1
940	6	8	4	7	6	6	5	5	1	4	17	3	5	2	1	1	1	17	1	1	1	1	1	23	1	22	1	1	1	1
950	3	8	3	7	6	6	5	5	1	4	5	3	2	2	1	1	1	16	1	1	1	1	3	23	3	3	1	3	1	1
960	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	1	1	1	1	1
970	2	8	2	7	6	6	23	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	2	1	1	1	1
980	3	8	3	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	2	3	1	9	1	1
990	3	8	3	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	3	1	1	1	1
1000	18	8	4	7	6	6	5	5	3	4	3	3	3	2	1	1	1	3	1	10	1	1	1	23	1	18	1	1	1	1
1010	6	8	6	7	6	6	5	5	2	4	1	3	1	2	1	1	9	1	1	9	1	1	1	23	1	6	1	1	1	1
1020	3	8	21	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	2	23	2	21	1	2	1	1
1030	2	8	1	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	1	9	1	1	1	1
1040	5	8	6	7	6	6	5	5	1	4	5	3	5	2	1	1	2	5	1	9	1	1	1	23	1	23	1	1	1	1
1050	9	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	3	23	3	9	1	3	1	1
1060	3	8	3	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	3	1	1	1	1
1070	5	8	5	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	3	23	10	5	1	10	1	1
1080	5	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	5	1	1	1	1
1090	4	8	4	7	6	6	6	5	1	4	1	3	3	2	1	1	1	10	1	1	1	1	1	6	3	4	1	10	1	1
1100	2	8	2	7	6	6	5	5	2	4	4	3	1	2	1	1	2	12	1	2	1	1	1	23	1	2	1	1	1	1
1110	3	8	2	7	23	6	5	5	1	4	2	3	9	2	1	1	1	9	1	1	1	1	1	23	1	11	1	1	1	1
1120	1	8	5	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	1	23	1	15	1	1	1	1
1130	2	8	2	7	6	6	5	5	1	4	16	3	5	2	1	1	1	16	1	1	1	1	3	23	3	2	1	3	1	1
1140	5	8	15	7	6	6	5	5	1	4	4	3	1	2	1	1	1	12	1	1	1	1	1	23	1	15	1	1	1	1
1150	3	8	3	7	6	6	5	5	2	4	4	3	1	2	1	1	2	12	1	2	1	1	1	23	1	3	1	1	1	1
1160	4	8	2	7	6	6	23	5	9	4	2	3	2	2	1	1	2	2	1	9	1	1	1	23	1	13	1	1	1	1
1170	4	8	6	7	6	6	5	5	3	4	3	3	3	2	1	1	1	3	1	10	1	1	1	23	1	22	1	1	1	1
1180	2	8	20	7	6	6	5	5	3	4	5	3	5	2	1	1	1	5	1	10	1	1	9	23	2	20	1	9	1	1
1190	1	8	1	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	1	1	1	1	1
1200	5	8	6	7	23	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	23	1	1	1	1
1210	3	8	3	7	6	6	5	5	1	4	1	3	3	2	1	1	1	10	1	1	1	1	1	23	1	3	1	1	1	1
1220	6	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	6	1	1	1	1
1230	4	8	4	7	6	6	5	5	2	4	9	3	2	2	1	1	2	9	1	2	1	1	1	23	1	4	1	1	1	1
1240	4	8	4	7	6	6	6	5	2	4	3	3	3	2	1	1	3	3	1	11	1	1	2	6	2	4	1	2	1	1
1250	2	8	2	7	6	6	5	5	1	4	5	3	1	2	1	1	1	15	1	1	1	1	1	23	1	2	1	1	1	1
1260	3	8	14	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	10	23	1	14	1	10	1	1
1270	4	8	4	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	23	2	4	1	2	1	1
1280	1	8	1	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	1	1	1	1	1
1290	3	8	3	7	6	6	23	5	2	4	1	3	1	2	1	1	3	1	1	11	1	1	2	23	2	3	1	2	1	1
1300	4	8	4	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	3	23	3	4	1	3	1	1
1310	6	8	6	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	3	23	3	6	1	3	1	1
1320	4	8	13	7	6	6	23	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	2	23	2	13	1	2	1	1
1330	6	8	3	7	6	6	5	5	3	4	1	3	4	2	1	1	3	12	2	3	1	9	1	23	1	21	1	1	1	1
1340	4	8	4	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	23	1	4	1	1	1	1
1350	3	8	3	7	6	6	5	5	3	4	5	3	3	2	1	1	3	17	1	3	1	1	1	23	1	3	1	1	1	1
1360	3	8	3	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	3	1	1	1	1
1370	2	8	2	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	3	23	3	2	1	3	1	1
1380	3	8	4	7	6	6	5	5	1	4	2	3	2	2	1	1	3	2	1	10	1	1	1	23	1	14	1	1	1	1
1390	2	8	5	7	6	6	5	5	9	4	4	3	4	2	1	1	1	4	1	9	1	1	1	23	2	16	1	9	1	1
1400	3	8	3	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	2	23	1	3	1	9	1	1
1410	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	9	23	2	1	1	9	1	1
1420	2	8	2	7	6	6	5	5	1	4	3	3	1	2	1	1	1	10	1	1	1	1	1	23	1	2	1	1	1	1
1430	6	8	6	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	9	6	1	9	1	1
1440	6	8	21	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	21	1	1	1	1
1450	6	8	6	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	3	23	3	6	1	3	1	1
1460	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	1	1	1	1	1
1470	6	8	6	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	23	10	6	1	10	1	1
1480	6	8	6	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	2	23	2	6	1	2	1	1
1490	3	8	3	7	6	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	23	1	3	1	1	1	1
1500	5	8	5	7	6	6	5	5	1	4	13	3	2	2	1	1	1	13	1	1	1	1	1	23	1	5	1	1	1	1
1510	6	8	6	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	3	23	2	6	1	11	1	1
1520	1	8	1	7	6	6	1	5	1	4	9	3	1	2	1	1	2	9	1	9	1	1	1	19	1	1	1	1	1	1
1530	3	8	3	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	1	23	1	3	1	1	1	1
1540	1	8	1	7	6	6	5	5	2	4	5	3	4	2	1	1	2	18	1	2	1	1	1	23	1	1	1	1	1	1
1550	2	8	2	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	2	2	1	9	1	1
1560	3	8	4	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	1	14	1	1	1	1
1570	5	8	6	7	6	6	5	5	2	4	1	3	3	2	1	1	1	10	1	9	1	1	9	23	1	23	1	9	1	1
1580	5	8	5	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	1	3	1	1	1	23	1	5	1	1	1	1
1590	2	8	2	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	2	6	2	2	1	2	1	1
1600	5	8	6	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	1	3	1	1	3	23	1	23	1	10	1	1
1610	1	8	3	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	1	10	1	1	1	1
1620	2	8	2	7	23	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
1630	4	8	4	7	6	6	5	5	2	4	3	3	3	2	1	1	1	3	1	9	1	1	1	23	1	4	1	1	1	1
1640	2	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	3	23	1	16	1	10	1	1
1650	1	8	1	7	6	6	5	5	3	4	4	3	4	2	1	1	2	4	1	11	1	1	1	23	1	1	1	1	1	1
1660	5	8	5	7	6	6	5	5	2	4	3	3	3	2	1	1	2	3	1	2	1	1	2	23	2	5	1	2	1	1
1670	5	8	5	7	6	6	5	5	3	4	5	3	5	2	1	1	3	5	1	3	1	1	2	23	2	5	1	2	1	1
1680	2	8	2	7	6	6	5	5	2	4	4	3	4	2	1	1	2	4	2	2	1	9	1	23	1	2	1	1	1	1
1690	3	8	3	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	3	1	1	1	1
1700	5	8	5	7	23	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	5	1	1	1	1
1710	5	8	5	7	6	6	5	5	1	4	3	3	10	2	1	1	1	10	1	1	1	1	1	23	1	5	1	1	1	1
1720	4	8	4	7	6	6	5	5	10	4	4	3	4	2	1	1	1	4	1	10	1	1	10	23	3	4	1	10	1	1
1730	1	8	1	7	6	6	5	5	2	4	9	3	2	2	1	1	9	9	1	9	1	1	13	23	2	1	1	13	1	1
1740	6	8	20	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	20	1	1	1	1
1750	6	8	6	7	6	6	23	5	1	4	1	3	12	2	1	1	1	12	1	1	1	1	1	23	1	6	1	1	1	1
1760	3	8	3	7	6	6	5	5	1	4	3	3	3	2	1	1	3	3	1	10	1	1	3	23	2	3	1	11	1	1
1770	5	8	6	7	6	6	5	5	2	4	1	3	2	2	1	1	2	9	1	2	1	1	1	23	1	23	1	1	1	1
1780	1	8	1	7	6	6	5	5	3	4	4	3	4	2	1	1	3	4	1	3	1	1	3	23	3	1	1	3	1	1
1790	1	8	4	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	3	23	3	12	1	3	1	1
1800	3	8	3	7	23	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	23	1	3	1	1	1	1
1810	1	8	15	7	6	6	5	5	1	4	1	3	5	2	1	1	1	15	1	1	1	1	1	23	2	15	1	9	1	1
1820	2	8	2	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
1830	3	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	3	21	1	10	1	1
1840	5	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	5	1	1	1	1
1850	1	8	1	7	23	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	1	1	1	1	1
1860	3	8	17	7	6	6	23	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	1	23	1	17	1	1	1	1
1870	1	8	1	7	6	6	5	5	2	4	2	3	13	2	1	1	2	13	1	2	1	1	1	23	1	1	1	1	1	1
1880	2	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
1890	3	8	3	7	23	6	5	5	3	4	5	3	5	2	1	1	1	5	1	10	1	1	2	23	2	3	1	2	1	1
1900	1	8	1	7	6	6	6	5	10	4	2	3	16	2	1	1	3	16	1	10	1	1	1	6	1	1	1	1	1	1
1910	2	8	2	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	2	1	1	1	1
1920	4	8	4	7	6	6	5	5	1	4	4	3	1	2	1	1	1	12	1	1	1	1	1	23	1	4	1	1	1	1
1930	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	9	23	1	1	1	9	1	1
1940	3	8	1	7	6	6	5	5	1	4	1	3	4	2	1	1	3	12	1	10	1	1	1	23	1	10	1	1	1	1
1950	3	8	3	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	3	1	1	1	1
1960	4	8	4	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	4	1	1	1	1
1970	10	8	3	7	6	6	5	5	3	4	1	3	1	2	1	1	3	1	1	3	1	1	1	23	1	10	1	1	1	1
1980	2	8	1	7	6	6	5	5	1	4	3	3	1	2	1	1	1	10	1	1	1	1	1	23	1	9	1	1	1	1
1990	4	8	4	7	6	6	5	5	2	4	3	3	3	2	1	1	11	3	1	11	1	1	2	23	2	4	1	2	1	1
2000	1	8	1	7	6	6	5	5	1	4	1	3	12	2	1	1	1	12	1	1	1	1	2	23	2	1	1	2	1	1
2010	4	8	4	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	23	1	4	1	1	1	1
2020	3	8	3	7	6	6	5	5	1	4	2	3	13	2	1	1	1	13	1	1	1	1	3	23	3	3	1	3	1	1
2030	4	8	4	7	6	6	5	5	2	4	5	3	5	2	1	1	11	5	1	11	1	1	3	23	3	4	1	3	1	1
2040	6	8	6	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	3	23	3	6	1	3	1	1
2050	5	8	5	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	3	23	11	5	1	11	1	1
2060	2	8	4	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	4	23	2	13	1	13	1	1
2070	6	8	6	7	23	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	23	1	6	1	1	1	1
2080	1	8	4	7	6	6	5	5	2	4	2	3	9	2	1	1	2	9	2	2	1	9	1	23	1	12	1	1	1	1
2090	2	8	2	7	23	6	5	5	9	4	2	3	2	2	1	1	1	2	1	9	1	1	1	23	1	2	1	1	1	1
2100	3	8	3	7	6	6	5	5	1	4	3	3	4	2	1	1	1	14	1	1	1	1	3	23	3	3	1	3	1	1
2110	16	8	2	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	2	23	1	16	1	9	1	1
2120	5	8	5	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	2	23	9	5	1	9	1	1
2130	1	8	1	7	5	6	5	5	3	4	9	3	2	2	1	1	1	9	1	10	1	1	1	5	1	1	1	1	1	1
2140	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	1	1	1	1	1
2150	4	8	4	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	23	1	4	1	1	1	1
2160	1	8	3	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	23	1	10	1	1	1	1
2170	3	8	3	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	23	1	3	1	1	1	1
2180	2	8	6	7	6	6	5	5	1	4	3	3	5	2	1	1	1	17	1	1	1	1	3	23	3	20	1	3	1	1
