Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
220	2	8	5	5	5	4	10	7	1	6	5	3	5	2	1	1	1	5	1	1	11	10	2	5	2	11	1	2	1	1
230	1	8	4	5	4	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	4	4	4	4	1	4	1	1	1	1
240	2	8	5	5	5	4	4	7	4	6	2	3	2	2	2	1	11	2	1	11	4	4	4	5	2	4	1	2	1	1
250	1	8	4	5	4	4	4	7	4	6	3	3	11	2	3	1	3	11	1	3	1	4	1	4	1	1	1	1	1	1
260	2	8	5	5	4	4	5	7	5	6	1	3	1	2	10	1	1	1	1	10	4	5	4	18	2	4	1	2	1	1
270	2	8	5	5	5	4	6	7	19	6	1	3	1	2	2	1	2	1	1	2	14	19	3	5	2	14	1	2	1	1
280	1	8	4	5	4	4	2	7	9	6	2	3	2	2	2	1	2	2	1	2	1	9	1	4	1	1	1	1	1	1
290	2	8	5	5	4	4	4	7	4	6	1	3	1	2	2	1	9	1	1	9	1	4	1	18	1	1	1	9	1	1
300	2	8	4	5	4	4	4	7	4	6	2	3	2	2	1	1	1	2	1	1	2	4	2	4	2	2	1	2	1	1
310	2	8	4	5	22	4	11	7	3	6	1	3	1	2	10	1	1	1	1	10	2	11	2	22	2	2	1	2	1	1
320	1	8	5	5	5	4	3	7	3	6	2	3	2	2	2	1	2	2	1	2	2	3	2	5	1	2	1	1	1	1
330	1	8	4	5	12	4	3	7	3	6	3	3	3	2	1	1	1	3	1	1	3	3	3	12	1	3	1	1	1	1
340	2	8	2	5	2	4	3	7	3	6	18	3	5	2	4	1	4	18	1	4	2	3	2	2	2	2	1	2	1	1
350	1	8	5	5	5	4	3	7	3	6	1	3	1	2	2	1	2	1	1	2	3	3	3	5	1	3	1	1	1	1
360	1	8	28	5	5	4	1	7	1	6	11	3	2	2	11	1	2	11	1	11	4	1	4	28	1	4	1	1	1	1
370	2	8	6	5	22	4	3	7	3	6	2	3	2	2	2	1	2	2	1	2	1	3	1	22	2	1	1	2	1	1
380	2	8	5	5	5	4	6	7	4	6	1	3	9	2	2	1	2	9	1	2	4	22	4	5	2	4	1	2	1	1
390	2	8	5	5	4	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	4	4	14	18	2	14	1	2	1	1
400	2	8	4	5	4	4	4	7	4	6	3	3	3	2	2	1	2	3	1	2	3	4	3	4	2	3	1	2	1	1
410	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	4	2	4	1	2	1	1
420	1	8	4	5	4	4	3	7	3	6	2	3	2	2	2	1	2	2	1	2	1	3	1	4	1	1	1	1	1	1
430	1	8	1	5	1	4	2	7	2	6	3	3	3	2	2	1	11	3	1	11	9	2	1	1	1	9	1	1	1	1
440	2	8	5	5	4	4	4	7	4	6	10	3	1	2	2	1	2	10	1	2	4	4	4	18	2	4	1	2	1	1
450	2	8	5	5	18	4	4	7	6	6	2	3	1	2	2	1	2	9	1	2	4	22	4	18	1	4	1	9	1	1
460	2	8	5	5	18	4	1	7	1	6	3	3	3	2	2	1	2	3	1	2	2	1	2	18	2	2	1	2	1	1
470	1	8	5	5	4	4	5	7	15	6	3	3	1	2	1	1	1	10	1	1	9	15	2	18	2	9	1	9	1	1
480	1	8	5	5	5	4	4	7	6	6	1	3	2	2	1	1	9	9	1	9	4	22	4	5	2	4	1	9	1	1
490	1	8	5	5	5	4	2	7	2	6	3	3	3	2	3	1	3	3	1	3	12	2	1	5	1	12	1	1	1	1
500	9	8	5	5	4	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	4	4	4	18	1	4	1	9	1	1
510	1	8	5	5	5	4	4	7	22	6	2	3	2	2	2	1	2	2	1	2	4	22	4	5	1	4	1	1	1	1
520	2	8	5	5	5	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	1	4	1	5	2	1	1	2	1	1
530	1	8	5	5	4	4	4	7	4	6	11	3	2	2	9	1	2	11	1	9	4	4	12	18	1	12	1	1	1	1
540	1	8	28	5	5	4	4	7	4	6	2	3	2	2	3	1	3	2	1	3	4	4	4	28	1	4	1	1	1	1
550	1	8	4	5	22	4	2	7	2	6	10	3	3	2	11	1	3	10	1	11	2	2	11	22	1	11	1	1	1	1
560	1	8	5	5	5	4	4	7	4	6	1	3	2	2	2	1	2	9	1	2	4	4	4	5	1	4	1	1	1	1
570	1	8	5	5	4	4	3	7	3	6	2	3	2	2	11	1	2	2	1	11	3	3	3	18	1	3	1	1	1	1
580	1	8	2	5	2	4	1	7	1	6	4	3	4	2	4	1	4	4	1	4	2	1	2	2	9	2	1	9	1	1
590	1	8	5	5	5	4	14	7	4	6	9	3	1	2	1	1	1	9	1	1	1	14	1	5	1	1	1	1	1	1
600	9	8	5	5	5	4	6	7	6	6	9	3	2	2	1	1	1	9	1	1	3	6	3	5	1	3	1	9	1	1
610	2	8	5	5	18	4	2	7	2	6	9	3	2	2	1	1	9	9	1	9	2	2	2	18	2	2	1	2	1	1
620	1	8	4	5	22	4	1	7	4	6	1	3	1	2	1	1	1	1	1	1	1	12	1	22	1	1	1	1	1	1
630	9	8	5	5	4	4	3	7	3	6	3	3	3	2	1	1	10	3	1	10	3	3	3	18	1	3	1	9	1	1
640	1	8	22	5	4	4	5	7	5	6	1	3	1	2	1	1	1	1	1	1	4	5	4	22	1	4	1	1	1	1
650	1	8	4	5	4	4	4	7	4	6	1	3	9	2	1	1	1	9	1	1	4	4	4	4	1	4	1	1	1	1
660	2	8	5	5	4	4	18	7	4	6	2	3	2	2	2	1	2	2	1	2	4	18	4	18	2	4	1	2	1	1
670	1	8	4	5	4	4	5	7	23	6	3	3	1	2	3	1	3	10	1	3	4	23	4	4	1	4	1	1	1	1
680	2	8	6	5	6	4	5	7	5	6	1	3	1	2	3	1	11	1	1	11	3	5	3	6	9	3	1	9	1	1
690	1	8	5	5	18	4	3	7	3	6	2	3	9	2	1	1	1	9	1	1	3	3	1	18	2	10	1	9	1	1
700	2	8	4	5	4	4	1	7	1	6	2	3	2	2	1	1	2	2	1	9	1	1	1	4	2	1	1	2	1	1
710	1	8	22	5	4	4	3	7	3	6	2	3	11	2	3	1	11	11	1	11	2	3	11	22	1	11	1	1	1	1
720	1	8	18	5	4	4	18	7	4	6	2	3	2	2	3	1	3	2	1	3	3	18	3	18	1	3	1	1	1	1
730	2	8	5	5	5	4	5	7	5	6	2	3	2	2	1	1	10	2	1	10	10	5	3	5	2	10	1	2	1	1
740	1	8	5	5	18	4	1	7	1	6	10	3	1	2	1	1	1	10	1	1	2	1	1	18	1	9	1	1	1	1
750	2	8	5	5	4	4	4	7	5	6	2	3	11	2	2	1	2	11	1	2	4	18	4	18	2	4	1	2	1	1
760	2	8	5	5	5	4	2	7	2	6	2	3	2	2	3	1	3	2	1	3	3	2	2	5	2	11	1	2	1	1
770	1	8	5	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	3	4	2	18	1	11	1	1	1	1
780	2	8	4	5	4	4	2	7	2	6	1	3	1	2	1	1	10	1	1	10	1	2	1	4	2	1	1	2	1	1
790	1	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	3	4	1	14	1	1	1	1
800	1	8	4	5	22	4	2	7	2	6	2	3	9	2	2	1	2	9	1	2	2	2	3	22	1	11	1	1	1	1
810	2	8	5	5	5	4	3	7	3	6	5	3	18	2	4	1	4	18	1	4	1	3	1	5	2	1	1	2	1	1
820	9	8	5	5	4	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	4	4	4	18	2	4	1	9	1	1
830	1	8	5	5	5	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	1	4	1	5	1	1	1	1	1	1
840	1	8	5	5	5	4	1	7	1	6	11	3	3	2	2	1	2	11	1	2	2	1	2	5	1	2	1	1	1	1
850	1	8	7	5	4	4	4	7	4	6	1	3	1	2	2	1	2	1	1	2	2	4	2	27	1	2	1	1	1	1
860	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	2	4	2	4	2	2	1	2	1	1
870	2	8	5	5	18	4	4	7	4	6	2	3	2	2	1	1	9	2	1	9	4	4	4	18	2	4	1	2	1	1
880	1	8	4	5	4	4	2	7	2	6	1	3	1	2	1	1	1	1	1	1	2	2	2	4	1	2	1	1	1	1
890	2	8	5	5	5	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	11	4	2	5	2	11	1	2	1	1
900	1	8	5	5	5	4	3	7	3	6	3	3	3	2	2	1	2	3	1	2	1	3	2	5	1	9	1	1	1	1
910	2	8	4	5	4	4	5	7	5	6	2	3	2	2	3	1	2	2	1	11	2	5	2	4	2	2	1	2	1	1
920	2	8	5	5	5	4	4	7	4	6	9	3	2	2	1	1	1	9	1	1	4	4	4	5	2	4	1	2	1	1
930	2	8	5	5	18	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	4	4	4	18	2	4	1	2	1	1
940	2	8	5	5	18	4	4	7	4	6	1	3	1	2	2	1	11	1	1	11	4	4	4	18	2	4	1	2	1	1
950	1	8	5	5	5	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	5	1	4	1	1	1	1
960	2	8	5	5	5	4	3	7	3	6	1	3	1	2	1	1	1	1	1	1	1	3	1	5	2	1	1	2	1	1
970	2	8	5	5	5	4	2	7	11	6	3	3	3	2	3	1	3	3	1	3	2	11	1	5	9	9	1	9	1	1
980	1	8	5	5	18	4	3	7	3	6	1	3	1	2	10	1	1	1	1	10	4	3	4	18	1	4	1	1	1	1
990	1	8	4	5	4	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	3	4	3	4	1	3	1	1	1	1
1000	1	8	5	5	5	4	2	7	2	6	3	3	3	2	2	1	3	3	1	11	3	2	3	5	1	3	1	1	1	1
1010	1	8	18	5	4	4	3	7	3	6	1	3	1	2	4	1	12	1	1	12	2	3	9	18	1	9	1	1	1	1
1020	2	8	16	5	2	4	2	7	2	6	3	3	3	2	3	1	3	3	1	3	3	2	3	16	9	3	1	9	1	1
1030	1	8	5	5	1	4	1	7	1	6	3	3	3	2	10	1	3	3	1	10	4	1	4	15	1	4	1	1	1	1
1040	2	8	5	5	5	4	2	7	2	6	2	3	2	2	2	1	2	2	1	2	14	2	3	5	2	14	1	2	1	1
1050	2	8	5	5	5	4	4	7	3	6	4	3	12	2	1	1	2	12	1	9	2	14	1	5	1	9	1	9	1	1
1060	1	8	18	5	4	4	1	7	1	6	3	3	3	2	3	1	3	3	1	3	1	1	1	18	1	1	1	1	1	1
1070	1	8	3	5	3	4	1	7	1	6	3	3	3	2	1	1	1	3	1	1	4	1	4	3	1	4	1	1	1	1
1080	2	8	6	5	6	4	4	7	13	6	2	3	2	2	1	1	2	2	1	9	3	13	3	6	2	3	1	2	1	1
1090	1	8	5	5	5	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	5	1	4	1	1	1	1
1100	1	8	4	5	4	4	1	7	1	6	2	3	2	2	2	1	2	2	1	2	3	1	11	4	1	11	1	1	1	1
1110	9	8	5	5	5	4	2	7	2	6	3	3	3	2	4	1	1	3	1	12	1	2	1	5	1	1	1	9	1	1
1120	2	8	5	5	18	4	18	7	5	6	3	3	3	2	3	1	3	3	1	3	1	18	1	18	9	1	1	9	1	1
1130	1	8	4	5	4	4	4	7	4	6	3	3	11	2	2	1	2	11	1	2	4	4	4	4	1	4	1	1	1	1
1140	1	8	5	5	4	4	2	7	11	6	1	3	1	2	3	1	3	1	1	3	3	11	3	18	1	3	1	1	1	1
1150	2	8	22	5	4	4	6	7	6	6	1	3	3	2	1	1	1	10	1	1	1	6	1	22	2	1	1	2	1	1
1160	1	8	5	5	4	4	4	7	4	6	3	3	3	2	3	1	10	3	1	10	4	4	4	18	1	4	1	1	1	1
1170	2	8	5	5	5	4	5	7	5	6	1	3	1	2	9	1	1	1	1	9	4	5	4	5	2	4	1	2	1	1
1180	9	8	5	5	4	4	5	7	5	6	10	3	3	2	3	1	3	10	1	3	2	5	3	18	1	11	1	9	1	1
1190	2	8	6	5	6	4	4	7	5	6	2	3	3	2	3	1	3	11	1	3	4	18	12	6	1	12	1	9	1	1
1200	1	8	4	5	4	4	4	7	5	6	1	3	1	2	2	1	2	1	1	2	4	18	4	4	1	4	1	1	1	1
1210	9	8	4	5	4	4	2	7	2	6	4	3	4	2	13	1	4	4	1	13	2	2	2	4	1	2	1	9	1	1
1220	2	8	6	5	6	4	5	7	5	6	2	3	2	2	2	1	2	2	1	2	2	5	2	6	2	2	1	2	1	1
1230	2	8	5	5	5	4	22	7	4	6	2	3	2	2	2	1	2	2	1	2	13	22	4	5	2	13	1	2	1	1
1240	2	8	4	5	4	4	5	7	5	6	3	3	3	2	3	1	3	3	1	3	3	5	3	4	2	3	1	2	1	1
1250	1	8	7	5	4	4	11	7	2	6	2	3	2	2	2	1	9	2	1	9	1	11	1	27	1	1	1	1	1	1
1260	2	8	18	5	4	4	4	7	4	6	1	3	2	2	3	1	2	9	1	11	4	4	4	18	2	4	1	2	1	1
1270	2	8	1	5	12	4	1	7	1	6	2	3	2	2	2	1	2	2	1	2	2	1	2	12	2	2	1	2	1	1
1280	1	8	4	5	4	4	2	7	2	6	1	3	1	2	1	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1
1290	1	8	5	5	4	4	4	7	4	6	1	3	3	2	3	1	3	10	1	3	4	4	4	18	1	4	1	1	1	1
1300	2	8	4	5	4	4	5	7	5	6	4	3	4	2	4	1	4	4	1	4	4	5	4	4	2	4	1	2	1	1
1310	1	8	5	5	18	4	4	7	4	6	10	3	3	2	1	1	1	10	1	1	3	4	3	18	1	3	1	1	1	1
1320	1	8	5	5	5	4	2	7	9	6	3	3	4	2	3	1	3	14	1	3	3	9	3	5	1	3	1	1	1	1
1330	9	8	4	5	4	4	5	7	4	6	11	3	3	2	1	1	3	11	1	10	4	18	4	4	2	4	1	9	1	1
1340	2	8	4	5	4	4	4	7	5	6	2	3	2	2	1	1	2	2	1	9	2	18	1	4	2	9	1	2	1	1
1350	2	8	4	5	3	4	10	7	1	6	4	3	4	2	4	1	14	4	1	14	1	10	1	14	2	1	1	2	1	1
1360	2	8	5	5	4	4	4	7	4	6	1	3	1	2	3	1	3	1	1	3	13	4	4	18	9	13	1	9	1	1
1370	1	8	5	5	5	4	9	7	1	6	2	3	2	2	2	1	2	2	1	2	3	9	3	5	1	3	1	1	1	1
1380	1	8	5	5	5	4	2	7	2	6	1	3	1	2	3	1	3	1	1	3	1	2	1	5	1	1	1	1	1	1
1390	1	8	5	5	4	4	3	7	2	6	3	3	3	2	3	1	3	3	1	3	2	11	2	18	2	2	1	9	1	1
1400	1	8	5	5	5	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	4	4	4	5	1	4	1	1	1	1
1410	9	8	18	5	5	4	5	7	5	6	3	3	3	2	1	1	1	3	1	1	12	5	4	18	1	12	1	9	1	1
1420	1	8	5	5	4	4	5	7	1	6	1	3	2	2	1	1	1	9	1	1	2	15	2	18	1	2	1	1	1	1
1430	2	8	5	5	5	4	4	7	18	6	3	3	3	2	3	1	3	3	1	3	4	18	4	5	2	4	1	2	1	1
1440	1	8	5	5	5	4	3	7	3	6	1	3	1	2	2	1	9	1	1	9	3	3	3	5	1	3	1	1	1	1
1450	1	8	5	5	5	4	9	7	2	6	3	3	3	2	3	1	3	3	1	3	9	9	2	5	1	9	1	1	1	1
1460	1	8	5	5	5	4	3	7	3	6	4	3	4	2	4	1	4	4	1	4	4	3	4	5	1	4	1	1	1	1
1470	2	8	5	5	5	4	4	7	4	6	1	3	10	2	2	1	9	10	1	9	4	4	4	5	2	4	1	2	1	1
1480	2	8	7	5	7	4	1	7	1	6	2	3	2	2	2	1	2	2	1	2	1	1	3	7	2	10	1	2	1	1
1490	2	8	4	5	4	4	5	7	18	6	10	3	1	2	3	1	10	10	1	10	4	18	4	4	2	4	1	2	1	1
1500	2	8	4	5	4	4	6	7	6	6	1	3	1	2	1	1	1	1	1	1	4	6	4	4	2	4	1	2	1	1
1510	2	8	5	5	4	4	1	7	4	6	3	3	1	2	1	1	10	10	1	10	4	12	4	18	1	4	1	9	1	1
1520	1	8	5	5	5	4	2	7	2	6	2	3	3	2	2	1	2	11	1	2	12	2	1	5	1	12	1	1	1	1
1530	1	8	4	5	18	4	4	7	4	6	3	3	1	2	1	1	1	10	1	1	4	4	4	18	1	4	1	1	1	1
1540	2	8	5	5	4	4	4	7	4	6	2	3	9	2	1	1	1	9	1	1	4	4	4	18	2	4	1	2	1	1
1550	2	8	4	5	4	4	3	7	3	6	9	3	1	2	10	1	1	9	1	10	14	3	4	4	2	14	1	2	1	1
1560	9	8	27	5	4	4	4	7	12	6	2	3	2	2	1	1	1	2	1	1	11	12	2	27	1	11	1	9	1	1
1570	2	8	5	5	5	4	4	7	4	6	2	3	2	2	2	1	11	2	1	11	4	4	4	5	2	4	1	2	1	1
1580	1	8	5	5	18	4	4	7	4	6	3	3	3	2	3	1	3	3	1	3	1	4	1	18	1	1	1	1	1	1
1590	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	4	2	4	1	2	1	1
1600	1	8	18	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	18	1	4	1	1	1	1
1610	1	8	6	5	7	4	2	7	2	6	1	3	1	2	2	1	1	1	1	9	2	2	2	29	1	2	1	1	1	1
1620	2	8	18	5	4	4	2	7	2	6	1	3	1	2	1	1	1	1	1	1	2	2	2	18	2	2	1	2	1	1
1630	1	8	4	5	4	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	4	4	4	4	1	4	1	1	1	1
1640	2	8	5	5	4	4	4	7	4	6	11	3	3	2	10	1	3	11	1	10	4	4	4	18	2	4	1	2	1	1
1650	2	8	4	5	4	4	5	7	15	6	2	3	9	2	1	1	1	9	1	1	1	15	1	4	2	1	1	2	1	1
1660	9	8	4	5	4	4	18	7	4	6	2	3	2	2	2	1	2	2	1	2	4	18	4	4	2	4	1	9	1	1
1670	1	8	5	5	4	4	4	7	4	6	3	3	2	2	1	1	2	11	1	9	4	4	4	18	1	4	1	1	1	1
1680	1	8	5	5	18	4	3	7	3	6	3	3	3	2	1	1	1	3	1	1	9	3	1	18	1	9	1	1	1	1
1690	2	8	5	5	4	4	6	7	6	6	1	3	1	2	1	1	1	1	1	1	3	6	3	18	2	3	1	2	1	1
1700	2	8	4	5	4	4	4	7	4	6	3	3	3	2	1	1	3	3	1	10	1	4	1	4	2	1	1	2	1	1
1710	1	8	5	5	18	4	2	7	2	6	1	3	1	2	1	1	1	1	1	1	3	2	3	18	1	3	1	1	1	1
1720	1	8	5	5	4	4	4	7	4	6	1	3	1	2	10	1	1	1	1	10	3	4	3	18	1	3	1	1	1	1
1730	1	8	4	5	18	4	4	7	4	6	1	3	9	2	10	1	1	9	1	10	4	4	4	18	1	4	1	1	1	1
1740	2	8	5	5	18	4	1	7	1	6	2	3	2	2	1	1	1	2	1	1	1	1	1	18	2	1	1	2	1	1
1750	1	8	5	5	18	4	1	7	1	6	10	3	3	2	3	1	1	10	1	10	3	1	3	18	1	3	1	1	1	1
1760	2	8	5	5	4	4	3	7	3	6	3	3	3	2	3	1	3	3	1	3	3	3	3	18	1	3	1	9	1	1
1770	1	8	5	5	5	4	1	7	1	6	2	3	2	2	2	1	2	2	1	2	2	1	2	5	1	2	1	1	1	1
1780	2	8	5	5	4	4	3	7	3	6	3	3	2	2	3	1	3	11	1	3	3	3	2	18	2	11	1	2	1	1
1790	2	8	5	5	5	4	4	7	4	6	1	3	9	2	1	1	1	9	1	1	4	4	4	5	2	4	1	2	1	1
1800	1	8	18	5	4	4	9	7	2	6	2	3	2	2	2	1	2	2	1	2	1	9	1	18	9	1	1	9	1	1
1810	1	8	4	5	5	4	5	7	5	6	3	3	3	2	1	1	1	3	1	1	4	5	4	18	1	4	1	1	1	1
1820	2	8	4	5	4	4	4	7	4	6	4	3	13	2	12	1	4	13	1	12	4	4	4	4	2	4	1	2	1	1
1830	2	8	4	5	4	4	3	7	11	6	1	3	1	2	1	1	1	1	1	1	1	11	1	4	9	1	1	9	1	1
1840	1	8	5	5	5	4	1	7	1	6	1	3	1	2	3	1	3	1	1	3	1	1	1	5	1	1	1	1	1	1
1850	2	8	4	5	4	4	4	7	4	6	1	3	1	2	2	1	2	1	1	2	4	4	4	4	2	4	1	2	1	1
1860	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	3	4	3	4	2	3	1	2	1	1
1870	1	8	4	5	14	4	6	7	6	6	1	3	1	2	1	1	3	1	1	10	1	6	1	14	1	1	1	1	1	1
1880	2	8	5	5	4	4	1	7	1	6	3	3	3	2	3	1	3	3	1	3	2	1	1	18	2	9	1	2	1	1
1890	1	8	18	5	4	4	5	7	18	6	1	3	1	2	1	1	1	1	1	1	4	18	4	18	1	4	1	1	1	1
1900	1	8	5	5	4	4	5	7	1	6	2	3	2	2	2	1	2	2	1	2	4	15	4	18	1	4	1	1	1	1
1910	1	8	5	5	4	4	4	7	4	6	3	3	2	2	2	1	2	11	1	2	2	4	2	18	9	2	1	9	1	1
1920	2	8	5	5	5	4	4	7	4	6	2	3	2	2	3	1	1	2	1	10	4	4	4	5	2	4	1	2	1	1
1930	2	8	5	5	5	4	3	7	3	6	3	3	3	2	3	1	3	3	1	3	2	3	2	5	2	2	1	2	1	1
1940	2	8	4	5	4	4	2	7	2	6	1	3	1	2	2	1	1	1	1	9	2	2	2	4	2	2	1	2	1	1
1950	1	8	5	5	5	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	4	4	4	5	1	4	1	1	1	1
1960	1	8	5	5	5	4	4	7	22	6	1	3	1	2	1	1	1	1	1	1	4	22	3	5	1	14	1	1	1	1
1970	1	8	5	5	5	4	4	7	4	6	11	3	2	2	3	1	3	11	1	3	2	4	2	5	1	2	1	1	1	1
1980	2	8	18	5	4	4	4	7	4	6	1	3	1	2	3	1	3	1	1	3	4	4	4	18	2	4	1	2	1	1
1990	1	8	5	5	5	4	6	7	6	6	2	3	2	2	2	1	2	2	1	2	3	6	3	5	1	3	1	1	1	1
2000	2	8	5	5	4	4	4	7	4	6	1	3	1	2	1	1	1	1	1	1	4	4	4	18	1	4	1	9	1	1
2010	1	8	5	5	4	4	4	7	5	6	3	3	3	2	2	1	2	3	1	2	4	18	4	18	1	4	1	1	1	1
2020	9	8	4	5	4	4	22	7	4	6	2	3	2	2	3	1	3	2	1	3	4	22	4	4	1	4	1	9	1	1
2030	2	8	5	5	4	4	6	7	4	6	3	3	3	2	3	1	3	3	1	3	4	22	4	18	2	4	1	2	1	1
2040	2	8	5	5	4	4	5	7	5	6	3	3	3	2	3	1	3	3	1	3	3	5	11	18	2	11	1	2	1	1
2050	2	8	18	5	4	4	4	7	4	6	2	3	2	2	3	1	11	2	1	11	4	4	4	18	2	4	1	2	1	1
2060	1	8	4	5	4	4	3	7	3	6	1	3	1	2	1	1	1	1	1	1	3	3	3	4	1	3	1	1	1	1
2070	1	8	5	5	18	4	4	7	4	6	1	3	3	2	3	1	3	10	1	3	4	4	4	18	1	4	1	1	1	1
2080	1	8	4	5	14	4	9	7	1	6	3	3	3	2	3	1	3	3	1	3	1	9	1	14	1	1	1	1	1	1
2090	2	8	5	5	18	4	2	7	2	6	10	3	1	2	3	1	3	10	1	3	3	2	3	18	9	3	1	9	1	1
2100	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	4	4	4	4	2	4	1	2	1	1
2110	1	8	5	5	5	4	3	7	3	6	1	3	1	2	1	1	10	1	1	10	3	3	11	5	9	11	1	9	1	1
2120	2	8	4	5	4	4	1	7	2	6	2	3	2	2	3	1	3	2	1	3	2	9	2	4	2	2	1	2	1	1
2130	1	8	5	5	4	4	4	7	4	6	2	3	9	2	2	1	2	9	1	2	4	4	4	18	1	4	1	1	1	1
2140	2	8	18	5	4	4	2	7	3	6	1	3	1	2	2	1	9	1	1	9	3	11	3	18	2	3	1	2	1	1
2150	1	8	5	5	4	4	5	7	4	6	11	3	3	2	3	1	11	11	1	11	4	18	4	18	1	4	1	1	1	1
2160	1	8	4	5	4	4	4	7	4	6	3	3	3	2	3	1	10	3	1	10	2	4	11	4	1	11	1	1	1	1
2170	2	8	4	5	4	4	4	7	4	6	2	3	2	2	2	1	2	2	1	2	1	4	3	4	2	10	1	2	1	1
2180	1	8	4	5	4	4	3	7	3	6	1	3	1	2	1	1	1	1	1	1	3	3	3	4	1	3	1	1	1	1
