Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
340	3	8	3	7	1	6	4	5	4	4	1	3	1	2	1	1	9	1	2	4	1	9	1	1	1	3	1	1	1	1
350	2	8	2	7	1	6	5	5	1	4	2	3	2	2	2	1	2	2	2	15	2	2	1	2	1	2	1	1	1	1
360	4	8	4	7	2	6	5	5	3	4	5	3	5	2	2	1	1	5	1	17	2	1	1	2	2	4	1	2	1	1
370	2	8	2	7	2	6	4	5	2	4	2	3	2	2	1	1	1	2	1	13	1	1	1	1	2	2	1	2	1	1
380	2	8	6	7	1	6	3	5	4	4	1	3	1	2	1	1	2	1	2	14	9	2	1	9	1	20	1	1	1	1
390	5	8	5	7	2	6	4	5	4	4	14	3	3	2	1	1	2	14	9	4	9	9	1	9	2	5	1	2	1	1
400	4	8	4	7	1	6	4	5	4	4	1	3	1	2	1	1	2	1	2	4	1	2	1	1	1	4	1	1	1	1
410	5	8	5	7	1	6	4	5	4	4	5	3	5	2	2	1	2	5	2	4	2	2	1	2	1	5	1	1	1	1
420	4	8	4	7	2	6	4	5	4	4	11	3	2	2	2	1	3	11	14	4	9	14	1	9	2	4	1	2	1	1
430	6	8	6	7	1	6	1	5	1	4	5	3	5	2	1	1	2	5	2	1	1	2	1	1	1	6	1	1	1	1
440	5	8	5	7	1	6	17	5	3	4	4	3	4	2	1	1	3	4	3	17	1	3	1	1	1	5	1	1	1	1
450	6	8	6	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1
460	2	8	2	7	2	6	5	5	4	4	2	3	2	2	1	1	3	2	3	18	1	3	1	1	2	2	1	2	1	1
470	2	8	2	7	1	6	2	5	2	4	11	3	3	2	1	1	1	11	10	2	1	10	1	1	1	2	1	1	1	1
480	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	10	1	1	4	1	10	1	1	1	2	1	1	1	1
490	3	8	3	7	2	6	5	5	1	4	1	3	1	2	2	1	1	1	1	15	2	1	1	2	2	3	1	2	1	1
500	3	8	11	7	1	6	5	5	18	4	2	3	2	2	1	1	2	2	2	18	1	2	1	1	1	11	1	1	1	1
510	3	8	3	7	9	6	4	5	4	4	2	3	5	2	1	1	4	16	4	4	1	4	1	1	1	3	1	9	1	1
520	11	8	2	7	1	6	11	5	2	4	1	3	1	2	2	1	1	1	1	11	2	1	1	2	1	11	1	1	1	1
530	1	8	1	7	2	6	13	5	4	4	2	3	2	2	2	1	2	2	2	13	2	2	1	2	2	1	1	2	1	1
540	3	8	5	7	2	6	5	5	4	4	2	3	2	2	1	1	3	2	1	18	1	10	1	1	2	17	1	2	1	1
550	6	8	6	7	1	6	5	5	4	4	3	3	3	2	2	1	2	3	2	18	2	2	1	2	1	6	1	1	1	1
560	3	8	3	7	1	6	4	5	4	4	2	3	2	2	1	1	2	2	11	4	1	11	1	1	1	3	1	1	1	1
570	15	8	1	7	2	6	5	5	4	4	1	3	2	2	1	1	1	9	1	18	1	1	1	1	2	15	1	2	1	1
580	11	8	2	7	2	6	5	5	18	4	2	3	2	2	2	1	1	2	1	18	1	1	1	9	2	11	1	2	1	1
590	6	8	6	7	2	6	4	5	4	4	3	3	3	2	2	1	2	3	1	4	2	9	1	2	2	6	1	2	1	1
600	5	8	5	7	1	6	1	5	1	4	3	3	3	2	1	1	2	3	3	1	1	11	1	1	1	5	1	1	1	1
610	6	8	6	7	1	6	4	5	4	4	2	3	2	2	1	1	1	2	1	4	1	1	1	1	1	6	1	1	1	1
620	1	8	1	7	2	6	1	5	4	4	3	3	4	2	1	1	4	14	4	12	1	4	1	1	2	1	1	2	1	1
630	6	8	6	7	2	6	3	5	3	4	2	3	2	2	1	1	2	2	2	3	1	2	1	1	2	6	1	2	1	1
640	5	8	5	7	2	6	4	5	4	4	4	3	4	2	1	1	1	4	1	4	1	1	1	1	2	5	1	2	1	1
650	6	8	6	7	1	6	4	5	4	4	2	3	2	2	2	1	1	2	1	4	2	1	1	2	1	6	1	1	1	1
660	4	8	4	7	1	6	1	5	4	4	2	3	2	2	1	1	2	2	2	12	1	2	1	1	1	4	1	1	1	1
670	6	8	6	7	2	6	5	5	5	4	2	3	2	2	1	1	2	2	2	5	1	2	1	1	2	6	1	2	1	1
680	6	8	6	7	1	6	5	5	4	4	1	3	2	2	1	1	1	9	1	18	1	1	1	1	1	6	1	1	1	1
690	4	8	2	7	2	6	3	5	3	4	4	3	4	2	1	1	1	4	1	3	1	1	1	1	2	13	1	2	1	1
700	6	8	6	7	2	6	7	5	4	4	3	3	3	2	2	1	3	3	3	27	2	3	1	2	2	6	1	2	1	1
710	20	8	6	7	1	6	4	5	4	4	3	3	10	2	1	1	9	10	1	4	1	9	1	1	1	20	1	1	1	1
720	2	8	11	7	2	6	5	5	5	4	3	3	3	2	1	1	3	3	3	5	1	3	1	1	2	11	1	2	1	1
730	6	8	6	7	2	6	1	5	4	4	2	3	16	2	2	1	4	16	4	12	2	4	1	2	2	6	1	2	1	1
740	2	8	2	7	9	6	5	5	18	4	5	3	5	2	1	1	3	5	3	18	1	3	1	1	1	2	1	9	1	1
750	1	8	3	7	1	6	5	5	4	4	5	3	5	2	2	1	1	5	1	18	2	1	1	2	1	10	1	1	1	1
760	1	8	1	7	2	6	18	5	4	4	5	3	5	2	1	1	12	5	4	18	1	12	1	1	2	1	1	2	1	1
770	6	8	6	7	2	6	5	5	4	4	5	3	5	2	3	1	2	5	2	18	3	2	1	3	2	6	1	2	1	1
780	6	8	6	7	1	6	5	5	18	4	18	3	5	2	2	1	4	18	4	18	2	4	1	2	1	6	1	1	1	1
790	6	8	6	7	1	6	4	5	4	4	2	3	2	2	3	1	4	2	4	4	3	4	1	3	1	6	1	1	1	1
800	5	8	5	7	1	6	4	5	4	4	1	3	1	2	2	1	4	1	4	4	2	4	1	2	1	5	1	1	1	1
810	6	8	6	7	1	6	5	5	5	4	3	3	3	2	1	1	3	3	3	5	2	3	1	9	1	6	1	1	1	1
820	5	8	5	7	2	6	5	5	17	4	4	3	4	2	1	1	2	4	2	17	1	2	1	1	2	5	1	2	1	1
830	2	8	4	7	2	6	4	5	4	4	3	3	3	2	1	1	1	3	3	4	1	10	1	1	2	13	1	2	1	1
840	4	8	4	7	2	6	6	5	6	4	5	3	5	2	1	1	2	5	2	6	1	2	1	1	2	4	1	2	1	1
850	4	8	4	7	1	6	5	5	5	4	2	3	2	2	2	1	3	2	11	5	2	11	1	2	1	4	1	1	1	1
860	4	8	3	7	2	6	3	5	3	4	3	3	2	2	1	1	1	11	1	3	2	1	1	9	2	14	1	2	1	1
870	6	8	6	7	2	6	4	5	4	4	4	3	5	2	2	1	3	18	3	4	2	3	1	2	2	6	1	2	1	1
880	2	8	2	7	2	6	5	5	5	4	2	3	2	2	1	1	10	2	3	5	1	10	1	1	2	2	1	2	1	1
890	4	8	4	7	2	6	5	5	5	4	14	3	4	2	2	1	3	14	11	5	2	11	1	2	2	4	1	2	1	1
900	4	8	4	7	9	6	4	5	4	4	1	3	1	2	1	1	3	1	2	4	2	11	1	9	2	4	1	9	1	1
910	3	8	3	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	1	1	1	3	1	1	1	1
920	11	8	2	7	1	6	5	5	18	4	3	3	3	2	2	1	3	3	3	18	1	3	1	9	1	11	1	1	1	1
930	2	8	2	7	2	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	1	1	2	2	1	2	1	1
940	2	8	2	7	1	6	4	5	4	4	4	3	4	2	2	1	4	4	4	4	2	4	1	2	1	2	1	1	1	1
950	2	8	2	7	1	6	4	5	4	4	4	3	4	2	1	1	4	4	2	4	1	13	1	1	1	2	1	1	1	1
960	6	8	6	7	2	6	5	5	4	4	14	3	4	2	1	1	10	14	3	18	1	10	1	1	2	6	1	2	1	1
970	1	8	15	7	1	6	5	5	5	4	1	3	1	2	1	1	2	1	2	5	1	2	1	1	1	15	1	1	1	1
980	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1
990	2	8	2	7	2	6	2	5	2	4	4	3	4	2	2	1	3	4	3	2	2	3	1	2	2	2	1	2	1	1
1000	5	8	5	7	2	6	5	5	5	4	2	3	2	2	2	1	2	2	11	5	9	11	1	9	2	5	1	2	1	1
1010	5	8	5	7	2	6	4	5	4	4	4	3	4	2	2	1	2	4	13	4	2	13	1	2	2	5	1	2	1	1
1020	3	8	3	7	2	6	5	5	17	4	3	3	11	2	1	1	2	11	3	17	1	11	1	1	2	3	1	2	1	1
1030	4	8	4	7	2	6	5	5	5	4	3	3	3	2	2	1	2	3	2	5	2	2	1	2	2	4	1	2	1	1
1040	3	8	2	7	2	6	4	5	4	4	3	3	3	2	2	1	3	3	3	4	2	3	1	2	9	11	1	9	1	1
1050	4	8	4	7	1	6	4	5	4	4	2	3	2	2	2	1	2	2	2	4	2	2	1	2	1	4	1	1	1	1
1060	4	8	4	7	1	6	18	5	4	4	11	3	3	2	1	1	2	11	2	18	1	2	1	1	1	4	1	1	1	1
1070	6	8	3	7	1	6	3	5	2	4	5	3	5	2	9	1	2	5	1	11	1	9	1	9	2	21	1	9	1	1
1080	3	8	3	7	1	6	5	5	5	4	2	3	2	2	2	1	1	2	1	5	2	1	1	2	1	3	1	1	1	1
1090	5	8	5	7	2	6	5	5	1	4	5	3	17	2	2	1	1	17	9	15	2	9	1	2	2	5	1	2	1	1
1100	4	8	4	7	2	6	5	5	18	4	1	3	1	2	2	1	1	1	10	18	2	10	1	2	2	4	1	2	1	1
1110	1	8	1	7	2	6	1	5	9	4	1	3	1	2	1	1	4	1	13	9	1	13	1	1	2	1	1	2	1	1
1120	5	8	3	7	1	6	2	5	4	4	2	3	2	2	2	1	3	2	3	13	2	3	1	2	1	17	1	1	1	1
1130	6	8	23	7	2	6	5	5	6	4	5	3	5	2	2	1	1	5	9	23	9	9	1	9	2	23	1	2	1	1
1140	5	8	5	7	2	6	4	5	4	4	10	3	1	2	1	1	4	10	4	4	1	4	1	1	2	5	1	2	1	1
1150	5	8	1	7	1	6	4	5	4	4	2	3	2	2	1	1	4	2	4	4	1	4	1	1	1	15	1	1	1	1
1160	4	8	4	7	2	6	5	5	5	4	4	3	18	2	2	1	1	18	10	5	2	10	1	2	2	4	1	2	1	1
1170	2	8	3	7	2	6	5	5	4	4	3	3	3	2	1	1	1	3	4	18	1	12	1	1	2	11	1	2	1	1
1180	12	8	4	7	1	6	18	5	4	4	1	3	1	2	2	1	1	1	1	18	9	1	1	9	1	12	1	1	1	1
1190	5	8	15	7	1	6	4	5	4	4	2	3	2	2	1	1	3	2	3	4	1	3	1	1	1	15	1	1	1	1
1200	1	8	15	7	1	6	5	5	5	4	1	3	10	2	2	1	3	10	3	5	2	3	1	2	1	15	1	1	1	1
1210	2	8	2	7	1	6	4	5	4	4	18	3	4	2	2	1	4	18	4	4	2	4	1	2	1	2	1	1	1	1
1220	1	8	1	7	2	6	4	5	4	4	1	3	1	2	2	1	1	1	1	4	2	1	1	2	2	1	1	2	1	1
1230	10	8	1	7	1	6	4	5	4	4	2	3	2	2	2	1	3	2	3	4	1	3	1	9	1	10	1	1	1	1
1240	2	8	2	7	2	6	4	5	18	4	4	3	4	2	1	1	4	4	4	18	1	4	1	1	2	2	1	2	1	1
1250	2	8	2	7	1	6	1	5	1	4	17	3	5	2	1	1	4	17	4	1	1	4	1	1	1	2	1	1	1	1
1260	5	8	6	7	2	6	4	5	4	4	2	3	2	2	2	1	3	2	3	4	2	3	1	2	2	23	1	2	1	1
1270	4	8	4	7	1	6	2	5	2	4	5	3	5	2	1	1	1	5	1	2	1	1	1	1	1	4	1	1	1	1
1280	1	8	1	7	2	6	4	5	4	4	2	3	11	2	2	1	3	11	3	4	2	3	1	2	2	1	1	2	1	1
1290	6	8	6	7	1	6	5	5	5	4	3	3	3	2	1	1	4	3	4	5	1	4	1	1	1	6	1	1	1	1
1300	16	8	2	7	1	6	5	5	5	4	2	3	2	2	1	1	9	2	2	5	1	9	1	1	1	16	1	1	1	1
1310	4	8	4	7	2	6	5	5	18	4	3	3	3	2	1	1	1	3	1	18	1	1	1	1	9	4	1	9	1	1
1320	15	8	5	7	2	6	5	5	5	4	3	3	3	2	1	1	1	3	1	5	1	1	1	1	2	15	1	2	1	1
1330	4	8	4	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	9	18	1	9	1	1	1	4	1	1	1	1
1340	2	8	2	7	2	6	4	5	4	4	2	3	2	2	1	1	3	2	3	4	1	3	1	1	2	2	1	2	1	1
1350	4	8	4	7	1	6	1	5	4	4	4	3	4	2	1	1	1	4	1	12	1	1	1	1	1	4	1	1	1	1
1360	6	8	6	7	1	6	4	5	4	4	17	3	5	2	1	1	4	17	4	4	1	4	1	1	1	6	1	1	1	1
1370	6	8	6	7	2	6	5	5	18	4	2	3	11	2	1	1	2	11	2	18	1	2	1	1	2	6	1	2	1	1
1380	4	8	4	7	2	6	4	5	4	4	5	3	5	2	2	1	1	5	1	4	2	1	1	2	2	4	1	2	1	1
1390	2	8	2	7	1	6	5	5	7	4	2	3	2	2	2	1	4	2	13	28	2	13	1	2	1	2	1	1	1	1
1400	14	8	3	7	1	6	9	5	2	4	5	3	5	2	2	1	2	5	2	9	2	2	1	2	1	14	1	1	1	1
1410	1	8	1	7	2	6	5	5	5	4	2	3	2	2	2	1	2	2	2	5	2	2	1	2	2	1	1	2	1	1
1420	3	8	3	7	1	6	4	5	4	4	5	3	5	2	1	1	1	5	1	4	1	1	1	1	1	3	1	1	1	1
1430	2	8	16	7	2	6	5	5	5	4	9	3	2	2	1	1	1	9	1	5	2	1	1	9	2	16	1	2	1	1
1440	1	8	1	7	1	6	17	5	5	4	1	3	1	2	2	1	1	1	3	17	2	10	1	2	1	1	1	1	1	1
1450	3	8	3	7	2	6	5	5	3	4	2	3	2	2	2	1	2	2	1	17	2	9	1	2	2	3	1	2	1	1
1460	5	8	5	7	1	6	5	5	4	4	1	3	3	2	1	1	1	10	1	18	1	1	1	1	1	5	1	1	1	1
1470	3	8	1	7	2	6	3	5	5	4	3	3	10	2	2	1	3	10	4	17	2	14	1	2	2	10	1	2	1	1
1480	11	8	2	7	2	6	4	5	3	4	2	3	2	2	2	1	4	2	4	14	2	4	1	2	2	11	1	2	1	1
1490	11	8	3	7	2	6	4	5	4	4	3	3	11	2	1	1	3	11	3	4	2	3	1	9	2	11	1	2	1	1
1500	1	8	1	7	2	6	4	5	4	4	5	3	17	2	2	1	1	17	9	4	2	9	1	2	2	1	1	2	1	1
1510	6	8	6	7	2	6	4	5	4	4	3	3	3	2	1	1	1	3	1	4	1	1	1	1	2	6	1	2	1	1
1520	4	8	4	7	1	6	6	5	6	4	3	3	14	2	2	1	2	14	2	6	1	2	1	9	1	4	1	1	1	1
1530	5	8	5	7	1	6	4	5	4	4	3	3	3	2	2	1	2	3	2	4	2	2	1	2	1	5	1	1	1	1
1540	3	8	3	7	1	6	5	5	4	4	1	3	1	2	1	1	4	1	4	18	9	4	1	9	1	3	1	1	1	1
1550	6	8	6	7	1	6	5	5	18	4	3	3	3	2	1	1	3	3	3	18	1	3	1	1	1	6	1	1	1	1
1560	3	8	2	7	9	6	3	5	14	4	3	3	3	2	2	1	2	3	2	14	2	2	1	2	2	11	1	9	1	1
1570	1	8	1	7	1	6	5	5	5	4	2	3	16	2	1	1	3	16	11	5	1	11	1	1	1	1	1	1	1	1
1580	5	8	5	7	2	6	5	5	15	4	2	3	2	2	1	1	2	2	2	15	1	2	1	1	2	5	1	2	1	1
1590	12	8	4	7	2	6	4	5	4	4	4	3	3	2	2	1	3	14	3	4	2	3	1	2	2	12	1	2	1	1
1600	5	8	5	7	2	6	4	5	4	4	4	3	4	2	1	1	4	4	4	4	1	4	1	1	2	5	1	2	1	1
1610	3	8	3	7	2	6	5	5	5	4	2	3	3	2	2	1	3	11	1	5	2	10	1	2	2	3	1	2	1	1
1620	5	8	5	7	1	6	4	5	4	4	4	3	4	2	2	1	3	4	10	4	2	10	1	2	1	5	1	1	1	1
1630	2	8	2	7	2	6	5	5	4	4	1	3	5	2	1	1	2	15	2	18	1	2	1	1	2	2	1	2	1	1
1640	4	8	4	7	1	6	5	5	4	4	16	3	2	2	1	1	2	16	2	18	1	2	1	1	1	4	1	1	1	1
1650	6	8	6	7	1	6	5	5	4	4	3	3	17	2	1	1	1	17	1	18	1	1	1	1	1	6	1	1	1	1
1660	4	8	4	7	1	6	5	5	3	4	5	3	1	2	1	1	2	15	2	17	1	2	1	1	2	4	1	9	1	1
1670	3	8	3	7	1	6	4	5	4	4	4	3	12	2	2	1	4	12	4	4	2	4	1	2	9	3	1	9	1	1
1680	5	8	5	7	1	6	5	5	17	4	1	3	1	2	2	1	4	1	4	17	2	4	1	2	1	5	1	1	1	1
1690	6	8	6	7	2	6	1	5	1	4	2	3	2	2	2	1	3	2	3	1	2	3	1	2	2	6	1	2	1	1
1700	4	8	4	7	1	6	4	5	4	4	2	3	2	2	1	1	3	2	3	4	1	3	1	1	1	4	1	1	1	1
1710	2	8	2	7	2	6	4	5	4	4	5	3	5	2	2	1	9	5	2	4	2	9	1	2	2	2	1	2	1	1
1720	16	8	5	7	1	6	18	5	4	4	2	3	2	2	2	1	1	2	10	18	2	10	1	2	1	16	1	1	1	1
1730	5	8	5	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	12	1	1	1	5	1	1	1	1
1740	6	8	6	7	2	6	5	5	5	4	5	3	5	2	1	1	3	5	3	5	2	3	1	9	2	6	1	2	1	1
1750	4	8	4	7	1	6	5	5	5	4	3	3	3	2	2	1	2	3	2	5	2	2	1	2	1	4	1	1	1	1
1760	3	8	3	7	2	6	5	5	18	4	3	3	3	2	2	1	3	3	1	18	2	10	1	2	2	3	1	2	1	1
1770	3	8	3	7	2	6	5	5	18	4	1	3	1	2	1	1	1	1	1	18	1	1	1	1	9	3	1	9	1	1
1780	1	8	10	7	2	6	5	5	5	4	2	3	2	2	2	1	2	2	2	5	2	2	1	2	2	10	1	2	1	1
1790	3	8	3	7	2	6	18	5	4	4	3	3	3	2	2	1	2	3	2	18	2	2	1	2	2	3	1	2	1	1
1800	6	8	6	7	2	6	5	5	5	4	2	3	3	2	2	1	2	11	2	5	2	2	1	2	2	6	1	2	1	1
1810	11	8	2	7	1	6	3	5	14	4	4	3	4	2	1	1	4	4	4	14	1	4	1	1	1	11	1	1	1	1
1820	3	8	1	7	1	6	16	5	2	4	2	3	2	2	1	1	3	2	3	16	1	3	1	1	1	10	1	1	1	1
1830	6	8	6	7	1	6	5	5	18	4	5	3	16	2	1	1	1	16	1	18	1	1	1	1	1	6	1	1	1	1
1840	2	8	2	7	1	6	4	5	4	4	3	3	3	2	1	1	4	3	4	4	1	4	1	1	1	2	1	1	1	1
1850	2	8	16	7	2	6	5	5	5	4	4	3	4	2	1	1	3	4	3	5	1	3	1	1	2	16	1	2	1	1
1860	4	8	4	7	2	6	5	5	18	4	5	3	5	2	2	1	4	5	14	18	2	14	1	2	2	4	1	2	1	1
1870	1	8	1	7	2	6	5	5	4	4	1	3	9	2	2	1	3	9	3	18	2	3	1	2	2	1	1	2	1	1
1880	5	8	23	7	2	6	3	5	3	4	11	3	2	2	2	1	4	11	4	3	2	4	1	2	2	23	1	2	1	1
1890	1	8	19	7	2	6	15	5	5	4	4	3	4	2	1	1	11	4	3	15	1	11	1	1	9	19	1	9	1	1
1900	1	8	1	7	1	6	1	5	1	4	2	3	2	2	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1
1910	6	8	6	7	1	6	4	5	4	4	1	3	1	2	1	1	4	1	4	4	1	4	1	1	1	6	1	1	1	1
1920	3	8	3	7	2	6	5	5	5	4	5	3	5	2	1	1	1	5	3	5	1	10	1	1	9	3	1	9	1	1
1930	12	8	4	7	2	6	5	5	5	4	2	3	2	2	2	1	2	2	2	5	2	2	1	2	2	12	1	2	1	1
1940	5	8	17	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	17	1	1	1	1
1950	2	8	9	7	2	6	4	5	4	4	1	3	1	2	2	1	3	1	14	4	2	14	1	2	2	9	1	2	1	1
1960	1	8	10	7	2	6	5	5	3	4	4	3	1	2	1	1	4	12	2	17	1	13	1	1	2	10	1	2	1	1
1970	16	8	5	7	1	6	5	5	4	4	1	3	1	2	9	1	2	1	2	18	2	2	1	9	1	16	1	1	1	1
1980	1	8	1	7	1	6	3	5	11	4	4	3	4	2	1	1	4	4	4	11	1	4	1	1	1	1	1	1	1	1
1990	3	8	3	7	1	6	4	5	4	4	2	3	2	2	1	1	2	2	2	4	1	2	1	1	1	3	1	1	1	1
2000	6	8	6	7	1	6	4	5	4	4	3	3	3	2	2	1	4	3	4	4	2	4	1	2	1	6	1	1	1	1
2010	10	8	1	7	1	6	5	5	5	4	3	3	3	2	1	1	3	3	3	5	1	3	1	1	1	10	1	1	1	1
2020	4	8	13	7	1	6	5	5	5	4	4	3	4	2	1	1	1	4	1	5	1	1	1	1	1	13	1	1	1	1
2030	4	8	4	7	2	6	4	5	4	4	16	3	5	2	1	1	1	16	1	4	1	1	1	1	2	4	1	2	1	1
2040	2	8	2	7	2	6	5	5	18	4	3	3	3	2	2	1	13	3	4	18	2	13	1	2	2	2	1	2	1	1
2050	4	8	2	7	1	6	5	5	6	4	4	3	4	2	2	1	12	4	1	23	2	12	1	2	1	13	1	1	1	1
2060	1	8	1	7	1	6	3	5	3	4	3	3	3	2	2	1	1	3	1	3	2	1	1	2	1	1	1	1	1	1
2070	6	8	6	7	2	6	18	5	4	4	4	3	4	2	2	1	4	4	4	18	2	4	1	2	1	6	1	9	1	1
2080	19	8	1	7	2	6	15	5	1	4	3	3	11	2	2	1	3	11	3	15	2	3	1	2	9	19	1	9	1	1
2090	3	8	6	7	1	6	5	5	3	4	5	3	3	2	1	1	3	17	3	17	1	3	1	1	1	21	1	1	1	1
2100	3	8	3	7	1	6	3	5	3	4	15	3	5	2	2	1	2	15	2	3	2	2	1	2	1	3	1	1	1	1
2110	17	8	3	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	1	1	17	1	1	1	1
2120	3	8	3	7	2	6	2	5	2	4	3	3	11	2	2	1	13	11	2	2	2	13	1	2	9	3	1	9	1	1
2130	9	8	1	7	1	6	3	5	14	4	3	3	3	2	1	1	12	3	4	14	1	12	1	1	1	9	1	1	1	1
2140	3	8	11	7	2	6	5	5	5	4	11	3	3	2	1	1	3	11	3	5	1	3	1	1	2	11	1	2	1	1
2150	4	8	4	7	9	6	4	5	4	4	15	3	1	2	1	1	4	15	4	4	1	4	1	1	2	4	1	9	1	1
2160	3	8	2	7	1	6	4	5	4	4	5	3	1	2	2	1	1	15	1	4	2	1	1	2	1	11	1	1	1	1
2170	3	8	3	7	2	6	5	5	4	4	4	3	5	2	2	1	2	18	2	18	2	2	1	2	2	3	1	2	1	1
2180	1	8	1	7	1	6	5	5	17	4	5	3	5	2	1	1	3	5	3	17	1	3	1	1	1	1	1	1	1	1
