Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
160	-1.52558	-20.299	18.7734	0.449181	0.550819	6.511707	0.938454	0.813299	0.791704	0.588101	0.574877	0.0799813	0.0624843	0	4.078323	1.439726	0.550819	0.449181	27.52494
170	-1.25327	-22.0828	20.8295	0.403923	0.596077	7.979527	0.923352	0.822125	0.817308	0.587947	0.565994	0.0803618	0.0614442	0	2.022199	1.96794	0.5960771	0.4039229	92.8838
180	-0.883058	-22.2642	21.3812	0.100468	0.899532	5.682431	0.919137	0.81767	0.813516	0.594594	0.569069	0.0804145	0.0624907	0	1.470537	1.544407	0.8995324	0.1004676	35.02732
190	-3.4361	-23.5606	20.1245	0.242609	0.757391	8.245252	0.927601	0.813797	0.798101	0.607822	0.581383	0.0802631	0.0628433	0	2.727237	1.189539	0.7573908	0.2426092	15.47173
200	-0.831755	-20.0975	19.2658	0.0702481	0.929752	5.186926	0.964357	0.802439	0.791623	0.59219	0.590451	0.0792524	0.0637503	0	3.585932	1.449151	0.9297519	0.07024807	28.12879
210	-0.646981	-21.4606	20.8136	0.121469	0.878531	4.179296	0.945789	0.801884	0.79661	0.578399	0.587888	0.0783862	0.0628498	0	2.038146	1.716939	0.8785314	0.1214686	52.11221
220	-0.824018	-20.2408	19.4168	0.899775	0.100225	4.165975	0.956516	0.81544	0.802463	0.600191	0.579712	0.0788483	0.0616008	0	3.434907	1.452873	0.1002254	0.8997746	28.3709
230	-3.33011	-20.4935	17.1634	0.0799762	0.920024	3.15302	0.947467	0.807929	0.790601	0.608115	0.568277	0.0817405	0.0615606	0	5.688325	0.8844989	0.9200238	0.07997622	7.664766
240	-2.14996	-19.194	17.044	0.561061	0.438939	4.179821	0.963903	0.811684	0.813378	0.594579	0.569779	0.0800048	0.0645021	0	5.807725	1.716285	0.4389392	0.5610608	52.03379
250	-0.370588	-20.7836	20.413	0.542262	0.457738	4.900006	0.94639	0.814368	0.790986	0.581563	0.565997	0.0796917	0.0621132	0	2.438721	1.77028	0.4577378	0.5422622	58.92239
260	-1.86433	-22.0684	20.2041	0.651804	0.348196	2.053533	0.940585	0.800874	0.804331	0.582847	0.57102	0.0804458	0.0619861	0	2.647606	1.755057	0.348196	0.651804	56.89278
270	-0.807054	-20.8388	20.0317	0.582173	0.417827	6.976074	0.96009	0.830405	0.792379	0.591774	0.572937	0.0799418	0.0615171	0	2.820004	1.716669	0.4178267	0.5821733	52.07974
280	-1.35567	-22.7616	21.4059	0.0406557	0.959344	6.977057	0.944698	0.828919	0.796677	0.590433	0.580962	0.0802374	0.0627091	0	1.445784	1.49343	0.9593443	0.0406557	31.14801
290	-1.08776	-20.7253	19.6375	0.438409	0.561591	5.265913	0.923808	0.812923	0.78506	0.592045	0.57136	0.0810816	0.0616966	0	3.214211	1.289498	0.5615914	0.4384086	19.4759
300	-1.42779	-20.1277	18.6999	0.22301	0.77699	6.575629	0.918941	0.798345	0.785975	0.589079	0.568269	0.0797482	0.0631017	0	4.151827	1.574787	0.7769895	0.2230105	37.56532
310	-1.66534	-23.6777	22.0124	0.719934	0.280066	6.611969	0.923166	0.809975	0.791636	0.59228	0.56767	0.0811877	0.0629853	0	0.8393162	1.831864	0.2800655	0.7199345	67.89909
320	-0.498253	-20.8665	20.3682	0.103094	0.896906	4.61355	0.918513	0.829898	0.782723	0.588803	0.577951	0.0797389	0.0637362	0	2.483511	1.538584	0.8969058	0.1030942	34.56081
330	-2.32955	-20.0075	17.6779	0.297719	0.702281	4.508663	0.930863	0.824787	0.793729	0.581	0.573231	0.0809419	0.0637032	0	5.173813	1.121585	0.7022813	0.2977187	13.23078
340	-1.24487	-20.5184	19.2735	0.13041	0.86959	6.818802	0.930721	0.80222	0.819555	0.581971	0.581423	0.0783104	0.0624063	0	3.578176	1.821924	0.8695901	0.1304099	66.36265
350	-3.73668	-22.5651	18.8284	0.799918	0.200082	9.629223	0.944031	0.797923	0.802343	0.594677	0.585743	0.0785332	0.0614097	0	4.023325	1.563993	0.2000825	0.7999175	36.64313
360	-1.03441	-20.8208	19.7863	0.290521	0.709479	3.700262	0.933188	0.796705	0.82203	0.583534	0.583646	0.0791523	0.0618661	0	3.065375	1.309688	0.7094791	0.2905209	20.40272
370	-3.60278	-20.5114	16.9086	0.0552826	0.944717	1.602029	0.922799	0.796181	0.816056	0.588117	0.573216	0.0817957	0.064029	0	5.943082	0.907876	0.9447174	0.05528258	8.08865
380	-0.658233	-20.452	19.7938	0.374293	0.625707	4.597654	0.927813	0.812696	0.791909	0.599998	0.569823	0.0806111	0.0632593	0	3.057949	1.444779	0.6257065	0.3742935	27.84701
390	-6.53136	-23.0189	16.4875	0.212789	0.787211	10.1631	0.947394	0.819728	0.792026	0.607788	0.567503	0.0795782	0.0640139	0	6.364189	1.816042	0.7872114	0.2127886	65.46995
400	-0.415463	-20.9033	20.4879	0.614288	0.385712	4.69041	0.950625	0.819326	0.818721	0.600415	0.580923	0.0807112	0.0644526	0	2.363866	1.891802	0.3857121	0.6142879	77.94744
410	-0.448264	-21.5845	21.1363	0.146942	0.853058	5.510965	0.963235	0.822517	0.8184	0.598298	0.566847	0.0810532	0.0643838	0	1.715444	1.933807	0.853058	0.146942	85.8631
420	-0.941611	-22.4006	21.4589	0.290659	0.709341	7.090136	0.94076	0.82719	0.806824	0.60586	0.579103	0.08132	0.0635043	0	1.392777	1.680424	0.7093413	0.2906587	47.90974
430	-0.593136	-21.3549	20.7617	0.557795	0.442205	6.343985	0.925085	0.822859	0.807283	0.599145	0.581468	0.0820247	0.0641538	0	2.089982	1.559289	0.442205	0.557795	36.2484
440	-1.03201	-22.3974	21.3654	0.653148	0.346852	4.885072	0.93025	0.792958	0.815513	0.606763	0.58533	0.0820094	0.0628414	0	1.486347	1.517866	0.3468522	0.6531478	32.95083
450	-0.638126	-21.4853	20.8471	0.0817045	0.918296	6.77457	0.920628	0.803287	0.814997	0.600354	0.583825	0.0817904	0.0627335	0	2.00458	1.993253	0.9182955	0.08170447	98.45842
460	-2.29561	-23.1453	20.8497	0.925884	0.0741162	1.973425	0.924544	0.816729	0.810599	0.606824	0.580417	0.0799343	0.0638472	0	2.002031	1.83481	0.07411621	0.9258838	68.36123
470	-0.758544	-20.4636	19.705	0.63537	0.36463	4.220217	0.964209	0.80924	0.809088	0.577913	0.58462	0.0819044	0.0618944	0	3.146684	1.423155	0.3646296	0.6353704	26.49447
480	-1.61374	-20.766	19.1523	0.949803	0.050197	2.461123	0.937573	0.81484	0.806197	0.588532	0.574613	0.0806344	0.0617315	0	3.699459	1.469319	0.05019702	0.949803	29.46582
490	-2.17375	-22.6232	20.4494	0.150604	0.849396	5.446034	0.952792	0.817188	0.792383	0.599567	0.56896	0.082005	0.0632469	0	2.402306	1.062527	0.8493955	0.1506045	11.54854
500	-1.52482	-20.7092	19.1844	0.552925	0.447075	7.096314	0.922026	0.826008	0.795539	0.60165	0.572018	0.0800772	0.0617288	0	3.667345	1.890737	0.4470751	0.5529249	77.75661
510	-2.18252	-21.1695	18.987	0.0891587	0.910841	1.876861	0.96046	0.821955	0.812158	0.592802	0.581249	0.0801071	0.0628078	0	3.864696	1.189195	0.9108413	0.08915865	15.45948
520	-4.05368	-21.4799	17.4262	0.76	0.24	0.2054981	0.951999	0.821989	0.785831	0.582699	0.578196	0.0808769	0.0624715	0	5.425498	1.588248	0.2399998	0.7600002	38.74787
530	-3.6859	-23.3821	19.6962	0.193775	0.806225	0.2281435	0.95279	0.815152	0.786627	0.590522	0.571038	0.0800656	0.0630126	0	3.155527	1.286263	0.8062251	0.1937749	19.33141
540	-3.77762	-21.5108	17.7332	0.459523	0.540477	0.3812099	0.943428	0.826502	0.818688	0.596549	0.566637	0.0799346	0.0624749	0	5.118505	1.198037	0.5404769	0.4595231	15.77745
550	-1.6668	-21.4038	19.737	0.455179	0.544821	2.233117	0.951707	0.806033	0.816375	0.605526	0.573824	0.0792984	0.0633379	0	3.114735	1.656285	0.5448214	0.4551786	45.31952
560	-1.30812	-20.1872	18.8791	0.898113	0.101887	4.241354	0.963141	0.80276	0.81345	0.601318	0.577435	0.0786174	0.0632934	0	3.972651	1.26387	0.1018874	0.8981126	18.35991
570	-2.65376	-21.3691	18.7154	0.623016	0.376984	1.45885	0.947873	0.79583	0.797028	0.605316	0.569506	0.0782739	0.062573	0	4.136357	1.092243	0.3769836	0.6230164	12.36638
580	-1.95834	-19.8675	17.9091	0.253118	0.746882	3.538965	0.930248	0.801906	0.805109	0.607774	0.571306	0.0817569	0.0613852	0	4.942601	1.187998	0.7468821	0.2531179	15.41693
590	-0.756606	-21.8055	21.0489	0.0150901	0.98491	5.390469	0.932052	0.798984	0.798509	0.597108	0.572182	0.0783745	0.0629301	0	1.802815	1.467194	0.9849099	0.01509009	29.32203
600	-0.71055	-20.8278	20.1173	0.519348	0.480652	6.086324	0.940508	0.811648	0.806778	0.599093	0.57223	0.0783523	0.0645122	0	2.734441	1.482498	0.4806521	0.5193479	30.37369
610	-4.53754	-20.3443	15.8068	0.235979	0.764021	4.614746	0.923145	0.821772	0.808526	0.604762	0.576377	0.0810334	0.0637927	0	7.04491	0.9118613	0.7640205	0.2359795	8.163216
620	-1.69164	-21.763	20.0714	0.353643	0.646357	8.065307	0.923931	0.818496	0.784005	0.594326	0.572242	0.0813688	0.0620047	0	2.780323	1.517545	0.6463572	0.3536428	32.92646
630	-0.392814	-20.65	20.2572	0.610174	0.389826	5.282324	0.939633	0.828812	0.7888	0.603823	0.574538	0.0810844	0.062165	0	2.594552	1.972502	0.3898265	0.6101735	93.86458
640	-0.461119	-21.1872	20.7261	0.0113255	0.988674	5.312947	0.928307	0.803285	0.822287	0.60569	0.569562	0.0794765	0.0630252	0	2.125613	1.54417	0.9886745	0.01132553	35.00824
650	-0.528512	-20.7377	20.2092	0.0781021	0.921898	5.773662	0.927766	0.792738	0.784754	0.588826	0.569837	0.0810696	0.0631602	0	2.642488	1.511143	0.9218979	0.07810214	32.44468
660	-2.49202	-23.0856	20.5935	0.591059	0.408941	7.863274	0.950978	0.796304	0.787848	0.600442	0.567086	0.0820545	0.0628122	0	2.258174	1.29701	0.4089408	0.5910592	19.81575
670	-2.3662	-22.5636	20.1974	0.0313392	0.968661	2.034484	0.939844	0.823794	0.813447	0.595445	0.570314	0.0820792	0.0643801	0	2.654298	1.05996	0.9686608	0.03133921	11.48047
680	-0.912575	-21.5972	20.6846	0.853517	0.146483	3.602358	0.951677	0.830188	0.790491	0.5963	0.572939	0.081389	0.0627441	0	2.167083	1.597748	0.1464833	0.8535167	39.60478
690	-0.625941	-20.1386	19.5126	0.724525	0.275475	5.414828	0.942558	0.818385	0.815193	0.601236	0.568308	0.0791153	0.0642687	0	3.339102	1.696123	0.275475	0.724525	49.6733
700	-1.90231	-23.6889	21.7866	0.165938	0.834062	5.038167	0.923478	0.823441	0.799658	0.607932	0.569325	0.0782276	0.0637825	0	1.06512	1.488101	0.8340618	0.1659382	30.76815
710	-4.8702	-18.6056	13.7354	0.408865	0.591135	4.472072	0.948553	0.801703	0.8173	0.587355	0.566832	0.0819518	0.0645628	0	9.116273	1.63028	0.5911347	0.4088653	42.68545
720	-1.10017	-20.9485	19.8484	0.0078036	0.992196	5.384504	0.943238	0.80944	0.816049	0.59092	0.573081	0.0811284	0.0632336	0	3.003344	1.270406	0.9921964	0.007803599	18.63828
730	-0.759511	-21.6618	20.9023	0.717239	0.282761	6.24717	0.923129	0.829316	0.817299	0.604593	0.568294	0.0816203	0.0642161	0	1.94945	1.4963	0.2827608	0.7172392	31.35454
740	-2.1451	-23.9395	21.7944	0.993875	0.00612496	5.75036	0.946871	0.818071	0.812821	0.588255	0.576182	0.0816021	0.062489	0	1.057348	1.43024	0.006124959	0.993875	26.93022
750	-1.64467	-21.5136	19.8689	0.767726	0.232274	2.258045	0.954063	0.809635	0.798271	0.599927	0.569279	0.0821308	0.0613551	0	2.982805	1.940623	0.2322736	0.7677264	87.22141
760	-2.07436	-24.2227	22.1483	0.100525	0.899475	7.47109	0.953701	0.803577	0.794382	0.601436	0.567545	0.0797276	0.0619016	0	0.7034112	1.92963	0.8994752	0.1005248	85.04129
770	-0.910129	-19.8311	18.9209	0.571978	0.428022	4.949375	0.919399	0.796078	0.799261	0.598843	0.568057	0.0783214	0.0614634	0	3.930777	1.816186	0.4280221	0.5719779	65.49173
780	-0.924237	-21.1923	20.2681	0.158266	0.841734	6.916518	0.929511	0.79862	0.804901	0.603652	0.57026	0.0799259	0.0618044	0	2.583666	1.509064	0.8417343	0.1582657	32.28973
790	-0.75577	-20.2659	19.5101	0.648118	0.351882	4.002363	0.947138	0.800598	0.782163	0.607879	0.586399	0.078948	0.0620561	0	3.341629	1.656348	0.3518822	0.6481178	45.32603
800	-1.24783	-22.6617	21.4139	0.800746	0.199254	4.158168	0.948835	0.789621	0.788067	0.581006	0.579443	0.0789939	0.062693	0	1.437867	1.609976	0.1992543	0.8007457	40.73579
810	-0.404084	-21.431	21.0269	0.169996	0.830004	6.144958	0.947648	0.802522	0.802287	0.583108	0.582794	0.0793811	0.0625364	0	1.824822	1.794386	0.8300039	0.1699961	62.28541
820	-3.80988	-20.9064	17.0966	0.118121	0.881879	0.6464787	0.926107	0.811533	0.814233	0.591633	0.583823	0.0797237	0.0613586	0	5.755152	1.950406	0.8818793	0.1181207	89.20844
830	-1.18706	-19.7676	18.5805	0.522892	0.477108	5.563439	0.938225	0.799595	0.816007	0.592025	0.570158	0.0807639	0.0632199	0	4.271199	1.726215	0.4771082	0.5228918	53.23721
840	-0.74689	-20.3126	19.5657	0.414876	0.585124	6.027658	0.931054	0.827945	0.807124	0.602517	0.583078	0.0783009	0.0644923	0	3.28599	1.794587	0.5851243	0.4148757	62.31418
850	-1.47696	-22.3192	20.8422	0.912753	0.0872473	3.083046	0.937424	0.809723	0.790342	0.603818	0.585162	0.0817431	0.0641604	0	2.009512	1.401151	0.08724726	0.9127527	25.18554
860	-2.71986	-19.2824	16.5625	0.681328	0.318672	4.132856	0.951387	0.804848	0.788872	0.608275	0.583354	0.0810123	0.0638677	0	6.289225	1.235303	0.3186723	0.6813277	17.19109
870	-2.22716	-21.5341	19.3069	0.103235	0.896765	1.598108	0.926173	0.819599	0.802341	0.605385	0.582843	0.082068	0.063964	0	3.544819	1.475492	0.8967653	0.1032347	29.88766
880	-0.999094	-20.8344	19.8353	0.235	0.765	3.232138	0.936484	0.821511	0.796622	0.591473	0.582976	0.081361	0.0629438	0	3.016423	1.7684	0.7650002	0.2349998	58.66777
890	-1.88483	-19.3969	17.5121	0.94305	0.0569495	5.41315	0.923907	0.814667	0.792744	0.578927	0.575893	0.0819715	0.0633614	0	5.339642	1.586041	0.05694955	0.9430505	38.55149
900	-2.59835	-21.6838	19.0854	0.387601	0.612399	1.210455	0.949779	0.812196	0.79634	0.579357	0.572768	0.0796335	0.0643509	0	3.76629	1.515132	0.6123993	0.3876007	32.74404
910	-1.39821	-20.8961	19.4979	0.227452	0.772548	2.645602	0.963365	0.82569	0.803054	0.581058	0.567427	0.0798538	0.0614114	0	3.353865	1.718541	0.7725483	0.2274517	52.30469
920	-0.645999	-21.549	20.903	0.936037	0.0639632	6.991209	0.950839	0.817461	0.812292	0.582013	0.569333	0.0791803	0.0619373	0	1.948705	1.692349	0.06396321	0.9360368	49.24354
930	-1.87182	-19.9865	18.1147	0.589092	0.410908	2.73684	0.960335	0.825584	0.81927	0.589453	0.571584	0.0806367	0.0628157	0	4.736992	1.533475	0.4109083	0.5890917	34.15659
940	-4.00256	-20.9199	16.9173	0.468582	0.531418	7.803965	0.930105	0.80835	0.815338	0.601954	0.575575	0.0813481	0.0637634	0	5.934368	1.346862	0.5314177	0.4685823	22.22605
950	-2.60751	-19.1487	16.5412	0.505645	0.494355	5.252061	0.928348	0.8024	0.819693	0.600977	0.58575	0.0820598	0.0642133	0	6.310539	1.537147	0.4943553	0.5056447	34.44662
960	-3.18117	-18.9881	15.807	0.908407	0.0915931	4.970619	0.947494	0.79459	0.81817	0.596717	0.589051	0.0817116	0.0621137	0	7.044748	1.414468	0.09159315	0.9084069	25.96974
970	-0.424619	-20.8914	20.4668	0.174274	0.825726	6.207947	0.940408	0.825769	0.799204	0.592499	0.576502	0.0804863	0.0626205	0	2.384899	1.666568	0.8257257	0.1742743	46.40534
980	-2.4016	-19.8506	17.449	0.354625	0.645375	2.416001	0.950794	0.810426	0.788201	0.58051	0.581862	0.0786869	0.0618381	0	5.402672	1.719752	0.6453751	0.3546249	52.45077
990	-2.09545	-19.5285	17.4331	0.0196664	0.980334	3.342656	0.94889	0.802152	0.782286	0.586445	0.566479	0.0785197	0.0628015	0	5.418619	1.329277	0.9803336	0.01966643	21.34405
1000	-0.540302	-20.6573	20.117	0.0323106	0.967689	4.259899	0.92135	0.807929	0.809776	0.584306	0.583767	0.0786106	0.0621139	0	2.73468	1.919271	0.9676894	0.03231062	83.03693
1010	-3.20764	-18.9846	15.777	0.494439	0.505561	3.437985	0.931808	0.813937	0.810098	0.606684	0.590391	0.0797779	0.0613863	0	7.074752	1.440337	0.5055609	0.4944391	27.56369
1020	-2.29157	-19.2871	16.9956	0.419761	0.580239	3.468853	0.933426	0.818956	0.803856	0.599946	0.58005	0.0790827	0.0617925	0	5.856161	1.579497	0.5802387	0.4197613	37.97495
1030	-3.56054	-19.0596	15.499	0.114431	0.885569	5.603368	0.953032	0.814185	0.799575	0.605777	0.57211	0.0797659	0.0620463	0	7.352679	1.543304	0.8855686	0.1144314	34.93848
1040	-1.18909	-20.3283	19.1392	0.846969	0.153031	3.199387	0.944666	0.809704	0.787986	0.589328	0.580213	0.0784446	0.0618436	0	3.712517	1.648931	0.1530315	0.8469685	44.55857
1050	-2.85353	-21.0329	18.1794	0.267351	0.732649	1.204126	0.954482	0.810754	0.792258	0.594449	0.581085	0.0815784	0.0619537	0	4.672324	1.832999	0.7326493	0.2673507	68.07682
1060	-1.65696	-22.6479	20.9909	0.392695	0.607305	2.972053	0.955015	0.800713	0.791215	0.60217	0.577194	0.0797295	0.0621571	0	1.860805	1.423537	0.6073053	0.3926947	26.51779
1070	-0.732221	-20.7854	20.0532	0.0224799	0.97752	3.78876	0.961795	0.799965	0.797644	0.586754	0.578495	0.0800526	0.0625059	0	2.798503	1.572124	0.9775201	0.02247988	37.33564
1080	-1.42575	-19.8938	18.468	0.847219	0.152781	4.585925	0.93981	0.810992	0.798104	0.577993	0.578669	0.079562	0.0613625	0	4.383692	1.30245	0.1527809	0.8472191	20.06551
1090	-0.778699	-20.5663	19.7876	0.834031	0.165969	6.516521	0.933323	0.813102	0.81898	0.594179	0.585068	0.0790348	0.062879	0	3.064114	1.779874	0.1659695	0.8340305	60.23852
1100	-0.439473	-20.7452	20.3057	0.0880727	0.911927	6.140405	0.923648	0.800728	0.82039	0.58615	0.593696	0.0785367	0.0623561	0	2.545995	1.770877	0.9119273	0.08807273	59.00341
1110	-1.37955	-21.9332	20.5537	0.0578171	0.942183	7.968428	0.926502	0.793874	0.812577	0.592933	0.570618	0.0807667	0.0623029	0	2.298044	1.558634	0.9421829	0.05781714	36.19378
1120	-1.18346	-20.7872	19.6038	0.755696	0.244304	6.564957	0.944929	0.820555	0.80726	0.593899	0.577185	0.0803829	0.0632378	0	3.247936	1.426331	0.2443037	0.7556963	26.68894
1130	-2.0335	-21.9565	19.923	0.308354	0.691646	7.314297	0.924158	0.827273	0.819536	0.599844	0.567779	0.0802814	0.0614933	0	2.928671	1.303576	0.6916457	0.3083543	20.11758
1140	-1.33563	-22.0455	20.7099	0.0371072	0.962893	8.191137	0.928973	0.823002	0.8221	0.599758	0.580799	0.0820183	0.062243	0	2.14186	1.632124	0.9628928	0.03710723	42.86712
1150	-1.06522	-21.1752	20.1099	0.178102	0.821898	4.339428	0.949533	0.816116	0.791389	0.595992	0.594082	0.081981	0.0627768	0	2.741776	1.243269	0.8218975	0.1781025	17.50932
1160	-2.36547	-20.4335	18.0681	0.45743	0.54257	2.456408	0.958895	0.826412	0.803136	0.600002	0.595293	0.0811838	0.0619084	0	4.783662	1.079233	0.5425704	0.4574296	12.00143
1170	-2.07665	-22.0279	19.9512	0.464684	0.535316	2.700542	0.95387	0.828287	0.813148	0.600048	0.593433	0.0821063	0.0627319	0	2.900468	1.034914	0.5353158	0.4646842	10.83713
1180	-1.48398	-19.8366	18.3526	0.340668	0.659332	6.077959	0.94689	0.816434	0.792253	0.600366	0.584001	0.081035	0.0625464	0	4.499123	1.520176	0.6593319	0.3406681	33.12655
1190	-1.40028	-21.3623	19.962	0.815736	0.184264	7.671196	0.933794	0.812982	0.816505	0.603321	0.57689	0.0786922	0.0629035	0	2.889686	1.555136	0.1842639	0.8157361	35.90342
1200	-0.721708	-20.1876	19.4659	0.82233	0.17767	4.279762	0.952306	0.81096	0.784907	0.594403	0.569633	0.0785426	0.0635512	0	3.385803	1.562023	0.17767	0.82233	36.47735
1210	-1.14156	-20.364	19.2225	0.645403	0.354597	6.673693	0.95676	0.79421	0.784159	0.594676	0.591591	0.0805656	0.0627435	0	3.629253	1.581922	0.3545971	0.6454029	38.18758
1220	-2.87024	-21.6986	18.8284	0.789493	0.210507	8.716802	0.940498	0.811591	0.787167	0.597031	0.574828	0.0785593	0.0621501	0	4.023323	1.553791	0.2105071	0.7894929	35.79237
1230	-1.48197	-19.6222	18.1403	0.525078	0.474922	5.478813	0.95343	0.825146	0.815334	0.578642	0.588582	0.0801733	0.0623552	0	4.71145	1.485034	0.4749222	0.5250778	30.5516
1240	-0.73315	-20.4365	19.7034	0.833906	0.166094	6.061159	0.948664	0.81639	0.817224	0.581257	0.580765	0.0810622	0.0621734	0	3.148337	1.931039	0.1660941	0.8339059	85.31762
1250	-0.740393	-21.5735	20.8331	0.345809	0.654191	7.339314	0.942303	0.829194	0.816962	0.583315	0.569142	0.0817121	0.0617552	0	2.018639	1.722688	0.6541908	0.3458092	52.80663
1260	-0.86888	-20.5842	19.7153	0.334473	0.665527	3.537784	0.945061	0.820582	0.801448	0.585251	0.572231	0.0786124	0.06236	0	3.136378	1.903392	0.6655271	0.3344729	80.05559
1270	-1.80774	-20.3047	18.497	0.976921	0.0230787	6.301397	0.92985	0.830334	0.815028	0.592329	0.584873	0.0789289	0.0616896	0	4.354743	1.357711	0.02307875	0.9769213	22.78826
1280	-0.527263	-21.323	20.7958	0.478121	0.521879	4.446642	0.923013	0.813158	0.815866	0.592746	0.583815	0.078837	0.0617187	0	2.05595	1.888044	0.5218786	0.4781214	77.27583
1290	-2.66166	-22.9199	20.2582	0.626623	0.373377	1.26339	0.921037	0.822815	0.805826	0.607974	0.58118	0.0811754	0.0620353	0	2.593504	1.934457	0.3733768	0.6266232	85.99169
1300	-0.448354	-21.1077	20.6593	0.774285	0.225715	5.083342	0.957344	0.805349	0.80276	0.600541	0.592604	0.0799398	0.0635061	0	2.192391	1.570023	0.2257151	0.7742849	37.15545
1310	-2.20466	-19.3665	17.1619	0.128934	0.871066	3.368457	0.963276	0.812567	0.803279	0.60522	0.581055	0.0790707	0.0644109	0	5.689833	1.597945	0.8710656	0.1289344	39.62282
1320	-0.849755	-20.729	19.8792	0.209482	0.790518	3.9894	0.947423	0.821377	0.802073	0.607178	0.583056	0.0821791	0.0635618	0	2.972522	1.363566	0.790518	0.209482	23.09753
1330	-1.08004	-21.8364	20.7563	0.522474	0.477526	3.424653	0.951634	0.817433	0.816897	0.595899	0.578082	0.0804715	0.0628068	0	2.095403	1.5358	0.4775264	0.5224736	34.33999
1340	-0.545192	-20.5708	20.0256	0.95065	0.0493501	5.31778	0.919422	0.822459	0.803618	0.596082	0.587959	0.0795099	0.061749	0	2.826084	1.498133	0.04935007	0.9506499	31.48711
1350	-1.58759	-23.5429	21.9554	0.770896	0.229104	7.009004	0.936741	0.802363	0.793758	0.589726	0.590807	0.078834	0.0616947	0	0.8963666	1.799212	0.2291041	0.7708959	62.98129
