Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
440	4.62596	-18.6269	23.2529	0.919496	0.0805038	6.263214	0.500004	0.487849	0.421082	0.213076	0.167472	0.0863035	0.0549107	0	3.652005	1.713129	0.08050382	0.9194962	51.65697
450	2.94147	-20.6596	23.6011	0.0455929	0.954407	2.481412	0.510667	0.486728	0.420375	0.214183	0.168945	0.086751	0.054959	0	3.303841	1.675524	0.9544071	0.04559291	47.3723
460	5.15441	-19.5787	24.7331	0.533848	0.466152	5.74317	0.511623	0.483222	0.422908	0.210928	0.16574	0.0871523	0.0550651	0	2.171803	1.921771	0.466152	0.533848	83.51626
470	3.9823	-22.0732	26.0555	0.0954268	0.904573	6.213681	0.515753	0.485803	0.426192	0.210972	0.169034	0.0869521	0.0555258	0	0.8493949	1.724863	0.9045732	0.09542683	53.07167
480	5.11661	-19.2617	24.3783	0.488577	0.511423	10.70401	0.504809	0.488317	0.433934	0.215792	0.163773	0.0884316	0.0560054	0	2.526603	1.923024	0.5114228	0.4885772	83.75754
490	5.16449	-18.7462	23.9107	0.162735	0.837265	8.02859	0.498038	0.483272	0.429638	0.210065	0.161718	0.0889978	0.0559432	0	2.994224	1.771004	0.8372648	0.1627352	59.02062
500	2.42611	-18.7971	21.2232	0.793904	0.206096	8.548265	0.511957	0.485392	0.42714	0.214551	0.161896	0.089058	0.0557548	0	5.68169	1.553726	0.2060961	0.7939039	35.78703
510	5.20397	-20.6576	25.8616	0.712058	0.287942	7.577655	0.499876	0.489609	0.421029	0.2183	0.161579	0.0883541	0.0552193	0	1.043297	1.91557	0.2879421	0.7120579	82.33222
520	5.0969	-18.7934	23.8903	0.402542	0.597458	6.530183	0.496887	0.48236	0.418512	0.210412	0.165397	0.0881941	0.0540941	0	3.014617	1.882527	0.5974582	0.4025418	76.30049
530	3.92245	-18.333	22.2554	0.96921	0.0307897	5.983284	0.497534	0.486425	0.421856	0.219119	0.161975	0.0862646	0.0535772	0	4.649471	1.999513	0.03078969	0.9692103	99.88787
540	5.03103	-19.8739	24.905	0.539754	0.460246	6.099885	0.497877	0.486502	0.425324	0.217928	0.164919	0.0873508	0.0539202	0	1.99995	1.630608	0.4602461	0.5397539	42.71772
550	4.60931	-18.4508	23.0601	0.543421	0.456579	6.974518	0.509293	0.488154	0.427906	0.215212	0.167204	0.0860245	0.0538667	0	3.844795	1.785387	0.4565792	0.5434208	61.00808
560	5.71656	-19.5302	25.2468	0.435271	0.564729	9.008852	0.500582	0.4937	0.427825	0.220066	0.165997	0.0881444	0.0539629	0	1.658135	1.927458	0.5647292	0.4352708	84.61699
570	5.4336	-20.4004	25.834	0.827974	0.172026	9.928182	0.516267	0.492367	0.423269	0.213645	0.168922	0.0901402	0.054735	0	1.070946	1.986465	0.1720258	0.8279742	96.93152
580	5.00152	-19.8916	24.8931	0.406397	0.593603	6.255073	0.513803	0.487036	0.422357	0.217547	0.167653	0.0897848	0.0549302	0	2.011804	1.590536	0.5936027	0.4063973	38.95254
590	-2.28253	-24.1366	21.8541	0.904645	0.0953554	13.39372	0.515431	0.491056	0.436353	0.217062	0.166019	0.08728	0.0544864	0	5.050829	1.670593	0.09535539	0.9046446	46.83746
600	5.64258	-19.7068	25.3494	0.774886	0.225114	9.52306	0.502877	0.485343	0.429042	0.216039	0.167775	0.086846	0.0548373	0	1.55547	1.932344	0.2251143	0.7748857	85.5745
610	4.60644	-18.5278	23.1342	0.797774	0.202226	8.222879	0.502291	0.484418	0.424565	0.219159	0.165188	0.0864697	0.0558341	0	3.770704	1.988605	0.2022264	0.7977736	97.41043
620	4.54769	-19.1927	23.7404	0.216861	0.783139	9.175409	0.510826	0.49925	0.425847	0.220674	0.165044	0.0885918	0.0560036	0	3.164521	1.695479	0.783139	0.216861	49.59966
630	5.70053	-19.4416	25.1422	0.268255	0.731745	8.236097	0.492599	0.487752	0.420026	0.210533	0.169575	0.0877696	0.0557135	0	1.762744	1.91586	0.7317452	0.2682548	82.38717
640	4.88316	-20.5421	25.4253	0.124841	0.875159	5.732587	0.504766	0.498905	0.434644	0.213471	0.165398	0.0885455	0.0547855	0	1.479627	1.764245	0.8751587	0.1248413	58.10921
650	5.47785	-19.0359	24.5138	0.604335	0.395665	9.748545	0.502899	0.484074	0.423858	0.217327	0.168022	0.0895199	0.0544488	0	2.391144	1.977762	0.3956655	0.6043345	95.00833
660	2.96596	-21.4935	24.4594	0.561833	0.438167	9.995963	0.516735	0.482622	0.425583	0.218595	0.167116	0.0884404	0.0549946	0	2.445475	1.548048	0.438167	0.561833	35.32223
670	1.66072	-19.2683	20.9291	0.55226	0.44774	5.34162	0.51173	0.49981	0.424798	0.212047	0.168579	0.0871452	0.0562598	0	5.975847	1.120372	0.4477399	0.5522601	13.19386
680	3.35296	-20.4202	23.7731	0.808669	0.191331	6.325342	0.504603	0.49052	0.439069	0.2107	0.161951	0.0869416	0.0540331	0	3.131786	1.230551	0.1913313	0.8086687	17.00398
690	4.9544	-19.3827	24.3371	0.46122	0.53878	11.52809	0.516563	0.493214	0.436406	0.215336	0.162587	0.0900837	0.0550907	0	2.567844	1.990243	0.5387801	0.4612199	97.77843
700	3.87378	-18.4084	22.2821	0.939462	0.0605379	5.526395	0.504882	0.500583	0.436045	0.211466	0.161302	0.0898045	0.0541184	0	4.622764	1.835842	0.06053787	0.9394621	68.52393
710	5.37601	-19.7833	25.1593	0.76028	0.23972	10.63745	0.496974	0.496516	0.434944	0.213592	0.168825	0.0870743	0.0541705	0	1.745598	1.95188	0.2397198	0.7602802	89.51184
720	5.27714	-20.4701	25.7473	0.57432	0.42568	7.110926	0.499957	0.504383	0.43146	0.212128	0.163043	0.0869231	0.053904	0	1.157615	1.991176	0.4256796	0.5743204	97.98875
730	1.82634	-19.263	21.0893	0.214551	0.785449	8.675246	0.49716	0.482825	0.420373	0.212271	0.163871	0.0869656	0.054423	0	5.815604	1.488269	0.785449	0.214551	30.78004
740	4.26717	-18.9437	23.2109	0.9385	0.0615004	4.875053	0.506811	0.480756	0.42393	0.216453	0.161984	0.0881884	0.0558475	0	3.693985	1.855668	0.06150037	0.9384996	71.72458
750	4.01855	-20.83	24.8486	0.00505545	0.994945	10.1382	0.518002	0.494857	0.425862	0.210026	0.165259	0.0869421	0.0554847	0	2.056304	1.677155	0.9949445	0.00505545	47.55048
760	5.05376	-19.434	24.4878	0.672821	0.327179	6.989818	0.510217	0.503827	0.430359	0.21798	0.165173	0.0876917	0.0562742	0	2.417139	1.601813	0.3271788	0.6728212	39.97726
770	3.78597	-20.3185	24.1045	0.574829	0.425171	3.447103	0.509197	0.494148	0.430073	0.217065	0.168774	0.0904601	0.0562101	0	2.800393	1.946717	0.425171	0.574829	88.45396
780	3.02007	-19.7718	22.7918	0.00182645	0.998174	2.946331	0.500979	0.49735	0.439278	0.211882	0.167729	0.0866598	0.0562641	0	4.113064	1.571574	0.9981736	0.001826448	37.28843
790	4.4133	-19.1079	23.5212	0.421348	0.578652	10.79585	0.497044	0.494988	0.439978	0.21522	0.166923	0.0864689	0.0544711	0	3.383696	1.897753	0.5786518	0.4213482	79.02284
800	4.88117	-20.308	25.1891	0.217768	0.782232	5.419071	0.501199	0.484697	0.430816	0.210915	0.168222	0.0861494	0.0537784	0	1.715772	1.778899	0.7822319	0.2177681	60.10343
810	4.57078	-21.0137	25.5845	0.980605	0.0193945	5.397017	0.509019	0.502382	0.428984	0.212747	0.167197	0.0898588	0.056275	0	1.320421	1.806149	0.01939452	0.9806055	63.99537
820	5.5336	-20.1355	25.669	0.518294	0.481706	9.943191	0.511133	0.501754	0.432038	0.210929	0.167637	0.0902231	0.0557761	0	1.235853	1.961566	0.481706	0.518294	91.53052
830	4.59346	-20.3004	24.8938	0.495602	0.504398	10.69186	0.513606	0.493576	0.433901	0.216186	0.166597	0.088379	0.0545274	0	2.011078	1.816312	0.5043983	0.4956017	65.51071
840	4.67343	-18.7798	23.4532	0.101015	0.898985	6.112979	0.512201	0.481443	0.438312	0.220652	0.167852	0.0862769	0.0561987	0	3.451674	1.644633	0.8989852	0.1010148	44.1197
850	3.939	-18.1966	22.1356	0.256825	0.743175	7.923754	0.513002	0.484945	0.428013	0.220609	0.16336	0.0873005	0.0562168	0	4.769309	1.815342	0.7431752	0.2568248	65.36449
860	3.51794	-20.3059	23.8238	0.519597	0.480403	4.457923	0.513136	0.481104	0.430828	0.21665	0.168114	0.088715	0.0562689	0	3.08107	1.171785	0.4804025	0.5195975	14.852
870	4.0491	-21.3541	25.4032	0.70876	0.29124	11.12902	0.516574	0.491698	0.420485	0.212557	0.166876	0.0884568	0.0563495	0	1.501675	1.811598	0.2912396	0.7087604	64.80342
880	4.77176	-18.4808	23.2526	0.287899	0.712101	8.142526	0.513841	0.488206	0.423037	0.215048	0.16339	0.0900251	0.0557952	0	3.652313	1.793207	0.7121012	0.2878988	62.11653
890	2.74807	-19.6129	22.361	0.888065	0.111935	9.929687	0.503446	0.49946	0.42471	0.212945	0.167212	0.0893562	0.0555496	0	4.543902	1.634807	0.1119354	0.8880646	43.13277
900	4.72651	-20.0749	24.8014	0.773343	0.226657	4.899813	0.50334	0.482902	0.422173	0.212822	0.165663	0.0879714	0.0555175	0	2.103507	1.78669	0.2266571	0.7733429	61.19127
910	5.18415	-19.0076	24.1918	0.526602	0.473398	6.270334	0.511865	0.483086	0.42906	0.217843	0.165101	0.0898344	0.0556624	0	2.713134	1.891938	0.4733978	0.5266022	77.97179
920	5.73871	-19.318	25.0567	0.369937	0.630063	8.460213	0.515998	0.480377	0.439011	0.21195	0.163764	0.0904887	0.0544096	0	1.848206	1.93235	0.6300626	0.3699374	85.57569
930	4.47488	-19.702	24.1769	0.15553	0.84447	6.546854	0.514933	0.487944	0.426087	0.213463	0.166887	0.0886421	0.0543129	0	2.727982	1.430854	0.8444696	0.1555304	26.96831
940	3.59339	-19.7172	23.3106	0.377149	0.622851	3.470455	0.5005	0.488642	0.420592	0.211778	0.168258	0.0895088	0.0543544	0	3.594277	1.742995	0.6228508	0.3771492	55.33443
950	4.5081	-18.4448	22.9529	0.962368	0.0376321	8.414069	0.498832	0.486597	0.427421	0.21198	0.166657	0.0880637	0.0549621	0	3.951972	1.808547	0.03763209	0.9623679	64.34972
960	0.360263	-18.292	18.6522	0.473931	0.526069	6.531764	0.501445	0.485798	0.423965	0.212083	0.167966	0.0903701	0.0557056	0	8.252651	1.355716	0.5260686	0.4739314	22.68383
970	3.67037	-19.3429	23.0132	0.951986	0.0480139	9.229979	0.513049	0.488562	0.41941	0.217739	0.168884	0.0896485	0.0556507	0	3.891669	1.62031	0.04801387	0.9519861	41.71672
980	5.28279	-19.3155	24.5982	0.107723	0.892277	6.157387	0.512093	0.491274	0.423872	0.215549	0.16759	0.0892942	0.05372	0	2.306653	1.94211	0.8922773	0.1077227	87.52052
990	4.71502	-18.5949	23.3099	0.747558	0.252442	6.302008	0.517589	0.494145	0.423041	0.213297	0.169143	0.0886884	0.0559739	0	3.595026	1.938191	0.252442	0.747558	86.73434
1000	4.04065	-19.4782	23.5189	0.691755	0.308245	9.874821	0.4997	0.504579	0.421176	0.212925	0.169461	0.0868938	0.0553553	0	3.386022	1.711186	0.308245	0.691755	51.42642
1010	5.29056	-20.4559	25.7464	0.634721	0.365279	10.08374	0.501706	0.505088	0.421885	0.215212	0.168913	0.0862732	0.0536028	0	1.158461	1.944603	0.3652787	0.6347213	88.02448
1020	0.422905	-18.0526	18.4755	0.103813	0.896187	4.737419	0.496478	0.505101	0.430017	0.213737	0.164006	0.0873636	0.0543481	0	8.429384	1.376893	0.896187	0.103813	23.8173
1030	3.83935	-21.7985	25.6379	0.379584	0.620416	6.573214	0.494411	0.498911	0.425778	0.210672	0.162286	0.0894824	0.0543399	0	1.267026	1.418279	0.6204163	0.3795837	26.19864
1040	4.94561	-18.8135	23.7592	0.946181	0.0538192	6.121319	0.501121	0.498796	0.42799	0.213298	0.167536	0.0904085	0.0546896	0	3.145746	1.90255	0.05381922	0.9461808	79.90068
1050	5.59351	-20.1821	25.7756	0.968159	0.0318412	9.014012	0.497602	0.497205	0.430308	0.212791	0.163532	0.0884167	0.0558983	0	1.129286	1.985312	0.03184125	0.9681588	96.67455
1060	3.56602	-20.4781	24.0441	0.017797	0.982203	9.146515	0.497211	0.503217	0.427423	0.211652	0.163177	0.088524	0.0556529	0	2.860817	1.521348	0.982203	0.01779701	33.21606
1070	5.58592	-19.809	25.3949	0.669407	0.330593	7.455569	0.508464	0.491008	0.436455	0.215361	0.168262	0.0884665	0.0554675	0	1.510031	1.949945	0.3305932	0.6694068	89.11384
1080	5.05671	-20.538	25.5947	0.837452	0.162548	7.818812	0.499486	0.481194	0.433046	0.215294	0.169489	0.0864318	0.0551966	0	1.310178	1.720206	0.1625484	0.8374516	52.50561
1090	2.07729	-18.2547	20.332	0.380824	0.619176	4.470262	0.495605	0.483359	0.42578	0.210951	0.168981	0.0878448	0.0537417	0	6.572901	1.606465	0.6191759	0.3808241	40.40774
1100	4.27511	-21.6438	25.9189	0.423684	0.576316	6.890843	0.498616	0.487992	0.418553	0.210816	0.169145	0.0868411	0.0538053	0	0.986028	1.646374	0.5763158	0.4236842	44.29695
1110	3.81131	-21.6986	25.5099	0.509869	0.490131	6.34769	0.495407	0.483624	0.419112	0.212153	0.165792	0.0865829	0.0539551	0	1.394976	1.382911	0.4901309	0.5098691	24.14967
1120	4.87767	-20.3937	25.2713	0.514704	0.485296	8.438241	0.517587	0.483029	0.421062	0.215498	0.162923	0.0861689	0.054369	0	1.633552	1.657961	0.4852958	0.5147042	45.4947
1130	3.38956	-18.0844	21.4739	0.0166083	0.983392	6.756949	0.518166	0.493096	0.426593	0.214615	0.161758	0.0871238	0.0545554	0	5.430961	1.893669	0.9833917	0.01660831	78.28329
1140	1.29775	-18.0256	19.3233	0.223548	0.776452	4.730764	0.518299	0.498053	0.418533	0.211371	0.16257	0.089598	0.0541494	0	7.581559	1.583196	0.776452	0.223548	38.29976
1150	4.90815	-18.5719	23.48	0.0126524	0.987348	6.879705	0.516886	0.483008	0.434239	0.219181	0.167367	0.0894707	0.0544943	0	3.424877	1.891624	0.9873476	0.01265241	77.91554
1160	3.3246	-19.1773	22.5019	0.935218	0.064782	9.574697	0.502996	0.50508	0.427532	0.219802	0.166972	0.0889737	0.0559735	0	4.403008	1.660407	0.06478198	0.935218	45.75162
1170	5.17478	-20.4423	25.6171	0.199768	0.800232	7.038792	0.500687	0.488746	0.429598	0.219153	0.167933	0.0891066	0.0547736	0	1.287775	1.78068	0.8002324	0.1997676	60.3504
1180	3.37353	-21.8142	25.1877	0.830938	0.169062	6.489719	0.494967	0.480378	0.434586	0.217756	0.165336	0.0900978	0.0558886	0	1.717183	1.264546	0.1690616	0.8309384	18.38848
1190	5.30439	-19.6055	24.9099	0.840157	0.159843	6.565626	0.493914	0.492048	0.427372	0.220375	0.16523	0.0899449	0.0537878	0	1.994995	1.740781	0.1598428	0.8401572	55.05297
1200	4.84508	-19.3378	24.1829	0.662013	0.337987	9.476543	0.497715	0.48938	0.4391	0.211145	0.167109	0.0883353	0.0544607	0	2.722003	1.75867	0.3379875	0.6620125	57.368
1210	2.12659	-23.0449	25.1715	0.450079	0.549921	4.319317	0.502238	0.488023	0.435958	0.212468	0.165919	0.0884495	0.053766	0	1.73339	0.9925479	0.549921	0.450079	9.829873
1220	3.92384	-19.3409	23.2647	0.582929	0.417071	4.074649	0.50954	0.502507	0.42084	0.209961	0.167695	0.0881395	0.0544862	0	3.640182	1.73125	0.4170712	0.5829288	53.85792
1230	4.98038	-20.094	25.0744	0.412214	0.587786	10.37628	0.496083	0.487098	0.426815	0.217781	0.161522	0.0863359	0.0547812	0	1.830529	1.841226	0.5877864	0.4122136	69.3786
1240	5.1858	-18.6785	23.8643	0.0589885	0.941011	7.298331	0.517328	0.493175	0.433551	0.219545	0.163552	0.0902761	0.0551096	0	3.040623	1.855783	0.9410115	0.05898852	71.74361
1250	4.93317	-19.9913	24.9245	0.474977	0.525023	10.50806	0.513489	0.498354	0.420695	0.220328	0.16246	0.0897041	0.0539898	0	1.980435	1.845873	0.5250225	0.4749775	70.12503
1260	5.41534	-19.8659	25.2813	0.812218	0.187782	6.790135	0.49818	0.487662	0.422146	0.21512	0.163844	0.0874713	0.0538916	0	1.623614	1.863301	0.1877821	0.8122179	72.99626
1270	4.23991	-20.0834	24.3233	0.189665	0.810335	4.074669	0.495459	0.485234	0.432444	0.211903	0.165677	0.0873567	0.0539181	0	2.581586	1.76032	0.8103347	0.1896653	57.58641
1280	4.00714	-18.6183	22.6254	0.30974	0.69026	5.167208	0.496807	0.490704	0.424942	0.21336	0.166627	0.0862594	0.0558531	0	4.279473	1.948944	0.6902599	0.3097401	88.90856
1290	3.41635	-19.4773	22.8936	0.11252	0.88748	3.489378	0.499351	0.505452	0.422898	0.21035	0.169427	0.0893619	0.0555997	0	4.011267	1.646272	0.8874802	0.1125198	44.28654
1300	3.9315	-21.1904	25.1219	0.432492	0.567508	11.80697	0.493456	0.49763	0.425631	0.211949	0.16907	0.0883999	0.0544247	0	1.783028	1.866596	0.5675084	0.4324916	73.55224
1310	5.29759	-19.6533	24.9509	0.122658	0.877342	9.595603	0.501036	0.49322	0.426592	0.218266	0.167933	0.0874793	0.0547757	0	1.95401	1.82022	0.8773422	0.1226578	66.10276
1320	4.4293	-21.67	26.0993	0.698944	0.301056	6.860956	0.497937	0.487987	0.437591	0.219843	0.162834	0.0881465	0.0547385	0	0.8056036	1.911595	0.3010561	0.6989439	81.58221
1330	4.37456	-21.2416	25.6162	0.822102	0.177898	6.561644	0.497547	0.49935	0.436562	0.211816	0.164451	0.088501	0.0549817	0	1.288702	1.537575	0.177898	0.822102	34.48061
1340	5.61204	-19.2188	24.8309	0.809325	0.190675	7.515768	0.494315	0.489588	0.439817	0.212019	0.163254	0.0877441	0.0561414	0	2.074026	1.995487	0.1906755	0.8093245	98.96613
1350	1.60312	-21.9065	23.5096	0.223224	0.776776	10.67389	0.497546	0.500134	0.437443	0.216543	0.161673	0.088433	0.0559184	0	3.395307	1.530003	0.7767764	0.2232236	33.88467
1360	3.65958	-21.6629	25.3225	0.879176	0.120824	3.775981	0.504901	0.502992	0.421346	0.212997	0.164675	0.0896393	0.0554754	0	1.582448	1.938918	0.1208239	0.8791761	86.87968
1370	3.91418	-18.2362	22.1504	0.0913741	0.908626	6.364971	0.493952	0.502074	0.425414	0.216382	0.161399	0.0890608	0.0543359	0	4.754474	1.769464	0.9086259	0.09137413	58.81173
