Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
1050	1	8	10	7	14	6	3	5	5	4	5	3	3	2	1	1	3	5	3	3	11	14	1	11	1	1	1	10	1	1
1060	1	8	1	7	1	6	1	5	1	4	3	3	5	2	2	1	5	10	3	5	1	1	2	10	1	2	1	1	1	1
1070	4	8	4	7	2	6	2	5	28	4	7	3	2	2	2	1	2	28	11	2	3	2	2	11	1	2	1	4	1	1
1080	2	8	2	7	6	6	1	5	1	4	1	3	4	2	1	1	4	1	3	4	3	19	1	3	1	1	1	2	1	1
1090	3	8	3	7	6	6	6	5	27	4	4	3	4	2	2	1	4	27	3	4	3	6	2	3	1	2	1	3	1	1
1100	4	8	4	7	10	6	3	5	7	4	7	3	1	2	1	1	1	7	3	1	3	10	1	3	1	1	1	4	1	1
1110	4	8	4	7	4	6	4	5	5	4	5	3	2	2	1	1	2	5	3	2	3	4	1	3	1	1	1	4	1	1
1120	1	8	1	7	4	6	4	5	4	4	4	3	1	2	2	1	1	4	2	1	2	4	2	2	1	2	1	1	1	1
1130	3	8	3	7	1	6	1	5	4	4	4	3	2	2	2	1	3	4	2	11	1	1	2	9	1	2	1	3	1	1
1140	3	8	1	7	2	6	2	5	2	4	2	3	1	2	9	1	1	2	3	1	1	2	2	10	1	9	1	10	1	1
1150	12	8	1	7	2	6	2	5	5	4	5	3	2	2	2	1	2	5	3	2	3	2	2	3	1	2	1	12	1	1
1160	2	8	2	7	3	6	11	5	7	4	7	3	16	2	1	1	2	7	9	16	1	11	9	9	1	9	1	2	1	1
1170	1	8	1	7	4	6	4	5	1	4	3	3	5	2	1	1	5	10	2	5	1	4	1	9	1	1	1	1	1	1
1180	1	8	1	7	4	6	4	5	3	4	3	3	2	2	1	1	2	3	2	2	2	4	1	2	1	1	1	1	1	1
1190	2	8	2	7	4	6	4	5	3	4	10	3	1	2	1	1	1	10	1	1	1	4	1	1	1	1	1	2	1	1
1200	2	8	2	7	2	6	2	5	2	4	2	3	12	2	2	1	1	2	3	12	1	2	2	10	1	2	1	2	1	1
1210	1	8	1	7	4	6	4	5	3	4	3	3	3	2	2	1	4	3	3	14	3	4	2	3	1	2	1	1	1	1
1220	1	8	1	7	4	6	4	5	4	4	3	3	1	2	2	1	1	14	2	1	2	4	2	2	1	2	1	1	1	1
1230	1	8	1	7	5	6	5	5	5	4	3	3	3	2	1	1	3	17	1	3	1	5	2	1	1	9	1	1	1	1
1240	2	8	2	7	18	6	4	5	3	4	1	3	2	2	2	1	4	10	3	13	1	18	2	10	1	2	1	2	1	1
1250	1	8	1	7	2	6	5	5	2	4	2	3	3	2	1	1	2	2	1	11	1	16	1	1	1	1	1	1	1	1
1260	2	8	2	7	5	6	5	5	5	4	5	3	5	2	2	1	5	5	2	5	9	5	2	9	1	2	1	2	1	1
1270	1	8	1	7	5	6	4	5	4	4	2	3	15	2	1	1	1	13	2	15	2	18	1	2	1	1	1	1	1	1
1280	1	8	1	7	1	6	10	5	4	4	4	3	4	2	2	1	4	4	9	4	1	10	9	9	1	9	1	1	1	1
1290	1	8	1	7	5	6	5	5	2	4	2	3	3	2	1	1	3	2	2	3	2	5	1	2	1	1	1	1	1	1
1300	1	8	1	7	23	6	5	5	5	4	5	3	4	2	1	1	4	5	1	4	1	23	1	1	1	1	1	1	1	1
1310	2	8	2	7	17	6	5	5	7	4	7	3	13	2	2	1	4	7	2	13	2	17	2	2	1	2	1	2	1	1
1320	1	8	1	7	9	6	1	5	7	4	2	3	3	2	1	1	1	25	2	10	2	9	1	2	1	1	1	1	1	1
1330	1	8	1	7	9	6	1	5	4	4	13	3	2	2	2	1	2	13	1	2	1	9	2	1	1	2	1	1	1	1
1340	3	8	14	7	15	6	5	5	3	4	3	3	2	2	1	1	2	3	2	2	2	15	1	2	1	1	1	14	1	1
1350	2	8	2	7	4	6	4	5	2	4	2	3	2	2	2	1	2	2	1	2	1	4	2	1	1	2	1	2	1	1
1360	2	8	2	7	1	6	1	5	1	4	1	3	1	2	1	1	3	1	1	10	1	1	1	1	1	1	1	2	1	1
1370	3	8	3	7	3	6	3	5	4	4	4	3	3	2	2	1	4	4	1	14	1	3	2	1	1	2	1	3	1	1
1380	9	8	1	7	6	6	6	5	2	4	2	3	1	2	1	1	1	2	2	1	2	6	1	2	1	1	1	9	1	1
1390	2	8	2	7	4	6	4	5	3	4	1	3	2	2	2	1	1	10	3	9	3	4	2	3	1	2	1	2	1	1
1400	4	8	4	7	3	6	3	5	3	4	3	3	1	2	2	1	1	3	3	1	3	3	2	3	1	2	1	4	1	1
1410	3	8	3	7	6	6	6	5	1	4	1	3	2	2	1	1	1	1	3	9	3	6	1	3	1	1	1	3	1	1
1420	1	8	1	7	5	6	2	5	3	4	1	3	2	2	1	1	1	10	3	9	3	16	1	3	1	1	1	1	1	1
1430	3	8	3	7	9	6	2	5	3	4	3	3	3	2	1	1	3	3	2	3	2	9	1	2	1	1	1	3	1	1
1440	1	8	9	7	15	6	1	5	5	4	17	3	9	2	9	1	2	17	1	9	1	15	1	1	1	9	1	9	1	1
1450	4	8	4	7	1	6	1	5	2	4	1	3	5	2	1	1	5	9	1	5	1	1	2	1	1	9	1	4	1	1
1460	2	8	2	7	6	6	6	5	5	4	3	3	1	2	2	1	3	17	3	10	2	6	2	11	1	2	1	2	1	1
1470	4	8	4	7	3	6	3	5	4	4	4	3	5	2	1	1	4	4	3	18	3	3	1	3	1	1	1	4	1	1
1480	1	8	9	7	2	6	2	5	2	4	2	3	4	2	2	1	4	2	1	4	1	2	2	1	1	2	1	9	1	1
1490	2	8	2	7	4	6	4	5	4	4	4	3	2	2	2	1	2	4	2	2	2	4	2	2	1	2	1	2	1	1
1500	4	8	4	7	2	6	2	5	3	4	3	3	2	2	2	1	2	3	1	2	1	2	2	1	1	2	1	4	1	1
1510	2	8	2	7	4	6	4	5	1	4	1	3	3	2	2	1	11	1	3	11	3	4	2	3	1	2	1	2	1	1
1520	3	8	3	7	5	6	5	5	4	4	1	3	1	2	1	1	1	12	2	1	1	5	2	9	1	9	1	3	1	1
1530	3	8	11	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	1	1	1	1	11	1	1
1540	2	8	2	7	3	6	10	5	1	4	1	3	1	2	1	1	3	1	3	10	3	10	1	3	1	1	1	2	1	1
1550	2	8	11	7	5	6	5	5	1	4	2	3	3	2	9	1	3	9	10	3	3	5	1	10	1	9	1	11	1	1
1560	4	8	4	7	1	6	1	5	2	4	2	3	4	2	1	1	4	2	3	4	3	1	1	3	1	1	1	4	1	1
1570	2	8	2	7	3	6	3	5	5	4	5	3	2	2	1	1	5	5	1	16	1	3	1	1	1	1	1	2	1	1
1580	1	8	1	7	5	6	5	5	4	4	4	3	5	2	2	1	2	4	1	16	1	5	2	1	1	2	1	1	1	1
1590	1	8	1	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	1	3	9	1	1	9	1	1	1	1
1600	3	8	3	7	6	6	4	5	1	4	1	3	4	2	1	1	3	1	10	14	1	22	1	10	1	1	1	3	1	1
1610	3	8	3	7	3	6	3	5	1	4	1	3	3	2	2	1	3	1	3	3	3	3	2	3	1	2	1	3	1	1
1620	2	8	9	7	4	6	4	5	5	4	16	3	3	2	1	1	3	16	2	3	2	4	1	2	1	1	1	9	1	1
1630	1	8	1	7	4	6	4	5	2	4	2	3	1	2	2	1	1	2	1	1	2	4	2	9	1	2	1	1	1	1
1640	4	8	4	7	4	6	4	5	4	4	4	3	5	2	1	1	5	4	9	5	2	4	2	9	1	9	1	4	1	1
1650	3	8	3	7	2	6	16	5	4	4	4	3	18	2	1	1	4	4	1	18	1	16	1	1	1	1	1	3	1	1
1660	4	8	4	7	3	6	3	5	5	4	5	3	9	2	1	1	2	5	2	9	2	3	1	2	1	1	1	4	1	1
1670	1	8	2	7	3	6	3	5	5	4	5	3	5	2	1	1	4	5	10	18	1	3	1	10	1	1	1	9	1	1
1680	2	8	1	7	6	6	6	5	3	4	3	3	2	2	1	1	2	3	1	2	1	6	1	1	1	1	1	9	1	1
1690	2	8	2	7	5	6	5	5	3	4	3	3	2	2	2	1	2	3	1	2	1	5	1	1	1	9	1	2	1	1
1700	1	8	1	7	5	6	1	5	3	4	5	3	3	2	2	1	3	17	1	3	1	15	2	1	1	2	1	1	1	1
1710	4	8	1	7	2	6	2	5	2	4	2	3	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	12	1	1
1720	11	8	3	7	4	6	4	5	3	4	3	3	1	2	1	1	15	3	1	15	1	4	1	1	1	1	1	11	1	1
1730	1	8	1	7	1	6	1	5	11	4	3	3	3	2	1	1	10	11	2	10	2	1	1	2	1	1	1	1	1	1
1740	3	8	10	7	2	6	2	5	4	4	1	3	3	2	1	1	4	12	3	14	3	2	2	3	1	9	1	10	1	1
1750	2	8	13	7	4	6	4	5	22	4	4	3	3	2	1	1	3	22	2	3	9	4	1	9	1	1	1	13	1	1
1760	1	8	2	7	3	6	1	5	2	4	2	3	3	2	1	1	5	2	2	17	2	10	1	2	1	1	1	9	1	1
1770	2	8	2	7	4	6	1	5	1	4	2	3	1	2	2	1	1	9	1	1	10	12	2	10	1	2	1	2	1	1
1780	3	8	3	7	1	6	1	5	9	4	2	3	2	2	1	1	11	9	2	11	2	1	1	2	1	1	1	3	1	1
1790	2	8	9	7	2	6	2	5	16	4	5	3	2	2	9	1	11	16	9	11	1	2	1	9	1	9	1	9	1	1
1800	1	8	1	7	5	6	5	5	1	4	2	3	1	2	1	1	3	9	2	10	2	5	1	2	1	1	1	1	1	1
1810	1	8	1	7	1	6	1	5	4	4	4	3	1	2	2	1	2	4	3	9	3	1	2	3	1	2	1	1	1	1
1820	1	8	1	7	4	6	4	5	3	4	17	3	5	2	2	1	5	17	3	5	11	4	2	11	1	2	1	1	1	1
1830	3	8	11	7	3	6	10	5	2	4	16	3	3	2	2	1	3	16	2	3	2	10	2	2	1	2	1	11	1	1
1840	2	8	2	7	5	6	5	5	2	4	3	3	2	2	1	1	2	11	3	2	3	5	1	3	1	1	1	2	1	1
1850	2	8	2	7	2	6	5	5	22	4	4	3	2	2	1	1	4	22	1	13	2	16	1	9	1	1	1	2	1	1
1860	3	8	11	7	5	6	15	5	3	4	3	3	3	2	2	1	3	3	3	3	3	15	2	3	1	2	1	11	1	1
1870	4	8	4	7	6	6	6	5	1	4	1	3	3	2	2	1	3	1	2	3	2	6	2	2	1	2	1	4	1	1
1880	1	8	1	7	2	6	9	5	18	4	5	3	1	2	2	1	9	18	3	9	3	9	2	3	1	2	1	1	1	1
1890	3	8	3	7	3	6	2	5	4	4	4	3	4	2	2	1	4	4	1	4	1	11	2	1	1	2	1	3	1	1
1900	3	8	3	7	1	6	4	5	5	4	5	3	3	2	1	1	11	5	1	11	1	12	1	1	1	1	1	3	1	1
1910	4	8	4	7	2	6	2	5	1	4	9	3	2	2	1	1	2	9	3	2	3	2	1	3	1	1	1	4	1	1
1920	2	8	2	7	1	6	12	5	1	4	1	3	5	2	2	1	4	1	3	18	3	12	2	3	1	2	1	2	1	1
1930	10	8	1	7	5	6	17	5	5	4	5	3	1	2	2	1	2	5	3	9	3	17	2	3	1	2	1	10	1	1
1940	3	8	14	7	4	6	5	5	17	4	3	3	2	2	1	1	2	17	2	2	2	18	2	2	1	9	1	14	1	1
1950	1	8	9	7	4	6	4	5	18	4	4	3	1	2	1	1	1	18	3	1	3	4	9	3	1	9	1	9	1	1
1960	2	8	2	7	1	6	1	5	12	4	1	3	2	2	1	1	2	12	3	2	3	1	1	3	1	1	1	2	1	1
1970	1	8	1	7	2	6	2	5	2	4	1	3	2	2	2	1	2	9	3	2	3	2	2	3	1	2	1	1	1	1
1980	2	8	2	7	1	6	1	5	3	4	2	3	3	2	2	1	3	11	3	3	1	1	2	10	1	2	1	2	1	1
1990	10	8	3	7	2	6	9	5	2	4	16	3	5	2	1	1	5	16	2	5	2	9	1	2	1	1	1	10	1	1
2000	3	8	3	7	3	6	3	5	3	4	3	3	2	2	1	1	2	3	9	2	1	3	9	9	1	9	1	3	1	1
2010	2	8	2	7	5	6	5	5	3	4	3	3	1	2	1	1	1	3	3	1	3	5	1	3	1	1	1	2	1	1
2020	1	8	3	7	1	6	1	5	5	4	5	3	18	2	2	1	4	5	2	18	2	1	9	2	1	9	1	10	1	1
2030	3	8	3	7	3	6	3	5	2	4	2	3	1	2	1	1	15	2	1	15	9	3	1	9	1	1	1	3	1	1
2040	1	8	1	7	1	6	1	5	1	4	1	3	3	2	2	1	14	1	9	14	2	1	1	9	1	9	1	1	1	1
2050	3	8	3	7	5	6	17	5	15	4	1	3	5	2	1	1	16	15	1	16	1	17	1	1	1	1	1	3	1	1
2060	2	8	2	7	5	6	5	5	3	4	3	3	4	2	1	1	4	3	9	4	2	5	1	9	1	1	1	2	1	1
2070	4	8	4	7	3	6	1	5	9	4	2	3	5	2	2	1	5	9	2	5	1	10	2	9	1	2	1	4	1	1
2080	4	8	4	7	5	6	5	5	5	4	5	3	5	2	1	1	5	5	2	5	2	5	1	2	1	1	1	4	1	1
2090	2	8	1	7	2	6	2	5	5	4	5	3	1	2	1	1	5	5	1	15	1	2	1	1	1	1	1	9	1	1
2100	10	8	1	7	5	6	5	5	5	4	16	3	3	2	1	1	3	16	3	3	3	5	1	3	1	1	1	10	1	1
2110	3	8	3	7	2	6	2	5	2	4	2	3	18	2	2	1	5	2	1	18	1	2	2	1	1	2	1	3	1	1
2120	2	8	2	7	1	6	1	5	4	4	4	3	4	2	2	1	4	4	11	4	2	1	2	11	1	2	1	2	1	1
2130	11	8	2	7	3	6	3	5	4	4	4	3	4	2	2	1	4	4	1	4	1	3	2	1	1	2	1	11	1	1
2140	3	8	3	7	5	6	5	5	4	4	4	3	3	2	2	1	3	4	10	3	3	5	2	10	1	2	1	3	1	1
2150	11	8	2	7	3	6	3	5	1	4	1	3	2	2	1	1	2	1	2	2	1	3	1	9	1	1	1	11	1	1
2160	2	8	2	7	20	6	2	5	1	4	1	3	1	2	9	1	1	1	2	1	2	20	2	2	1	9	1	2	1	1
2170	3	8	3	7	14	6	4	5	17	4	3	3	2	2	2	1	2	17	1	2	1	14	2	1	1	2	1	3	1	1
2180	4	8	4	7	1	6	1	5	1	4	7	3	5	2	1	1	1	24	2	15	2	1	1	2	1	1	1	4	1	1
