Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
340	8.0981	-23.0259	31.124	0.92435	0.0756503	3.988786	0.672733	0.433232	0.0826909	0.0533174	0.0285017	0.0160757	0.0150129	0	3.370717	1.420484	0.07565033	0.9243497	26.33198
350	8.18124	-23.491	31.6722	0.312816	0.687184	6.388369	0.664117	0.431235	0.0827746	0.0538537	0.0276395	0.0162989	0.0151383	0	2.822463	1.718409	0.6871842	0.3128158	52.28884
360	10.1956	-22.1818	32.3774	0.328376	0.671624	4.54329	0.651894	0.437676	0.0852777	0.0535636	0.02756	0.0161372	0.014984	0	2.117334	1.926344	0.6716243	0.3283757	84.40023
370	9.99786	-22.3339	32.3318	0.48079	0.51921	5.111844	0.648533	0.439107	0.0843138	0.0536909	0.0278625	0.0164163	0.0148341	0	2.162955	1.904006	0.5192098	0.4807902	80.16889
380	10.2985	-21.192	31.4905	0.89472	0.10528	4.067401	0.660731	0.444801	0.0827505	0.0540738	0.0287955	0.0164844	0.0154246	0	3.0042	1.860176	0.1052798	0.8947202	72.47296
390	8.61259	-22.4302	31.0428	0.885418	0.114582	0.9796226	0.665267	0.435761	0.0830214	0.0540474	0.0283943	0.016403	0.0154588	0	3.451901	1.573198	0.1145819	0.8854181	37.42813
400	8.32449	-21.9213	30.2458	0.680966	0.319034	0.7253461	0.650519	0.434399	0.0825895	0.0543913	0.0287061	0.0164488	0.0152529	0	4.248908	1.554557	0.3190338	0.6809662	35.85557
410	5.05887	-21.8052	26.8641	0.138447	0.861553	1.752127	0.648541	0.441429	0.0839617	0.0540184	0.0281318	0.0164076	0.014838	0	7.630623	1.078844	0.8615527	0.1384473	11.99068
420	8.76132	-20.9701	29.7314	0.804962	0.195038	1.556309	0.670215	0.446569	0.0824223	0.0535481	0.0278716	0.015982	0.0149253	0	4.763291	1.573231	0.1950385	0.8049615	37.43095
430	5.44629	-27.9762	33.4225	0.908865	0.0911351	1.368877	0.655149	0.442049	0.084844	0.0542188	0.0276325	0.0159396	0.0151838	0	1.072243	1.512028	0.09113513	0.9088649	32.5108
440	9.89128	-20.9161	30.8073	0.209742	0.790258	2.995121	0.667923	0.448732	0.0826917	0.0550956	0.0282986	0.0158371	0.015065	0	3.68737	1.779652	0.7902578	0.2097422	60.20775
450	9.5992	-22.9324	32.5316	0.252364	0.747636	3.553313	0.653223	0.449923	0.0824412	0.0557466	0.028318	0.0157571	0.0153523	0	1.963139	1.751875	0.7476356	0.2523644	56.47748
460	8.78609	-23.024	31.8101	0.438109	0.561891	1.126934	0.663401	0.443464	0.082204	0.0558863	0.0279556	0.0160501	0.0149057	0	2.684575	1.918537	0.5618914	0.4381086	82.8967
470	9.46634	-20.2345	29.7008	0.413659	0.586341	3.129854	0.673873	0.446303	0.0831121	0.053638	0.0279174	0.0162607	0.0152777	0	4.793898	1.729581	0.5863407	0.4136593	53.65145
480	10.3329	-21.072	31.4048	0.928604	0.0713964	4.122632	0.645492	0.447749	0.0829409	0.0540446	0.0282196	0.0165564	0.0148988	0	3.089886	1.917112	0.07139641	0.9286036	82.62505
490	9.06581	-19.8675	28.9333	0.658515	0.341485	4.812181	0.660282	0.449736	0.0824483	0.0541772	0.0277584	0.0165771	0.0150574	0	5.561385	1.988408	0.3414846	0.6585154	97.36626
500	6.42057	-19.4463	25.8669	0.513455	0.486545	3.505815	0.671228	0.449165	0.0830353	0.0558389	0.0275309	0.0159906	0.0148434	0	8.627801	1.533899	0.4865447	0.5134553	34.18996
510	9.97579	-21.479	31.4548	0.752866	0.247134	3.909637	0.676616	0.445675	0.0829275	0.054256	0.0279363	0.0158882	0.0153137	0	3.039878	1.739515	0.2471342	0.7528658	54.8928
520	9.89138	-21.8501	31.7415	0.278612	0.721388	4.177533	0.651635	0.445556	0.0824117	0.0537636	0.0278999	0.0158768	0.0148486	0	2.753204	1.744224	0.7213884	0.2786116	55.49124
530	6.04646	-19.863	25.9095	0.889137	0.110863	3.587847	0.646689	0.448386	0.0830629	0.0553719	0.02786	0.0162256	0.0154324	0	8.585207	1.976848	0.1108632	0.8891368	94.80855
540	10.3073	-21.898	32.2053	0.75338	0.24662	4.322866	0.653655	0.443236	0.0841293	0.0535666	0.027557	0.0164989	0.0153368	0	2.289394	1.94886	0.2466197	0.7533803	88.89143
550	8.19331	-22.0079	30.2012	0.152043	0.847957	1.94895	0.645095	0.43875	0.0858541	0.0535539	0.0276111	0.016568	0.015088	0	4.293531	1.317879	0.8479565	0.1520435	20.79119
560	9.02925	-21.8255	30.8548	0.789383	0.210617	1.300667	0.646966	0.449422	0.0855984	0.0537177	0.0287596	0.0159742	0.014985	0	3.639913	1.766478	0.2106166	0.7893834	58.40872
570	8.92671	-20.0861	29.0128	0.425991	0.574009	4.532606	0.654046	0.44278	0.0859069	0.0543684	0.0286488	0.0161554	0.0152947	0	5.481863	1.988473	0.5740091	0.4259909	97.38062
580	8.90809	-21.9624	30.8705	0.904098	0.0959018	4.364661	0.655131	0.452111	0.0862547	0.0541294	0.0283684	0.0158676	0.0152056	0	3.624222	1.568929	0.09590183	0.9040982	37.06197
590	7.34491	-19.9666	27.3115	0.00585099	0.994149	2.117014	0.664593	0.436748	0.0863257	0.055395	0.0278905	0.0159413	0.0149498	0	7.183222	1.974334	0.994149	0.005850986	94.26146
600	9.70373	-21.0905	30.7942	0.975078	0.0249222	3.401066	0.677868	0.442021	0.0860426	0.0557758	0.0280978	0.0162532	0.0149716	0	3.700486	1.654747	0.02492218	0.9750778	45.15926
610	8.32764	-21.7379	30.0656	0.402273	0.597727	0.8718139	0.662736	0.440982	0.0853894	0.0546385	0.0285499	0.0162233	0.0150098	0	4.429139	1.503311	0.5977268	0.4022732	31.86482
620	8.85914	-23.7404	32.5996	0.75997	0.24003	6.588967	0.658737	0.432587	0.0831455	0.0551456	0.0289252	0.0161633	0.0150567	0	1.895156	1.923797	0.2400297	0.7599703	83.90667
630	8.37266	-20.6048	28.9774	0.631885	0.368115	3.026466	0.661551	0.442576	0.0834503	0.0552568	0.027738	0.0164397	0.0149625	0	5.517269	1.479904	0.3681146	0.6318854	30.19286
640	9.47883	-20.8923	30.3711	0.124501	0.875499	5.21598	0.656703	0.451737	0.0821551	0.0556593	0.0279834	0.0163146	0.0152379	0	4.123563	1.78935	0.8754987	0.1245013	61.56723
650	7.9636	-23.7196	31.6832	0.548014	0.451986	0.3750569	0.650938	0.443298	0.0823447	0.0545787	0.0276955	0.0158599	0.0149357	0	2.811491	1.709548	0.4519856	0.5480144	51.2328
660	7.21634	-19.205	26.4213	0.511551	0.488449	3.970133	0.657805	0.431277	0.0826759	0.0539405	0.0279996	0.0163239	0.0155041	0	8.073394	1.684492	0.488449	0.511551	48.36058
670	9.18638	-20.7555	29.9418	0.813652	0.186348	2.818606	0.676911	0.444	0.082246	0.0544441	0.0277802	0.0161607	0.0151482	0	4.552871	1.960361	0.1863478	0.8136522	91.27694
680	9.54178	-22.5658	32.1075	0.307863	0.692137	2.393993	0.668368	0.443079	0.082387	0.0534771	0.0281889	0.0159304	0.0149293	0	2.38717	1.938761	0.6921375	0.3078625	86.84833
690	8.30546	-23.2292	31.5346	0.818977	0.181023	2.377489	0.672314	0.434099	0.0829989	0.0533517	0.027826	0.0162011	0.0148523	0	2.960089	1.37609	0.1810225	0.8189775	23.77334
700	7.45329	-21.8998	29.353	0.145385	0.854615	2.853803	0.67537	0.445565	0.0842056	0.0544993	0.0285321	0.0164661	0.0148794	0	5.141663	1.27843	0.8546152	0.1453848	18.98585
710	10.2903	-21.7087	31.999	0.928115	0.071885	5.106712	0.656649	0.44504	0.0822851	0.0554098	0.0282826	0.0165681	0.0150683	0	2.495693	1.934089	0.07188499	0.928115	85.91898
720	9.28784	-19.9523	29.2402	0.0223587	0.977641	6.135763	0.676808	0.444061	0.0858104	0.0557666	0.0282753	0.0163183	0.0149792	0	5.254548	1.970837	0.9776413	0.02235869	93.50542
730	9.06573	-19.8755	28.9413	0.194871	0.805129	3.548836	0.663745	0.450736	0.0842668	0.0555016	0.0282785	0.016461	0.0149293	0	5.553449	1.838686	0.8051285	0.1948715	68.97409
740	7.8309	-20.3944	28.2253	0.636067	0.363933	1.104804	0.651271	0.433852	0.0852874	0.0557787	0.0281274	0.0159418	0.0150847	0	6.269382	1.730169	0.3639328	0.6360672	53.72403
750	9.59986	-23.1062	32.7061	0.143187	0.856813	3.169062	0.648311	0.439364	0.0842907	0.0553835	0.0277449	0.0162457	0.0151427	0	1.788627	1.899771	0.8568132	0.1431868	79.391
760	8.81434	-22.4472	31.2616	0.138993	0.861007	6.3616	0.647283	0.437799	0.0838305	0.0549932	0.0276428	0.0159261	0.0148404	0	3.233135	1.80927	0.8610065	0.1389935	64.45693
770	9.44405	-20.9416	30.3856	0.273138	0.726862	3.834069	0.651013	0.438609	0.083476	0.0547176	0.0275985	0.0157937	0.0149152	0	4.10906	1.638576	0.7268615	0.2731385	43.50873
780	8.09527	-19.2897	27.385	0.225166	0.774834	4.494149	0.655604	0.440815	0.0840583	0.0542784	0.0279544	0.0158954	0.0149968	0	7.109752	1.856887	0.7748337	0.2251663	71.92623
790	9.76302	-20.2927	30.0557	0.875129	0.124871	5.121324	0.665963	0.437455	0.0862453	0.0545649	0.0279811	0.016039	0.0150612	0	4.439011	1.870782	0.1248712	0.8751288	74.26464
800	9.45001	-19.8586	29.3087	0.455	0.545	4.381559	0.671519	0.450042	0.0855739	0.0533614	0.0284198	0.0157686	0.0148701	0	5.186052	1.853771	0.5449999	0.4550001	71.41196
810	9.19222	-20.1492	29.3414	0.882345	0.117655	3.787961	0.661566	0.439334	0.0844984	0.0547501	0.0285579	0.0157937	0.0149151	0	5.153308	1.921414	0.1176547	0.8823453	83.44759
820	8.95164	-19.9464	28.898	0.466196	0.533804	4.159932	0.658034	0.439544	0.0829258	0.0535991	0.0285073	0.0161636	0.0152347	0	5.596664	1.708639	0.5338042	0.4661958	51.12572
830	7.95251	-23.946	31.8985	0.0895168	0.910483	0.4573719	0.671649	0.452305	0.0840904	0.0539542	0.0289135	0.0164119	0.0150796	0	2.596225	1.67806	0.9104832	0.08951681	47.64969
840	9.47365	-19.8747	29.3483	0.653064	0.346936	4.357387	0.674411	0.448584	0.0854453	0.054163	0.0288164	0.0163331	0.0153041	0	5.146383	1.863387	0.346936	0.653064	73.01076
850	9.75655	-22.2762	32.0327	0.149824	0.850176	2.887535	0.67554	0.448808	0.0826915	0.055583	0.0282546	0.0160406	0.0150322	0	2.461977	1.977409	0.8501765	0.1498235	94.93114
860	8.4459	-23.4464	31.8923	0.66123	0.33877	2.891414	0.666185	0.451485	0.0822582	0.0537948	0.0277145	0.0165391	0.0155274	0	2.602406	1.423641	0.3387699	0.6612301	26.5241
870	2.21362	-19.1443	21.3579	0.966488	0.0335117	0.9547726	0.669826	0.438677	0.082821	0.0540602	0.0283973	0.0165555	0.0153266	0	13.13684	1.34103	0.03351175	0.9664883	21.92959
880	9.28293	-21.951	31.2339	0.645636	0.354364	3.531443	0.676715	0.438368	0.0842983	0.0542078	0.0281442	0.0158548	0.0151154	0	3.260765	1.563342	0.3543637	0.6456363	36.58832
890	8.07103	-24.219	32.29	0.196288	0.803712	7.264208	0.677817	0.440949	0.0842493	0.0543425	0.0285387	0.0159895	0.0153548	0	2.204699	1.87297	0.8037124	0.1962876	74.63965
900	6.53856	-24.6778	31.2163	0.0879005	0.912099	0.9816344	0.653482	0.446242	0.0837135	0.0541869	0.0280856	0.0162385	0.0153554	0	3.278363	1.045146	0.9120995	0.08790054	11.09548
910	5.83637	-18.7413	24.5777	0.531375	0.468625	5.435241	0.648425	0.446375	0.0831622	0.0534076	0.0287571	0.0159661	0.0152795	0	9.917012	1.940064	0.4686255	0.5313745	87.10918
920	9.04678	-20.4544	29.5012	0.967127	0.0328728	2.424323	0.657744	0.435885	0.0838551	0.0538464	0.0281089	0.0158741	0.0153316	0	4.993506	1.605722	0.03287284	0.9671272	40.33868
930	7.89758	-20.9034	28.801	0.0998061	0.900194	0.879126	0.675024	0.439835	0.0828555	0.0541655	0.0275703	0.0162021	0.0155507	0	5.693757	1.512354	0.9001939	0.0998061	32.53527
940	9.70216	-20.6613	30.3635	0.521697	0.478303	6.180396	0.658368	0.441297	0.0822553	0.0554133	0.0277196	0.0164524	0.0152559	0	4.131248	1.958679	0.4783028	0.5216972	90.92399
950	10.0561	-21.8928	31.9489	0.194939	0.805061	3.620822	0.676277	0.446811	0.0834876	0.0545333	0.0275475	0.0162465	0.0154947	0	2.545808	1.996259	0.8050606	0.1949394	99.14222
960	9.6505	-23.1061	32.7566	0.365098	0.634902	4.58499	0.656618	0.440656	0.0825422	0.0537142	0.0279587	0.0160204	0.0149976	0	1.73808	1.871698	0.6349023	0.3650977	74.42148
970	10.2734	-21.1561	31.4295	0.500305	0.499695	5.883077	0.653759	0.432939	0.0837206	0.0534553	0.0277663	0.0162506	0.015283	0	3.065175	1.997264	0.4996946	0.5003054	99.37189
980	8.00342	-24.8534	32.8568	0.513963	0.486037	2.338508	0.658083	0.441812	0.0853098	0.0535928	0.0278722	0.0161696	0.0152648	0	1.637934	1.527565	0.4860366	0.5139634	33.69496
990	6.18838	-25.1868	31.3752	0.868103	0.131897	6.44824	0.662617	0.435328	0.0851754	0.0548849	0.0284217	0.0159262	0.0154678	0	3.119503	1.477193	0.1318971	0.8681029	30.00495
1000	8.27271	-21.0425	29.3152	0.237017	0.762983	0.9343398	0.677829	0.442049	0.082321	0.05524	0.0286121	0.0162633	0.0149668	0	5.179541	1.988802	0.7629832	0.2370168	97.45451
1010	9.08289	-21.3266	30.4095	0.131494	0.868506	2.199496	0.665877	0.431838	0.0859177	0.0547001	0.0286089	0.0162734	0.0149249	0	4.085251	1.500249	0.8685057	0.1314943	31.64094
1020	9.8557	-20.1039	29.9596	0.412246	0.587754	4.595099	0.675796	0.442267	0.0833977	0.054355	0.0289144	0.0158248	0.0154197	0	4.535136	1.898772	0.5877538	0.4122462	79.20857
1030	9.31525	-21.4063	30.7215	0.996387	0.00361312	3.504919	0.675785	0.451162	0.0845702	0.0559717	0.0288655	0.0158826	0.015154	0	3.773172	1.570269	0.00361312	0.9963869	37.17657
1040	9.67249	-21.2823	30.9548	0.364375	0.635625	6.287507	0.674539	0.445046	0.0851045	0.0537458	0.0281473	0.0160904	0.0152689	0	3.539901	1.938205	0.6356248	0.3643752	86.73707
1050	9.21309	-22.064	31.2771	0.403644	0.596356	6.276578	0.661902	0.437954	0.0829296	0.0555491	0.0276213	0.0165487	0.0153851	0	3.217648	1.859243	0.5963563	0.4036437	72.31736
1060	7.86079	-24.2559	32.1167	0.133402	0.866598	5.456196	0.660723	0.442912	0.0838937	0.0557717	0.0278827	0.0162167	0.0156055	0	2.378003	1.550666	0.8665978	0.1334022	35.53581
1070	10.1249	-21.0424	31.1672	0.714565	0.285435	3.576906	0.676337	0.436408	0.0822834	0.055015	0.0277372	0.016006	0.0151532	0	3.327473	1.895509	0.2854352	0.7145648	78.61572
1080	10.1014	-21.6148	31.7163	0.0632689	0.936731	3.279968	0.666137	0.44195	0.0845004	0.0554416	0.0279239	0.016195	0.0153744	0	2.778448	1.829827	0.9367311	0.06326885	67.58131
1090	8.60998	-19.7407	28.3507	0.53291	0.46709	6.320375	0.668904	0.436233	0.0833519	0.0559692	0.0285782	0.0163969	0.0155092	0	6.144041	1.959031	0.4670902	0.5329098	90.9979
1100	6.06911	-25.8607	31.9299	0.547483	0.452517	3.91486	0.666969	0.434331	0.0823992	0.0551502	0.0287503	0.0161956	0.015445	0	2.56485	1.203374	0.4525169	0.5474831	15.97256
1110	9.65129	-23.1506	32.8019	0.782563	0.217437	4.533072	0.669102	0.444563	0.0837284	0.0551178	0.0289436	0.0162975	0.0152176	0	1.692803	1.877781	0.2174369	0.7825631	75.47112
1120	9.60531	-22.1109	31.7162	0.68332	0.31668	2.6208	0.658829	0.440629	0.0855166	0.0544599	0.0287284	0.0164623	0.0153069	0	2.778518	1.64844	0.3166801	0.6833199	44.50819
1130	8.83656	-20.3961	29.2327	0.281163	0.718837	2.690518	0.674488	0.449191	0.0846658	0.0547201	0.0288227	0.0161008	0.0153282	0	5.262032	1.544037	0.718837	0.281163	34.9975
1140	8.01932	-22.7475	30.7669	0.409718	0.590282	4.000377	0.673476	0.444926	0.0822566	0.054188	0.0289142	0.0162198	0.0155716	0	3.72784	1.396222	0.5902821	0.4097179	24.90133
1150	9.99444	-20.7192	30.7136	0.132667	0.867333	3.660291	0.662003	0.452116	0.0834013	0.0540432	0.0280877	0.0160818	0.0155784	0	3.781117	1.769609	0.8673329	0.1326671	58.83136
1160	8.09233	-23.046	31.1383	0.866552	0.133448	7.3406	0.668208	0.449597	0.0821273	0.0555247	0.0277651	0.0162213	0.0154269	0	3.356376	1.869738	0.1334481	0.8665519	74.08638
1170	9.01526	-22.4571	31.4724	0.487453	0.512547	1.521261	0.669409	0.452286	0.0844537	0.0552204	0.0278112	0.0162825	0.0155622	0	3.022317	1.595561	0.5125474	0.4874526	39.40587
1180	7.98277	-19.9314	27.9141	0.686256	0.313744	1.988283	0.651943	0.436596	0.0824545	0.0547202	0.0281745	0.01634	0.0152088	0	6.580564	1.780089	0.3137438	0.6862562	60.26831
1190	9.95225	-22.1786	32.1309	0.807347	0.192653	4.146594	0.673512	0.434965	0.0827378	0.0552974	0.0276453	0.0158158	0.0154721	0	2.363833	1.792525	0.1926528	0.8073472	62.01898
1200	9.58924	-23.297	32.8862	0.284684	0.715316	3.576034	0.671004	0.448106	0.0826494	0.055929	0.0286724	0.0165626	0.0154374	0	1.608474	1.976359	0.715316	0.284684	94.70186
1210	8.43012	-22.4399	30.87	0.576653	0.423347	3.373658	0.658239	0.432081	0.0825086	0.0551911	0.0275644	0.0160302	0.0152196	0	3.624742	1.415845	0.4233467	0.5766533	26.05225
1220	9.37001	-21.0143	30.3843	0.240308	0.759692	2.097348	0.649068	0.432058	0.0822492	0.0534564	0.0280934	0.0158858	0.0153926	0	4.110444	1.805792	0.7596925	0.2403075	63.9429
1230	7.72914	-20.9602	28.6893	0.486914	0.513086	6.583062	0.660596	0.445399	0.0828971	0.0535043	0.0275353	0.0161679	0.0154579	0	5.805363	1.837254	0.5130862	0.4869138	68.74709
1240	7.10271	-19.5606	26.6633	0.118001	0.881999	1.846384	0.649443	0.44842	0.0824681	0.0544465	0.0275502	0.0160203	0.0155981	0	7.831373	1.641764	0.8819991	0.1180009	43.82921
1250	9.03434	-22.2106	31.2449	0.898679	0.101321	3.581114	0.648552	0.438652	0.0840296	0.0546886	0.0275597	0.0161199	0.0154617	0	3.249815	1.526522	0.1013215	0.8986785	33.61415
1260	8.43986	-23.5261	31.9659	0.661485	0.338515	2.262494	0.646189	0.437697	0.0844343	0.054539	0.0285279	0.0160515	0.0155965	0	2.528782	1.420829	0.3385154	0.6614846	26.35291
1270	10.1597	-20.7289	30.8886	0.579291	0.420709	4.504368	0.646116	0.432131	0.0844232	0.0559171	0.0281393	0.0161354	0.0152702	0	3.606111	1.982702	0.4207087	0.5792913	96.09521
1280	8.99405	-22.4658	31.4599	0.339789	0.660211	1.804857	0.653153	0.437936	0.0860357	0.0549104	0.0284854	0.0160119	0.0154838	0	3.034846	1.515168	0.660211	0.339789	32.74673
1290	8.72463	-20.109	28.8336	0.297408	0.702592	3.912446	0.653282	0.437251	0.0848877	0.0533522	0.0289398	0.0158158	0.0153992	0	5.661106	1.630303	0.7025916	0.2974084	42.68777
1300	8.24725	-20.3146	28.5618	0.762934	0.237066	3.005954	0.653594	0.451985	0.0838237	0.0550752	0.0275304	0.0158767	0.0155959	0	5.932881	1.96638	0.2370664	0.7629336	92.55081
1310	9.12896	-21.6024	30.7313	0.288063	0.711937	3.44212	0.665698	0.452087	0.0860028	0.0554663	0.028043	0.0159082	0.015556	0	3.763372	1.524421	0.7119366	0.2880634	33.4519
1320	8.45507	-21.2562	29.7113	0.627812	0.372188	0.9268678	0.678073	0.449401	0.0847035	0.0539238	0.027812	0.0158793	0.0154237	0	4.783444	1.717275	0.3721885	0.6278115	52.15252
1330	7.56779	-23.1348	30.7026	0.274118	0.725882	0.5697041	0.67056	0.449078	0.0861959	0.0558792	0.0277352	0.0165104	0.0151295	0	3.792145	1.291322	0.7258824	0.2741176	19.55788
