Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
230	6.81935	-22.3831	29.2025	0.0372867	0.962713	5.592975	0.304076	0.242578	0.209093	0.134876	0.118657	0.0296892	0.00227767	0	4.719455	1.931906	0.9627133	0.03728671	85.48821
240	7.42211	-23.9253	31.3474	0.201951	0.798049	1.686904	0.30623	0.242349	0.21182	0.139431	0.122126	0.0294565	0.00225104	0	2.574514	1.842547	0.7980492	0.2019508	69.59007
250	5.78011	-21.4166	27.1967	0.0150082	0.984992	4.56568	0.303376	0.243769	0.212144	0.139055	0.12035	0.0295381	0.00229268	0	6.725217	1.875478	0.9849918	0.01500817	75.07209
260	7.67168	-21.4305	29.1022	0.141022	0.858978	2.800247	0.301611	0.241675	0.206921	0.134953	0.121658	0.0300637	0.00223628	0	4.819716	1.942912	0.8589779	0.1410221	87.68237
270	5.00831	-20.4706	25.4789	0.218654	0.781346	3.275259	0.294443	0.236751	0.206006	0.139202	0.121415	0.0298251	0.00226237	0	8.443054	1.902369	0.7813458	0.2186542	79.86722
280	5.85782	-26.6048	32.4626	0.381949	0.618051	7.286737	0.299832	0.241131	0.208967	0.136118	0.119944	0.0297502	0.00228246	0	1.459334	1.926277	0.6180508	0.3819492	84.38731
290	6.38007	-21.1341	27.5142	0.70281	0.29719	2.345264	0.298041	0.236693	0.209949	0.135199	0.121698	0.0297619	0.00224715	0	6.407759	1.881947	0.2971895	0.7028105	76.19868
300	6.97205	-23.5311	30.5032	0.156853	0.843147	1.613871	0.296181	0.238942	0.209006	0.137111	0.119748	0.0298938	0.00227949	0	3.418771	1.655753	0.8431474	0.1568526	45.264
310	8.00477	-23.8059	31.8107	0.381415	0.618585	4.428965	0.297119	0.239823	0.21068	0.136643	0.122778	0.0296526	0.00228175	0	2.11122	1.960751	0.618585	0.381415	91.35893
320	6.93218	-21.5591	28.4913	0.901657	0.0983428	2.036446	0.303586	0.23888	0.206783	0.137112	0.12262	0.0300021	0.00219747	0	5.430618	1.905972	0.0983428	0.9016572	80.53269
330	6.47117	-20.9731	27.4442	0.641998	0.358002	3.847958	0.295584	0.237829	0.204911	0.13928	0.120769	0.0295982	0.002203	0	6.477683	1.970536	0.3580021	0.6419979	93.44058
340	5.94807	-23.1614	29.1095	0.497485	0.502515	0.9475949	0.295656	0.234204	0.210068	0.13906	0.119626	0.0308046	0.00221612	0	4.812425	1.618245	0.5025151	0.4974849	41.51878
350	7.387	-23.5082	30.8952	0.867957	0.132043	4.286444	0.296785	0.239515	0.209165	0.138238	0.118525	0.0298871	0.0022189	0	3.026768	1.880061	0.1320427	0.8679573	75.86839
360	5.9652	-22.3468	28.312	0.403756	0.596244	0.766392	0.294877	0.241676	0.209375	0.138883	0.117319	0.0300728	0.00219183	0	5.609955	1.72496	0.5962436	0.4037564	53.08357
370	7.4666	-20.8882	28.3548	0.0430963	0.956904	2.673508	0.301691	0.245277	0.2063	0.135801	0.117783	0.0304436	0.00220533	0	5.567113	1.997072	0.9569037	0.0430963	99.32808
380	4.87878	-26.3529	31.2317	0.103192	0.896808	1.766961	0.30257	0.236302	0.208977	0.136152	0.118421	0.0295802	0.00222391	0	2.690221	1.211736	0.8968082	0.1031918	16.28305
390	6.64167	-24.9499	31.5916	0.115522	0.884478	3.323088	0.307352	0.243694	0.210064	0.139271	0.119482	0.0293274	0.00223129	0	2.330329	1.576111	0.8844776	0.1155224	37.68005
400	7.08607	-24.3566	31.4427	0.193394	0.806606	1.747095	0.302771	0.238293	0.204606	0.137716	0.120324	0.0296921	0.00227809	0	2.479259	1.720319	0.8066061	0.1933939	52.51931
410	7.81633	-23.3217	31.138	0.038971	0.961029	4.641443	0.301729	0.240364	0.210394	0.135974	0.12141	0.030462	0.0022682	0	2.783881	1.85396	0.961029	0.03897098	71.44307
420	7.879	-21.8356	29.7146	0.538823	0.461177	3.522094	0.297866	0.234078	0.212414	0.139108	0.122476	0.0304717	0.00225117	0	4.207326	1.969502	0.4611771	0.5388229	93.21855
430	7.60147	-23.858	31.4595	0.289194	0.710806	3.008561	0.296103	0.237553	0.206656	0.135141	0.120036	0.0293222	0.0022956	0	2.462459	1.802459	0.7108061	0.2891939	63.45404
440	7.39875	-23.0378	30.4366	0.268838	0.731162	1.091857	0.297403	0.236989	0.211624	0.136813	0.1211	0.0298209	0.00222498	0	3.485372	1.942702	0.7311622	0.2688378	87.63994
450	6.545	-20.8785	27.4235	0.202876	0.797124	4.180622	0.293762	0.239076	0.210003	0.138359	0.117625	0.0304108	0.00227482	0	6.498413	1.98483	0.7971236	0.2028764	96.56727
460	7.93862	-22.8447	30.7834	0.497738	0.502262	2.856603	0.299891	0.242824	0.20908	0.139537	0.117996	0.0304849	0.00225019	0	3.138572	1.917352	0.5022616	0.4977384	82.67082
470	7.99427	-24.3925	32.3867	0.0804681	0.919532	4.516073	0.29504	0.242199	0.208693	0.135472	0.120248	0.029494	0.00224376	0	1.535194	1.986965	0.9195319	0.08046814	97.04307
480	6.59032	-23.1477	29.738	0.359898	0.640102	4.195014	0.301001	0.241383	0.203901	0.134536	0.118611	0.0297758	0.00223043	0	4.183916	1.733216	0.6401018	0.3598982	54.10232
490	5.52824	-22.8086	28.3369	0.824365	0.175635	6.487612	0.294767	0.239952	0.210024	0.133975	0.121849	0.0299265	0.00222282	0	5.585068	1.981073	0.1756352	0.8243648	95.73559
500	7.83411	-23.5237	31.3578	0.89505	0.10495	4.84193	0.293722	0.234477	0.20976	0.133815	0.118304	0.0301899	0.00220366	0	2.564076	1.997769	0.1049497	0.8950503	99.4877
510	7.80526	-23.7026	31.5078	0.971338	0.028662	4.434187	0.298996	0.241849	0.209816	0.134298	0.118976	0.029609	0.00222822	0	2.41408	1.980438	0.02866204	0.971338	95.59555
520	6.31256	-26.4834	32.7959	0.443204	0.556796	5.53693	0.29318	0.242507	0.209827	0.134492	0.121776	0.0303136	0.00219418	0	1.125996	1.921872	0.5567956	0.4432044	83.53569
530	5.87621	-20.4678	26.344	0.214964	0.785036	3.40267	0.305639	0.243521	0.209358	0.137443	0.119104	0.0296709	0.00219138	0	7.577931	1.969549	0.7850362	0.2149638	93.2286
540	5.79672	-25.1465	30.9432	0.334067	0.665933	2.976803	0.30204	0.234099	0.211654	0.138765	0.120596	0.0295476	0.00218363	0	2.9787	1.465006	0.6659332	0.3340668	29.17468
550	6.58355	-21.187	27.7706	0.244849	0.755151	1.181866	0.302491	0.2404	0.207046	0.135914	0.121167	0.0299528	0.0022091	0	6.151347	1.947544	0.7551515	0.2448485	88.62245
560	6.98673	-22.7691	29.7558	0.252944	0.747056	1.33989	0.307472	0.23602	0.208659	0.139369	0.120697	0.0307135	0.00220417	0	4.166083	1.774794	0.7470558	0.2529442	59.53802
570	6.54722	-25.7435	32.2907	0.418743	0.581257	2.43665	0.306428	0.2345	0.208407	0.137817	0.122132	0.0299684	0.00219892	0	1.631178	1.775511	0.5812566	0.4187434	59.63633
580	7.49247	-22.1163	29.6087	0.509534	0.490466	4.656957	0.301819	0.237945	0.205352	0.134698	0.120168	0.0300428	0.00219916	0	4.3132	1.971073	0.4904657	0.5095343	93.5564
590	7.51707	-24.5391	32.0562	0.90736	0.0926398	3.205417	0.30437	0.233384	0.210729	0.134186	0.120043	0.0294678	0.00222986	0	1.865721	1.980104	0.09263983	0.9073602	95.52207
600	5.97025	-24.5573	30.5275	0.662848	0.337152	4.537971	0.308101	0.233865	0.203866	0.136766	0.121332	0.0295684	0.00229591	0	3.394409	1.654033	0.3371518	0.6628482	45.08506
610	2.67763	-25.3018	27.9795	0.958535	0.0414655	0.3044797	0.305429	0.239401	0.205943	0.134629	0.118517	0.0302533	0.00229463	0	5.942457	1.177511	0.04146546	0.9585345	15.04912
620	6.65799	-23.4288	30.0868	0.743456	0.256544	0.2629136	0.306558	0.238089	0.213343	0.134152	0.120017	0.0308056	0.00228749	0	3.835103	1.95441	0.2565443	0.7434557	90.0348
630	4.36995	-21.3875	25.7575	0.827423	0.172577	0.06956064	0.304763	0.236023	0.205035	0.13603	0.118392	0.0302476	0.00226826	0	8.164459	1.797928	0.1725774	0.8274226	62.79537
640	5.15765	-21.4357	26.5933	0.843237	0.156763	0.08590039	0.300092	0.238527	0.209712	0.136171	0.117543	0.0298684	0.00220504	0	7.328611	1.905929	0.156763	0.843237	80.52471
650	7.09961	-23.3117	30.4113	0.621325	0.378675	0.7749556	0.29521	0.235595	0.213469	0.135251	0.119274	0.0298105	0.00224416	0	3.510643	1.960056	0.3786751	0.6213249	91.21283
660	7.34756	-25.0908	32.4384	0.399896	0.600104	5.276542	0.307746	0.240618	0.209673	0.137202	0.118388	0.0293131	0.00220102	0	1.483527	1.980362	0.6001042	0.3998958	95.57882
670	7.454	-22.824	30.278	0.399443	0.600557	2.753488	0.296944	0.239113	0.204011	0.137264	0.117796	0.0303212	0.00224163	0	3.643912	1.805475	0.6005571	0.3994429	63.89622
680	7.32491	-21.2565	28.5814	0.225878	0.774122	2.524254	0.301867	0.237778	0.20331	0.139542	0.118163	0.030102	0.00225916	0	5.340508	1.931194	0.7741219	0.2258781	85.34815
690	7.53301	-21.3259	28.8589	0.420101	0.579899	2.23954	0.300674	0.243297	0.208075	0.139444	0.120668	0.0294781	0.00221103	0	5.062976	1.984215	0.5798993	0.4201007	96.43053
700	-0.127409	-27.1024	26.975	0.784519	0.215481	4.279868	0.303701	0.240635	0.206624	0.136539	0.121089	0.0297006	0.00220633	0	6.946955	1.142201	0.2154811	0.7845189	13.87398
710	7.81492	-22.0361	29.851	0.407575	0.592425	2.246159	0.30766	0.233271	0.209344	0.139322	0.122249	0.0303956	0.00225537	0	4.070889	1.946715	0.5924248	0.4075752	88.45358
720	6.40546	-23.6498	30.0553	0.660415	0.339585	3.583911	0.305548	0.23624	0.207809	0.134851	0.120188	0.0303456	0.00229494	0	3.866668	1.669399	0.3395848	0.6604152	46.7088
730	3.86139	-23.1996	27.061	0.58115	0.41885	5.185584	0.29802	0.233317	0.207864	0.134817	0.119088	0.0302468	0.0022546	0	6.860903	1.684013	0.4188495	0.5811505	48.30737
740	7.8514	-22.6194	30.4708	0.765475	0.234525	3.659326	0.293471	0.235206	0.204353	0.137132	0.118124	0.0300703	0.0022929	0	3.451101	1.93008	0.2345252	0.7654748	85.1295
750	7.23162	-22.6939	29.9255	0.918156	0.0818435	2.531402	0.297588	0.233538	0.204541	0.139386	0.117578	0.0307617	0.00228327	0	3.996396	1.828552	0.08184352	0.9181565	67.38326
760	6.20116	-25.0135	31.2147	0.734108	0.265892	7.118074	0.303014	0.233332	0.206618	0.136242	0.11813	0.0305596	0.00228793	0	2.707252	1.949764	0.2658924	0.7341076	89.07665
770	7.79586	-24.4615	32.2574	0.151389	0.848611	4.10141	0.294539	0.239256	0.208727	0.136492	0.120922	0.0296783	0.00226306	0	1.664552	1.917382	0.8486107	0.1513893	82.67648
780	7.50266	-24.1338	31.6364	0.324204	0.675796	3.892036	0.294645	0.239835	0.205054	0.133317	0.119976	0.0295446	0.00220506	0	2.285486	1.822358	0.6757959	0.3242041	66.42904
790	7.84705	-23.6862	31.5332	0.910468	0.0895324	4.268723	0.293134	0.240511	0.207898	0.133345	0.117972	0.0302527	0.00228271	0	2.388716	1.970401	0.08953243	0.9104676	93.41175
800	7.78527	-24.2558	32.0411	0.16093	0.83907	3.636287	0.298518	0.23636	0.208834	0.139594	0.117958	0.0296285	0.00221365	0	1.880852	1.882415	0.8390705	0.1609295	76.28074
810	7.23291	-21.4493	28.6822	0.639031	0.360969	1.53013	0.305618	0.236256	0.20931	0.135383	0.11922	0.0304093	0.00226413	0	5.239674	1.985256	0.3609695	0.6390305	96.66208
820	4.69274	-21.7238	26.4165	0.927265	0.0727355	0.7300559	0.303411	0.244392	0.203521	0.137584	0.120741	0.029711	0.00224113	0	7.505429	1.701526	0.07273545	0.9272645	50.29515
830	4.90673	-23.0354	27.9421	0.0977247	0.902275	1.320976	0.305264	0.24212	0.207791	0.139255	0.12192	0.0302883	0.00225121	0	5.979841	1.388052	0.9022753	0.09772466	24.43722
840	7.42837	-22.0919	29.5202	0.184526	0.815474	1.80753	0.305512	0.233613	0.204257	0.136774	0.122668	0.0301795	0.00229172	0	4.401692	1.862284	0.8154737	0.1845263	72.82564
850	5.00725	-23.1028	28.1101	0.95571	0.0442899	0.696072	0.30063	0.242701	0.203721	0.139413	0.121332	0.029944	0.00226058	0	5.811844	1.56644	0.04428988	0.9557101	36.8502
860	7.53021	-22.1439	29.6741	0.899488	0.100512	2.708023	0.302053	0.24068	0.203481	0.137319	0.122309	0.0307356	0.00227532	0	4.247827	1.906204	0.1005123	0.8994877	80.57577
870	6.3857	-23.4892	29.8749	0.106821	0.893179	1.662101	0.293359	0.237653	0.204944	0.13888	0.120604	0.0304618	0.00221812	0	4.047062	1.525633	0.8931795	0.1068205	33.5454
880	5.69209	-24.0272	29.7193	0.306899	0.693101	4.847139	0.29749	0.235935	0.213831	0.134879	0.120568	0.0298602	0.00220122	0	4.202607	1.644826	0.6931009	0.3068991	44.13935
890	4.89748	-24.2421	29.1395	0.506881	0.493119	5.077839	0.29845	0.237919	0.211185	0.137435	0.121622	0.0297512	0.00220363	0	4.782393	1.625272	0.4931186	0.5068814	42.19611
900	7.60977	-23.1699	30.7796	0.644146	0.355854	1.556946	0.297922	0.234392	0.207381	0.139576	0.120472	0.0293082	0.00222264	0	3.142277	1.972824	0.3558542	0.6441458	93.93434
910	5.67838	-25.7964	31.4748	0.571543	0.428457	1.899038	0.300443	0.234996	0.212419	0.139033	0.121707	0.0297064	0.00225246	0	2.447158	1.503566	0.428457	0.571543	31.88352
920	7.76404	-22.4444	30.2084	0.499133	0.500867	2.505251	0.29534	0.234056	0.21016	0.138525	0.119329	0.0295186	0.00222419	0	3.713493	1.908232	0.5008671	0.4991329	80.95274
930	6.29158	-21.3198	27.6114	0.159358	0.840642	4.893316	0.302716	0.237372	0.203261	0.137404	0.121238	0.029963	0.00220388	0	6.310522	1.97929	0.8406416	0.1593584	95.34324
940	7.77087	-24.022	31.7929	0.638564	0.361436	4.236947	0.301519	0.235271	0.212429	0.13338	0.120929	0.0294867	0.00226004	0	2.129046	1.94752	0.3614365	0.6385635	88.61768
950	7.81084	-21.7188	29.5296	0.259302	0.740698	2.427225	0.302081	0.236572	0.211949	0.135286	0.119841	0.0307519	0.00221216	0	4.392296	1.956435	0.740698	0.259302	90.45556
960	6.2575	-21.9306	28.1881	0.414839	0.585161	3.125621	0.30425	0.233788	0.212769	0.133602	0.119382	0.030596	0.00219223	0	5.733857	1.768683	0.5851607	0.4148393	58.70601
970	4.69593	-21.3103	26.0063	0.506734	0.493266	4.662702	0.297094	0.234096	0.21162	0.135525	0.120897	0.0302047	0.00218933	0	7.915668	1.897451	0.4932656	0.5067344	78.96804
980	8.0404	-23.5575	31.5979	0.422166	0.577834	4.361405	0.299778	0.233801	0.209396	0.136972	0.120251	0.0302734	0.00220574	0	2.324027	1.967735	0.577834	0.422166	92.84006
990	7.46401	-23.1368	30.6008	0.0555617	0.944438	2.044789	0.300524	0.24012	0.21216	0.134805	0.11706	0.0295677	0.00219078	0	3.321112	1.749469	0.9444383	0.05556168	56.16541
1000	5.73006	-24.5217	30.2518	0.38699	0.61301	6.931853	0.29443	0.243032	0.21027	0.134244	0.117113	0.0299727	0.0022837	0	3.670134	1.869122	0.6130102	0.3869898	73.98139
1010	7.11616	-21.25	28.3662	0.601486	0.398514	2.431396	0.301853	0.235734	0.212657	0.136538	0.117549	0.0294624	0.00227726	0	5.555764	1.933211	0.3985145	0.6014855	85.74537
1020	7.7435	-22.0908	29.8343	0.411139	0.588861	3.14121	0.295337	0.238544	0.208417	0.136152	0.118496	0.0296667	0.00228916	0	4.087639	1.902994	0.5888606	0.4111394	79.98228
1030	7.22988	-23.6928	30.9226	0.192356	0.807644	1.628469	0.302173	0.239884	0.204341	0.137837	0.119399	0.0307349	0.00227623	0	2.999284	1.744071	0.8076437	0.1923563	55.47166
1040	6.89411	-21.7801	28.6742	0.314366	0.685634	4.918378	0.295425	0.237619	0.204686	0.138453	0.117483	0.0306631	0.00219598	0	5.247721	1.968699	0.6856344	0.3143656	93.04636
1050	7.71379	-24.3329	32.0467	0.388734	0.611266	2.676807	0.29941	0.240235	0.20897	0.137339	0.118868	0.029732	0.00225144	0	1.875257	1.977868	0.6112662	0.3887338	95.03156
1060	4.68886	-25.152	29.8408	0.220124	0.779876	1.815865	0.299967	0.238167	0.204348	0.134121	0.12026	0.0299828	0.00220854	0	4.081115	1.231462	0.7798758	0.2201242	17.03971
1070	7.02395	-22.9623	29.9863	0.89599	0.10401	3.503503	0.3084	0.236874	0.203662	0.133773	0.11915	0.030049	0.00219029	0	3.935645	1.812148	0.1040104	0.8959896	64.88559
1080	6.28111	-23.534	29.8151	0.232062	0.767938	6.204038	0.302749	0.234677	0.206038	0.138542	0.117458	0.029308	0.00223208	0	4.106836	1.881002	0.7679375	0.2320625	76.033
1090	6.88771	-23.8523	30.74	0.872875	0.127125	3.024241	0.296626	0.239992	0.205952	0.139738	0.121071	0.0300339	0.00220136	0	3.181912	1.750983	0.1271253	0.8728747	56.3615
1100	7.86671	-22.1227	29.9894	0.965678	0.0343219	4.096981	0.301087	0.242069	0.209111	0.137853	0.119533	0.0303099	0.00228322	0	3.932536	1.989769	0.03432191	0.9656781	97.67171
1110	3.28125	-29.1737	32.4549	0.49505	0.50495	0.9096182	0.297247	0.233771	0.204708	0.139507	0.120455	0.0306414	0.00225092	0	1.467017	1.303339	0.5049498	0.4950502	20.10663
1120	5.94601	-22.9691	28.9151	0.911203	0.0887965	4.018396	0.298624	0.245101	0.206054	0.136246	0.120438	0.0304569	0.00222389	0	5.006799	1.732863	0.08879653	0.9112035	54.05834
1130	8.28459	-22.3741	30.6587	0.0473309	0.952669	3.193692	0.29909	0.240067	0.203916	0.133482	0.116877	0.03083	0.002201	0	3.263239	1.939978	0.9526691	0.04733094	87.09187
1140	5.74282	-21.8356	27.5785	0.720936	0.279064	4.713872	0.295131	0.234004	0.209906	0.135479	0.118457	0.0305467	0.00221237	0	6.343467	1.886907	0.2790644	0.7209356	77.07386
1150	3.73242	-25.3497	29.0821	0.345194	0.654806	5.84438	0.295282	0.237297	0.208032	0.136996	0.122412	0.0308427	0.00222002	0	4.83981	1.537513	0.654806	0.345194	34.47569
1160	5.25802	-26.2617	31.5198	0.782856	0.217144	7.04277	0.298829	0.243072	0.203392	0.13464	0.120897	0.0298731	0.00221669	0	2.402156	1.828018	0.217144	0.782856	67.30044
1170	5.76865	-26.8843	32.6529	0.503817	0.496183	2.170727	0.302618	0.241781	0.205856	0.134846	0.122065	0.0306938	0.0022256	0	1.268977	1.810122	0.4961831	0.5038169	64.58351
1180	8.37426	-22.3058	30.68	0.111801	0.888199	3.134924	0.306517	0.242013	0.212372	0.137857	0.118134	0.030128	0.00229465	0	3.241909	1.964766	0.8881989	0.1118011	92.20744
1190	7.48022	-24.6438	32.124	0.269536	0.730464	5.243286	0.304372	0.243435	0.20929	0.137669	0.122169	0.0305644	0.00221457	0	1.797912	1.921917	0.7304644	0.2695356	83.54428
1200	3.90562	-22.7774	26.6831	0.780048	0.219952	6.79022	0.30575	0.23943	0.205101	0.134262	0.122645	0.0307672	0.00221178	0	7.238862	1.958176	0.2199517	0.7800483	90.81893
1210	7.41325	-23.0297	30.443	0.81656	0.18344	1.735403	0.302704	0.234322	0.211296	0.133589	0.122882	0.0305589	0.00218847	0	3.478954	1.902961	0.1834405	0.8165595	79.97617
1220	6.32789	-21.9201	28.248	0.368887	0.631113	4.677204	0.300599	0.234777	0.213797	0.133872	0.119887	0.0305772	0.00218612	0	5.673916	1.892092	0.631113	0.368887	77.99945
1230	7.46166	-21.8383	29.2999	0.70875	0.29125	1.705315	0.306223	0.234901	0.209319	0.136481	0.117299	0.0304331	0.00221374	0	4.621998	1.970733	0.2912502	0.7087498	93.48312
1240	6.81772	-23.3535	30.1713	0.0858811	0.914119	0.9260765	0.305623	0.241129	0.213106	0.135878	0.1198	0.0293672	0.00222768	0	3.750661	1.702784	0.9141189	0.08588105	50.44107
1250	5.93645	-21.1439	27.0803	0.0170334	0.982967	0.6655337	0.306874	0.242918	0.207581	0.133408	0.120359	0.0297693	0.0022333	0	6.841608	1.916252	0.9829666	0.01703341	82.46158
1260	7.1937	-24.5883	31.782	0.334072	0.665928	1.453361	0.29793	0.242179	0.20888	0.133248	0.120146	0.0305864	0.00222758	0	2.139898	1.964926	0.6659284	0.3340716	92.24137
1270	6.81768	-22.7727	29.5904	0.38185	0.61815	5.859333	0.298305	0.240853	0.210508	0.134826	0.122402	0.0306492	0.0022308	0	4.331564	1.96189	0.6181496	0.3818504	91.59884
1280	8.06217	-24.2797	32.3419	0.114311	0.885689	4.571987	0.295879	0.234187	0.211226	0.137365	0.121969	0.030809	0.00227247	0	1.580046	1.996903	0.8856891	0.1143109	99.28953
1290	5.29009	-23.6309	28.921	0.805426	0.194574	3.39314	0.30057	0.237587	0.205942	0.133466	0.122033	0.0305974	0.00220596	0	5.000963	1.581036	0.1945741	0.8054259	38.1097
1300	7.47086	-23.0223	30.4932	0.00742902	0.992571	4.053181	0.29498	0.239118	0.210972	0.136922	0.1203	0.030779	0.00219934	0	3.428739	1.77207	0.992571	0.00742902	59.16563
1310	5.77145	-21.8705	27.642	0.397666	0.602334	1.000983	0.29512	0.240003	0.212914	0.133712	0.122554	0.0308258	0.0022619	0	6.279951	1.732644	0.6023342	0.3976658	54.0311
1320	6.63011	-25.1734	31.8035	0.293612	0.706388	2.83215	0.301867	0.239006	0.210504	0.138653	0.121856	0.0297365	0.00228346	0	2.118385	1.623688	0.7063876	0.2936124	42.04244
1330	5.36219	-25.8087	31.1709	0.504565	0.495435	1.796181	0.293743	0.239975	0.204784	0.13599	0.122262	0.0297709	0.00228272	0	2.75102	1.403021	0.4954347	0.5045653	25.29418
1340	6.8668	-20.815	27.6818	0.918852	0.0811484	2.742626	0.295051	0.243782	0.212917	0.134021	0.118479	0.0298612	0.00219039	0	6.240102	1.992469	0.08114836	0.9188516	98.28085
1350	4.80162	-24.628	29.4297	0.254824	0.745176	2.235148	0.294467	0.243495	0.204815	0.134525	0.116878	0.0300164	0.00221101	0	4.492268	1.30157	0.7451759	0.2548241	20.02488
1360	8.08047	-23.3784	31.4589	0.339512	0.660488	4.197536	0.298696	0.241446	0.20475	0.134677	0.119341	0.0304629	0.00222425	0	2.46306	1.947868	0.6604884	0.3395116	88.68857
1370	7.72218	-24.041	31.7631	0.916541	0.083459	3.402713	0.301207	0.233976	0.206776	0.135123	0.121339	0.0307955	0.00224779	0	2.158783	1.962411	0.08345896	0.916541	91.7087
