Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
100	0.775068	-21.5995	22.3746	0.315118	0.684882	6.316902	0.934107	0.843395	0.54618	0.244958	0.164153	0.147475	0.0996279	0	1.916103	1.290544	0.6848818	0.3151182	19.52288
110	-1.32543	-22.5839	21.2585	0.122997	0.877003	10.24511	0.937969	0.853839	0.559895	0.242862	0.165146	0.146785	0.0990195	0	3.03217	1.867312	0.877003	0.122997	73.67356
120	-2.00493	-20.7309	18.726	0.341427	0.658573	5.030635	0.940493	0.871101	0.560765	0.24405	0.164314	0.148593	0.0990657	0	5.564673	0.7524054	0.658573	0.341427	5.654646
130	-0.237366	-23.0147	22.7774	0.637859	0.362141	9.692833	0.964579	0.858397	0.547855	0.243366	0.16052	0.145785	0.0999375	0	1.513334	1.645765	0.3621409	0.6378591	44.23485
140	-0.180896	-21.2675	21.0866	0.817737	0.182263	8.329071	0.943252	0.861771	0.535171	0.245301	0.159254	0.144639	0.0981288	0	3.204063	1.879013	0.1822631	0.8177369	75.68555
150	-0.102063	-20.6922	20.5902	0.595873	0.404127	7.635351	0.933932	0.872072	0.536376	0.246615	0.157796	0.14857	0.0971861	0	3.700512	1.332664	0.4041267	0.5958733	21.51117
160	1.17637	-20.8848	22.0612	0.0903601	0.90964	6.387986	0.964966	0.859584	0.545991	0.248031	0.160931	0.148	0.0967282	0	2.229526	1.973814	0.9096399	0.09036015	94.14857
170	-0.0436616	-21.6727	21.6291	0.602411	0.397589	9.011805	0.934288	0.829842	0.556836	0.249037	0.161179	0.142146	0.0969286	0	2.661634	1.650044	0.3975885	0.6024115	44.67289
180	0.111243	-19.4517	19.563	0.17576	0.82424	5.144886	0.969712	0.836575	0.54377	0.245582	0.159088	0.142936	0.0963748	0	4.727701	1.418298	0.8242395	0.1757605	26.19979
190	0.751571	-22.2527	23.0042	0.031806	0.968194	6.346281	0.963698	0.834744	0.545774	0.244807	0.158123	0.142214	0.0983457	0	1.286464	1.596072	0.968194	0.03180602	39.4523
200	-3.6962	-27.6186	23.9224	0.742277	0.257723	10.5502	0.968211	0.84515	0.556415	0.246819	0.159809	0.145137	0.100259	0	0.3683156	1.809422	0.2577234	0.7422766	64.47951
210	-0.285606	-19.9891	19.7035	0.552861	0.447139	6.919381	0.960966	0.836161	0.549624	0.247091	0.158501	0.144337	0.0986677	0	4.587163	1.412704	0.4471395	0.5528605	25.8645
220	-0.248937	-23.2177	22.9687	0.809891	0.190109	9.037298	0.951196	0.86622	0.560468	0.244222	0.158797	0.143992	0.0992507	0	1.321952	1.510064	0.1901092	0.8098908	32.3641
230	0.318606	-22.7224	23.041	0.250538	0.749462	8.546306	0.959036	0.835693	0.553645	0.2429	0.161576	0.146544	0.0972151	0	1.249684	1.847626	0.7494615	0.2505385	70.40862
240	0.784599	-19.9843	20.7689	0.609441	0.390559	3.97651	0.926396	0.831455	0.540197	0.246528	0.15829	0.147685	0.0995957	0	3.521837	1.933993	0.3905594	0.6094406	85.89987
250	1.20748	-20.7289	21.9363	0.162134	0.837866	4.584959	0.957782	0.849258	0.555355	0.246017	0.158663	0.145453	0.0981676	0	2.354346	1.846548	0.8378656	0.1621344	70.23411
260	-0.118659	-21.1556	21.0369	0.783744	0.216256	5.767793	0.953387	0.847229	0.560679	0.254129	0.159831	0.145735	0.099425	0	3.25375	0.9739942	0.2162556	0.7837444	9.418771
270	1.14404	-20.2264	21.3704	0.610908	0.389092	4.969282	0.963639	0.832392	0.55172	0.244358	0.161842	0.144804	0.0990119	0	2.920242	1.688501	0.3890916	0.6109084	48.80912
280	-1.35842	-21.9292	20.5708	0.747246	0.252754	0.8762721	0.969293	0.830004	0.539533	0.245158	0.160771	0.142929	0.100361	0	3.719891	1.465252	0.2527545	0.7472455	29.19123
290	1.28398	-20.7575	22.0415	0.377417	0.622583	5.100967	0.950367	0.829782	0.536573	0.242312	0.16473	0.14633	0.0978695	0	2.249175	1.809442	0.6225829	0.3774171	64.48258
300	-0.706788	-23.9228	23.216	0.46469	0.53531	3.398612	0.96276	0.868955	0.536038	0.246862	0.162817	0.143426	0.0957304	0	1.074651	1.662366	0.5353105	0.4646895	45.95855
310	0.550185	-20.8621	21.4123	0.921895	0.0781047	7.425789	0.964945	0.859555	0.53544	0.244835	0.162619	0.143169	0.0976218	0	2.878375	1.414502	0.07810471	0.9218953	25.97177
320	-1.28019	-23.0657	21.7855	0.363214	0.636786	10.89764	0.959488	0.843967	0.558159	0.242917	0.164415	0.147948	0.0999528	0	2.505181	1.612713	0.6367856	0.3632144	40.99333
330	1.24192	-20.6656	21.9076	0.00783512	0.992165	5.930521	0.935535	0.869381	0.553878	0.244527	0.165056	0.142971	0.100494	0	2.383137	1.9136	0.9921649	0.00783512	81.95959
340	-0.280057	-22.0763	21.7962	0.892741	0.107259	6.832652	0.959976	0.859787	0.548603	0.249507	0.164522	0.142936	0.0999202	0	2.494443	1.044263	0.1072593	0.8927407	11.07294
350	-1.45819	-19.8617	18.4035	0.438076	0.561924	7.183967	0.945612	0.858499	0.538994	0.249509	0.164537	0.142138	0.0991261	0	5.887158	1.587458	0.561924	0.438076	38.67746
360	-1.22242	-20.6237	19.4013	0.545029	0.454971	1.635382	0.972137	0.844364	0.55212	0.253768	0.161028	0.142058	0.0976114	0	4.889418	0.8788887	0.4549708	0.5450292	7.56639
370	-0.113834	-22.7606	22.6468	0.784548	0.215452	3.812386	0.955002	0.853711	0.553913	0.251407	0.162959	0.148244	0.100131	0	1.643894	1.080846	0.2154523	0.7845477	12.04609
380	0.495533	-22.1565	22.652	0.360512	0.639488	4.811479	0.94616	0.850614	0.537553	0.242459	0.163795	0.14381	0.0984538	0	1.638647	1.228922	0.6394876	0.3605124	16.94034
390	0.909288	-21.1061	22.0154	0.862098	0.137902	7.299168	0.958508	0.830433	0.535132	0.247069	0.165266	0.141752	0.100503	0	2.275316	1.710109	0.1379019	0.8620981	51.29901
400	-0.0380244	-19.4061	19.3681	0.629307	0.370693	3.714516	0.97106	0.842919	0.535958	0.244459	0.157816	0.143824	0.0985671	0	4.922595	1.741811	0.3706931	0.6293069	55.18371
410	0.286022	-21.079	21.365	0.295974	0.704026	2.728276	0.946289	0.844646	0.542112	0.251919	0.158872	0.145459	0.0995871	0	2.925655	1.29917	0.7040264	0.2959736	19.91455
420	0.627891	-20.411	21.0389	0.849988	0.150012	6.475584	0.946201	0.832375	0.543999	0.244872	0.1623	0.147744	0.0981413	0	3.25177	1.304239	0.1500119	0.8499881	20.14832
430	0.0394087	-20.9808	21.0202	0.226315	0.773685	2.385276	0.963875	0.835216	0.544724	0.248125	0.160128	0.144646	0.0971832	0	3.270464	1.322274	0.7736846	0.2263154	21.00264
440	-0.911515	-21.8183	20.9068	0.0246157	0.975384	2.17055	0.957149	0.85627	0.557085	0.252763	0.159014	0.148204	0.0964042	0	3.383917	0.7627989	0.9753843	0.02461568	5.791605
450	0.537345	-20.5824	21.1198	0.85953	0.14047	4.755773	0.949084	0.844389	0.545831	0.242217	0.157485	0.147382	0.0964753	0	3.170934	1.071813	0.1404705	0.8595295	11.79814
460	-0.169515	-20.5388	20.3693	0.594283	0.405717	2.272491	0.934894	0.828819	0.540185	0.246264	0.158352	0.146288	0.0958183	0	3.921409	1.992324	0.4057171	0.5942829	98.24809
470	0.960074	-19.9897	20.9498	0.859268	0.140732	5.149452	0.926787	0.848012	0.547255	0.252127	0.16214	0.146799	0.0964366	0	3.340929	1.547643	0.1407316	0.8592684	35.28928
480	1.00517	-20.7346	21.7398	0.644813	0.355187	6.010977	0.936922	0.851569	0.543606	0.24778	0.163079	0.146475	0.0968168	0	2.550918	1.335883	0.3551874	0.6448126	21.67122
490	0.347373	-21.4313	21.7787	0.374787	0.625213	3.154558	0.963115	0.870931	0.545949	0.252448	0.163237	0.143999	0.0972112	0	2.512014	1.135458	0.6252131	0.3747869	13.66023
500	-0.310751	-20.2593	19.9486	0.775467	0.224533	2.932312	0.973866	0.848718	0.555153	0.252685	0.162186	0.144515	0.0980514	0	4.34211	0.9341183	0.2245326	0.7754674	8.592475
510	0.0112119	-20.8326	20.8438	0.284751	0.715249	6.034208	0.960495	0.847525	0.548685	0.254184	0.162108	0.14493	0.0978249	0	3.446893	1.042848	0.7152487	0.2847513	11.03693
520	-0.779327	-19.2839	18.5046	0.175986	0.824014	3.224334	0.926284	0.840123	0.548851	0.246698	0.159375	0.142852	0.100139	0	5.786092	1.281237	0.8240142	0.1759858	19.10896
530	-2.46757	-24.3417	21.8741	0.981554	0.0184461	1.285013	0.946614	0.837724	0.545614	0.250206	0.160268	0.143966	0.0973755	0	2.416586	0.6557797	0.0184461	0.9815539	4.526679
540	-2.17121	-23.5439	21.3727	0.575148	0.424852	0.3238156	0.955414	0.868168	0.546134	0.247928	0.16105	0.141698	0.0992843	0	2.917981	1.055384	0.4248517	0.5751483	11.36016
550	-0.0760738	-20.2068	20.1308	0.487192	0.512808	2.597925	0.935525	0.84739	0.556632	0.246409	0.157822	0.14523	0.0976056	0	4.159911	1.385224	0.5128079	0.4871921	24.2786
560	1.05539	-21.5517	22.6071	0.957656	0.0423441	5.633879	0.940819	0.863873	0.537686	0.24857	0.15815	0.148358	0.0981362	0	1.683636	1.487837	0.04234408	0.9576559	30.74943
570	1.17871	-21.271	22.4497	0.794714	0.205286	6.462619	0.947451	0.866695	0.540384	0.245896	0.158774	0.145842	0.0994175	0	1.841024	1.996555	0.2052857	0.7947143	99.20981
580	-0.895831	-20.1452	19.2493	0.865458	0.134542	3.232551	0.959316	0.867959	0.542836	0.242854	0.158769	0.144821	0.0973632	0	5.04135	0.821332	0.134542	0.865458	6.627229
590	-0.15913	-19.7568	19.5977	0.862611	0.137389	5.85963	0.974666	0.849059	0.544786	0.247754	0.158624	0.146096	0.0972224	0	4.693004	1.198767	0.1373889	0.8626111	15.80401
600	-0.165872	-21.7021	21.5362	0.396721	0.603279	3.954737	0.942124	0.847593	0.560545	0.249773	0.158497	0.145851	0.0979778	0	2.754508	0.8774809	0.6032792	0.3967208	7.541903
610	1.15938	-20.4659	21.6253	0.125953	0.874047	5.932833	0.960266	0.842733	0.553799	0.248254	0.159639	0.14202	0.0994028	0	2.665425	1.681299	0.8740469	0.1259531	48.00639
620	-1.21128	-22.7838	21.5726	0.0451576	0.954842	3.659078	0.952236	0.843949	0.547606	0.249372	0.161979	0.146211	0.0982245	0	2.718136	0.704032	0.9548424	0.04515764	5.058619
630	-1.85451	-19.2973	17.4428	0.629344	0.370656	6.173739	0.960139	0.865384	0.557686	0.24745	0.164975	0.148237	0.100391	0	6.847894	1.701937	0.3706559	0.6293441	50.3428
640	-2.29086	-18.7009	16.4101	0.20403	0.79597	3.535979	0.964286	0.84813	0.556157	0.243784	0.160593	0.145834	0.100413	0	7.880625	1.932044	0.7959697	0.2040303	85.51538
650	0.882911	-19.8535	20.7364	0.239624	0.760376	4.793181	0.947592	0.840992	0.557257	0.24639	0.165388	0.144379	0.0997054	0	3.554246	1.864203	0.7603763	0.2396237	73.14806
660	0.518243	-22.0382	22.5564	0.14987	0.85013	3.800128	0.969497	0.853701	0.549966	0.247626	0.161561	0.143619	0.097851	0	1.734259	1.397004	0.8501301	0.1498699	24.94618
670	0.174845	-19.479	19.6539	0.857981	0.142019	5.337709	0.946388	0.84453	0.550969	0.253974	0.16528	0.143468	0.0989613	0	4.636825	1.740167	0.1420194	0.8579806	54.97517
680	-1.44963	-22.1954	20.7457	0.0509415	0.949058	0.8385007	0.93033	0.85703	0.553491	0.251097	0.160918	0.146816	0.0961574	0	3.544951	1.028699	0.9490585	0.05094154	10.68315
690	-1.34327	-20.1976	18.8543	0.784012	0.215988	1.816256	0.934892	0.86911	0.548864	0.254264	0.160901	0.144492	0.0973361	0	5.43636	0.9038579	0.2159881	0.7840119	8.014158
700	-1.30003	-19.603	18.303	0.984982	0.0150185	6.706077	0.932081	0.868734	0.540495	0.254095	0.161019	0.14609	0.0991006	0	5.987698	1.359932	0.01501848	0.9849815	22.9051
710	1.08483	-20.5183	21.6031	0.813705	0.186295	6.237608	0.934494	0.870844	0.539542	0.248759	0.164129	0.147015	0.100425	0	2.687598	1.924706	0.186295	0.813705	84.08249
720	0.775524	-20.7449	21.5204	0.468147	0.531853	3.428452	0.927763	0.83431	0.540401	0.248246	0.161441	0.143657	0.100329	0	2.770242	1.948067	0.5318527	0.4681473	88.72921
730	-1.89105	-20.4993	18.6083	0.077934	0.922066	6.551246	0.945968	0.829341	0.542562	0.249314	0.161699	0.145457	0.0972444	0	5.682401	0.9594828	0.922066	0.07793397	9.109254
740	0.0883427	-19.4351	19.5234	0.861083	0.138917	3.862325	0.968243	0.837206	0.533665	0.242562	0.159946	0.141412	0.0971858	0	4.767253	1.67807	0.1389175	0.8610825	47.65074
750	0.861299	-21.3108	22.1721	0.433743	0.566257	4.048469	0.97046	0.83508	0.535784	0.244224	0.160954	0.146054	0.0981186	0	2.118558	1.379146	0.5662575	0.4337425	23.94122
760	0.947549	-21.8549	22.8024	0.876478	0.123522	4.936432	0.953515	0.835043	0.545077	0.244933	0.165523	0.143457	0.0990463	0	1.488285	1.755172	0.1235225	0.8764775	56.90777
770	-0.0597668	-21.3071	21.2473	0.667734	0.332266	8.329911	0.957644	0.846895	0.544005	0.252821	0.161128	0.144387	0.0966864	0	3.04334	1.87137	0.3322665	0.6677335	74.36524
780	-0.2172	-22.1659	21.9487	0.901388	0.0986118	2.184294	0.967863	0.835465	0.550089	0.253119	0.16199	0.141954	0.097967	0	2.342001	1.395819	0.09861179	0.9013882	24.87819
790	-0.123206	-20.3085	20.1853	0.77423	0.22577	6.787182	0.961761	0.856913	0.558404	0.251606	0.158873	0.145536	0.0981019	0	4.105366	1.215154	0.2257705	0.7742295	16.41172
800	-0.399577	-23.9336	23.534	0.229647	0.770353	8.266238	0.9599	0.84114	0.553442	0.2496	0.165015	0.144897	0.099157	0	0.7566492	1.794416	0.7703525	0.2296475	62.28968
810	0.784549	-19.7932	20.5777	0.475065	0.524935	5.161037	0.942222	0.842245	0.559891	0.247083	0.165036	0.147421	0.0985058	0	3.712977	1.690837	0.5249348	0.4750652	49.07231
820	0.696036	-20.4481	21.1441	0.261927	0.738073	6.179148	0.935011	0.836317	0.546299	0.246434	0.163032	0.148617	0.0975707	0	3.146543	1.268267	0.7380727	0.2619273	18.5467
830	0.950177	-20.179	21.1292	0.141925	0.858075	4.110436	0.934462	0.840714	0.542648	0.248404	0.160701	0.148416	0.0976783	0	3.161515	1.821389	0.858075	0.141925	66.28092
840	0.708359	-21.6712	22.3796	0.7798	0.2202	6.701563	0.938589	0.840434	0.540707	0.25158	0.161201	0.145897	0.100064	0	1.911134	1.302906	0.2202001	0.7797999	20.0866
850	-0.498215	-19.5933	19.0951	0.288742	0.711258	2.836186	0.928182	0.830713	0.539486	0.250721	0.162087	0.145565	0.0989055	0	5.19557	1.461121	0.7112584	0.2887416	28.91486
860	0.631235	-19.7551	20.3864	0.836893	0.163107	4.323288	0.933419	0.832696	0.543475	0.252974	0.158131	0.143181	0.0976831	0	3.90432	1.464985	0.1631068	0.8368932	29.17324
870	0.690238	-22.4256	23.1159	0.277313	0.722687	5.386547	0.933318	0.84507	0.540356	0.251827	0.162762	0.142188	0.0968004	0	1.174821	1.842555	0.7226872	0.2773128	69.59129
880	-0.206617	-22.9644	22.7577	0.787877	0.212123	9.747175	0.940163	0.845202	0.546103	0.248288	0.164104	0.147952	0.0961979	0	1.532939	1.87431	0.2121233	0.7878767	74.87045
890	0.634199	-21.5272	22.1614	0.203101	0.796899	5.296207	0.95658	0.848664	0.544982	0.245996	0.165556	0.146204	0.100265	0	2.129247	1.145785	0.7968987	0.2031013	13.98896
900	1.12021	-20.2137	21.334	0.97497	0.0250295	4.683318	0.93233	0.854276	0.544153	0.243405	0.158874	0.143443	0.0965074	0	2.956729	1.841058	0.02502954	0.9749705	69.35185
910	0.327013	-20.181	20.508	0.918468	0.0815323	3.039772	0.97053	0.86514	0.559076	0.242956	0.157683	0.142776	0.100204	0	3.782649	1.627154	0.08153229	0.9184677	42.37929
920	0.567593	-21.7244	22.292	0.184423	0.815577	8.03016	0.97155	0.850999	0.543387	0.247802	0.161675	0.142148	0.0993002	0	1.998689	1.945454	0.8155773	0.1844227	88.19701
930	0.644657	-19.7056	20.3503	0.830709	0.169291	4.812951	0.972838	0.858346	0.538707	0.250831	0.164695	0.142703	0.099783	0	3.940416	1.473665	0.1692908	0.8307092	29.76222
940	0.0391185	-22.1141	22.1532	0.250622	0.749378	8.918968	0.961265	0.850612	0.542261	0.251954	0.164919	0.148723	0.0971098	0	2.137461	1.926036	0.7493784	0.2506216	84.34048
950	0.86345	-21.1834	22.0469	0.672192	0.327808	4.891537	0.961899	0.83106	0.554629	0.249825	0.164981	0.148629	0.0988443	0	2.243797	1.200581	0.3278077	0.6721923	15.87014
960	1.17602	-20.3791	21.5551	0.530672	0.469328	5.6307	0.932895	0.85263	0.542323	0.244946	0.161101	0.141487	0.0988014	0	2.735586	1.652582	0.469328	0.530672	44.93468
970	1.1527	-21.5511	22.7038	0.851528	0.148472	6.005174	0.92922	0.850537	0.543141	0.253759	0.160564	0.142323	0.0972155	0	1.586881	1.790564	0.1484719	0.8515281	61.73963
980	-4.83189	-21.7172	16.8854	0.349149	0.650851	10.1184	0.927544	0.871368	0.543355	0.24632	0.160937	0.1426	0.0987179	0	7.405333	1.706053	0.6508507	0.3491493	50.8221
990	-0.148122	-23.0245	22.8764	0.459935	0.540065	5.753556	0.931899	0.866332	0.547496	0.248342	0.162512	0.141556	0.0957812	0	1.414321	1.149343	0.5400654	0.4599346	14.10403
1000	0.10622	-20.1062	20.2124	0.855661	0.144339	6.64963	0.95496	0.842423	0.542715	0.251407	0.163804	0.143682	0.0963857	0	4.078244	1.297622	0.1443388	0.8556612	19.84366
1010	-0.0213552	-22.3572	22.3358	0.0807201	0.91928	2.610467	0.951083	0.829689	0.548003	0.246673	0.162773	0.144953	0.0973412	0	1.954872	1.999324	0.9192799	0.08072005	99.84455
1020	-0.423609	-19.8668	19.4431	0.521565	0.478435	2.550074	0.935997	0.833432	0.53483	0.247114	0.164421	0.142866	0.0976219	0	4.847543	1.999538	0.4784355	0.5215645	99.89366
1030	0.52065	-19.7477	20.2683	0.251993	0.748007	3.86257	0.942641	0.831536	0.554541	0.245944	0.160615	0.14422	0.0986983	0	4.022375	1.781955	0.7480065	0.2519935	60.52782
1040	0.443552	-22.7659	23.2095	0.0497727	0.950227	7.720854	0.939709	0.850498	0.558846	0.253418	0.158619	0.145576	0.0968062	0	1.081219	1.848396	0.9502273	0.04977275	70.53359
1050	0.867816	-21.5227	22.3905	0.903707	0.0962928	3.962731	0.956278	0.869885	0.554215	0.253657	0.163093	0.148149	0.095986	0	1.900206	1.721368	0.09629282	0.9037072	52.64633
1060	-1.51798	-19.7837	18.2658	0.586074	0.413926	2.212286	0.966029	0.854823	0.547319	0.24254	0.16328	0.148424	0.096334	0	6.024933	0.8839214	0.4139264	0.5860736	7.654581
1070	-0.944679	-22.4873	21.5426	0.671397	0.328603	9.916022	0.962406	0.84374	0.549997	0.248727	0.165114	0.14623	0.0979305	0	2.748052	1.90421	0.3286029	0.6713971	80.20654
1080	-0.0973692	-20.4225	20.3251	0.62893	0.37107	5.293312	0.960297	0.838688	0.557736	0.250464	0.163062	0.141437	0.0966934	0	3.96556	0.9920417	0.3710704	0.6289296	9.818421
1090	1.30032	-20.9421	22.2424	0.742315	0.257685	5.38409	0.945861	0.834873	0.558757	0.243621	0.157732	0.144422	0.0962384	0	2.048278	1.949791	0.2576853	0.7423147	89.08222
1100	1.30038	-20.9082	22.2086	0.373169	0.626831	5.678218	0.932753	0.872115	0.540747	0.243385	0.159749	0.145672	0.0966668	0	2.082137	1.974182	0.6268308	0.3731692	94.22843
1110	0.516909	-20.3135	20.8304	0.732521	0.267479	5.0274	0.938434	0.841775	0.551995	0.243873	0.157457	0.142823	0.0999004	0	3.460281	1.113437	0.2674792	0.7325208	12.98486
1120	-1.60259	-25.0827	23.4801	0.0101118	0.989888	3.695764	0.939103	0.837151	0.557441	0.242474	0.16027	0.141856	0.098446	0	0.8106014	1.503838	0.9898882	0.01011181	31.9035
1130	0.614752	-20.1211	20.7359	0.45405	0.54595	5.418704	0.946555	0.848426	0.552054	0.250461	0.163908	0.142881	0.0960187	0	3.554836	1.213932	0.5459497	0.4540503	16.36559
1140	-0.620745	-22.3955	21.7747	0.0553428	0.944657	7.016282	0.928343	0.833752	0.554585	0.251115	0.161543	0.142786	0.0968072	0	2.515939	1.018202	0.9446572	0.05534284	10.42802
1150	-1.78161	-19.4402	17.6585	0.458024	0.541976	2.226582	0.928417	0.863304	0.560372	0.249473	0.16052	0.141779	0.0965606	0	6.632137	1.065328	0.5419758	0.4580242	11.62327
1160	0.999489	-20.3342	21.3337	0.208674	0.791326	5.814865	0.938691	0.841775	0.540111	0.247463	0.157644	0.141905	0.0971761	0	2.957011	1.438566	0.7913256	0.2086744	27.45152
1170	-0.604268	-21.1496	20.5453	0.822591	0.177409	8.425599	0.935422	0.854031	0.544559	0.252599	0.157689	0.143813	0.0994935	0	3.745405	1.833413	0.1774085	0.8225915	68.1417
1180	-1.44183	-21.9612	20.5193	0.849236	0.150764	9.486601	0.936532	0.836024	0.553329	0.245525	0.160134	0.141467	0.0984744	0	3.771341	1.906402	0.1507639	0.8492361	80.61246
1190	-0.00341038	-21.4107	21.4073	0.322336	0.677664	4.070648	0.95529	0.835636	0.55001	0.243179	0.161912	0.142226	0.100066	0	2.883361	0.9075813	0.6776639	0.3223361	8.083163
1200	0.980535	-21.1096	22.0902	0.870968	0.129032	3.934112	0.968069	0.848098	0.536977	0.248258	0.159009	0.146733	0.0992134	0	2.200532	1.965273	0.1290319	0.8709681	92.31514
1210	1.091	-20.239	21.33	0.673578	0.326422	5.710145	0.934729	0.834485	0.540939	0.246558	0.160351	0.146737	0.0995458	0	2.960706	1.906035	0.3264216	0.6735784	80.54436
1220	0.509879	-20.1841	20.694	0.533129	0.466871	3.274189	0.935229	0.869128	0.54029	0.248198	0.159728	0.146319	0.100185	0	3.596694	1.950799	0.4668712	0.5331288	89.28931
1230	1.19054	-20.3644	21.5549	0.724556	0.275444	4.785722	0.957717	0.866138	0.539978	0.245963	0.16537	0.147386	0.100009	0	2.735793	1.791946	0.2754444	0.7245556	61.93638
1240	0.9573	-20.8663	21.8236	0.325163	0.674837	3.890665	0.967178	0.867237	0.540959	0.252458	0.16402	0.141575	0.0974077	0	2.467124	1.56462	0.6748365	0.3251635	36.69612
1250	-0.842712	-20.3375	19.4948	0.462469	0.537531	5.68915	0.964056	0.850029	0.545658	0.252631	0.162289	0.144618	0.099961	0	4.795934	0.947882	0.5375309	0.4624691	8.869149
1260	0.918809	-20.9863	21.9051	0.945507	0.0544934	7.065968	0.971661	0.852048	0.543509	0.254606	0.15916	0.143125	0.0987008	0	2.385539	1.888104	0.0544934	0.9455066	77.2866
1270	0.541731	-22.2531	22.7948	0.393846	0.606154	5.091631	0.962162	0.845835	0.542698	0.254529	0.161046	0.142378	0.100214	0	1.495845	1.305962	0.6061542	0.3938458	20.22841
1280	0.704503	-20.2999	21.0044	0.0141172	0.985883	3.488742	0.949585	0.87069	0.541895	0.251677	0.157559	0.144478	0.0992505	0	3.286253	1.90917	0.9858828	0.01411719	81.12791
1290	0.596024	-20.4687	21.0648	0.0815666	0.918433	4.789735	0.963245	0.848239	0.533838	0.254105	0.158287	0.148801	0.0984977	0	3.225925	1.108363	0.9184334	0.08156665	12.83404
1300	-0.908674	-19.951	19.0423	0.0697898	0.93021	7.215969	0.959259	0.839803	0.539593	0.253837	0.165285	0.145086	0.0997777	0	5.248339	1.508456	0.9302102	0.06978983	32.24456
1310	-1.46526	-24.3544	22.8892	0.954657	0.0453428	11.64258	0.964298	0.855615	0.534696	0.243228	0.165012	0.145616	0.100502	0	1.40151	1.779182	0.04534282	0.9546572	60.14259
1320	-1.05704	-23.0824	22.0253	0.880558	0.119442	2.476596	0.947509	0.846347	0.540697	0.246461	0.159466	0.142371	0.0989513	0	2.265353	0.8145176	0.1194416	0.8805584	6.524055
1330	0.953345	-21.4166	22.37	0.0549719	0.945028	5.252827	0.92872	0.83032	0.54902	0.243832	0.164382	0.147238	0.0995647	0	1.920735	1.333324	0.9450281	0.05497194	21.54386
1340	-0.619275	-22.8218	22.2025	0.509331	0.490669	2.029485	0.968746	0.845405	0.538175	0.245276	0.164216	0.145427	0.0972865	0	2.088165	1.189495	0.4906688	0.5093312	15.47018
1350	-0.74266	-23.6079	22.8652	0.201217	0.798783	2.663955	0.966824	0.831378	0.538947	0.250042	0.164148	0.146651	0.0981404	0	1.425485	1.368139	0.7987828	0.2012172	23.34207
1360	-0.579835	-19.4627	18.8829	0.20581	0.79419	2.951866	0.959426	0.854173	0.54509	0.246038	0.160372	0.147536	0.098354	0	5.407801	1.585732	0.7941897	0.2058103	38.52408
1370	0.0324592	-20.0942	20.1266	0.966471	0.0335293	2.785889	0.955	0.849012	0.549686	0.24979	0.161922	0.148444	0.0970715	0	4.164067	1.477116	0.0335293	0.9664707	29.99966
