Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
490	5.36482	-19.0252	24.39	0.609526	0.390474	2.967618	0.228408	0.208196	0.198317	0.114014	0.068658	0.0449815	0.0378158	0	7.485695	1.910919	0.3904736	0.6095264	81.45524
500	6.88189	-22.2398	29.1217	0.614941	0.385059	1.874591	0.229621	0.20942	0.199035	0.11287	0.0708617	0.0452776	0.0385033	0	2.754034	1.534185	0.3850586	0.6149414	34.21249
510	6.12071	-22.6101	28.7308	0.0296438	0.970356	1.074144	0.225958	0.209266	0.202254	0.115948	0.0684486	0.0447483	0.0391782	0	3.144961	1.380061	0.9703562	0.02964384	23.99169
520	5.23574	-20.3466	25.5823	0.160966	0.839034	1.066842	0.230041	0.20805	0.201198	0.115418	0.0686219	0.0450566	0.0382525	0	6.293426	1.695921	0.8390341	0.1609659	49.65015
530	8.1708	-21.0866	29.2574	0.174336	0.825664	4.291442	0.22449	0.212005	0.198267	0.114174	0.0676967	0.0447941	0.0388879	0	2.618297	1.593856	0.8256643	0.1743357	39.25148
540	7.09039	-20.5803	27.6707	0.109866	0.890134	2.870796	0.223539	0.211179	0.196761	0.114938	0.0693151	0.0448439	0.0381911	0	4.205037	1.360318	0.8901336	0.1098664	22.92543
550	7.72253	-19.8877	27.6103	0.16236	0.83764	3.66909	0.219579	0.209583	0.203442	0.116845	0.0710308	0.0453307	0.0392709	0	4.265464	1.789558	0.8376398	0.1623602	61.59685
560	7.66069	-21.716	29.3767	0.695054	0.304946	5.346376	0.225834	0.210328	0.203982	0.113709	0.0676072	0.0453251	0.0392657	0	2.499025	1.446293	0.3049464	0.6950536	27.94426
570	6.94051	-19.7353	26.6758	0.223997	0.776003	2.916838	0.220581	0.209003	0.203894	0.113079	0.0679393	0.0446301	0.0390146	0	5.199923	1.785047	0.776003	0.223997	60.96022
580	8.04708	-21.7354	29.7824	0.436975	0.563025	3.647757	0.222236	0.205585	0.197152	0.116587	0.0699309	0.0454934	0.0388306	0	2.093307	1.85207	0.5630248	0.4369752	71.13281
590	6.51622	-22.3437	28.8599	0.18295	0.81705	6.64039	0.223067	0.204308	0.1978	0.118219	0.0709732	0.044728	0.039092	0	3.015861	1.337648	0.8170499	0.1829501	21.75944
600	8.27584	-20.4769	28.7527	0.350394	0.649606	5.884656	0.223329	0.206296	0.199052	0.114695	0.0694617	0.0453347	0.0388857	0	3.123041	1.655073	0.6496056	0.3503944	45.19317
610	7.65645	-20.5214	28.1779	0.91216	0.0878399	3.0447	0.226308	0.204475	0.197444	0.113769	0.0696309	0.0441038	0.0374781	0	3.69788	1.626347	0.08783992	0.9121601	42.30068
620	7.12286	-23.7801	30.903	0.130022	0.869978	6.367187	0.219727	0.20421	0.198698	0.112652	0.068262	0.0454663	0.0376986	0	0.972768	1.79475	0.8699784	0.1300216	62.33755
630	7.97336	-21.3662	29.3395	0.136572	0.863428	8.446438	0.219964	0.203597	0.198903	0.11358	0.0707823	0.0446408	0.0379121	0	2.5362	1.909401	0.8634281	0.1365719	81.17097
640	8.65432	-21.0253	29.6797	0.161581	0.838419	5.686105	0.224646	0.206294	0.199087	0.115847	0.0685621	0.0452483	0.0388272	0	2.196087	1.859848	0.8384188	0.1615812	72.41819
650	7.22623	-20.1526	27.3789	0.571368	0.428632	4.853114	0.227595	0.207938	0.201618	0.118179	0.0685913	0.0450321	0.0385293	0	4.496867	1.406201	0.4286318	0.5713682	25.48011
660	8.11301	-19.8006	27.9136	0.445414	0.554586	4.92374	0.228773	0.21202	0.205407	0.117062	0.0702445	0.0450378	0.037756	0	3.962117	1.927146	0.5545864	0.4454136	84.55623
670	7.30963	-20.1633	27.473	0.874322	0.125678	3.922234	0.228364	0.206103	0.204792	0.117866	0.068779	0.0434452	0.0376971	0	4.402775	1.405833	0.1256779	0.8743221	25.45852
680	6.0566	-22.5482	28.6048	0.126255	0.873745	3.354772	0.228459	0.207977	0.206085	0.116164	0.0703523	0.0435077	0.0377192	0	3.270973	1.113268	0.8737452	0.1262548	12.9798
690	7.6213	-19.9182	27.5395	0.039071	0.960929	3.587846	0.219849	0.206644	0.201644	0.116713	0.0705301	0.0435899	0.0380157	0	4.336221	1.674784	0.960929	0.03907101	47.29158
700	7.48902	-22.3468	29.8359	0.892192	0.107808	3.769723	0.227035	0.210272	0.198214	0.118301	0.0700653	0.0435333	0.0383408	0	2.039882	1.484869	0.1078082	0.8921918	30.53997
710	7.75501	-20.1805	27.9355	0.82161	0.17839	4.41843	0.224341	0.202695	0.200768	0.11634	0.0710401	0.0436818	0.0377811	0	3.940188	1.496327	0.1783903	0.8216097	31.35649
720	6.56235	-21.0657	27.6281	0.142499	0.857501	8.12398	0.226345	0.205746	0.200844	0.113969	0.0697481	0.0443746	0.0381496	0	4.247655	1.590875	0.8575007	0.1424993	38.98297
730	7.69949	-21.5262	29.2257	0.987577	0.0124226	8.674311	0.227473	0.206434	0.200276	0.116102	0.0702916	0.0453545	0.0376937	0	2.650044	1.804995	0.01242261	0.9875774	63.82562
740	7.92156	-20.397	28.3186	0.18182	0.81818	7.286716	0.224811	0.201929	0.202271	0.117489	0.0691472	0.0454015	0.038308	0	3.557144	1.929913	0.8181795	0.1818205	85.09681
750	7.21552	-20.7751	27.9906	0.972586	0.0274138	8.110408	0.228412	0.202923	0.201771	0.115244	0.0707003	0.0452127	0.0388073	0	3.885123	1.725176	0.02741384	0.9725862	53.10992
760	7.96467	-19.9334	27.8981	0.330451	0.669549	3.966275	0.221174	0.20842	0.200339	0.113391	0.0694215	0.0454498	0.0387881	0	3.977644	1.910465	0.6695495	0.3304505	81.37006
770	5.55712	-25.6089	31.166	0.5159	0.4841	9.543442	0.222871	0.210745	0.198008	0.114915	0.0706485	0.0443211	0.0382063	0	0.7097164	1.875076	0.4840996	0.5159004	75.0025
780	6.45656	-21.1505	27.607	0.266835	0.733165	3.76768	0.219008	0.203887	0.197931	0.113108	0.0695445	0.0433936	0.0376758	0	4.2687	1.19445	0.7331649	0.2668351	15.64767
790	8.29146	-22.215	30.5064	0.797285	0.202715	6.797431	0.219253	0.209156	0.196535	0.113839	0.0676943	0.0446858	0.0378935	0	1.3693	1.935938	0.2027147	0.7972853	86.28553
800	7.13845	-20.2537	27.3922	0.498987	0.501013	2.521491	0.226333	0.210407	0.198378	0.113759	0.0689354	0.0450466	0.0380199	0	4.483576	1.854535	0.5010132	0.4989868	71.53767
810	8.11811	-20.0421	28.1602	0.573673	0.426327	4.100723	0.22821	0.211643	0.204024	0.113781	0.0677265	0.0451854	0.0383809	0	3.715509	1.917902	0.4263274	0.5736726	82.77549
820	6.56373	-24.6018	31.1655	0.953506	0.0464937	6.080692	0.22796	0.20621	0.203296	0.116581	0.0698012	0.0453636	0.0376601	0	0.7102513	1.966642	0.04649369	0.9535063	92.60669
830	8.44004	-21.025	29.4651	0.801151	0.198849	6.403449	0.224355	0.20251	0.200647	0.117595	0.0707805	0.0436188	0.0384061	0	2.41066	1.731496	0.1988489	0.8011511	53.88853
840	7.32656	-21.4847	28.8112	0.332232	0.667768	4.916969	0.228428	0.20247	0.200645	0.11852	0.0709816	0.0435838	0.0381215	0	3.064494	1.348196	0.6677683	0.3322317	22.29439
850	6.25925	-21.7885	28.0477	0.451312	0.548688	1.064317	0.228428	0.206082	0.196782	0.116561	0.07056	0.043315	0.0376408	0	3.828018	1.638973	0.5486884	0.4513116	43.54846
860	7.78717	-21.9985	29.7856	0.714256	0.285744	8.972411	0.22886	0.204973	0.197815	0.11448	0.0706842	0.0439375	0.0383515	0	2.090116	1.901864	0.2857438	0.7142562	79.77455
870	6.89758	-19.3174	26.215	0.494939	0.505061	3.757674	0.228263	0.207546	0.20357	0.112623	0.0697266	0.0435595	0.0384276	0	5.660709	1.821049	0.5050613	0.4949387	66.22919
880	7.84108	-20.8769	28.718	0.0390186	0.960981	7.975964	0.227426	0.201978	0.206077	0.113438	0.0686881	0.0448258	0.0391666	0	3.157735	1.966972	0.9609814	0.03901858	92.67696
890	7.18811	-19.33	26.5182	0.00402361	0.995976	4.334562	0.225061	0.207283	0.206479	0.116523	0.0688279	0.045256	0.0390711	0	5.357585	1.820727	0.9959764	0.004023606	66.18
900	8.63737	-20.4811	29.1185	0.214657	0.785343	5.655478	0.229186	0.211948	0.205501	0.115989	0.0688513	0.0439441	0.0375118	0	2.75723	1.998558	0.7853426	0.2146574	99.66846
910	7.7028	-21.0937	28.7965	0.711701	0.288299	3.671276	0.228504	0.211611	0.199877	0.115659	0.0688257	0.0446371	0.0376904	0	3.079201	1.438162	0.2882988	0.7117012	27.42597
920	6.05589	-21.4544	27.5103	0.940263	0.0597373	6.053862	0.229317	0.2058	0.200421	0.116461	0.0697459	0.0433849	0.0376567	0	4.365439	1.2806	0.05973731	0.9402627	19.08095
930	7.12379	-20.8053	27.9291	0.88606	0.11394	2.672652	0.226954	0.202964	0.199359	0.117726	0.0703853	0.0450744	0.0380603	0	3.946601	1.370101	0.1139399	0.8860601	23.44774
940	4.05949	-22.8502	26.9097	0.854093	0.145907	1.855383	0.223402	0.206257	0.20539	0.118413	0.0704689	0.0441335	0.0386904	0	4.966024	0.8691538	0.1459072	0.8540928	7.398672
950	4.33462	-26.3275	30.6621	0.392387	0.607613	3.913253	0.220261	0.207001	0.198635	0.113553	0.071013	0.0446316	0.0387884	0	1.213649	1.237912	0.6076127	0.3923873	17.29465
960	7.23715	-21.2649	28.502	0.163406	0.836594	6.214446	0.223843	0.211999	0.20476	0.113426	0.0708331	0.0440169	0.0382176	0	3.373711	1.42052	0.8365938	0.1634062	26.33417
970	7.91989	-22.8194	30.7393	0.529352	0.470648	7.687807	0.229197	0.20879	0.202257	0.113553	0.0694563	0.0435857	0.037821	0	1.136471	1.986514	0.4706478	0.5293522	96.9424
980	7.57465	-22.6347	30.2094	0.798875	0.201125	9.463939	0.223975	0.205172	0.2056	0.113715	0.069799	0.0434769	0.0375595	0	1.666364	1.947508	0.2011253	0.7988747	88.61512
990	7.39652	-21.3364	28.7329	0.675249	0.324751	6.219271	0.225361	0.210857	0.201684	0.115931	0.0705322	0.043597	0.0378192	0	3.142829	1.44472	0.3247513	0.6752487	27.84328
1000	5.80965	-20.5099	26.3196	0.742558	0.257442	2.007456	0.228172	0.209833	0.198442	0.116632	0.0706861	0.0442695	0.0384715	0	5.556155	1.190822	0.2574415	0.7425585	15.5175
1010	5.61086	-24.4342	30.0451	0.108852	0.891148	1.221292	0.228943	0.209892	0.200888	0.117411	0.0709455	0.0442136	0.0389326	0	1.830629	1.732253	0.8911483	0.1088517	53.98245
1020	7.46952	-21.7475	29.217	0.454605	0.545395	2.461301	0.226539	0.202398	0.204765	0.11825	0.0693561	0.0437959	0.0382408	0	2.658736	1.976792	0.5453953	0.4546047	94.7964
1030	7.87952	-19.6772	27.5567	0.887695	0.112305	5.437493	0.225829	0.203255	0.204994	0.118348	0.0703766	0.0452963	0.0385798	0	4.319055	1.8365	0.1123052	0.8876948	68.62771
1040	8.20631	-22.0267	30.2331	0.636014	0.363986	4.638218	0.229668	0.204976	0.205836	0.117178	0.0708221	0.0446173	0.0392016	0	1.64268	1.883333	0.3639857	0.6360143	76.44221
1050	7.73717	-20.3944	28.1316	0.729728	0.270272	6.367316	0.227947	0.207026	0.206405	0.117137	0.0685853	0.0434391	0.0392064	0	3.74417	1.594025	0.2702718	0.7297282	39.26679
1060	7.48011	-20.7995	28.2796	0.877856	0.122144	8.109327	0.221479	0.211466	0.206255	0.118067	0.068228	0.0446539	0.0391875	0	3.59616	1.987217	0.1221443	0.8778557	97.09947
1070	7.7702	-22.4465	30.2167	0.0934106	0.906589	6.626029	0.225503	0.211413	0.202778	0.116289	0.0688403	0.0454078	0.0392652	0	1.659041	1.634384	0.9065894	0.09341057	43.09078
1080	8.20089	-21.5204	29.7213	0.640996	0.359004	3.810585	0.222661	0.210851	0.201931	0.117274	0.0685602	0.0454261	0.0387838	0	2.154394	1.97747	0.3590038	0.6409962	94.94457
1090	7.47747	-22.2579	29.7354	0.344469	0.655531	3.253325	0.219862	0.210391	0.202354	0.11358	0.0679686	0.0444299	0.0392416	0	2.140364	1.528108	0.655531	0.344469	33.73715
1100	6.35355	-20.8009	27.1545	0.833755	0.166245	6.012788	0.222364	0.201738	0.199116	0.116201	0.0698037	0.04448	0.0390279	0	4.72128	1.338344	0.1662445	0.8337555	21.79435
1110	8.22398	-20.2679	28.4918	0.486451	0.513549	6.155106	0.2215	0.205886	0.198434	0.118232	0.0704022	0.0437717	0.0382882	0	3.38389	1.72519	0.5135493	0.4864507	53.11168
1120	6.91519	-19.632	26.5472	0.513157	0.486843	6.418514	0.226853	0.204859	0.200553	0.117648	0.0699638	0.0442146	0.0383014	0	5.328539	1.706553	0.4868426	0.5131574	50.88064
1130	4.89494	-21.0596	25.9546	0.4812	0.5188	9.373678	0.222943	0.21072	0.201146	0.117404	0.0705722	0.0444605	0.0376272	0	5.92117	1.741329	0.5187995	0.4812005	55.12248
1140	8.54356	-21.5299	30.0735	0.951762	0.0482383	6.058117	0.221665	0.203029	0.199632	0.118209	0.0710656	0.0434572	0.0392263	0	1.802249	1.862986	0.04823833	0.9517617	72.94348
1150	7.79737	-21.5458	29.3432	0.122485	0.877515	2.997829	0.224468	0.206045	0.203456	0.114187	0.0709037	0.0432707	0.0381374	0	2.532573	1.825108	0.8775151	0.1224849	66.85108
1160	8.05424	-21.474	29.5282	0.732023	0.267977	3.92125	0.229792	0.205168	0.206045	0.115692	0.0684126	0.0443639	0.0375475	0	2.347498	1.619031	0.2679768	0.7320232	41.59402
1170	7.50242	-20.7733	28.2758	0.339068	0.660932	8.113786	0.223584	0.211576	0.206336	0.118447	0.0687995	0.044227	0.0377342	0	3.599968	1.99651	0.6609316	0.3390684	99.19968
1180	7.50876	-21.8154	29.3242	0.928791	0.0712087	6.847783	0.220384	0.210858	0.201939	0.116105	0.070635	0.0452027	0.0382647	0	2.551557	1.510449	0.07120874	0.9287913	32.39284
1190	7.62028	-21.9751	29.5954	0.71333	0.28667	3.070254	0.224284	0.211942	0.202841	0.117733	0.0695258	0.0450355	0.0382641	0	2.280375	1.611846	0.2866701	0.7133299	40.91158
1200	8.02437	-20.3646	28.3889	0.701163	0.298837	7.052372	0.223635	0.212217	0.202759	0.117158	0.0685239	0.0443671	0.038246	0	3.486799	1.966225	0.2988371	0.7011629	92.51777
1210	8.59178	-21.0618	29.6535	0.17246	0.82754	6.641577	0.220653	0.20741	0.203677	0.115235	0.0708053	0.0436231	0.0381664	0	2.222205	1.87952	0.82754	0.17246	75.77394
1220	6.97185	-19.9934	26.9652	0.247477	0.752523	3.835896	0.225148	0.209439	0.205333	0.113592	0.0697774	0.0437136	0.0389084	0	4.910489	1.370066	0.752523	0.247477	23.44585
1230	6.33677	-19.303	25.6398	0.541392	0.458608	5.980248	0.229482	0.207487	0.202099	0.112808	0.0683305	0.0436089	0.0377689	0	6.235968	1.888815	0.4586084	0.5413916	77.41312
1240	6.50971	-20.5046	27.0144	0.453915	0.546085	7.932504	0.225025	0.210812	0.205135	0.114617	0.0697949	0.0433251	0.0382972	0	4.861385	1.676578	0.5460851	0.4539149	47.48733
1250	7.70572	-22.6143	30.32	0.227943	0.772057	7.144767	0.219739	0.205693	0.202595	0.113894	0.0709044	0.0440565	0.0384625	0	1.55571	1.682873	0.7720568	0.2279432	48.18069
1260	6.0008	-21.5628	27.5636	0.729648	0.270352	4.917164	0.223142	0.208618	0.203089	0.114431	0.0704856	0.0433421	0.0382336	0	4.312177	1.186306	0.2703522	0.7296478	15.35699
1270	5.49367	-19.4101	24.9038	0.752612	0.247388	5.493053	0.218858	0.206205	0.201783	0.117448	0.0680322	0.0433896	0.0381665	0	6.97196	1.441092	0.2473875	0.7526125	27.61166
1280	6.96104	-21.8417	28.8027	0.225464	0.774536	2.152296	0.223903	0.205328	0.200718	0.116498	0.0689854	0.0448905	0.0382685	0	3.073021	1.394587	0.7745361	0.2254639	24.80773
1290	3.21767	-19.4872	22.7048	0.134155	0.865845	1.155123	0.219313	0.207475	0.196749	0.115942	0.0683968	0.0451216	0.0379802	0	9.170888	1.302071	0.8658448	0.1341552	20.04801
1300	8.43152	-21.5275	29.959	0.157203	0.842797	6.329941	0.225583	0.204859	0.199397	0.117929	0.0696053	0.0446967	0.0374703	0	1.916719	1.762245	0.8427966	0.1572034	57.84227
1310	5.62082	-21.4952	27.116	0.276735	0.723265	0.7095561	0.222527	0.205271	0.199007	0.117474	0.0710025	0.0446921	0.0375313	0	4.759689	1.350102	0.7232649	0.2767351	22.39249
1320	5.19998	-24.1522	29.3521	0.860238	0.139762	0.3269189	0.229765	0.203533	0.19978	0.116275	0.0700852	0.0447626	0.0382195	0	2.523605	1.867043	0.1397624	0.8602376	73.62793
1330	5.39947	-21.888	27.2874	0.294513	0.705487	0.338447	0.22259	0.204684	0.20161	0.114542	0.0679773	0.0441299	0.0382127	0	4.588312	1.762628	0.705487	0.294513	57.89328
1340	2.66389	-28.2971	30.961	0.0532215	0.946778	0.920563	0.224599	0.20326	0.20085	0.114515	0.0677012	0.0445285	0.0391447	0	0.9147174	1.963931	0.9467785	0.05322151	92.03029
1350	5.11495	-19.1893	24.3043	0.648266	0.351734	2.749446	0.221722	0.210257	0.201465	0.113862	0.0692232	0.0448492	0.0392549	0	7.57144	1.395712	0.3517342	0.6482658	24.8721
1360	6.77569	-24.0856	30.8613	0.398968	0.601032	8.611441	0.221622	0.208139	0.201428	0.115964	0.0687974	0.0443496	0.0385047	0	1.014424	1.812182	0.6010321	0.3989679	64.89058
