Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
410	4.72785	-21.0984	25.8263	0.707095	0.292905	6.230275	0.545931	0.529862	0.246927	0.234508	0.115213	0.104857	0.0695827	0	1.321137	1.913608	0.2929052	0.7070948	81.96106
420	-0.467599	-25.3878	24.9202	0.567666	0.432334	13.65964	0.564426	0.52704	0.246783	0.231144	0.115365	0.102099	0.0720653	0	2.227202	1.853413	0.4323345	0.5676655	71.35318
430	3.74944	-19.8491	23.5985	0.187423	0.812577	5.925362	0.562935	0.525424	0.248584	0.237615	0.116541	0.101416	0.0725301	0	3.548883	1.353453	0.8125774	0.1874226	22.56594
440	4.75034	-19.6237	24.3741	0.8842	0.1158	6.686424	0.556927	0.530774	0.250609	0.240443	0.118626	0.103515	0.0710903	0	2.77334	1.72378	0.1158002	0.8841998	52.93953
450	3.3184	-19.2854	22.6038	0.136595	0.863405	3.615957	0.562025	0.512755	0.244498	0.231472	0.116422	0.102429	0.0718562	0	4.543638	1.855905	0.8634046	0.1365954	71.76375
460	4.38819	-19.472	23.8601	0.746019	0.253981	6.533596	0.570424	0.518336	0.242638	0.23515	0.117572	0.104474	0.0698167	0	3.287262	1.953056	0.2539806	0.7460194	89.75438
470	3.67999	-20.441	24.121	0.719582	0.280418	8.468899	0.551704	0.518629	0.244097	0.231573	0.114135	0.102683	0.0716069	0	3.026426	1.629218	0.280418	0.719582	42.58117
480	-0.0216882	-20.9432	20.9215	0.526421	0.473579	8.595732	0.552406	0.510942	0.241727	0.233968	0.117859	0.103867	0.0727696	0	6.225937	1.356104	0.4735794	0.5264206	22.7041
490	2.11504	-18.6079	20.7229	0.0437426	0.956257	6.455689	0.555131	0.535948	0.244322	0.236633	0.116393	0.103292	0.0724705	0	6.424461	1.750703	0.9562574	0.04374261	56.32519
500	3.23907	-19.0797	22.3188	0.15887	0.84113	3.881708	0.567712	0.514921	0.245272	0.233743	0.116715	0.102039	0.0715048	0	4.828603	1.649919	0.8411296	0.1588704	44.66003
510	4.28556	-19.7734	24.0589	0.508886	0.491114	8.208951	0.558749	0.512573	0.249149	0.231193	0.116722	0.10599	0.0703626	0	3.088465	1.93001	0.4911139	0.5088861	85.11573
520	4.84693	-20.0802	24.9271	0.697221	0.302779	7.283952	0.553467	0.531499	0.250698	0.234316	0.114655	0.103043	0.0718353	0	2.220275	1.996544	0.3027789	0.6972211	99.20736
530	4.89229	-20.5719	25.4642	0.462346	0.537654	6.190859	0.556335	0.527951	0.247854	0.232505	0.115098	0.101324	0.0715562	0	1.683251	1.994346	0.5376544	0.4623456	98.7065
540	1.71645	-18.355	20.0714	0.266911	0.733089	5.236604	0.567451	0.533681	0.241961	0.232215	0.11474	0.104152	0.0707191	0	7.075983	1.549967	0.7330892	0.2669108	35.47868
550	4.77584	-21.0615	25.8373	0.846604	0.153396	6.467807	0.56968	0.528886	0.243164	0.234145	0.113595	0.106316	0.0722492	0	1.310071	1.924006	0.1533955	0.8466045	83.94713
560	3.3245	-20.1292	23.4537	0.926489	0.0735113	2.847519	0.564389	0.532784	0.247063	0.238043	0.114438	0.105462	0.0711769	0	3.693666	1.599352	0.07351128	0.9264887	39.75135
570	1.98294	-23.8385	25.8214	0.815094	0.184906	2.397019	0.552917	0.517831	0.250431	0.238496	0.116686	0.105891	0.0717207	0	1.325972	1.898385	0.1849059	0.8150941	79.13795
580	1.82769	-20.4224	22.2501	0.38504	0.61496	2.329998	0.561032	0.524524	0.250816	0.236774	0.118729	0.106312	0.0701118	0	4.897346	0.906617	0.6149598	0.3850402	8.065234
590	0.983648	-20.9545	21.9381	0.204551	0.795449	7.286395	0.56348	0.519518	0.249469	0.240622	0.11861	0.102238	0.0697201	0	5.209261	1.201325	0.7954487	0.2045513	15.89735
600	4.97374	-20.1381	25.1119	0.423149	0.576851	6.656284	0.559688	0.517605	0.249105	0.236028	0.117409	0.105465	0.0695194	0	2.035545	1.9301	0.5768509	0.4231491	85.13331
610	2.6264	-19.3816	22.008	0.650435	0.349565	8.484567	0.564853	0.519577	0.243869	0.242309	0.11883	0.105394	0.0714432	0	5.139453	1.851752	0.3495653	0.6504347	71.08067
620	3.3373	-22.1857	25.523	0.424846	0.575154	3.271464	0.559198	0.533285	0.239784	0.241776	0.118812	0.104648	0.0706247	0	1.624367	1.571836	0.5751543	0.4248457	37.31094
630	2.17459	-20.4501	22.6247	0.594324	0.405676	2.423137	0.548688	0.52554	0.243167	0.238115	0.118598	0.103917	0.0699596	0	4.522709	0.9636034	0.4056764	0.5943236	9.196094
640	4.84458	-20.2026	25.0472	0.754278	0.245722	5.522458	0.547241	0.512551	0.23921	0.233992	0.117329	0.104384	0.0704636	0	2.100216	1.870001	0.2457217	0.7542783	74.13122
650	1.955	-18.6521	20.6071	0.742132	0.257868	3.730202	0.545373	0.525221	0.241245	0.24005	0.118287	0.106351	0.0693359	0	6.540278	1.750341	0.2578678	0.7421322	56.27828
660	4.82131	-20.196	25.0173	0.783371	0.216629	7.884222	0.544825	0.526705	0.241479	0.241224	0.118128	0.105809	0.070136	0	2.130084	1.980384	0.2166289	0.7833711	95.58382
670	3.48716	-22.1623	25.6494	0.325997	0.674003	7.603205	0.552244	0.528758	0.242781	0.241755	0.118282	0.103464	0.0703503	0	1.49797	1.501485	0.6740031	0.3259969	31.7311
680	4.4615	-19.2934	23.7549	0.99525	0.00474969	5.685383	0.568853	0.532337	0.240165	0.238727	0.114628	0.103495	0.0698641	0	3.39252	1.766339	0.004749689	0.9952503	58.39002
690	3.63116	-21.7275	25.3587	0.919296	0.0807036	5.622505	0.569013	0.521754	0.240641	0.240475	0.115705	0.103103	0.0714704	0	1.788709	1.321414	0.08070357	0.9192964	20.96112
700	4.59654	-19.7312	24.3277	0.804192	0.195808	5.030127	0.565726	0.527397	0.24043	0.239258	0.117447	0.104145	0.0692523	0	2.819716	1.646874	0.195808	0.804192	44.34804
710	2.74067	-22.3116	25.0523	0.680197	0.319803	10.75987	0.550704	0.521104	0.243438	0.239521	0.116454	0.104246	0.0721489	0	2.095106	1.788605	0.3198026	0.6801974	61.46178
720	4.10727	-19.0928	23.2001	0.107463	0.892537	5.240238	0.550334	0.522593	0.240227	0.240557	0.1142	0.104193	0.0722259	0	3.947352	1.658166	0.8925368	0.1074632	45.51618
730	4.08874	-19.0413	23.1301	0.857286	0.142714	5.659694	0.550075	0.523501	0.24189	0.239945	0.114048	0.102411	0.0721563	0	4.017355	1.73646	0.1427137	0.8572863	54.508
740	2.97241	-22.2024	25.1748	0.585787	0.414213	10.93721	0.565908	0.523995	0.241582	0.236624	0.11471	0.101331	0.0714597	0	1.972627	1.869269	0.4142133	0.5857867	74.00635
750	3.85283	-21.1107	24.9635	0.0383794	0.961621	3.689179	0.544006	0.532883	0.251358	0.235614	0.114014	0.101854	0.0711721	0	2.18386	1.377982	0.9616206	0.03837936	23.87715
760	1.62013	-18.4466	20.0668	0.764067	0.235933	5.09778	0.553798	0.537135	0.250364	0.235163	0.113	0.103972	0.0704232	0	7.080628	1.956083	0.2359327	0.7640673	90.38228
770	4.14741	-19.3767	23.5241	0.401656	0.598344	6.149675	0.567437	0.536303	0.241759	0.23897	0.114548	0.104625	0.072342	0	3.623271	1.51662	0.5983442	0.4016558	32.85637
780	4.79616	-20.6268	25.423	0.476109	0.523891	8.524299	0.563823	0.526589	0.240318	0.240849	0.11629	0.106154	0.0721587	0	1.724426	1.985142	0.5238908	0.4761092	96.6367
790	3.94293	-20.9216	24.8646	0.794027	0.205973	8.201607	0.557293	0.516913	0.243215	0.239187	0.118252	0.105503	0.072168	0	2.282838	1.595414	0.2059732	0.7940268	39.39252
800	4.93419	-20.2094	25.1436	0.539513	0.460487	7.023314	0.547242	0.523807	0.240011	0.241573	0.117495	0.102351	0.0708837	0	2.003808	1.987294	0.4604866	0.5395134	97.11681
810	3.02449	-20.825	23.8495	0.800113	0.199887	2.304133	0.543106	0.535647	0.242451	0.239771	0.11354	0.104147	0.0724994	0	3.297911	1.595584	0.1998867	0.8001133	39.40799
820	3.34109	-19.4778	22.8189	0.376061	0.623939	8.311767	0.546264	0.531343	0.241777	0.238223	0.114479	0.106389	0.0724129	0	4.328499	1.746374	0.6239392	0.3760608	55.76654
830	4.44171	-19.6925	24.1343	0.00369116	0.996309	4.739218	0.567899	0.523446	0.243249	0.241236	0.115165	0.10497	0.072724	0	3.013155	1.574828	0.9963088	0.003691162	37.56882
840	3.95443	-20.855	24.8094	0.618612	0.381388	3.762905	0.564042	0.511006	0.240479	0.240911	0.116349	0.106382	0.0701221	0	2.337989	1.38735	0.3813883	0.6186117	24.39774
850	1.7013	-22.0051	23.7064	0.169393	0.830607	0.9914244	0.566512	0.515114	0.241385	0.231858	0.117758	0.106297	0.0694614	0	3.44096	1.519357	0.8306072	0.1693928	33.06412
860	3.44591	-18.8479	22.2938	0.678038	0.321962	5.565496	0.566229	0.528218	0.24146	0.233176	0.117241	0.105741	0.0703508	0	4.853562	1.825162	0.3219622	0.6780378	66.85934
870	3.70914	-22.4176	26.1268	0.683707	0.316293	5.347422	0.570963	0.519715	0.23908	0.239809	0.116582	0.105036	0.0698356	0	1.020649	1.671203	0.316293	0.683707	46.90322
880	3.99641	-21.3799	25.3763	0.648679	0.351321	3.94392	0.561277	0.530752	0.244276	0.232733	0.11739	0.102172	0.0706778	0	1.771118	1.608591	0.3513212	0.6486788	40.60606
890	4.0613	-22.1678	26.2291	0.359929	0.640071	6.373362	0.567508	0.533966	0.242401	0.238166	0.117436	0.106186	0.0695087	0	0.9183504	1.849946	0.6400713	0.3599287	70.78586
900	3.63862	-21.9924	25.631	0.383823	0.616177	9.091638	0.555095	0.512106	0.249333	0.23757	0.113155	0.105209	0.072134	0	1.516369	1.706513	0.6161765	0.3838235	50.87596
910	3.74596	-19.8343	23.5803	0.404378	0.595622	7.756538	0.557037	0.52808	0.251597	0.241935	0.113658	0.10231	0.0720751	0	3.567112	1.597654	0.5956217	0.4043783	39.59629
920	4.95091	-20.0968	25.0477	0.422117	0.577883	7.282649	0.568199	0.52201	0.248598	0.236182	0.117069	0.1033	0.0722629	0	2.099662	1.922989	0.5778827	0.4221173	83.75085
930	2.52096	-21.3344	23.8553	0.241149	0.758851	10.14863	0.563421	0.53139	0.24336	0.240503	0.114195	0.104262	0.0720281	0	3.292068	1.712655	0.7588511	0.2411489	51.60063
940	2.9669	-18.6374	21.6043	0.162655	0.837345	5.856253	0.549759	0.530081	0.240943	0.236173	0.114683	0.10244	0.0716744	0	5.543103	1.629591	0.8373447	0.1626553	42.61779
950	4.91782	-20.7541	25.672	0.491514	0.508486	7.691298	0.555836	0.531529	0.241223	0.236681	0.115677	0.105834	0.0725122	0	1.475446	1.972865	0.5084855	0.4915145	93.94321
960	4.45816	-20.0725	24.5306	0.985974	0.0140257	4.448009	0.560881	0.516715	0.245549	0.231374	0.116745	0.105537	0.0708826	0	2.616789	1.882146	0.01402573	0.9859743	76.23347
970	3.29158	-22.3566	25.6481	0.374528	0.625472	8.020904	0.567622	0.51393	0.249792	0.236545	0.113704	0.101413	0.0698111	0	1.499267	1.52444	0.6254717	0.3745283	33.45339
980	2.37302	-19.1875	21.5606	0.353056	0.646944	7.280885	0.550141	0.519075	0.248453	0.233721	0.114552	0.103956	0.069959	0	5.586855	1.51853	0.6469443	0.3530557	33.0012
990	2.9352	-18.7366	21.6718	0.123395	0.876605	4.860947	0.544952	0.525975	0.248951	0.239129	0.117617	0.101628	0.069796	0	5.475642	1.444347	0.8766047	0.1233953	27.81933
1000	1.48016	-20.6208	22.1009	0.762938	0.237062	10.82654	0.550747	0.518979	0.243865	0.239828	0.115536	0.104307	0.0705403	0	5.04649	1.937823	0.2370621	0.7629379	86.66091
1010	4.27759	-19.3866	23.6642	0.389629	0.610371	6.160379	0.550467	0.520672	0.247373	0.23264	0.113451	0.102567	0.0713171	0	3.483189	1.981737	0.6103707	0.3896293	95.88197
1020	2.30496	-20.012	22.317	0.489571	0.510429	5.017021	0.548791	0.524694	0.24837	0.23748	0.115047	0.103357	0.069997	0	4.830406	1.098972	0.5104291	0.4895709	12.55949
1030	4.69304	-20.5757	25.2687	0.201559	0.798441	8.106313	0.565255	0.512068	0.248605	0.241453	0.117248	0.104497	0.0703917	0	1.878686	1.794662	0.7984415	0.2015585	62.325
1040	2.37187	-20.1155	22.4873	0.597975	0.402025	2.49396	0.554418	0.522829	0.246203	0.237102	0.113303	0.106041	0.0693535	0	4.66008	1.052712	0.4020246	0.5979754	11.29047
1050	2.2712	-21.5606	23.8318	0.265761	0.734239	3.697674	0.555497	0.519184	0.247891	0.234783	0.116838	0.102144	0.0702724	0	3.315561	0.9185923	0.7342395	0.2657605	8.290721
1060	1.64548	-18.5998	20.2453	0.317202	0.682798	5.314423	0.561686	0.51904	0.250103	0.237778	0.113249	0.102428	0.0702348	0	6.902149	1.346894	0.6827984	0.3172016	22.22765
1070	2.81776	-19.8631	22.6809	0.777944	0.222056	9.363101	0.543345	0.515403	0.251246	0.236647	0.114549	0.104104	0.069897	0	4.466546	1.889197	0.2220562	0.7779438	77.48139
1080	3.19309	-18.8569	22.05	0.744691	0.255309	4.446749	0.553328	0.521171	0.245335	0.234554	0.114855	0.104885	0.0694535	0	5.09744	1.787251	0.2553095	0.7446905	61.27048
1090	4.40185	-19.9824	24.3842	0.071687	0.928313	7.954377	0.562278	0.525887	0.24522	0.231927	0.114681	0.103139	0.0708875	0	2.763204	1.720265	0.928313	0.07168704	52.51278
1100	2.19107	-19.0185	21.2096	0.0737408	0.926259	7.278072	0.56976	0.520437	0.240528	0.238902	0.11623	0.103919	0.0709001	0	5.937856	1.890699	0.9262592	0.07374084	77.74969
1110	4.65929	-20.2593	24.9186	0.148857	0.851143	4.946653	0.569225	0.522022	0.248827	0.230869	0.116484	0.104201	0.0709378	0	2.228849	1.974367	0.8511431	0.1488569	94.26854
1120	3.00433	-19.1577	22.162	0.0951763	0.904824	6.934208	0.566093	0.516224	0.244031	0.234149	0.115655	0.103039	0.0704398	0	4.98541	1.519538	0.9048237	0.09517631	33.07793
1130	3.55746	-19.0583	22.6158	0.241766	0.758234	4.465906	0.563492	0.524356	0.250388	0.236722	0.115329	0.101916	0.0710979	0	4.531612	1.462903	0.758234	0.241766	29.03377
1140	1.9963	-22.3679	24.3642	0.0526846	0.947315	7.997242	0.561236	0.5134	0.245447	0.242115	0.118555	0.106524	0.0693447	0	2.783184	1.27826	0.9473154	0.05268463	18.9784
1150	3.08711	-22.535	25.6221	0.612509	0.387491	8.59431	0.562538	0.512933	0.245807	0.241525	0.118863	0.106005	0.0706298	0	1.525258	1.547481	0.3874911	0.6125089	35.27615
1160	4.73526	-20.3922	25.1274	0.612204	0.387796	5.179777	0.554202	0.517895	0.24308	0.240886	0.115573	0.104218	0.0697405	0	2.019974	1.913639	0.3877957	0.6122043	81.967
1170	4.31456	-19.3629	23.6775	0.281933	0.718067	5.298267	0.554866	0.523228	0.243373	0.24067	0.11803	0.104775	0.0699605	0	3.469905	1.537489	0.7180667	0.2819333	34.47379
1180	3.87131	-19.339	23.2103	0.850802	0.149198	6.627612	0.561654	0.520539	0.242801	0.235776	0.1159	0.103193	0.0698461	0	3.937098	1.991233	0.1491983	0.8508017	98.00147
1190	3.00144	-23.5022	26.5037	0.608614	0.391386	9.47553	0.546736	0.522283	0.244948	0.237145	0.114367	0.103487	0.071769	0	0.6437248	1.98378	0.3913858	0.6086142	96.33401
1200	4.06805	-19.7221	23.7901	0.0402326	0.959767	4.003662	0.54598	0.531693	0.2495	0.232208	0.113622	0.1024	0.072475	0	3.357296	1.580378	0.9597674	0.04023258	38.05207
1210	3.99674	-20.0284	24.0251	0.513626	0.486374	3.803788	0.571503	0.536093	0.248953	0.236069	0.11561	0.103359	0.0727671	0	3.12228	1.429011	0.486374	0.513626	26.85413
1220	2.001	-21.7082	23.7092	0.293085	0.706915	1.652584	0.559022	0.525484	0.24724	0.242074	0.114061	0.105201	0.0718467	0	3.438181	0.9509916	0.7069148	0.2930852	8.932881
1230	0.802569	-19.0224	19.825	0.725043	0.274957	2.320787	0.566427	0.530333	0.247643	0.236554	0.113705	0.105915	0.0717363	0	7.322445	1.902843	0.2749571	0.7250429	79.95443
1240	1.87376	-20.7144	22.5882	0.0509542	0.949046	1.557117	0.56326	0.530245	0.24741	0.242298	0.117187	0.106447	0.0700813	0	4.559205	1.049499	0.9490458	0.05095422	11.20725
1250	4.09784	-19.86	23.9579	0.492536	0.507464	4.127162	0.56856	0.531591	0.242535	0.239269	0.115214	0.105735	0.0712526	0	3.189526	1.426764	0.5074643	0.4925357	26.71552
1260	4.2307	-20.1106	24.3413	0.751019	0.248981	7.686606	0.55042	0.528971	0.24957	0.235614	0.118636	0.106079	0.0714184	0	2.806094	1.614703	0.2489813	0.7510187	41.18159
1270	4.48379	-19.3733	23.8571	0.726398	0.273602	6.849044	0.549465	0.537208	0.250332	0.23659	0.118689	0.103946	0.0725086	0	3.290272	1.731465	0.2736023	0.7263977	53.88463
1280	4.36717	-19.8887	24.2559	0.776237	0.223763	4.345362	0.561892	0.528664	0.247978	0.240371	0.11882	0.105856	0.0710398	0	2.891543	1.698571	0.2237634	0.7762366	49.95403
1290	2.06379	-23.8185	25.8822	0.265113	0.734887	2.949797	0.556181	0.52049	0.241379	0.233153	0.117944	0.104475	0.069633	0	1.265159	1.292092	0.7348874	0.2651126	19.59258
1300	1.73706	-20.0656	21.8027	0.439984	0.560016	9.255073	0.566292	0.522035	0.243735	0.230396	0.115834	0.102028	0.0696454	0	5.34474	1.677879	0.5600158	0.4399842	47.62978
1310	3.63619	-19.9379	23.5741	0.840579	0.159421	6.320538	0.55711	0.533702	0.241248	0.237834	0.113504	0.103326	0.0695858	0	3.573335	1.376158	0.1594206	0.8405794	23.77703
1320	3.99156	-21.1558	25.1474	0.399588	0.600412	3.69905	0.545876	0.521657	0.243537	0.23837	0.113971	0.101285	0.0727475	0	2.000024	1.744714	0.6004116	0.3995884	55.55386
1330	1.38496	-20.6068	21.9918	0.0852575	0.914743	1.168334	0.553434	0.512965	0.250928	0.237592	0.116549	0.10249	0.0710974	0	5.155618	1.612962	0.9147425	0.08525749	41.01679
1340	1.3623	-18.4345	19.7968	0.879868	0.120132	4.168864	0.552684	0.512065	0.246557	0.232415	0.11843	0.104365	0.0706528	0	7.350603	1.363031	0.1201316	0.8798684	23.06911
1350	4.15029	-19.9987	24.149	0.836505	0.163495	5.081981	0.554669	0.537509	0.242987	0.234935	0.117015	0.104237	0.0703806	0	2.998438	1.363419	0.1634947	0.8365053	23.08972
1360	3.0081	-21.3679	24.376	0.154757	0.845243	9.122689	0.549522	0.521368	0.243552	0.236216	0.116763	0.106294	0.0699345	0	2.771362	1.580106	0.8452429	0.1547571	38.02826
1370	4.14048	-19.2115	23.352	0.416414	0.583586	6.898814	0.545556	0.517893	0.24558	0.233674	0.116173	0.101485	0.0694065	0	3.795442	1.707489	0.5835862	0.4164138	50.99043
1380	4.60361	-20.0153	24.6189	0.944127	0.0558732	4.844633	0.557209	0.512131	0.243561	0.234528	0.118414	0.102891	0.0697814	0	2.528508	1.932583	0.05587323	0.9441268	85.62148
