Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-53.4732	-85.1133	31.6401	0.389378	0.610622	0.01	0.41939	0.323501	0.143469	0.145886	0.0504626	0.0278158	0.0181668	0	0.8012658	-2	0.610622	0.389378	0.01
10	5.05706	-25.1708	30.2279	0.385358	0.614642	0.01705653	0.419228	0.327522	0.143389	0.143649	0.0510606	0.0279623	0.0185303	0	2.213468	1.827464	0.6146415	0.3853585	67.21468
20	6.13642	-21.9946	28.131	0.546304	0.453696	0.8911984	0.418108	0.329753	0.142592	0.143041	0.0505694	0.0267694	0.0184972	0	4.310374	1.294125	0.4536962	0.5463038	19.68451
30	7.67035	-22.6087	30.2791	0.850966	0.149034	2.053103	0.429041	0.322392	0.144396	0.142305	0.0509523	0.0273223	0.0185267	0	2.162296	1.847692	0.1490339	0.8509661	70.41929
40	6.67615	-19.4821	26.1582	0.364157	0.635843	2.338189	0.433461	0.321501	0.147375	0.13941	0.0522394	0.0276333	0.0183962	0	6.283118	1.762823	0.6358427	0.3641573	57.91931
50	7.42963	-21.8106	29.2402	0.659965	0.340035	6.11816	0.422451	0.324291	0.148116	0.142454	0.0525561	0.0272114	0.0179758	0	3.201152	1.553767	0.3400348	0.6599652	35.79044
60	8.84736	-20.8206	29.6679	0.331417	0.668583	3.896898	0.417729	0.323014	0.146799	0.143855	0.0504973	0.0276442	0.0181614	0	2.773441	1.971517	0.6685828	0.3314172	93.65197
70	6.70267	-23.3442	30.0469	0.00036105	0.999639	7.772127	0.418728	0.329632	0.147936	0.145324	0.0522463	0.0275555	0.0182083	0	2.394499	1.530167	0.999639	0.0003610495	33.89743
80	7.63038	-22.46	30.0904	0.283962	0.716038	1.843086	0.424657	0.323507	0.145082	0.144449	0.0505556	0.0279985	0.0182087	0	2.351001	1.881723	0.7160384	0.2839616	76.15934
90	7.95466	-20.2192	28.1738	0.192508	0.807492	2.659155	0.425086	0.315232	0.147058	0.142934	0.0514376	0.0272121	0.0176891	0	4.267535	1.794412	0.8074922	0.1925078	62.28911
