Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-51.1434	-84.954	33.8106	0.405017	0.594983	0.01	0.459455	0.307651	0.134759	0.0338196	0.029411	0.0258096	0.00439794	0	2.093405	-2	0.5949828	0.4050172	0.01
10	8.23712	-22.9267	31.1638	0.458004	0.541996	0.0490223	0.468593	0.304069	0.134416	0.0334268	0.029772	0.0260972	0.00434876	0	4.740227	1.587638	0.5419964	0.4580036	38.69351
20	10.1585	-22.5618	32.7203	0.0117626	0.988237	0.9925002	0.478972	0.308192	0.133214	0.0350171	0.0294032	0.0258905	0.00443743	0	3.183747	1.86477	0.9882374	0.01176256	73.24366
30	11.5029	-20.4833	31.9863	0.0174256	0.982574	4.393267	0.471328	0.307314	0.133525	0.0343462	0.0288945	0.0268318	0.00441926	0	3.917746	1.975072	0.9825744	0.01742556	94.42176
40	9.60493	-19.8319	29.4368	0.145126	0.854874	5.121802	0.472286	0.305778	0.137658	0.0336476	0.0294465	0.026157	0.00438545	0	6.467162	1.998419	0.8548735	0.1451265	99.63662
50	9.43091	-23.7635	33.1944	0.673186	0.326814	0.8053753	0.469528	0.305647	0.13469	0.0339157	0.029028	0.0267677	0.00441307	0	2.709603	1.744237	0.3268136	0.6731864	55.49287
60	10.2085	-23.7283	33.9368	0.0174565	0.982543	1.691083	0.476546	0.309728	0.133573	0.0340046	0.028923	0.026208	0.00450567	0	1.967224	1.740933	0.9825435	0.01745652	55.07228
70	10.1009	-21.4905	31.5915	0.534266	0.465734	3.931258	0.478758	0.306803	0.135341	0.0337396	0.0293245	0.025657	0.00449563	0	4.312536	1.656235	0.4657344	0.5342656	45.31426
80	10.3034	-21.1384	31.4418	0.420883	0.579117	2.460047	0.477957	0.311232	0.134368	0.0336555	0.0290452	0.0259131	0.00454819	0	4.462237	1.632339	0.5791172	0.4208828	42.88829
90	10.0173	-21.22	31.2372	0.194834	0.805166	4.812342	0.475381	0.310209	0.131656	0.0337354	0.029436	0.0255864	0.00449316	0	4.666754	1.762463	0.8051655	0.1948345	57.87124
100	11.4286	-20.1623	31.5909	0.87207	0.12793	4.261111	0.466551	0.318871	0.131248	0.0341048	0.0294299	0.0256598	0.00454816	0	4.313127	1.981369	0.1279301	0.8720699	95.80077
110	11.1411	-22.9041	34.0452	0.114293	0.885707	5.052747	0.463736	0.318798	0.137382	0.0350585	0.0294014	0.0266385	0.00455158	0	1.858818	1.98872	0.8857067	0.1142933	97.43603
120	10.6989	-19.772	30.4708	0.956355	0.0436451	4.507805	0.4743	0.314941	0.133984	0.0338398	0.0293119	0.0261633	0.00451496	0	5.433187	1.980714	0.04364507	0.9563549	95.65642
130	11.1529	-22.7836	33.9364	0.756878	0.243122	4.200007	0.471383	0.312611	0.135569	0.0338692	0.0288722	0.0260425	0.00435164	0	1.967572	1.936014	0.2431221	0.7568779	86.30071
140	8.86809	-23.7908	32.6589	0.79612	0.20388	4.457555	0.468271	0.315018	0.136096	0.0344411	0.0294393	0.02564	0.0043596	0	3.245099	1.505109	0.2038797	0.7961203	31.99698
150	11.7961	-20.6187	32.4148	0.228197	0.771803	4.026343	0.474831	0.314046	0.135035	0.0335671	0.0290973	0.0262077	0.00436229	0	3.489235	1.992941	0.7718034	0.2281966	98.38767
160	11.3337	-21.4839	32.8176	0.152952	0.847048	1.970442	0.480949	0.3039	0.136267	0.0334583	0.0288407	0.026877	0.00456825	0	3.086425	1.997741	0.8470484	0.1529516	99.4812
170	11.1783	-21.8032	32.9815	0.393679	0.606321	4.370715	0.471912	0.310789	0.133128	0.0335221	0.0295974	0.0266136	0.0044884	0	2.922492	1.851996	0.6063206	0.3936794	71.12069
180	10.3678	-22.9454	33.3131	0.620679	0.379321	2.549284	0.467839	0.319416	0.133534	0.0334677	0.0297629	0.0261979	0.00456623	0	2.590868	1.627715	0.3793215	0.6206785	42.43408
190	11.7779	-21.3443	33.1222	0.655031	0.344969	3.789997	0.458851	0.316968	0.137025	0.0343068	0.0283071	0.0263789	0.00448045	0	2.781827	1.956904	0.3449689	0.6550311	90.5532
200	10.0525	-20.3964	30.4489	0.175264	0.824736	2.187278	0.46064	0.317932	0.137124	0.0345859	0.0284602	0.0263877	0.00447659	0	5.455124	1.691062	0.8247364	0.1752636	49.09785
210	10.4155	-19.3069	29.7224	0.952515	0.0474849	3.375076	0.475307	0.31348	0.131946	0.0337989	0.0283436	0.0259488	0.00450858	0	6.181567	1.922201	0.04748489	0.9525151	83.59902
220	11.1634	-20.9945	32.1578	0.974356	0.0256442	1.991721	0.473739	0.319596	0.132596	0.0338172	0.0288053	0.0256102	0.00442831	0	3.746182	1.94746	0.02564423	0.9743558	88.60544
230	10.1095	-21.4094	31.5188	0.0290951	0.970905	5.213119	0.4716	0.313694	0.137247	0.0339402	0.0289165	0.0260796	0.00435356	0	4.385162	1.815701	0.9709049	0.02909512	65.41851
240	10.9792	-21.0238	32.003	0.758508	0.241492	5.002393	0.468497	0.317972	0.133026	0.0348636	0.0285869	0.0266481	0.00445308	0	3.900987	1.941848	0.241492	0.758508	87.46776
250	11.096	-20.0901	31.1862	0.411786	0.588214	3.99603	0.470269	0.311942	0.136144	0.0347625	0.0284517	0.0266978	0.00454332	0	4.717805	1.905953	0.588214	0.411786	80.52908
260	8.80971	-26.1561	34.9658	0.463055	0.536945	5.016699	0.464359	0.313055	0.136592	0.0347539	0.0294927	0.0266416	0.00437984	0	0.9382429	1.855043	0.536945	0.463055	71.62151
270	10.8722	-22.2403	33.1124	0.796572	0.203428	3.027687	0.467461	0.318133	0.134716	0.0340867	0.0293695	0.0265582	0.00436156	0	2.791556	1.732609	0.2034279	0.7965721	54.02671
280	10.1792	-23.7093	33.8885	0.925556	0.0744442	6.267281	0.465505	0.311081	0.131081	0.0335382	0.0290032	0.0260744	0.00439223	0	2.015475	1.978477	0.07444421	0.9255558	95.16501
290	11.0996	-22.7144	33.8141	0.389232	0.610768	4.057495	0.457848	0.317279	0.133554	0.0334661	0.0283725	0.0261417	0.00454201	0	2.089924	1.862929	0.6107684	0.3892316	72.93389
300	10.9435	-22.1322	33.0757	0.0101414	0.989859	4.126554	0.47595	0.316012	0.13323	0.0342643	0.0285378	0.0259598	0.0044473	0	2.828318	1.741481	0.9898586	0.01014137	55.14182
310	10.9163	-19.6951	30.6114	0.911337	0.0886632	3.479919	0.479063	0.30962	0.131072	0.0336294	0.0285944	0.0256587	0.00434832	0	5.29264	1.923908	0.08866316	0.9113368	83.92818
320	11.4448	-19.8313	31.2762	0.505198	0.494802	3.879098	0.476858	0.313891	0.134518	0.0342899	0.0291874	0.0263497	0.00443125	0	4.627834	1.986276	0.494802	0.505198	96.88923
