Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
260	7.08185	-19.0793	26.1611	0.821556	0.178444	4.771617	0.334435	0.282331	0.180597	0.131956	0.0782584	0.0485709	0.0295314	0	4.957474	1.55684	0.1784443	0.8215557	36.0446
270	7.56159	-19.3957	26.9573	0.970215	0.0297851	6.33618	0.338262	0.28751	0.182143	0.132627	0.0789243	0.0483226	0.0302195	0	4.161281	1.570483	0.02978507	0.9702149	37.19483
280	7.92382	-19.8881	27.8119	0.135109	0.864891	5.415613	0.338132	0.289478	0.180759	0.137716	0.0785294	0.0482618	0.0306893	0	3.306701	1.531894	0.8648906	0.1351094	34.0325
290	6.6913	-20.5396	27.2309	0.810869	0.189131	2.4322	0.349664	0.277131	0.180073	0.131968	0.0794252	0.0491449	0.0303816	0	3.887699	1.570212	0.1891309	0.8108691	37.1717
300	8.91225	-20.3282	29.2404	0.61871	0.38129	7.99056	0.350335	0.279619	0.185757	0.134709	0.0782509	0.0473603	0.0300969	0	1.878165	1.939458	0.3812901	0.6187099	86.9878
310	7.87719	-20.269	28.1462	0.528922	0.471078	5.274416	0.340832	0.276974	0.184714	0.135915	0.0804994	0.0475614	0.0299542	0	2.972372	1.502179	0.471078	0.528922	31.78181
320	8.84097	-20.193	29.034	0.292872	0.707128	7.925038	0.336003	0.280274	0.187367	0.135092	0.0770964	0.0484929	0.0294421	0	2.084588	1.899727	0.7071281	0.2928719	79.38292
330	4.15096	-25.6521	29.8031	0.50844	0.49156	8.017697	0.347432	0.283059	0.180523	0.136962	0.0777699	0.0487708	0.0294183	0	1.315538	1.379951	0.4915601	0.5084399	23.9856
340	7.82453	-19.0535	26.8781	0.856508	0.143492	5.921567	0.34617	0.284016	0.186913	0.136499	0.0772269	0.0477328	0.0305943	0	4.240543	1.72103	0.1434922	0.8565078	52.60535
350	8.59163	-19.7922	28.3839	0.509862	0.490138	6.445816	0.342597	0.289443	0.185976	0.133504	0.0776239	0.0477905	0.0307739	0	2.734741	1.745601	0.4901382	0.5098618	55.6674
360	7.35358	-22.0953	29.4489	0.402443	0.597557	4.208591	0.339251	0.28414	0.185574	0.134041	0.0773578	0.0470755	0.0303911	0	1.669718	1.572304	0.5975573	0.4024427	37.35112
370	8.31116	-21.1786	29.4898	0.0979938	0.902006	9.382332	0.350262	0.287916	0.183716	0.134466	0.0786435	0.0472958	0.0294231	0	1.6288	1.918216	0.9020062	0.09799383	82.83532
380	4.72195	-19.4776	24.1995	0.862468	0.137532	4.610452	0.344499	0.285689	0.179534	0.132873	0.0788702	0.0470448	0.0298661	0	6.919077	1.229993	0.1375323	0.8624677	16.98216
390	7.16651	-21.9188	29.0853	0.116378	0.883622	4.154121	0.345352	0.277008	0.186859	0.13453	0.0796411	0.0471325	0.0299551	0	2.033284	1.417264	0.883622	0.116378	26.13748
400	5.9718	-18.8196	24.7914	0.461582	0.538418	3.92309	0.349085	0.281111	0.186379	0.133445	0.0805898	0.0480338	0.0304977	0	6.327171	1.933145	0.5384179	0.4615821	85.73243
410	8.26408	-20.3796	28.6437	0.0789139	0.921086	6.229759	0.350031	0.282214	0.184464	0.135931	0.0769249	0.0474525	0.0308295	0	2.474919	1.615206	0.9210861	0.07891386	41.2293
420	8.70736	-19.5307	28.238	0.275741	0.724259	6.834637	0.3502	0.278264	0.178989	0.132252	0.079469	0.048162	0.0308599	0	2.880573	1.874258	0.7242593	0.2757407	74.86144
430	6.92558	-22.9747	29.9003	0.118462	0.881538	8.809704	0.347755	0.286853	0.178897	0.133093	0.0790541	0.0489154	0.0300991	0	1.218288	1.729716	0.881538	0.118462	53.66808
440	7.64154	-21.0419	28.6834	0.833786	0.166214	8.579273	0.347536	0.286799	0.184789	0.132177	0.0785816	0.0483765	0.0301738	0	2.435155	1.68605	0.1662141	0.8337859	48.53447
450	7.85658	-19.7141	27.5707	0.811808	0.188192	5.885745	0.346542	0.282744	0.186083	0.132226	0.079652	0.0477794	0.029995	0	3.547936	1.550881	0.1881919	0.8118081	35.5534
460	7.80746	-20.549	28.3564	0.442456	0.557544	7.039362	0.349025	0.282881	0.178615	0.134066	0.0794482	0.0486334	0.0295611	0	2.762167	1.570005	0.5575442	0.4424558	37.15397
470	7.27057	-20.6496	27.9201	0.665348	0.334652	2.961357	0.341188	0.286998	0.182355	0.135246	0.0797324	0.0477213	0.0299906	0	3.19847	1.890886	0.3346521	0.6653479	77.78322
480	7.342	-21.3483	28.6903	0.776666	0.223334	3.063159	0.338444	0.283503	0.179713	0.137409	0.0807099	0.0479257	0.0297239	0	2.428304	1.970129	0.2233342	0.7766658	93.35317
490	6.9002	-22.361	29.2612	0.204437	0.795563	5.233572	0.337924	0.286847	0.18125	0.137067	0.0790611	0.0482366	0.0296868	0	1.857419	1.385902	0.7955632	0.2044368	24.31657
500	6.7577	-19.7685	26.5262	0.552667	0.447333	7.66625	0.341168	0.281015	0.184829	0.136713	0.0797165	0.0489017	0.0300914	0	4.592379	1.577037	0.4473333	0.5526667	37.76047
510	7.22139	-22.6838	29.9052	0.074733	0.925267	9.09986	0.350145	0.280949	0.182691	0.136477	0.0798901	0.0476873	0.0294537	0	1.213393	1.801715	0.925267	0.07473301	63.34537
520	5.18676	-21.0569	26.2436	0.96244	0.03756	2.535315	0.344295	0.279714	0.183364	0.137385	0.0803896	0.0490968	0.0297423	0	4.874973	1.068491	0.03755999	0.96244	11.70823
530	7.71553	-19.4744	27.1899	0.490078	0.509922	4.441488	0.349934	0.282677	0.180997	0.137412	0.0789439	0.0480624	0.0301932	0	3.928699	1.956653	0.5099217	0.4900783	90.50094
540	8.31014	-20.5346	28.8448	0.647299	0.352701	4.751687	0.34777	0.278101	0.181186	0.136932	0.0789047	0.0479194	0.0294223	0	2.273826	1.957531	0.3527012	0.6472988	90.68403
550	5.74129	-20.3029	26.0442	0.932767	0.0672327	1.757815	0.348158	0.281093	0.18725	0.137339	0.0769136	0.0467985	0.0297767	0	5.074363	1.683387	0.06723269	0.9327673	48.23776
560	8.71466	-20.2133	28.928	0.3004	0.6996	6.002095	0.350518	0.280055	0.185179	0.136912	0.0778478	0.0473755	0.0308338	0	2.190624	1.855924	0.6995999	0.3004001	71.76691
570	8.45599	-20.1618	28.6178	0.503162	0.496838	5.127525	0.35047	0.2811	0.185067	0.131716	0.0772172	0.0489657	0.0295522	0	2.500824	1.981574	0.4968376	0.5031624	95.84603
580	7.30427	-22.3501	29.6544	0.0640001	0.936	10.82766	0.348925	0.277261	0.181603	0.132261	0.0773814	0.047875	0.0306552	0	1.464232	1.950367	0.9359999	0.06400006	89.20046
590	7.14427	-20.2676	27.4119	0.508994	0.491006	3.017907	0.349424	0.282606	0.180138	0.134164	0.0790704	0.047243	0.0305118	0	3.706672	1.66142	0.4910056	0.5089944	45.85847
600	8.15793	-19.2455	27.4035	0.903283	0.0967171	7.017905	0.349982	0.280794	0.182177	0.135239	0.0787578	0.047931	0.0306417	0	3.715125	1.75518	0.09671707	0.9032829	56.90886
610	8.17061	-19.358	27.5286	0.29342	0.70658	7.558657	0.339932	0.288356	0.182864	0.137491	0.0775865	0.0468692	0.0301952	0	3.589971	1.780651	0.7065797	0.2934203	60.34634
620	7.24402	-21.0689	28.313	0.868781	0.131219	5.36054	0.335308	0.290294	0.180344	0.135178	0.0776015	0.0468161	0.0298283	0	2.805631	1.381991	0.1312189	0.8687811	24.09853
630	7.64047	-22.2783	29.9188	0.728596	0.271404	6.416962	0.334551	0.289536	0.181012	0.133512	0.0784808	0.047708	0.0296787	0	1.199842	1.715052	0.2714038	0.7285962	51.88622
640	8.04426	-21.8784	29.9226	0.997024	0.00297588	7.774548	0.340572	0.283532	0.179521	0.133578	0.0795703	0.048262	0.0297871	0	1.195962	1.835963	0.002975884	0.9970241	68.54305
650	8.36493	-20.8505	29.2155	0.133408	0.866592	7.425688	0.346706	0.278053	0.183944	0.13759	0.0799952	0.0471263	0.0302543	0	1.903118	1.733558	0.8665923	0.1334077	54.145
660	8.95501	-19.8707	28.8257	0.700834	0.299166	7.557499	0.350327	0.280341	0.179828	0.137344	0.0772581	0.0472948	0.0296107	0	2.29285	1.973292	0.2991656	0.7008344	94.03549
670	6.94537	-22.7804	29.7258	0.682677	0.317323	11.33279	0.341135	0.278971	0.182666	0.135735	0.0778211	0.0477945	0.0295114	0	1.392835	1.978362	0.317323	0.682677	95.13971
680	6.05858	-19.0761	25.1346	0.751113	0.248887	3.732952	0.339924	0.286066	0.180582	0.134647	0.0792796	0.0481998	0.0303192	0	5.983946	1.440703	0.2488874	0.7511126	27.58692
690	7.77692	-19.5025	27.2794	0.881915	0.118085	4.472953	0.340969	0.288675	0.182796	0.135819	0.0771591	0.0472693	0.0304719	0	3.839222	1.892864	0.1180852	0.8819148	78.13824
700	7.5099	-20.7724	28.2823	0.945599	0.0544008	6.222927	0.341498	0.289921	0.186842	0.132815	0.0801534	0.0486123	0.0306701	0	2.836335	1.460347	0.05440085	0.9455992	28.86335
710	7.33131	-21.3627	28.694	0.807071	0.192929	3.212868	0.344654	0.288765	0.185692	0.132082	0.0795745	0.0487397	0.0297322	0	2.4246	1.598653	0.192929	0.807071	39.68746
720	8.0507	-19.0289	27.0796	0.36871	0.63129	7.23408	0.335742	0.289742	0.17838	0.134728	0.0803308	0.0483878	0.0297643	0	4.038977	1.863107	0.6312895	0.3687105	72.96365
730	8.12846	-21.154	29.2825	0.808496	0.191504	5.730638	0.334316	0.288649	0.179716	0.134715	0.0778572	0.0477797	0.0299468	0	1.836143	1.634729	0.1915044	0.8084956	43.12501
740	7.44275	-20.2921	27.7348	0.507391	0.492609	5.44921	0.333713	0.286731	0.187081	0.131365	0.0771411	0.0482267	0.0302011	0	3.383759	1.423958	0.4926091	0.5073909	26.5435
750	8.62979	-19.5107	28.1405	0.27773	0.72227	6.412392	0.334378	0.289955	0.182742	0.134067	0.0797322	0.0490666	0.0300406	0	2.978127	1.974493	0.7222704	0.2777296	94.29587
760	6.2953	-19.2823	25.5776	0.254274	0.745726	8.149051	0.335051	0.282851	0.182162	0.133826	0.0789775	0.0491275	0.030086	0	5.540957	1.673469	0.7457257	0.2542743	47.14862
770	8.10695	-22.027	30.1339	0.680185	0.319815	7.406191	0.344822	0.278202	0.181102	0.13756	0.0792336	0.0484622	0.0297127	0	0.9846644	1.970617	0.3198151	0.6801849	93.4582
780	7.08647	-18.8434	25.9299	0.0762835	0.923717	5.296965	0.337642	0.279411	0.179658	0.134868	0.0796858	0.047211	0.0297348	0	5.18874	1.683617	0.9237165	0.07628349	48.26331
790	5.87621	-22.2992	28.1754	0.139305	0.860695	1.318676	0.338532	0.284506	0.184247	0.134346	0.0802859	0.0483175	0.0295184	0	2.943224	1.942645	0.8606948	0.1393052	87.62832
800	3.24463	-19.5637	22.8083	0.088967	0.911033	1.194182	0.340968	0.28796	0.184227	0.137922	0.0787291	0.0480107	0.0297375	0	8.310262	1.489092	0.911033	0.08896697	30.83839
810	7.40796	-21.2919	28.6998	0.546966	0.453034	3.345633	0.341614	0.283551	0.184422	0.134362	0.0771998	0.0479792	0.029418	0	2.418765	1.601448	0.4530339	0.5469661	39.94368
820	7.21705	-22.5319	29.7489	0.0219584	0.978042	7.663046	0.340494	0.290146	0.183627	0.131494	0.0779637	0.047432	0.0295686	0	1.369671	1.642909	0.9780416	0.02195838	43.94494
830	4.41811	-19.2609	23.679	0.297078	0.702922	8.415493	0.333529	0.290744	0.185911	0.134852	0.078774	0.0473992	0.0298304	0	7.43959	1.63544	0.702922	0.297078	43.19561
840	6.02771	-20.1007	26.1284	0.663124	0.336876	2.098582	0.338488	0.287768	0.180089	0.137897	0.0774877	0.0468422	0.0297177	0	4.990175	1.8361	0.3368758	0.6631242	68.56467
850	6.6296	-20.455	27.0846	0.0782935	0.921707	2.363389	0.349105	0.282085	0.17868	0.131744	0.0773921	0.047793	0.0299135	0	4.034022	1.786439	0.9217065	0.07829345	61.15604
860	7.94311	-21.3118	29.255	0.795592	0.204408	9.672511	0.344913	0.279804	0.181234	0.133422	0.0772909	0.0478709	0.030049	0	1.863638	1.871166	0.2044079	0.7955921	74.33038
870	5.9422	-23.0565	28.9987	0.66464	0.33536	2.513566	0.348054	0.290039	0.181202	0.133037	0.0791277	0.0486717	0.0293832	0	2.119883	1.290837	0.3353598	0.6646402	19.53607
880	6.96737	-19.8602	26.8276	0.55362	0.44638	3.129995	0.344984	0.283471	0.185508	0.132175	0.0802585	0.0482843	0.0298093	0	4.291007	1.683408	0.4463801	0.5536199	48.24012
890	7.3501	-22.4503	29.8004	0.191763	0.808237	6.509512	0.342299	0.282252	0.185661	0.13234	0.0800076	0.0491008	0.0306155	0	1.318225	1.6092	0.8082373	0.1917627	40.66307
900	8.34445	-19.3235	27.6679	0.326012	0.673988	6.736697	0.350075	0.282383	0.183838	0.131935	0.0800052	0.0486875	0.0308161	0	3.450685	1.76558	0.6739875	0.3260125	58.28812
910	6.42582	-22.2658	28.6916	0.707772	0.292228	2.006835	0.349809	0.281927	0.183042	0.132437	0.0793016	0.0481182	0.0296581	0	2.426986	1.898797	0.2922284	0.7077716	79.21304
920	-1.18883	-29.4361	28.2472	0.772115	0.227885	15.89717	0.345084	0.283401	0.18118	0.13183	0.080699	0.0489715	0.0306851	0	2.871354	1.773913	0.2278845	0.7721155	59.41738
930	7.83421	-20.1938	28.028	0.502335	0.497665	8.985821	0.339786	0.278128	0.179199	0.136396	0.080212	0.0478628	0.0303172	0	3.090623	1.787395	0.497665	0.502335	61.29083
940	7.31522	-18.8302	26.1454	0.516795	0.483205	7.900421	0.338279	0.280162	0.17874	0.136281	0.0775576	0.0479476	0.0300138	0	4.973219	1.961716	0.4832047	0.5167953	91.56214
950	8.79794	-20.0434	28.8414	0.520921	0.479079	6.647111	0.337	0.289465	0.184245	0.133842	0.0778718	0.0474061	0.029434	0	2.277238	1.84394	0.4790793	0.5209207	69.81365
960	5.8999	-18.6012	24.5011	0.207413	0.792587	5.081863	0.349497	0.288274	0.184067	0.131912	0.0774433	0.0477378	0.029932	0	6.617492	1.561216	0.7925871	0.2074129	36.40959
970	8.00768	-19.0658	27.0735	0.827539	0.172461	7.79973	0.342622	0.284344	0.183246	0.133319	0.0782621	0.0490966	0.0306319	0	4.0451	1.876312	0.1724607	0.8275393	75.21629
980	8.23756	-19.7362	27.9738	0.0367198	0.96328	5.679144	0.342959	0.276823	0.185256	0.135566	0.0789531	0.0491408	0.0309097	0	3.144787	1.638259	0.9632802	0.03671977	43.47693
990	7.27454	-20.9634	28.2379	0.259893	0.740107	2.928151	0.343447	0.284426	0.187502	0.136483	0.0806173	0.0491275	0.0307478	0	2.88067	1.832355	0.7401067	0.2598933	67.97591
1000	7.66588	-19.0524	26.7183	0.379899	0.620101	5.283366	0.336804	0.282695	0.179824	0.131987	0.0806566	0.0490541	0.0309199	0	4.400292	1.794217	0.6201014	0.3798986	62.26116
1010	8.06846	-19.3328	27.4013	0.913098	0.0869017	6.407172	0.338951	0.281817	0.179471	0.134462	0.0804542	0.0474826	0.0303545	0	3.717305	1.673587	0.0869017	0.9130983	47.16141
1020	7.44208	-19.8836	27.3257	0.624292	0.375708	3.643515	0.33879	0.27744	0.184575	0.133439	0.080659	0.0487127	0.0301489	0	3.792899	1.663385	0.3757077	0.6242923	46.06645
1030	7.87495	-20.4936	28.3686	0.200077	0.799923	5.922219	0.350079	0.286674	0.181696	0.132454	0.078122	0.0488537	0.0304324	0	2.749995	1.507855	0.7999229	0.2000771	32.19993
1040	7.29763	-18.8113	26.1089	0.471826	0.528174	6.373141	0.348299	0.289839	0.18759	0.133979	0.0805896	0.0486811	0.0308792	0	5.009667	1.70592	0.528174	0.471826	50.8066
1050	8.0886	-20.3576	28.4462	0.567233	0.432767	4.761039	0.333882	0.282221	0.186161	0.134224	0.0799651	0.0486682	0.0300605	0	2.672372	1.59377	0.4327672	0.5672328	39.24373
1060	8.16336	-20.5865	28.7499	0.14599	0.85401	4.477959	0.3369	0.282571	0.182388	0.136067	0.0772503	0.0490958	0.030065	0	2.368709	1.816719	0.8540097	0.1459903	65.57212
1070	8.75228	-19.5655	28.3178	0.452681	0.547319	6.816332	0.336111	0.280351	0.178569	0.131287	0.0778036	0.0492151	0.0295398	0	2.800819	1.929702	0.5473191	0.4526809	85.05547
1080	7.51453	-18.9404	26.4549	0.289531	0.710469	5.679829	0.350226	0.282464	0.178308	0.136383	0.0800535	0.0479444	0.0296108	0	4.663665	1.715183	0.7104687	0.2895313	51.90182
1090	6.69224	-20.6466	27.3388	0.357505	0.642495	2.415807	0.347869	0.279276	0.185382	0.136696	0.0773605	0.0488116	0.0300012	0	3.779761	1.542787	0.6424951	0.3575049	34.8969
1100	5.54423	-19.9128	25.4571	0.197175	0.802825	7.737067	0.337296	0.28326	0.18573	0.134776	0.0808335	0.0489905	0.0300312	0	5.66153	1.499975	0.8028249	0.1971751	31.62095
1110	6.55271	-23.9307	30.4834	0.112812	0.887188	8.64658	0.338697	0.290609	0.187008	0.136345	0.0785268	0.0484942	0.0297457	0	0.6352264	1.958726	0.8871875	0.1128125	90.93386
1120	5.42257	-18.3798	23.8024	0.28973	0.71027	6.150673	0.343595	0.279466	0.186006	0.136482	0.0774845	0.0479169	0.0294264	0	7.316176	1.916329	0.7102699	0.2897301	82.47628
1130	6.72844	-23.3189	30.0474	0.887179	0.112821	5.418746	0.333338	0.278317	0.187178	0.134343	0.0790442	0.0475496	0.0301546	0	1.071222	1.616051	0.1128209	0.8871791	41.30958
1140	6.52922	-22.7096	29.2388	0.109336	0.890664	2.690096	0.336647	0.286741	0.18484	0.135263	0.0804057	0.0469611	0.0301393	0	1.879815	1.571832	0.890664	0.109336	37.31054
1150	5.37417	-22.0459	27.42	0.520567	0.479433	0.8629104	0.347514	0.278316	0.18506	0.133842	0.080032	0.0489057	0.0295669	0	3.698557	1.530037	0.4794329	0.5205671	33.88734
1160	5.96194	-23.0412	29.0032	0.17863	0.82137	1.736598	0.339091	0.280658	0.183543	0.133347	0.0797173	0.0483117	0.0306118	0	2.115413	1.99476	0.8213699	0.1786301	98.80068
1170	3.81638	-20.9327	24.749	0.621854	0.378146	3.942169	0.333466	0.288256	0.183933	0.136786	0.0802875	0.04759	0.0306438	0	6.369558	1.01287	0.3781461	0.6218539	10.30079
1180	7.23914	-18.8462	26.0854	0.873234	0.126766	5.507002	0.334478	0.290074	0.186922	0.136476	0.0773756	0.0474959	0.0305728	0	5.033213	1.982801	0.1267657	0.8732343	96.11709
1190	8.4832	-20.6812	29.1644	0.671777	0.328223	5.410138	0.350841	0.289446	0.18458	0.136634	0.0773527	0.0473256	0.0306617	0	1.954233	1.81648	0.3282231	0.6717769	65.53606
1200	8.54437	-19.4082	27.9526	0.609498	0.390502	6.421597	0.343383	0.289165	0.187234	0.137336	0.0776823	0.046989	0.0299996	0	3.166041	1.907505	0.3905019	0.6094981	80.81747
1210	7.98018	-21.6252	29.6054	0.657372	0.342628	4.969947	0.34827	0.277454	0.18412	0.13804	0.078619	0.0469326	0.0295744	0	1.51317	1.815833	0.3426277	0.6573723	65.43838
1220	7.62392	-19.5237	27.1476	0.847676	0.152324	4.244037	0.341432	0.278514	0.179108	0.13765	0.0802792	0.048104	0.030802	0	3.970966	1.705325	0.1523243	0.8476757	50.73707
1230	8.21964	-21.6584	29.878	0.775355	0.224645	7.355054	0.35004	0.289672	0.184445	0.137307	0.078842	0.0488893	0.0308708	0	1.240588	1.835449	0.224645	0.775355	68.46191
1240	7.25706	-18.73	25.987	0.275994	0.724006	6.421525	0.344204	0.285517	0.184233	0.136226	0.0784133	0.0485908	0.0307658	0	5.131555	1.874643	0.7240057	0.2759943	74.92781
1250	7.41415	-22.3115	29.7256	0.579658	0.420342	4.396724	0.346528	0.287111	0.186271	0.133849	0.0769229	0.048391	0.0303151	0	1.392968	1.737735	0.4203417	0.5796583	54.66822
1260	8.97496	-20.3443	29.3192	0.309737	0.690263	8.136362	0.340372	0.288671	0.184707	0.132667	0.0774009	0.0488382	0.0298522	0	1.799378	1.987006	0.6902628	0.3097372	97.05226
1270	6.80323	-19.0262	25.8294	0.721513	0.278487	6.886734	0.335825	0.289533	0.183595	0.135234	0.0772661	0.0490578	0.0307137	0	5.289205	1.606525	0.2784867	0.7215133	40.41333
1280	7.53491	-20.6671	28.202	0.62593	0.37407	3.309363	0.342684	0.282628	0.179552	0.13552	0.0791681	0.0478445	0.0301964	0	2.916615	1.948085	0.3740704	0.6259296	88.73303
1290	6.88026	-22.8173	29.6976	0.634518	0.365482	6.675921	0.334	0.286781	0.178747	0.136143	0.0783802	0.0473169	0.0306948	0	1.421034	1.528585	0.3654816	0.6345184	33.77423
1300	8.36665	-21.5942	29.9608	0.606502	0.393498	6.973186	0.335539	0.28619	0.179903	0.134845	0.0778444	0.0491164	0.0305912	0	1.157788	1.943939	0.3934976	0.6065024	87.88985
1310	7.02343	-18.6666	25.6901	0.0775191	0.922481	6.570452	0.343338	0.282785	0.182029	0.13142	0.0772312	0.0481969	0.0295571	0	5.428531	1.849744	0.9224809	0.07751905	70.7528
1320	5.20525	-19.6159	24.8212	0.229851	0.770149	5.931239	0.342423	0.287746	0.181677	0.132846	0.0803716	0.0475965	0.0294541	0	6.297416	1.331411	0.7701486	0.2298514	21.4492
1330	9.00033	-20.1956	29.196	0.89641	0.10359	7.987223	0.340071	0.278808	0.181335	0.131438	0.079273	0.0477292	0.0295667	0	1.92262	1.985059	0.1035898	0.8964102	96.61811
1340	8.26785	-20.1444	28.4123	0.481774	0.518226	4.697471	0.335213	0.282995	0.183847	0.134316	0.0798143	0.0485299	0.0304812	0	2.706343	1.930594	0.5182263	0.4817737	85.23039
1350	8.61427	-19.5358	28.1501	0.539884	0.460116	7.719836	0.339655	0.282868	0.186721	0.132974	0.0808412	0.0483252	0.0298422	0	2.968481	1.862775	0.4601155	0.5398845	72.90793
1360	8.37834	-19.9318	28.3102	0.952145	0.0478554	5.98747	0.336194	0.282764	0.184263	0.131599	0.0780386	0.0480225	0.0298257	0	2.808408	1.658158	0.04785539	0.9521446	45.51535
