Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
330	11.1968	-28.1586	39.3555	0.00671366	0.993286	4.082802	0.149839	0.121541	0.10668	0.0809722	0.0557645	0.0211434	8.29684e-05	0	1.582986	1.907644	0.9932863	0.006713662	80.84325
340	10.936	-26.171	37.1069	0.0282334	0.971767	5.630459	0.149872	0.121739	0.105712	0.0809892	0.0559912	0.0206504	8.31645e-05	0	3.831529	1.956076	0.9717666	0.02823344	90.38087
350	10.4512	-28.2582	38.7094	0.0138612	0.986139	7.8923	0.150366	0.123017	0.104483	0.0812533	0.0549013	0.0203431	8.41227e-05	0	2.229069	1.963273	0.9861388	0.01386118	91.89109
360	9.3928	-28.9356	38.3284	0.229235	0.770765	3.015815	0.15113	0.125162	0.104362	0.0822622	0.0534304	0.0204888	8.42117e-05	0	2.610047	1.644722	0.7707647	0.2292353	44.12882
370	9.88073	-29.5091	39.3898	0.0239006	0.976099	3.907984	0.149427	0.120108	0.102815	0.0824166	0.0547279	0.0211828	8.39484e-05	0	1.548679	1.694948	0.9760994	0.02390055	49.53912
380	8.70901	-30.3876	39.0966	0.047478	0.952522	6.672125	0.149547	0.121023	0.103338	0.0817477	0.0549502	0.0211036	8.29019e-05	0	1.841901	1.671241	0.952522	0.04747797	46.90739
390	10.7966	-26.9337	37.7303	0.00178965	0.99821	3.177541	0.149335	0.121328	0.103166	0.0807085	0.0554588	0.0209987	8.46061e-05	0	3.208138	1.853109	0.9982103	0.001789653	71.30324
400	6.61533	-31.3489	37.9643	0.158022	0.841978	0.3521016	0.150228	0.122759	0.106625	0.0809315	0.0547224	0.0208475	8.48581e-05	0	2.974203	1.373433	0.8419782	0.1580218	23.62835
410	9.12156	-26.9773	36.0989	0.480582	0.519418	3.427629	0.147948	0.120162	0.107974	0.0823187	0.0542925	0.0208692	8.61757e-05	0	4.839594	1.891588	0.519418	0.480582	77.90904
420	7.44437	-28.9338	36.3781	0.0700712	0.929929	6.006351	0.147003	0.12176	0.106729	0.0814636	0.0557832	0.0209421	8.31743e-05	0	4.560352	1.557675	0.9299288	0.0700712	36.11397
430	9.42798	-29.5064	38.9344	0.0883526	0.911647	3.780295	0.146393	0.120886	0.103641	0.0809606	0.0555041	0.0211829	8.36431e-05	0	2.004091	1.602433	0.9116474	0.08835258	40.03439
440	9.39545	-28.7517	38.1472	0.382936	0.617064	4.588634	0.150249	0.120569	0.104008	0.0792407	0.0547164	0.0207679	8.49226e-05	0	2.791316	1.681818	0.6170642	0.3829358	48.06378
450	10.5994	-26.3949	36.9943	0.146655	0.853345	5.497277	0.145821	0.120389	0.106192	0.0784125	0.0538669	0.0209643	8.54866e-05	0	3.944183	1.930165	0.8533454	0.1466546	85.14624
460	8.63055	-29.6565	38.2871	0.221393	0.778607	5.697489	0.144091	0.123818	0.104785	0.0784977	0.0539142	0.0201949	8.39032e-05	0	2.651385	1.608693	0.7786066	0.2213934	40.61565
470	9.94935	-27.881	37.8304	0.343542	0.656458	2.327605	0.146467	0.122912	0.105288	0.0813959	0.0555931	0.0201942	8.38611e-05	0	3.10811	1.883637	0.6564581	0.3435419	76.49571
480	9.05632	-27.6519	36.7083	0.303317	0.696683	3.900523	0.148616	0.122365	0.103036	0.0814113	0.0544268	0.0205708	8.29815e-05	0	4.230208	1.698182	0.6966834	0.3033166	49.90936
490	9.83308	-28.6859	38.519	0.575976	0.424024	6.575072	0.147079	0.120526	0.105672	0.0790398	0.0545623	0.0204301	8.41979e-05	0	2.419491	1.92209	0.4240238	0.5759762	83.57768
500	9.05919	-27.3891	36.4483	0.083537	0.916463	1.103232	0.148325	0.124495	0.108058	0.0787569	0.0542137	0.0202179	8.61986e-05	0	4.490202	1.773598	0.916463	0.08353697	59.37428
510	8.43484	-26.8306	35.2655	0.446769	0.553231	1.449645	0.149553	0.124691	0.105292	0.0796122	0.0535224	0.0206472	8.63629e-05	0	5.673002	1.921039	0.5532314	0.4467686	83.37565
520	10.9409	-27.0439	37.9848	0.0837384	0.916262	6.201878	0.149492	0.125426	0.10291	0.079985	0.0534294	0.0205135	8.63367e-05	0	2.95364	1.905968	0.9162616	0.08373841	80.53196
530	8.64974	-28.9634	37.6132	0.457537	0.542463	7.633552	0.147083	0.124219	0.103317	0.0822455	0.0547415	0.0209469	8.66291e-05	0	3.325324	1.866678	0.542463	0.457537	73.5662
540	10.7016	-27.5882	38.2898	0.000760566	0.999239	7.666232	0.148901	0.124359	0.107863	0.0793674	0.0535919	0.0210699	8.29949e-05	0	2.648685	1.982802	0.9992394	0.0007605655	96.11748
550	10.6373	-27.438	38.0753	0.313033	0.686967	3.148725	0.147166	0.126114	0.104035	0.0799228	0.0545393	0.0210473	8.55905e-05	0	2.863133	1.936597	0.6869666	0.3130334	86.41651
560	10.5818	-26.0466	36.6284	0.149419	0.850581	5.409092	0.144893	0.123152	0.104302	0.078526	0.0550199	0.0208663	8.56433e-05	0	4.310054	1.984482	0.8505809	0.1494191	96.48995
570	9.59109	-29.1178	38.7089	0.598801	0.401199	6.687465	0.145294	0.1228	0.105436	0.0798465	0.0547205	0.0206878	8.58472e-05	0	2.229558	1.895506	0.4011993	0.5988007	78.61507
580	9.64204	-26.0481	35.6902	0.12802	0.87198	4.108561	0.149643	0.122697	0.107902	0.0801953	0.0557046	0.0203936	8.27911e-05	0	5.248316	1.909942	0.8719798	0.1280202	81.27227
590	6.82875	-32.2656	39.0944	0.834085	0.165915	4.562651	0.148806	0.12139	0.107982	0.0813063	0.0560814	0.0208537	8.41029e-05	0	1.844115	1.58107	0.1659149	0.8340851	38.11276
600	10.9956	-26.9473	37.9429	0.0385903	0.96141	6.951188	0.149469	0.123883	0.107356	0.0812194	0.0546629	0.0202828	8.33354e-05	0	2.995595	1.984625	0.9614097	0.03859031	96.52175
610	10.1891	-27.4691	37.6582	0.216964	0.783036	2.862646	0.14426	0.123666	0.105458	0.0794938	0.0546073	0.0211136	8.36782e-05	0	3.280314	1.844135	0.783036	0.216964	69.84497
620	9.93449	-26.4383	36.3727	0.289985	0.710015	4.183197	0.146499	0.12121	0.104858	0.0820186	0.0555383	0.0211262	8.29672e-05	0	4.565731	1.941574	0.7100153	0.2899847	87.41264
630	10.8433	-26.9114	37.7547	0.058922	0.941078	3.548595	0.145816	0.123057	0.107688	0.080505	0.0535742	0.0206456	8.32222e-05	0	3.183777	1.873255	0.941078	0.05892202	74.68874
640	9.49643	-26.4615	35.958	0.149067	0.850933	2.541953	0.146025	0.122511	0.106273	0.0794793	0.0538564	0.0205979	8.26825e-05	0	4.980523	1.87619	0.8509333	0.1490667	75.19511
650	11.7072	-26.6101	38.3173	0.0633393	0.936661	4.716175	0.14596	0.122303	0.105538	0.0822379	0.0553669	0.0207369	8.48107e-05	0	2.621161	1.981491	0.9366607	0.06333929	95.82778
660	9.66355	-26.8443	36.5079	0.0321814	0.967819	1.970866	0.146669	0.125004	0.106683	0.0809088	0.0559083	0.0204068	8.3392e-05	0	4.430584	1.818834	0.9678186	0.03218139	65.89221
670	9.39279	-29.5323	38.9251	0.156389	0.843611	0.8390615	0.151308	0.120978	0.106938	0.0806913	0.0535791	0.0206602	8.27068e-05	0	2.013359	1.934316	0.8436114	0.1563886	85.96383
680	10.6287	-26.9383	37.567	0.143026	0.856974	2.780629	0.146349	0.123447	0.103425	0.0819937	0.054016	0.0203817	8.33422e-05	0	3.371516	1.925161	0.8569741	0.1430259	84.17068
690	10.1626	-27.4494	37.6119	0.207332	0.792668	5.828943	0.145937	0.124498	0.104202	0.080534	0.053603	0.0206771	8.49046e-05	0	3.32655	1.827012	0.7926676	0.2073324	67.14471
700	11.2459	-26.5216	37.7674	0.154635	0.845365	5.738955	0.148301	0.126049	0.105946	0.0788352	0.0537277	0.0206471	8.39743e-05	0	3.171028	1.990863	0.8453649	0.1546351	97.91801
710	8.92415	-30.412	39.3361	0.197878	0.802122	2.177424	0.150964	0.122649	0.10418	0.0822764	0.0536546	0.0206859	8.51667e-05	0	1.602359	1.714971	0.8021215	0.1978785	51.87653
720	8.10802	-31.861	39.9691	0.393274	0.606726	5.814011	0.149827	0.122159	0.104547	0.0816129	0.0546763	0.0209526	8.33948e-05	0	0.9694085	1.741522	0.6067258	0.3932742	55.147
730	8.59945	-27.6904	36.2899	0.495051	0.504949	1.815913	0.151524	0.120966	0.108187	0.0824383	0.0535673	0.0209563	8.2834e-05	0	4.648581	1.84688	0.5049492	0.4950508	70.28788
740	9.20001	-30.8419	40.0419	0.353433	0.646567	7.56909	0.150878	0.124754	0.10576	0.0820166	0.0537155	0.021157	8.32735e-05	0	0.8966113	1.975048	0.6465669	0.3534331	94.41657
750	10.4682	-28.2578	38.7259	0.00103416	0.998966	4.642644	0.149346	0.120352	0.106796	0.0786459	0.0549197	0.0205739	8.37293e-05	0	2.212569	1.723016	0.9989658	0.001034158	52.84652
760	9.53943	-29.0653	38.6047	0.0850022	0.914998	2.951393	0.147504	0.122849	0.106749	0.0786745	0.0540212	0.0211857	8.43484e-05	0	2.333759	1.625247	0.9149978	0.08500221	42.19361
770	9.12685	-26.0187	35.1456	0.243826	0.756174	5.449326	0.149529	0.123264	0.105381	0.0824744	0.0535777	0.0205684	8.62564e-05	0	5.792884	1.962583	0.7561736	0.2438264	91.74521
780	10.9325	-26.8911	37.8236	0.00380994	0.99619	2.843081	0.150448	0.121798	0.104896	0.0819715	0.0539152	0.0203029	8.39857e-05	0	3.114866	1.904969	0.9961901	0.003809939	80.34696
790	10.3454	-28.1667	38.5121	0.544866	0.455134	4.004219	0.150754	0.12598	0.102827	0.0790762	0.0534924	0.0211139	8.35275e-05	0	2.426359	1.936696	0.4551337	0.5448663	86.43618
800	10.7974	-26.9123	37.7097	0.36781	0.63219	4.096206	0.149916	0.124287	0.1052	0.0801271	0.0551229	0.0212233	8.55716e-05	0	3.228814	1.986154	0.6321896	0.3678104	96.86206
810	10.9628	-27.5443	38.5071	0.269988	0.730012	3.286186	0.145545	0.122151	0.106161	0.0796768	0.0555431	0.0204674	8.49782e-05	0	2.431362	1.970714	0.7300124	0.2699876	93.47889
820	8.68487	-25.6631	34.348	0.0508801	0.94912	1.952849	0.149862	0.120358	0.106087	0.0789548	0.055925	0.0203071	8.46786e-05	0	6.590509	1.910404	0.9491199	0.05088013	81.35871
830	8.97443	-29.2595	38.2339	0.228103	0.771897	1.062642	0.150622	0.120257	0.105814	0.0794912	0.0547184	0.0205986	8.61268e-05	0	2.704571	1.753929	0.7718971	0.2281029	56.74517
840	11.2062	-27.408	38.6142	0.221225	0.778775	3.995147	0.151343	0.124916	0.106176	0.0791958	0.0537524	0.0205831	8.45384e-05	0	2.324323	1.953792	0.7787751	0.2212249	89.90666
850	10.0138	-26.6974	36.7112	0.0904224	0.909578	4.995524	0.147145	0.124111	0.104052	0.078452	0.0537799	0.0207858	8.28479e-05	0	4.227296	1.815909	0.9095776	0.09042245	65.44994
860	10.3788	-27.2227	37.6015	0.00998114	0.990019	3.442599	0.147484	0.122627	0.105159	0.079788	0.0555085	0.0211415	8.28787e-05	0	3.336983	1.766864	0.9900189	0.00998114	58.46064
870	11.1273	-28.4335	39.5608	0.000601049	0.999399	3.703801	0.148453	0.12396	0.105016	0.0785306	0.0545752	0.0208208	8.42285e-05	0	1.377637	1.958458	0.999399	0.0006010486	90.87779
880	6.58922	-29.5022	36.0914	0.24255	0.75745	1.374017	0.149241	0.124247	0.106021	0.07899	0.0550989	0.0208789	8.38201e-05	0	4.847108	1.370038	0.7574503	0.2425497	23.44432
890	8.44269	-25.4411	33.8838	0.214181	0.785819	2.674055	0.150491	0.125241	0.106629	0.0813051	0.05411	0.0207317	8.5195e-05	0	7.054688	1.993052	0.7858191	0.2141809	98.41283
900	10.5029	-28.5972	39.1002	0.241738	0.758262	4.60809	0.150698	0.125432	0.10374	0.0807997	0.0544237	0.0211439	8.57009e-05	0	1.838316	1.80846	0.7582616	0.2417384	64.33693
910	9.8743	-26.9991	36.8734	0.26735	0.73265	1.933644	0.1498	0.12566	0.102954	0.0804614	0.056009	0.0203237	8.57969e-05	0	4.065124	1.922639	0.7326501	0.2673499	83.68332
920	10.4725	-27.1072	37.5797	0.255304	0.744696	4.541936	0.148912	0.120286	0.103835	0.0797627	0.0557871	0.0208404	8.55065e-05	0	3.358756	1.854884	0.7446958	0.2553042	71.5953
930	9.45648	-28.9726	38.4291	0.726798	0.273202	6.915374	0.145796	0.124505	0.106207	0.0803871	0.0558167	0.02104	8.67402e-05	0	2.509367	1.967134	0.2732024	0.7267976	92.71153
940	8.78209	-28.1336	36.9157	0.444169	0.555831	3.952898	0.145712	0.125457	0.106561	0.0800871	0.0554639	0.0212253	8.499e-05	0	4.022756	1.673806	0.5558308	0.4441692	47.18517
950	6.59657	-29.3931	35.9897	0.238085	0.761915	0.3036199	0.151076	0.124656	0.106556	0.0792223	0.0557567	0.0206132	8.43574e-05	0	4.948828	1.466559	0.7619153	0.2380847	29.2792
960	9.85552	-26.8317	36.6872	0.0326271	0.967373	2.513539	0.151022	0.123829	0.102846	0.0804182	0.0549959	0.0209493	8.44439e-05	0	4.25124	1.800399	0.9673729	0.03262706	63.15372
970	10.6591	-27.5809	38.24	0.110031	0.889969	2.318289	0.149507	0.120475	0.1049	0.0820153	0.0543109	0.0208411	8.43407e-05	0	2.698428	1.919046	0.889969	0.110031	82.99392
980	9.64637	-26.2882	35.9345	0.258091	0.741909	4.012445	0.150206	0.121256	0.108182	0.0804675	0.0550187	0.0212158	8.41739e-05	0	5.003932	1.924983	0.7419085	0.2580915	84.13629
990	10.7167	-27.1292	37.8459	0.389451	0.610549	5.769397	0.148231	0.124445	0.105512	0.0787664	0.0545562	0.0209927	8.32524e-05	0	3.092619	1.981504	0.6105492	0.3894508	95.83046
1000	10.2654	-28.891	39.1564	0.0585653	0.941435	1.952997	0.150949	0.12033	0.103529	0.0803605	0.0556535	0.0205594	8.4331e-05	0	1.782065	1.929191	0.9414347	0.05856535	84.95539
1010	10.721	-29.193	39.914	0.150716	0.849284	5.10442	0.151422	0.123699	0.103229	0.0796054	0.0543409	0.0207816	8.31122e-05	0	1.024475	1.968806	0.8492843	0.1507157	93.06928
1020	9.34613	-29.0562	38.4023	0.023668	0.976332	8.631088	0.147787	0.123411	0.107952	0.0801719	0.0545362	0.020772	8.2629e-05	0	2.536194	1.928022	0.976332	0.02366799	84.72703
1030	10.3789	-27.3353	37.7143	0.213436	0.786564	4.594276	0.148241	0.123458	0.105416	0.079961	0.0561981	0.0207335	8.25467e-05	0	3.224221	1.818665	0.7865641	0.2134359	65.8665
1040	10.0612	-28.9927	39.054	0.0206485	0.979351	3.191932	0.145593	0.124626	0.103468	0.081325	0.0543485	0.0204864	8.27066e-05	0	1.884517	1.720495	0.9793515	0.02064853	52.54064
1050	10.8776	-27.3401	38.2177	0.0650247	0.934975	3.863866	0.145611	0.123794	0.103813	0.0814824	0.0553744	0.0208742	8.53368e-05	0	2.720776	1.824882	0.9349753	0.06502474	66.81629
1060	10.5051	-27.1781	37.6833	0.189101	0.810899	2.900393	0.147738	0.125834	0.102833	0.0821284	0.0551961	0.0209475	8.33355e-05	0	3.255219	1.901054	0.8108988	0.1891012	79.62582
1070	9.90368	-27.8238	37.7275	0.252557	0.747443	1.581626	0.150587	0.124262	0.107176	0.0817816	0.0541177	0.0203874	8.42263e-05	0	3.210951	1.905044	0.7474435	0.2525565	80.36079
1080	11.1489	-26.1228	37.2717	0.0320814	0.967919	3.054716	0.150336	0.124996	0.105304	0.0799828	0.0544292	0.020641	8.50145e-05	0	3.666801	1.996607	0.9679186	0.03208135	99.22183
1090	10.3926	-28.2315	38.6241	0.23913	0.76087	6.221363	0.151314	0.123219	0.106428	0.0788595	0.0548688	0.0208201	8.35866e-05	0	2.314419	1.853071	0.7608705	0.2391295	71.29698
1100	10.5102	-28.9931	39.5033	0.0952272	0.904773	3.083587	0.150428	0.125533	0.105571	0.0810245	0.0557071	0.0208565	8.60334e-05	0	1.435158	1.911758	0.9047728	0.09522718	81.6127
1110	9.43975	-27.2186	36.6584	0.370316	0.629684	3.605056	0.150584	0.125706	0.106495	0.080203	0.0561133	0.020242	8.4896e-05	0	4.280126	1.817741	0.629684	0.370316	65.72654
1120	10.1403	-28.6037	38.744	0.709971	0.290029	4.219999	0.149633	0.121258	0.107824	0.0793827	0.0544161	0.0205772	8.57145e-05	0	2.194433	1.990913	0.2900287	0.7099713	97.92939
1130	9.46683	-27.3817	36.8486	0.271116	0.728884	1.705208	0.150815	0.123974	0.106961	0.0793326	0.0554424	0.0202288	8.26895e-05	0	4.089926	1.871874	0.728884	0.271116	74.45158
1140	9.50963	-27.0199	36.5296	0.289764	0.710236	6.76155	0.15054	0.122248	0.107675	0.0815591	0.0540912	0.0205938	8.28429e-05	0	4.408901	1.956661	0.7102362	0.2897638	90.50254
1150	9.91439	-28.3058	38.2202	0.065684	0.934316	4.378186	0.1488	0.12345	0.105434	0.0822849	0.0538274	0.0211486	8.41134e-05	0	2.718268	1.652513	0.934316	0.06568396	44.92756
1160	8.85444	-28.9573	37.8117	0.00754109	0.992459	3.681408	0.148531	0.123362	0.107424	0.0814945	0.0539793	0.0211422	8.46388e-05	0	3.126729	1.485687	0.9924589	0.007541087	30.59759
1170	11.4435	-27.423	38.8666	0.100886	0.899114	6.293045	0.149168	0.122052	0.106802	0.0820824	0.0554265	0.0211992	8.542e-05	0	2.071912	1.963844	0.8991145	0.1008855	92.01196
1180	8.6918	-25.8502	34.542	0.0977669	0.902233	4.10395	0.146904	0.120029	0.107683	0.0820768	0.0552357	0.0210494	8.4348e-05	0	6.396434	1.875985	0.9022331	0.0977669	75.15963
1190	9.80151	-26.8846	36.6861	0.478436	0.521564	3.841054	0.145552	0.122697	0.105225	0.0818323	0.0551443	0.0203651	8.60052e-05	0	4.252398	1.953286	0.521564	0.478436	89.80197
1200	6.52089	-31.8035	38.3243	0.305408	0.694592	6.340658	0.144476	0.12439	0.107286	0.0805688	0.0544576	0.0206498	8.55684e-05	0	2.614131	1.478215	0.6945921	0.3054079	30.07567
1210	10.2308	-25.7861	36.0169	0.10369	0.89631	4.473397	0.14516	0.122171	0.107819	0.0804487	0.0547409	0.0204007	8.31218e-05	0	4.921589	1.984701	0.8963104	0.1036896	96.53855
1220	9.97346	-27.2854	37.2589	0.538936	0.461064	4.594586	0.144864	0.121886	0.108174	0.0807711	0.0543591	0.0207362	8.43014e-05	0	3.679628	1.944279	0.4610637	0.5389363	87.95873
1230	7.3224	-28.4382	35.7606	0.500717	0.499283	5.351161	0.147887	0.121055	0.108128	0.0798872	0.0539205	0.0208618	8.60618e-05	0	5.1779	1.641872	0.4992834	0.5007166	43.84018
1240	10.2258	-28.3569	38.5828	0.146895	0.853105	6.441212	0.144699	0.120245	0.106585	0.0813526	0.0536333	0.021103	8.62093e-05	0	2.35569	1.816581	0.8531045	0.1468955	65.55129
1250	4.35667	-29.5493	33.906	0.356491	0.643509	8.390985	0.145806	0.120078	0.105087	0.0824688	0.0547629	0.0208192	8.37612e-05	0	7.032465	1.76825	0.6435091	0.3564909	58.64751
1260	8.88558	-27.7309	36.6165	0.224468	0.775532	2.297563	0.146152	0.119833	0.106294	0.0801311	0.0536133	0.0203809	8.65017e-05	0	4.32197	1.683147	0.7755323	0.2244677	48.21112
1270	9.90789	-27.233	37.1409	0.0714833	0.928517	1.787929	0.147744	0.120806	0.103042	0.0804757	0.0561211	0.020736	8.60597e-05	0	3.79758	1.829213	0.9285167	0.07148327	67.48586
1280	11.4205	-26.752	38.1725	0.162306	0.837694	4.061249	0.147157	0.122496	0.106393	0.0806826	0.0553922	0.0203237	8.50213e-05	0	2.765948	1.991905	0.8376944	0.1623056	98.15336
1290	9.92069	-27.8477	37.7684	0.13366	0.86634	1.024971	0.151258	0.122124	0.106781	0.0789892	0.0552027	0.0205771	8.42033e-05	0	3.170048	1.921606	0.8663395	0.1336605	83.48455
1300	8.67443	-28.2745	36.949	0.179409	0.820591	0.6494742	0.147717	0.124705	0.105367	0.0787699	0.0537713	0.0209287	8.58897e-05	0	3.989522	1.746066	0.8205914	0.1794086	55.72701
1310	10.0187	-26.2644	36.2831	0.0339961	0.966004	3.637146	0.144759	0.125431	0.103115	0.0802263	0.0549154	0.0209597	8.44059e-05	0	4.655377	1.847479	0.9660039	0.03399607	70.38487
1320	11.375	-26.7179	38.0929	0.0757819	0.924218	4.841098	0.145037	0.119958	0.103073	0.0801854	0.0545726	0.0210029	8.3047e-05	0	2.84553	1.935433	0.9242181	0.0757819	86.1853
