Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
370	11.3881	-24.0302	35.4183	0.184144	0.815856	1.684024	0.0800425	0.0758658	0.0635284	0.0620343	0.0402589	0.0179461	0.000535945	0	5.933635	1.727099	0.8158559	0.1841441	53.34561
380	13.398	-25.6442	39.0422	0.0752516	0.924748	4.456184	0.0778631	0.0785598	0.0644731	0.0645234	0.0405926	0.0181374	0.000533024	0	2.309678	1.829759	0.9247484	0.07525157	67.5708
390	9.08985	-30.5067	39.5966	0.975652	0.0243476	8.16	0.0791843	0.0766467	0.0631161	0.0638998	0.0395311	0.0182208	0.000535588	0	1.75533	1.879903	0.02434764	0.9756524	75.84081
400	13.3789	-26.2899	39.6688	0.270611	0.729389	6.015511	0.0777685	0.078959	0.0628346	0.0639275	0.0404581	0.017954	0.000539642	0	1.683145	1.98159	0.7293889	0.2706111	95.8496
410	12.2902	-25.1765	37.4667	0.672695	0.327305	4.486751	0.0778719	0.0772706	0.0654896	0.0633379	0.0411176	0.0177276	0.000534832	0	3.885168	1.915508	0.3273049	0.6726951	82.32046
420	13.4008	-25.7203	39.1211	0.0735369	0.926463	4.627676	0.0780476	0.0759402	0.0657127	0.0622863	0.0406527	0.0175909	0.000534006	0	2.230828	1.840044	0.9264631	0.07353695	69.19011
430	13.5063	-25.5953	39.1016	0.192451	0.807549	3.955008	0.0816354	0.0755686	0.0660625	0.0626246	0.0403648	0.0174586	0.000534483	0	2.250282	1.882595	0.8075494	0.1924506	76.31236
440	13.0913	-23.0498	36.1411	0.132109	0.867891	2.766865	0.0816053	0.0755483	0.0656684	0.0627424	0.0412506	0.0176991	0.000551672	0	5.210842	1.9977	0.867891	0.132109	99.47172
450	13.4706	-26.3387	39.8092	0.288568	0.711432	3.979366	0.0788297	0.0760989	0.0658669	0.0629374	0.0405132	0.0178256	0.000558163	0	1.542661	1.954298	0.7114315	0.2885685	90.01142
460	9.84161	-24.5082	34.3498	0.288709	0.711291	6.16191	0.0816165	0.0779401	0.0647337	0.0628348	0.0402844	0.0178421	0.000551108	0	7.002127	1.911358	0.7112909	0.2887091	81.53761
470	10.2601	-24.4259	34.686	0.906522	0.0934776	1.088752	0.0795488	0.0761264	0.0648517	0.0642073	0.0404822	0.0180178	0.000553066	0	6.665895	1.804397	0.09347761	0.9065224	63.73785
480	10.1786	-26.2351	36.4136	0.736202	0.263798	0.06846107	0.0808867	0.0788074	0.0657699	0.0634192	0.0410739	0.0179744	0.000553226	0	4.93826	1.61461	0.2637976	0.7362024	41.17279
490	12.9577	-24.3459	37.3036	0.124517	0.875483	0.2215866	0.0804262	0.0783556	0.0645555	0.0624668	0.0405013	0.0174406	0.000548353	0	4.048281	1.991526	0.8754833	0.1245167	98.06781
500	10.9704	-26.7885	37.7589	0.956413	0.0435865	0.3010377	0.0790363	0.0776567	0.0655746	0.0634231	0.0413403	0.0176989	0.000551618	0	3.592978	1.820537	0.04358651	0.9564135	66.15103
510	14.0207	-23.8645	37.8852	0.064832	0.935168	3.957486	0.0781735	0.0755504	0.0653412	0.0634684	0.0414442	0.0173382	0.000548945	0	3.466741	1.997969	0.935168	0.06483201	99.53342
520	10.6941	-24.7886	35.4827	0.443184	0.556816	6.537282	0.0792094	0.0755468	0.0646741	0.0638813	0.0411885	0.0174254	0.000548236	0	5.869206	1.976085	0.5568155	0.4431845	94.64218
530	11.2557	-24.9521	36.2078	0.651358	0.348642	3.981715	0.078474	0.0794835	0.0630415	0.0644832	0.0413755	0.0174657	0.000552255	0	5.144088	1.815186	0.3486421	0.6513579	65.34105
540	12.7994	-25.3912	38.1905	0.342725	0.657275	5.674228	0.08091	0.0782824	0.0636811	0.0630302	0.0397171	0.017619	0.000549802	0	3.161375	1.915852	0.6572747	0.3427253	82.38573
550	11.9622	-25.2081	37.1703	0.243264	0.756736	6.449062	0.0801817	0.0780669	0.0640721	0.061638	0.0395874	0.0181243	0.000540974	0	4.181643	1.920642	0.7567363	0.2432637	83.29942
560	11.4518	-26.7512	38.203	0.424483	0.575517	7.035922	0.0800959	0.0780955	0.0643529	0.0630694	0.0395257	0.0179746	0.000539483	0	3.148886	1.866656	0.5755166	0.4244834	73.56249
570	9.93389	-23.2064	33.1403	0.130013	0.869987	3.769274	0.0809103	0.07831	0.0646243	0.0638985	0.039424	0.0173789	0.000553041	0	8.211589	1.854348	0.8699871	0.1300129	71.50695
580	12.688	-23.7776	36.4657	0.370412	0.629588	1.85324	0.0800681	0.0770841	0.0642044	0.0634257	0.0402573	0.0174373	0.000544205	0	4.886223	1.943237	0.6295877	0.3704123	87.748
590	11.5949	-27.4572	39.0521	0.562165	0.437835	2.168167	0.0792719	0.0759899	0.06418	0.0643788	0.0407915	0.0173419	0.00053943	0	2.299799	1.674169	0.4378348	0.5621652	47.22471
600	12.7347	-25.6454	38.38	0.624689	0.375311	1.632482	0.0795818	0.0759086	0.0633908	0.0645201	0.040813	0.0173861	0.000534115	0	2.971879	1.943883	0.3753112	0.6246888	87.87852
610	11.7298	-25.0137	36.7435	0.742837	0.257163	4.886918	0.0797207	0.0780778	0.0639896	0.0630172	0.0403982	0.0179652	0.000536249	0	4.608424	1.928298	0.2571627	0.7428373	84.78099
620	10.718	-25.3251	36.0431	0.429928	0.570072	2.497519	0.0779621	0.0786175	0.0640787	0.0623126	0.0407982	0.0179583	0.000539077	0	5.308828	1.604314	0.5700724	0.4299276	40.20815
630	10.5604	-25.3779	35.9383	0.49138	0.50862	6.340313	0.079536	0.0791581	0.0649896	0.0643546	0.0394027	0.0180961	0.000541606	0	5.413623	1.88649	0.5086195	0.4913805	76.99985
640	6.58646	-27.8613	34.4477	0.172911	0.827089	1.897241	0.0781192	0.0777749	0.0660662	0.0634396	0.0395049	0.0178916	0.000539198	0	6.904164	1.06351	0.8270886	0.1729114	11.57469
650	13.6552	-25.0487	38.7039	0.269849	0.730151	2.095742	0.0784552	0.0762629	0.0647412	0.0621396	0.0394455	0.0181548	0.000536844	0	2.647979	1.986551	0.7301506	0.2698494	96.9507
660	11.9128	-25.3484	37.2613	0.328427	0.671573	2.124513	0.0784645	0.0766213	0.0647646	0.0641611	0.04002	0.018022	0.000549481	0	4.090623	1.664326	0.6715728	0.3284272	46.16639
670	11.9361	-25.7931	37.7292	0.703003	0.296997	0.7153171	0.0789923	0.076196	0.0651426	0.0637275	0.0404094	0.0174281	0.000545388	0	3.622711	1.868555	0.2969972	0.7030028	73.8848
680	12.4848	-27.7937	40.2784	0.38532	0.61468	6.632189	0.0783058	0.075603	0.0637964	0.0643241	0.0396573	0.0176398	0.000541912	0	1.073488	1.998311	0.6146804	0.3853196	99.61177
690	12.5033	-24.0655	36.5689	0.0948124	0.905188	5.270434	0.0814376	0.0757804	0.0630636	0.0636174	0.0410397	0.0174191	0.00055301	0	4.783029	1.938558	0.9051876	0.09481237	86.80768
700	12.3002	-23.8472	36.1475	0.0199394	0.980061	4.211532	0.0805873	0.0760711	0.0630351	0.0642166	0.0409097	0.0181493	0.000553042	0	5.204415	1.845237	0.9800606	0.01993942	70.02242
710	13.5614	-24.3747	37.936	0.0256525	0.974348	1.229166	0.0784925	0.075726	0.0642739	0.0645091	0.0394176	0.0181777	0.000559881	0	3.415869	1.924786	0.9743475	0.02565246	84.09805
720	12.0886	-27.3343	39.4229	0.657989	0.342011	1.208238	0.079161	0.0755617	0.0644416	0.063074	0.0398109	0.0179614	0.000559133	0	1.929002	1.95646	0.3420111	0.6579889	90.46081
730	11.5524	-23.739	35.2914	0.361693	0.638307	3.848954	0.0807549	0.0760493	0.063214	0.0643251	0.0403013	0.0181473	0.00053603	0	6.060485	1.910182	0.6383072	0.3616928	81.31713
740	11.8509	-25.8326	37.6836	0.817261	0.182739	1.510444	0.0813664	0.0776756	0.0634328	0.0638418	0.0406473	0.0180491	0.000539264	0	3.668316	1.845608	0.1827391	0.8172609	70.08222
750	11.2386	-24.1504	35.389	0.660826	0.339174	2.812644	0.0810897	0.0776134	0.064166	0.0615349	0.0399022	0.0178625	0.000539223	0	5.962909	1.863552	0.3391739	0.6608261	73.03845
760	13.1269	-26.9577	40.0847	0.0203507	0.979649	4.531185	0.081021	0.0776886	0.0642775	0.0615746	0.040795	0.0177758	0.000549652	0	1.267241	1.852799	0.9796493	0.0203507	71.25232
770	12.2644	-26.4574	38.7218	0.217323	0.782677	3.739019	0.0813852	0.0786841	0.0659546	0.061497	0.0401179	0.0177816	0.000552617	0	2.630084	1.649317	0.7826766	0.2173234	44.59812
780	12.2836	-25.1146	37.3982	0.827043	0.172957	1.884881	0.0803837	0.0770359	0.0634823	0.0625006	0.0410506	0.0176451	0.000540326	0	3.953703	1.926232	0.172957	0.827043	84.37851
790	11.8046	-26.6143	38.4189	0.918054	0.0819457	1.797388	0.0814746	0.0757636	0.0629275	0.0615719	0.0413717	0.0176791	0.00054087	0	2.932948	1.872431	0.08194568	0.9180543	74.54715
800	13.2931	-26.2164	39.5095	0.203835	0.796165	4.722519	0.0800232	0.0773452	0.0641778	0.064186	0.0409777	0.017587	0.000543655	0	1.842349	1.874611	0.7961646	0.2038354	74.92222
810	11.5889	-25.3119	36.9008	0.588883	0.411117	1.552773	0.0811545	0.07936	0.063942	0.0623962	0.0414343	0.0178209	0.000550282	0	4.451103	1.736475	0.4111171	0.5888829	54.50981
820	11.3044	-25.0703	36.3747	0.322441	0.677559	2.788024	0.0807605	0.0783935	0.0636873	0.0624199	0.0413781	0.0173711	0.000549059	0	4.977168	1.647234	0.6775593	0.3224407	44.38476
830	13.5176	-24.8058	38.3235	0.281131	0.718869	2.766124	0.0808241	0.0777819	0.0631841	0.0641413	0.0401002	0.0175034	0.000551977	0	3.028428	1.918289	0.7188687	0.2811313	82.84937
840	13.4355	-23.3451	36.7806	0.0484629	0.951537	2.48022	0.0799989	0.0777974	0.0658534	0.0638701	0.0393842	0.0173999	0.000545656	0	4.571297	1.963544	0.9515371	0.04846288	91.94841
850	12.3381	-26.1303	38.4685	0.566886	0.433114	2.997821	0.0778824	0.0757303	0.0653198	0.0639547	0.0406746	0.017478	0.000545222	0	2.883439	1.781475	0.4331138	0.5668862	60.46101
860	12.9505	-23.4488	36.3992	0.128892	0.871108	2.214555	0.0787183	0.0769542	0.0645583	0.0630742	0.0399127	0.018002	0.000551761	0	4.952663	1.921219	0.871108	0.128892	83.41023
870	9.97867	-29.1668	39.1455	0.227496	0.772504	6.827447	0.0812397	0.0763686	0.0655566	0.0623184	0.0404484	0.0180322	0.000557411	0	2.206414	1.629831	0.7725037	0.2274963	42.64139
880	8.62926	-27.0508	35.68	0.0862106	0.913789	7.100685	0.0790647	0.0791945	0.065498	0.0618168	0.0409295	0.0177626	0.00053474	0	5.67188	1.676786	0.9137894	0.08621058	47.51009
890	13.5855	-26.5134	40.0989	0.0596653	0.940335	5.331389	0.0814538	0.0794314	0.0648794	0.0621184	0.0406693	0.0179771	0.000545738	0	1.252994	1.964055	0.9403347	0.05966526	92.05662
900	14.097	-24.5904	38.6874	0.0797774	0.920223	2.544209	0.0800305	0.0779051	0.0646639	0.0615311	0.0411484	0.0177204	0.000544702	0	2.664473	1.983214	0.9202226	0.07977741	96.20853
910	12.271	-25.9273	38.1983	0.911286	0.0887137	4.215819	0.0809714	0.0789328	0.0650165	0.063428	0.0403662	0.017823	0.000550603	0	3.153623	1.930017	0.08871368	0.9112863	85.11709
920	14.1675	-24.1685	38.336	0.0260993	0.973901	3.416153	0.0800701	0.0759139	0.0649927	0.0639283	0.0408	0.0178847	0.00055498	0	3.015918	1.960651	0.9739007	0.02609928	91.33781
930	12.3829	-24.9704	37.3533	0.995727	0.00427263	3.136301	0.0815425	0.077271	0.0646096	0.0622511	0.0397462	0.0177959	0.000553568	0	3.998607	1.980144	0.004272628	0.9957274	95.53101
940	12.5144	-25.7566	38.271	0.227144	0.772856	1.998906	0.081574	0.0782425	0.0635539	0.0622568	0.0406491	0.0180565	0.000554315	0	3.080904	1.691624	0.7728564	0.2271436	49.16132
950	13.1263	-26.8468	39.9731	0.322514	0.677486	3.33448	0.0804869	0.0772318	0.0640647	0.0623425	0.0402421	0.018006	0.000558988	0	1.378783	1.957506	0.6774857	0.3225143	90.67891
960	11.7321	-28.5256	40.2577	0.320868	0.679132	4.337318	0.0798838	0.0779635	0.0639907	0.0627396	0.0402029	0.0181749	0.000554714	0	1.094186	1.775501	0.6791323	0.3208677	59.63501
970	12.4137	-26.2992	38.7129	0.626093	0.373907	5.112814	0.0808492	0.0783149	0.0632989	0.0625577	0.0407229	0.0178137	0.000536028	0	2.639004	1.881679	0.3739065	0.6260935	76.15155
980	12.8412	-26.111	38.9522	0.228394	0.771606	3.774221	0.0813454	0.0760684	0.0644389	0.061579	0.0404492	0.0180414	0.000544664	0	2.39969	1.753524	0.7716057	0.2283943	56.69232
990	11.9827	-27.5903	39.573	0.497359	0.502641	5.117544	0.0804606	0.0758298	0.0646518	0.063046	0.0394296	0.0179978	0.000550702	0	1.778934	1.781451	0.5026409	0.4973591	60.45757
1000	11.9906	-26.7546	38.7452	0.718094	0.281906	3.606967	0.0810169	0.0781945	0.0629186	0.061414	0.0402117	0.0176556	0.000548412	0	2.606661	1.784307	0.2819062	0.7180938	60.85655
1010	10.7185	-27.0296	37.7481	0.758477	0.241523	0.1390702	0.0807744	0.076296	0.0630306	0.061937	0.0401709	0.0177977	0.000538102	0	3.603789	1.693125	0.2415234	0.7584766	49.3316
1020	13.1695	-25.4804	38.6499	0.58967	0.41033	3.557497	0.0795597	0.0767834	0.063093	0.0615504	0.0410203	0.018155	0.000548517	0	2.701969	1.945888	0.4103299	0.5896701	88.2853
1030	12.2667	-25.5438	37.8106	0.113751	0.886249	1.709399	0.0791148	0.0766899	0.0654853	0.0620116	0.0398405	0.0179664	0.00054712	0	3.541319	1.624729	0.8862486	0.1137514	42.14332
1040	11.5809	-27.6189	39.1998	0.0401921	0.959808	0.5535239	0.0796573	0.0761209	0.0651614	0.0645049	0.0402791	0.0176092	0.00054424	0	2.152084	1.581698	0.9598079	0.0401921	38.16789
1050	12.8038	-26.7064	39.5103	0.269823	0.730177	1.312956	0.0797156	0.0777017	0.065648	0.0632927	0.0408437	0.0176448	0.000532713	0	1.841631	1.97487	0.7301771	0.2698229	94.37778
1060	13.1546	-25.0036	38.1582	0.171667	0.828333	1.004794	0.0794294	0.0769772	0.0656965	0.0631282	0.0406078	0.0174152	0.00054461	0	3.193709	1.913686	0.8283334	0.1716666	81.97591
1070	9.00859	-26.0071	35.0156	0.464004	0.535996	2.180941	0.0781049	0.0765718	0.0643972	0.0625932	0.0394795	0.0180525	0.000559331	0	6.336246	1.406616	0.5359956	0.4640044	25.50447
1080	10.7811	-23.5689	34.35	0.216077	0.783923	4.974995	0.0785523	0.0758693	0.0655326	0.0620344	0.0396474	0.0179655	0.000549066	0	7.001937	1.948987	0.7839226	0.2160774	88.91749
1090	13.454	-24.3448	37.7988	0.121152	0.878848	1.03251	0.0795799	0.0777901	0.0656937	0.0619806	0.0397294	0.0178785	0.000544291	0	3.553102	1.984227	0.878848	0.121152	96.43324
1100	13.2336	-23.9431	37.1767	0.19731	0.80269	2.313739	0.0792358	0.078528	0.0646763	0.0624512	0.0403707	0.0178387	0.000538827	0	4.17516	1.926187	0.8026897	0.1973103	84.36987
1110	12.8251	-26.7125	39.5375	0.181108	0.818892	3.333297	0.0805607	0.0789011	0.0638291	0.061733	0.0404065	0.0174193	0.000545164	0	1.814351	1.768546	0.8188916	0.1811084	58.68757
1120	12.5245	-27.0951	39.6196	0.188749	0.811251	5.02613	0.0789283	0.0785547	0.065977	0.0620337	0.0403707	0.0175025	0.000553759	0	1.732332	1.766116	0.8112507	0.1887493	58.36003
1130	12.4808	-26.6903	39.1711	0.286984	0.713016	1.496459	0.0810159	0.0769002	0.0657573	0.0630728	0.0411276	0.0175452	0.00053892	0	2.180751	1.796853	0.7130156	0.2869844	62.64022
1140	12.4682	-25.812	38.2802	0.674773	0.325227	2.005282	0.0807318	0.0765939	0.0651748	0.0643667	0.0407666	0.0178427	0.000538498	0	3.07173	1.879177	0.325227	0.674773	75.71408
1150	13.4636	-24.8666	38.3302	0.178744	0.821256	1.71149	0.0815719	0.0772359	0.0644513	0.063923	0.0406866	0.0179577	0.000551326	0	3.021729	1.915644	0.8212557	0.1787443	82.34637
1160	9.98753	-28.9328	38.9203	0.734177	0.265823	3.313053	0.0808597	0.0774776	0.0635161	0.0638016	0.039768	0.0181645	0.000548004	0	2.431568	1.496181	0.2658229	0.7341771	31.34593
1170	13.0005	-26.2102	39.2106	0.0501158	0.949884	2.375976	0.0791854	0.0790751	0.0640865	0.0636253	0.0404469	0.0177527	0.000548354	0	2.141282	1.739205	0.9498842	0.05011576	54.85362
1180	13.5345	-25.532	39.0665	0.435772	0.564228	2.933316	0.0809179	0.0793928	0.0654151	0.0632649	0.0411398	0.0179322	0.000544524	0	2.285413	1.985332	0.5642283	0.4357717	96.67908
1190	12.644	-23.974	36.6181	0.124325	0.875675	5.168436	0.0815523	0.0757129	0.0652698	0.0620229	0.0403014	0.0174606	0.000535235	0	4.733817	1.971566	0.8756746	0.1243254	93.66256
1200	13.179	-26.0913	39.2703	0.41767	0.58233	3.965888	0.0809646	0.0773914	0.0628363	0.0631879	0.0397368	0.0175574	0.000549748	0	2.081607	1.896436	0.5823303	0.4176697	78.78361
1210	13.3106	-26.5064	39.817	0.0322091	0.967791	3.78137	0.078439	0.0756034	0.0636804	0.0640216	0.0407404	0.0174837	0.000552529	0	1.534887	1.834473	0.9677909	0.03220914	68.30821
1220	9.79174	-23.823	33.6147	0.037954	0.962046	5.973943	0.0799567	0.0755957	0.0642997	0.0639573	0.0403759	0.0178661	0.000548486	0	7.737185	1.942241	0.962046	0.03795401	87.54703
1230	12.3368	-24.1399	36.4767	0.368403	0.631597	3.078526	0.0813286	0.0772114	0.0658721	0.0634121	0.0399562	0.0180203	0.00054504	0	4.875226	1.866935	0.631597	0.368403	73.60974
1240	9.58737	-22.1689	31.7563	0.0204973	0.979503	1.970113	0.0812649	0.0790215	0.064398	0.0615938	0.0399996	0.0181422	0.000539247	0	9.595609	1.911205	0.9795027	0.02049733	81.50888
1250	11.6254	-28.3464	39.9718	0.0591358	0.940864	5.599392	0.0792556	0.0777506	0.0635671	0.0623075	0.0402969	0.0175259	0.000538093	0	1.380111	1.702306	0.9408642	0.05913582	50.38558
1260	11.8925	-26.4445	38.337	0.564439	0.435561	0.6037958	0.0808085	0.0781195	0.0642722	0.0644274	0.0402853	0.0173991	0.000540591	0	3.014914	1.82062	0.4355606	0.5644394	66.1637
1270	13.3445	-24.01	37.3545	0.0553316	0.944668	0.7402113	0.0785004	0.077653	0.0637294	0.0633176	0.0404093	0.0176339	0.000538387	0	3.997366	1.998085	0.9446684	0.05533158	99.55996
1280	11.7542	-25.6714	37.4256	0.0232693	0.976731	2.672091	0.0781662	0.0766329	0.0627897	0.0631906	0.0402788	0.0176795	0.000540257	0	3.926296	1.52928	0.9767307	0.02326927	33.82832
1290	13.2073	-25.7956	39.003	0.57349	0.42651	3.989239	0.0807473	0.0771222	0.0629017	0.0614185	0.039857	0.0180583	0.000543301	0	2.348939	1.954827	0.4265097	0.5734903	90.1212
1300	12.4465	-25.6131	38.0596	0.336775	0.663225	2.078889	0.0802795	0.0780716	0.0629893	0.0622424	0.0400049	0.017833	0.000534431	0	3.292335	1.741403	0.6632251	0.3367749	55.13196
1310	12.6638	-26.845	39.5088	0.0304446	0.969555	4.861151	0.0782878	0.079312	0.0644153	0.0621365	0.0398154	0.0173975	0.000544828	0	1.843073	1.731617	0.9695554	0.03044457	53.90356
