Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
100	2.6711	-22.3579	25.029	0.46001	0.53999	5.022362	0.699309	0.655489	0.451975	0.435289	0.157937	0.0892814	0.0335178	0	1.027705	1.98251	0.5399896	0.4600104	96.05286
110	1.58894	-20.5198	22.1087	0.492624	0.507376	8.30315	0.706998	0.671674	0.463317	0.422546	0.161154	0.0872719	0.034137	0	3.947998	1.749377	0.5073756	0.4926244	56.15348
120	1.43466	-21.6831	23.1178	0.0775162	0.922484	2.272777	0.688611	0.644494	0.46443	0.42482	0.155545	0.0875774	0.034038	0	2.938905	1.233178	0.9224838	0.0775162	17.10718
130	3.51241	-19.5168	23.0292	0.107101	0.892899	6.338208	0.692634	0.644668	0.452108	0.436299	0.156956	0.0893146	0.0350412	0	3.027475	1.802514	0.8928992	0.1071008	63.46208
140	0.866044	-19.7725	20.6385	0.453944	0.546056	7.584394	0.686411	0.645966	0.452078	0.427526	0.157027	0.0886165	0.034342	0	5.418181	1.659021	0.5460558	0.4539442	45.60588
150	2.76181	-20.5609	23.3227	0.309625	0.690375	3.99403	0.686211	0.643043	0.46448	0.431638	0.155527	0.0878567	0.0340321	0	2.734007	1.47863	0.6903754	0.3096246	30.10443
160	1.00411	-24.4041	25.4082	0.576342	0.423658	6.416515	0.692651	0.649655	0.45269	0.424664	0.162126	0.0899679	0.0334272	0	0.6484998	1.761339	0.4236582	0.5763418	57.72166
170	2.16423	-21.8482	24.0124	0.280883	0.719117	2.789226	0.702994	0.658295	0.444683	0.437107	0.161566	0.0901451	0.0340864	0	2.044265	1.913905	0.7191171	0.2808829	82.01725
180	3.02532	-21.4216	24.4469	0.538784	0.461216	4.199798	0.712003	0.647729	0.454167	0.418432	0.159757	0.0905586	0.0338809	0	1.609757	1.962259	0.4612156	0.5387844	91.67664
190	2.84604	-20.8692	23.7153	0.43527	0.56473	8.157255	0.703698	0.642451	0.452331	0.41595	0.155392	0.0910565	0.0343903	0	2.341441	1.847857	0.5647301	0.4352699	70.44611
200	-1.63788	-24.563	22.9251	0.342045	0.657955	1.151338	0.68464	0.652778	0.448123	0.419936	0.156888	0.0904184	0.0345844	0	3.131547	0.5945279	0.657955	0.342045	3.931225
210	2.09697	-22.4265	24.5234	0.830557	0.169443	6.523973	0.680258	0.671257	0.445676	0.419768	0.161611	0.0911879	0.0338668	0	1.533261	1.529701	0.169443	0.830557	33.86113
220	-0.11727	-23.1392	23.0219	0.43492	0.56508	7.920832	0.687369	0.659182	0.445526	0.424891	0.159073	0.0916127	0.0341459	0	3.034764	1.366112	0.5650799	0.4349201	23.23336
230	2.68714	-21.4245	24.1116	0.635909	0.364091	4.510349	0.685249	0.663581	0.443993	0.429969	0.15864	0.0893427	0.0339193	0	1.945084	1.49234	0.3640912	0.6359088	31.06992
240	2.84628	-20.5581	23.4044	0.987837	0.0121631	7.471053	0.68909	0.648056	0.448837	0.435495	0.161225	0.0886036	0.0334877	0	2.652342	1.74226	0.01216307	0.9878369	55.24076
250	3.17483	-21.5627	24.7375	0.544048	0.455952	5.03089	0.686155	0.643453	0.453439	0.421576	0.161898	0.0914294	0.0333598	0	1.319194	1.943028	0.4559518	0.5440482	87.7057
260	1.52002	-23.0878	24.6078	0.226548	0.773452	8.858485	0.701823	0.65845	0.454526	0.436413	0.161414	0.087726	0.0341242	0	1.448854	1.792445	0.7734519	0.2265481	62.00765
270	1.0775	-19.5082	20.5857	0.00658431	0.993416	2.873601	0.699998	0.666003	0.444778	0.434046	0.160853	0.0875276	0.0346473	0	5.470993	1.336028	0.9934157	0.006584315	21.67844
280	3.45602	-20.0054	23.4614	0.0606892	0.939311	4.749683	0.702654	0.668581	0.462169	0.432631	0.158331	0.0891703	0.0344437	0	2.595294	1.748062	0.9393108	0.06068921	55.98372
290	2.88261	-21.6209	24.5035	0.53636	0.46364	5.408866	0.694485	0.654425	0.458882	0.431161	0.155083	0.0887659	0.0343536	0	1.55316	1.616097	0.4636401	0.5363599	41.31399
300	3.02363	-18.8961	21.9197	0.0450871	0.954913	6.537545	0.703659	0.665023	0.463351	0.435033	0.158543	0.0874282	0.0346148	0	4.136968	1.932133	0.9549129	0.04508711	85.53288
310	3.78373	-19.3554	23.1392	0.121683	0.878317	5.976832	0.685437	0.657224	0.446484	0.432303	0.161492	0.0870505	0.0347136	0	2.917516	1.991448	0.8783173	0.1216827	98.05011
320	2.34803	-21.5669	23.9149	0.97339	0.0266104	9.014735	0.690959	0.65668	0.464594	0.429048	0.161336	0.0879227	0.0333592	0	2.141779	1.929022	0.0266104	0.9733896	84.92238
330	3.09337	-20.0027	23.096	0.416044	0.583956	7.51875	0.702746	0.648791	0.465544	0.419236	0.162502	0.0904101	0.0339987	0	2.96067	1.829491	0.5839562	0.4160438	67.52909
340	3.07652	-21.5844	24.6609	0.286727	0.713273	4.818939	0.712105	0.651131	0.44776	0.426979	0.159544	0.0876252	0.0338346	0	1.395794	1.843817	0.7132735	0.2867265	69.7938
350	1.08009	-18.48	19.5601	0.187065	0.812935	5.827491	0.702642	0.643897	0.442911	0.43667	0.162263	0.0874686	0.0347987	0	6.496638	1.690292	0.8129352	0.1870648	49.01083
360	-1.11498	-22.2166	21.1016	0.308172	0.691828	8.443372	0.699738	0.660237	0.447562	0.424611	0.15869	0.0873144	0.0333937	0	4.955047	1.461798	0.691828	0.308172	28.95997
370	2.82854	-19.1627	21.9912	0.984664	0.0153364	5.239968	0.712349	0.65667	0.465063	0.416823	0.161426	0.0889761	0.0344872	0	4.065487	1.661547	0.01533641	0.9846636	45.87192
380	0.0129725	-21.9603	21.9733	0.624165	0.375835	10.35479	0.702474	0.64499	0.459163	0.422332	0.160237	0.0884454	0.0348162	0	4.083371	1.962434	0.3758347	0.6241653	91.71357
390	3.28791	-20.5582	23.8461	0.0968399	0.90316	6.562559	0.694084	0.643249	0.454387	0.415878	0.160535	0.0886939	0.0343083	0	2.210566	1.692166	0.9031601	0.09683992	49.22278
400	2.83082	-20.502	23.3328	0.636967	0.363033	4.831884	0.704782	0.669322	0.459746	0.416633	0.161225	0.0881447	0.0345123	0	2.723844	1.469337	0.3630331	0.6369669	29.4671
410	0.88016	-22.6003	23.4805	0.662538	0.337462	10.37076	0.695906	0.670984	0.461706	0.421603	0.161061	0.0900838	0.0337964	0	2.576234	1.994126	0.3374624	0.6625376	98.65645
420	-0.600225	-19.0564	18.4562	0.00628397	0.993716	2.270471	0.712626	0.65461	0.455219	0.418776	0.161579	0.0890718	0.034573	0	7.60048	1.40131	0.993716	0.006283974	25.19474
430	3.73733	-19.7175	23.4548	0.149528	0.850472	5.564796	0.705518	0.6428	0.456664	0.432964	0.162531	0.0880177	0.0345745	0	2.601886	1.854889	0.8504723	0.1495277	71.59597
440	3.67784	-19.4317	23.1095	0.838736	0.161264	6.54093	0.708684	0.665804	0.451127	0.424658	0.162203	0.0879631	0.033824	0	2.947172	1.929744	0.1612638	0.8387362	85.06368
450	2.15646	-19.6302	21.7866	0.191883	0.808117	8.210699	0.703001	0.653091	0.453939	0.428836	0.15955	0.0897939	0.0335648	0	4.270068	1.93165	0.8081165	0.1918835	85.43778
460	3.39115	-19.6261	23.0172	0.342848	0.657152	4.549829	0.694096	0.655188	0.457314	0.436035	0.160462	0.0884623	0.0338778	0	3.039486	1.922459	0.6571523	0.3428477	83.64875
470	3.61176	-20.3403	23.9521	0.0712774	0.928723	5.021218	0.713703	0.643853	0.458151	0.424257	0.157572	0.0888499	0.0337724	0	2.104599	1.83399	0.9287226	0.07127737	68.23235
480	2.93646	-19.3105	22.247	0.828932	0.171068	4.430805	0.713775	0.655439	0.453712	0.4229	0.159755	0.0910345	0.0346139	0	3.809696	1.736003	0.1710675	0.8289325	54.45069
490	3.43574	-20.2329	23.6687	0.996418	0.00358227	4.82568	0.704993	0.651711	0.453528	0.421741	0.162163	0.0912467	0.0333478	0	2.388005	1.736204	0.003582274	0.9964177	54.47584
500	2.0743	-18.6891	20.7634	0.384682	0.615318	5.922972	0.707625	0.646872	0.442688	0.421541	0.161342	0.0913287	0.0335231	0	5.29329	1.747031	0.6153181	0.3846819	55.85104
510	2.57342	-20.547	23.1205	0.66818	0.33182	6.9339	0.703441	0.673711	0.449934	0.418574	0.15535	0.0914359	0.0333918	0	2.936236	1.611277	0.33182	0.66818	40.85797
520	2.84621	-22.0888	24.935	0.929702	0.0702977	6.107647	0.700229	0.658658	0.460093	0.434336	0.159612	0.0896177	0.0341411	0	1.121714	1.807604	0.07029769	0.9297023	64.2102
530	1.15433	-18.4324	19.5867	0.29822	0.70178	6.380948	0.711304	0.647768	0.461592	0.422133	0.158093	0.0905631	0.0339757	0	6.469989	1.841296	0.7017796	0.2982204	69.3899
540	0.468583	-24.38	24.8486	0.98675	0.0132498	3.906909	0.706803	0.657066	0.464283	0.424693	0.15501	0.0902569	0.0336516	0	1.208121	1.267988	0.01324979	0.9867502	18.53481
550	3.44095	-20.1746	23.6155	0.403592	0.596408	5.256892	0.707654	0.642384	0.451349	0.426317	0.156878	0.0910862	0.0336448	0	2.441145	1.683206	0.5964082	0.4035918	48.21769
560	0.712038	-18.5929	19.305	0.273188	0.726812	5.095555	0.703162	0.646314	0.456566	0.426806	0.160092	0.0889544	0.0339518	0	6.751734	1.534435	0.7268118	0.2731882	34.23225
570	2.53031	-18.7348	21.2651	0.501956	0.498044	5.362033	0.706697	0.655218	0.455845	0.416451	0.160183	0.0900232	0.0341232	0	4.791636	1.792574	0.4980437	0.5019563	62.02606
580	3.53132	-20.1811	23.7124	0.327622	0.672378	4.5674	0.700208	0.666845	0.444933	0.419284	0.155891	0.090831	0.0340997	0	2.344257	1.976413	0.6723778	0.3276222	94.71372
590	2.15818	-21.6405	23.7986	0.91694	0.0830599	7.105533	0.712016	0.656697	0.463002	0.425492	0.158917	0.0875209	0.0340737	0	2.258045	1.551741	0.08305991	0.9169401	35.6239
600	-1.54888	-24.5873	23.0384	0.604957	0.395043	9.419038	0.70659	0.66136	0.463193	0.430245	0.161769	0.088338	0.0343567	0	3.018274	1.467287	0.3950434	0.6049566	29.32831
610	3.65111	-20.2463	23.8974	0.0165086	0.983491	5.614657	0.686561	0.648667	0.461335	0.418871	0.155516	0.0904573	0.0347917	0	2.159313	1.764306	0.9834914	0.01650865	58.11743
620	3.33982	-21.2684	24.6083	0.591566	0.408434	7.703587	0.689766	0.66759	0.459759	0.427362	0.15514	0.0873511	0.0344655	0	1.44844	1.951679	0.4084337	0.5915663	89.47042
630	2.47724	-20.932	23.4092	0.784355	0.215645	8.74841	0.70145	0.669547	0.452605	0.426063	0.155821	0.089378	0.0338773	0	2.64746	1.911385	0.2156452	0.7843548	81.54267
640	1.77402	-19.764	21.538	0.147912	0.852088	6.984885	0.712288	0.667572	0.455854	0.424887	0.157866	0.0885313	0.033788	0	4.518686	1.608111	0.8520879	0.1479121	40.56121
650	3.48323	-19.8458	23.329	0.947053	0.0529473	6.222336	0.707676	0.661378	0.464974	0.427765	0.154962	0.0900214	0.0335029	0	2.727698	1.755588	0.05294728	0.9470527	56.96234
660	3.8765	-19.81	23.6865	0.324589	0.675411	6.405653	0.70994	0.666374	0.461764	0.425607	0.157704	0.0910369	0.0337966	0	2.370154	1.9321	0.675411	0.324589	85.52644
670	3.33824	-19.6329	22.9711	0.96709	0.0329097	4.817646	0.71405	0.665071	0.444127	0.419062	0.159019	0.0907295	0.0341609	0	3.085594	1.742816	0.03290975	0.9670903	55.31154
680	2.48926	-19.6554	22.1447	0.370895	0.629105	5.896208	0.707223	0.66568	0.457564	0.42922	0.155622	0.0893422	0.0333195	0	3.911991	1.547692	0.6291052	0.3708948	35.29324
690	2.62889	-19.8152	22.4441	0.815317	0.184683	3.42985	0.703919	0.666094	0.464129	0.435671	0.159611	0.0875655	0.0336319	0	3.612637	1.834172	0.1846833	0.8153167	68.26091
700	3.30285	-20.8795	24.1824	0.471743	0.528257	7.72214	0.695894	0.664472	0.446321	0.432488	0.162517	0.0874752	0.0342008	0	1.874328	1.883747	0.5282566	0.4717434	76.51505
710	2.69292	-18.9663	21.6592	0.245192	0.754808	7.246651	0.698369	0.665211	0.45705	0.429867	0.15693	0.0871488	0.0342979	0	4.39751	1.989834	0.7548078	0.2451922	97.68631
720	1.56471	-21.5115	23.0762	0.61307	0.38693	1.915885	0.681978	0.671492	0.443623	0.434025	0.155788	0.0896362	0.0347108	0	2.98046	1.759986	0.38693	0.61307	57.54213
730	2.94762	-19.2758	22.2234	0.898484	0.101516	4.274346	0.70279	0.653483	0.454651	0.423879	0.15486	0.0892554	0.034723	0	3.833254	1.941318	0.1015164	0.8984836	87.36105
740	2.93595	-20.4727	23.4087	0.0725626	0.927437	6.258148	0.703251	0.649024	0.454853	0.4226	0.159265	0.0912444	0.0349797	0	2.648042	1.569357	0.9274374	0.07256261	37.09852
750	1.41439	-20.9522	22.3666	0.83341	0.16659	1.94471	0.70397	0.648813	0.446015	0.418578	0.162859	0.088889	0.0349741	0	3.690105	1.436285	0.1665901	0.8334099	27.3077
760	1.23352	-22.668	23.9015	0.229268	0.770732	10.06458	0.713907	0.642709	0.445833	0.42391	0.162674	0.0911964	0.0345051	0	2.155178	1.960581	0.770732	0.229268	91.32313
770	3.48811	-19.456	22.9441	0.539747	0.460253	5.894118	0.704558	0.664239	0.458785	0.436864	0.162189	0.0889711	0.0338854	0	3.112563	1.791229	0.4602533	0.5397467	61.83417
780	3.04912	-21.4274	24.4766	0.562565	0.437435	4.780465	0.681354	0.645072	0.461435	0.420885	0.157733	0.0896679	0.0336987	0	1.580126	1.714909	0.4374355	0.5625645	51.86918
790	2.76092	-18.7283	21.4893	0.731421	0.268579	5.349308	0.696462	0.649416	0.464666	0.416843	0.159651	0.0913927	0.0343356	0	4.567432	1.937143	0.2685787	0.7314213	86.52529
800	2.52755	-20.8914	23.4189	0.751233	0.248767	6.940212	0.705773	0.641063	0.461982	0.417133	0.158388	0.0884859	0.034616	0	2.637748	1.587053	0.2487673	0.7512327	38.64141
810	3.5609	-20.4304	23.9913	0.834311	0.165689	6.125532	0.68955	0.666945	0.458612	0.432118	0.157425	0.0906411	0.0344522	0	2.065416	1.760642	0.1656892	0.8343108	57.62913
820	3.27634	-21.6616	24.938	0.995211	0.00478915	6.310911	0.681265	0.654968	0.453046	0.434541	0.160016	0.0912332	0.034881	0	1.118728	1.971803	0.00478915	0.9952108	93.7136
830	-0.0644828	-20.5874	20.5229	0.807978	0.192022	1.643444	0.689962	0.656165	0.450149	0.428219	0.162895	0.0895167	0.0346444	0	5.533805	1.05468	0.1920221	0.8079779	11.34174
840	3.64485	-20.044	23.6889	0.080469	0.919531	7.198129	0.68931	0.654241	0.447947	0.434387	0.161364	0.0897015	0.0345179	0	2.367813	1.89608	0.919531	0.08046901	78.71907
850	3.30055	-20.0886	23.3892	0.7642	0.2358	7.165587	0.7013	0.667074	0.457006	0.431231	0.16092	0.0882712	0.0346309	0	2.667518	1.800584	0.2358002	0.7641998	63.18063
860	-1.44113	-22.2852	20.8441	0.998736	0.0012644	8.463922	0.681017	0.666129	0.463334	0.433897	0.160634	0.0893494	0.034987	0	5.212613	1.444567	0.001264398	0.9987356	27.83344
870	3.04889	-19.9337	22.9826	0.178969	0.821031	3.92273	0.689906	0.663121	0.451116	0.419543	0.160378	0.088366	0.0333478	0	3.074128	1.76994	0.8210312	0.1789688	58.87622
880	2.63056	-20.7921	23.4226	0.34577	0.65423	3.185925	0.702586	0.670477	0.464648	0.437466	0.15957	0.0876629	0.0340916	0	2.634065	1.724803	0.6542304	0.3457696	53.06436
890	2.18181	-21.8086	23.9904	0.977902	0.0220979	8.500486	0.688978	0.663266	0.447968	0.424851	0.155589	0.0888952	0.0346637	0	2.066266	1.791713	0.02209794	0.9779021	61.90321
900	2.45678	-20.5768	23.0336	0.696031	0.303969	7.69867	0.689158	0.667397	0.449483	0.431479	0.158887	0.0875699	0.0345652	0	3.023121	1.715177	0.3039688	0.6960312	51.90111
910	2.23285	-19.7318	21.9647	0.198133	0.801867	3.100566	0.681772	0.665351	0.443895	0.437025	0.159161	0.0888381	0.0341034	0	4.091994	1.882836	0.801867	0.198133	76.35477
920	2.24598	-21.7378	23.9837	0.138311	0.861689	3.928999	0.698059	0.646452	0.449818	0.435744	0.158503	0.0903116	0.0337255	0	2.072948	1.355018	0.8616887	0.1383113	22.64739
930	2.46231	-19.0294	21.4917	0.700898	0.299102	5.02341	0.682304	0.641848	0.446115	0.433606	0.156978	0.0897264	0.0350255	0	4.565018	1.615039	0.2991019	0.7008981	41.21345
940	3.68605	-19.3403	23.0264	0.613557	0.386443	6.079269	0.693551	0.66048	0.452705	0.432624	0.159034	0.0883144	0.0340019	0	3.030313	1.929703	0.3864426	0.6135574	85.05568
950	3.0784	-20.9342	24.0126	0.501559	0.498441	6.165743	0.695698	0.673079	0.445859	0.420916	0.157361	0.0876381	0.0337933	0	2.044099	1.622125	0.4984406	0.5015594	41.8914
960	2.7795	-21.6972	24.4767	0.756165	0.243835	5.416971	0.686084	0.666494	0.444639	0.419208	0.159245	0.089717	0.0337363	0	1.580004	1.587606	0.2438347	0.7561653	38.69067
970	2.98416	-20.6388	23.623	0.496666	0.503334	8.020098	0.709529	0.649063	0.457428	0.425592	0.155147	0.0905579	0.0335665	0	2.433695	1.861098	0.5033337	0.4966663	72.62699
980	2.19506	-21.7823	23.9773	0.170409	0.829591	2.857261	0.711864	0.644381	0.45791	0.423371	0.160189	0.0916243	0.0337438	0	2.079358	1.707976	0.8295915	0.1704085	51.04767
990	-0.40982	-23.9976	23.5878	0.524671	0.475329	6.602962	0.701813	0.669278	0.456313	0.419039	0.161508	0.087093	0.0335627	0	2.468922	1.150097	0.4753293	0.5246707	14.12854
1000	3.69177	-20.1907	23.8824	0.0291256	0.970874	5.15102	0.690344	0.666882	0.450941	0.424269	0.159768	0.0881345	0.0339415	0	2.174247	1.863753	0.9708744	0.02912555	73.07242
1010	-1.67664	-26.2201	24.5434	0.71287	0.28713	1.159233	0.70103	0.655673	0.44549	0.422629	0.160116	0.089624	0.0345258	0	1.513267	1.027102	0.2871303	0.7128697	10.64392
1020	1.76654	-19.7688	21.5353	0.455765	0.544235	3.097564	0.688061	0.651597	0.446397	0.420596	0.157404	0.0892808	0.0348752	0	4.521395	1.397425	0.544235	0.455765	24.97037
1030	2.37715	-22.403	24.7802	0.43664	0.56336	5.279268	0.709888	0.665652	0.454175	0.420675	0.155902	0.0912626	0.0346835	0	1.276515	1.578696	0.5633603	0.4366397	37.90499
1040	2.83247	-21.105	23.9375	0.537572	0.462428	6.316411	0.697249	0.660583	0.461394	0.430827	0.158314	0.0897094	0.0335086	0	2.119239	1.578192	0.4624284	0.5375716	37.86098
1050	3.48847	-20.7948	24.2832	0.106023	0.893977	4.743437	0.708576	0.665881	0.464911	0.419045	0.15778	0.0888857	0.0340068	0	1.773474	1.994572	0.8939766	0.1060234	98.75792
1060	1.31309	-20.6849	21.998	0.877616	0.122384	6.769558	0.698571	0.671887	0.462131	0.419678	0.15608	0.0882042	0.0337449	0	4.058685	1.444061	0.1223839	0.8776161	27.80101
1070	1.48344	-18.9502	20.4337	0.743582	0.256418	3.760549	0.70549	0.663898	0.448485	0.421671	0.161995	0.0915156	0.0339012	0	5.623036	1.542752	0.2564184	0.7435816	34.89412
1080	3.84011	-19.6991	23.5392	0.225308	0.774692	6.516894	0.681697	0.64823	0.452674	0.422037	0.161964	0.0912895	0.0342507	0	2.517518	1.933302	0.7746915	0.2253085	85.76337
1090	3.2339	-20.4303	23.6642	0.287361	0.712639	4.087073	0.68044	0.640725	0.458905	0.425606	0.162755	0.0901498	0.0348777	0	2.392514	1.829566	0.7126388	0.2873612	67.54072
1100	1.21685	-18.87	20.0868	0.826135	0.173865	7.587723	0.684697	0.672537	0.461741	0.430274	0.161777	0.090868	0.034535	0	5.969884	1.936937	0.173865	0.826135	86.48433
1110	1.76462	-19.5474	21.312	0.536722	0.463278	3.964693	0.709196	0.670533	0.449011	0.430685	0.160073	0.0913841	0.0349569	0	4.744687	1.356188	0.463278	0.536722	22.70846
1120	3.24603	-19.6007	22.8468	0.0212617	0.978738	4.312405	0.707501	0.672821	0.450715	0.427833	0.16081	0.0910383	0.0347876	0	3.209939	1.988411	0.9787383	0.02126173	97.36673
1130	3.73415	-19.3774	23.1115	0.327767	0.672233	5.723695	0.700273	0.672287	0.455652	0.428022	0.161246	0.0904615	0.0346233	0	2.945157	1.968675	0.6722332	0.3277668	93.04114
1140	0.0442464	-25.0342	25.0785	0.669891	0.330109	8.577415	0.689961	0.666286	0.461378	0.417783	0.158987	0.0902394	0.0343754	0	0.9782359	1.628233	0.330109	0.669891	42.48475
1150	2.5588	-18.9687	21.5275	0.522444	0.477556	4.949114	0.703933	0.651403	0.458412	0.416121	0.158268	0.0906079	0.0345737	0	4.529169	1.669155	0.4775559	0.5224441	46.68264
1160	-1.46253	-20.4953	19.0327	0.142365	0.857635	0.4233629	0.715702	0.6521	0.464051	0.422359	0.162392	0.0911779	0.0338527	0	7.023966	1.824558	0.8576352	0.1423648	66.76634
1170	1.83625	-19.5302	21.3664	0.742314	0.257686	7.949737	0.714905	0.666013	0.449214	0.422197	0.157952	0.0897952	0.0333643	0	4.690266	1.858115	0.2576857	0.7423143	72.12985
1180	2.41465	-21.003	23.4176	0.474439	0.525561	5.538734	0.711492	0.641794	0.445273	0.432927	0.158044	0.0898813	0.035027	0	2.639076	1.403577	0.5255614	0.4744386	25.32659
1190	0.933045	-23.9004	24.8334	0.302511	0.697489	3.620185	0.699076	0.661006	0.45352	0.428293	0.156002	0.0871406	0.0333645	0	1.22329	1.35544	0.6974893	0.3025107	22.66942
1200	1.44771	-20.5521	21.9998	0.998175	0.00182479	6.806198	0.698523	0.661612	0.460207	0.421555	0.15882	0.0873764	0.0336963	0	4.056884	1.473077	0.001824786	0.9981752	29.72192
1210	2.01825	-20.2284	22.2466	0.306018	0.693982	3.84676	0.70648	0.667526	0.451929	0.433516	0.162731	0.0874216	0.0349208	0	3.810047	1.294618	0.6939818	0.3060182	19.7069
1220	-1.76033	-18.8374	17.0771	0.803071	0.196929	2.030278	0.711189	0.672061	0.446468	0.430564	0.159898	0.0882587	0.0339978	0	8.979608	1.625964	0.1969293	0.8030707	42.26337
1230	2.88252	-19.0865	21.969	0.671086	0.328914	7.133863	0.707281	0.66175	0.442864	0.419183	0.160956	0.0908337	0.0337971	0	4.087706	1.941068	0.3289137	0.6710863	87.31085
1240	0.10617	-25.0324	25.1385	0.0763987	0.923601	8.58721	0.685958	0.65659	0.449572	0.420845	0.161888	0.0906066	0.0347299	0	0.9181669	1.632534	0.9236013	0.07639871	42.90758
1250	3.32105	-21.0987	24.4197	0.685684	0.314316	4.718397	0.709662	0.667172	0.456461	0.430468	0.158304	0.0905525	0.0349187	0	1.636952	1.899808	0.3143163	0.6856837	79.39765
1260	0.595811	-23.11	23.7058	0.0936394	0.906361	3.511711	0.715371	0.641433	0.444037	0.436718	0.162659	0.090824	0.0338955	0	2.350859	0.9666952	0.9063606	0.09363945	9.261795
1270	1.67209	-23.2725	24.9446	0.944156	0.0558437	7.204361	0.715385	0.640913	0.448635	0.426815	0.159463	0.0896109	0.0342449	0	1.112068	1.644795	0.05584371	0.9441563	44.13619
1280	1.96848	-23.194	25.1625	0.342123	0.657877	8.075435	0.696513	0.644267	0.453661	0.418755	0.161667	0.0900113	0.0343422	0	0.8942293	1.894121	0.6578767	0.3421233	78.36476
1290	3.8781	-19.5518	23.4299	0.0773124	0.922688	6.006913	0.680658	0.657295	0.457792	0.423914	0.16063	0.0897686	0.0343573	0	2.626794	1.98107	0.9226876	0.07731243	95.73478
1300	3.70907	-19.5256	23.2347	0.825205	0.174795	5.373704	0.679959	0.663869	0.447999	0.420891	0.15544	0.0914958	0.0335456	0	2.822023	1.951337	0.1747948	0.8252052	89.39982
1310	2.32981	-18.5903	20.9201	0.195395	0.804605	5.122311	0.707554	0.664982	0.462412	0.420007	0.158369	0.0906003	0.0337446	0	5.136619	1.932815	0.8046054	0.1953946	85.66728
1320	2.12853	-20.7226	22.8511	0.456031	0.543969	4.474463	0.686102	0.650108	0.460378	0.42246	0.155258	0.0893384	0.0342599	0	3.20561	1.295101	0.5439688	0.4560312	19.7288
1330	2.06745	-18.9816	21.0491	0.964564	0.0354357	6.412185	0.686931	0.654092	0.449896	0.428369	0.161312	0.0895449	0.0335555	0	5.007608	1.705426	0.03543567	0.9645643	50.74881
1340	1.83519	-19.935	21.7702	0.349894	0.650106	3.359127	0.688774	0.657781	0.451336	0.433276	0.161998	0.0887658	0.0336619	0	4.286515	1.333673	0.6501056	0.3498944	21.56123
1350	1.16043	-18.5804	19.7408	0.564596	0.435404	3.929757	0.699789	0.64953	0.453557	0.429855	0.159509	0.0873048	0.0336931	0	6.315854	1.849991	0.4354044	0.5645956	70.79311
1360	3.20542	-20.7394	23.9448	0.846874	0.153126	7.28616	0.712705	0.670535	0.450177	0.432577	0.159613	0.0872663	0.0333307	0	2.111844	1.78785	0.153126	0.846874	61.35497
1370	2.87623	-20.9244	23.8006	0.32287	0.67713	4.10116	0.693345	0.660543	0.462872	0.430523	0.156717	0.0905991	0.0337407	0	2.25605	1.544807	0.6771301	0.3228699	35.05964
