Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
250	6.44945	-22.1332	28.5827	0.664869	0.335131	2.633527	0.515637	0.427834	0.302631	0.145136	0.0811166	0.070965	0.00460958	0	2.592068	1.829911	0.3351311	0.6648689	67.59445
260	6.73398	-22.8859	29.6198	0.639338	0.360662	4.484066	0.521962	0.43764	0.302731	0.142771	0.0812238	0.0702579	0.00457199	0	1.554908	1.963833	0.3606615	0.6393385	92.00947
270	6.1293	-20.9609	27.0902	0.732162	0.267838	3.623246	0.512841	0.438569	0.301035	0.140799	0.0786456	0.0719094	0.00457023	0	4.084548	1.731089	0.2678378	0.7321622	53.83805
280	6.68006	-22.9241	29.6042	0.438999	0.561001	5.010014	0.523556	0.43697	0.304874	0.143674	0.0804578	0.070204	0.0047653	0	1.570554	1.916426	0.5610011	0.4389989	82.49469
290	4.62271	-21.709	26.3317	0.460182	0.539818	6.404294	0.526764	0.435701	0.297442	0.144531	0.0807126	0.0699774	0.0046534	0	4.843022	1.774587	0.5398183	0.4601817	59.50963
300	6.575	-19.7436	26.3186	0.462712	0.537288	3.202548	0.527183	0.427905	0.300642	0.140865	0.0807427	0.0723599	0.00469109	0	4.856193	1.998525	0.5372875	0.4627125	99.66097
310	6.51945	-20.6949	27.2143	0.889108	0.110892	2.853106	0.513811	0.431448	0.306261	0.142678	0.0812205	0.0715256	0.00468926	0	3.960444	1.858172	0.1108916	0.8891084	72.13923
320	6.72265	-20.0085	26.7312	0.0169333	0.983067	4.266317	0.51753	0.42853	0.299423	0.141437	0.081113	0.0710774	0.00473101	0	4.443579	1.954129	0.9830667	0.01693334	89.97644
330	5.60318	-22.3578	27.961	0.0487999	0.9512	1.333084	0.519797	0.438929	0.307553	0.143178	0.0810452	0.0711997	0.00465696	0	3.213793	1.798293	0.9512001	0.04879993	62.84821
340	5.32968	-21.518	26.8477	0.208528	0.791472	2.229872	0.529751	0.43757	0.307241	0.142531	0.0815846	0.0707873	0.00474815	0	4.327097	1.530557	0.7914719	0.2085281	33.92787
350	6.14676	-21.7132	27.8599	0.348245	0.651755	4.735369	0.516071	0.424321	0.306037	0.147073	0.0792527	0.0714523	0.00473044	0	3.314845	1.69093	0.6517548	0.3482452	49.08285
360	5.77766	-22.7358	28.5135	0.141516	0.858484	2.239614	0.531108	0.423139	0.302074	0.145365	0.0782435	0.0722617	0.00463985	0	2.661262	1.573957	0.8584835	0.1415165	37.49361
370	6.33201	-21.4639	27.7959	0.275533	0.724467	2.541866	0.527089	0.421194	0.298955	0.141908	0.080121	0.0730656	0.00469236	0	3.378857	1.752532	0.7244671	0.2755329	56.56288
380	5.71232	-24.4889	30.2012	0.184123	0.815877	4.170445	0.536996	0.436762	0.296892	0.144028	0.0818886	0.0719575	0.00455163	0	0.9735736	1.918309	0.8158769	0.1841231	82.85307
390	6.78151	-21.9453	28.7269	0.541497	0.458503	3.435742	0.530868	0.420982	0.295936	0.143479	0.0805801	0.0698103	0.00477333	0	2.447903	1.825237	0.458503	0.541497	66.87091
400	6.01054	-21.567	27.5775	0.986195	0.0138046	4.166136	0.5206	0.429637	0.294124	0.146415	0.080834	0.0731266	0.00476162	0	3.597255	1.681105	0.01380458	0.9861954	47.98495
410	5.68901	-22.0399	27.7289	0.0358323	0.964168	5.58972	0.523407	0.422187	0.293333	0.145136	0.0811339	0.0714967	0.00477147	0	3.44585	1.627839	0.9641677	0.03583226	42.44623
420	3.64189	-19.739	23.3809	0.721555	0.278445	4.172271	0.518965	0.430955	0.303611	0.14678	0.0802341	0.0695098	0.00456454	0	7.793902	1.747154	0.2784455	0.7215545	55.86688
430	6.69631	-22.0771	28.7734	0.404701	0.595299	3.204138	0.512592	0.43652	0.302835	0.144898	0.078475	0.071645	0.00459988	0	2.401361	1.824244	0.5952994	0.4047006	66.71809
440	5.86055	-21.754	27.6146	0.765051	0.234949	2.291727	0.513869	0.427919	0.307654	0.141914	0.0799969	0.0705925	0.00457595	0	3.560189	1.690014	0.2349493	0.7650507	48.97943
450	5.66935	-24.3972	30.0666	0.488714	0.511286	6.493915	0.52313	0.434512	0.301337	0.145203	0.079704	0.0696205	0.00464506	0	1.108176	1.923548	0.5112861	0.4887139	83.85865
460	6.38272	-23.4059	29.7886	0.6301	0.3699	4.262064	0.517557	0.4368	0.301117	0.143695	0.0786668	0.0696675	0.00476228	0	1.386169	1.913301	0.3699004	0.6300996	81.90318
470	5.63563	-22.2771	27.9127	0.156429	0.843571	5.456124	0.527854	0.440158	0.303358	0.142868	0.0789392	0.0696173	0.00468988	0	3.262011	1.614051	0.8435711	0.1564289	41.1198
480	6.70718	-22.0614	28.7686	0.579711	0.420289	5.622311	0.517891	0.440465	0.306919	0.141586	0.0786412	0.0715932	0.00460261	0	2.406205	1.949769	0.4202885	0.5797115	89.07762
490	6.33872	-20.8577	27.1964	0.0179576	0.982042	3.861213	0.530661	0.42624	0.305869	0.146176	0.0794286	0.0730579	0.00459553	0	3.978358	1.728256	0.9820424	0.01795756	53.48796
500	4.14207	-24.7835	28.9255	0.75348	0.24652	0.5684497	0.533711	0.421191	0.30446	0.140638	0.0799605	0.071869	0.00468933	0	2.24921	1.848289	0.2465199	0.7534801	70.51627
510	7.0717	-20.8475	27.9191	0.260292	0.739708	3.664275	0.530821	0.420282	0.293093	0.146169	0.0791636	0.069524	0.00471173	0	3.255608	1.901442	0.7397084	0.2602916	79.69696
520	7.00771	-20.8561	27.8639	0.814767	0.185233	2.942222	0.522573	0.423602	0.30178	0.142285	0.0796527	0.0700803	0.00469762	0	3.310896	1.973375	0.1852327	0.8147673	94.05345
530	6.6074	-19.8218	26.4292	0.107111	0.892889	3.508678	0.522391	0.424488	0.297349	0.145496	0.0807184	0.0697262	0.00468705	0	4.745586	1.956704	0.8928894	0.1071106	90.51157
540	6.28237	-21.6456	27.928	0.213421	0.786579	3.409545	0.528327	0.426479	0.295283	0.146491	0.0797241	0.0705508	0.00472189	0	3.246771	1.642579	0.786579	0.213421	43.91154
550	5.79232	-20.3113	26.1036	0.303614	0.696386	1.793483	0.52079	0.425585	0.301749	0.146041	0.0810729	0.0706327	0.00458535	0	5.071145	1.996978	0.6963857	0.3036143	99.30657
560	6.42895	-21.3423	27.7713	0.51461	0.48539	4.716857	0.529956	0.439043	0.297463	0.146347	0.0785987	0.0731122	0.00466044	0	3.40348	1.795997	0.48539	0.51461	62.5168
570	6.90514	-21.8643	28.7694	0.439588	0.560412	3.619702	0.528378	0.439581	0.298262	0.146677	0.0792053	0.0716406	0.00469938	0	2.405324	1.854162	0.5604119	0.4395881	71.47636
580	5.46841	-24.3149	29.7833	0.405701	0.594299	3.818754	0.534037	0.433885	0.29731	0.14388	0.0790054	0.0718227	0.00456726	0	1.391436	1.648349	0.5942991	0.4057009	44.49889
590	5.87211	-23.6675	29.5396	0.552989	0.447011	2.931944	0.517674	0.425151	0.298	0.145903	0.0800475	0.0718915	0.00464957	0	1.635128	1.788119	0.447011	0.552989	61.39304
600	5.49718	-22.5611	28.0583	0.449606	0.550394	6.959971	0.524787	0.421226	0.296541	0.144419	0.0818185	0.0721474	0.00465728	0	3.116442	1.823801	0.5503938	0.4496062	66.65015
610	6.56965	-22.4985	29.0682	0.00298906	0.997011	3.663722	0.512835	0.428717	0.295872	0.145079	0.0808138	0.0700161	0.00462156	0	2.10657	1.6842	0.9970109	0.002989057	48.32808
620	4.87144	-21.7815	26.6529	0.890758	0.109242	3.638211	0.531916	0.421916	0.302811	0.144243	0.0785438	0.0703707	0.00473482	0	4.521834	1.495675	0.1092417	0.8907583	31.30942
630	6.6849	-22.0401	28.725	0.439987	0.560013	2.861756	0.53275	0.426046	0.302632	0.145125	0.0780688	0.0695622	0.00472909	0	2.449765	1.862775	0.5600131	0.4399869	72.90795
640	6.74978	-20.3418	27.0916	0.876551	0.123449	3.79724	0.514515	0.41983	0.306048	0.145903	0.0800981	0.0697379	0.00457887	0	4.08318	1.91509	0.1234493	0.8765507	82.24136
650	1.33121	-27.3891	28.7203	0.799729	0.200271	6.907067	0.518653	0.426299	0.302138	0.141723	0.0787931	0.0717234	0.00468091	0	2.45443	1.374293	0.2002711	0.7997289	23.67519
660	5.93342	-23.5697	29.5031	0.0798849	0.920115	2.335519	0.526783	0.425801	0.30496	0.142085	0.0788951	0.0698954	0.00458491	0	1.671661	1.939446	0.9201151	0.07988485	86.98538
670	6.00407	-20.0551	26.0592	0.385401	0.614599	3.558188	0.527246	0.441109	0.307486	0.144623	0.0786958	0.0698462	0.0045741	0	5.115585	1.829482	0.6145995	0.3854005	67.52777
680	7.17032	-21.5399	28.7102	0.67448	0.32552	3.462162	0.535899	0.427717	0.301414	0.140038	0.0790731	0.0702819	0.00464646	0	2.464558	1.973207	0.3255201	0.6744799	94.01712
690	4.35973	-25.4698	29.8296	0.504742	0.495258	8.662062	0.526332	0.422161	0.293	0.142628	0.0799628	0.0695189	0.00465588	0	1.3452	1.880893	0.4952584	0.5047416	76.0139
700	6.99789	-21.2133	28.2112	0.567159	0.432841	4.971531	0.523347	0.434103	0.298383	0.141573	0.0800017	0.0698457	0.00463701	0	2.963593	1.954878	0.4328411	0.5671589	90.13184
710	5.15007	-19.926	25.0761	0.404646	0.595354	2.409721	0.517103	0.430818	0.294617	0.141658	0.0793096	0.0711624	0.00456147	0	6.098645	1.797032	0.5953536	0.4046464	62.66594
720	7.19021	-20.9948	28.1851	0.255378	0.744622	3.895508	0.518636	0.430401	0.295043	0.142797	0.0807431	0.0726683	0.00460998	0	2.989701	1.931035	0.7446216	0.2553784	85.31681
730	4.5525	-20.1589	24.7114	0.303616	0.696384	3.485686	0.518738	0.432688	0.296849	0.142447	0.0809785	0.0709815	0.00458799	0	6.4634	1.653878	0.6963842	0.3036158	45.06904
740	6.61099	-21.7578	28.3688	0.710648	0.289352	5.70398	0.532651	0.434731	0.305606	0.143183	0.0785177	0.0705695	0.00462276	0	2.805958	1.963305	0.2893521	0.7106479	91.8977
750	5.83472	-22.3829	28.2177	0.463909	0.536091	2.482276	0.521017	0.438349	0.299552	0.143395	0.0788277	0.0719447	0.00455171	0	2.957091	1.618897	0.5360909	0.4639091	41.58124
760	4.78543	-19.5137	24.2991	0.765203	0.234797	1.961181	0.519216	0.433415	0.29973	0.141165	0.078425	0.0715401	0.00458465	0	6.875657	1.978212	0.2347973	0.7652027	95.107
770	6.66225	-20.5914	27.2537	0.184426	0.815574	3.789174	0.522014	0.437789	0.297346	0.144345	0.0792732	0.0726448	0.00465959	0	3.921082	1.833877	0.815574	0.184426	68.21456
780	6.18794	-21.3455	27.5334	0.656237	0.343763	3.08306	0.515703	0.430862	0.292615	0.144608	0.0780969	0.0711163	0.0046404	0	3.641362	1.704768	0.3437628	0.6562372	50.67202
790	6.43369	-22.2307	28.6644	0.966945	0.0330553	5.157536	0.530566	0.423821	0.298546	0.146485	0.0801258	0.071261	0.00469273	0	2.510332	1.817743	0.03305531	0.9669447	65.72687
800	0.728064	-24.6721	25.4001	0.674563	0.325437	2.609119	0.536596	0.430329	0.298199	0.145803	0.0815899	0.0695749	0.00469865	0	5.774613	0.9421379	0.3254373	0.6745627	8.752617
810	5.96152	-21.1816	27.1431	0.339468	0.660532	1.551295	0.530285	0.432016	0.299764	0.14566	0.0798395	0.0711778	0.00464508	0	4.031679	1.969359	0.6605317	0.3394683	93.18788
820	0.67279	-25.576	26.2488	0.0585339	0.941466	11.71293	0.5334	0.425047	0.303996	0.142976	0.081012	0.0696482	0.00458696	0	4.925922	1.878079	0.9414661	0.05853393	75.52291
830	4.73437	-19.7325	24.4669	0.79841	0.20159	3.960534	0.533259	0.423533	0.295772	0.14152	0.0782885	0.0697846	0.00456399	0	6.707905	1.799526	0.2015898	0.7984102	63.02689
840	2.62362	-21.3504	23.974	0.0721661	0.927834	0.6171661	0.532184	0.429242	0.305241	0.141548	0.0778736	0.0702883	0.00458396	0	7.200723	1.412681	0.9278339	0.0721661	25.86311
850	4.332	-20.8483	25.1803	0.304979	0.695021	1.417532	0.523674	0.425756	0.301168	0.146849	0.0792269	0.0708361	0.00457368	0	5.99444	1.624025	0.6950215	0.3049785	42.0751
860	6.28411	-22.28	28.5641	0.179424	0.820576	5.898816	0.53628	0.428422	0.294395	0.147159	0.0791568	0.0702119	0.00459182	0	2.610656	1.809282	0.8205758	0.1794242	64.45879
870	4.21553	-20.5005	24.716	0.462015	0.537985	5.846667	0.52674	0.433005	0.296345	0.141723	0.0804113	0.0697177	0.0046525	0	6.458766	1.9395	0.5379848	0.4620152	86.99611
880	6.03907	-23.4915	29.5306	0.98226	0.01774	5.82546	0.520364	0.428472	0.295298	0.143903	0.0802013	0.0697596	0.00458641	0	1.644157	1.854445	0.01774003	0.98226	71.52296
890	5.96915	-21.4858	27.455	0.178049	0.821951	4.731821	0.511485	0.425885	0.300386	0.145593	0.0807193	0.069494	0.00472004	0	3.719802	1.66154	0.8219508	0.1780492	45.87117
900	6.24776	-21.81	28.0578	0.770748	0.229252	4.534104	0.526407	0.434638	0.305816	0.143531	0.080282	0.0696474	0.00464909	0	3.116985	1.72316	0.229252	0.770748	52.86401
910	6.97516	-21.6346	28.6097	0.0958416	0.904158	3.317857	0.522512	0.434181	0.296648	0.142309	0.0802738	0.0731082	0.00471074	0	2.565038	1.855641	0.9041584	0.09584159	71.72019
920	7.10318	-20.9661	28.0693	0.449843	0.550157	4.982625	0.519183	0.424813	0.297283	0.143443	0.0804363	0.0710302	0.0046954	0	3.10546	1.994058	0.5501575	0.4498425	98.64108
930	5.53945	-22.0509	27.5904	0.404337	0.595663	1.727609	0.516829	0.430313	0.300745	0.146735	0.0786986	0.0701806	0.0046151	0	3.584405	1.662627	0.5956626	0.4043374	45.98614
940	6.15106	-22.2358	28.3868	0.333518	0.666482	1.883957	0.515579	0.422013	0.297867	0.144568	0.0782599	0.0719235	0.00465792	0	2.787928	1.887149	0.6664817	0.3335183	77.11679
950	6.17954	-20.3639	26.5434	0.67219	0.32781	4.381378	0.516533	0.420264	0.297566	0.142169	0.0782176	0.0723449	0.00473829	0	4.631368	1.848349	0.3278101	0.6721899	70.52591
960	6.78966	-22.4874	29.277	0.0672134	0.932787	4.155795	0.528704	0.430062	0.298434	0.139956	0.0787051	0.0725135	0.0047635	0	1.897712	1.78378	0.9327866	0.06721335	60.7827
970	5.97158	-19.871	25.8426	0.572558	0.427442	3.873557	0.537055	0.437048	0.29955	0.14197	0.0794498	0.0729859	0.00458856	0	5.332191	1.877314	0.4274424	0.5725576	75.39004
980	6.69841	-20.3287	27.0271	0.649579	0.350421	3.291799	0.515184	0.439366	0.301371	0.142455	0.0808015	0.0708314	0.00459081	0	4.147634	1.910514	0.350421	0.649579	81.37939
990	6.01706	-23.3075	29.3246	0.132442	0.867558	7.315841	0.514709	0.42296	0.299668	0.143366	0.0815635	0.0730378	0.00463855	0	1.85017	1.915164	0.8675577	0.1324423	82.25535
1000	5.85987	-21.3502	27.2101	0.684625	0.315375	3.418842	0.518445	0.427285	0.297036	0.144662	0.0805052	0.0729979	0.00463395	0	3.964646	1.64226	0.3153751	0.6846249	43.87934
1010	6.84555	-22.204	29.0495	0.974007	0.0259931	3.839802	0.536877	0.430835	0.296716	0.147168	0.0783777	0.0719675	0.00472549	0	2.125209	1.890287	0.02599312	0.9740069	77.67596
1020	6.05798	-19.5777	25.6357	0.817487	0.182513	4.32459	0.535206	0.428607	0.297288	0.143728	0.0779244	0.069956	0.00476115	0	5.539099	1.978721	0.1825127	0.8174873	95.21853
1030	6.58134	-21.1762	27.7575	0.0949948	0.905005	4.477733	0.535278	0.427603	0.296632	0.142505	0.0788294	0.0698528	0.00462631	0	3.41722	1.776607	0.9050052	0.0949948	59.787
1040	5.91993	-23.7008	29.6207	0.143443	0.856557	5.955739	0.536516	0.440056	0.296672	0.142605	0.0801313	0.0703909	0.00472759	0	1.554019	1.728507	0.8565573	0.1434427	53.51883
1050	6.55472	-23.0303	29.585	0.587642	0.412358	5.155527	0.531997	0.441049	0.295208	0.14218	0.0813096	0.0719142	0.00462091	0	1.589751	1.909743	0.4123584	0.5876416	81.23504
1060	6.64618	-21.1129	27.7591	0.0336949	0.966305	2.514577	0.530603	0.425178	0.299656	0.143168	0.0816331	0.0728014	0.00475488	0	3.41564	1.868506	0.9663051	0.03369495	73.87646
1070	5.52669	-19.6354	25.1621	0.91432	0.0856802	3.357464	0.523847	0.428403	0.293266	0.145126	0.0784582	0.0702766	0.00476283	0	6.012687	1.85285	0.08568017	0.9143198	71.26061
1080	6.26682	-20.8295	27.0963	0.153738	0.846262	4.610956	0.512576	0.422861	0.294034	0.14688	0.0795252	0.0696953	0.00474697	0	4.078488	1.784427	0.8462621	0.1537379	60.87332
1090	5.55197	-23.6778	29.2298	0.840998	0.159002	1.677011	0.513126	0.439655	0.298371	0.140173	0.078486	0.0702249	0.00473975	0	1.944985	1.994397	0.1590021	0.8409979	98.71816
1100	5.03419	-20.4926	25.5268	0.998296	0.00170438	2.263407	0.511293	0.435443	0.303287	0.142575	0.0804406	0.07034	0.00460181	0	5.647921	1.693912	0.001704379	0.9982956	49.42101
1110	5.74958	-20.3426	26.0922	0.96751	0.0324903	5.021287	0.510511	0.435846	0.306787	0.140862	0.0805901	0.0697674	0.00461638	0	5.082583	1.906768	0.03249026	0.9675097	80.6804
1120	5.48467	-24.0272	29.5118	0.36606	0.63394	8.368647	0.516548	0.43989	0.302368	0.145037	0.0809568	0.0705139	0.00470561	0	1.662927	1.978498	0.6339403	0.3660597	95.16952
1130	3.72669	-20.5519	24.2786	0.591046	0.408954	2.034742	0.51391	0.433482	0.30255	0.142788	0.0803304	0.07287	0.00470917	0	6.896148	1.534805	0.408954	0.591046	34.26143
1140	6.14325	-21.1864	27.3297	0.987569	0.0124313	4.997188	0.522965	0.437477	0.293229	0.140388	0.0805213	0.0728141	0.00477991	0	3.845105	1.806892	0.01243128	0.9875687	64.10497
1150	4.58709	-22.8374	27.4245	0.02567	0.97433	0.7006362	0.510535	0.43043	0.300814	0.145561	0.0817999	0.0711805	0.00468231	0	3.750278	1.570358	0.97433	0.02567004	37.18415
1160	4.88682	-23.5856	28.4725	0.00563203	0.994368	6.435749	0.515937	0.428815	0.296496	0.141068	0.0810759	0.0700388	0.00462497	0	2.702291	1.56103	0.994368	0.005632031	36.39399
1170	7.01958	-20.3112	27.3308	0.209817	0.790183	3.170508	0.52216	0.42125	0.301121	0.145927	0.080554	0.0699176	0.00466928	0	3.843939	1.990143	0.7901829	0.2098171	97.75601
1180	5.53706	-23.5515	29.0885	0.345196	0.654804	5.158835	0.52397	0.421319	0.299671	0.143941	0.0816881	0.0699298	0.00467177	0	2.086222	1.578423	0.6548041	0.3451959	37.88113
1190	5.59464	-21.9152	27.5098	0.550616	0.449384	6.224024	0.529121	0.432615	0.297137	0.142907	0.0782332	0.0701456	0.00471514	0	3.664922	1.819396	0.4493839	0.5506161	65.97759
1200	4.42472	-22.1688	26.5935	0.228277	0.771723	1.291089	0.521078	0.424249	0.303817	0.146927	0.0778881	0.0728044	0.00458911	0	4.581211	1.433121	0.7717232	0.2282768	27.10948
1210	4.95235	-21.9723	26.9247	0.675892	0.324108	6.602869	0.523037	0.428789	0.307473	0.145422	0.0811618	0.0696459	0.00457634	0	4.250093	1.863799	0.3241078	0.6758922	73.08015
1220	4.63134	-20.5305	25.1619	0.823084	0.176916	2.484466	0.528514	0.438834	0.307134	0.145743	0.0807357	0.0709718	0.00461102	0	6.012886	1.617862	0.1769156	0.8230844	41.48221
1230	7.11489	-21.427	28.5419	0.856853	0.143147	4.578882	0.525908	0.435415	0.301517	0.145459	0.0783901	0.0704649	0.00457579	0	2.63283	1.954203	0.1431466	0.8568534	89.99187
1240	4.90798	-21.8526	26.7606	0.548557	0.451443	1.070849	0.515316	0.427516	0.301276	0.14004	0.0794686	0.0697465	0.00454599	0	4.414189	1.699177	0.4514429	0.5485571	50.02379
1250	4.82836	-25.3195	30.1478	0.362499	0.637501	3.724618	0.522941	0.44035	0.304409	0.141781	0.0818206	0.0703922	0.00474479	0	1.026946	1.662346	0.6375012	0.3624988	45.95645
1260	5.12017	-24.2392	29.3594	0.541666	0.458334	2.465027	0.518221	0.441191	0.306291	0.142569	0.0801649	0.0714279	0.00459547	0	1.815345	1.574758	0.4583344	0.5416656	37.56281
1270	4.73529	-25.5859	30.3212	0.139955	0.860045	8.138201	0.511214	0.434678	0.299863	0.141056	0.0797778	0.0727307	0.00462499	0	0.8535742	1.9622	0.8600448	0.1399552	91.66422
1280	5.62991	-21.6375	27.2674	0.259884	0.740116	5.464514	0.511898	0.435981	0.299285	0.141998	0.078758	0.0730168	0.00460409	0	3.907337	1.711521	0.7401161	0.2598839	51.46606
1290	4.64984	-24.0707	28.7205	0.769811	0.230189	7.943773	0.529765	0.426073	0.304972	0.142847	0.0779696	0.0721071	0.0045569	0	2.454253	1.778268	0.2301895	0.7698105	60.01617
1300	3.48453	-23.6385	27.123	0.989045	0.0109551	4.363788	0.536286	0.423078	0.292726	0.146169	0.0784325	0.0728201	0.0046978	0	4.051721	1.325639	0.01095506	0.9890449	21.16603
1310	4.34053	-20.3393	24.6798	0.837627	0.162373	3.428057	0.532432	0.431075	0.295052	0.146963	0.0780709	0.0719313	0.00463588	0	6.494929	1.622883	0.1623728	0.8376272	41.96458
1320	7.06865	-21.2624	28.3311	0.100553	0.899447	4.574169	0.531965	0.430661	0.293587	0.143225	0.079668	0.0718018	0.00457261	0	2.843681	1.900985	0.8994475	0.1005525	79.61311
1330	4.561	-21.0498	25.6108	0.680123	0.319877	5.820554	0.53601	0.428764	0.304613	0.146669	0.0782138	0.072151	0.00466361	0	5.563967	1.836274	0.3198767	0.6801233	68.59201
1340	4.68655	-24.6506	29.3372	0.999876	0.000124224	2.865571	0.535079	0.422344	0.301684	0.145714	0.0782536	0.0723158	0.00454602	0	1.837582	1.527836	0.0001242235	0.9998758	33.716
1350	7.0041	-20.7371	27.7412	0.840604	0.159396	3.303107	0.511683	0.434685	0.294398	0.145432	0.0812776	0.070876	0.00463609	0	3.433564	1.938718	0.1593956	0.8406044	86.83968
