Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
340	4	8	6	7	6	6	18	5	4	4	13	3	1	2	1	1	1	1	4	18	2	13	4	6	2	4	1	2	1	1
350	4	8	5	7	2	6	4	5	4	4	5	3	1	2	1	1	1	1	5	4	2	5	4	16	2	4	1	2	1	1
360	4	8	2	7	2	6	4	5	4	4	14	3	1	2	1	1	1	1	4	4	3	14	4	2	2	4	1	11	1	1
370	4	8	2	7	5	6	5	5	5	4	3	3	1	2	1	1	1	1	17	5	2	17	4	16	2	4	1	2	1	1
380	2	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	2	6	3	2	1	3	1	1
390	1	8	5	7	5	6	12	5	4	4	4	3	1	2	1	1	1	1	12	12	10	12	1	5	1	1	1	10	1	1
400	10	8	5	7	5	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	1	3	3	5	2	10	1	9	1	1
410	4	8	5	7	23	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	2	3	4	23	2	4	1	2	1	1
420	13	8	1	7	1	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	2	4	4	1	2	13	1	2	1	1
430	13	8	4	7	22	6	18	5	4	4	17	3	9	2	2	1	1	9	5	18	2	17	4	22	2	13	1	2	1	1
440	4	8	5	7	2	6	5	5	5	4	1	3	2	2	2	1	1	2	1	5	2	1	4	16	2	4	1	2	1	1
450	3	8	5	7	5	6	2	5	2	4	3	3	2	2	2	1	1	2	3	2	3	3	4	5	3	14	1	3	1	1
460	3	8	13	7	4	6	4	5	4	4	3	3	2	2	2	1	1	2	5	4	3	17	3	13	11	3	1	11	1	1
470	1	8	4	7	4	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	1	4	3	1	1	3	1	1
480	3	8	5	7	5	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	1	4	3	5	1	3	1	1	1	1
490	1	8	6	7	21	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	1	21	3	1	1	3	1	1
500	2	8	4	7	4	6	4	5	4	4	14	3	1	2	1	1	1	1	4	4	1	14	13	4	1	13	1	1	1	1
510	2	8	2	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	2	2	2	2	1	2	1	1
520	4	8	2	7	2	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	2	3	4	2	2	4	1	2	1	1
530	1	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	1	4	1	6	1	1	1	1	1	1
540	2	8	4	7	4	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	1	2	2	4	1	2	1	1	1	1
550	1	8	1	7	6	6	5	5	5	4	5	3	2	2	2	1	1	2	5	5	1	5	1	19	1	1	1	1	1	1
560	1	8	1	7	1	6	5	5	18	4	4	3	2	2	2	1	1	2	4	18	3	4	1	1	3	1	1	3	1	1
570	1	8	6	7	6	6	5	5	5	4	3	3	2	2	2	1	1	2	3	5	1	3	1	6	1	1	1	1	1	1
580	3	8	23	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	3	2	3	3	3	23	3	3	1	3	1	1
590	4	8	3	7	5	6	6	5	3	4	2	3	1	2	1	1	1	1	2	21	3	2	1	17	3	12	1	3	1	1
600	4	8	23	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	2	4	13	23	2	13	1	2	1	1
610	4	8	6	7	6	6	1	5	1	4	2	3	1	2	1	1	1	1	1	1	2	9	4	6	2	4	1	2	1	1
620	2	8	6	7	22	6	5	5	5	4	4	3	2	2	2	1	1	2	4	5	2	4	2	22	2	2	1	2	1	1
630	4	8	4	7	6	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	2	3	13	22	2	13	1	2	1	1
640	2	8	2	7	2	6	6	5	4	4	4	3	2	2	2	1	1	2	4	22	1	4	2	2	1	2	1	1	1	1
650	3	8	6	7	19	6	5	5	5	4	5	3	2	2	2	1	1	2	18	5	10	18	3	19	3	3	1	10	1	1
660	2	8	2	7	2	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	3	2	2	3	2	1	3	1	1
670	1	8	5	7	23	6	4	5	4	4	4	3	2	2	2	1	1	2	13	4	1	13	1	23	1	1	1	1	1	1
680	3	8	6	7	6	6	4	5	4	4	5	3	2	2	2	1	1	2	16	4	2	16	3	6	2	3	1	2	1	1
690	2	8	4	7	18	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	2	4	2	18	2	2	1	2	1	1
700	4	8	20	7	6	6	16	5	2	4	4	3	1	2	1	1	1	1	2	16	2	13	2	20	2	13	1	2	1	1
710	3	8	2	7	2	6	5	5	18	4	3	3	1	2	1	1	1	1	3	18	3	3	3	2	3	3	1	3	1	1
720	2	8	6	7	6	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	1	3	2	6	1	2	1	1	1	1
730	3	8	4	7	4	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	1	3	3	4	1	3	1	1	1	1
740	1	8	4	7	4	6	6	5	6	4	14	3	1	2	1	1	1	1	3	6	3	14	1	4	3	1	1	3	1	1
750	4	8	4	7	4	6	4	5	4	4	15	3	2	2	2	1	1	2	1	4	3	15	2	4	3	13	1	3	1	1
760	2	8	6	7	6	6	5	5	5	4	5	3	2	2	2	1	1	2	5	5	2	5	2	6	2	2	1	2	1	1
770	4	8	2	7	2	6	4	5	4	4	3	3	1	2	1	1	1	1	5	4	2	17	4	2	2	4	1	2	1	1
780	1	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	1	4	1	6	1	1	1	1	1	1
790	4	8	22	7	4	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	4	22	3	4	1	3	1	1
800	2	8	6	7	6	6	13	5	2	4	2	3	1	2	1	1	1	1	2	13	2	2	2	6	2	2	1	2	1	1
810	4	8	2	7	2	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	4	2	1	4	1	1	1	1
820	4	8	6	7	6	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	11	3	4	6	2	4	1	11	1	1
830	4	8	6	7	1	6	5	5	2	4	5	3	1	2	1	1	1	1	5	16	2	5	4	19	2	4	1	2	1	1
840	3	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	3	1	3	6	3	3	1	3	1	1
850	1	8	5	7	6	6	18	5	4	4	2	3	1	2	1	1	1	1	5	18	3	16	1	23	3	1	1	3	1	1
860	2	8	2	7	2	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	2	2	3	2	1	3	1	1
870	1	8	5	7	5	6	3	5	3	4	16	3	2	2	2	1	1	2	2	3	3	16	1	5	3	1	1	3	1	1
880	3	8	2	7	2	6	2	5	13	4	3	3	1	2	1	1	1	1	3	13	3	3	3	2	3	3	1	3	1	1
890	2	8	6	7	6	6	22	5	4	4	3	3	1	2	1	1	1	1	4	22	3	14	2	6	3	2	1	3	1	1
900	2	8	3	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	5	18	3	17	2	3	2	2	1	11	1	1
910	1	8	6	7	6	6	4	5	4	4	5	3	2	2	2	1	1	2	4	4	3	18	1	6	3	1	1	3	1	1
920	2	8	2	7	2	6	3	5	17	4	2	3	1	2	1	1	1	1	16	17	2	16	2	2	2	2	1	2	1	1
930	1	8	3	7	1	6	5	5	4	4	5	3	1	2	1	1	1	1	5	18	3	5	1	10	3	1	1	3	1	1
940	3	8	4	7	4	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	3	3	3	4	3	3	1	3	1	1
950	4	8	6	7	4	6	4	5	4	4	3	3	2	2	2	1	1	2	2	4	3	11	4	22	3	4	1	3	1	1
960	3	8	4	7	4	6	4	5	18	4	3	3	1	2	9	1	1	9	14	18	3	14	3	4	3	3	1	3	1	1
970	4	8	4	7	13	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	4	13	3	4	1	3	1	1
980	3	8	6	7	21	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	3	21	3	3	1	3	1	1
990	4	8	6	7	6	6	4	5	4	4	14	3	1	2	1	1	1	1	4	4	2	14	4	6	2	4	1	2	1	1
1000	3	8	4	7	4	6	5	5	6	4	5	3	1	2	2	1	1	9	5	23	2	5	3	4	3	3	1	11	1	1
1010	2	8	6	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	5	2	2	17	2	6	2	2	1	2	1	1
1020	4	8	4	7	22	6	5	5	4	4	1	3	2	2	2	1	1	2	1	18	3	1	4	22	3	4	1	3	1	1
1030	4	8	18	7	5	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	4	18	1	4	1	1	1	1
1040	4	8	4	7	4	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	4	4	1	4	1	1	1	1
1050	4	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	18	5	2	18	2	6	2	13	1	2	1	1
1060	2	8	5	7	2	6	5	5	5	4	5	3	1	2	1	1	1	1	5	5	2	5	2	16	2	2	1	2	1	1
1070	3	8	5	7	5	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	3	3	5	3	3	1	3	1	1
1080	2	8	4	7	5	6	5	5	5	4	1	3	2	2	2	1	1	2	1	5	1	1	2	18	1	2	1	1	1	1
1090	3	8	2	7	2	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	3	3	2	3	3	1	3	1	1
1100	2	8	16	7	2	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	11	4	2	16	2	2	1	11	1	1
1110	1	8	6	7	22	6	18	5	4	4	3	3	2	2	2	1	1	2	3	18	1	3	1	22	1	1	1	1	1	1
1120	4	8	3	7	3	6	2	5	13	4	3	3	1	2	1	1	1	1	4	13	2	14	4	3	2	4	1	2	1	1
1130	4	8	5	7	5	6	5	5	5	4	1	3	2	2	2	1	1	2	1	5	2	1	4	5	2	4	1	2	1	1
1140	2	8	2	7	2	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	2	2	1	2	1	10	1	1
1150	1	8	2	7	6	6	5	5	5	4	5	3	1	2	1	1	1	1	5	5	1	5	1	20	1	1	1	1	1	1
1160	4	8	5	7	5	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	4	5	2	4	1	2	1	1
1170	4	8	19	7	1	6	3	5	4	4	3	3	2	2	2	1	1	2	3	14	1	3	12	19	1	12	1	1	1	1
1180	2	8	2	7	13	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	1	4	2	13	1	2	1	1	1	1
1190	2	8	5	7	23	6	18	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	2	23	3	2	1	3	1	1
1200	2	8	16	7	2	6	5	5	18	4	2	3	1	2	1	1	1	1	13	18	2	13	2	16	2	2	1	2	1	1
1210	4	8	5	7	5	6	5	5	18	4	5	3	1	2	1	1	1	1	18	18	2	18	4	5	2	4	1	2	1	1
1220	4	8	5	7	5	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	4	5	2	4	1	2	1	1
1230	13	8	2	7	5	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	2	16	2	13	1	2	1	1
1240	4	8	4	7	4	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	2	2	4	4	2	4	1	2	1	1
1250	1	8	1	7	1	6	4	5	4	4	13	3	1	2	1	1	1	1	4	4	1	13	1	1	1	1	1	1	1	1
1260	4	8	4	7	4	6	18	5	4	4	4	3	1	2	1	1	1	1	4	18	3	4	4	4	10	4	1	10	1	1
1270	4	8	13	7	2	6	2	5	2	4	4	3	2	2	2	1	1	2	4	2	2	4	4	13	2	4	1	2	1	1
1280	2	8	5	7	5	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	5	1	2	1	1	1	1
1290	2	8	4	7	4	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	2	4	2	2	1	2	1	1
1300	2	8	4	7	4	6	16	5	2	4	5	3	1	2	1	1	1	1	5	16	3	5	2	4	3	2	1	3	1	1
1310	3	8	6	7	6	6	5	5	5	4	3	3	2	2	2	1	1	2	3	5	3	3	3	6	3	3	1	3	1	1
1320	1	8	3	7	11	6	4	5	18	4	5	3	1	2	1	1	1	1	5	18	1	5	1	11	1	1	1	1	1	1
1330	2	8	4	7	6	6	5	5	4	4	2	3	2	2	2	1	1	2	13	18	2	13	2	22	2	2	1	2	1	1
1340	3	8	3	7	3	6	21	5	6	4	3	3	1	2	1	1	1	1	3	21	3	3	3	3	3	3	1	3	1	1
1350	4	8	6	7	6	6	6	5	4	4	2	3	1	2	1	1	1	1	4	22	2	13	2	6	2	13	1	2	1	1
1360	2	8	4	7	4	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	2	4	3	2	1	3	1	1
1370	13	8	5	7	5	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	4	5	11	13	1	11	1	1
1380	13	8	18	7	4	6	1	5	12	4	1	3	2	2	2	1	1	2	1	12	2	1	4	18	2	13	1	2	1	1
1390	2	8	5	7	17	6	5	5	5	4	5	3	1	2	1	1	1	1	5	5	1	5	2	17	1	2	1	1	1	1
1400	2	8	1	7	1	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	9	4	2	1	2	2	1	9	1	1
1410	4	8	6	7	6	6	2	5	6	4	2	3	2	2	2	1	1	2	2	20	2	2	4	6	2	4	1	2	1	1
1420	3	8	21	7	6	6	4	5	2	4	4	3	1	2	1	1	1	1	4	13	3	4	3	21	3	3	1	3	1	1
1430	4	8	23	7	6	6	4	5	13	4	4	3	1	2	1	1	1	1	13	13	9	13	4	23	1	4	1	9	1	1
1440	4	8	4	7	4	6	2	5	2	4	4	3	2	2	2	1	1	2	2	2	1	13	2	4	3	13	1	10	1	1
1450	1	8	6	7	23	6	6	5	6	4	5	3	1	2	1	1	1	1	5	6	1	5	1	23	1	1	1	1	1	1
1460	4	8	2	7	2	6	13	5	4	4	3	3	2	2	2	1	1	2	3	13	1	3	4	2	1	4	1	1	1	1
1470	1	8	1	7	1	6	6	5	6	4	4	3	2	2	2	1	1	2	4	6	1	4	1	1	1	1	1	1	1	1
1480	2	8	4	7	4	6	5	5	28	4	5	3	1	2	1	1	1	1	2	28	2	16	2	4	2	2	1	2	1	1
1490	1	8	4	7	4	6	2	5	16	4	3	3	2	2	2	1	1	2	3	16	3	3	1	4	3	1	1	3	1	1
1500	2	8	5	7	5	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	3	4	2	5	3	2	1	3	1	1
1510	1	8	5	7	5	6	6	5	6	4	2	3	2	2	2	1	1	2	5	6	3	16	4	5	3	12	1	3	1	1
1520	4	8	6	7	6	6	4	5	4	4	4	3	2	2	9	1	1	9	4	4	2	4	4	6	2	4	1	2	1	1
1530	2	8	6	7	22	6	2	5	2	4	2	3	1	2	1	1	1	1	4	2	2	13	2	22	2	2	1	2	1	1
1540	4	8	2	7	13	6	5	5	5	4	2	3	1	2	1	1	1	1	5	5	3	16	4	13	3	4	1	3	1	1
1550	2	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	2	4	2	6	2	2	1	2	1	1
1560	4	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	4	5	1	4	1	1	1	1
1570	2	8	6	7	22	6	4	5	4	4	2	3	2	2	2	1	1	2	2	4	2	2	2	22	2	2	1	2	1	1
1580	4	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	4	5	3	4	1	3	1	1
1590	3	8	4	7	4	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	2	1	3	4	2	3	1	2	1	1
1600	4	8	2	7	2	6	7	5	25	4	5	3	1	2	1	1	1	1	5	25	1	5	4	2	1	4	1	1	1	1
1610	3	8	4	7	13	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	3	13	3	3	1	3	1	1
1620	2	8	4	7	4	6	6	5	5	4	5	3	1	2	1	1	1	1	5	23	2	5	2	4	2	2	1	2	1	1
1630	3	8	3	7	3	6	4	5	4	4	13	3	2	2	2	1	1	2	4	4	3	13	3	3	3	3	1	3	1	1
1640	13	8	4	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	2	3	2	4	2	13	1	2	1	1
1650	2	8	5	7	5	6	4	5	5	4	13	3	2	2	2	1	1	2	4	18	2	13	2	5	2	2	1	2	1	1
1660	4	8	5	7	5	6	2	5	4	4	3	3	2	2	2	1	1	2	3	13	2	3	4	5	2	4	1	2	1	1
1670	1	8	2	7	5	6	1	5	1	4	3	3	1	2	1	1	1	1	3	1	1	3	1	16	1	1	1	1	1	1
1680	3	8	2	7	5	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	3	2	3	16	3	3	1	3	1	1
1690	4	8	5	7	5	6	6	5	3	4	3	3	1	2	1	1	1	1	3	21	2	3	13	5	2	13	1	2	1	1
1700	2	8	5	7	5	6	7	5	25	4	2	3	2	2	2	1	1	2	2	25	1	2	11	5	1	11	1	1	1	1
1710	2	8	16	7	5	6	6	5	6	4	3	3	1	2	1	1	1	1	2	6	3	11	2	16	3	2	1	3	1	1
1720	1	8	5	7	5	6	2	5	2	4	16	3	1	2	1	1	1	1	2	2	2	16	1	5	3	1	1	11	1	1
1730	2	8	22	7	6	6	2	5	2	4	3	3	2	2	2	1	1	2	3	2	1	3	2	22	1	2	1	1	1	1
1740	1	8	1	7	1	6	5	5	5	4	5	3	2	2	2	1	1	2	5	5	2	5	1	1	2	1	1	2	1	1
1750	3	8	5	7	5	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	3	2	3	5	3	3	1	3	1	1
1760	2	8	6	7	6	6	6	5	6	4	2	3	2	2	2	1	1	2	16	6	2	16	2	6	2	2	1	2	1	1
1770	3	8	4	7	6	6	4	5	6	4	3	3	1	2	2	1	1	9	2	22	10	11	4	22	3	14	1	10	1	1
1780	2	8	1	7	1	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	2	3	2	1	2	2	1	2	1	1
1790	3	8	3	7	3	6	1	5	1	4	3	3	9	2	2	1	1	9	3	1	3	3	3	3	3	3	1	3	1	1
1800	4	8	5	7	5	6	16	5	2	4	5	3	1	2	1	1	1	1	5	16	2	5	4	5	2	4	1	2	1	1
1810	2	8	2	7	2	6	5	5	5	4	5	3	2	2	1	1	1	9	5	5	2	5	2	2	2	2	1	2	1	1
1820	3	8	4	7	6	6	6	5	6	4	5	3	2	2	2	1	1	2	5	6	3	5	3	22	3	3	1	3	1	1
1830	2	8	3	7	3	6	4	5	4	4	1	3	2	2	2	1	1	2	1	4	3	1	2	3	3	2	1	3	1	1
1840	2	8	6	7	23	6	5	5	5	4	3	3	1	2	1	1	1	1	4	5	2	14	2	23	2	2	1	2	1	1
1850	4	8	4	7	4	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	4	4	3	4	1	3	1	1
1860	4	8	4	7	4	6	5	5	4	4	3	3	2	2	2	1	1	2	4	18	1	14	4	4	1	4	1	1	1	1
1870	2	8	1	7	1	6	3	5	3	4	3	3	2	2	9	1	1	9	3	3	3	3	2	1	11	2	1	11	1	1
1880	4	8	4	7	4	6	5	5	5	4	3	3	2	2	2	1	1	2	5	5	3	17	4	4	3	4	1	3	1	1
1890	1	8	1	7	1	6	18	5	4	4	3	3	1	2	1	1	1	1	5	18	9	17	1	1	1	1	1	9	1	1
1900	2	8	4	7	4	6	14	5	4	4	4	3	2	2	9	1	1	9	4	14	2	4	2	4	2	2	1	2	1	1
1910	4	8	6	7	4	6	5	5	16	4	5	3	2	2	2	1	1	2	5	16	2	5	4	22	2	4	1	2	1	1
1920	2	8	4	7	4	6	1	5	5	4	3	3	2	2	1	1	1	9	1	15	1	10	2	4	1	2	1	1	1	1
1930	2	8	4	7	2	6	16	5	2	4	2	3	1	2	1	1	1	1	2	16	3	2	2	13	3	2	1	3	1	1
1940	3	8	2	7	13	6	2	5	2	4	3	3	2	2	2	1	1	2	3	2	3	3	3	13	3	3	1	3	1	1
1950	3	8	4	7	1	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	3	3	12	3	3	1	3	1	1
1960	3	8	4	7	14	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	3	14	1	3	1	1	1	1
1970	4	8	1	7	1	6	6	5	20	4	2	3	1	2	9	1	1	9	2	20	2	2	4	1	2	4	1	2	1	1
1980	4	8	2	7	5	6	18	5	4	4	5	3	2	2	2	1	1	2	5	18	3	5	2	16	3	13	1	3	1	1
1990	4	8	23	7	6	6	6	5	6	4	1	3	2	2	2	1	1	2	3	6	1	10	4	23	1	4	1	1	1	1
2000	13	8	4	7	4	6	6	5	22	4	3	3	2	2	2	1	1	2	3	22	2	3	2	4	2	13	1	2	1	1
2010	4	8	23	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	4	13	2	4	4	23	2	4	1	2	1	1
2020	2	8	2	7	2	6	5	5	4	4	4	3	1	2	1	1	1	1	4	18	2	4	2	2	2	2	1	2	1	1
2030	3	8	1	7	1	6	4	5	4	4	4	3	1	2	1	1	1	1	18	4	3	18	3	1	11	3	1	11	1	1
2040	2	8	22	7	4	6	5	5	4	4	5	3	1	2	1	1	1	1	5	18	2	5	2	22	2	2	1	2	1	1
2050	3	8	6	7	4	6	4	5	6	4	2	3	1	2	1	1	1	1	2	22	2	2	3	22	2	3	1	2	1	1
2060	2	8	18	7	4	6	4	5	2	4	3	3	1	2	1	1	1	1	3	13	1	3	2	18	1	2	1	1	1	1
2070	2	8	4	7	4	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	3	4	4	3	13	1	3	1	1
2080	1	8	6	7	6	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	1	3	1	6	1	1	1	1	1	1
2090	4	8	20	7	6	6	11	5	3	4	3	3	1	2	1	1	1	1	3	11	3	3	4	20	1	4	1	10	1	1
2100	1	8	19	7	1	6	5	5	5	4	3	3	2	2	2	1	1	2	3	5	3	3	1	19	3	1	1	3	1	1
2110	2	8	1	7	5	6	6	5	6	4	13	3	2	2	2	1	1	2	2	6	3	13	2	15	3	2	1	3	1	1
2120	2	8	5	7	5	6	5	5	5	4	4	3	2	2	2	1	1	2	4	5	1	4	2	5	1	2	1	1	1	1
2130	4	8	6	7	6	6	20	5	6	4	3	3	1	2	1	1	1	1	4	20	3	14	4	6	3	4	1	3	1	1
2140	4	8	4	7	4	6	4	5	4	4	3	3	1	2	1	1	1	1	11	4	2	11	4	4	2	4	1	2	1	1
2150	4	8	2	7	2	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	1	3	4	2	1	4	1	1	1	1
2160	4	8	3	7	1	6	5	5	5	4	5	3	2	2	2	1	1	2	5	5	9	5	1	10	2	12	1	9	1	1
2170	3	8	22	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	3	1	3	22	3	3	1	3	1	1
2180	4	8	13	7	4	6	3	5	1	4	5	3	2	2	2	1	1	2	1	10	1	15	4	13	1	4	1	1	1	1
