Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
290	4	8	4	7	6	6	5	5	4	4	2	3	2	2	1	1	1	2	1	1	4	23	4	4	4	4	1	4	1	1
300	3	8	3	7	5	6	28	5	3	4	3	3	3	2	1	1	1	3	1	1	3	28	3	3	3	3	1	3	1	1
310	3	8	3	7	5	6	5	5	3	4	1	3	1	2	1	1	1	1	1	1	3	5	3	3	3	3	1	3	1	1
320	2	8	2	7	6	6	4	5	1	4	11	3	2	2	1	1	1	11	1	1	1	22	2	1	2	2	1	2	1	1
330	4	8	4	7	6	6	5	5	4	4	1	3	1	2	1	1	9	1	1	9	4	23	4	4	4	4	1	4	1	1
340	3	8	3	7	5	6	5	5	4	4	1	3	1	2	2	1	2	1	1	2	4	5	4	4	3	3	1	14	1	1
350	1	8	1	7	23	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	1	2	1	1	1	1	1	1
360	3	8	2	7	6	6	4	5	11	4	2	3	2	2	1	1	1	2	1	1	3	22	3	11	11	11	1	11	1	1
370	2	8	2	7	5	6	5	5	22	4	3	3	2	2	9	1	1	11	1	9	4	5	2	22	2	2	1	2	1	1
380	4	8	4	7	6	6	5	5	4	4	2	3	2	2	1	1	1	2	1	1	3	23	4	14	4	4	1	4	1	1
390	4	8	3	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	2	5	4	13	14	14	1	14	1	1
400	1	8	1	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	1	1	2	6	1	2	1	1	1	1	1	1
410	1	8	1	7	6	6	23	5	5	4	1	3	1	2	1	1	1	1	1	1	5	23	1	5	1	1	1	1	1	1
420	3	8	3	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	1	1	3	5	3	3	3	3	1	3	1	1
430	2	8	2	7	6	6	5	5	1	4	1	3	1	2	2	1	1	1	1	9	1	23	2	1	2	2	1	2	1	1
440	2	8	2	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	2	5	2	2	2	2	1	2	1	1
450	4	8	4	7	2	6	2	5	5	4	3	3	3	2	1	1	1	3	1	1	5	2	4	5	4	4	1	4	1	1
460	11	8	2	7	20	6	2	5	3	4	1	3	1	2	2	1	2	1	1	2	14	20	3	14	11	11	1	11	1	1
470	3	8	4	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	14	23	3	14	14	14	1	14	1	1
480	4	8	4	7	6	6	6	5	4	4	1	3	1	2	2	1	2	1	1	2	4	6	4	4	4	4	1	4	1	1
490	1	8	1	7	23	6	5	5	6	4	1	3	1	2	1	1	1	1	1	1	5	23	1	23	1	1	1	1	1	1
500	3	8	3	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	1	2	2	6	3	2	3	3	1	3	1	1
510	4	8	4	7	6	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	4	6	4	22	4	4	1	4	1	1
520	3	8	3	7	6	6	5	5	3	4	2	3	2	2	1	1	1	2	1	1	3	23	3	3	3	3	1	3	1	1
530	1	8	1	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	23	1	15	1	1	1	1	1	1
540	1	8	1	7	6	6	1	5	5	4	1	3	1	2	2	1	2	1	1	2	2	19	2	16	1	1	1	9	1	1
550	1	8	1	7	6	6	5	5	2	4	3	3	3	2	1	1	1	3	1	1	2	23	1	2	1	1	1	1	1	1
560	4	8	14	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	4	23	3	4	14	14	1	14	1	1
570	4	8	4	7	6	6	6	5	6	4	2	3	2	2	1	1	1	2	1	1	22	6	4	22	4	4	1	4	1	1
580	2	8	2	7	6	6	6	5	2	4	3	3	3	2	1	1	1	3	1	1	2	6	2	2	2	2	1	2	1	1
590	1	8	1	7	4	6	18	5	1	4	2	3	2	2	2	1	2	2	1	2	1	18	1	1	1	1	1	1	1	1
600	4	8	4	7	23	6	5	5	3	4	1	3	1	2	2	1	2	1	1	2	3	23	4	3	4	4	1	4	1	1
610	4	8	4	7	7	6	7	5	6	4	2	3	2	2	1	1	1	2	1	1	6	7	4	6	4	4	1	4	1	1
620	3	8	3	7	5	6	5	5	5	4	2	3	2	2	2	1	9	2	1	9	16	5	3	16	3	3	1	3	1	1
630	2	8	2	7	6	6	5	5	5	4	2	3	2	2	1	1	1	2	1	1	5	23	2	5	2	2	1	2	1	1
640	4	8	4	7	6	6	6	5	3	4	1	3	1	2	1	1	1	1	1	1	3	6	4	3	4	4	1	4	1	1
650	2	8	2	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	4	23	2	13	2	2	1	2	1	1
660	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
670	2	8	2	7	6	6	23	5	16	4	11	3	3	2	2	1	2	11	1	2	2	23	2	16	2	2	1	2	1	1
680	4	8	4	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	6	13	1	4	4	1	13	1	1
690	4	8	4	7	6	6	6	5	3	4	3	3	3	2	2	1	2	3	1	2	14	6	4	14	4	4	1	4	1	1
700	1	8	1	7	5	6	5	5	5	4	3	3	3	2	2	1	2	3	1	2	5	5	1	5	1	1	1	1	1	1
710	4	8	4	7	5	6	5	5	14	4	1	3	1	2	1	1	1	1	1	1	4	5	4	14	4	4	1	4	1	1
720	3	8	3	7	19	6	6	5	4	4	9	3	1	2	1	1	1	9	1	1	4	19	10	4	3	3	1	10	1	1
730	1	8	1	7	6	6	6	5	6	4	2	3	1	2	1	1	1	9	1	1	5	6	1	23	1	1	1	1	1	1
740	1	8	1	7	6	6	6	5	1	4	1	3	1	2	2	1	2	1	1	2	1	6	1	1	1	1	1	1	1	1
750	4	8	4	7	6	6	4	5	2	4	1	3	1	2	2	1	2	1	1	2	2	22	4	2	4	4	1	4	1	1
760	4	8	4	7	21	6	3	5	4	4	2	3	2	2	2	1	2	2	1	2	4	21	4	4	4	4	1	4	1	1
770	4	8	4	7	6	6	6	5	3	4	1	3	1	2	2	1	2	1	1	2	3	6	4	3	4	4	1	4	1	1
780	2	8	2	7	6	6	23	5	2	4	3	3	3	2	2	1	1	3	1	9	2	23	2	2	2	2	1	2	1	1
790	1	8	1	7	23	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	9	23	1	9	1	1	1	1	1	1
800	2	8	2	7	6	6	6	5	2	4	1	3	1	2	2	1	2	1	1	2	2	6	2	2	2	2	1	2	1	1
810	2	8	2	7	5	6	16	5	2	4	1	3	1	2	1	1	1	1	1	1	2	16	2	2	2	2	1	2	1	1
820	1	8	1	7	6	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	23	1	1	1	1	1	1	1	1
830	4	8	4	7	6	6	1	5	2	4	3	3	3	2	1	1	1	3	1	1	4	19	4	13	4	4	1	4	1	1
840	3	8	3	7	5	6	28	5	1	4	3	3	3	2	1	1	1	3	1	1	1	28	3	1	3	3	1	3	1	1
850	4	8	4	7	6	6	23	5	4	4	1	3	1	2	2	1	2	1	1	2	4	23	4	4	4	4	1	4	1	1
860	3	8	3	7	6	6	6	5	3	4	3	3	3	2	1	1	1	3	1	1	3	6	1	3	10	3	1	10	1	1
870	2	8	2	7	4	6	4	5	5	4	2	3	2	2	2	1	2	2	1	2	5	4	2	5	2	2	1	2	1	1
880	3	8	3	7	6	6	23	5	14	4	1	3	1	2	1	1	1	1	1	1	3	23	3	14	3	3	1	3	1	1
890	2	8	2	7	6	6	5	5	2	4	2	3	2	2	1	1	1	2	1	1	2	23	2	2	2	2	1	2	1	1
900	3	8	3	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	5	3	1	3	3	1	3	1	1
910	4	8	4	7	5	6	5	5	3	4	3	3	3	2	2	1	2	3	1	2	3	5	4	3	4	4	1	4	1	1
920	2	8	2	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	2	23	2	2	2	2	1	2	1	1
930	4	8	4	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	23	4	4	4	4	1	4	1	1
940	4	8	4	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	14	5	4	14	4	4	1	4	1	1
950	4	8	4	7	3	6	5	5	6	4	3	3	3	2	2	1	2	3	1	2	6	17	4	6	4	4	1	4	1	1
960	2	8	2	7	6	6	23	5	5	4	1	3	1	2	1	1	1	1	1	1	5	23	2	5	2	2	1	2	1	1
970	2	8	2	7	6	6	5	5	2	4	2	3	2	2	1	1	1	2	1	1	2	23	2	2	2	2	1	2	1	1
980	4	8	4	7	5	6	5	5	4	4	3	3	3	2	1	1	1	3	1	1	3	5	4	14	4	4	1	4	1	1
990	3	8	3	7	5	6	5	5	4	4	3	3	3	2	1	1	1	3	1	1	4	5	3	4	3	3	1	3	1	1
1000	1	8	10	7	23	6	5	5	3	4	1	3	1	2	2	1	2	1	1	2	14	23	3	14	3	10	1	3	1	1
1010	4	8	4	7	6	6	5	5	6	4	1	3	1	2	1	1	1	1	1	1	4	23	4	22	4	4	1	4	1	1
1020	3	8	3	7	21	6	3	5	4	4	1	3	1	2	1	1	1	1	1	1	4	21	3	4	3	3	1	3	1	1
1030	2	8	2	7	23	6	5	5	5	4	3	3	3	2	2	1	2	3	1	2	2	23	2	16	2	2	1	2	1	1
1040	2	8	2	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	4	23	2	4	2	2	1	2	1	1
1050	1	8	1	7	23	6	5	5	1	4	1	3	1	2	2	1	2	1	1	2	19	23	1	19	1	1	1	1	1	1
1060	1	8	10	7	3	6	3	5	2	4	3	3	3	2	2	1	2	3	1	2	2	3	3	2	10	10	1	10	1	1
1070	3	8	3	7	5	6	5	5	23	4	10	3	3	2	2	1	2	10	1	2	5	5	13	23	2	3	1	13	1	1
1080	1	8	12	7	6	6	23	5	4	4	3	3	3	2	1	1	1	3	1	1	4	23	4	4	12	12	1	12	1	1
1090	1	8	3	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	2	23	4	2	1	10	1	12	1	1
1100	3	8	3	7	5	6	5	5	3	4	2	3	2	2	2	1	2	2	1	2	3	5	3	3	3	3	1	3	1	1
1110	4	8	4	7	6	6	5	5	3	4	2	3	2	2	1	1	1	2	1	1	3	23	4	3	4	4	1	4	1	1
1120	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1130	10	8	1	7	23	6	5	5	14	4	2	3	2	2	2	1	2	2	1	2	4	23	3	14	10	10	1	10	1	1
1140	3	8	3	7	6	6	5	5	3	4	1	3	1	2	1	1	1	1	1	1	3	23	10	3	3	3	1	10	1	1
1150	3	8	3	7	5	6	5	5	4	4	3	3	3	2	2	1	2	3	1	2	1	5	4	12	3	3	1	14	1	1
1160	1	8	1	7	6	6	6	5	3	4	2	3	2	2	1	1	1	2	1	1	3	6	1	3	1	1	1	1	1	1
1170	4	8	4	7	19	6	1	5	2	4	2	3	2	2	1	1	1	2	1	1	2	19	4	2	4	4	1	4	1	1
1180	4	8	4	7	7	6	4	5	6	4	2	3	2	2	1	1	1	2	1	1	6	27	4	6	4	4	1	4	1	1
1190	3	8	3	7	7	6	3	5	6	4	2	3	2	2	2	1	2	2	1	2	6	26	3	6	3	3	1	3	1	1
1200	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1210	4	8	4	7	6	6	5	5	6	4	1	3	1	2	2	1	2	1	1	2	6	23	4	6	4	4	1	4	1	1
1220	2	8	2	7	6	6	23	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1230	3	8	3	7	6	6	19	5	3	4	3	3	11	2	2	1	2	11	1	2	3	19	3	3	3	3	1	3	1	1
1240	4	8	4	7	6	6	23	5	5	4	1	3	1	2	1	1	1	1	1	1	5	23	4	5	4	4	1	4	1	1
1250	1	8	1	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	23	1	1	1	1	1	1	1	1
1260	1	8	1	7	23	6	5	5	1	4	2	3	9	2	2	1	2	9	1	2	1	23	1	1	1	1	1	1	1	1
1270	3	8	3	7	6	6	23	5	4	4	1	3	1	2	1	1	1	1	1	1	14	23	3	14	3	3	1	3	1	1
1280	4	8	4	7	6	6	6	5	6	4	1	3	1	2	2	1	2	1	1	2	6	6	4	6	4	4	1	4	1	1
1290	4	8	4	7	2	6	16	5	23	4	10	3	3	2	2	1	2	10	1	2	5	16	4	23	4	4	1	4	1	1
1300	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	6	23	2	20	2	2	1	2	1	1
1310	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	23	1	1	1	1	1	1	1	1
1320	4	8	4	7	6	6	6	5	5	4	1	3	1	2	2	1	2	1	1	2	5	6	1	5	4	4	1	12	1	1
1330	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1340	3	8	3	7	6	6	6	5	4	4	3	3	3	2	2	1	2	3	1	2	4	6	4	4	4	3	1	4	1	1
1350	3	8	3	7	19	6	1	5	1	4	9	3	2	2	9	1	2	9	1	9	15	19	3	15	3	3	1	3	1	1
1360	3	8	3	7	6	6	5	5	3	4	2	3	1	2	1	1	1	9	1	1	3	23	3	3	3	3	1	3	1	1
1370	4	8	4	7	6	6	6	5	4	4	3	3	3	2	1	1	1	3	1	1	4	6	4	4	4	4	1	4	1	1
1380	1	8	1	7	5	6	5	5	6	4	1	3	1	2	2	1	2	1	1	2	6	5	1	6	1	1	1	1	1	1
1390	2	8	2	7	6	6	5	5	2	4	1	3	9	2	2	1	2	9	1	2	2	23	2	2	2	2	1	2	1	1
1400	1	8	1	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	23	1	1	1	1	1	1	1	1
1410	2	8	2	7	6	6	5	5	6	4	1	3	1	2	2	1	2	1	1	2	6	23	2	6	2	2	1	2	1	1
1420	1	8	1	7	4	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	1	1	1	1	1
1430	3	8	3	7	23	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	23	3	4	3	3	1	3	1	1
1440	4	8	4	7	23	6	5	5	5	4	1	3	1	2	2	1	2	1	1	2	5	23	4	5	4	4	1	4	1	1
1450	4	8	4	7	6	6	6	5	14	4	2	3	2	2	1	1	1	2	1	1	4	6	4	14	4	4	1	4	1	1
1460	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1470	2	8	2	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	1	2	2	6	2	2	2	2	1	2	1	1
1480	4	8	4	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	1	1	1	6	4	1	4	4	1	4	1	1
1490	2	8	2	7	6	6	23	5	2	4	3	3	3	2	1	1	1	3	1	1	2	23	13	2	2	2	1	13	1	1
1500	1	8	1	7	4	6	5	5	16	4	2	3	2	2	9	1	1	2	1	9	2	18	1	16	1	1	1	1	1	1
1510	4	8	4	7	23	6	5	5	4	4	1	3	1	2	1	1	9	1	1	9	14	23	4	14	4	4	1	4	1	1
1520	4	8	4	7	5	6	5	5	5	4	11	3	3	2	1	1	1	11	1	1	1	5	4	15	4	4	1	4	1	1
1530	4	8	4	7	6	6	23	5	3	4	2	3	2	2	1	1	9	2	1	9	3	23	4	3	4	4	1	4	1	1
1540	2	8	2	7	6	6	6	5	6	4	1	3	1	2	2	1	2	1	1	2	6	6	2	6	2	2	1	2	1	1
1550	1	8	1	7	6	6	5	5	5	4	1	3	9	2	2	1	1	9	1	9	1	23	1	15	1	1	1	1	1	1
1560	3	8	3	7	6	6	6	5	4	4	2	3	2	2	2	1	2	2	1	2	3	6	3	14	3	3	1	3	1	1
1570	1	8	1	7	7	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	28	1	2	1	1	1	1	1	1
1580	3	8	3	7	6	6	5	5	1	4	3	3	3	2	1	1	2	3	1	9	3	23	3	10	3	3	1	3	1	1
1590	3	8	3	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	23	3	4	3	3	1	3	1	1
1600	4	8	4	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	3	23	4	14	4	4	1	4	1	1
1610	3	8	3	7	5	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	4	5	3	4	3	3	1	3	1	1
1620	4	8	3	7	2	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	5	2	3	16	14	14	1	14	1	1
1630	4	8	4	7	6	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	6	6	4	6	4	4	1	4	1	1
1640	3	8	3	7	5	6	5	5	6	4	3	3	3	2	2	1	2	3	1	2	3	5	3	21	3	3	1	3	1	1
1650	3	8	3	7	5	6	5	5	4	4	2	3	2	2	1	1	1	2	1	1	22	5	3	22	3	3	1	3	1	1
1660	4	8	4	7	23	6	5	5	4	4	3	3	3	2	2	1	2	3	1	2	4	23	4	4	4	4	1	4	1	1
1670	1	8	1	7	6	6	6	5	1	4	2	3	2	2	2	1	9	2	1	9	1	6	1	1	1	1	1	1	1	1
1680	2	8	2	7	7	6	28	5	2	4	1	3	1	2	1	1	1	1	1	1	2	28	2	2	2	2	1	2	1	1
1690	1	8	1	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	1	1	1	1	1	1
1700	4	8	4	7	5	6	5	5	4	4	1	3	1	2	2	1	2	1	1	2	4	5	14	4	4	4	1	14	1	1
1710	2	8	2	7	23	6	5	5	2	4	1	3	9	2	2	1	2	9	1	2	2	23	2	2	2	2	1	2	1	1
1720	3	8	3	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	23	3	1	3	3	1	3	1	1
1730	1	8	1	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	1	1	1	23	1	1	1	1	1	1	1	1
1740	3	8	3	7	6	6	5	5	3	4	3	3	3	2	1	1	1	3	1	1	3	23	3	3	3	3	1	3	1	1
1750	3	8	3	7	4	6	5	5	5	4	3	3	3	2	1	1	1	3	1	1	5	18	3	5	3	3	1	3	1	1
1760	2	8	2	7	6	6	5	5	1	4	1	3	1	2	9	1	2	1	1	9	1	23	2	1	2	2	1	2	1	1
1770	2	8	2	7	20	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	2	20	2	2	2	2	1	2	1	1
1780	4	8	4	7	6	6	6	5	3	4	3	3	1	2	1	1	1	10	1	1	3	6	4	3	4	4	1	4	1	1
1790	1	8	1	7	6	6	1	5	9	4	10	3	1	2	1	1	1	10	1	1	1	19	1	9	1	1	1	1	1	1
1800	3	8	3	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	23	3	4	3	3	1	3	1	1
1810	3	8	3	7	6	6	6	5	3	4	2	3	2	2	1	1	1	2	1	1	21	6	14	21	3	3	1	14	1	1
1820	14	8	4	7	6	6	6	5	4	4	1	3	1	2	2	1	2	1	1	2	4	6	4	4	4	14	1	4	1	1
1830	3	8	3	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	6	3	1	14	3	1	14	1	1
1840	4	8	4	7	6	6	6	5	6	4	2	3	2	2	2	1	2	2	1	2	19	6	13	19	4	4	1	13	1	1
1850	2	8	2	7	5	6	5	5	4	4	1	3	1	2	2	1	2	1	1	2	4	5	2	4	2	2	1	2	1	1
1860	2	8	2	7	6	6	5	5	3	4	3	3	3	2	1	1	1	3	1	1	3	23	2	3	2	2	1	2	1	1
1870	1	8	1	7	5	6	5	5	1	4	1	3	1	2	2	1	2	1	1	2	1	5	1	1	1	1	1	1	1	1
1880	2	8	2	7	2	6	2	5	1	4	3	3	3	2	2	1	2	3	1	2	1	2	2	1	2	2	1	2	1	1
1890	1	8	1	7	5	6	5	5	3	4	1	3	2	2	1	1	1	9	1	1	3	5	4	3	1	1	1	12	1	1
1900	1	8	1	7	6	6	6	5	1	4	2	3	2	2	2	1	2	2	1	2	1	6	1	1	1	1	1	1	1	1
1910	1	8	1	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	23	1	1	1	1	1	1	1	1
1920	1	8	1	7	6	6	23	5	1	4	1	3	1	2	2	1	1	1	1	9	1	23	1	1	1	1	1	1	1	1
1930	3	8	3	7	5	6	5	5	6	4	1	3	1	2	2	1	2	1	1	2	6	5	3	6	3	3	1	3	1	1
1940	4	8	4	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	1	1	4	23	4	12	4	4	1	4	1	1
1950	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	2	23	2	2	2	2	1	2	1	1
1960	4	8	4	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	4	23	4	4	4	4	1	4	1	1
1970	1	8	1	7	6	6	5	5	21	4	1	3	1	2	1	1	1	1	1	1	3	23	1	21	1	1	1	1	1	1
1980	1	8	1	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	2	5	1	2	1	1	1	1	1	1
1990	2	8	2	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	16	23	2	16	2	2	1	2	1	1
2000	1	8	1	7	5	6	5	5	10	4	2	3	2	2	2	1	2	2	1	2	3	5	1	10	1	1	1	1	1	1
2010	4	8	4	7	7	6	7	5	5	4	3	3	1	2	1	1	2	10	1	9	5	7	4	5	4	4	1	4	1	1
2020	3	8	3	7	6	6	23	5	3	4	2	3	2	2	2	1	2	2	1	2	14	23	3	14	3	3	1	3	1	1
2030	3	8	3	7	6	6	6	5	5	4	1	3	1	2	2	1	2	1	1	2	5	6	4	5	14	3	1	14	1	1
2040	4	8	4	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	1	2	16	6	4	16	4	4	1	4	1	1
2050	4	8	4	7	6	6	6	5	3	4	2	3	2	2	2	1	2	2	1	2	3	6	4	3	4	4	1	4	1	1
2060	4	8	4	7	6	6	5	5	5	4	2	3	1	2	1	1	2	9	1	9	5	23	4	5	4	4	1	4	1	1
2070	1	8	1	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	5	1	1	1	1	1	1	1	1
2080	1	8	1	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1
2090	1	8	1	7	6	6	23	5	3	4	2	3	2	2	2	1	1	2	1	9	21	23	1	21	1	1	1	1	1	1
2100	1	8	1	7	23	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	4	23	1	4	1	1	1	1	1	1
2110	4	8	4	7	6	6	5	5	4	4	1	3	9	2	2	1	2	9	1	2	4	23	4	4	4	4	1	4	1	1
2120	3	8	3	7	6	6	6	5	4	4	1	3	1	2	1	1	1	1	1	1	4	6	3	4	3	3	1	3	1	1
2130	4	8	4	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	5	4	4	4	4	1	4	1	1
2140	1	8	1	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	2	23	1	2	1	1	1	1	1	1
2150	1	8	1	7	5	6	5	5	2	4	3	3	3	2	2	1	2	3	1	2	1	5	1	9	1	1	1	1	1	1
2160	4	8	4	7	6	6	5	5	3	4	1	3	1	2	1	1	1	1	1	1	3	23	3	3	4	4	1	14	1	1
2170	4	8	4	7	5	6	5	5	3	4	2	3	2	2	2	1	2	2	1	2	3	5	3	3	4	4	1	14	1	1
2180	3	8	3	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	3	23	4	14	3	3	1	14	1	1
