Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-52.4298	-73.0667	20.6369	0.834163	0.165837	0.01	0.591388	0.573903	0.562976	0.496309	0.321958	0.17255	0.10898	0	2.780939	-2	0.1658374	0.8341626	0.01
10	-3.42851	-22.1675	18.739	0.435949	0.564051	0.004101391	0.592964	0.583466	0.584911	0.492075	0.314222	0.179561	0.108413	0	4.678839	1.773441	0.5640513	0.4359487	59.35279
20	-3.34603	-23.1897	19.8437	0.255064	0.744936	0.001311322	0.601458	0.571053	0.584031	0.504248	0.318711	0.178831	0.106102	0	3.574141	0.8712597	0.7449355	0.2550645	7.434635
30	-6.10946	-20.1372	14.0277	0.311573	0.688427	0.007211737	0.6099	0.568321	0.563629	0.505045	0.316336	0.175019	0.105474	0	9.390062	1.320442	0.688427	0.311573	20.91422
40	-3.35291	-22.8501	19.4972	0.837709	0.162291	0.008323672	0.596841	0.580905	0.565294	0.494521	0.324889	0.174572	0.10676	0	3.920567	0.8235826	0.1622915	0.8377085	6.661663
50	-3.28409	-22.6884	19.4043	0.209671	0.790329	0.02393817	0.605766	0.594485	0.576009	0.484288	0.311923	0.172362	0.106798	0	4.01352	1.864453	0.790329	0.209671	73.19019
60	-3.16988	-20.7706	17.6007	0.132283	0.867717	0.7821091	0.599077	0.594621	0.565604	0.492554	0.317663	0.17568	0.108683	0	5.817126	1.037305	0.8677172	0.1322828	10.89695
70	-3.63495	-23.6358	20.0008	0.170095	0.829905	0.1359771	0.601835	0.575598	0.57913	0.490626	0.317208	0.174121	0.107171	0	3.416972	0.4819473	0.8299048	0.1700952	3.033523
80	-3.3504	-22.8547	19.5043	0.891566	0.108434	0.0110853	0.599425	0.570225	0.565869	0.502145	0.313908	0.178316	0.106783	0	3.913503	0.8183287	0.1084344	0.8915656	6.581558
90	-4.42969	-23.4699	19.0402	0.929276	0.0707243	0.002917092	0.592133	0.574651	0.564379	0.493622	0.324943	0.174052	0.107328	0	4.377592	0.2890227	0.07072434	0.9292757	1.945462
100	-3.53454	-21.9337	18.3992	0.776209	0.223791	0.005448344	0.603108	0.583901	0.570815	0.495572	0.323575	0.172378	0.106708	0	5.018643	1.025367	0.223791	0.776209	10.6015
110	-3.66274	-24.5148	20.852	0.883529	0.116471	0.004583581	0.598168	0.588198	0.576902	0.508495	0.314977	0.177079	0.107009	0	2.565749	1.151163	0.1164711	0.8835289	14.16324
120	-3.09539	-22.9562	19.8608	0.941457	0.0585435	0.182059	0.614683	0.582245	0.577201	0.506255	0.317118	0.175461	0.105522	0	3.556997	1.874455	0.05854347	0.9414565	74.89532
130	-3.22458	-23.6223	20.3977	0.173226	0.826774	0.4427934	0.607135	0.57242	0.568612	0.488982	0.318357	0.17904	0.1057	0	3.020048	0.5901303	0.8267743	0.1732257	3.891619
140	-2.8928	-20.8613	17.9685	0.171504	0.828496	0.8861452	0.619715	0.577697	0.560943	0.497571	0.314819	0.17895	0.10814	0	5.449286	1.163649	0.8284964	0.1715036	14.57636
150	0.544062	-20.7449	21.2889	0.040857	0.959143	4.400667	0.618199	0.592041	0.575667	0.487363	0.318377	0.174594	0.108938	0	2.128879	1.485462	0.959143	0.04085703	30.5817
160	2.76014	-19.2137	21.9738	0.589785	0.410215	13.2747	0.591261	0.577841	0.583205	0.48809	0.31977	0.172672	0.107486	0	1.443946	1.731956	0.4102148	0.5897852	53.94563
170	2.39376	-18.7018	21.0956	0.173266	0.826734	15.02489	0.615911	0.579564	0.575178	0.484359	0.313867	0.177058	0.108629	0	2.322198	1.616023	0.8267337	0.1732663	41.30693
180	0.212565	-19.172	19.3845	0.106294	0.893706	4.659782	0.617432	0.587339	0.589583	0.490642	0.317482	0.172155	0.107824	0	4.033273	1.739172	0.8937062	0.1062938	54.84946
190	-1.35036	-18.5556	17.2053	0.533754	0.466246	4.444663	0.618895	0.585414	0.579614	0.496584	0.318954	0.174247	0.104206	0	6.212545	1.77594	0.4662456	0.5337544	59.69529
200	0.224874	-19.7171	19.942	0.548064	0.451936	6.144085	0.61486	0.579137	0.580114	0.5002	0.323807	0.178	0.107384	0	3.475774	0.7383915	0.4519355	0.5480645	5.475093
210	1.12539	-20.0688	21.1942	0.0813306	0.918669	5.369567	0.618483	0.573731	0.563095	0.499721	0.317617	0.177039	0.105444	0	2.223598	1.446623	0.9186694	0.08133058	27.9655
220	1.67243	-19.928	21.6005	0.898149	0.101851	12.31017	0.615994	0.574048	0.569838	0.488264	0.319062	0.179277	0.105639	0	1.817321	1.202487	0.1018506	0.8981494	15.93997
230	2.33394	-20.1528	22.4867	0.767287	0.232713	15.08555	0.618962	0.567464	0.570572	0.488535	0.32332	0.179077	0.105443	0	0.9310477	1.536218	0.2327133	0.7672867	34.37306
240	0.677954	-19.6079	20.2859	0.708173	0.291827	4.84278	0.61933	0.573532	0.571193	0.495464	0.313129	0.179389	0.105903	0	3.131936	1.202917	0.2918272	0.7081728	15.95575
250	1.72496	-20.947	22.672	0.0700777	0.929922	9.842377	0.618231	0.581055	0.586761	0.489577	0.310295	0.178204	0.106948	0	0.7458357	1.759655	0.9299223	0.07007771	57.4983
260	1.45427	-18.617	20.0713	0.0806186	0.919381	10.61779	0.618494	0.569582	0.573856	0.491637	0.314864	0.178488	0.107426	0	3.34648	1.54644	0.9193814	0.08061858	35.19167
270	2.36323	-19.0113	21.3745	0.765281	0.234719	10.8691	0.60997	0.570164	0.577289	0.48874	0.310831	0.176415	0.104791	0	2.043263	1.593503	0.2347194	0.7652806	39.21961
280	1.19749	-18.5895	19.787	0.597056	0.402944	8.514612	0.590532	0.568865	0.58078	0.489879	0.31289	0.177394	0.10845	0	3.63084	1.545115	0.4029438	0.5970562	35.08449
290	2.5975	-19.1535	21.751	0.0721439	0.927856	9.263285	0.597384	0.569673	0.576984	0.485935	0.316925	0.179521	0.107973	0	1.666821	1.40346	0.9278561	0.07214394	25.31981
300	3.06536	-19.1109	22.1763	0.222594	0.777406	12.98433	0.596689	0.589059	0.576713	0.490613	0.314018	0.178518	0.106243	0	1.241544	1.677837	0.7774056	0.2225944	47.62521
310	1.04604	-21.2808	22.3269	0.588895	0.411105	6.483999	0.592507	0.585401	0.585732	0.491377	0.323028	0.173419	0.106338	0	1.090942	1.591279	0.4111053	0.5888947	39.01924
320	2.85882	-19.9095	22.7683	0.0236046	0.976395	16.74934	0.602193	0.569184	0.5831	0.50626	0.321754	0.172632	0.108858	0	0.6494736	1.813355	0.9763954	0.02360459	65.06607
330	2.84652	-20.038	22.8846	0.871798	0.128202	13.1948	0.597464	0.576642	0.589127	0.494971	0.323411	0.179804	0.106962	0	0.533243	1.730175	0.1282024	0.8717976	53.72486
340	1.51702	-18.2138	19.7308	0.830649	0.169351	10.04275	0.599155	0.584201	0.572543	0.490685	0.320481	0.17875	0.10875	0	3.687029	1.408997	0.1693511	0.8306489	25.64466
350	-3.09338	-19.3762	16.2828	0.808324	0.191676	16.96635	0.606092	0.589761	0.570503	0.490977	0.32604	0.175471	0.107966	0	7.135004	1.589207	0.1916761	0.8083239	38.83352
360	3.10022	-19.3566	22.4569	0.592316	0.407684	15.07747	0.603966	0.59461	0.575088	0.49232	0.325434	0.180313	0.106866	0	0.9609434	1.832141	0.4076837	0.5923163	67.94239
370	2.01562	-18.9372	20.9528	0.459425	0.540575	7.791136	0.616499	0.594049	0.588495	0.486565	0.314973	0.173129	0.108376	0	2.464972	1.152858	0.5405745	0.4594255	14.21862
380	1.29178	-18.862	20.1538	0.744953	0.255047	6.643647	0.615247	0.596798	0.572769	0.486488	0.319308	0.175422	0.107604	0	3.263996	1.278761	0.2550466	0.7449534	19.00031
390	-0.698023	-20.7016	20.0036	0.628546	0.371454	13.22347	0.613794	0.59435	0.56787	0.491962	0.322286	0.1768	0.108273	0	3.414198	1.936063	0.3714538	0.6285462	86.31037
400	2.20079	-19.9272	22.128	0.58315	0.41685	10.00323	0.600504	0.573944	0.561074	0.506541	0.310558	0.179113	0.108479	0	1.289783	1.172167	0.4168505	0.5831495	14.86506
410	0.344715	-17.8421	18.1868	0.396717	0.603283	9.604488	0.593464	0.567702	0.566627	0.486371	0.314089	0.17827	0.106475	0	5.230951	1.233949	0.6032831	0.3967169	17.13757
420	2.75686	-19.3672	22.124	0.382181	0.617819	15.4459	0.608923	0.577579	0.581615	0.485656	0.310801	0.175478	0.108435	0	1.293773	1.623902	0.6178191	0.3821809	42.06314
430	0.443585	-18.3345	18.7781	0.0876856	0.912314	10.20228	0.615113	0.587729	0.585453	0.486062	0.313475	0.180751	0.107093	0	4.639669	1.492315	0.9123144	0.08768559	31.06814
440	2.07494	-18.2709	20.3459	0.990119	0.00988083	9.907572	0.600575	0.594173	0.586883	0.48436	0.312332	0.178726	0.107068	0	3.071935	1.228245	0.009880832	0.9901192	16.91393
450	1.64426	-18.9304	20.5746	0.685378	0.314622	8.628182	0.601955	0.596975	0.582964	0.507044	0.319349	0.178725	0.10491	0	2.843171	1.702671	0.314622	0.685378	50.42789
460	2.15367	-18.3412	20.4949	0.859925	0.140075	9.919494	0.597401	0.591189	0.588272	0.507943	0.319012	0.181164	0.105222	0	2.922912	1.349657	0.1400751	0.8599249	22.36952
470	2.46856	-19.7748	22.2434	0.654546	0.345454	9.177586	0.608868	0.593591	0.584056	0.506265	0.317123	0.180911	0.106837	0	1.174426	1.309862	0.3454537	0.6545463	20.41088
480	2.28802	-19.2139	21.5019	0.302228	0.697772	10.47392	0.607192	0.59524	0.582608	0.496755	0.319407	0.178927	0.106837	0	1.915864	1.616734	0.697772	0.302228	41.37461
490	2.84014	-19.6222	22.4624	0.750437	0.249563	10.75445	0.611479	0.59513	0.579483	0.506518	0.320027	0.180147	0.106157	0	0.9554287	1.481142	0.2495633	0.7504367	30.27904
500	-0.262078	-20.3938	20.1317	0.859272	0.140728	13.25134	0.610649	0.581964	0.567205	0.484129	0.314912	0.174601	0.108177	0	3.286057	1.13833	0.1407276	0.8592724	13.75086
510	1.58943	-19.7976	21.387	0.319086	0.680914	18.0815	0.60426	0.570825	0.561059	0.48444	0.312259	0.17413	0.106715	0	2.030783	1.788667	0.6809141	0.3190859	61.47049
520	1.71354	-18.7464	20.4599	0.125677	0.874323	9.395003	0.612895	0.56896	0.568349	0.485446	0.311503	0.177541	0.10678	0	2.957889	1.078451	0.8743231	0.1256769	11.97985
530	0.577662	-18.3196	18.8973	0.894684	0.105316	12.44089	0.620478	0.569026	0.571011	0.491963	0.313936	0.175063	0.108667	0	4.52051	1.293528	0.1053157	0.8946843	19.65748
540	1.76894	-18.8426	20.6115	0.108107	0.891893	16.01666	0.61449	0.573128	0.576248	0.493668	0.321924	0.173757	0.107121	0	2.80626	1.669665	0.8918935	0.1081065	46.73748
550	1.67101	-18.8829	20.554	0.383899	0.616101	8.875603	0.615911	0.572158	0.576928	0.484696	0.324783	0.174451	0.106353	0	2.863841	1.631938	0.6161006	0.3838994	42.84877
560	1.9277	-19.5899	21.5176	0.767687	0.232313	11.58227	0.615962	0.575331	0.588789	0.494149	0.326226	0.176792	0.108462	0	1.90018	1.168082	0.2323132	0.7676868	14.72591
570	1.95038	-20.2823	22.2327	0.880296	0.119704	9.336274	0.594992	0.589444	0.579408	0.493029	0.326081	0.179775	0.108703	0	1.185136	1.987187	0.1197043	0.8802957	97.09277
580	1.04788	-20.0616	21.1095	0.188896	0.811104	5.196234	0.59639	0.585718	0.577916	0.493199	0.320734	0.175764	0.10686	0	2.308291	1.632531	0.8111041	0.1888959	42.90724
590	2.34727	-18.3753	20.7225	0.725553	0.274447	10.53759	0.597352	0.579081	0.584137	0.491535	0.319763	0.173453	0.107074	0	2.695273	1.427431	0.2744471	0.7255529	26.75662
600	2.47851	-20.1282	22.6067	0.339525	0.660475	16.59863	0.609046	0.589824	0.588564	0.494273	0.325271	0.177481	0.105038	0	0.8110711	1.697191	0.6604745	0.3395255	49.79556
610	-1.18153	-19.6232	18.4416	0.493976	0.506024	16.9658	0.601862	0.583267	0.571906	0.502948	0.319346	0.176936	0.104415	0	4.976154	1.828189	0.506024	0.493976	67.32691
620	-0.299324	-19.0569	18.7576	0.322276	0.677724	4.328054	0.615246	0.588303	0.577315	0.496921	0.324358	0.178374	0.10571	0	4.660245	1.474491	0.6777239	0.3222761	29.81883
630	1.18005	-19.9628	21.1429	0.554744	0.445256	10.57612	0.616245	0.586566	0.5791	0.497069	0.326057	0.17574	0.108051	0	2.274914	1.017627	0.4452561	0.5547439	10.41422
