Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
150	0.971851	-22.9204	23.8923	0.917142	0.0828581	3.858999	0.727677	0.584615	0.526103	0.219694	0.151081	0.0950338	0.0122669	0	3.766702	1.253147	0.08285809	0.9171419	17.91212
160	-1.34194	-20.969	19.6271	0.55545	0.44455	2.331432	0.716659	0.582084	0.529467	0.214741	0.149684	0.0974111	0.0122202	0	8.031906	1.124073	0.4445497	0.5554503	13.30678
170	2.762	-23.1849	25.9469	0.538131	0.461869	3.627293	0.732726	0.587384	0.524659	0.216673	0.149585	0.0949671	0.0122664	0	1.712054	1.777559	0.4618693	0.5381307	59.91827
180	1.07742	-19.5349	20.6124	0.188337	0.811663	4.262038	0.712389	0.594721	0.519101	0.218886	0.147658	0.0936922	0.0122058	0	7.046598	1.742796	0.811663	0.188337	55.30907
190	3.39045	-20.2078	23.5983	0.89107	0.10893	4.40378	0.721823	0.585721	0.527271	0.213117	0.146392	0.0962907	0.0122882	0	4.060661	1.93703	0.1089297	0.8910703	86.50284
200	0.635035	-22.5953	23.2303	0.0883598	0.91164	2.325744	0.714135	0.592856	0.524632	0.218201	0.147108	0.0971072	0.0122142	0	4.428613	1.052236	0.9116402	0.08835982	11.27809
210	3.50988	-20.8846	24.3945	0.139234	0.860766	3.86047	0.713382	0.595324	0.531577	0.215349	0.147675	0.097454	0.0124475	0	3.264502	1.832811	0.8607659	0.1392341	68.04735
220	3.53305	-20.7011	24.2341	0.535021	0.464979	4.620871	0.736101	0.589497	0.518773	0.21769	0.14902	0.0967408	0.0125432	0	3.424839	1.895236	0.464979	0.535021	78.56627
230	-0.457221	-25.0906	24.6334	0.832666	0.167334	0.6048763	0.711869	0.577862	0.526875	0.218272	0.146774	0.095517	0.0123835	0	3.025609	0.9574298	0.1673342	0.8326658	9.066295
240	2.62109	-20.4321	23.0532	0.137238	0.862762	2.63939	0.713036	0.58614	0.521971	0.216443	0.145425	0.0961623	0.0121773	0	4.605746	1.710881	0.8627619	0.1372381	51.39031
250	-0.178338	-23.7432	23.5649	0.583984	0.416016	2.177061	0.714105	0.578095	0.527431	0.217808	0.145753	0.0979465	0.0123014	0	4.094084	0.9388686	0.4160157	0.5839843	8.686976
260	2.03638	-20.4164	22.4528	0.717288	0.282712	4.956156	0.74144	0.578687	0.526453	0.21553	0.146218	0.0953614	0.0121563	0	5.206134	1.725604	0.2827118	0.7172882	53.1623
270	3.23091	-20.5847	23.8156	0.13178	0.86822	4.26565	0.739284	0.582926	0.533478	0.218742	0.146348	0.0961456	0.0124362	0	3.843397	1.798159	0.8682198	0.1317802	62.82878
280	3.14198	-20.2931	23.4351	0.598461	0.401539	2.989876	0.7234	0.594194	0.522779	0.214259	0.151008	0.0939938	0.0123446	0	4.223875	1.883645	0.4015391	0.5984609	76.49702
290	3.67633	-21.3196	24.996	0.722165	0.277835	3.439068	0.713024	0.595646	0.51959	0.21626	0.145482	0.0950609	0.0122036	0	2.662986	1.960909	0.2778348	0.7221652	91.39213
300	0.31329	-26.5093	26.8226	0.437138	0.562862	3.384313	0.726573	0.584152	0.521193	0.219268	0.146218	0.0953183	0.0121822	0	0.8363848	1.75375	0.5628617	0.4371383	56.72176
310	2.11055	-19.9515	22.0621	0.228254	0.771746	2.287443	0.721804	0.586885	0.526637	0.214188	0.149543	0.0978937	0.0122253	0	5.596885	1.789585	0.7717464	0.2282536	61.60063
320	2.74935	-22.5326	25.2819	0.137639	0.862361	5.547366	0.711239	0.58293	0.523432	0.212069	0.150892	0.0964472	0.0122693	0	2.37701	1.70308	0.8623613	0.1376387	50.47548
330	3.01815	-21.4487	24.4669	0.807118	0.192882	3.667788	0.733833	0.582334	0.531432	0.221016	0.149362	0.0969405	0.0125957	0	3.192088	1.666473	0.1928821	0.8071179	46.3952
340	3.02483	-21.6536	24.6785	0.373636	0.626364	2.510031	0.732608	0.582731	0.52746	0.217442	0.150218	0.0950073	0.0121695	0	2.980499	1.765609	0.6263636	0.3736364	58.29203
350	0.760922	-21.8819	22.6428	0.013978	0.986022	2.29773	0.732814	0.581398	0.527917	0.219441	0.150608	0.0976063	0.012433	0	5.016123	1.125926	0.986022	0.013978	13.36368
360	2.92234	-23.1565	26.0789	0.924732	0.0752681	5.422969	0.728136	0.586882	0.523894	0.212873	0.146507	0.0976592	0.0123504	0	1.580097	1.89008	0.07526811	0.9247319	77.63897
370	1.57927	-20.0542	21.6335	0.158191	0.841809	2.138419	0.728581	0.597214	0.527872	0.216457	0.145364	0.0971986	0.0124559	0	6.025496	1.623787	0.8418093	0.1581907	42.05206
380	2.18493	-21.9351	24.12	0.986829	0.0131706	2.069582	0.716121	0.604851	0.523538	0.214432	0.14543	0.096515	0.0123183	0	3.538969	1.501062	0.01317055	0.9868294	31.70023
390	1.32801	-21.4397	22.7677	0.614981	0.385019	1.998539	0.720123	0.596668	0.524542	0.216077	0.151408	0.0970655	0.012107	0	4.891279	1.332145	0.3850186	0.6149814	21.48549
400	1.9165	-24.6086	26.5251	0.512439	0.487561	5.044478	0.706205	0.600088	0.522076	0.212514	0.14821	0.0962684	0.0120745	0	1.133897	1.80705	0.4875611	0.5124389	64.12838
410	3.16871	-22.2724	25.4411	0.536127	0.463873	5.685337	0.728494	0.606077	0.530616	0.216309	0.145374	0.0970427	0.012218	0	2.217901	1.856607	0.4638726	0.5361274	71.87976
420	-1.99499	-26.1115	24.1165	0.0308769	0.969123	4.751398	0.736954	0.60104	0.526821	0.222687	0.144228	0.0954983	0.0125252	0	3.542496	0.8680272	0.9691231	0.03087688	7.379504
430	-5.71055	-21.5438	15.8333	0.133993	0.866007	5.593124	0.740082	0.60609	0.522133	0.222429	0.149328	0.0958497	0.012687	0	11.82569	1.262665	0.8660073	0.1339927	18.30902
440	1.90838	-23.7941	25.7025	0.000130164	0.99987	3.112734	0.714118	0.593428	0.523721	0.21394	0.145883	0.0945225	0.0124369	0	1.956498	1.38668	0.9998698	0.0001301644	24.36018
450	0.574784	-21.6624	22.2372	0.0716799	0.92832	5.165857	0.730346	0.602052	0.532143	0.212252	0.147158	0.0952499	0.0122161	0	5.42179	1.416081	0.9283201	0.07167991	26.0664
460	3.46399	-21.7451	25.2091	0.248995	0.751005	3.203345	0.729514	0.602637	0.530163	0.213867	0.145339	0.0967082	0.0121454	0	2.449909	1.89834	0.7510046	0.2489954	79.12987
470	-0.372259	-22.5032	22.1309	0.589094	0.410906	0.6718584	0.732018	0.594647	0.537922	0.216702	0.148427	0.0973042	0.0124959	0	5.528022	1.001343	0.4109059	0.5890941	10.03096
480	2.57902	-20.4646	23.0436	0.685706	0.314294	4.555763	0.739794	0.584605	0.532571	0.222935	0.149688	0.0970726	0.0126463	0	4.615334	1.73004	0.3142935	0.6857065	53.70812
490	3.17548	-21.8859	25.0614	0.377242	0.622758	6.235143	0.710584	0.587854	0.537924	0.212382	0.150007	0.0966144	0.0124092	0	2.597574	1.916179	0.6227583	0.3772417	82.44785
500	3.36459	-22.5903	25.9549	0.4688	0.5312	5.485903	0.711202	0.578465	0.526485	0.221038	0.149654	0.0976481	0.0125021	0	1.70405	1.971148	0.5312004	0.4687996	93.57246
510	2.91347	-21.1944	24.1079	0.332435	0.667565	2.040888	0.722319	0.585014	0.519667	0.212814	0.147246	0.0936602	0.0126638	0	3.551083	1.878898	0.6675646	0.3324354	75.66543
520	2.32502	-23.994	26.3191	0.167393	0.832607	5.997245	0.726601	0.59757	0.535408	0.215691	0.144557	0.0938051	0.012629	0	1.339905	1.824733	0.8326068	0.1673932	66.79339
530	2.18275	-21.1706	23.3534	0.189752	0.810248	4.289515	0.739118	0.584763	0.519038	0.218837	0.14732	0.0932422	0.0122197	0	4.305579	1.537445	0.8102484	0.1897516	34.47028
540	2.01664	-24.5368	26.5534	0.915512	0.0844884	4.499756	0.741285	0.600464	0.525126	0.220101	0.148697	0.0953111	0.0122485	0	1.10551	1.873046	0.08448842	0.9155116	74.65275
550	0.27697	-18.7901	19.0671	0.818299	0.181701	3.817273	0.71774	0.577546	0.519989	0.215638	0.148112	0.0977559	0.0121494	0	8.591875	1.955445	0.1817007	0.8182993	90.24958
560	-0.506655	-25.4163	24.9096	0.801938	0.198062	0.5695882	0.74116	0.580263	0.526943	0.218172	0.149212	0.096526	0.0121426	0	2.749336	0.9824786	0.1980621	0.8019379	9.604586
570	3.11655	-22.5206	25.6372	0.51149	0.48851	4.03574	0.729442	0.587725	0.528863	0.2158	0.14929	0.0972769	0.0123637	0	2.021771	1.775454	0.4885101	0.5114899	59.6285
580	2.22488	-21.1588	23.3837	0.68305	0.31695	3.451073	0.742569	0.585295	0.519972	0.216476	0.146323	0.0939187	0.0123794	0	4.275234	1.509143	0.3169503	0.6830497	32.29556
590	3.44514	-20.7689	24.214	0.341729	0.658271	3.359994	0.720651	0.584702	0.521558	0.216074	0.144803	0.0956354	0.0124585	0	3.444928	1.854628	0.6582713	0.3417287	71.55298
600	1.12996	-19.6261	20.7561	0.633865	0.366135	4.752328	0.719068	0.586887	0.523244	0.213416	0.14514	0.0950985	0.0122768	0	6.902899	1.795353	0.366135	0.633865	62.42416
610	1.43897	-21.2728	22.7118	0.609265	0.390735	4.596418	0.707962	0.581656	0.52079	0.2145	0.145172	0.0958561	0.0124694	0	4.947188	1.480051	0.3907348	0.6092652	30.20306
620	-2.07641	-22.5327	20.4563	0.0486137	0.951386	3.244841	0.710071	0.594992	0.525028	0.213639	0.144352	0.0932833	0.0125379	0	7.202688	0.9214849	0.9513863	0.04861366	8.346126
630	2.32103	-21.679	24	0.463509	0.536491	2.113247	0.714358	0.59256	0.5272	0.212406	0.144785	0.0932845	0.0120686	0	3.658944	1.536364	0.5364914	0.4635086	34.38458
640	0.296085	-20.719	21.0151	0.993834	0.00616552	0.4413994	0.71123	0.600734	0.51792	0.219021	0.149541	0.0953486	0.0122193	0	6.643861	1.667081	0.006165517	0.9938345	46.46018
650	2.60836	-22.1582	24.7666	0.619921	0.380079	2.00716	0.727783	0.604236	0.525574	0.216372	0.149088	0.0975992	0.0121745	0	2.892366	1.703874	0.3800786	0.6199214	50.56775
660	3.01564	-20.3167	23.3323	0.148773	0.851227	2.57533	0.728214	0.604938	0.544233	0.212426	0.144564	0.096294	0.0124964	0	4.326624	1.926275	0.8512267	0.1487733	84.38697
670	1.62452	-19.9525	21.577	0.113219	0.886781	2.127003	0.711576	0.600041	0.526721	0.212169	0.145789	0.0963415	0.0126668	0	6.081986	1.670315	0.8867808	0.1132192	46.80744
680	2.82099	-23.6399	26.4608	0.019765	0.980235	5.239867	0.730389	0.606939	0.545052	0.216429	0.147882	0.0943364	0.0125807	0	1.198113	1.97735	0.980235	0.019765	94.91838
690	2.78073	-23.2767	26.0575	0.554361	0.445639	5.204884	0.739887	0.595666	0.542107	0.212494	0.148319	0.0933851	0.0123179	0	1.601504	1.817723	0.4456386	0.5543614	65.7239
700	2.74443	-21.376	24.1204	0.671813	0.328187	5.297557	0.738285	0.577933	0.521298	0.212073	0.150142	0.0945286	0.0126367	0	3.538532	1.720309	0.328187	0.671813	52.51809
710	2.06383	-23.9235	25.9873	0.794942	0.205058	2.304764	0.731098	0.590442	0.52161	0.217072	0.147371	0.0958186	0.0122372	0	1.671619	1.798676	0.2050578	0.7949422	62.90364
720	1.66705	-23.799	25.4661	0.888472	0.111528	5.190358	0.727454	0.589781	0.544406	0.212149	0.146195	0.0973724	0.0121923	0	2.19287	1.507944	0.1115284	0.8884716	32.20657
730	3.51908	-20.9498	24.4688	0.921094	0.0789058	3.3733	0.736903	0.581545	0.536739	0.212472	0.151242	0.0967313	0.012344	0	3.190126	1.884591	0.07890578	0.9210942	76.66386
740	2.05739	-21.5993	23.6567	0.631641	0.368359	3.679469	0.734717	0.582451	0.521651	0.222331	0.150317	0.0948814	0.0122964	0	4.002227	1.451924	0.368359	0.631641	28.30899
750	2.66454	-19.7187	22.3832	0.993101	0.00689939	2.827984	0.739609	0.57992	0.520382	0.218363	0.14989	0.0952741	0.0123541	0	5.275713	1.9947	0.006899391	0.9931006	98.78697
760	2.11313	-21.4074	23.5205	0.473285	0.526715	1.191961	0.726763	0.59463	0.529996	0.21744	0.149078	0.0931741	0.0124066	0	4.138419	1.813904	0.5267147	0.4732853	65.1484
770	3.62504	-20.5981	24.2231	0.0411876	0.958812	3.290357	0.709856	0.601223	0.535545	0.216261	0.148805	0.0931634	0.0123344	0	3.435865	1.97265	0.9588124	0.04118755	93.89665
780	1.5961	-20.5241	22.1202	0.195635	0.804365	1.543788	0.720799	0.605871	0.541994	0.216198	0.145752	0.0939266	0.0125294	0	5.5388	1.609935	0.8043649	0.1956351	40.73192
790	2.71665	-21.5195	24.2361	0.909812	0.0901879	3.28064	0.732839	0.582658	0.542505	0.217832	0.147119	0.0953738	0.0124416	0	3.422818	1.587681	0.09018787	0.9098121	38.69733
800	1.33767	-24.55	25.8876	0.585449	0.414551	6.063027	0.735195	0.601749	0.544426	0.221901	0.144699	0.0948706	0.0124606	0	1.771332	1.575846	0.4145508	0.5854492	37.65705
810	2.33233	-23.225	25.5573	0.773486	0.226514	3.798819	0.729321	0.598235	0.541107	0.221316	0.146218	0.0957292	0.0124198	0	2.101655	1.553334	0.2265143	0.7734857	35.7548
820	3.55704	-21.1829	24.74	0.592701	0.407299	4.774322	0.742998	0.598374	0.541265	0.222956	0.145633	0.0965832	0.0124444	0	2.918988	1.876923	0.4072995	0.5927005	75.32212
830	2.24316	-23.5978	25.841	0.910191	0.0898092	6.568102	0.71674	0.57833	0.54201	0.219263	0.146667	0.0966854	0.0125737	0	1.817977	1.798601	0.08980921	0.9101908	62.89275
840	2.89245	-20.9918	23.8842	0.349478	0.650522	4.681183	0.710528	0.583491	0.543366	0.21946	0.1493	0.0954963	0.0125613	0	3.774714	1.710727	0.6505223	0.3494777	51.372
850	1.50559	-21.3176	22.8232	0.520638	0.479362	6.554461	0.708754	0.58409	0.538772	0.222633	0.146691	0.0952069	0.0126903	0	4.83579	1.768451	0.4793624	0.5206376	58.67471
860	-2.28383	-24.6168	22.333	0.228423	0.771577	2.525717	0.706784	0.582724	0.538138	0.220673	0.150211	0.0940311	0.0124441	0	5.325956	0.6794679	0.7715771	0.2284229	4.78044
870	2.02405	-20.2747	22.2987	0.84979	0.15021	3.291561	0.731803	0.582638	0.529271	0.219614	0.149995	0.0952942	0.0124556	0	5.360218	1.607601	0.1502105	0.8497895	40.51361
880	2.00555	-23.4261	25.4317	0.851999	0.148001	1.427204	0.722614	0.581158	0.535187	0.212596	0.149482	0.0954187	0.0120774	0	2.227298	1.839314	0.1480008	0.8519992	69.07386
890	3.10077	-19.8047	22.9055	0.191427	0.808573	3.837754	0.731081	0.604679	0.535861	0.215437	0.146602	0.0978141	0.0123681	0	4.753463	1.944177	0.8085729	0.1914271	87.93805
900	1.88049	-19.9312	21.8116	0.368264	0.631736	1.954368	0.720629	0.599187	0.538	0.218218	0.144274	0.097743	0.0120631	0	5.84731	1.864034	0.6317359	0.3682641	73.11971
910	2.07234	-23.151	25.2233	0.938768	0.0612316	5.630049	0.720963	0.601975	0.52965	0.212121	0.147894	0.0973908	0.0123924	0	2.435658	1.60468	0.06123164	0.9387684	40.24204
920	3.19225	-20.597	23.7892	0.0541043	0.945896	4.498254	0.718334	0.586611	0.522998	0.21562	0.145665	0.095924	0.0124507	0	3.869722	1.799521	0.9458957	0.05410431	63.02613
930	2.08733	-22.4598	24.5471	0.233275	0.766725	1.133107	0.720466	0.601638	0.535606	0.220774	0.146783	0.0963358	0.012116	0	3.111845	1.776512	0.7667252	0.2332748	59.77393
940	3.58146	-20.5197	24.1012	0.694446	0.305554	3.40113	0.709689	0.59999	0.528164	0.22004	0.144336	0.0970293	0.0121879	0	3.55777	1.961858	0.3055544	0.6944456	91.59208
950	1.50302	-22.3936	23.8967	0.649517	0.350483	3.807372	0.731681	0.586511	0.522382	0.215205	0.146205	0.0955252	0.0121796	0	3.762302	1.331165	0.3504835	0.6495165	21.43705
960	3.35986	-21.6947	25.0546	0.67256	0.32744	2.913911	0.733151	0.584926	0.519771	0.213733	0.145652	0.0971847	0.0122851	0	2.604406	1.892349	0.3274398	0.6725602	78.04572
970	3.37493	-20.9514	24.3263	0.139456	0.860544	4.097461	0.738584	0.588254	0.522881	0.215522	0.151061	0.0972839	0.0125248	0	3.332655	1.783071	0.8605438	0.1394562	60.68352
980	2.02275	-19.2337	21.2565	0.426507	0.573493	4.224044	0.741309	0.579326	0.521259	0.214243	0.149294	0.0969089	0.0124574	0	6.402457	1.984794	0.5734927	0.4265073	96.55937
990	3.07277	-21.8329	24.9057	0.0609305	0.93907	3.184766	0.731833	0.596714	0.538519	0.21385	0.150049	0.09456	0.0125998	0	2.753243	1.667774	0.9390695	0.06093048	46.53435
1000	2.25151	-22.5304	24.7819	0.761715	0.238285	5.593724	0.709222	0.578358	0.544522	0.220994	0.150952	0.0932666	0.0121249	0	2.877057	1.62554	0.2382848	0.7617152	42.22211
1010	2.45606	-23.6415	26.0976	0.121365	0.878635	7.106026	0.735646	0.591196	0.538255	0.222905	0.150338	0.0943615	0.0121034	0	1.561361	1.940913	0.8786354	0.1213646	87.27962
1020	0.9209	-20.2994	21.2203	0.110955	0.889045	1.227658	0.717774	0.599074	0.521724	0.217423	0.150378	0.093729	0.012145	0	6.43862	1.610868	0.8890447	0.1109553	40.81951
1030	1.68774	-21.6083	23.296	0.556916	0.443084	1.729751	0.72848	0.591594	0.518618	0.217601	0.149189	0.0959136	0.0123815	0	4.362925	1.404405	0.443084	0.556916	25.37492
1040	-1.88141	-18.695	16.8136	0.209069	0.790931	4.395571	0.731922	0.607213	0.54075	0.216091	0.147406	0.0966144	0.0121131	0	10.84534	1.887999	0.7909313	0.2090687	77.2679
1050	1.4323	-19.6646	21.0969	0.488681	0.511319	1.992375	0.737886	0.595738	0.543854	0.222366	0.148056	0.0959551	0.0123603	0	6.562018	1.84479	0.5113185	0.4886815	69.9504
1060	1.18731	-21.5912	22.7785	0.261121	0.738879	0.8597116	0.739845	0.581423	0.51935	0.222568	0.145923	0.0939436	0.0124008	0	4.880449	1.43672	0.738879	0.261121	27.33508
1070	-1.0043	-18.9785	17.9742	0.0637998	0.9362	1.737085	0.741735	0.578725	0.533364	0.212077	0.146632	0.0933014	0.0124113	0	9.684797	1.937287	0.9362002	0.06379977	86.55391
1080	3.22219	-21.8269	25.049	0.477548	0.522452	4.78106	0.726883	0.579955	0.529617	0.216816	0.151112	0.093659	0.0121772	0	2.609913	1.767455	0.5224518	0.4775482	58.54025
1090	2.26964	-21.2664	23.5361	0.221422	0.778578	5.569885	0.719485	0.589923	0.526245	0.212389	0.148996	0.0947966	0.0122166	0	4.122902	1.691478	0.7785777	0.2214223	49.14484
1100	1.69259	-23.802	25.4946	0.153219	0.846781	2.02824	0.716409	0.58161	0.519575	0.217015	0.150502	0.0935516	0.0122049	0	2.164388	1.419301	0.8467811	0.1532189	26.26038
1110	2.66308	-22.2716	24.9347	0.00972406	0.990276	3.857273	0.713542	0.589986	0.541243	0.217759	0.14846	0.0977207	0.0123475	0	2.724281	1.522328	0.9902759	0.009724063	33.29106
1120	0.319416	-25.6998	26.0192	0.476875	0.523125	7.839762	0.716939	0.590363	0.541072	0.212622	0.144388	0.096974	0.0123421	0	1.639747	1.674809	0.5231248	0.4768752	47.29433
1130	2.94545	-19.6964	22.6418	0.364404	0.635596	3.573875	0.734123	0.596198	0.538957	0.213585	0.146069	0.0956147	0.0126166	0	5.01715	1.953394	0.6355961	0.3644039	89.82427
1140	3.25552	-21.2743	24.5298	0.408767	0.591233	2.415825	0.733075	0.60382	0.522551	0.221587	0.147814	0.0942877	0.0124958	0	3.129129	1.960934	0.5912329	0.4087671	91.3974
1150	0.0721002	-20.8495	20.9216	0.491337	0.508663	1.980926	0.714755	0.585719	0.530778	0.222122	0.150962	0.0963739	0.0124479	0	6.737382	1.2397	0.508663	0.491337	17.366
1160	2.69087	-21.0237	23.7145	0.711749	0.288251	2.004629	0.728063	0.593859	0.540779	0.216676	0.151227	0.0976709	0.0121472	0	3.944425	1.786755	0.2882513	0.7117487	61.2005
1170	1.50708	-19.738	21.2451	0.769401	0.230599	3.125767	0.735417	0.59388	0.521517	0.216558	0.149703	0.0973602	0.0122028	0	6.413876	1.665088	0.2305985	0.7694015	46.24752
1180	2.22504	-20.8783	23.1033	0.325197	0.674803	1.787724	0.734081	0.607286	0.52219	0.216375	0.150382	0.0970665	0.0122601	0	4.555669	1.663875	0.6748032	0.3251968	46.11844
1190	3.40675	-20.8613	24.2681	0.886847	0.113153	3.299049	0.740249	0.602982	0.53368	0.219342	0.150294	0.09727	0.0123426	0	3.390874	1.849742	0.1131526	0.8868474	70.75245
1200	2.19248	-23.6003	25.7928	0.748537	0.251463	7.496156	0.729833	0.588105	0.527285	0.222098	0.151016	0.0944434	0.0124009	0	1.86614	1.918647	0.2514626	0.7485374	82.91765
1210	2.95046	-21.0072	23.9577	0.385233	0.614767	2.415626	0.733625	0.581791	0.541173	0.219202	0.15098	0.0947309	0.012221	0	3.7013	1.777541	0.614767	0.385233	59.91576
1220	0.837043	-20.46	21.297	0.810315	0.189685	4.29988	0.73615	0.589777	0.537687	0.221113	0.150062	0.0948097	0.0122823	0	6.361929	1.521296	0.189685	0.810315	33.21204
1230	1.55028	-22.6123	24.1626	0.729027	0.270973	6.236197	0.720878	0.587346	0.529369	0.219923	0.147008	0.0957971	0.0122236	0	3.496394	1.597707	0.2709725	0.7290275	39.60106
1240	3.38491	-21.552	24.9369	0.245286	0.754714	3.842616	0.706831	0.595634	0.525367	0.219615	0.150349	0.0960417	0.0122249	0	2.722021	1.77777	0.754714	0.245286	59.94741
1250	2.95309	-19.7441	22.6972	0.0584134	0.941587	3.303491	0.731829	0.594373	0.519821	0.212633	0.147777	0.0957055	0.0121554	0	4.961746	1.964069	0.9415866	0.0584134	92.05953
1260	2.8895	-20.7178	23.6073	0.631198	0.368802	4.275682	0.733229	0.601765	0.522531	0.213482	0.144506	0.0973907	0.0121701	0	4.051619	1.727556	0.3688024	0.6311976	53.40183
1270	1.55984	-25.1827	26.7425	0.433695	0.566305	5.477538	0.717934	0.59201	0.52845	0.216192	0.145464	0.0971988	0.0121296	0	0.9164615	1.89234	0.5663046	0.4336954	78.04403
1280	2.91563	-23.3436	26.2592	0.27798	0.72202	4.102996	0.713582	0.595973	0.543267	0.220021	0.149155	0.0961085	0.0122926	0	1.399736	1.943963	0.7220199	0.2779801	87.89485
1290	3.50207	-22.3044	25.8064	0.871887	0.128113	3.936909	0.714295	0.596712	0.518362	0.222627	0.148091	0.0975297	0.0121764	0	1.852516	1.992861	0.1281129	0.8718871	98.36957
1300	0.614693	-24.3621	24.9768	0.57712	0.42288	3.843809	0.715486	0.578204	0.523354	0.21835	0.151274	0.0979404	0.0121175	0	2.682148	1.173066	0.4228799	0.5771201	14.89588
1310	3.40358	-21.7722	25.1758	0.569784	0.430216	3.7791	0.716084	0.583065	0.541793	0.218911	0.148065	0.0976709	0.0122462	0	2.483131	1.815471	0.4302164	0.5697836	65.38395
1320	3.17647	-21.7331	24.9096	0.00269378	0.997306	3.20534	0.72884	0.583098	0.535815	0.222161	0.147063	0.093662	0.0121816	0	2.749363	1.712559	0.9973062	0.002693782	51.58921
1330	2.99486	-22.6168	25.6117	0.728483	0.271517	5.701684	0.742511	0.580131	0.536743	0.222728	0.149781	0.0952792	0.0122487	0	2.047249	1.833433	0.2715174	0.7284826	68.14483
1340	3.73121	-21.3605	25.0917	0.647648	0.352352	3.64649	0.738677	0.581841	0.542358	0.220354	0.149691	0.0980111	0.0124951	0	2.56728	1.96263	0.3523523	0.6476477	91.75502
1350	1.25888	-19.7538	21.0127	0.90797	0.0920297	3.356505	0.735447	0.590004	0.535186	0.216276	0.149319	0.0974702	0.0122372	0	6.64631	1.636237	0.09202972	0.9079703	43.27495
1360	2.49088	-21.1651	23.656	0.817961	0.182039	5.282969	0.725136	0.60311	0.52238	0.220842	0.147237	0.0977817	0.012091	0	4.002991	1.714801	0.182039	0.817961	51.85621
1370	1.44814	-19.6538	21.1019	0.980454	0.0195458	2.173754	0.73809	0.584443	0.531007	0.221349	0.14684	0.0945332	0.0122552	0	6.557064	1.783322	0.01954578	0.9804542	60.71863
