Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
570	2	8	20	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	6	6	2	20	2	2	1	2	1	1	1	1
580	3	8	2	7	5	6	17	5	2	4	1	3	4	2	4	1	1	4	3	17	2	11	2	11	1	2	1	1	1	1
590	2	8	3	7	7	6	7	5	2	4	2	3	2	2	2	1	1	2	3	7	11	3	2	11	2	2	1	2	1	1
600	17	8	2	7	3	6	21	5	3	4	2	3	3	2	3	1	1	3	2	21	3	2	3	17	2	3	1	2	1	1
610	3	8	2	7	5	6	5	5	3	4	2	3	2	2	3	1	1	11	2	5	2	2	3	11	2	3	1	2	1	1
620	4	8	4	7	2	6	2	5	2	4	1	3	4	2	4	1	1	4	4	2	4	4	2	4	1	2	1	1	1	1
630	2	8	2	7	6	6	6	5	3	4	1	3	3	2	3	1	1	3	2	6	2	2	3	2	1	3	1	1	1	1
640	3	8	2	7	3	6	3	5	3	4	2	3	2	2	2	1	1	2	3	3	3	11	3	3	2	3	1	2	1	1
650	3	8	3	7	3	6	3	5	2	4	1	3	1	2	1	1	1	1	3	3	3	3	2	3	1	2	1	1	1	1
660	1	8	1	7	1	6	1	5	2	4	1	3	2	2	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1
670	11	8	2	7	21	6	6	5	11	4	1	3	12	2	1	1	1	12	2	21	2	2	3	11	1	11	1	1	1	1
680	2	8	2	7	2	6	2	5	2	4	1	3	2	2	2	1	1	2	2	2	2	2	2	2	1	2	1	1	1	1
690	3	8	3	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	3	3	3	3	1	3	1	1	1	1	1	1
700	1	8	12	7	6	6	6	5	1	4	1	3	3	2	3	1	1	3	1	6	1	12	1	1	1	1	1	1	1	1
710	5	8	6	7	28	6	5	5	3	4	1	3	2	2	2	1	1	2	5	28	5	23	11	5	1	11	1	1	1	1
720	2	8	3	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	11	6	2	11	2	2	1	2	1	1	1	1
730	3	8	6	7	6	6	6	5	3	4	2	3	10	2	1	1	1	10	6	6	3	6	3	3	2	3	1	2	1	1
740	5	8	5	7	3	6	3	5	3	4	1	3	2	2	2	1	1	2	5	3	5	5	3	5	1	3	1	1	1	1
750	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
760	2	8	2	7	7	6	7	5	2	4	1	3	1	2	1	1	1	1	2	7	2	2	2	2	1	2	1	1	1	1
770	2	8	6	7	6	6	6	5	3	4	1	3	11	2	2	1	1	11	6	6	2	6	3	2	1	3	1	1	1	1
780	4	8	4	7	3	6	3	5	1	4	2	3	2	2	2	1	1	2	4	3	4	4	10	4	2	10	1	2	1	1
790	2	8	2	7	3	6	3	5	2	4	1	3	2	2	11	1	1	11	2	3	2	2	2	2	1	2	1	1	1	1
800	1	8	3	7	3	6	1	5	3	4	2	3	3	2	3	1	1	3	1	10	1	10	3	1	2	3	1	2	1	1
810	3	8	2	7	6	6	23	5	3	4	2	3	2	2	2	1	1	2	2	23	3	2	3	3	2	3	1	2	1	1
820	2	8	3	7	1	6	1	5	2	4	1	3	1	2	1	1	1	1	21	1	11	21	2	11	1	2	1	1	1	1
830	5	8	5	7	2	6	2	5	3	4	1	3	4	2	4	1	1	4	5	2	16	5	3	16	1	3	1	1	1	1
840	17	8	3	7	11	6	2	5	2	4	1	3	1	2	12	1	1	12	11	11	3	11	2	17	1	2	1	1	1	1
850	4	8	4	7	4	6	27	5	2	4	1	3	3	2	3	1	1	3	4	27	4	4	2	4	1	2	1	1	1	1
860	2	8	2	7	3	6	2	5	1	4	1	3	2	2	2	1	1	2	2	11	2	2	1	2	1	1	1	1	1	1
870	3	8	2	7	6	6	6	5	2	4	1	3	2	2	2	1	1	2	6	6	2	20	2	11	1	2	1	1	1	1
880	11	8	3	7	11	6	2	5	1	4	1	3	3	2	3	1	1	3	3	11	2	3	1	11	1	1	1	1	1	1
890	3	8	2	7	25	6	2	5	2	4	1	3	3	2	3	1	1	3	2	25	3	2	2	3	1	2	1	1	1	1
900	5	8	6	7	29	6	7	5	2	4	2	3	1	2	9	1	1	9	6	29	5	6	2	5	2	2	1	2	1	1
910	2	8	3	7	7	6	7	5	3	4	1	3	2	2	11	1	1	11	3	7	2	3	3	2	1	3	1	1	1	1
920	4	8	4	7	4	6	4	5	1	4	1	3	11	2	2	1	1	11	4	4	4	4	1	4	1	1	1	1	1	1
930	3	8	3	7	3	6	2	5	2	4	1	3	1	2	1	1	1	1	3	11	3	3	2	3	1	2	1	1	1	1
940	5	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	5	23	3	5	1	17	1	1	1	1	1	1
950	11	8	3	7	2	6	2	5	2	4	1	3	2	2	2	1	1	2	11	2	3	11	11	11	1	11	1	1	1	1
960	3	8	5	7	6	6	6	5	1	4	1	3	4	2	4	1	1	4	17	6	3	17	1	3	1	1	1	1	1	1
970	3	8	3	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	21	3	3	21	1	3	1	1	1	1	1	1
980	5	8	3	7	6	6	6	5	1	4	1	3	11	2	3	1	1	11	5	6	5	17	10	5	1	10	1	1	1	1
990	11	8	3	7	16	6	5	5	1	4	1	3	11	2	2	1	1	11	3	16	3	3	10	11	1	10	1	1	1	1
1000	3	8	9	7	14	6	4	5	2	4	2	3	2	2	2	1	1	2	1	14	11	9	2	11	9	2	1	9	1	1
1010	1	8	5	7	5	6	5	5	1	4	2	3	2	2	4	1	1	13	5	5	1	5	1	1	2	1	1	2	1	1
1020	3	8	3	7	5	6	6	5	3	4	1	3	13	2	2	1	1	13	3	23	3	3	3	3	1	3	1	1	1	1
1030	3	8	3	7	29	6	7	5	2	4	1	3	3	2	11	1	1	11	3	29	3	3	2	3	1	2	1	1	1	1
1040	11	8	5	7	3	6	3	5	3	4	1	3	1	2	1	1	1	1	5	3	2	5	3	11	1	3	1	1	1	1
1050	5	8	5	7	6	6	6	5	1	4	1	3	2	2	2	1	1	2	5	6	5	5	1	5	1	1	1	1	1	1
1060	4	8	1	7	3	6	5	5	1	4	1	3	3	2	3	1	1	3	5	17	3	15	1	14	1	1	1	1	1	1
1070	2	8	3	7	21	6	6	5	2	4	1	3	4	2	4	1	1	4	3	21	3	3	2	11	1	2	1	1	1	1
1080	4	8	4	7	6	6	5	5	1	4	2	3	1	2	1	1	1	1	4	23	4	4	1	4	2	1	1	2	1	1
1090	4	8	4	7	4	6	4	5	2	4	1	3	4	2	4	1	1	4	1	4	5	12	2	18	1	2	1	1	1	1
1100	3	8	4	7	7	6	26	5	2	4	1	3	1	2	1	1	1	1	3	26	3	14	3	3	1	11	1	1	1	1
1110	3	8	3	7	6	6	6	5	2	4	1	3	2	2	2	1	1	2	6	6	3	21	1	3	1	9	1	1	1	1
1120	9	8	1	7	5	6	5	5	3	4	2	3	1	2	10	1	1	10	1	5	1	1	10	9	2	10	1	2	1	1
1130	4	8	4	7	6	6	6	5	3	4	2	3	11	2	3	1	1	11	4	6	4	4	3	4	2	3	1	2	1	1
1140	3	8	3	7	6	6	3	5	3	4	1	3	2	2	2	1	1	2	3	21	3	3	3	3	1	3	1	1	1	1
1150	12	8	3	7	3	6	3	5	1	4	2	3	3	2	3	1	1	3	3	3	1	3	1	12	2	1	1	2	1	1
1160	10	8	3	7	1	6	1	5	2	4	2	3	1	2	1	1	1	1	3	1	3	3	2	10	2	2	1	2	1	1
1170	2	8	4	7	3	6	10	5	2	4	2	3	3	2	3	1	1	3	3	10	3	14	2	11	2	2	1	2	1	1
1180	4	8	1	7	7	6	7	5	2	4	1	3	2	2	2	1	1	2	1	7	4	1	2	4	1	2	1	1	1	1
1190	2	8	3	7	5	6	6	5	2	4	1	3	2	2	3	1	1	11	5	23	2	17	2	2	1	2	1	1	1	1
1200	3	8	3	7	5	6	17	5	1	4	2	3	2	2	2	1	1	2	3	17	3	3	10	3	2	10	1	2	1	1
1210	1	8	1	7	26	6	7	5	1	4	1	3	1	2	1	1	1	1	10	26	1	10	1	1	1	1	1	1	1	1
1220	5	8	5	7	7	6	5	5	3	4	1	3	2	2	2	1	1	2	5	28	5	5	2	5	1	11	1	1	1	1
1230	1	8	4	7	4	6	4	5	2	4	2	3	3	2	3	1	1	3	4	4	4	4	2	12	2	2	1	2	1	1
1240	3	8	21	7	7	6	7	5	3	4	1	3	4	2	4	1	1	4	6	7	3	21	3	3	1	3	1	1	1	1
1250	1	8	1	7	5	6	2	5	1	4	2	3	4	2	4	1	1	4	3	16	1	10	1	1	2	1	1	2	1	1
1260	5	8	3	7	5	6	2	5	3	4	2	3	2	2	2	1	1	2	3	16	5	3	3	5	2	3	1	2	1	1
1270	2	8	5	7	5	6	5	5	3	4	1	3	2	2	2	1	1	2	5	5	5	5	3	16	1	3	1	1	1	1
1280	3	8	5	7	2	6	3	5	3	4	1	3	3	2	3	1	1	3	5	11	17	5	3	17	1	3	1	1	1	1
1290	3	8	3	7	5	6	5	5	3	4	2	3	3	2	11	1	1	11	3	5	3	3	3	3	2	3	1	2	1	1
1300	2	8	3	7	3	6	5	5	2	4	1	3	2	2	2	1	1	2	3	17	2	3	2	2	1	2	1	1	1	1
1310	4	8	4	7	1	6	4	5	1	4	1	3	4	2	4	1	1	4	4	12	4	4	1	4	1	1	1	1	1	1
1320	11	8	16	7	16	6	5	5	2	4	2	3	2	2	2	1	1	2	2	16	2	16	2	11	2	2	1	2	1	1
1330	2	8	11	7	2	6	2	5	2	4	1	3	1	2	1	1	1	1	2	2	2	11	2	2	1	2	1	1	1	1
1340	3	8	3	7	1	6	1	5	3	4	1	3	2	2	2	1	1	2	3	1	3	3	3	3	1	3	1	1	1	1
1350	3	8	2	7	20	6	6	5	3	4	1	3	1	2	1	1	1	1	20	20	2	20	3	11	1	3	1	1	1	1
1360	3	8	6	7	3	6	21	5	2	4	1	3	2	2	2	1	1	2	3	21	3	21	2	3	1	2	1	1	1	1
1370	3	8	3	7	6	6	6	5	11	4	1	3	1	2	1	1	1	1	3	6	3	3	3	3	1	11	1	1	1	1
1380	5	8	5	7	5	6	5	5	3	4	2	3	3	2	3	1	1	3	5	5	5	5	3	5	2	3	1	2	1	1
1390	2	8	2	7	2	6	2	5	2	4	1	3	1	2	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	1
1400	5	8	6	7	5	6	3	5	2	4	1	3	2	2	2	1	1	2	6	17	5	6	2	5	1	2	1	1	1	1
1410	2	8	6	7	5	6	5	5	3	4	2	3	3	2	3	1	1	3	6	5	2	6	3	2	2	3	1	2	1	1
1420	5	8	16	7	2	6	16	5	3	4	2	3	1	2	1	1	1	1	2	16	5	16	3	5	2	3	1	2	1	1
1430	5	8	2	7	2	6	2	5	3	4	2	3	3	2	3	1	1	3	2	2	5	2	3	5	2	3	1	2	1	1
1440	2	8	2	7	5	6	17	5	2	4	2	3	2	2	11	1	1	11	2	17	2	2	2	2	2	2	1	2	1	1
1450	3	8	2	7	6	6	5	5	3	4	2	3	1	2	1	1	1	1	20	23	3	20	2	3	2	11	1	2	1	1
1460	16	8	2	7	3	6	3	5	1	4	1	3	2	2	2	1	1	2	2	3	2	2	1	16	1	1	1	1	1	1
1470	2	8	23	7	5	6	5	5	2	4	2	3	3	2	3	1	1	3	5	5	16	23	2	16	2	2	1	2	1	1
1480	2	8	3	7	3	6	3	5	2	4	1	3	11	2	3	1	1	11	3	3	3	3	2	11	1	2	1	1	1	1
1490	11	8	2	7	3	6	3	5	3	4	2	3	2	2	2	1	1	2	3	3	2	11	3	11	2	3	1	2	1	1
1500	3	8	6	7	6	6	6	5	2	4	1	3	2	2	2	1	1	2	21	6	17	21	2	17	1	2	1	1	1	1
1510	3	8	6	7	7	6	7	5	9	4	1	3	11	2	2	1	1	11	2	7	2	20	1	11	1	9	1	1	1	1
1520	3	8	3	7	2	6	2	5	2	4	1	3	3	2	3	1	1	3	3	2	3	3	2	3	1	2	1	1	1	1
1530	1	8	1	7	3	6	10	5	1	4	1	3	3	2	3	1	1	3	1	10	1	1	1	1	1	1	1	1	1	1
1540	4	8	20	7	2	6	13	5	3	4	1	3	2	2	2	1	1	2	2	13	4	20	3	4	1	3	1	1	1	1
1550	2	8	2	7	6	6	6	5	1	4	1	3	2	2	11	1	1	11	2	6	2	2	1	2	1	1	1	1	1	1
1560	2	8	3	7	7	6	7	5	3	4	1	3	10	2	3	1	1	10	3	7	2	3	3	2	1	3	1	1	1	1
1570	2	8	11	7	5	6	5	5	2	4	1	3	1	2	1	1	1	1	2	5	2	11	2	2	1	2	1	1	1	1
1580	3	8	2	7	2	6	2	5	1	4	1	3	3	2	1	1	1	10	2	2	2	2	2	11	2	9	1	9	1	1
1590	5	8	5	7	17	6	5	5	2	4	1	3	1	2	1	1	1	1	5	17	5	5	2	5	1	2	1	1	1	1
1600	3	8	3	7	5	6	5	5	11	4	1	3	2	2	2	1	1	2	3	5	11	3	3	11	1	11	1	1	1	1
1610	5	8	3	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	3	6	3	3	2	17	1	2	1	1	1	1
1620	2	8	2	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	2	23	2	2	2	2	1	2	1	1	1	1
1630	3	8	3	7	5	6	5	5	3	4	2	3	2	2	2	1	1	2	17	5	3	17	3	3	2	3	1	2	1	1
1640	3	8	3	7	5	6	5	5	3	4	2	3	1	2	1	1	1	1	3	5	3	3	3	3	2	3	1	2	1	1
1650	1	8	6	7	16	6	5	5	1	4	1	3	3	2	3	1	1	3	5	16	5	23	1	15	1	1	1	1	1	1
1660	5	8	3	7	3	6	5	5	1	4	1	3	1	2	1	1	1	1	3	17	3	3	1	17	2	1	1	9	1	1
1670	3	8	5	7	5	6	5	5	1	4	1	3	4	2	4	1	1	4	5	5	3	5	1	3	1	1	1	1	1	1
1680	2	8	1	7	4	6	4	5	2	4	1	3	4	2	4	1	1	4	1	4	5	1	2	16	1	2	1	1	1	1
1690	1	8	1	7	1	6	1	5	1	4	2	3	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1
1700	1	8	1	7	4	6	4	5	1	4	1	3	3	2	3	1	1	3	1	4	1	1	1	1	1	1	1	1	1	1
1710	3	8	17	7	3	6	3	5	3	4	1	3	3	2	3	1	1	3	3	3	3	17	3	3	1	3	1	1	1	1
1720	2	8	6	7	2	6	2	5	3	4	1	3	1	2	9	1	1	9	6	2	2	6	3	2	1	3	1	1	1	1
1730	3	8	3	7	6	6	5	5	2	4	2	3	3	2	3	1	1	3	2	23	3	11	2	3	2	2	1	2	1	1
1740	3	8	3	7	1	6	15	5	2	4	1	3	3	2	3	1	1	3	3	15	2	3	2	11	1	2	1	1	1	1
1750	17	8	5	7	23	6	6	5	2	4	2	3	3	2	3	1	1	3	5	23	5	5	2	17	2	2	1	2	1	1
1760	2	8	21	7	6	6	20	5	3	4	1	3	2	2	2	1	1	2	6	20	2	21	3	2	1	3	1	1	1	1
1770	5	8	5	7	6	6	6	5	3	4	2	3	2	2	2	1	1	2	5	6	5	5	3	5	2	3	1	2	1	1
1780	1	8	12	7	4	6	4	5	3	4	1	3	1	2	1	1	1	1	1	4	1	12	3	1	1	3	1	1	1	1
1790	1	8	4	7	7	6	7	5	2	4	1	3	1	2	1	1	1	1	4	7	1	4	2	1	1	2	1	1	1	1
1800	2	8	2	7	5	6	5	5	11	4	1	3	1	2	1	1	1	1	2	5	2	2	2	2	1	11	1	1	1	1
1810	5	8	6	7	2	6	2	5	1	4	1	3	11	2	2	1	1	11	20	2	2	20	1	16	1	1	1	1	1	1
1820	3	8	3	7	3	6	3	5	11	4	1	3	3	2	3	1	1	3	3	3	3	3	3	3	1	11	1	1	1	1
1830	3	8	3	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	3	3	3	3	2	3	1	2	1	1	1	1
1840	3	8	5	7	6	6	6	5	2	4	2	3	11	2	2	1	1	11	5	6	3	5	11	3	2	11	1	2	1	1
1850	3	8	5	7	6	6	6	5	3	4	2	3	2	2	2	1	1	2	5	6	17	5	3	17	2	3	1	2	1	1
1860	4	8	4	7	6	6	22	5	1	4	1	3	2	2	1	1	1	9	4	22	4	4	1	4	1	1	1	1	1	1
1870	3	8	3	7	5	6	5	5	3	4	1	3	1	2	1	1	1	1	11	5	3	11	3	3	1	3	1	1	1	1
1880	3	8	2	7	3	6	11	5	3	4	1	3	4	2	4	1	1	4	2	11	3	2	3	3	1	3	1	1	1	1
1890	5	8	5	7	5	6	5	5	3	4	1	3	1	2	1	1	1	1	5	5	5	5	3	5	1	3	1	1	1	1
1900	2	8	6	7	20	6	2	5	3	4	2	3	2	2	2	1	1	2	20	20	2	20	3	2	2	3	1	2	1	1
1910	1	8	5	7	5	6	2	5	1	4	1	3	1	2	1	1	1	1	15	16	1	15	1	1	1	1	1	1	1	1
1920	2	8	2	7	3	6	3	5	1	4	1	3	3	2	3	1	1	3	2	3	2	2	1	2	2	1	1	9	1	1
1930	3	8	6	7	5	6	5	5	1	4	2	3	2	2	2	1	1	2	2	5	3	20	1	3	2	1	1	2	1	1
1940	1	8	1	7	5	6	15	5	1	4	1	3	1	2	1	1	1	1	1	15	1	1	1	1	1	1	1	1	1	1
1950	2	8	5	7	5	6	5	5	2	4	1	3	2	2	3	1	1	11	5	5	11	5	2	11	1	2	1	1	1	1
1960	3	8	2	7	2	6	2	5	2	4	1	3	11	2	3	1	1	11	2	2	2	2	2	11	1	2	1	1	1	1
1970	2	8	3	7	3	6	17	5	3	4	1	3	3	2	3	1	1	3	3	17	2	3	3	2	1	3	1	1	1	1
1980	2	8	2	7	29	6	6	5	3	4	2	3	2	2	2	1	1	2	2	29	2	2	3	2	2	3	1	2	1	1
1990	2	8	2	7	5	6	17	5	3	4	1	3	2	2	3	1	1	11	2	17	16	2	3	16	1	3	1	1	1	1
2000	3	8	2	7	2	6	2	5	3	4	1	3	1	2	1	1	1	1	2	2	2	2	3	11	1	3	1	1	1	1
2010	4	8	4	7	27	6	7	5	1	4	1	3	1	2	1	1	1	1	4	27	4	4	1	4	1	1	1	1	1	1
2020	2	8	2	7	6	6	20	5	2	4	1	3	1	2	1	1	1	1	2	20	2	2	2	2	1	2	1	1	1	1
2030	2	8	2	7	2	6	2	5	1	4	1	3	4	2	4	1	1	4	2	2	2	2	1	2	1	1	1	1	1	1
2040	2	8	5	7	5	6	5	5	2	4	2	3	1	2	1	1	1	1	5	5	2	5	2	2	2	2	1	2	1	1
2050	2	8	2	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	2	3	2	2	2	2	1	2	1	1	1	1
2060	2	8	2	7	2	6	2	5	3	4	1	3	3	2	3	1	1	3	2	2	2	2	3	2	1	3	1	1	1	1
2070	17	8	3	7	7	6	7	5	3	4	1	3	3	2	3	1	1	3	3	7	3	3	3	17	1	3	1	1	1	1
2080	3	8	2	7	3	6	3	5	9	4	1	3	2	2	2	1	1	2	2	3	3	2	2	3	1	9	1	1	1	1
2090	5	8	5	7	5	6	5	5	1	4	2	3	2	2	2	1	1	2	5	5	5	5	1	5	2	1	1	2	1	1
2100	5	8	3	7	5	6	17	5	1	4	2	3	3	2	2	1	1	11	17	17	5	17	1	5	2	1	1	2	1	1
2110	2	8	23	7	6	6	6	5	2	4	1	3	2	2	2	1	1	2	6	6	16	23	2	16	1	2	1	1	1	1
2120	3	8	2	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	11	3	11	11	9	11	1	9	1	1	1	1
2130	2	8	6	7	5	6	16	5	2	4	1	3	1	2	1	1	1	1	6	16	2	6	2	2	1	2	1	1	1	1
2140	2	8	2	7	6	6	6	5	3	4	1	3	1	2	1	1	1	1	5	6	2	16	3	2	1	3	1	1	1	1
2150	2	8	3	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	2	6	2	11	1	2	1	1	1	1	1	1
2160	2	8	2	7	6	6	6	5	9	4	1	3	3	2	3	1	1	3	2	6	2	2	2	2	1	9	1	1	1	1
2170	2	8	3	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	3	3	2	3	2	2	1	2	1	1	1	1
2180	2	8	2	7	5	6	16	5	2	4	1	3	4	2	1	1	1	12	2	16	2	2	2	2	1	2	1	1	1	1
