Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
1160	3	8	7	7	7	6	5	5	1	4	4	3	3	2	1	1	4	10	1	4	1	15	3	7	1	3	1	1	1	1
1170	1	8	29	7	6	6	17	5	3	4	10	3	4	2	4	1	3	4	1	10	1	17	1	29	1	1	1	1	1	1
1180	3	8	29	7	6	6	5	5	5	4	3	3	2	2	2	1	3	2	1	3	1	5	3	29	1	3	1	1	1	1
1190	3	8	7	7	7	6	2	5	2	4	9	3	3	2	3	1	1	3	1	9	2	2	3	7	2	3	1	2	1	1
1200	1	8	7	7	4	6	2	5	6	4	2	3	4	2	4	1	2	4	1	2	1	20	1	27	1	1	1	1	1	1
1210	3	8	7	7	7	6	20	5	2	4	1	3	3	2	3	1	1	3	1	1	2	20	3	7	9	3	1	9	1	1
1220	1	8	7	7	6	6	4	5	4	4	3	3	4	2	4	1	3	4	1	3	1	4	1	29	1	1	1	1	1	1
1230	11	8	7	7	7	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	3	7	1	11	1	1	1	1
1240	2	8	6	7	6	6	4	5	2	4	3	3	2	2	2	1	3	2	1	3	2	13	2	6	2	2	1	2	1	1
1250	1	8	7	7	6	6	2	5	2	4	1	3	4	2	4	1	1	4	1	1	1	2	3	29	1	10	1	1	1	1
1260	2	8	6	7	6	6	2	5	4	4	3	3	4	2	4	1	3	4	1	3	2	13	2	6	2	2	1	2	1	1
1270	3	8	6	7	6	6	13	5	4	4	2	3	10	2	3	1	2	10	1	2	1	13	3	6	1	3	1	1	1	1
1280	1	8	6	7	6	6	3	5	3	4	3	3	4	2	4	1	3	4	1	3	2	3	3	6	2	10	1	2	1	1
1290	1	8	7	7	7	6	4	5	4	4	3	3	3	2	3	1	3	3	1	3	1	4	1	7	1	1	1	1	1	1
1300	3	8	7	7	6	6	5	5	18	4	3	3	1	2	1	1	1	1	1	10	1	18	3	29	1	3	1	1	1	1
1310	3	8	7	7	29	6	2	5	4	4	3	3	1	2	1	1	3	1	1	3	1	13	3	29	1	3	1	1	1	1
1320	3	8	6	7	6	6	2	5	2	4	3	3	2	2	2	1	3	2	1	3	2	2	3	6	2	3	1	2	1	1
1330	2	8	7	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	1	2	2	2	2	29	2	2	1	2	1	1
1340	3	8	7	7	7	6	3	5	3	4	2	3	5	2	5	1	2	5	1	2	1	3	3	7	1	3	1	1	1	1
1350	3	8	7	7	7	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	2	5	3	7	2	3	1	2	1	1
1360	1	8	7	7	7	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	1	7	1	1	1	1	1	1
1370	1	8	7	7	7	6	5	5	5	4	3	3	2	2	2	1	3	2	1	3	1	5	1	7	1	1	1	1	1	1
1380	3	8	6	7	6	6	5	5	5	4	1	3	4	2	4	1	1	4	1	1	1	5	3	6	1	3	1	1	1	1
1390	1	8	6	7	6	6	10	5	1	4	1	3	3	2	3	1	1	3	1	1	2	10	1	6	2	1	1	2	1	1
1400	1	8	7	7	6	6	4	5	4	4	1	3	3	2	5	1	1	17	1	1	1	4	3	29	1	10	1	1	1	1
1410	1	8	6	7	6	6	2	5	2	4	3	3	1	2	10	1	3	10	1	3	1	2	1	6	1	1	1	1	1	1
1420	2	8	6	7	6	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	2	5	2	6	2	2	1	2	1	1
1430	1	8	6	7	6	6	4	5	4	4	2	3	2	2	2	1	4	2	1	13	1	4	1	6	1	1	1	1	1	1
1440	1	8	7	7	6	6	1	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	1	29	1	1	1	1	1	1
1450	3	8	7	7	7	6	4	5	4	4	3	3	1	2	1	1	10	1	1	10	1	4	3	7	1	3	1	1	1	1
1460	2	8	7	7	7	6	15	5	5	4	4	3	4	2	4	1	4	4	1	4	1	15	2	7	1	2	1	1	1	1
1470	2	8	7	7	6	6	2	5	2	4	1	3	4	2	4	1	1	4	1	1	2	2	2	29	2	2	1	2	1	1
1480	2	8	6	7	6	6	22	5	4	4	10	3	1	2	1	1	1	1	1	10	2	22	2	6	2	2	1	2	1	1
1490	2	8	7	7	6	6	2	5	2	4	4	3	4	2	4	1	4	4	1	4	2	2	2	29	2	2	1	2	1	1
1500	3	8	7	7	7	6	2	5	2	4	4	3	4	2	4	1	4	4	1	4	1	2	3	7	1	3	1	1	1	1
1510	2	8	6	7	6	6	4	5	4	4	11	3	1	2	1	1	2	1	1	11	2	4	11	6	2	11	1	2	1	1
1520	1	8	7	7	7	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	1	6	1	7	1	1	1	1	1	1
1530	1	8	6	7	6	6	17	5	5	4	1	3	1	2	10	1	10	10	1	10	1	17	1	6	1	1	1	1	1	1
1540	1	8	7	7	6	6	2	5	4	4	3	3	1	2	5	1	3	15	1	3	1	13	1	29	1	1	1	1	1	1
1550	1	8	7	7	6	6	1	5	1	4	3	3	5	2	5	1	3	5	1	3	2	1	1	29	2	1	1	2	1	1
1560	2	8	6	7	6	6	3	5	3	4	12	3	3	2	3	1	4	3	1	12	1	3	2	6	1	2	1	1	1	1
1570	1	8	7	7	7	6	4	5	2	4	3	3	2	2	2	1	3	2	1	3	1	13	1	7	1	1	1	1	1	1
1580	1	8	7	7	6	6	2	5	2	4	1	3	3	2	3	1	1	3	1	1	1	2	1	29	1	1	1	1	1	1
1590	3	8	4	7	6	6	6	5	4	4	1	3	2	2	2	1	1	2	1	1	2	22	1	22	2	10	1	2	1	1
1600	2	8	6	7	6	6	4	5	6	4	4	3	3	2	3	1	4	3	1	4	2	22	2	6	2	2	1	2	1	1
1610	1	8	7	7	6	6	4	5	4	4	3	3	4	2	4	1	3	4	1	3	1	4	1	29	1	1	1	1	1	1
1620	3	8	7	7	6	6	5	5	1	4	1	3	4	2	2	1	1	13	1	1	1	15	3	29	1	3	1	1	1	1
1630	1	8	7	7	7	6	5	5	5	4	1	3	4	2	2	1	3	13	1	10	2	5	1	7	2	1	1	2	1	1
1640	3	8	7	7	6	6	4	5	4	4	1	3	3	2	3	1	4	3	1	12	1	4	3	29	1	3	1	1	1	1
1650	1	8	7	7	7	6	3	5	3	4	1	3	2	2	2	1	3	2	1	10	1	3	1	7	1	1	1	1	1	1
1660	3	8	7	7	6	6	5	5	15	4	1	3	2	2	4	1	1	13	1	1	1	15	3	29	1	3	1	1	1	1
1670	3	8	7	7	7	6	1	5	1	4	1	3	2	2	4	1	2	13	1	9	2	1	3	7	2	3	1	2	1	1
1680	1	8	6	7	6	6	1	5	1	4	1	3	2	2	2	1	3	2	1	10	2	1	1	6	2	1	1	2	1	1
1690	1	8	29	7	6	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	10	29	1	10	1	1	1	1
1700	1	8	6	7	6	6	5	5	5	4	10	3	1	2	1	1	1	1	1	10	2	5	1	6	2	1	1	2	1	1
1710	3	8	7	7	7	6	6	5	6	4	2	3	13	2	2	1	2	13	1	2	2	6	3	7	2	3	1	2	1	1
1720	3	8	7	7	6	6	5	5	5	4	2	3	3	2	3	1	2	3	1	2	1	5	10	29	1	10	1	1	1	1
1730	2	8	7	7	29	6	4	5	4	4	4	3	1	2	1	1	4	1	1	4	1	4	2	29	9	2	1	9	1	1
1740	1	8	7	7	29	6	5	5	5	4	1	3	4	2	4	1	1	4	1	1	1	5	1	29	1	1	1	1	1	1
1750	1	8	7	7	29	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	29	1	1	1	1	1	1
1760	10	8	29	7	6	6	18	5	5	4	4	3	2	2	1	1	4	9	1	4	2	18	1	29	9	10	1	9	1	1
1770	3	8	7	7	29	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	1	5	10	29	1	10	1	1	1	1
1780	3	8	7	7	7	6	4	5	4	4	3	3	2	2	2	1	3	2	1	3	2	4	3	7	2	3	1	2	1	1
1790	1	8	7	7	29	6	5	5	5	4	1	3	5	2	3	1	1	17	1	1	1	5	1	29	1	1	1	1	1	1
1800	1	8	7	7	7	6	4	5	4	4	3	3	4	2	13	1	3	13	1	3	1	4	2	7	1	9	1	1	1	1
1810	2	8	6	7	29	6	5	5	4	4	1	3	3	2	3	1	10	3	1	10	2	18	2	29	2	2	1	2	1	1
1820	1	8	6	7	6	6	6	5	6	4	1	3	15	2	5	1	1	15	1	1	1	6	10	6	1	10	1	1	1	1
1830	3	8	6	7	6	6	5	5	5	4	3	3	4	2	4	1	3	4	1	3	1	5	3	6	1	3	1	1	1	1
1840	3	8	7	7	7	6	1	5	1	4	3	3	2	2	4	1	3	13	1	3	2	1	3	7	2	3	1	2	1	1
1850	1	8	29	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	1	10	1	2	1	29	1	1	1	1	1	1
1860	1	8	6	7	6	6	2	5	2	4	3	3	3	2	1	1	3	10	1	3	1	2	1	6	1	1	1	1	1	1
1870	1	8	7	7	29	6	2	5	2	4	3	3	10	2	3	1	3	10	1	3	1	2	1	29	1	1	1	1	1	1
1880	2	8	7	7	7	6	18	5	4	4	4	3	5	2	5	1	4	5	1	4	2	18	2	7	2	2	1	2	1	1
1890	2	8	6	7	19	6	13	5	2	4	2	3	4	2	4	1	2	4	1	2	1	13	2	19	1	2	1	1	1	1
1900	1	8	7	7	6	6	9	5	2	4	1	3	3	2	3	1	1	3	1	1	1	9	3	29	1	10	1	1	1	1
1910	3	8	7	7	7	6	5	5	5	4	1	3	11	2	3	1	1	11	1	1	1	5	3	7	1	3	1	1	1	1
1920	2	8	2	7	2	6	2	5	2	4	1	3	3	2	3	1	1	3	1	1	1	2	2	2	1	2	1	1	1	1
1930	1	8	6	7	6	6	1	5	1	4	3	3	13	2	4	1	3	13	1	3	2	1	1	6	2	1	1	2	1	1
1940	1	8	7	7	6	6	2	5	2	4	3	3	1	2	1	1	3	1	1	3	1	2	1	29	1	1	1	1	1	1
1950	3	8	6	7	6	6	2	5	2	4	1	3	4	2	4	1	1	4	1	1	1	2	1	6	1	10	1	1	1	1
1960	1	8	7	7	6	6	1	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	1	29	1	1	1	1	1	1
1970	3	8	7	7	7	6	4	5	13	4	1	3	2	2	2	1	1	2	1	1	1	13	3	7	1	3	1	1	1	1
1980	3	8	29	7	6	6	3	5	3	4	1	3	1	2	1	1	4	1	1	12	2	3	3	29	2	3	1	2	1	1
1990	3	8	7	7	2	6	4	5	4	4	1	3	3	2	10	1	1	10	1	1	1	4	3	25	1	3	1	1	1	1
2000	1	8	6	7	6	6	2	5	2	4	4	3	2	2	2	1	4	2	1	4	2	2	2	6	2	9	1	2	1	1
2010	3	8	29	7	7	6	1	5	6	4	2	3	3	2	3	1	2	3	1	2	1	19	3	29	1	3	1	1	1	1
2020	2	8	7	7	29	6	16	5	2	4	13	3	5	2	5	1	2	5	1	13	2	16	2	29	9	2	1	9	1	1
2030	1	8	6	7	21	6	4	5	4	4	3	3	1	2	1	1	3	1	1	3	1	4	1	21	1	1	1	1	1	1
2040	9	8	25	7	7	6	5	5	17	4	1	3	2	2	2	1	1	2	1	1	1	17	1	25	1	9	1	1	1	1
2050	1	8	6	7	6	6	4	5	4	4	4	3	5	2	5	1	4	5	1	4	1	4	3	6	1	10	1	1	1	1
2060	1	8	7	7	7	6	4	5	4	4	2	3	3	2	17	1	2	17	1	2	1	4	1	7	1	1	1	1	1	1
2070	2	8	7	7	29	6	2	5	13	4	3	3	13	2	4	1	3	13	1	3	1	13	2	29	2	2	1	9	1	1
2080	1	8	7	7	29	6	4	5	4	4	3	3	4	2	13	1	3	13	1	3	1	4	2	29	1	9	1	1	1	1
2090	10	8	29	7	6	6	5	5	5	4	4	3	3	2	3	1	4	3	1	4	1	5	1	29	1	10	1	1	1	1
2100	3	8	7	7	27	6	4	5	4	4	4	3	2	2	2	1	4	2	1	4	2	4	3	27	2	3	1	2	1	1
2110	3	8	7	7	6	6	5	5	5	4	2	3	5	2	5	1	2	5	1	2	1	5	10	29	1	10	1	1	1	1
2120	3	8	6	7	6	6	5	5	5	4	2	3	4	2	4	1	2	4	1	2	2	5	3	6	2	3	1	2	1	1
2130	2	8	6	7	29	6	2	5	2	4	3	3	3	2	10	1	3	10	1	3	2	2	1	29	2	9	1	2	1	1
2140	2	8	7	7	7	6	2	5	4	4	1	3	4	2	4	1	1	4	1	1	2	13	2	7	2	2	1	2	1	1
2150	3	8	7	7	27	6	5	5	5	4	2	3	13	2	2	1	11	13	1	11	1	5	3	27	1	3	1	1	1	1
2160	1	8	7	7	7	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	2	4	1	7	2	1	1	2	1	1
2170	1	8	29	7	6	6	2	5	2	4	3	3	3	2	3	1	3	3	1	3	1	2	10	29	1	10	1	1	1	1
2180	3	8	7	7	7	6	6	5	6	4	4	3	16	2	2	1	4	16	1	4	1	6	3	7	1	3	1	1	1	1
