Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
100	10.3502	-20.6027	30.9529	0.650071	0.349929	4.094428	0.320315	0.278514	0.213409	0.081736	0.0288719	0.0268613	0.0212848	0	2.540492	1.9451	0.3499295	0.6500705	88.12518
110	8.30585	-20.8829	29.1888	0.429125	0.570875	3.333026	0.321659	0.274484	0.211337	0.0825888	0.0289401	0.026193	0.0215116	0	4.304614	1.425167	0.5708747	0.4291253	26.61746
120	8.61883	-21.6205	30.2393	0.00125388	0.998746	3.322918	0.327956	0.274012	0.212177	0.0805113	0.0285504	0.0256419	0.0211142	0	3.254052	1.430769	0.9987461	0.001253875	26.96304
130	7.87888	-20.2331	28.112	0.955472	0.0445275	6.306553	0.321389	0.274374	0.209529	0.0812447	0.0292447	0.0257774	0.0212164	0	5.381432	1.764305	0.04452754	0.9554725	58.11725
140	9.04487	-21.2779	30.3228	0.0597982	0.940202	3.683551	0.328247	0.273936	0.2095	0.0816012	0.0291221	0.0261089	0.0212354	0	3.170586	1.528387	0.9402018	0.0597982	33.75881
150	9.93523	-20.8681	30.8033	0.704606	0.295394	6.383958	0.328944	0.281051	0.206149	0.0830718	0.0298908	0.026173	0.0214271	0	2.69008	1.973247	0.2953937	0.7046063	94.02575
160	7.34074	-22.4488	29.7895	0.889862	0.110138	8.313444	0.324383	0.280785	0.20678	0.0814802	0.0296917	0.0261783	0.0213544	0	3.703867	1.84173	0.1101384	0.8898616	69.45919
170	8.38186	-20.4168	28.7986	0.310277	0.689723	7.134841	0.318527	0.273645	0.209331	0.08107	0.02921	0.0265003	0.0210328	0	4.694759	1.919186	0.6897231	0.3102769	83.02057
180	8.16561	-23.7107	31.8763	0.46612	0.53388	2.937182	0.321733	0.270618	0.211957	0.0811379	0.0288457	0.0261843	0.0214986	0	1.617069	1.546127	0.5338798	0.4661202	35.16631
190	8.31165	-20.267	28.5786	0.822396	0.177604	4.729202	0.326009	0.269482	0.213849	0.0810959	0.0284311	0.0261044	0.0217861	0	4.91477	1.5849	0.177604	0.822396	38.45035
200	10.0923	-21.3433	31.4356	0.781925	0.218075	4.137738	0.329106	0.281427	0.215721	0.0834513	0.0286733	0.0256812	0.0215361	0	2.057786	1.905024	0.2180749	0.7819251	80.35709
210	8.31823	-21.1761	29.4944	0.179338	0.820662	7.935999	0.321453	0.279051	0.211626	0.0833979	0.0298057	0.0266173	0.021442	0	3.999028	1.989642	0.820662	0.179338	97.6431
220	10.0116	-19.7077	29.7193	0.433433	0.566567	5.50425	0.32967	0.275576	0.212767	0.0827599	0.0295518	0.0268599	0.0218338	0	3.774098	1.938462	0.5665666	0.4334334	86.78837
230	7.44548	-22.0498	29.4953	0.31973	0.68027	5.049685	0.327401	0.282142	0.213181	0.0836925	0.0289634	0.0267607	0.0218693	0	3.998134	1.407964	0.6802697	0.3197303	25.58377
240	9.21357	-21.3933	30.6069	0.0349041	0.965096	2.412689	0.327372	0.278053	0.2061	0.0844868	0.0288587	0.0268539	0.0217842	0	2.886501	1.67913	0.9650959	0.03490414	47.76719
250	8.16741	-23.3105	31.4779	0.856322	0.143678	2.118015	0.318625	0.274476	0.213505	0.0821114	0.0290995	0.0261089	0.0213863	0	2.015451	1.540538	0.1436775	0.8563225	34.71667
260	7.31225	-22.9219	30.2342	0.0314508	0.968549	1.447155	0.328184	0.278996	0.211742	0.0844801	0.0292579	0.02677	0.021613	0	3.259234	1.189577	0.9685492	0.03145079	15.4731
270	6.92546	-21.0722	27.9976	0.595602	0.404398	2.005702	0.326018	0.271827	0.216218	0.0833597	0.0289453	0.0268956	0.0220735	0	5.495752	1.222367	0.4043976	0.5956024	16.68655
280	7.58812	-21.9952	29.5833	0.916567	0.0834329	0.6422025	0.31645	0.272671	0.216379	0.0828457	0.0290128	0.0267663	0.0219084	0	3.910062	1.815567	0.08343294	0.9165671	65.39836
290	8.45448	-21.4822	29.9367	0.71379	0.28621	1.799317	0.316415	0.276984	0.216416	0.0807785	0.0291169	0.026331	0.0213003	0	3.556704	1.502909	0.2862104	0.7137896	31.83529
300	9.9978	-21.2769	31.2747	0.669976	0.330024	5.649801	0.318125	0.274518	0.206889	0.0830265	0.0285871	0.0260269	0.0218265	0	2.218717	1.915319	0.3300236	0.6699764	82.28467
310	7.0649	-20.2832	27.3481	0.645007	0.354993	1.665694	0.321816	0.269584	0.208708	0.0823081	0.0284737	0.0263014	0.0220464	0	6.145331	1.361202	0.354993	0.645007	22.97217
320	8.98484	-21.3507	30.3355	0.176137	0.823863	2.219735	0.323538	0.271525	0.208422	0.0822589	0.0285119	0.0264348	0.0218727	0	3.157876	1.613342	0.8238627	0.1761373	41.05275
330	7.73801	-23.2011	30.9391	0.633436	0.366564	0.9042786	0.323795	0.279218	0.21373	0.0841077	0.0287848	0.0267815	0.0211151	0	2.554298	1.943373	0.3665635	0.6334365	87.77536
340	10.1355	-21.1157	31.2512	0.124532	0.875468	4.291583	0.318498	0.277636	0.215731	0.0841254	0.0284953	0.0262135	0.0216697	0	2.242193	1.873556	0.8754683	0.1245317	74.74042
350	9.7875	-19.9955	29.783	0.458293	0.541707	3.333035	0.327515	0.279233	0.216021	0.0834697	0.0294549	0.0263762	0.0211734	0	3.710429	1.843294	0.5417068	0.4582932	69.70983
360	10.3223	-20.2714	30.5937	0.391812	0.608188	4.527311	0.329615	0.271493	0.207564	0.0824299	0.0294476	0.0264586	0.0209882	0	2.899643	1.906895	0.6081884	0.3918116	80.70397
370	8.04623	-21.0713	29.1175	0.140559	0.859441	5.777924	0.328502	0.273676	0.209072	0.0842235	0.0298609	0.0258246	0.0209872	0	4.375884	1.610069	0.859441	0.140559	40.7445
380	10.236	-20.6245	30.8605	0.903026	0.0969742	5.321814	0.319627	0.271448	0.209283	0.0837096	0.0289802	0.0259793	0.0211628	0	2.632883	1.930445	0.09697416	0.9030258	85.20103
390	8.86023	-19.8139	28.6742	0.893612	0.106388	2.507657	0.326081	0.270334	0.209425	0.0817529	0.0294456	0.0262615	0.0215658	0	4.819236	1.899401	0.1063878	0.8936122	79.32328
400	9.64476	-21.4305	31.0753	0.513823	0.486177	4.674541	0.327372	0.270709	0.205833	0.0806431	0.0294191	0.0256693	0.0212522	0	2.41814	1.731211	0.4861768	0.5138232	53.85308
410	7.85333	-20.5985	28.4519	0.215148	0.784852	4.570622	0.320164	0.273822	0.207607	0.082206	0.0292851	0.0260777	0.0220412	0	5.041542	1.487745	0.7848518	0.2151482	30.74294
420	8.66041	-20.118	28.7784	0.232002	0.767998	4.678203	0.327598	0.271456	0.207134	0.0819509	0.0292576	0.0264353	0.0217561	0	4.715018	1.622297	0.767998	0.232002	41.90798
430	7.0752	-19.0081	26.0833	0.729664	0.270336	2.629425	0.316377	0.279937	0.209545	0.0807733	0.0294193	0.0264082	0.0212102	0	7.410066	1.625303	0.2703362	0.7296638	42.19913
440	9.17135	-19.936	29.1073	0.488571	0.511429	4.027404	0.32362	0.279826	0.207169	0.0818138	0.0292844	0.0258047	0.0215001	0	4.386046	1.66631	0.511429	0.488571	46.37783
450	7.99348	-23.283	31.2765	0.874872	0.125128	4.544558	0.323664	0.276341	0.208377	0.0806886	0.0294978	0.0264904	0.0220255	0	2.216883	1.442453	0.125128	0.874872	27.6983
460	9.99334	-21.6104	31.6037	0.924534	0.0754664	5.069291	0.325324	0.281207	0.210566	0.0809235	0.0289559	0.0261902	0.0216717	0	1.889657	1.906594	0.07546641	0.9245336	80.64801
470	9.54249	-21.4755	31.018	0.341246	0.658754	2.820964	0.320107	0.273	0.209308	0.0820212	0.0284542	0.0262713	0.0220549	0	2.475371	1.791219	0.6587542	0.3412458	61.8328
480	8.58627	-23.2038	31.7901	0.0036827	0.996317	2.844161	0.318754	0.275331	0.21111	0.0808002	0.0284451	0.0259227	0.021799	0	1.703301	1.621278	0.9963173	0.003682703	41.8098
490	9.3026	-19.3907	28.6933	0.501113	0.498887	6.259978	0.314373	0.273801	0.206873	0.0820177	0.0286934	0.026902	0.0213885	0	4.800061	1.998515	0.4988865	0.5011135	99.65868
500	9.19481	-20.2794	29.4742	0.398523	0.601477	2.438007	0.321335	0.278063	0.21283	0.0819191	0.0291286	0.0265086	0.0210374	0	4.019191	1.838745	0.6014766	0.3985234	68.98347
510	6.40412	-23.704	30.1081	0.301625	0.698375	6.269482	0.326578	0.272043	0.206463	0.0822932	0.0298603	0.026811	0.0217639	0	3.385276	1.415224	0.6983753	0.3016247	26.01499
520	10.0615	-19.7361	29.7976	0.896204	0.103796	3.913907	0.328236	0.269983	0.214578	0.0824088	0.0299018	0.0260479	0.0215954	0	3.695814	1.916844	0.1037962	0.8962038	82.57406
530	9.96404	-21.2496	31.2137	0.366386	0.633614	4.93199	0.327969	0.269499	0.213948	0.0834578	0.0296388	0.0267662	0.0212169	0	2.279726	1.832648	0.6336143	0.3663857	68.02172
540	10.288	-20.8866	31.1746	0.389511	0.610489	4.144025	0.325095	0.274947	0.207111	0.0812962	0.0296272	0.0264938	0.0213593	0	2.318795	1.926303	0.6104893	0.3895107	84.39226
550	9.5029	-19.6556	29.1585	0.16713	0.83287	5.32521	0.327525	0.271686	0.208129	0.0824725	0.0294486	0.0255823	0.0212128	0	4.334858	1.854846	0.8328699	0.1671301	71.5889
560	8.24082	-20.7207	28.9615	0.441201	0.558799	6.895375	0.32463	0.270087	0.206233	0.0831735	0.0291528	0.0257481	0.0213103	0	4.531864	1.837591	0.5587985	0.4412015	68.8004
570	10.1039	-20.1193	30.2233	0.319961	0.680039	5.863978	0.324608	0.274153	0.211241	0.0839835	0.0296816	0.0267161	0.0215743	0	3.270116	1.961977	0.6800395	0.3199605	91.61709
580	6.86408	-23.782	30.646	0.776238	0.223762	5.276536	0.32521	0.26996	0.212456	0.0821687	0.028908	0.0266245	0.0210273	0	2.84735	1.360378	0.2237624	0.7762376	22.92862
590	8.75732	-19.8641	28.6214	0.691872	0.308128	6.927508	0.317654	0.276174	0.215818	0.0832792	0.0292212	0.0263659	0.0216903	0	4.872021	1.99097	0.3081279	0.6918721	97.94225
600	9.18226	-21.0486	30.2308	0.45663	0.54337	6.973748	0.319182	0.276167	0.20733	0.0812541	0.0291135	0.0265278	0.0214364	0	3.262577	1.916209	0.5433698	0.4566302	82.45349
610	9.31956	-20.391	29.7106	0.504612	0.495388	3.970004	0.319251	0.280929	0.210164	0.0806628	0.0292689	0.02683	0.0212856	0	3.782797	1.636355	0.4953881	0.5046119	43.28678
620	8.08888	-20.3967	28.4856	0.856252	0.143748	1.60157	0.317866	0.282689	0.213296	0.0804982	0.029094	0.0260582	0.0218746	0	5.007818	1.626544	0.1437481	0.8562519	42.31988
630	6.83384	-22.3314	29.1652	0.56409	0.43591	7.858919	0.325678	0.282644	0.20898	0.0818913	0.0298955	0.026004	0.0214083	0	4.328152	1.729126	0.4359097	0.5640903	53.59525
640	9.36279	-21.4284	30.7912	0.845431	0.154569	4.512241	0.32046	0.278769	0.209646	0.0804226	0.029902	0.0258491	0.0210876	0	2.702239	1.649808	0.1545686	0.8454314	44.64858
650	8.82161	-22.2719	31.0935	0.100552	0.899448	2.00709	0.31395	0.273293	0.208601	0.0822723	0.0296638	0.0261688	0.0214683	0	2.399915	1.726663	0.899448	0.100552	53.29217
660	9.76683	-20.566	30.3328	0.419444	0.580556	5.285597	0.31807	0.278265	0.209024	0.0831554	0.0297894	0.0264426	0.0213416	0	3.160592	1.805251	0.5805556	0.4194444	63.8632
670	7.63447	-21.5238	29.1582	0.156476	0.843524	4.125367	0.313414	0.273301	0.215855	0.0825214	0.0297965	0.0265416	0.0218373	0	4.335175	1.354954	0.843524	0.156476	22.64407
680	4.7989	-22.5927	27.3916	0.0346709	0.965329	4.361166	0.320204	0.280206	0.21564	0.0831837	0.028957	0.0255864	0.0218041	0	6.101813	1.155842	0.9653291	0.03467094	14.31667
690	7.40777	-19.8638	27.2716	0.641295	0.358705	1.618209	0.32044	0.280457	0.216306	0.0811125	0.0285781	0.0257561	0.0217907	0	6.221812	1.598581	0.3587053	0.6412947	39.68088
700	7.80019	-21.1181	28.9183	0.69841	0.30159	7.929619	0.317172	0.278818	0.207888	0.0806744	0.0295812	0.0260763	0.0216266	0	4.575067	1.933973	0.3015895	0.6984105	85.896
710	8.69341	-18.9926	27.686	0.536521	0.463479	3.898555	0.315013	0.278041	0.211778	0.0814282	0.0297624	0.0264231	0.0216405	0	5.807373	1.784302	0.463479	0.536521	60.8558
720	10.1609	-20.5018	30.6627	0.195937	0.804063	4.800975	0.323477	0.270108	0.21308	0.0844327	0.0294771	0.0267728	0.0217565	0	2.830697	1.856256	0.8040634	0.1959366	71.82177
730	10.198	-20.206	30.4039	0.0496507	0.950349	4.383567	0.324492	0.271662	0.21087	0.0844412	0.028616	0.0266345	0.0210763	0	3.089451	1.869579	0.9503493	0.04965071	74.05912
740	8.57497	-18.8528	27.4278	0.767421	0.232579	4.77567	0.324987	0.272671	0.207914	0.0833702	0.0290652	0.0268625	0.0210956	0	6.065627	1.849799	0.2325795	0.7674205	70.7618
750	6.48574	-24.8581	31.3439	0.0120076	0.987992	1.881254	0.329019	0.273621	0.206194	0.0829851	0.0292919	0.0266813	0.0211322	0	2.149509	1.078611	0.9879924	0.01200758	11.98427
760	10.3825	-20.7685	31.151	0.204765	0.795235	4.310499	0.323818	0.273038	0.212302	0.0830583	0.0289149	0.0268721	0.0219485	0	2.342347	1.953188	0.7952354	0.2047646	89.78181
770	8.58379	-21.3504	29.9342	0.247232	0.752768	2.177782	0.314433	0.2712	0.214082	0.0832689	0.028618	0.0265216	0.021478	0	3.559202	1.470616	0.7527682	0.2472318	29.55397
780	8.66491	-21.4969	30.1618	0.932713	0.0672868	7.429877	0.315254	0.271178	0.212903	0.0842146	0.0285665	0.0259681	0.0215887	0	3.331626	1.919674	0.06728679	0.9327132	83.11397
790	9.36889	-21.6561	31.025	0.428039	0.571961	2.433103	0.317284	0.275573	0.214124	0.082956	0.0296422	0.0259603	0.0219419	0	2.4684	1.950731	0.5719612	0.4280388	89.27533
800	9.24441	-19.1151	28.3595	0.606593	0.393407	5.492546	0.326458	0.282309	0.20606	0.0842136	0.0287373	0.0255678	0.0220002	0	5.133908	1.939703	0.3934066	0.6065934	87.03681
810	8.42485	-22.0865	30.5113	0.664501	0.335499	6.40207	0.329185	0.279305	0.207873	0.0838717	0.0293465	0.0258987	0.0219359	0	2.982072	1.676817	0.3354994	0.6645006	47.51354
820	8.26179	-23.9466	32.2084	0.967603	0.0323975	3.758993	0.32922	0.282739	0.210368	0.0836883	0.0287717	0.0260303	0.0216889	0	1.28498	1.686883	0.0323975	0.9676025	48.62758
830	7.98539	-23.0253	31.0107	0.23327	0.76673	1.525461	0.324501	0.27945	0.212066	0.0843246	0.0290099	0.0260953	0.0213868	0	2.482725	1.480605	0.7667298	0.2332702	30.24159
840	9.79802	-19.7617	29.5597	0.718178	0.281822	3.429866	0.327785	0.273896	0.211598	0.0837557	0.0294853	0.026137	0.0211059	0	3.933707	1.976112	0.281822	0.718178	94.64817
850	8.66623	-21.1282	29.7944	0.76031	0.23969	1.855297	0.324264	0.274084	0.207739	0.0823686	0.0299032	0.0259161	0.0214213	0	3.698962	1.597054	0.2396895	0.7603105	39.54159
860	9.99436	-19.4676	29.462	0.69287	0.30713	4.356289	0.322115	0.281323	0.210115	0.0837229	0.0287096	0.0265607	0.0213331	0	4.031384	1.921102	0.3071298	0.6928702	83.38778
870	10.2716	-20.4155	30.6871	0.131041	0.868959	5.286319	0.320864	0.280218	0.207089	0.0844586	0.0287935	0.0255993	0.0211097	0	2.806335	1.935508	0.8689595	0.1310405	86.20014
880	9.57114	-21.5446	31.1157	0.426198	0.573802	4.409185	0.322342	0.279862	0.209507	0.083323	0.0288447	0.0256718	0.0214426	0	2.377668	1.707515	0.5738022	0.4261978	50.99349
890	6.65091	-19.3638	26.0147	0.164523	0.835477	6.076469	0.317783	0.279961	0.210891	0.0822844	0.0284571	0.0262879	0.0219482	0	7.478723	1.785519	0.835477	0.164523	61.02653
900	10.029	-20.4524	30.4814	0.706539	0.293461	3.768004	0.320365	0.279141	0.206637	0.0830679	0.0288816	0.0265966	0.0217949	0	3.012018	1.820594	0.2934614	0.7065386	66.15982
910	6.99195	-19.0515	26.0434	0.60887	0.39113	2.470274	0.316379	0.28223	0.216347	0.0831913	0.0285031	0.0264063	0.0215632	0	7.449984	1.623033	0.39113	0.60887	41.97909
920	9.78901	-20.3265	30.1155	0.710304	0.289696	3.038051	0.317842	0.280707	0.214831	0.0810495	0.0284401	0.025592	0.0220025	0	3.377855	1.948289	0.289696	0.710304	88.77473
930	9.26934	-22.9103	32.1797	0.551401	0.448599	4.582635	0.327832	0.278293	0.214363	0.0826845	0.0286961	0.0256861	0.0219205	0	1.313737	1.898378	0.4485985	0.5514015	79.13676
940	7.78858	-21.878	29.6666	0.38724	0.61276	7.137418	0.326445	0.278424	0.206912	0.0815222	0.0290505	0.0258815	0.0218488	0	3.826816	1.717059	0.6127602	0.3872398	52.1266
950	9.03258	-20.218	29.2506	0.494832	0.505168	2.883026	0.318447	0.281488	0.208095	0.080577	0.0298017	0.0264322	0.0215233	0	4.242792	1.61017	0.5051679	0.4948321	40.75402
960	7.56103	-21.7308	29.2918	0.909681	0.0903188	4.605301	0.324808	0.280024	0.213646	0.0818844	0.0296639	0.0266988	0.0218961	0	4.201546	1.393073	0.09031877	0.9096812	24.72139
970	8.37468	-20.255	28.6297	0.720675	0.279325	2.586065	0.326601	0.282697	0.211187	0.0813609	0.02923	0.0263313	0.0218727	0	4.863669	1.495366	0.2793249	0.7206751	31.28711
980	10.0307	-21.8134	31.8441	0.219177	0.780823	4.798357	0.326013	0.281738	0.216311	0.0823452	0.0289993	0.0267298	0.0220632	0	1.649303	1.963511	0.7808232	0.2191768	91.94136
990	5.86879	-18.9374	24.8062	0.837234	0.162766	6.7162	0.328056	0.282845	0.213956	0.0837445	0.0291769	0.0263944	0.0217608	0	8.687208	1.949035	0.1627659	0.8372341	88.92725
1000	7.4766	-22.2564	29.733	0.154914	0.845086	8.613008	0.321765	0.278394	0.211908	0.0833875	0.0284494	0.0266199	0.0216238	0	3.760424	1.947733	0.8450859	0.1549141	88.66098
1010	9.63866	-20.6522	30.2909	0.552959	0.447041	3.025832	0.31969	0.277244	0.211783	0.0831116	0.0291266	0.0268236	0.0211517	0	3.202506	1.74763	0.447041	0.552959	55.9281
1020	8.80013	-23.5123	32.3124	0.413111	0.586889	4.748197	0.327765	0.276085	0.209802	0.0831692	0.0297083	0.0264891	0.0214186	0	1.18099	1.837296	0.5868887	0.4131113	68.7537
1030	8.67489	-20.6398	29.3146	0.883882	0.116118	2.064804	0.328902	0.280659	0.20758	0.0809711	0.0297255	0.0267927	0.0217403	0	4.178743	1.587918	0.1161178	0.8838822	38.71849
1040	9.92916	-19.5038	29.4329	0.236214	0.763786	4.44444	0.328344	0.272884	0.208284	0.081723	0.0295108	0.0268197	0.0213879	0	4.06047	1.882184	0.7637861	0.2362139	76.24028
1050	4.84314	-20.5891	25.4322	0.180204	0.819796	7.350242	0.327322	0.269388	0.212624	0.0804729	0.0297147	0.0258435	0.0215441	0	8.061179	1.743147	0.8197964	0.1802036	55.3537
1060	8.80914	-22.1378	30.947	0.839234	0.160766	6.234307	0.324837	0.268868	0.212778	0.0823187	0.0290381	0.0263424	0.0218875	0	2.546413	1.713358	0.1607657	0.8392343	51.68424
1070	9.67144	-21.6077	31.2791	0.0649394	0.935061	3.892814	0.328313	0.270002	0.215624	0.0818807	0.0286804	0.0257215	0.0220621	0	2.214276	1.731708	0.9350606	0.06493936	53.91477
1080	8.35434	-22.3302	30.6845	0.0324702	0.96753	4.315772	0.321648	0.273578	0.215985	0.082714	0.0291533	0.0262386	0.0220402	0	2.808869	1.428635	0.9675298	0.0324702	26.83086
1090	8.67448	-18.971	27.6455	0.190199	0.809801	5.042644	0.326779	0.27392	0.213575	0.0821595	0.0293658	0.0261638	0.0220501	0	5.847941	1.847008	0.8098009	0.1901991	70.30849
1100	9.76548	-20.7668	30.5323	0.187718	0.812282	3.143013	0.320721	0.274745	0.215572	0.0833023	0.0290043	0.0267286	0.0219091	0	2.961141	1.778515	0.8122821	0.1877179	60.05029
1110	9.75303	-20.9981	30.7512	0.12897	0.87103	3.757469	0.315866	0.272183	0.21605	0.0833294	0.0297332	0.0264505	0.0211543	0	2.742217	1.715997	0.8710302	0.1289698	51.99918
1120	7.69682	-21.0176	28.7144	0.256796	0.743204	7.815142	0.313771	0.278412	0.21113	0.0822101	0.0297556	0.026489	0.0216321	0	4.778979	1.916281	0.7432037	0.2567963	82.46706
1130	9.09836	-19.8044	28.9028	0.360554	0.639446	5.806647	0.320189	0.279746	0.208919	0.0815775	0.0294181	0.0267783	0.0219272	0	4.590582	1.836873	0.6394462	0.3605538	68.6867
1140	7.04181	-23.2755	30.3173	0.543499	0.456501	1.071588	0.324656	0.280107	0.210561	0.0844238	0.029005	0.0265824	0.0219253	0	3.176119	1.214823	0.4565012	0.5434988	16.39922
1150	4.61248	-20.2408	24.8533	0.351793	0.648207	0.1163498	0.324867	0.273614	0.205957	0.0824854	0.0289705	0.0266892	0.0209854	0	8.640115	1.907685	0.6482071	0.3517929	80.85087
1160	9.11797	-22.1921	31.3101	0.727904	0.272096	4.295939	0.328386	0.2812	0.206799	0.0813281	0.0288971	0.0266524	0.0216629	0	2.183343	1.616439	0.272096	0.727904	41.34657
1170	9.4187	-20.9598	30.3785	0.302807	0.697193	7.010756	0.325561	0.270191	0.206858	0.0822144	0.0287497	0.026774	0.0220455	0	3.114859	1.967192	0.6971929	0.3028071	92.72402
1180	8.20964	-20.1795	28.3891	0.394686	0.605314	4.613285	0.315802	0.274296	0.211084	0.0831383	0.0290421	0.0262523	0.0218642	0	5.104288	1.570239	0.605314	0.394686	37.17394
1190	8.26751	-21.8374	30.1049	0.30102	0.69898	2.039589	0.315831	0.271769	0.20785	0.0805052	0.0292434	0.0268392	0.0220847	0	3.388468	1.383446	0.6989798	0.3010202	24.17943
1200	8.1131	-21.729	29.8421	0.984346	0.0156538	1.103365	0.320133	0.277372	0.207229	0.0826034	0.0292982	0.0268775	0.0216649	0	3.651277	1.699664	0.01565381	0.9843462	50.07995
1210	6.68048	-19.4372	26.1177	0.269403	0.730597	6.237291	0.319369	0.280386	0.208777	0.0838985	0.0294215	0.0262443	0.0212291	0	7.375669	1.807254	0.7305968	0.2694032	64.15842
1220	9.02686	-20.5804	29.6073	0.00649263	0.993507	4.870892	0.31493	0.280007	0.206111	0.0840347	0.0286961	0.0268554	0.0210959	0	3.886106	1.643372	0.9935074	0.006492634	43.99181
1230	10.0765	-21.2967	31.3732	0.0713586	0.928641	4.417254	0.315168	0.277409	0.214989	0.0841776	0.029035	0.0256962	0.0215048	0	2.120228	1.869517	0.9286414	0.07135862	74.04859
1240	8.04636	-23.6782	31.7245	0.273207	0.726793	2.307627	0.313378	0.281746	0.210431	0.0840181	0.0286882	0.0257989	0.0212167	0	1.768869	1.539158	0.7267934	0.2732066	34.60654
1250	8.9778	-23.0505	32.0283	0.467522	0.532478	3.236199	0.327084	0.280023	0.213699	0.0836969	0.0297233	0.0256216	0.0211487	0	1.465078	1.850357	0.5324778	0.4675222	70.85274
1260	9.35335	-19.2471	28.6004	0.438957	0.561043	3.629395	0.320881	0.281918	0.211108	0.0813415	0.029243	0.0264251	0.0216255	0	4.892955	1.934061	0.5610434	0.4389566	85.91338
1270	9.84754	-21.3363	31.1839	0.625425	0.374575	4.249457	0.314872	0.280069	0.213256	0.0823421	0.0292704	0.0260369	0.0210293	0	2.309525	1.781675	0.3745754	0.6254246	60.4888
1280	7.10376	-20.3656	27.4693	0.0826914	0.917309	2.549385	0.31725	0.275498	0.215047	0.0808171	0.0286993	0.0266324	0.0215659	0	6.02407	1.314615	0.9173086	0.08269143	20.63549
1290	6.40525	-22.2926	28.6978	0.585787	0.414213	4.881619	0.314764	0.275295	0.21502	0.0839468	0.0291531	0.0267086	0.0215253	0	4.795554	1.313183	0.4142128	0.5857872	20.56756
1300	6.38458	-23.0048	29.3894	0.000187177	0.999813	7.735162	0.316219	0.270721	0.21497	0.0836483	0.0290136	0.0266453	0.0218922	0	4.104	1.63048	0.9998128	0.0001871772	42.70516
1310	9.7472	-19.9064	29.6536	0.296808	0.703192	6.199242	0.317086	0.271959	0.213057	0.0833751	0.0297977	0.0261923	0.021431	0	3.839841	1.97009	0.7031919	0.2968081	93.34476
1320	9.7222	-19.2262	28.9484	0.237875	0.762125	4.256419	0.324348	0.268916	0.21042	0.0821851	0.0298154	0.0268386	0.0214605	0	4.544944	1.917558	0.762125	0.237875	82.70991
1330	9.46884	-19.5953	29.0641	0.856852	0.143148	3.253472	0.327603	0.281742	0.215124	0.0809808	0.0292424	0.0261089	0.0216406	0	4.429262	1.927184	0.1431485	0.8568515	84.56369
1340	8.49821	-21.7982	30.2964	0.192149	0.807851	7.876214	0.327277	0.279404	0.213343	0.0814717	0.028585	0.0267444	0.0216309	0	3.197018	1.933392	0.807851	0.192149	85.78119
