Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
360	4.75394	-24.8874	29.6414	0.445614	0.554386	2.630079	0.591068	0.537495	0.183177	0.163413	0.137288	0.0661771	0.00137735	0	2.238602	1.862432	0.554386	0.445614	72.85045
370	4.72567	-23.7958	28.5215	0.850967	0.149033	1.69606	0.592341	0.533417	0.182891	0.163519	0.136633	0.0640702	0.00139941	0	3.358485	1.929388	0.1490328	0.8509672	84.99387
380	3.86399	-22.006	25.8699	0.295475	0.704525	1.795908	0.589985	0.552516	0.184945	0.164796	0.137746	0.0655886	0.00140102	0	6.010033	1.87722	0.704525	0.295475	75.37372
390	3.19968	-25.3359	28.5356	0.521168	0.478832	3.755152	0.59425	0.556206	0.187269	0.16622	0.136692	0.0652452	0.00142999	0	3.344406	1.64323	0.4788318	0.5211682	43.97747
400	3.86758	-26.0287	29.8963	0.0918162	0.908184	4.649805	0.5857	0.550467	0.187351	0.163569	0.138796	0.0661413	0.00141745	0	1.983727	1.769679	0.9081838	0.09181624	58.84085
410	3.43886	-26.1914	29.6303	0.826507	0.173493	1.699259	0.57802	0.552237	0.181777	0.163993	0.136907	0.0658744	0.00143127	0	2.249716	1.708092	0.1734935	0.8265065	51.06128
420	3.80097	-24.2198	28.0208	0.23558	0.76442	4.238926	0.599438	0.543716	0.18288	0.16611	0.135736	0.0646821	0.00140773	0	3.859192	1.837379	0.7644204	0.2355796	68.76689
430	4.03487	-23.4037	27.4386	0.585496	0.414504	2.769112	0.592615	0.555803	0.186475	0.168061	0.14259	0.064617	0.00140045	0	4.441374	1.81179	0.4145036	0.5854964	64.8321
440	2.69504	-24.6631	27.3581	0.00743006	0.99257	1.380625	0.594659	0.538895	0.188867	0.170513	0.141639	0.0654336	0.00143389	0	4.521841	1.267912	0.9925699	0.007430063	18.53158
450	5.17255	-23.7693	28.9419	0.533489	0.466511	2.065682	0.600152	0.530766	0.189672	0.168577	0.14263	0.0651993	0.00141109	0	2.938125	1.961286	0.4665113	0.5334887	91.47147
460	5.34248	-23.3038	28.6463	0.144216	0.855784	1.728568	0.583535	0.536541	0.181351	0.165491	0.138249	0.0649077	0.00143298	0	3.233694	1.92584	0.8557836	0.1442164	84.30248
470	4.20411	-22.5988	26.8029	0.837189	0.162811	1.769845	0.57522	0.538464	0.183143	0.163556	0.140742	0.0653346	0.00139338	0	5.077074	1.908459	0.1628107	0.8371893	80.99514
480	4.99973	-24.2908	29.2905	0.556631	0.443369	2.096636	0.570387	0.530014	0.18193	0.164946	0.14191	0.0656224	0.00138098	0	2.589442	1.941941	0.4433694	0.5566306	87.48649
490	1.39639	-22.6717	24.0681	0.140193	0.859807	3.544615	0.572854	0.534683	0.182738	0.163544	0.136864	0.0657415	0.00144657	0	7.811914	1.753362	0.859807	0.140193	56.67112
500	4.66821	-24.7137	29.3819	0.360747	0.639253	2.622144	0.57749	0.535536	0.186352	0.165892	0.137264	0.0653278	0.00142398	0	2.498087	1.783208	0.6392529	0.3607471	60.7027
510	3.87234	-24.4389	28.3112	0.34886	0.65114	2.128902	0.586031	0.545418	0.188305	0.16675	0.141925	0.0641257	0.00138724	0	3.568763	1.612037	0.6511404	0.3488596	40.92955
520	5.43448	-23.6913	29.1257	0.171221	0.828779	1.600497	0.588061	0.556284	0.190591	0.167078	0.140688	0.0644124	0.0014013	0	2.754242	1.999401	0.828779	0.171221	99.86223
530	-1.38699	-30.4477	29.0607	0.151324	0.848676	7.983524	0.579337	0.535171	0.190215	0.171345	0.139591	0.064032	0.00141245	0	2.819306	1.810019	0.8486757	0.1513243	64.56819
540	3.35244	-27.3728	30.7252	0.839272	0.160728	2.450563	0.590096	0.548912	0.188518	0.170256	0.137995	0.0647579	0.0014337	0	1.154768	1.991408	0.1607276	0.8392724	98.04113
550	3.1885	-22.493	25.6815	0.651834	0.348166	3.058682	0.58795	0.542837	0.182388	0.164064	0.140651	0.0667838	0.00139713	0	6.198446	1.881257	0.348166	0.651834	76.07764
560	3.77761	-24.9432	28.7208	0.0125332	0.987467	4.870969	0.581686	0.533431	0.181871	0.166322	0.139907	0.066572	0.00137591	0	3.159153	1.857539	0.9874668	0.01253319	72.03431
570	4.51994	-21.7588	26.2788	0.104789	0.895211	1.247604	0.586818	0.548719	0.182981	0.170496	0.140484	0.0645676	0.00137872	0	5.601199	1.992843	0.8952111	0.1047889	98.36559
580	4.23195	-22.9398	27.1717	0.288598	0.711402	2.217392	0.57249	0.555854	0.182993	0.165066	0.136832	0.0662321	0.00139323	0	4.708257	1.795002	0.7114025	0.2885975	62.37376
590	5.37929	-24.0187	29.398	0.112759	0.887241	3.152398	0.58133	0.548407	0.18136	0.165413	0.138815	0.0644771	0.00139281	0	2.481996	1.919124	0.8872408	0.1127592	83.00874
600	2.93465	-23.522	26.4566	0.489235	0.510765	2.973756	0.599795	0.535308	0.186223	0.165663	0.136517	0.0657253	0.00138566	0	5.423371	1.701378	0.510765	0.489235	50.27797
610	4.4079	-23.5263	27.9342	0.00101014	0.99899	1.379119	0.599974	0.53354	0.185732	0.167486	0.140166	0.064012	0.00143797	0	3.945813	1.647146	0.9989899	0.00101014	44.37582
620	4.82117	-22.9987	27.8199	0.0722675	0.927733	2.417101	0.593158	0.542215	0.184728	0.167438	0.135738	0.0660714	0.00139568	0	4.060111	1.816071	0.9277325	0.07226745	65.47435
630	3.98555	-26.1112	30.0968	0.272556	0.727444	2.92049	0.586562	0.533741	0.181821	0.171366	0.135942	0.0652178	0.001387	0	1.783189	1.675028	0.727444	0.272556	47.31818
640	-2.03354	-33.0618	31.0282	0.177001	0.822999	4.28084	0.598289	0.544327	0.181726	0.169189	0.137279	0.0648163	0.00137803	0	0.8517643	1.163544	0.8229993	0.1770007	14.57284
650	4.31071	-24.9752	29.2859	0.165119	0.834881	1.830521	0.593361	0.554722	0.184014	0.170271	0.137779	0.0656936	0.00137986	0	2.594089	1.633551	0.834881	0.165119	43.00816
660	4.07281	-25.5129	29.5857	0.518479	0.481521	0.8948349	0.582095	0.550235	0.190329	0.171028	0.142314	0.064286	0.00139042	0	2.29429	1.877083	0.4815213	0.5184787	75.34999
670	4.66444	-24.1911	28.8556	0.384631	0.615369	1.307916	0.575785	0.556612	0.189944	0.16441	0.136324	0.064826	0.00138024	0	3.024388	1.853265	0.6153695	0.3846305	71.32886
680	2.09083	-23.7847	25.8755	0.0289624	0.971038	4.505811	0.572501	0.554262	0.188501	0.167996	0.136923	0.0649109	0.0014162	0	6.004469	1.794895	0.9710376	0.0289624	62.35847
690	2.35182	-21.8792	24.2311	0.75261	0.24739	3.19865	0.575576	0.543984	0.189163	0.171439	0.139957	0.06461	0.0014361	0	7.648919	1.933916	0.2473897	0.7526103	85.88476
700	4.75182	-24.4593	29.2111	0.239258	0.760742	2.551518	0.570265	0.555138	0.188534	0.166779	0.140081	0.064508	0.00142394	0	2.668848	1.756698	0.7607422	0.2392578	57.10815
710	4.33372	-25.1582	29.4919	0.531738	0.468262	1.556766	0.593142	0.54985	0.188839	0.169666	0.137427	0.0642083	0.00140308	0	2.388083	1.816231	0.4682615	0.5317385	65.49844
720	5.64962	-24.13	29.7796	0.0104619	0.989538	2.719802	0.600072	0.546352	0.186885	0.167171	0.136684	0.0645914	0.00142922	0	2.100342	1.95298	0.9895381	0.01046187	89.73869
730	3.8582	-23.9196	27.7778	0.776621	0.223379	0.5495618	0.588763	0.531422	0.181493	0.166056	0.139694	0.0641561	0.00142917	0	4.102153	1.831783	0.2233788	0.7766212	67.88645
740	5.09938	-23.4483	28.5477	0.113762	0.886238	1.151119	0.575863	0.535333	0.185444	0.166976	0.138415	0.0648779	0.00144032	0	3.332268	1.916703	0.8862378	0.1137622	82.54734
750	4.22529	-25.5765	29.8018	0.604773	0.395227	3.197338	0.586809	0.556352	0.188628	0.164392	0.136833	0.0641946	0.00143866	0	2.078215	1.811391	0.3952269	0.6047731	64.77255
760	4.31051	-23.8133	28.1238	0.182431	0.817569	1.819104	0.599873	0.551838	0.189594	0.163869	0.136055	0.0643959	0.00141053	0	3.756195	1.668108	0.8175695	0.1824305	46.57015
770	4.06695	-23.1411	27.208	0.514876	0.485124	0.8438495	0.599211	0.547921	0.186627	0.171218	0.135596	0.0662131	0.00139386	0	4.671972	1.84391	0.4851245	0.5148755	69.80873
780	4.9886	-24.5593	29.5479	0.201887	0.798113	3.25919	0.582597	0.538251	0.18574	0.170743	0.140033	0.0666753	0.00137695	0	2.332079	1.862519	0.7981127	0.2018873	72.86497
790	3.59229	-25.8783	29.4706	0.0238088	0.976191	0.2912667	0.5914	0.547896	0.186681	0.168832	0.140703	0.0650129	0.00139976	0	2.409412	1.604411	0.9761912	0.02380881	40.21713
800	4.20899	-21.5415	25.7504	0.320434	0.679566	1.74951	0.578546	0.55605	0.189573	0.165582	0.141108	0.0655448	0.00139005	0	6.129532	1.993835	0.6795661	0.3204339	98.59039
810	3.48299	-26.6353	30.1183	0.536089	0.463911	2.78432	0.576965	0.539288	0.181865	0.166128	0.138485	0.064827	0.00140041	0	1.76168	1.663269	0.4639113	0.5360887	46.05421
820	4.91108	-23.3108	28.2219	0.551355	0.448645	2.661605	0.573201	0.536917	0.187659	0.163538	0.140428	0.0657234	0.00139231	0	3.658073	1.927988	0.4486454	0.5513546	84.72046
830	5.06604	-22.0321	27.0982	0.111379	0.888621	1.950102	0.573564	0.54125	0.189154	0.167101	0.139617	0.0661386	0.00141177	0	4.781793	1.984777	0.888621	0.111379	96.55553
840	5.40479	-23.0953	28.5001	0.0995082	0.900492	1.408675	0.570848	0.537345	0.187461	0.165693	0.139638	0.0667841	0.0014028	0	3.379897	1.992661	0.9004918	0.09950824	98.32442
850	3.50139	-26.6311	30.1325	0.291573	0.708427	0.633944	0.588931	0.540218	0.190387	0.169655	0.139692	0.0655728	0.00141845	0	1.747527	1.850418	0.7084269	0.2915731	70.86281
860	5.50446	-23.8502	29.3547	0.234882	0.765118	3.051054	0.578275	0.550581	0.18997	0.169524	0.13915	0.0644682	0.00140911	0	2.525306	1.981898	0.7651175	0.2348825	95.91757
870	3.50771	-23.7959	27.3036	0.315752	0.684248	0.6533629	0.585081	0.547538	0.183267	0.168605	0.140599	0.0650395	0.0014463	0	4.576395	1.630106	0.6842482	0.3157518	42.66833
880	4.80367	-24.5416	29.3452	0.0560883	0.943912	3.463927	0.594636	0.546837	0.18362	0.169894	0.136795	0.0666668	0.00142948	0	2.534731	1.767337	0.9439117	0.05608834	58.5244
890	2.65279	-25.4372	28.09	0.231155	0.768845	0.5057538	0.593907	0.546174	0.181152	0.169477	0.135657	0.064118	0.00144303	0	3.790004	1.318959	0.7688451	0.2311549	20.84292
900	4.96262	-24.9298	29.8924	0.118638	0.881362	1.453388	0.580154	0.551749	0.181237	0.169475	0.138066	0.0641868	0.00141612	0	1.987594	1.952028	0.8813623	0.1186377	89.54223
910	4.44012	-24.9885	29.4287	0.631084	0.368916	2.226056	0.597054	0.548922	0.185491	0.171126	0.13553	0.0653913	0.00140197	0	2.451317	1.824589	0.3689156	0.6310844	66.7712
920	1.93938	-27.4759	29.4152	0.354327	0.645673	4.281554	0.596894	0.546634	0.188703	0.168792	0.140958	0.0654378	0.00138051	0	2.464735	1.433643	0.6456727	0.3543273	27.14208
930	4.26234	-24.2327	28.495	0.0501803	0.94982	0.7409525	0.583947	0.546356	0.189428	0.168455	0.139827	0.0648018	0.00139373	0	3.384979	1.674679	0.9498197	0.05018034	47.28022
940	2.00753	-27.7006	29.7082	0.995642	0.00435786	4.272981	0.595783	0.556148	0.189053	0.170772	0.141474	0.0652084	0.00138507	0	2.171814	1.671245	0.004357861	0.9956421	46.90777
950	4.44302	-25.0212	29.4642	0.811267	0.188733	1.260023	0.588937	0.533048	0.182898	0.171237	0.138242	0.0664947	0.00142965	0	2.415732	1.959088	0.1887327	0.8112673	91.00973
960	5.25086	-24.1398	29.3907	0.597401	0.402599	2.916328	0.593559	0.54723	0.18893	0.171683	0.135818	0.0657983	0.00144384	0	2.489313	1.99587	0.4025995	0.5974005	99.0535
970	4.94918	-24.1837	29.1328	0.241008	0.758992	2.431292	0.593592	0.546057	0.181158	0.17169	0.138887	0.0657486	0.00142949	0	2.747139	1.805305	0.7589925	0.2410075	63.87118
980	5.12399	-25.3682	30.4922	0.0855325	0.914467	2.968932	0.58625	0.533654	0.181169	0.169349	0.141089	0.065618	0.00143872	0	1.38781	1.99586	0.9144675	0.08553252	99.05136
990	4.19754	-25.662	29.8595	0.860275	0.139725	3.88919	0.584777	0.54249	0.181391	0.170688	0.136176	0.0642766	0.00140872	0	2.020444	1.951164	0.1397249	0.8602751	89.36431
1000	5.00528	-23.7479	28.7532	0.769187	0.230813	2.608311	0.579457	0.549097	0.182225	0.164598	0.140163	0.0649673	0.00140298	0	3.126826	1.961823	0.2308128	0.7691872	91.58462
1010	4.27155	-25.4523	29.7238	0.352579	0.647421	2.463628	0.582556	0.55219	0.182598	0.171502	0.141853	0.0666078	0.00139945	0	2.156142	1.710001	0.647421	0.352579	51.28629
1020	5.28226	-22.7981	28.0803	0.151125	0.848875	2.904835	0.58468	0.552544	0.181872	0.170344	0.141907	0.066798	0.00141731	0	3.799637	1.957827	0.8488755	0.1511245	90.7459
1030	4.75928	-25.7786	30.5378	0.0571244	0.942876	3.301995	0.586045	0.535392	0.184238	0.170381	0.138802	0.0672637	0.00141326	0	1.342129	1.899918	0.9428756	0.05712436	79.41775
1040	3.3537	-27.5454	30.8991	0.0802114	0.919789	3.034535	0.592932	0.5395	0.181951	0.167976	0.139165	0.0662346	0.00141353	0	0.9809156	1.74084	0.9197886	0.08021141	55.0605
1050	4.31552	-23.952	28.2675	0.507864	0.492136	3.55709	0.596368	0.545898	0.185748	0.166117	0.138817	0.0661503	0.00142127	0	3.612469	1.861157	0.4921358	0.5078642	72.63686
1060	3.30096	-22.448	25.749	0.20449	0.79551	3.270014	0.599427	0.554426	0.184545	0.167643	0.138959	0.0651032	0.0014282	0	6.130998	1.85852	0.7955095	0.2044905	72.19719
1070	3.93352	-26.2178	30.1513	0.30648	0.69352	3.51844	0.597729	0.546222	0.184081	0.164128	0.142467	0.0658049	0.00137634	0	1.728663	1.726324	0.6935197	0.3064803	53.25058
1080	3.87377	-21.311	25.1848	0.11241	0.88759	2.27865	0.596809	0.542902	0.185752	0.163486	0.138011	0.0672576	0.00142035	0	6.695215	1.980075	0.88759	0.11241	95.51582
1090	3.80172	-23.3011	27.1028	0.00428703	0.995713	0.7561916	0.597998	0.54053	0.18716	0.169258	0.136775	0.0654802	0.00140652	0	4.7772	1.625185	0.995713	0.004287032	42.18763
1100	3.43417	-21.8943	25.3284	0.0406834	0.959317	0.2549413	0.579461	0.53126	0.189851	0.169923	0.137629	0.0663591	0.00141121	0	6.551543	1.932539	0.9593166	0.04068343	85.61288
1110	3.11919	-25.7106	28.8297	0.53686	0.46314	1.286617	0.571758	0.533171	0.187746	0.170845	0.138832	0.0670832	0.0014273	0	3.050235	1.491753	0.4631397	0.5368603	31.02796
1120	4.22227	-25.4521	29.6744	0.979519	0.0204815	2.617127	0.585542	0.540762	0.187234	0.170842	0.138669	0.0661113	0.00141505	0	2.205605	1.891418	0.02048146	0.9795185	77.87849
1130	4.13045	-23.3235	27.454	0.903198	0.0968017	1.364688	0.590789	0.537682	0.189918	0.167014	0.141167	0.064609	0.00142756	0	4.425995	1.851789	0.09680169	0.9031983	71.08684
1140	3.62652	-25.5268	29.1533	0.685145	0.314855	0.4852272	0.573254	0.551518	0.188259	0.166736	0.136751	0.0649471	0.0014205	0	2.726658	1.813968	0.3148547	0.6851453	65.15799
1150	4.97944	-23.404	28.3835	0.333537	0.666463	2.674349	0.57482	0.532736	0.1887	0.166291	0.138269	0.0646656	0.00142734	0	3.49651	1.879863	0.6664626	0.3335374	75.83377
1160	3.93887	-23.8383	27.7772	0.377289	0.622711	3.746703	0.598439	0.546969	0.185856	0.167158	0.138686	0.0646499	0.00143424	0	4.102809	1.825789	0.6227111	0.3772889	66.95594
1170	4.64024	-22.1081	26.7483	0.274339	0.725661	1.684424	0.581116	0.535594	0.186753	0.163511	0.140367	0.0640439	0.00143202	0	5.131675	1.944233	0.7256612	0.2743388	87.94941
1180	1.66878	-25.8303	27.499	0.332386	0.667614	2.574811	0.583542	0.557151	0.18752	0.163668	0.137373	0.0641225	0.001433	0	4.380932	1.240216	0.6676137	0.3323863	17.38667
1190	2.28589	-25.248	27.5339	0.134326	0.865674	0.7201662	0.596038	0.541059	0.190338	0.163366	0.135621	0.0639469	0.00143146	0	4.346093	1.216876	0.8656739	0.1343261	16.4769
1200	4.10967	-22.2353	26.345	0.59154	0.40846	0.6355219	0.59995	0.529936	0.18696	0.166179	0.137829	0.0666002	0.00139331	0	5.534991	1.9951	0.4084598	0.5915402	98.87805
1210	4.56907	-23.1534	27.7224	0.202861	0.797139	0.5386837	0.581787	0.55139	0.188459	0.169514	0.137811	0.0664386	0.00139266	0	4.157532	1.956234	0.7971394	0.2028606	90.41372
1220	4.80043	-24.618	29.4185	0.735446	0.264554	2.185996	0.579786	0.548564	0.186361	0.166204	0.135714	0.065929	0.00138236	0	2.461515	1.941324	0.2645538	0.7354462	87.3622
1230	3.59395	-23.639	27.233	0.326573	0.673427	0.6701322	0.579408	0.550602	0.184498	0.171015	0.137346	0.0660408	0.00142329	0	4.646983	1.671122	0.6734271	0.3265729	46.89456
1240	0.0966534	-22.8265	22.9232	0.807392	0.192608	2.651564	0.582262	0.531527	0.18729	0.169933	0.137112	0.0641944	0.00139435	0	8.956776	1.650723	0.1926078	0.8073922	44.74273
1250	4.87235	-23.622	28.4944	0.443866	0.556134	1.615239	0.571493	0.54209	0.181898	0.171894	0.137823	0.0657756	0.00140725	0	3.38561	1.890918	0.556134	0.443866	77.78893
1260	3.60543	-23.2892	26.8947	0.394342	0.605658	1.058354	0.583021	0.538018	0.185819	0.171827	0.140579	0.0644162	0.00141362	0	4.985314	1.700517	0.6056576	0.3943424	50.17844
1270	3.99908	-25.7188	29.7178	0.177986	0.822014	3.424662	0.584745	0.548755	0.184948	0.171084	0.137923	0.0669895	0.00144462	0	2.162135	1.623304	0.8220143	0.1779857	42.00525
1280	4.19047	-22.6443	26.8347	0.115569	0.884431	2.391609	0.599234	0.556909	0.189902	0.164945	0.136013	0.0672522	0.00142551	0	5.04523	1.788175	0.8844312	0.1155688	61.401
1290	1.66009	-24.8583	26.5184	0.258655	0.741345	0.3012467	0.594553	0.556243	0.190165	0.168067	0.139793	0.0669498	0.00142943	0	5.36162	1.242105	0.7413453	0.2586547	17.46245
1300	2.48575	-22.3376	24.8233	0.143968	0.856032	0.2730509	0.575827	0.542667	0.18821	0.171484	0.136675	0.0666547	0.00139727	0	7.056634	1.718241	0.8560324	0.1439676	52.26857
1310	4.70944	-22.8622	27.5716	0.23797	0.76203	0.6489651	0.572075	0.538319	0.18724	0.169394	0.137896	0.0649604	0.00141449	0	4.308355	1.997321	0.7620299	0.2379701	99.38496
1320	4.28006	-24.501	28.7811	0.187469	0.812531	1.327961	0.573386	0.539258	0.183521	0.16469	0.141701	0.066202	0.00143325	0	3.098888	1.643359	0.8125314	0.1874686	43.9905
1330	4.57875	-21.9158	26.4946	0.039246	0.960754	1.317862	0.573587	0.554203	0.185374	0.163497	0.141838	0.0662192	0.00142964	0	5.385423	1.939499	0.960754	0.03924599	86.99594
1340	3.6159	-24.3429	27.9588	0.728381	0.271619	4.091193	0.573921	0.55419	0.183459	0.167403	0.141502	0.0657132	0.00140668	0	3.921138	1.872403	0.2716194	0.7283806	74.54236
1350	4.55763	-24.3701	28.9277	0.884764	0.115236	2.809075	0.571539	0.555142	0.185763	0.171018	0.141555	0.0660352	0.00140555	0	2.952229	1.896377	0.1152365	0.8847635	78.77293
1360	2.54155	-27.8281	30.3696	0.723893	0.276107	2.97275	0.570747	0.551749	0.184888	0.171258	0.141754	0.0669997	0.00140845	0	1.510367	1.614888	0.2761066	0.7238934	41.19914
1370	4.46519	-25.2799	29.7451	0.967257	0.0327433	2.217992	0.592104	0.549102	0.183182	0.167163	0.135862	0.0666243	0.00144115	0	2.134865	1.947996	0.03274329	0.9672567	88.71483
