Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
110	10.3773	-25.2828	35.6601	0.08827	0.91173	2.875984	0.429156	0.361992	0.292355	0.0834087	0.0219932	0.00555986	0.000952118	0	1.937855	1.966063	0.91173	0.08827003	92.48329
120	8.29562	-25.2438	33.5395	0.209348	0.790652	5.639039	0.436901	0.354959	0.284839	0.0834319	0.0217611	0.0056387	0.000945387	0	4.058535	1.871718	0.7906523	0.2093477	74.42486
130	5.16239	-24.7952	29.9576	0.307506	0.692494	3.690587	0.42557	0.350734	0.283374	0.0826132	0.0219798	0.0056311	0.00094512	0	7.640398	1.583934	0.6924944	0.3075056	38.36491
140	10.0662	-23.316	33.3822	0.510563	0.489437	1.769881	0.424881	0.355098	0.287444	0.0832716	0.0220091	0.00547254	0.000952563	0	4.215777	1.962687	0.4894372	0.5105628	91.76709
150	9.32262	-26.4935	35.8161	0.285895	0.714105	3.503615	0.423543	0.350537	0.292251	0.0807801	0.0221316	0.00546066	0.000940419	0	1.781891	1.896816	0.7141047	0.2858953	78.85251
160	9.99831	-23.1825	33.1808	0.460639	0.539361	2.525224	0.435145	0.346444	0.280689	0.079457	0.0218167	0.0056412	0.000944788	0	4.417184	1.947521	0.5393611	0.4606389	88.61778
170	7.64051	-26.7023	34.3428	0.398954	0.601046	3.46781	0.444201	0.345543	0.287914	0.0801227	0.0220045	0.0056428	0.000957335	0	3.255221	1.623506	0.6010457	0.3989543	42.02485
180	10.3568	-24.9025	35.2593	0.104235	0.895765	1.295628	0.440646	0.349803	0.289904	0.0802225	0.022289	0.00564591	0.000981266	0	2.338694	1.999688	0.895765	0.104235	99.92829
190	6.82282	-23.0426	29.8654	0.456434	0.543566	0.9743986	0.43487	0.345683	0.284866	0.0801975	0.0223531	0.00559015	0.000977322	0	7.73262	1.69097	0.5435665	0.4564335	49.08742
200	9.03335	-24.9606	33.9939	0.489037	0.510963	5.496873	0.433171	0.348533	0.29059	0.0811972	0.0216429	0.00561755	0.000964983	0	3.604079	1.970031	0.5109633	0.4890367	93.33201
210	9.0531	-24.0239	33.077	0.402125	0.597875	4.708394	0.429565	0.344499	0.289192	0.0813546	0.0215952	0.00565911	0.000956849	0	4.520998	1.929638	0.5978753	0.4021247	85.04293
220	9.86966	-23.3733	33.243	0.594772	0.405228	2.296514	0.43919	0.35385	0.283367	0.0835145	0.0223587	0.00572613	0.000948943	0	4.355012	1.939087	0.4052282	0.5947718	86.9134
230	10.3112	-24.7495	35.0607	0.488813	0.511187	2.939133	0.440888	0.354362	0.281322	0.083338	0.0219852	0.0055266	0.000958035	0	2.537307	1.99537	0.5111868	0.4888132	98.93956
240	9.47224	-23.027	32.4993	0.897088	0.102912	3.2132	0.440669	0.359893	0.283291	0.0819418	0.0223101	0.00554093	0.00097675	0	5.098731	1.969075	0.1029116	0.8970884	93.12685
250	10.1671	-24.9949	35.162	0.310719	0.689281	3.317907	0.436372	0.351713	0.292139	0.0812002	0.0221691	0.00560528	0.000940133	0	2.436032	1.951437	0.6892809	0.3107191	89.42054
260	9.2099	-26.1984	35.4083	0.166764	0.833236	2.348283	0.430757	0.351068	0.289602	0.0798914	0.021449	0.00557175	0.000942421	0	2.189649	1.762383	0.8332357	0.1667643	57.86057
270	9.66561	-25.1737	34.8393	0.764721	0.235279	1.218918	0.424172	0.350691	0.282783	0.0806539	0.0213749	0.00573525	0.000965473	0	2.758685	1.986534	0.2352786	0.7647214	96.94685
280	8.57389	-26.1747	34.7486	0.327354	0.672646	1.713202	0.425042	0.361898	0.291611	0.0807727	0.0217319	0.00560518	0.000953457	0	2.849411	1.663314	0.672646	0.327354	46.05892
290	9.26219	-21.7627	31.0249	0.0528943	0.947106	1.913927	0.43211	0.356662	0.294109	0.0804012	0.021642	0.00549914	0.000967411	0	6.573074	1.939754	0.9471057	0.05289425	87.0471
300	9.71962	-24.1718	33.8914	0.63422	0.36578	2.12501	0.439535	0.351362	0.287344	0.0823573	0.0214423	0.00561299	0.000947175	0	3.706593	1.904175	0.3657796	0.6342204	80.20018
310	7.89328	-22.1644	30.0577	0.885899	0.114101	2.089546	0.432642	0.355453	0.280426	0.0828244	0.0214575	0.00565617	0.000954328	0	7.540288	1.902988	0.1141008	0.8858992	79.98113
320	8.24129	-23.5069	31.7481	0.117128	0.882872	0.5102737	0.428029	0.359853	0.292121	0.0809641	0.0215179	0.00553882	0.000958432	0	5.849852	1.695797	0.8828715	0.1171285	49.63607
330	9.00642	-22.7562	31.7626	0.174137	0.825863	0.2419104	0.440694	0.357577	0.290995	0.08055	0.0215233	0.00560564	0.000973128	0	5.835416	1.933267	0.8258633	0.1741367	85.75639
340	8.63495	-25.0019	33.6369	0.959501	0.0404991	5.523532	0.430826	0.353869	0.290987	0.0800299	0.0215327	0.00567908	0.000975827	0	3.961101	1.985193	0.04049906	0.9595009	96.64811
350	5.73279	-26.0804	31.8132	0.496255	0.503745	7.632976	0.429596	0.356043	0.293596	0.0801176	0.0214511	0.0055111	0.000956001	0	5.784757	1.937025	0.5037449	0.4962551	86.50187
360	8.75522	-24.7368	33.4921	0.351907	0.648093	1.603699	0.426718	0.361199	0.291338	0.0824178	0.0214439	0.00558066	0.000954365	0	4.105938	1.701563	0.6480932	0.3519068	50.29937
370	9.80141	-24.2534	34.0548	0.376186	0.623814	1.997707	0.433952	0.349848	0.286283	0.0834969	0.0213968	0.0055342	0.000957001	0	3.543188	1.863277	0.6238136	0.3761864	72.99236
380	9.08252	-25.8119	34.8944	0.355299	0.644701	1.70364	0.432085	0.35891	0.281609	0.0828261	0.0213462	0.0054488	0.000958348	0	2.703572	1.760614	0.6447006	0.3552994	57.62544
390	10.0969	-23.0134	33.1103	0.487728	0.512272	3.188971	0.436464	0.360598	0.281883	0.0820888	0.0214869	0.00555646	0.000966648	0	4.487672	1.984472	0.5122717	0.4877283	96.48772
400	9.81374	-23.0282	32.8419	0.313565	0.686435	4.042366	0.435583	0.348145	0.287583	0.0802994	0.0217583	0.00555166	0.000936431	0	4.756071	1.990841	0.6864355	0.3135645	97.91319
410	7.07063	-29.5156	36.5862	0.0401545	0.959846	3.59294	0.435578	0.355388	0.289438	0.0831387	0.0222378	0.00570853	0.000950831	0	1.011779	1.686555	0.9598455	0.04015448	48.59089
420	8.39436	-26.4357	34.8301	0.341522	0.658478	4.783578	0.438905	0.353977	0.289639	0.083046	0.0217941	0.00556767	0.000968755	0	2.767927	1.798017	0.6584784	0.3415216	62.80823
430	10.2586	-24.0857	34.3444	0.0508677	0.949132	1.081759	0.432742	0.350081	0.288484	0.0825251	0.0224019	0.00544922	0.000970806	0	3.253631	1.913156	0.9491323	0.05086766	81.87587
440	9.25874	-21.8233	31.0821	0.0317184	0.968282	2.18578	0.432096	0.350026	0.280141	0.0830395	0.0216917	0.00546292	0.000980989	0	6.51593	1.922988	0.9682816	0.03171838	83.75062
450	7.59605	-28.0806	35.6766	0.592438	0.407562	1.567399	0.425047	0.354305	0.290627	0.0810367	0.0213811	0.00554283	0.000977429	0	1.921377	1.696972	0.4075623	0.5924377	49.77051
460	7.49196	-21.0882	28.5802	0.192642	0.807358	1.247517	0.433055	0.35016	0.290399	0.0807961	0.0223678	0.00563563	0.000944396	0	9.017797	1.974944	0.8073576	0.1926424	94.39382
470	8.77794	-24.2109	32.9889	0.408152	0.591848	4.754312	0.428363	0.349947	0.285383	0.0804234	0.022106	0.00551816	0.000971111	0	4.609132	1.901626	0.591848	0.408152	79.73082
480	8.24943	-27.7999	36.0493	0.601491	0.398509	1.434426	0.435898	0.347393	0.290399	0.0819011	0.0217877	0.00555812	0.000961484	0	1.548711	1.91962	0.3985087	0.6014913	83.10359
490	8.43347	-22.9299	31.3633	0.613016	0.386984	0.6811085	0.427723	0.355215	0.284171	0.0830957	0.0217686	0.00573225	0.00097717	0	6.234651	1.862931	0.386984	0.613016	72.9341
500	9.31854	-24.9757	34.2943	0.485354	0.514646	2.39143	0.435466	0.35119	0.290001	0.0820976	0.0221103	0.00562516	0.000972849	0	3.30372	1.806074	0.5146458	0.4853542	63.9844
510	8.47407	-23.1989	31.673	0.834053	0.165947	2.032028	0.434127	0.349144	0.294057	0.0831968	0.0222058	0.00546435	0.000974917	0	5.924985	1.842397	0.1659472	0.8340528	69.56601
520	7.59746	-23.6425	31.24	0.91142	0.0885799	3.926015	0.430735	0.352956	0.290227	0.0828174	0.0221654	0.00558926	0.00094443	0	6.358032	1.860681	0.08857988	0.9114201	72.55728
530	8.99702	-23.193	32.19	0.578924	0.421076	2.567305	0.439611	0.353112	0.282848	0.0827902	0.021757	0.00568095	0.000942646	0	5.407957	1.871605	0.4210756	0.5789244	74.40554
540	10.211	-23.341	33.552	0.639887	0.360113	2.681251	0.443982	0.361448	0.287708	0.0820785	0.0216177	0.00556243	0.000944188	0	4.045968	1.994005	0.3601127	0.6398873	98.62901
550	9.42167	-25.9033	35.3249	0.626674	0.373326	1.531582	0.441807	0.357224	0.286105	0.0798277	0.0216641	0.00548734	0.000959956	0	2.273051	1.946676	0.3733265	0.6266735	88.44554
560	9.39113	-23.0055	32.3966	0.635153	0.364847	2.983743	0.440932	0.354184	0.287406	0.0803484	0.0219923	0.0055875	0.000972977	0	5.201403	1.929979	0.3648468	0.6351532	85.10962
570	9.44244	-23.8489	33.2913	0.664794	0.335206	2.182484	0.43488	0.358345	0.283982	0.0816721	0.0215175	0.00548921	0.000975463	0	4.306695	1.874881	0.3352057	0.6647943	74.96885
580	10.2586	-24.0074	34.266	0.0129627	0.987037	1.922019	0.439648	0.356605	0.283145	0.0831735	0.0220573	0.00553739	0.000965303	0	3.331956	1.842153	0.9870373	0.01296273	69.52688
590	6.40148	-28.2167	34.6182	0.494882	0.505118	3.778605	0.435558	0.35262	0.282973	0.082149	0.0223382	0.00562164	0.000951302	0	2.979831	1.535422	0.5051181	0.4948819	34.3101
600	8.19772	-23.0022	31.2	0.509108	0.490892	4.484799	0.428171	0.358064	0.283477	0.0833619	0.0221227	0.0056989	0.000939693	0	6.398038	1.947131	0.4908917	0.5091083	88.53827
610	7.97019	-28.2868	36.257	0.0756618	0.924338	2.740546	0.428843	0.36189	0.281757	0.0827351	0.0220122	0.00560937	0.00095446	0	1.340955	1.690084	0.9243382	0.07566176	48.98739
620	10.202	-23.5348	33.7369	0.169875	0.830125	2.533268	0.428493	0.352932	0.279916	0.0825478	0.0219174	0.00564017	0.000962921	0	3.8611	1.892577	0.8301251	0.1698749	78.08668
630	8.79451	-21.8269	30.6214	0.386763	0.613237	1.149231	0.423832	0.344381	0.283638	0.0815706	0.0223333	0.00573503	0.000965441	0	6.976548	1.972946	0.6132372	0.3867628	93.96062
640	7.36998	-26.0549	33.4248	0.162922	0.837078	3.508414	0.422392	0.355717	0.28431	0.0825773	0.0219082	0.00569967	0.000936854	0	4.17315	1.564874	0.8370779	0.1629221	36.71755
650	8.49195	-27.7234	36.2154	0.199918	0.800082	3.771943	0.43617	0.352388	0.29144	0.081537	0.021688	0.00548765	0.000948544	0	1.382627	1.844064	0.8000816	0.1999184	69.83345
660	8.29868	-24.1391	32.4377	0.184747	0.815253	4.235211	0.423373	0.348992	0.281456	0.0825629	0.0213708	0.00554458	0.000959619	0	5.160247	1.798262	0.8152533	0.1847467	62.84367
670	10.1741	-23.3555	33.5297	0.193856	0.806144	4.265645	0.423448	0.351948	0.285797	0.0821842	0.0224081	0.005476	0.000959421	0	4.068344	1.99312	0.8061438	0.1938562	98.42827
680	9.07167	-24.3707	33.4424	0.444492	0.555508	4.476233	0.432654	0.352461	0.282785	0.0808784	0.0223837	0.00556675	0.000955243	0	4.155641	1.901087	0.5555084	0.4444916	79.63182
690	8.89554	-23.3256	32.2211	0.891712	0.108288	1.139572	0.44362	0.357502	0.282697	0.0800139	0.0219593	0.00572676	0.000976628	0	5.376886	1.886654	0.1082884	0.8917116	77.02901
700	9.55162	-24.8987	34.4503	0.589427	0.410573	3.883278	0.436656	0.358053	0.287917	0.0796481	0.0223487	0.00571274	0.000976659	0	3.147684	1.91582	0.4105729	0.5894271	82.37973
710	9.42669	-25.9156	35.3423	0.146489	0.853511	5.311719	0.443763	0.351357	0.283827	0.0807631	0.0223537	0.00556615	0.000971818	0	2.25566	1.939473	0.8535113	0.1464887	86.99082
720	10.0885	-23.4033	33.4918	0.140278	0.859722	2.55576	0.43864	0.344489	0.285707	0.0795927	0.0219957	0.0055726	0.000950344	0	4.10618	1.882725	0.8597222	0.1402778	76.33516
730	7.18783	-25.4041	32.5919	0.533664	0.466336	1.370067	0.434766	0.356306	0.29036	0.0808809	0.0216741	0.00556105	0.000966206	0	5.006093	1.551336	0.4663364	0.5336636	35.59067
740	8.14165	-28.4098	36.5515	0.0652575	0.934743	3.089646	0.424166	0.348453	0.284885	0.0818402	0.0221245	0.0054843	0.000954836	0	1.046499	1.839382	0.9347425	0.06525745	69.08471
750	9.1121	-25.6295	34.7416	0.12683	0.87317	4.000901	0.422671	0.349104	0.284834	0.082487	0.0220838	0.00560439	0.000941055	0	2.856429	1.778986	0.8731705	0.1268295	60.11544
760	8.54889	-23.5391	32.0879	0.516705	0.483295	1.320561	0.428287	0.351694	0.294462	0.0835266	0.0222146	0.00549194	0.000939641	0	5.510052	1.788852	0.4832953	0.5167047	61.49675
770	10.2415	-24.6616	34.9032	0.0569463	0.943054	3.879874	0.437901	0.347308	0.293887	0.0821081	0.0218997	0.00570543	0.000941929	0	2.694837	1.91353	0.9430537	0.05694627	81.94638
780	10.3369	-23.8934	34.2302	0.612581	0.387419	2.669533	0.430992	0.344057	0.288824	0.0826657	0.0219362	0.00567229	0.000946818	0	3.367751	1.996299	0.3874195	0.6125805	99.15148
790	8.46637	-25.2601	33.7265	0.88772	0.11228	4.70342	0.443699	0.356776	0.288625	0.0814419	0.0220331	0.00563432	0.000965352	0	3.871541	1.895528	0.1122798	0.8877202	78.61908
800	9.79841	-24.8815	34.68	0.709482	0.290518	2.155182	0.434831	0.352337	0.285916	0.0822936	0.0215547	0.00561714	0.000980854	0	2.918045	1.933083	0.2905179	0.7094821	85.72026
810	5.65149	-20.7367	26.3882	0.66546	0.33454	2.356254	0.429717	0.357997	0.285101	0.0834953	0.0212966	0.0057155	0.00097616	0	11.20978	1.971089	0.3345402	0.6654598	93.55965
820	9.09616	-24.8673	33.9634	0.123622	0.876378	2.982618	0.438584	0.356655	0.282268	0.0822042	0.0218584	0.00573125	0.000943341	0	3.634558	1.719927	0.8763783	0.1236217	52.47196
830	10.3269	-23.406	33.7328	0.0855997	0.9144	1.361281	0.444104	0.361818	0.286065	0.0832797	0.0220079	0.00570952	0.000933775	0	3.865157	1.936359	0.9144003	0.08559974	86.3692
840	7.26963	-27.6194	34.889	0.172792	0.827208	5.719531	0.425067	0.358263	0.287813	0.0812161	0.0213601	0.00565789	0.000942231	0	2.708967	1.724413	0.8272082	0.1727918	53.0168
850	8.06331	-27.646	35.7093	0.807611	0.192389	1.537366	0.42784	0.35153	0.294113	0.0808014	0.0221798	0.00565235	0.000938707	0	1.888686	1.85361	0.1923887	0.8076113	71.38542
860	7.70822	-21.93	29.6383	0.775276	0.224724	2.318431	0.424144	0.358452	0.292036	0.0810297	0.0214327	0.00568323	0.000974298	0	7.959728	1.909401	0.2247237	0.7752763	81.17102
870	8.19007	-26.5216	34.7117	0.950016	0.0499841	5.254375	0.442204	0.346793	0.286813	0.0808815	0.0215988	0.00568453	0.000936225	0	2.886331	1.925816	0.04998408	0.9500159	84.29774
880	9.56798	-25.3022	34.8702	0.55241	0.44759	4.477673	0.431027	0.348815	0.285266	0.082605	0.0223161	0.00559582	0.000937223	0	2.727779	1.966366	0.4475898	0.5524102	92.54783
890	9.88622	-24.1555	34.0417	0.07596	0.92404	1.467696	0.424879	0.353765	0.291176	0.0827808	0.0214772	0.00564118	0.000949023	0	3.556269	1.812683	0.92404	0.07596002	64.96554
900	9.80446	-24.2082	34.0126	0.118522	0.881478	5.251917	0.439212	0.349173	0.290655	0.0800538	0.0216632	0.0056675	0.000968458	0	3.585354	1.984892	0.8814784	0.1185216	96.58102
910	8.83601	-26.0347	34.8707	0.3016	0.6984	5.816015	0.433637	0.351076	0.287119	0.0806275	0.0215662	0.00571611	0.000947404	0	2.727296	1.939905	0.6983997	0.3016003	87.07733
920	9.82355	-23.3464	33.1699	0.563572	0.436428	1.615964	0.44009	0.344704	0.294137	0.0802675	0.0217021	0.00564685	0.000951898	0	4.428065	1.940802	0.436428	0.563572	87.25744
930	8.30548	-25.5025	33.808	0.439883	0.560117	0.3335818	0.428886	0.34948	0.289202	0.0800135	0.0217862	0.00569975	0.000942529	0	3.790033	1.696235	0.560117	0.439883	49.68606
940	8.68381	-22.241	30.9248	0.419094	0.580906	0.8258672	0.428165	0.347138	0.284984	0.0813778	0.0217639	0.00562254	0.000954555	0	6.673196	1.93774	0.5809064	0.4190936	86.6443
950	10.1963	-22.3957	32.592	0.00055628	0.999444	1.185838	0.422547	0.347343	0.290832	0.0828556	0.0223379	0.00573442	0.000960388	0	5.005964	1.984277	0.9994437	0.0005562804	96.44434
960	5.01819	-30.0062	35.0244	0.503642	0.496358	5.11297	0.423297	0.354102	0.282666	0.0835599	0.0221019	0.00571499	0.000980956	0	2.573645	1.511796	0.4963584	0.5036416	32.49345
970	8.4273	-21.8641	30.2914	0.0900432	0.909957	3.653929	0.429455	0.353158	0.28115	0.0832631	0.0216158	0.00566167	0.000966584	0	7.30658	1.95341	0.9099568	0.09004318	89.82774
980	9.08478	-23.3356	32.4204	0.335312	0.664688	2.998248	0.428352	0.350001	0.280001	0.0798948	0.0220001	0.0056338	0.00096551	0	5.177623	1.84353	0.6646878	0.3353122	69.74775
990	10.2827	-24.8667	35.1495	0.203716	0.796284	1.685088	0.428426	0.349647	0.292414	0.0799511	0.0214291	0.00573447	0.000977399	0	2.448522	1.953666	0.7962835	0.2037165	89.88057
1000	7.17777	-23.0801	30.2579	0.0546791	0.945321	4.599516	0.441589	0.351211	0.291297	0.080407	0.0220393	0.00553801	0.000979451	0	7.34009	1.846245	0.9453209	0.05467907	70.18513
1010	9.69994	-22.7024	32.4023	0.182938	0.817062	2.747439	0.430104	0.355756	0.292052	0.0807078	0.0221243	0.00550443	0.000973604	0	5.195679	1.904436	0.8170618	0.1829382	80.24836
1020	8.13637	-23.8258	31.9622	0.0595133	0.940487	3.819074	0.42294	0.344532	0.289861	0.0810198	0.0221675	0.00565012	0.000971492	0	5.635799	1.746842	0.9404867	0.05951335	55.82669
1030	8.66929	-24.642	33.3113	0.56339	0.43661	3.271892	0.439178	0.352175	0.285012	0.0801342	0.0217981	0.0056908	0.00097682	0	4.286742	1.786849	0.4366096	0.5633904	61.21375
1040	10.5987	-24.2159	34.8146	0.0412314	0.958769	1.949538	0.443154	0.346848	0.286777	0.0823947	0.0218277	0.00572046	0.000964363	0	2.78339	1.927594	0.9587686	0.04123136	84.64349
1050	9.24897	-23.2721	32.5211	0.000535564	0.999464	0.2538631	0.435549	0.34549	0.284609	0.0829918	0.0223653	0.00572155	0.000965699	0	5.07692	1.850354	0.9994644	0.000535564	70.85224
1060	7.59244	-23.9898	31.5823	0.175916	0.824084	0.1996523	0.442357	0.345392	0.293754	0.0832825	0.0220001	0.0055796	0.000964067	0	6.015739	1.613378	0.8240844	0.1759156	41.05612
1070	9.18343	-26.6204	35.8038	0.141487	0.858513	0.6928125	0.443006	0.348006	0.292843	0.0808341	0.0213054	0.0056796	0.000959479	0	1.79418	1.991723	0.8585132	0.1414868	98.11214
1080	9.29884	-24.9768	34.2756	0.229194	0.770806	0.3651916	0.442517	0.3488	0.292471	0.0803729	0.0218654	0.00555963	0.000949073	0	3.322358	1.850159	0.7708064	0.2291936	70.82046
1090	9.23365	-23.5547	32.7884	0.608625	0.391375	0.4064641	0.439284	0.345743	0.289933	0.0816957	0.0218444	0.00545676	0.000966463	0	4.809609	1.949226	0.3913748	0.6086252	88.96644
1100	8.60388	-24.0652	32.6691	0.147484	0.852516	1.26364	0.440655	0.349394	0.290325	0.079691	0.0214547	0.00570217	0.000964418	0	4.928895	1.663625	0.8525155	0.1474845	46.09193
1110	9.16272	-23.5761	32.7389	0.906595	0.0934051	1.206005	0.43097	0.359823	0.283085	0.0797704	0.0216446	0.00561002	0.000968098	0	4.859126	1.904796	0.09340505	0.9065949	80.31489
1120	10.1817	-22.4447	32.6264	0.251682	0.748318	2.53405	0.424858	0.361043	0.280551	0.0829417	0.0214228	0.00568677	0.000966327	0	4.971643	1.97979	0.7483184	0.2516816	95.45303
1130	6.8183	-21.515	28.3333	0.17347	0.82653	2.185048	0.430314	0.356815	0.291531	0.0818387	0.0214636	0.00565829	0.000976583	0	9.264689	1.858854	0.8265299	0.1734701	72.25277
1140	8.38968	-24.5281	32.9178	0.613771	0.386229	0.553263	0.425587	0.36186	0.291994	0.0799584	0.0217663	0.00573322	0.000948816	0	4.680244	1.757778	0.3862291	0.6137709	57.25029
1150	9.87597	-23.9745	33.8504	0.0896407	0.910359	0.54416	0.426289	0.361138	0.287128	0.0808593	0.0218115	0.00564195	0.000982053	0	3.747563	1.908292	0.9103593	0.08964069	80.96406
1160	8.78039	-26.6541	35.4345	0.333611	0.666389	0.4808753	0.426245	0.359394	0.292616	0.081441	0.0213708	0.00561503	0.000935727	0	2.163526	1.894323	0.6663889	0.3336111	78.40117
1170	9.19962	-22.7362	31.9358	0.0649806	0.935019	2.547378	0.435311	0.358976	0.291508	0.0804602	0.0213279	0.00546847	0.000948627	0	5.662228	1.839032	0.9350194	0.06498059	69.029
1180	7.803	-27.9551	35.7581	0.0892803	0.91072	0.5393971	0.430017	0.354923	0.284248	0.0814047	0.0219888	0.00557203	0.000955285	0	1.839923	1.612648	0.9107197	0.08928031	40.98722
1190	8.5308	-25.6532	34.184	0.608397	0.391603	0.2743717	0.427203	0.350229	0.28778	0.0818378	0.0222747	0.00571375	0.000948938	0	3.413966	1.800424	0.3916034	0.6083966	63.15737
1200	9.64361	-26.0438	35.6874	0.603621	0.396379	2.678627	0.427927	0.349436	0.291707	0.0808167	0.0223348	0.00559652	0.000943978	0	1.910583	1.994006	0.3963788	0.6036212	98.62941
1210	9.33211	-24.54	33.8721	0.410103	0.589897	4.184378	0.425284	0.359078	0.292363	0.0811698	0.0221538	0.0054726	0.000934268	0	3.725877	1.897736	0.5898972	0.4101028	79.01986
1220	9.60092	-25.0228	34.6238	0.91838	0.0816201	3.034242	0.422849	0.360847	0.293089	0.0807394	0.0222293	0.00555424	0.000939336	0	2.974239	1.954213	0.08162006	0.9183799	89.99385
1230	8.50612	-27.1258	35.632	0.306279	0.693721	3.02646	0.428363	0.354329	0.289195	0.0810636	0.0219788	0.0055584	0.000945056	0	1.966037	1.741891	0.6937208	0.3062792	55.19385
1240	9.75453	-22.4544	32.2089	0.356705	0.643295	2.169941	0.424997	0.355536	0.290543	0.0803522	0.0222683	0.00555431	0.000959176	0	5.389048	1.954265	0.6432951	0.3567049	90.00457
1250	5.73394	-21.1982	26.9321	0.630588	0.369412	0.5324312	0.431687	0.357182	0.288033	0.0808858	0.0223687	0.00568472	0.00098125	0	10.6659	1.924046	0.3694122	0.6305878	83.95479
1260	9.30834	-22.2874	31.5957	0.639679	0.360321	1.620796	0.431181	0.350031	0.285122	0.0810528	0.0223658	0.00554776	0.000976969	0	6.002263	1.967029	0.3603211	0.6396789	92.6892
1270	9.70862	-23.3802	33.0888	0.761037	0.238963	2.240231	0.42895	0.350646	0.289695	0.0818785	0.022086	0.00556734	0.00097948	0	4.50915	1.935451	0.2389631	0.7610369	86.18875
1280	7.84643	-24.6165	32.463	0.0592194	0.940781	6.397694	0.424425	0.357463	0.294189	0.0830505	0.0220846	0.00565178	0.000960236	0	5.135022	1.937372	0.9407806	0.05921938	86.57096
1290	9.13071	-25.5384	34.6691	0.741923	0.258077	5.062726	0.423401	0.355514	0.293706	0.0798407	0.0220953	0.00572696	0.000951634	0	2.928918	1.977031	0.2580771	0.7419229	94.84853
1300	8.12608	-26.5335	34.6596	0.586157	0.413843	5.913667	0.436729	0.352104	0.288264	0.0801481	0.022233	0.00564028	0.000945187	0	2.938394	1.91492	0.4138429	0.5861571	82.20917
1310	8.61944	-27.3139	35.9333	0.567426	0.432574	4.763294	0.4312	0.347831	0.281993	0.0802437	0.0220503	0.00559611	0.000941609	0	1.664673	1.960302	0.432574	0.567426	91.26456
1320	3.99519	-30.0243	34.0195	0.00490891	0.995091	8.256025	0.43738	0.348454	0.281305	0.0815377	0.0221166	0.00557045	0.000968592	0	3.578523	1.62858	0.9950911	0.004908907	42.51869
1330	9.15104	-25.2354	34.3865	0.0266346	0.973365	1.366251	0.422372	0.345053	0.289995	0.0800927	0.0216683	0.00545692	0.00096165	0	3.211531	1.651048	0.9733654	0.02663456	44.77624
1340	8.19296	-26.6711	34.8641	0.47156	0.52844	5.000945	0.422904	0.357493	0.288636	0.081183	0.021661	0.00558211	0.000955018	0	2.733942	1.824173	0.5284402	0.4715598	66.70722
