Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
470	7.00208	-24.4461	31.4482	0.535764	0.464236	7.028668	0.320178	0.21269	0.208033	0.122652	0.116645	0.0261181	0.00885033	0	1.444232	1.841727	0.4642356	0.5357644	69.45877
480	7.47331	-22.628	30.1013	0.0814736	0.918526	2.837131	0.320767	0.214302	0.206524	0.121885	0.118389	0.0256814	0.00885289	0	2.791124	1.659611	0.9185264	0.08147365	45.66785
490	7.38755	-19.7497	27.1372	0.512637	0.487363	5.040745	0.325589	0.215469	0.203825	0.122356	0.120123	0.0251278	0.00861415	0	5.755195	1.967297	0.4873635	0.5126365	92.7464
500	7.56991	-22.541	30.1109	0.588537	0.411463	5.131292	0.323649	0.215215	0.213244	0.120816	0.118584	0.0254906	0.00880706	0	2.781545	1.694921	0.4114633	0.5885367	49.53605
510	6.72683	-24.5642	31.2911	0.00991761	0.990082	6.638484	0.319878	0.209844	0.205131	0.121536	0.115627	0.0255278	0.0087727	0	1.601356	1.699872	0.9900824	0.009917606	50.10395
520	7.50983	-21.9466	29.4564	0.551027	0.448973	2.443467	0.319078	0.207285	0.210058	0.121515	0.116587	0.0255556	0.00881666	0	3.436027	1.705945	0.4489734	0.5510266	50.80952
530	7.93751	-22.4861	30.4236	0.0177681	0.982232	2.695148	0.327914	0.204983	0.204075	0.122602	0.116226	0.0252637	0.00860964	0	2.46883	1.920292	0.9822319	0.01776813	83.23236
540	7.05699	-20.2453	27.3023	0.111579	0.888421	6.877206	0.322627	0.209731	0.207415	0.125877	0.116563	0.0257701	0.00863459	0	5.590162	1.966049	0.8884209	0.1115791	92.48024
550	7.34131	-21.354	28.6953	0.893498	0.106502	3.530957	0.321192	0.205555	0.207341	0.120716	0.116811	0.0254028	0.00848974	0	4.197102	1.657657	0.1065015	0.8934985	45.46293
560	7.1591	-23.2038	30.3629	0.102675	0.897325	4.034526	0.33033	0.211687	0.207744	0.121279	0.117435	0.0258804	0.00871026	0	2.529488	1.57217	0.8973251	0.1026749	37.33964
570	7.91672	-22.1008	30.0175	0.0809471	0.919053	2.980211	0.332796	0.208544	0.213099	0.120163	0.119428	0.0253984	0.00879611	0	2.874896	1.791809	0.9190529	0.08094707	61.91693
580	7.44207	-23.4947	30.9368	0.472066	0.527934	2.982191	0.325896	0.206267	0.213138	0.120292	0.116217	0.0249591	0.00856353	0	1.955653	1.840184	0.5279338	0.4720662	69.2124
590	7.60502	-21.7293	29.3343	0.748076	0.251924	7.235548	0.324963	0.207083	0.210648	0.125027	0.120255	0.0254616	0.0085569	0	3.558075	1.864524	0.2519237	0.7480763	73.2022
600	8.16143	-21.8115	29.973	0.584982	0.415018	2.865348	0.32335	0.209412	0.212886	0.123591	0.121351	0.0253638	0.00880934	0	2.919465	1.929591	0.4150178	0.5849822	85.03373
610	7.74591	-20.3708	28.1167	0.750745	0.249255	2.815287	0.324418	0.215286	0.208883	0.123868	0.115359	0.0249642	0.008595	0	4.775715	1.94922	0.2492551	0.7507449	88.96507
620	5.89947	-20.587	26.4865	0.894233	0.105767	0.8085697	0.32083	0.209465	0.205778	0.124171	0.11852	0.0254263	0.00869239	0	6.405914	1.914293	0.1057673	0.8942327	82.09052
630	7.71487	-21.8898	29.6046	0.159139	0.840861	7.2812	0.331488	0.21284	0.205702	0.122623	0.118103	0.0255774	0.00885248	0	3.287773	1.853969	0.8408607	0.1591393	71.44449
640	7.4674	-22.5155	29.9829	0.619263	0.380737	2.109903	0.321948	0.21518	0.213603	0.123785	0.11823	0.0250076	0.00867496	0	2.909549	1.77735	0.3807366	0.6192634	59.88936
650	7.46158	-21.9836	29.4452	0.825476	0.174524	2.459086	0.325845	0.211996	0.211538	0.122024	0.120001	0.0255592	0.0087182	0	3.447254	1.696775	0.1745244	0.8254756	49.74788
660	7.37209	-22.8026	30.1747	0.351598	0.648402	3.738612	0.321033	0.214876	0.206279	0.121625	0.118309	0.0249668	0.00887765	0	2.717706	1.622466	0.6484022	0.3515978	41.92433
670	7.61299	-21.086	28.6989	0.1295	0.8705	4.658428	0.319418	0.212833	0.210895	0.12055	0.119551	0.024938	0.00867833	0	4.193471	1.724026	0.8705002	0.1294998	52.96955
680	8.56296	-21.838	30.401	0.541956	0.458044	6.300039	0.328071	0.210679	0.20668	0.121103	0.117985	0.0261143	0.00871319	0	2.491414	1.969002	0.4580437	0.5419563	93.11116
690	6.23928	-25.0992	31.3385	0.0228313	0.977169	2.503985	0.319878	0.211822	0.208979	0.122689	0.116913	0.0253533	0.00859633	0	1.553928	1.687987	0.9771687	0.02283127	48.7514
700	8.26968	-21.3231	29.5928	0.344146	0.655854	3.022471	0.320408	0.211844	0.206672	0.122092	0.116739	0.0251562	0.00846668	0	3.299658	1.95821	0.6558539	0.3441461	90.8259
710	6.93992	-22.4961	29.436	0.128521	0.871479	9.437317	0.32589	0.211212	0.209354	0.120291	0.118151	0.0254124	0.00851895	0	3.456438	1.960331	0.8714795	0.1285205	91.27067
720	5.15588	-25.3305	30.4864	0.482673	0.517327	8.190186	0.325115	0.210688	0.208892	0.124584	0.115773	0.0252365	0.00854896	0	2.406029	1.583758	0.5173269	0.4826731	38.34934
730	7.59863	-23.7141	31.3128	0.281971	0.718029	3.502833	0.325916	0.210305	0.207256	0.120289	0.115794	0.0255511	0.00847556	0	1.579658	1.993704	0.7180289	0.2819711	98.5608
740	7.73463	-23.505	31.2397	0.309768	0.690232	5.055222	0.333623	0.212744	0.206597	0.121625	0.118492	0.0257126	0.00877643	0	1.652759	1.865029	0.6902321	0.3097679	73.28737
750	8.10047	-21.6808	29.7812	0.133875	0.866125	3.178455	0.324045	0.215553	0.21401	0.123804	0.12079	0.0258767	0.00874228	0	3.111202	1.833223	0.8661253	0.1338747	68.11198
760	7.10156	-23.5038	30.6053	0.100167	0.899833	9.914376	0.331651	0.212163	0.213249	0.124194	0.120341	0.0257706	0.00882512	0	2.287098	1.990889	0.8998333	0.1001667	97.92396
770	3.7717	-19.7827	23.5544	0.930746	0.0692542	6.469389	0.32946	0.208339	0.213309	0.123772	0.117039	0.0254717	0.00889221	0	9.338058	1.824898	0.06925421	0.9307458	66.81865
780	6.30752	-20.6695	26.977	0.056901	0.943099	1.991141	0.327477	0.215317	0.210859	0.120572	0.120632	0.0255415	0.00864418	0	5.915438	1.600071	0.943099	0.05690097	39.81719
790	6.4473	-21.5375	27.9848	0.149955	0.850045	1.01465	0.31935	0.209729	0.208689	0.121343	0.117989	0.0252729	0.00854535	0	4.907579	1.640385	0.8500448	0.1499552	43.69031
800	7.67413	-21.2301	28.9043	0.769287	0.230713	2.472082	0.329087	0.211756	0.20543	0.121211	0.121076	0.0256272	0.00849479	0	3.988167	1.809183	0.2307134	0.7692866	64.44412
810	7.94307	-23.0344	30.9775	0.533607	0.466393	3.719797	0.319453	0.214488	0.207741	0.121416	0.118969	0.0261922	0.00856826	0	1.914943	1.925601	0.4663933	0.5336067	84.25594
820	7.38292	-21.0587	28.4416	0.175275	0.824725	2.212327	0.324291	0.214557	0.211383	0.122871	0.118955	0.0260525	0.00880045	0	4.450775	1.755469	0.8247245	0.1752755	56.94672
830	6.91219	-24.1371	31.0493	0.258828	0.741172	1.983152	0.317835	0.209257	0.213029	0.125815	0.117906	0.0257638	0.00876951	0	1.843101	1.921864	0.741172	0.258828	83.53413
840	8.35282	-22.3423	30.6952	0.987839	0.012161	3.821132	0.318565	0.212936	0.207075	0.120126	0.121135	0.0256441	0.00878377	0	2.197258	1.979706	0.01216105	0.987839	95.43473
850	8.22144	-21.9434	30.1648	0.0626023	0.937398	7.783169	0.318078	0.208651	0.20771	0.123378	0.120621	0.0261187	0.0088103	0	2.727571	1.981543	0.9373977	0.06260227	95.83921
860	6.70392	-24.7353	31.4392	0.628082	0.371918	3.163968	0.325421	0.208843	0.210043	0.125563	0.115411	0.0253758	0.00862479	0	1.453247	1.838938	0.3719185	0.6280815	69.01411
870	7.11812	-23.9432	31.0613	0.159841	0.840159	9.088598	0.328354	0.210599	0.203818	0.125842	0.116053	0.0251834	0.0086822	0	1.831071	1.938227	0.8401592	0.1598408	86.74147
880	8.29014	-21.6823	29.9724	0.59277	0.40723	2.992313	0.330958	0.209913	0.20808	0.125441	0.117057	0.0250068	0.00872985	0	2.919988	1.974883	0.4072298	0.5927702	94.38057
890	6.25458	-20.909	27.1635	0.569966	0.430034	0.7881311	0.327257	0.215028	0.212778	0.126213	0.116812	0.0250375	0.00851712	0	5.72887	1.927561	0.4300341	0.5699659	84.63714
900	5.75411	-22.8485	28.6026	0.759778	0.240222	4.135344	0.326662	0.215328	0.211283	0.124441	0.117974	0.0260431	0.00869139	0	4.289832	1.386757	0.2402217	0.7597783	24.36449
910	4.75812	-19.8074	24.5656	0.438614	0.561386	6.308904	0.328332	0.213975	0.204003	0.123185	0.116518	0.0258954	0.00858232	0	8.326861	1.848177	0.5613862	0.4386138	70.4981
920	6.63618	-20.1457	26.7819	0.738743	0.261257	6.458949	0.330283	0.213004	0.206032	0.122833	0.118217	0.0256345	0.00880644	0	6.110519	1.901445	0.2612567	0.7387433	79.69757
930	8.15993	-22.6786	30.8386	0.520111	0.479889	6.653246	0.326412	0.215169	0.20441	0.12612	0.118249	0.0251075	0.00886349	0	2.053855	1.923324	0.4798891	0.5201109	83.81537
940	8.53918	-20.994	29.5331	0.129282	0.870718	6.106923	0.318339	0.21564	0.211441	0.126321	0.121064	0.0251774	0.00854941	0	3.359271	1.977813	0.8707184	0.1292816	95.01947
950	7.25061	-22.1762	29.4268	0.898782	0.101218	7.341063	0.322077	0.213059	0.21388	0.124759	0.118698	0.0254151	0.00876507	0	3.465622	1.801684	0.1012179	0.8987821	63.34089
960	6.04229	-23.917	29.9593	0.0926732	0.907327	5.835825	0.32509	0.21268	0.213517	0.123591	0.118842	0.0250661	0.00885284	0	2.933141	1.461066	0.9073268	0.09267324	28.9112
970	6.59436	-20.2836	26.8779	0.318646	0.681354	5.987079	0.32144	0.214622	0.210508	0.121613	0.120245	0.02508	0.00879429	0	6.014491	1.817579	0.6813538	0.3186462	65.70201
980	6.20925	-20.184	26.3932	0.174182	0.825818	7.050964	0.322499	0.214753	0.210563	0.121356	0.116748	0.0250658	0.00882212	0	6.499191	1.929035	0.8258176	0.1741824	84.9249
990	7.20481	-20.6308	27.8356	0.630528	0.369472	4.016285	0.32308	0.207577	0.213225	0.120855	0.116257	0.0256987	0.00885985	0	5.056791	1.704387	0.369472	0.630528	50.62753
1000	6.28961	-20.5865	26.8761	0.0494799	0.95052	6.92261	0.328034	0.208117	0.209555	0.122005	0.117047	0.0257196	0.00871283	0	6.01634	1.836151	0.9505201	0.04947994	68.5726
1010	5.70498	-21.2745	26.9794	0.0691108	0.930889	8.440097	0.330923	0.215542	0.213093	0.122556	0.115608	0.0254762	0.00847276	0	5.912973	1.886309	0.9308892	0.0691108	76.96776
1020	7.29391	-20.3728	27.6667	0.00483169	0.995168	2.790311	0.331773	0.213941	0.206032	0.122753	0.116256	0.0258428	0.00855318	0	5.225745	1.798772	0.9951683	0.004831693	62.91751
1030	0.520628	-32.0495	32.5702	0.000460105	0.99954	4.529252	0.330859	0.214165	0.212799	0.125333	0.116982	0.025587	0.00850752	0	0.3222461	1.803926	0.9995399	0.0004601055	63.66869
1040	7.18023	-19.6743	26.8545	0.807106	0.192894	3.268166	0.322879	0.212397	0.208338	0.122856	0.115813	0.0260056	0.00851177	0	6.037917	1.994729	0.1928942	0.8071058	98.79358
1050	7.84868	-20.976	28.8247	0.305487	0.694513	5.2924	0.325291	0.211091	0.206767	0.120753	0.118203	0.0255063	0.00865485	0	4.067729	1.804631	0.6945129	0.3054871	63.77219
1060	8.16841	-20.2653	28.4337	0.559557	0.440443	5.040276	0.327533	0.214294	0.207405	0.122511	0.115641	0.0258861	0.00848176	0	4.458744	1.966289	0.4404429	0.5595571	92.53141
1070	7.08923	-23.5197	30.6089	0.42995	0.57005	3.352878	0.32517	0.207302	0.211146	0.122643	0.116207	0.0260422	0.00862859	0	2.283502	1.623658	0.5700499	0.4299501	42.03956
1080	7.9681	-22.4109	30.379	0.647429	0.352571	3.327453	0.321044	0.20959	0.208843	0.123575	0.117435	0.0255394	0.00856092	0	2.513445	1.836882	0.3525706	0.6474294	68.68816
1090	8.66732	-21.2987	29.966	0.244233	0.755767	5.291118	0.323281	0.212134	0.20365	0.125049	0.115373	0.025352	0.00860501	0	2.926421	1.960415	0.755767	0.244233	91.28817
1100	6.82529	-21.8575	28.6828	0.204914	0.795086	2.661284	0.320521	0.205738	0.208673	0.124715	0.118847	0.0253679	0.00847579	0	4.209653	1.520189	0.7950864	0.2049136	33.12751
1110	7.29198	-23.8264	31.1184	0.216071	0.783929	7.131154	0.321687	0.208858	0.20718	0.12054	0.118505	0.0255298	0.00845636	0	1.77401	1.824116	0.7839292	0.2160708	66.69855
1120	5.02578	-21.4751	26.5009	0.735041	0.264959	9.12825	0.318966	0.211652	0.206004	0.12624	0.118015	0.0257771	0.00857083	0	6.39149	1.921169	0.2649595	0.7350405	83.40054
1130	7.58207	-23.5708	31.1529	0.624062	0.375938	4.90097	0.324392	0.206957	0.214009	0.126	0.117507	0.025728	0.00860985	0	1.739548	1.824721	0.3759385	0.6240615	66.79141
1140	4.93585	-19.6731	24.609	0.00194566	0.998054	2.367699	0.325022	0.210082	0.21194	0.125758	0.115428	0.0259258	0.00876709	0	8.283458	1.64465	0.9980543	0.001945661	44.12144
1150	5.14735	-26.3028	31.4501	0.582095	0.417905	4.570515	0.322508	0.207229	0.208949	0.123782	0.115807	0.0259476	0.0088302	0	1.442296	1.477158	0.4179055	0.5820945	30.00257
1160	8.02062	-22.8728	30.8935	0.558616	0.441384	6.452106	0.319974	0.213729	0.20999	0.120445	0.1161	0.0256775	0.00886999	0	1.99896	1.890862	0.4413839	0.5586161	77.77895
1170	6.4372	-21.8588	28.296	0.654841	0.345159	7.474164	0.327125	0.213518	0.207875	0.123746	0.116553	0.0261667	0.008887	0	4.596374	1.749255	0.345159	0.654841	56.1377
1180	5.31947	-24.1301	29.4496	0.760841	0.239159	3.489991	0.323571	0.214586	0.207535	0.122138	0.116221	0.0254393	0.00864239	0	3.442831	1.286288	0.2391586	0.7608414	19.33251
1190	7.03984	-24.0185	31.0584	0.494592	0.505408	2.837343	0.326155	0.212069	0.209896	0.12041	0.117103	0.0257157	0.00863436	0	1.83404	1.778612	0.5054078	0.4945922	60.0637
1200	7.80024	-20.4981	28.2983	0.0946471	0.905353	3.760561	0.324481	0.215741	0.206046	0.12429	0.120203	0.0249788	0.00871494	0	4.594082	1.822119	0.9053529	0.09464705	66.3925
1210	7.99268	-20.3518	28.3445	0.424496	0.575504	5.595878	0.330956	0.206572	0.206503	0.125228	0.115398	0.025137	0.00878728	0	4.547909	1.932721	0.5755042	0.4244958	85.64873
1220	6.35196	-21.7109	28.0629	0.0483867	0.951613	1.911309	0.328343	0.215343	0.208385	0.121919	0.11696	0.02522	0.00872357	0	4.829536	1.454812	0.9516133	0.04838672	28.49784
1230	6.07453	-21.1213	27.1959	0.227065	0.772935	6.313988	0.3328	0.212697	0.205428	0.120752	0.119198	0.0258713	0.0087982	0	5.696538	1.683369	0.7729346	0.2270654	48.23577
1240	7.31079	-19.9949	27.3057	0.900464	0.0995364	3.818125	0.334335	0.210733	0.204136	0.120676	0.116792	0.0261418	0.00881341	0	5.586719	1.8462	0.09953645	0.9004636	70.17786
1250	7.66631	-20.5617	28.228	0.895178	0.104822	5.213847	0.326997	0.20735	0.207339	0.120696	0.1156	0.0253272	0.00856702	0	4.66439	1.8365	0.1048217	0.8951783	68.62784
1260	6.63427	-19.6614	26.2957	0.140419	0.859581	3.115731	0.329111	0.206487	0.205358	0.120327	0.117431	0.0256132	0.00850672	0	6.5967	1.873836	0.8595815	0.1404185	74.78864
1270	5.82999	-22.3624	28.1924	0.753921	0.246079	7.993106	0.326586	0.205209	0.204386	0.120464	0.118082	0.0257262	0.00873357	0	4.700016	1.721831	0.2460794	0.7539206	52.70246
1280	6.20475	-20.428	26.6327	0.227268	0.772732	5.057023	0.327864	0.208677	0.208559	0.121961	0.121184	0.0259737	0.00871049	0	6.259674	1.68332	0.7727316	0.2272684	48.23029
1290	5.82974	-25.9773	31.807	0.194719	0.805281	9.637639	0.330804	0.207449	0.203527	0.124757	0.120782	0.0262047	0.00875295	0	1.085408	1.932975	0.8052809	0.1947191	85.69893
1300	8.25369	-22.397	30.6507	0.377455	0.622545	5.175439	0.327915	0.207697	0.213613	0.126166	0.119781	0.0261039	0.00864433	0	2.241723	1.87467	0.6225446	0.3774554	74.93244
1310	7.40643	-21.0996	28.506	0.0945022	0.905498	1.728254	0.323154	0.212336	0.212497	0.121475	0.118299	0.0261508	0.00884556	0	4.386431	1.912009	0.9054978	0.09450224	81.66002
1320	5.77398	-19.7796	25.5535	0.272729	0.727271	2.611988	0.331042	0.209668	0.205737	0.125226	0.119714	0.0254018	0.0087732	0	7.338892	1.709364	0.7272714	0.2727286	51.21112
1330	6.88827	-20.3617	27.2499	0.819068	0.180932	3.042232	0.331778	0.211791	0.20675	0.125052	0.12071	0.0259482	0.00866626	0	5.642484	1.712584	0.1809316	0.8190684	51.59218
1340	5.06295	-24.6065	29.6695	0.141552	0.858448	10.00366	0.329982	0.208396	0.213768	0.124353	0.117448	0.025793	0.00853212	0	3.222969	1.733835	0.8584478	0.1415522	54.17953
1350	7.84341	-22.5584	30.4018	0.708847	0.291153	6.538617	0.332036	0.211203	0.212554	0.124063	0.118046	0.0253646	0.00848438	0	2.490607	1.837675	0.2911534	0.7088466	68.81365
1360	7.8504	-21.5261	29.3765	0.341216	0.658784	5.91883	0.329661	0.206528	0.209516	0.121641	0.119404	0.0254013	0.00855718	0	3.515926	1.801999	0.6587839	0.3412161	63.38677
1370	8.06415	-20.9263	28.9904	0.3951	0.6049	4.27151	0.31959	0.21327	0.212032	0.125356	0.115847	0.0254452	0.00860319	0	3.902008	1.822408	0.6049004	0.3950996	66.43674
