Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
430	3	8	3	7	3	6	3	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	3	3	3	3	1	3	1	1
440	4	8	3	7	3	6	3	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	3	3	4	3	1	4	1	1
450	3	8	2	7	2	6	2	5	2	4	3	3	1	2	1	1	3	1	2	3	1	2	2	2	3	2	1	3	1	1
460	1	8	1	7	1	6	1	5	2	4	3	3	1	2	15	1	3	15	2	3	1	2	1	1	1	1	1	1	1	1
470	2	8	2	7	1	6	1	5	2	4	2	3	2	2	5	1	2	16	2	2	1	2	1	1	2	9	1	2	1	1
480	2	8	4	7	4	6	4	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	4	4	4	4	1	13	1	1
490	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
500	3	8	3	7	3	6	3	5	2	4	2	3	7	2	5	1	2	28	2	2	1	2	3	3	3	3	1	3	1	1
510	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
520	3	8	1	7	15	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	15	15	3	15	1	3	1	1
530	4	8	4	7	22	6	6	5	1	4	9	3	5	2	5	1	1	5	1	9	1	1	4	22	4	4	1	4	1	1
540	1	8	5	7	5	6	5	5	1	4	3	3	2	2	2	1	3	2	2	3	1	9	5	5	1	5	1	1	1	1
550	1	8	5	7	5	6	5	5	1	4	2	3	2	2	2	1	3	2	1	11	1	1	5	5	1	5	1	1	1	1
560	2	8	1	7	4	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	12	2	1	1	2	1	1
570	4	8	4	7	4	6	4	5	2	4	2	3	5	2	15	1	2	15	2	2	1	2	4	4	4	4	1	4	1	1
580	1	8	15	7	5	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	5	5	1	15	1	1	1	1
590	2	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	2	4	1	2	1	1
600	1	8	1	7	1	6	1	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1
610	3	8	1	7	5	6	5	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	1	5	1	1	1	10	1	1
620	1	8	3	7	3	6	3	5	1	4	3	3	4	2	4	1	3	4	1	3	1	1	3	3	1	3	1	1	1	1
630	4	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	4	4	4	4	1	4	1	1
640	3	8	3	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	3	3	3	3	1	3	1	1
650	1	8	2	7	2	6	2	5	2	4	1	3	1	2	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1
660	4	8	5	7	5	6	5	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	5	5	4	5	1	4	1	1
670	4	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	4	4	4	4	1	4	1	1
680	2	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1
690	1	8	4	7	1	6	1	5	1	4	2	3	5	2	5	1	2	5	1	2	1	1	4	1	9	4	1	9	1	1
700	2	8	2	7	2	6	2	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	2	2	2	2	1	2	1	1
710	1	8	5	7	5	6	5	5	1	4	10	3	1	2	1	1	1	1	1	10	1	1	5	5	1	5	1	1	1	1
720	4	8	4	7	2	6	2	5	2	4	1	3	5	2	15	1	1	15	2	1	1	2	2	2	4	13	1	4	1	1
730	2	8	5	7	5	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	5	15	2	5	1	2	1	1
740	4	8	4	7	4	6	4	5	1	4	1	3	16	2	5	1	1	16	1	1	1	1	4	4	4	4	1	4	1	1
750	2	8	5	7	2	6	2	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	2	2	2	16	1	2	1	1
760	2	8	15	7	6	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	19	2	15	1	2	1	1
770	4	8	4	7	4	6	4	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	4	4	4	4	1	4	1	1
780	2	8	3	7	3	6	3	5	1	4	2	3	2	2	9	1	2	9	1	2	1	1	3	3	2	3	1	2	1	1
790	2	8	3	7	3	6	2	5	1	4	1	3	2	2	2	1	1	2	2	1	1	9	10	11	2	10	1	2	1	1
800	2	8	1	7	5	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	1	5	2	1	1	2	1	1
810	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
820	4	8	10	7	1	6	1	5	1	4	3	3	16	2	2	1	3	16	1	3	1	1	1	1	14	10	1	14	1	1
830	1	8	4	7	6	6	22	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	22	1	4	1	1	1	1
840	2	8	5	7	23	6	5	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	5	23	9	5	1	9	1	1
850	12	8	1	7	1	6	1	5	1	4	3	3	4	2	4	1	3	4	2	3	1	9	1	1	1	1	1	12	1	1
860	3	8	5	7	5	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	5	5	3	5	1	3	1	1
870	4	8	1	7	5	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	5	5	4	15	1	4	1	1
880	1	8	15	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	10	15	1	10	1	1
890	3	8	1	7	1	6	1	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	1	1	3	1	1	3	1	1
900	3	8	3	7	3	6	3	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	3	3	3	3	1	3	1	1
910	1	8	3	7	3	6	3	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	3	3	12	3	1	12	1	1
920	2	8	4	7	4	6	4	5	1	4	3	3	1	2	15	1	3	15	1	3	1	1	4	4	9	4	1	9	1	1
930	1	8	4	7	1	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	12	1	1	12	1	1	1	1
940	3	8	4	7	4	6	4	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	4	4	3	4	1	3	1	1
950	2	8	1	7	5	6	5	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	15	5	2	15	1	2	1	1
960	4	8	4	7	4	6	4	5	1	4	2	3	16	2	5	1	2	16	1	2	1	1	4	4	4	4	1	4	1	1
970	3	8	5	7	5	6	5	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	5	5	3	5	1	3	1	1
980	2	8	4	7	4	6	4	5	1	4	1	3	15	2	1	1	1	15	1	1	1	1	4	4	2	4	1	2	1	1
990	2	8	2	7	6	6	6	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	2	6	2	2	1	2	1	1
1000	4	8	4	7	4	6	4	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	4	4	4	4	1	4	1	1
1010	2	8	12	7	4	6	18	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	4	18	2	12	1	2	1	1
1020	4	8	4	7	4	6	4	5	1	4	3	3	2	2	1	1	10	9	1	10	1	1	4	4	1	4	1	12	1	1
1030	1	8	4	7	4	6	4	5	2	4	10	3	1	2	1	1	1	1	2	10	1	2	4	4	1	4	1	1	1	1
1040	2	8	2	7	2	6	2	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	2	2	2	2	1	2	1	1
1050	1	8	5	7	5	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	5	5	1	5	1	1	1	1
1060	2	8	5	7	5	6	5	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	5	5	2	5	1	2	1	1
1070	2	8	3	7	2	6	2	5	1	4	2	3	5	2	5	1	2	5	2	2	1	9	2	2	4	11	1	13	1	1
1080	4	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	4	4	4	4	1	4	1	1
1090	3	8	1	7	1	6	1	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	1	1	3	1	1	3	1	1
1100	1	8	1	7	1	6	1	5	2	4	3	3	2	2	2	1	3	2	2	3	1	2	1	1	1	1	1	1	1	1
1110	3	8	5	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	5	5	3	5	1	3	1	1
1120	4	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	4	4	4	4	1	4	1	1
1130	1	8	5	7	1	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	15	1	1	15	1	1	1	1
1140	1	8	1	7	5	6	5	5	1	4	1	3	9	2	1	1	9	9	9	9	1	9	5	5	1	15	1	1	1	1
1150	3	8	3	7	3	6	3	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	3	3	1	3	1	10	1	1
1160	4	8	15	7	15	6	5	5	9	4	2	3	2	2	2	1	2	2	2	2	1	9	1	15	4	15	1	4	1	1
1170	4	8	5	7	5	6	5	5	2	4	3	3	5	2	1	1	3	15	2	3	1	2	5	5	4	5	1	4	1	1
1180	4	8	2	7	2	6	2	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	2	2	4	2	1	4	1	1
1190	4	8	4	7	4	6	4	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	4	4	4	4	1	4	1	1
1200	1	8	3	7	3	6	3	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	3	3	10	3	1	10	1	1
1210	4	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	4	5	1	4	1	1
1220	1	8	1	7	5	6	5	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	5	5	1	15	1	1	1	1
1230	2	8	2	7	6	6	2	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	2	20	2	2	1	2	1	1
1240	1	8	1	7	5	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	5	5	1	15	1	1	1	1
1250	3	8	18	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	5	5	3	18	1	3	1	1
1260	1	8	3	7	3	6	3	5	2	4	2	3	1	2	1	1	3	1	1	11	1	9	3	3	1	3	1	1	1	1
1270	13	8	4	7	2	6	2	5	9	4	3	3	5	2	5	1	3	5	1	3	1	9	13	2	2	13	1	13	1	1
1280	3	8	3	7	3	6	3	5	1	4	3	3	1	2	1	1	2	1	1	11	1	1	3	3	3	3	1	3	1	1
1290	1	8	3	7	17	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	3	17	1	3	1	1	1	1
1300	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
1310	3	8	5	7	1	6	15	5	1	4	1	3	9	2	1	1	1	9	1	1	1	1	5	15	3	5	1	3	1	1
1320	3	8	2	7	3	6	3	5	1	4	1	3	1	2	2	1	1	9	1	1	1	1	3	3	3	11	1	3	1	1
1330	1	8	4	7	4	6	4	5	2	4	3	3	1	2	1	1	3	1	2	3	1	2	4	4	10	4	1	10	1	1
1340	4	8	4	7	4	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	12	4	4	1	4	1	1
1350	2	8	2	7	2	6	2	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1
1360	1	8	2	7	2	6	2	5	2	4	3	3	1	2	1	1	3	1	2	3	1	2	2	2	1	2	1	1	1	1
1370	2	8	5	7	5	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	5	5	2	5	1	2	1	1
1380	3	8	3	7	6	6	6	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	1	6	1	10	1	10	1	1
1390	1	8	1	7	1	6	1	5	2	4	9	3	5	2	5	1	1	5	2	9	1	2	1	1	1	1	1	1	1	1
1400	4	8	9	7	1	6	1	5	9	4	1	3	5	2	5	1	1	5	2	1	1	9	1	1	4	9	1	4	1	1
1410	4	8	4	7	4	6	4	5	1	4	9	3	2	2	2	1	1	2	1	9	1	1	4	4	4	4	1	4	1	1
1420	14	8	1	7	5	6	15	5	1	4	3	3	1	2	1	1	10	1	1	10	1	1	15	15	4	15	1	14	1	1
1430	1	8	5	7	5	6	5	5	1	4	1	3	23	2	5	1	1	23	1	1	1	1	5	5	1	5	1	1	1	1
1440	4	8	4	7	4	6	18	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	4	18	4	4	1	4	1	1
1450	4	8	4	7	22	6	6	5	1	4	9	3	9	2	1	1	2	9	1	9	1	1	4	22	4	4	1	4	1	1
1460	4	8	4	7	4	6	4	5	1	4	3	3	5	2	1	1	3	15	2	3	1	9	4	4	4	4	1	4	1	1
1470	2	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	2	2	1	11	1	1	4	4	2	4	1	2	1	1
1480	4	8	3	7	3	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	3	3	4	3	1	4	1	1
1490	4	8	1	7	2	6	2	5	2	4	2	3	1	2	3	1	2	10	2	2	1	2	9	2	13	9	1	13	1	1
1500	1	8	5	7	5	6	5	5	1	4	2	3	5	2	5	1	2	5	1	2	1	1	5	5	1	5	1	1	1	1
1510	4	8	5	7	5	6	5	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	5	5	4	5	1	4	1	1
1520	4	8	4	7	4	6	4	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	4	4	4	4	1	4	1	1
1530	3	8	13	7	2	6	2	5	1	4	9	3	3	2	3	1	1	3	1	9	1	1	2	2	3	13	1	3	1	1
1540	4	8	4	7	6	6	4	5	1	4	2	3	4	2	4	1	2	4	1	2	1	1	4	22	4	4	1	4	1	1
1550	2	8	1	7	1	6	1	5	2	4	2	3	5	2	5	1	2	5	2	2	1	2	1	1	2	1	1	2	1	1
1560	2	8	1	7	1	6	1	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1
1570	1	8	5	7	5	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	5	5	1	5	1	1	1	1
1580	2	8	4	7	13	6	2	5	2	4	3	3	1	2	1	1	3	1	2	3	1	2	4	13	13	4	1	13	1	1
1590	4	8	4	7	4	6	4	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	4	4	4	4	1	4	1	1
1600	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
1610	3	8	5	7	5	6	5	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	5	5	3	5	1	3	1	1
1620	3	8	2	7	2	6	2	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	2	2	3	2	1	3	1	1
1630	3	8	1	7	1	6	1	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	15	1	3	15	1	3	1	1
1640	1	8	3	7	3	6	3	5	1	4	3	3	2	2	9	1	3	9	1	3	1	1	3	3	1	3	1	1	1	1
1650	2	8	1	7	5	6	15	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	1	15	2	1	1	2	1	1
1660	4	8	2	7	5	6	5	5	2	4	3	3	2	2	2	1	3	2	2	3	1	2	2	5	4	2	1	4	1	1
1670	4	8	5	7	5	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	5	5	4	5	1	4	1	1
1680	1	8	1	7	6	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	19	1	1	1	1	1	1
1690	1	8	5	7	5	6	5	5	1	4	2	3	5	2	5	1	2	5	1	2	1	1	5	5	1	5	1	1	1	1
1700	3	8	5	7	18	6	5	5	1	4	1	3	5	2	2	1	1	16	1	1	1	1	5	18	4	5	1	14	1	1
1710	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	2	5	1	9	1	1
1720	1	8	5	7	5	6	5	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	5	5	1	5	1	1	1	1
1730	2	8	4	7	5	6	5	5	2	4	2	3	5	2	5	1	2	5	2	2	1	2	3	5	2	14	1	2	1	1
1740	3	8	9	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	1	5	3	9	1	3	1	1
1750	1	8	1	7	1	6	5	5	1	4	2	3	5	2	4	1	3	18	1	11	1	1	1	15	4	1	1	12	1	1
1760	4	8	4	7	4	6	4	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	4	4	14	4	1	14	1	1
1770	4	8	4	7	4	6	4	5	9	4	2	3	5	2	1	1	11	15	2	11	1	9	4	4	4	4	1	4	1	1
1780	2	8	1	7	1	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	1	15	2	1	1	2	1	1
1790	2	8	1	7	1	6	1	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	1	1	2	1	1	2	1	1
1800	2	8	5	7	5	6	5	5	1	4	2	3	5	2	5	1	1	5	1	9	1	1	15	5	2	15	1	2	1	1
1810	3	8	4	7	4	6	4	5	2	4	3	3	5	2	5	1	3	5	2	3	1	2	4	4	3	4	1	3	1	1
1820	1	8	1	7	1	6	1	5	1	4	11	3	2	2	9	1	3	9	1	11	1	1	12	1	1	12	1	1	1	1
1830	3	8	2	7	2	6	2	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	2	2	3	2	1	3	1	1
1840	2	8	3	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	3	3	1	3	1	9	1	1
1850	3	8	2	7	3	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	11	3	2	1	3	1	1
1860	3	8	5	7	5	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	5	5	3	5	1	3	1	1
1870	1	8	1	7	3	6	10	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	1	10	1	1	1	1	1	1
1880	1	8	1	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	1	3	1	1	10	1	1
1890	1	8	4	7	4	6	4	5	2	4	3	3	5	2	5	1	1	5	2	10	1	2	4	4	1	4	1	1	1	1
1900	3	8	1	7	1	6	1	5	2	4	3	3	5	2	5	1	3	5	2	3	1	2	1	1	3	1	1	3	1	1
1910	4	8	4	7	4	6	4	5	1	4	1	3	1	2	5	1	2	15	1	9	1	1	4	4	4	4	1	4	1	1
1920	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
1930	4	8	4	7	4	6	4	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	4	4	4	4	1	4	1	1
1940	1	8	2	7	2	6	2	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	2	2	3	2	1	10	1	1
1950	2	8	1	7	1	6	1	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	2	1	1
1960	2	8	5	7	5	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	5	5	9	5	1	9	1	1
1970	4	8	5	7	1	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	1	1	4	15	1	4	1	1
1980	4	8	1	7	1	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	1	1	4	1	1	4	1	1
1990	2	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	2	5	1	2	1	1
2000	1	8	3	7	3	6	3	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	3	3	1	3	1	1	1	1
2010	4	8	4	7	4	6	4	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	4	4	4	4	1	4	1	1
2020	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
2030	4	8	1	7	1	6	1	5	2	4	2	3	5	2	5	1	2	5	2	2	1	2	1	1	4	1	1	4	1	1
2040	1	8	5	7	5	6	5	5	2	4	1	3	2	2	5	1	1	16	2	1	1	2	5	5	1	5	1	1	1	1
2050	3	8	4	7	1	6	2	5	2	4	3	3	2	2	1	1	3	9	2	3	1	2	1	9	3	12	1	3	1	1
2060	2	8	5	7	5	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
2070	4	8	5	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	4	15	1	4	1	1
2080	4	8	5	7	5	6	5	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	5	5	4	5	1	4	1	1
2090	4	8	5	7	18	6	5	5	2	4	3	3	7	2	7	1	3	7	2	3	1	2	5	18	3	5	1	14	1	1
2100	3	8	3	7	3	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	3	3	3	3	1	3	1	1
2110	4	8	2	7	2	6	2	5	2	4	1	3	2	2	2	1	1	2	1	1	1	9	2	2	4	2	1	4	1	1
2120	3	8	16	7	2	6	2	5	1	4	1	3	27	2	4	1	1	27	1	1	1	1	2	2	3	16	1	3	1	1
2130	4	8	4	7	4	6	4	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	4	4	4	4	1	4	1	1
2140	9	8	5	7	5	6	5	5	1	4	1	3	5	2	5	1	1	5	9	1	1	9	5	5	2	5	1	9	1	1
2150	4	8	4	7	6	6	4	5	1	4	2	3	5	2	5	1	2	5	1	2	1	1	4	22	4	4	1	4	1	1
2160	3	8	4	7	4	6	22	5	1	4	1	3	2	2	9	1	1	9	1	1	1	1	4	22	3	4	1	3	1	1
2170	2	8	2	7	2	6	2	5	2	4	2	3	2	2	1	1	2	9	2	2	1	2	2	2	2	2	1	2	1	1
2180	4	8	4	7	4	6	18	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	4	18	4	4	1	4	1	1
