Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
230	1.8897	-23.9354	25.8251	0.558271	0.441729	4.41767	0.784078	0.645981	0.507776	0.323572	0.280608	0.0816435	0.00345084	0	2.084775	1.924948	0.4417289	0.5582711	84.12938
240	1.24072	-24.3212	25.5619	0.0684047	0.931595	6.244442	0.781283	0.645167	0.503501	0.31768	0.284633	0.0829621	0.00344335	0	2.347976	1.931984	0.9315953	0.0684047	85.5036
250	1.76052	-21.8148	23.5753	0.500207	0.499793	2.488784	0.774542	0.648924	0.503533	0.311802	0.283046	0.0813769	0.00350199	0	4.334562	1.849926	0.4997932	0.5002068	70.7826
260	-0.178503	-26.7046	26.5261	0.0995384	0.900462	1.167919	0.773485	0.666882	0.512179	0.31221	0.289215	0.0819623	0.00358105	0	1.383732	1.79306	0.9004616	0.09953836	62.09548
270	1.45748	-20.6621	22.1195	0.245771	0.754229	1.927982	0.79516	0.66917	0.512401	0.313115	0.284046	0.0822267	0.00356574	0	5.790337	1.976735	0.7542291	0.2457709	94.78399
280	-0.284786	-21.1838	20.899	0.021502	0.978498	0.9834803	0.77427	0.660587	0.512582	0.319408	0.279442	0.0820053	0.00350577	0	7.010897	1.666212	0.978498	0.02150195	46.3673
290	0.795299	-23.6059	24.4012	0.665432	0.334568	0.862776	0.774057	0.676985	0.502102	0.320095	0.280006	0.0828105	0.00344159	0	3.508655	1.694228	0.3345683	0.6654317	49.45697
300	0.706788	-22.8962	23.603	0.416938	0.583062	0.1910878	0.805486	0.670903	0.511023	0.324551	0.292983	0.0814436	0.00341648	0	4.306892	1.826855	0.5830621	0.4169379	67.12048
310	1.42456	-22.8302	24.2548	0.152549	0.847451	1.458313	0.791568	0.670907	0.51041	0.324671	0.291098	0.0829193	0.00345628	0	3.655079	1.738929	0.8474511	0.1525489	54.81876
320	1.26654	-23.4743	24.7408	0.0270928	0.972907	1.076073	0.809858	0.666422	0.511186	0.316983	0.28063	0.0820928	0.00355935	0	3.169039	1.707041	0.9729072	0.02709276	50.93786
330	1.326	-22.2909	23.6169	0.745717	0.254283	5.125143	0.790115	0.663948	0.501689	0.316249	0.287985	0.082571	0.00340966	0	4.292988	1.934847	0.2542829	0.7457171	86.06903
340	0.835694	-23.7053	24.541	0.511136	0.488864	5.564629	0.794959	0.65693	0.503968	0.31848	0.281574	0.0820204	0.00346393	0	3.368848	1.809683	0.4888643	0.5111357	64.51831
350	-0.19654	-20.2336	20.0371	0.836932	0.163068	1.255783	0.809038	0.669806	0.49796	0.310586	0.290075	0.0812651	0.00347182	0	7.872814	1.929551	0.1630678	0.8369322	85.02585
360	1.05601	-24.3334	25.3894	0.166107	0.833893	5.047166	0.804573	0.674408	0.496539	0.315378	0.28267	0.0801608	0.00349098	0	2.520485	1.694699	0.8338932	0.1661068	49.51074
370	0.150811	-24.0904	24.2412	0.654903	0.345097	0.7166859	0.801022	0.666164	0.497801	0.315843	0.285645	0.0802671	0.00351168	0	3.668657	1.50603	0.3450971	0.6549029	32.06489
380	0.697434	-22.7139	23.4113	0.322035	0.677965	0.2579696	0.803667	0.664013	0.499113	0.311888	0.292266	0.0809808	0.00343408	0	4.498584	1.801466	0.6779653	0.3220347	63.30907
390	-3.69514	-30.8189	27.1237	0.0994794	0.900521	0.3425904	0.784751	0.656369	0.494847	0.326401	0.29168	0.0825757	0.00342303	0	0.78613	1.469506	0.9005206	0.09947939	29.47855
400	-0.509925	-22.845	22.3351	0.746908	0.253092	0.1712472	0.797887	0.647784	0.493756	0.321188	0.290105	0.0825941	0.00346282	0	5.574766	1.521145	0.2530922	0.7469078	33.20053
410	0.361438	-24.3806	24.7421	0.80523	0.19477	0.9758352	0.7753	0.665311	0.497233	0.314767	0.283778	0.0815103	0.00344832	0	3.167816	1.580263	0.19477	0.80523	38.04195
420	0.879697	-23.0433	23.923	0.890292	0.109708	0.1225741	0.778551	0.665209	0.492624	0.311623	0.285249	0.0801145	0.00345414	0	3.986886	1.957031	0.1097078	0.8902922	90.57971
430	1.12326	-21.8281	22.9513	0.958706	0.041294	0.6677563	0.787054	0.658146	0.492439	0.319037	0.281366	0.0814144	0.00355755	0	4.95854	1.943218	0.04129396	0.958706	87.74409
440	-4.08997	-29.0855	24.9956	0.248155	0.751845	8.586213	0.804485	0.648548	0.491399	0.325526	0.291787	0.0807513	0.00347528	0	2.914306	1.459781	0.7518453	0.2481547	28.82579
450	1.36487	-23.3946	24.7594	0.360442	0.639558	4.694755	0.80962	0.645149	0.502247	0.323541	0.287448	0.0829681	0.00349963	0	3.15043	1.771756	0.6395582	0.3604418	59.12289
460	0.668915	-23.6382	24.3071	0.368987	0.631013	3.558292	0.810698	0.659553	0.499413	0.323754	0.283002	0.0825466	0.00342111	0	3.602779	1.548559	0.6310131	0.3689869	35.36378
470	-2.72182	-29.0501	26.3283	0.862567	0.137433	4.072178	0.805164	0.671396	0.490054	0.316371	0.285144	0.0810169	0.00358105	0	1.581619	1.208769	0.1374328	0.8625672	16.17221
480	1.34006	-23.3685	24.7085	0.2094	0.7906	5.141174	0.80707	0.674916	0.498307	0.310608	0.289408	0.0825509	0.00358214	0	3.201327	1.797438	0.7905997	0.2094003	62.72467
490	1.61276	-21.1769	22.7896	0.369913	0.630087	4.266089	0.807136	0.661286	0.50513	0.317149	0.286847	0.0803041	0.0035799	0	5.120222	1.962309	0.6300867	0.3699133	91.68724
500	2.14885	-22.9844	25.1332	0.260128	0.739872	3.302793	0.805943	0.670455	0.4921	0.313475	0.286771	0.0823877	0.00347478	0	2.776651	1.864685	0.7398724	0.2601276	73.22934
510	1.09526	-21.3423	22.4376	0.795198	0.204802	1.140193	0.795492	0.657317	0.504759	0.316595	0.289775	0.0825828	0.00342193	0	5.472281	1.910615	0.2048024	0.7951976	81.39818
520	1.39292	-22.1612	23.5541	0.081355	0.918645	4.412092	0.782699	0.667543	0.509177	0.315095	0.294027	0.0824376	0.00345257	0	4.355793	1.818205	0.918645	0.08135501	65.79678
530	-1.16745	-27.538	26.3706	0.13812	0.86188	2.570441	0.771724	0.67204	0.509713	0.322876	0.287724	0.0825242	0.00351231	0	1.539281	1.157827	0.8618796	0.1381204	14.38225
540	0.772099	-22.5986	23.3707	0.586917	0.413083	1.937419	0.800803	0.673575	0.508316	0.320158	0.282183	0.082738	0.00346446	0	4.539214	1.626117	0.4130833	0.5869167	42.27828
550	-0.941542	-23.3655	22.4239	0.0620837	0.937916	2.698598	0.81035	0.651167	0.497081	0.316427	0.291039	0.0812176	0.00345359	0	5.485925	1.247221	0.9379163	0.06208366	17.66935
560	1.69498	-22.5836	24.2786	0.333968	0.666032	1.984662	0.771496	0.646461	0.504968	0.317966	0.28044	0.0812101	0.00342846	0	3.631314	1.801182	0.6660316	0.3339684	63.26773
570	1.98886	-23.8231	25.812	0.692954	0.307046	2.873241	0.773953	0.657548	0.508933	0.320987	0.284723	0.0810815	0.00344129	0	2.097868	1.971774	0.3070463	0.6929537	93.70735
580	0.813762	-24.1647	24.9785	0.198852	0.801148	5.448489	0.777432	0.659323	0.49944	0.31394	0.28165	0.0829633	0.00340525	0	2.931387	1.726638	0.8011479	0.1988521	53.28904
590	-2.53763	-28.1611	25.6235	0.208596	0.791404	0.7099765	0.772397	0.656323	0.487688	0.313952	0.279679	0.0803154	0.00345427	0	2.286384	0.8147142	0.7914045	0.2085955	6.527008
600	0.550426	-25.7602	26.3106	0.470061	0.529939	3.335325	0.788525	0.649796	0.489911	0.31632	0.287606	0.079549	0.00347863	0	1.599234	1.65916	0.5299388	0.4700612	45.6205
610	1.78646	-23.5978	25.3843	0.0836433	0.916357	1.502421	0.775273	0.668908	0.511848	0.319802	0.280946	0.0819575	0.00343103	0	2.525582	1.963021	0.9163567	0.08364327	91.8377
620	0.267558	-22.5287	22.7962	0.403978	0.596022	1.63075	0.786062	0.676103	0.499736	0.313208	0.282748	0.0815897	0.00355187	0	5.113638	1.529376	0.5960224	0.4039776	33.83573
630	1.01359	-25.1086	26.1222	0.547911	0.452089	6.128598	0.790191	0.665865	0.493375	0.31863	0.285337	0.0801241	0.00351657	0	1.787669	1.953262	0.4520893	0.5479107	89.79712
640	1.06929	-21.7901	22.8594	0.0834116	0.916588	2.360723	0.780312	0.676875	0.496462	0.322458	0.281661	0.0792324	0.00351532	0	5.05044	1.695004	0.9165884	0.08341155	49.54553
650	1.56704	-21.2015	22.7685	0.750165	0.249835	4.348149	0.773166	0.674417	0.505141	0.317055	0.28625	0.0802048	0.00356615	0	5.141336	1.976617	0.2498351	0.7501649	94.75815
660	1.89734	-21.685	23.5823	0.987508	0.0124917	1.924817	0.800903	0.657437	0.499753	0.313526	0.291976	0.079893	0.00356993	0	4.327535	1.938978	0.01249174	0.9875083	86.89156
670	1.13648	-24.6272	25.7637	0.384075	0.615925	4.457638	0.773919	0.653477	0.495337	0.319002	0.289801	0.0795481	0.00348477	0	2.146175	1.713902	0.6159249	0.3840751	51.74905
680	1.2997	-22.8069	24.1066	0.346154	0.653846	3.592783	0.798772	0.664126	0.508583	0.316471	0.291825	0.082671	0.00347257	0	3.803309	1.701464	0.6538463	0.3461537	50.28795
690	-0.57359	-26.5354	25.9618	0.168067	0.831933	6.239799	0.801448	0.653747	0.502048	0.316564	0.287227	0.0811226	0.00356738	0	1.94802	1.536796	0.8319334	0.1680666	34.4188
700	-0.54285	-27.4189	26.876	0.784004	0.215996	3.349767	0.809107	0.649193	0.490082	0.315304	0.285942	0.0822668	0.0035384	0	1.033837	1.782726	0.2159964	0.7840036	60.63536
710	1.41055	-24.6863	26.0968	0.332546	0.667454	5.033066	0.791795	0.645794	0.504424	0.31204	0.288251	0.0829832	0.00352238	0	1.813055	1.857815	0.6674544	0.3325456	72.07996
720	1.82702	-21.9277	23.7548	0.399029	0.600971	1.829855	0.794646	0.653762	0.504445	0.322926	0.2883	0.0827706	0.00351887	0	4.155112	1.888817	0.6009707	0.3990293	77.41357
730	1.49425	-24.3999	25.8941	0.381083	0.618917	3.894004	0.796918	0.672531	0.502904	0.317891	0.285138	0.0799208	0.00356984	0	2.015721	1.775735	0.6189174	0.3810826	59.66717
740	0.540701	-21.6034	22.1441	0.0789983	0.921002	1.228013	0.781207	0.671838	0.488632	0.325302	0.283189	0.0801216	0.00347046	0	5.765788	1.694575	0.9210017	0.07899827	49.49654
750	0.33153	-24.5198	24.8513	0.0789562	0.921044	2.121192	0.794275	0.655219	0.497583	0.325541	0.281671	0.0795948	0.00348148	0	3.058532	1.296522	0.9210438	0.07895617	19.79346
760	2.33439	-22.3228	24.6572	0.624514	0.375486	3.972816	0.77175	0.673958	0.493319	0.32641	0.279612	0.0799443	0.00346267	0	3.252655	1.96477	0.3754857	0.6245143	92.20826
770	0.250654	-24.8357	25.0864	0.1774	0.8226	2.300011	0.789803	0.677359	0.505667	0.32428	0.291447	0.0812968	0.00356736	0	2.823468	1.303229	0.8226005	0.1773995	20.10154
780	-4.02474	-20.2336	16.2089	0.931362	0.0686377	2.08363	0.780795	0.655945	0.500362	0.311212	0.287679	0.0804734	0.00356652	0	11.70101	1.637286	0.06863765	0.9313623	43.37965
790	1.55774	-24.1333	25.691	0.505846	0.494154	4.808841	0.775826	0.649311	0.510711	0.322569	0.291653	0.0797051	0.00352103	0	2.218839	1.851349	0.4941543	0.5058457	71.0148
800	2.14695	-22.6616	24.8086	0.829729	0.170271	3.61948	0.774585	0.650773	0.499143	0.32415	0.28854	0.0794182	0.00358298	0	3.10128	1.905416	0.1702711	0.8297289	80.42969
810	0.505215	-21.8134	22.3186	0.973475	0.0265252	2.91447	0.787232	0.644475	0.503398	0.322101	0.287341	0.0809504	0.00355595	0	5.591225	1.703297	0.02652515	0.9734748	50.5007
820	-0.170814	-23.8489	23.6781	0.599886	0.400114	3.482687	0.778842	0.66043	0.505312	0.311003	0.291193	0.0823179	0.00351668	0	4.231749	1.442854	0.4001145	0.5998855	27.72387
830	1.4703	-22.0454	23.5157	0.764563	0.235437	3.934284	0.776331	0.648656	0.49567	0.317804	0.29058	0.0818928	0.00343455	0	4.394205	1.847552	0.2354373	0.7645627	70.3967
840	1.24424	-22.3351	23.5793	0.634169	0.365831	4.208211	0.790819	0.645298	0.491902	0.315937	0.284358	0.0819557	0.00354456	0	4.330565	1.799464	0.3658309	0.6341691	63.01796
850	0.932869	-22.5898	23.5227	0.171703	0.828297	0.5961073	0.801668	0.655714	0.494982	0.311529	0.287209	0.0793412	0.00344942	0	4.387177	1.772353	0.8282968	0.1717032	59.20433
860	1.2656	-22.7999	24.0655	0.71377	0.28623	0.9364629	0.804864	0.656553	0.498591	0.322461	0.286896	0.0801049	0.00349793	0	3.844353	1.840665	0.28623	0.71377	69.28904
870	1.79171	-22.8742	24.6659	0.315808	0.684192	5.555713	0.798188	0.647154	0.501755	0.321137	0.283322	0.0806242	0.0034047	0	3.243941	1.993262	0.6841919	0.3158081	98.46042
880	-0.964533	-26.8169	25.8524	0.940169	0.0598311	1.793566	0.780579	0.64779	0.499658	0.317357	0.280031	0.0806473	0.00344533	0	2.057512	1.396969	0.05983109	0.9401689	24.94419
890	1.96098	-22.4307	24.3917	0.0879776	0.912022	4.523146	0.790155	0.65777	0.495573	0.316317	0.289649	0.0796933	0.00351285	0	3.518172	1.879989	0.9120224	0.08797758	75.85587
900	1.60566	-24.0911	25.6968	0.568435	0.431565	3.525651	0.783525	0.663719	0.509466	0.310686	0.280049	0.0828411	0.0035241	0	2.213105	1.805724	0.4315651	0.5684349	63.93291
910	1.66084	-24.4183	26.0792	0.928359	0.0716412	3.532728	0.773068	0.677588	0.508881	0.325648	0.291686	0.0796041	0.00351351	0	1.830711	1.935823	0.07164115	0.9283588	86.26274
920	1.83243	-23.2236	25.0561	0.14943	0.85057	1.842098	0.795164	0.677242	0.500513	0.325307	0.289937	0.0794594	0.00340774	0	2.853816	1.855588	0.8505702	0.1494298	71.71135
930	0.695483	-23.0975	23.793	0.150435	0.849565	4.152519	0.809052	0.677491	0.511421	0.324036	0.279525	0.0794526	0.00356851	0	4.11685	1.596292	0.8495651	0.1504349	39.47229
940	1.27969	-20.6792	21.9589	0.00449808	0.995502	2.281435	0.790763	0.67192	0.50129	0.32361	0.281103	0.0808551	0.00352082	0	5.950963	1.908621	0.9955019	0.004498082	81.0253
950	0.906731	-23.8039	24.7106	0.323808	0.676192	6.383102	0.788718	0.677964	0.48846	0.32448	0.284523	0.0806252	0.00352175	0	3.199287	1.945534	0.676192	0.323808	88.21322
960	1.22066	-24.9607	26.1813	0.646052	0.353948	2.225245	0.808382	0.67729	0.488266	0.319194	0.282126	0.0792082	0.0034412	0	1.728544	1.944568	0.3539485	0.6460515	88.01719
970	1.89644	-21.0143	22.9108	0.907627	0.0923735	3.077472	0.809406	0.656217	0.493204	0.323835	0.283647	0.0813209	0.00354432	0	4.999105	1.972192	0.09237349	0.9076265	93.79769
980	1.81536	-23.4741	25.2894	0.360065	0.639935	4.808837	0.770977	0.666876	0.489984	0.319642	0.287784	0.0824034	0.00353338	0	2.620427	1.873388	0.6399351	0.3600649	74.71156
990	0.731584	-22.2004	22.932	0.261199	0.738801	4.280217	0.793205	0.649386	0.502837	0.322209	0.289	0.0826004	0.00356602	0	4.977858	1.735339	0.7388008	0.2611992	54.36744
1000	-0.417802	-27.1202	26.7024	0.873621	0.126379	2.069641	0.792149	0.671369	0.511865	0.311834	0.28424	0.0796515	0.00357213	0	1.207468	1.846346	0.1263791	0.8736209	70.2014
1010	1.44376	-23.9603	25.404	0.203142	0.796858	1.569148	0.785056	0.670888	0.510341	0.321693	0.293303	0.0798588	0.00345265	0	2.505824	1.813314	0.7968583	0.2031417	65.06005
1020	2.2477	-21.383	23.6307	0.0783458	0.921654	2.288658	0.788953	0.659943	0.510482	0.313268	0.291872	0.0807623	0.00352412	0	4.279201	1.978924	0.9216542	0.07834575	95.26289
1030	2.38614	-23.1249	25.511	0.548294	0.451706	4.032859	0.791781	0.655698	0.505846	0.312472	0.292615	0.0810896	0.00351974	0	2.398821	1.987899	0.4517058	0.5482942	97.25214
1040	1.38598	-24.7053	26.0913	0.238271	0.761729	4.373313	0.781336	0.665808	0.508833	0.317983	0.290037	0.0813348	0.00348992	0	1.818558	1.778853	0.7617286	0.2382714	60.097
1050	2.20905	-22.462	24.671	0.0706422	0.929358	3.764155	0.774384	0.662275	0.510235	0.311054	0.28036	0.0808156	0.00346144	0	3.238836	1.870359	0.9293578	0.07064218	74.1924
1060	2.35469	-22.8668	25.2215	0.706886	0.293114	2.636082	0.787493	0.644271	0.510557	0.318398	0.285762	0.0810165	0.00351092	0	2.688346	1.99776	0.2931144	0.7068856	99.4856
1070	1.6194	-23.1948	24.8142	0.777982	0.222018	4.09254	0.80135	0.647067	0.492009	0.314447	0.293597	0.0826948	0.00346798	0	3.095632	1.816541	0.2220176	0.7779824	65.54523
1080	1.55579	-23.1086	24.6644	0.985208	0.0147917	2.929249	0.807393	0.664968	0.510393	0.315503	0.291687	0.0789775	0.0034174	0	3.245468	1.782859	0.01479166	0.9852083	60.65395
1090	1.97076	-23.2366	25.2074	0.00922204	0.990778	2.775522	0.783692	0.665122	0.491451	0.315268	0.293894	0.0814086	0.00356637	0	2.702474	1.760901	0.990778	0.009222037	57.66354
1100	0.839352	-23.8081	24.6474	0.978097	0.0219028	2.194151	0.809068	0.676927	0.505879	0.324245	0.286807	0.0799777	0.00351327	0	3.262441	1.624982	0.02190276	0.9780972	42.16791
1110	-0.0808757	-25.3653	25.2844	0.191328	0.808672	1.161589	0.80289	0.674274	0.512338	0.326566	0.29393	0.0802251	0.00353489	0	2.625448	1.274285	0.8086724	0.1913276	18.80552
1120	0.312977	-20.2478	20.5607	0.961788	0.0382119	3.805956	0.805006	0.674769	0.500895	0.326272	0.280081	0.0801621	0.00354758	0	7.349131	1.980038	0.03821188	0.9617881	95.50757
1130	0.332505	-23.2004	23.5329	0.119162	0.880838	6.582454	0.802907	0.667007	0.494425	0.315213	0.281673	0.0813252	0.00355965	0	4.376999	1.967524	0.8808376	0.1191624	92.79481
1140	0.405874	-21.6526	22.0585	0.181312	0.818688	4.266859	0.790898	0.676525	0.487969	0.316066	0.281562	0.0790479	0.00353203	0	5.851391	1.777071	0.8186877	0.1813123	59.8509
1150	2.12183	-22.9237	25.0455	0.644697	0.355303	2.078833	0.796074	0.677941	0.491623	0.314357	0.289326	0.0794117	0.0035759	0	2.864342	1.961006	0.3553029	0.6446971	91.41256
1160	-0.3566	-25.6209	25.2643	0.366859	0.633141	6.515589	0.788605	0.669293	0.491792	0.319069	0.292023	0.0805844	0.00352926	0	2.64552	1.681765	0.6331415	0.3668585	48.05788
1170	1.08034	-24.4486	25.5289	0.291209	0.708791	6.357315	0.780795	0.662097	0.505948	0.32255	0.290715	0.0826941	0.00344002	0	2.380923	1.951833	0.7087906	0.2912094	89.50197
1180	0.0902463	-26.7045	26.7948	0.884215	0.115785	5.567951	0.803782	0.667124	0.509205	0.325354	0.28776	0.0829225	0.00340809	0	1.11511	1.939065	0.1157847	0.8842153	86.90915
1190	1.31843	-21.6394	22.9578	0.297254	0.702746	2.513297	0.800134	0.646182	0.503569	0.3232	0.289608	0.0812943	0.00353219	0	4.952056	1.77649	0.7027462	0.2972538	59.77088
1200	0.95152	-25.6111	26.5626	0.708302	0.291698	3.506596	0.790077	0.652068	0.504131	0.325545	0.284574	0.0817558	0.00356167	0	1.347268	1.917842	0.2916984	0.7083016	82.76413
1210	0.0305126	-25.3547	25.3852	0.417	0.583	4.484721	0.784065	0.65623	0.509021	0.322243	0.284105	0.0789877	0.00349998	0	2.524634	1.465884	0.5830004	0.4169996	29.23374
1220	0.489622	-21.5414	22.0311	0.383756	0.616244	3.006523	0.786534	0.672156	0.498619	0.32366	0.283611	0.0819619	0.00344119	0	5.878819	1.719026	0.616244	0.383756	52.3632
1230	1.96282	-22.735	24.6978	0.583552	0.416448	5.000197	0.791734	0.669118	0.500712	0.322559	0.280225	0.081591	0.00349544	0	3.212027	1.960708	0.4164484	0.5835516	91.34996
1240	0.0940917	-25.3639	25.458	0.700798	0.299202	2.410926	0.77383	0.658854	0.510641	0.325331	0.279699	0.0805557	0.00345175	0	2.451877	1.464255	0.2992017	0.7007983	29.12425
1250	0.530243	-25.1549	25.6852	0.93162	0.0683802	4.015702	0.782796	0.676518	0.494769	0.323961	0.279839	0.0802267	0.00342275	0	2.224682	1.654408	0.06838017	0.9316198	45.12408
1260	-0.291179	-21.6978	21.4066	0.814981	0.185019	4.143584	0.79633	0.67522	0.493611	0.312927	0.284308	0.0804582	0.00342079	0	6.50326	1.74987	0.1850193	0.8149807	56.21736
1270	1.10792	-22.3947	23.5026	0.428678	0.571322	2.450112	0.785212	0.658159	0.4988	0.315303	0.28557	0.0805577	0.00342596	0	4.40723	1.682027	0.5713221	0.4286779	48.08687
1280	1.04281	-21.0005	22.0433	0.72974	0.27026	2.772984	0.793591	0.66039	0.490451	0.320636	0.282342	0.0790926	0.00346909	0	5.866599	1.861598	0.2702596	0.7297404	72.71069
1290	0.059806	-20.5985	20.6583	0.354384	0.645616	2.549756	0.77282	0.654546	0.495975	0.325635	0.283049	0.0823595	0.00352058	0	7.251554	1.809994	0.645616	0.354384	64.56451
1300	0.0902337	-22.0603	22.1505	0.190203	0.809797	4.752251	0.776645	0.644525	0.503557	0.321275	0.280276	0.0799655	0.00349364	0	5.759349	1.761116	0.8097972	0.1902028	57.69211
1310	2.19999	-22.0156	24.2155	0.796716	0.203284	4.290427	0.79414	0.652701	0.498662	0.321437	0.281816	0.0823597	0.00342662	0	3.694329	1.984902	0.2032838	0.7967162	96.58331
1320	1.55163	-24.0618	25.6134	0.358937	0.641063	5.435414	0.775526	0.654167	0.498807	0.316426	0.282446	0.0828125	0.00343126	0	2.296437	1.907703	0.641063	0.358937	80.85434
1330	2.08115	-21.4727	23.5539	0.11928	0.88072	4.266346	0.775762	0.660081	0.509344	0.320049	0.288011	0.0827498	0.00349038	0	4.356011	1.973584	0.8807201	0.1192799	94.09887
1340	2.06594	-22.3685	24.4345	0.43641	0.56359	3.16009	0.785815	0.675716	0.51163	0.312677	0.285521	0.0822648	0.00347777	0	3.4754	1.866874	0.5635896	0.4364104	73.59931
1350	1.77606	-22.4773	24.2533	0.848943	0.151057	4.210302	0.779557	0.661224	0.496682	0.312503	0.292917	0.0817927	0.00342413	0	3.656524	1.884897	0.1510566	0.8489434	76.71798
1360	1.03247	-24.1209	25.1534	0.837224	0.162776	4.476837	0.777951	0.655315	0.504268	0.322963	0.291726	0.083062	0.00343135	0	2.756494	1.736033	0.162776	0.837224	54.45439
