Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
390	9.82697	-23.4351	33.262	0.649764	0.350236	3.031323	0.193467	0.0697179	0.0420369	0.0418481	0.0305779	0.0212095	0.000720801	0	7.906555	1.976132	0.3502361	0.6497639	94.65247
400	13.4304	-24.4729	37.9033	0.125076	0.874924	1.464659	0.193545	0.070018	0.0429034	0.0416573	0.0312352	0.0216875	0.000732195	0	3.265254	1.961419	0.8749237	0.1250763	91.49953
410	12.241	-26.9097	39.1506	0.417057	0.582943	2.559023	0.195301	0.0693113	0.0428765	0.0420238	0.0315902	0.0211961	0.000718169	0	2.017976	1.878089	0.5829425	0.4170575	75.52475
420	10.9113	-25.5111	36.4225	0.482196	0.517804	1.210426	0.196467	0.0700691	0.042248	0.0413158	0.0316657	0.0218526	0.000717455	0	4.74611	1.57754	0.5178035	0.4821965	37.80423
430	12.9515	-24.6018	37.5533	0.279914	0.720086	1.249223	0.198799	0.071228	0.0426414	0.0409906	0.0320379	0.0214035	0.000716536	0	3.615304	1.910271	0.720086	0.279914	81.33375
440	10.0124	-29.4672	39.4796	0.739243	0.260757	0.2517523	0.198818	0.0699653	0.0430987	0.0416996	0.0314059	0.0212934	0.000705169	0	1.688984	1.702217	0.2607574	0.7392426	50.37519
450	12.1343	-25.5482	37.6825	0.427257	0.572743	0.1269629	0.195699	0.070705	0.042888	0.0423379	0.0319426	0.0216716	0.000711959	0	3.486103	1.817782	0.5727428	0.4272572	65.73275
460	10.284	-22.6101	32.8941	0.268435	0.731565	0.2880213	0.193645	0.0699483	0.0430757	0.0428274	0.031683	0.0216837	0.000730138	0	8.274497	1.843455	0.7315645	0.2684355	69.73561
470	12.5305	-25.1091	37.6397	0.195671	0.804329	0.1193659	0.19656	0.0699103	0.0427608	0.0419286	0.0318779	0.0215537	0.000715375	0	3.528929	1.831612	0.8043292	0.1956708	67.85963
480	11.8508	-23.5484	35.3992	0.07815	0.92185	0.01062097	0.200449	0.0690584	0.0422255	0.0429957	0.0313698	0.0215085	0.000700695	0	5.769437	1.814121	0.92185	0.07815	65.18105
490	8.81158	-29.1662	37.9778	0.730603	0.269397	0.576488	0.201206	0.0690504	0.0416154	0.043	0.0309097	0.0214803	0.00070253	0	3.190762	1.275054	0.2693971	0.7306029	18.83884
500	11.3444	-22.781	34.1254	0.363709	0.636291	1.58976	0.200719	0.0692219	0.0414138	0.0418185	0.0318563	0.02096	0.000707237	0	7.043218	1.974674	0.6362906	0.3637094	94.33533
510	12.4494	-25.0557	37.5051	0.614975	0.385025	1.744656	0.199172	0.0716002	0.0420837	0.0410515	0.0318157	0.0209871	0.000715497	0	3.663478	1.914127	0.385025	0.614975	82.05917
520	7.9957	-25.1195	33.1152	0.542389	0.457611	3.438686	0.197747	0.0702399	0.0427743	0.0416888	0.0317933	0.0213256	0.000726108	0	8.053383	1.683356	0.4576111	0.5423889	48.23434
530	13.1421	-24.7424	37.8845	0.00370608	0.996294	1.88628	0.200771	0.0689864	0.0429057	0.0418173	0.0319389	0.0212029	0.000724813	0	3.284053	1.836791	0.9962939	0.00370608	68.67377
540	11.275	-24.5801	35.8551	0.5477	0.4523	2.413664	0.193755	0.0690735	0.0430474	0.041192	0.0306487	0.0210183	0.000707902	0	5.313489	1.830757	0.4522998	0.5477002	67.72624
550	9.63504	-24.9477	34.5827	0.0581813	0.941819	1.09802	0.196218	0.0696968	0.0428963	0.0411701	0.031792	0.021209	0.000704971	0	6.585885	1.383348	0.9418187	0.05818132	24.17399
560	11.9857	-26.4551	38.4408	0.419227	0.580773	0.5037136	0.20064	0.0690089	0.0411698	0.0428393	0.0320168	0.0211917	0.000701753	0	2.727775	1.762002	0.5807729	0.4192271	57.8099
570	13.0396	-25.2713	38.3109	0.262218	0.737782	0.6869763	0.200349	0.0699415	0.0420181	0.0419138	0.0318893	0.0211127	0.000701526	0	2.857714	1.975636	0.7377819	0.2622181	94.54434
580	11.4804	-28.0379	39.5182	0.542073	0.457927	2.981288	0.201378	0.0702649	0.0422408	0.0425943	0.031129	0.0216873	0.000703266	0	1.650356	1.877117	0.457927	0.542073	75.35577
590	10.4953	-25.228	35.7232	0.874268	0.125732	3.705918	0.19985	0.0713711	0.0430515	0.0412718	0.0305013	0.0209991	0.000705363	0	5.445356	1.910977	0.1257316	0.8742684	81.4661
600	12.1685	-26.8919	39.0605	0.0272048	0.972795	1.591371	0.198779	0.0694313	0.0426439	0.0412386	0.030744	0.0217094	0.000705114	0	2.108134	1.643367	0.9727952	0.0272048	43.99135
610	12.3932	-23.8811	36.2743	0.545367	0.454633	0.7213853	0.199969	0.0714505	0.0421084	0.0422937	0.0308686	0.0215886	0.000722688	0	4.894255	1.952295	0.454633	0.545367	89.59741
620	11.6258	-28.0874	39.7131	0.327705	0.672295	1.166733	0.192856	0.0702967	0.0425513	0.0429388	0.0309758	0.0215192	0.000725564	0	1.455447	1.841669	0.6722954	0.3277046	69.44948
630	12.8746	-25.7682	38.6428	0.10631	0.89369	2.696034	0.192327	0.0699442	0.0427324	0.0423627	0.0315048	0.0210104	0.000734397	0	2.525751	1.856363	0.8936895	0.1063105	71.83949
640	11.3839	-27.274	38.6578	0.404394	0.595606	3.317783	0.198464	0.0706628	0.0428687	0.0425821	0.0314103	0.0214642	0.00072709	0	2.510741	1.743033	0.5956056	0.4043944	55.33916
650	13.2757	-25.3447	38.6204	0.0384736	0.961526	3.014787	0.199196	0.0701522	0.0420761	0.0413565	0.0309861	0.0214515	0.000722463	0	2.548227	1.9666	0.9615264	0.03847358	92.59769
660	11.5208	-25.8548	37.3757	0.809544	0.190456	4.123575	0.194139	0.0708989	0.0414112	0.0411476	0.031985	0.0212087	0.000730352	0	3.792938	1.988074	0.1904555	0.8095445	97.2913
670	12.2948	-23.9899	36.2848	0.164636	0.835364	2.828519	0.196686	0.0716454	0.0410983	0.0414297	0.0312728	0.0210364	0.000722888	0	4.883814	1.940142	0.8353641	0.1646359	87.12487
680	11.9191	-26.6695	38.5887	0.114281	0.885719	3.080157	0.200393	0.0713177	0.0413077	0.0416681	0.0305528	0.0209949	0.000724081	0	2.579931	1.715242	0.8857192	0.1142808	51.9089
690	12.8425	-25.517	38.3595	0.260191	0.739809	1.807783	0.193911	0.0715248	0.0423857	0.0418232	0.0305852	0.0209567	0.00071863	0	2.809055	1.862653	0.7398088	0.2601912	72.88746
700	11.4626	-27.2549	38.7175	0.872539	0.127461	1.929032	0.193129	0.0703609	0.0425774	0.0417513	0.0311665	0.0211439	0.000724395	0	2.451102	1.835469	0.1274612	0.8725388	68.46508
710	11.4828	-23.2571	34.7399	0.314766	0.685234	1.049567	0.193772	0.069442	0.0423314	0.0410392	0.0320082	0.0213838	0.00073276	0	6.428678	1.855268	0.6852345	0.3147655	71.65847
720	13.0977	-24.2118	37.3095	0.388074	0.611926	1.442417	0.195425	0.0712235	0.0422929	0.0420656	0.0313225	0.0210393	0.000730021	0	3.859119	1.997113	0.6119262	0.3880738	99.33738
730	11.9292	-24.8408	36.7699	0.266105	0.733895	1.180131	0.199273	0.0696719	0.0431144	0.0413057	0.0310206	0.0209929	0.000711598	0	4.398655	1.698116	0.733895	0.266105	49.90183
740	12.4178	-25.6107	38.0285	0.445184	0.554816	1.841235	0.200795	0.06888	0.0421449	0.0415264	0.0311081	0.020981	0.000702012	0	3.140072	1.841389	0.5548157	0.4451843	69.40479
750	12.418	-26.182	38.5999	0.510239	0.489761	2.107805	0.2001	0.0698568	0.0419025	0.0429941	0.0318697	0.0210813	0.000706978	0	2.568653	1.886844	0.4897606	0.5102394	77.06275
760	11.0249	-26.6956	37.7205	0.472161	0.527839	2.762436	0.201932	0.0685321	0.0424793	0.0413523	0.0312019	0.0212344	0.000703171	0	3.44811	1.654954	0.5278388	0.4721612	45.18081
770	9.55177	-30.8508	40.4025	0.190224	0.809776	3.913929	0.19836	0.0702379	0.0429817	0.0412107	0.0314691	0.0213113	0.000704849	0	0.7660565	1.884492	0.8097763	0.1902237	76.64641
780	10.7061	-25.5158	36.2219	0.621846	0.378154	4.0397	0.197052	0.069015	0.0422662	0.0414259	0.0304658	0.0213099	0.000716116	0	4.946666	1.886477	0.378154	0.621846	76.99764
790	9.07405	-23.2419	32.3159	0.478906	0.521094	1.427426	0.201738	0.0704321	0.0429802	0.0410181	0.0318295	0.021968	0.000703357	0	8.852659	1.769911	0.5210945	0.4789055	58.87229
800	12.7658	-26.1193	38.8851	0.185894	0.814106	3.115276	0.197447	0.0707737	0.0420148	0.0420583	0.0308485	0.0217698	0.000717011	0	2.283471	1.923517	0.8141061	0.1858939	83.85276
810	11.0286	-27.1604	38.189	0.110573	0.889427	4.399504	0.1942	0.0714386	0.0428292	0.0425585	0.0317346	0.021377	0.000724286	0	2.979558	1.766266	0.8894272	0.1105728	58.38024
820	11.6446	-23.6182	35.2628	0.360652	0.639348	2.796123	0.192482	0.0708765	0.042264	0.0418271	0.0314578	0.0215366	0.000713926	0	5.905806	1.991756	0.6393477	0.3606523	98.11956
830	12.3453	-22.8344	35.1798	0.180885	0.819115	1.282966	0.19287	0.0708866	0.0425661	0.0423401	0.031839	0.0220196	0.000721665	0	5.988834	1.99078	0.8191147	0.1808853	97.89942
840	12.3682	-24.8313	37.1995	0.0740598	0.92594	4.082929	0.193784	0.0686744	0.0421457	0.0424923	0.0320153	0.0211221	0.000721432	0	3.969069	1.978471	0.9259402	0.07405984	95.16367
850	12.393	-25.9482	38.3412	0.102062	0.897938	3.775474	0.197418	0.0706271	0.0419824	0.0425475	0.0310896	0.0217906	0.000704123	0	2.827375	1.889347	0.897938	0.102062	77.50802
860	13.1788	-25.0125	38.1913	0.230454	0.769546	2.673947	0.199192	0.070014	0.0420621	0.0418074	0.0319277	0.0219914	0.000734519	0	2.97729	1.984101	0.7695462	0.2304538	96.40537
870	10.982	-25.0167	35.9987	0.572676	0.427324	1.665264	0.196168	0.0692223	0.0419217	0.0422006	0.0316773	0.0218527	0.000724936	0	5.169897	1.688797	0.4273244	0.5726756	48.84244
880	12.2731	-26.3603	38.6333	0.350661	0.649339	2.450011	0.199146	0.0704969	0.0410118	0.041815	0.031782	0.0211282	0.00070588	0	2.535259	1.810499	0.6493389	0.3506611	64.63958
890	11.1542	-28.7617	39.9158	0.0632677	0.936732	3.216437	0.197797	0.0716905	0.0412254	0.0417948	0.0319896	0.020975	0.00070269	0	1.252743	1.777511	0.9367323	0.06326774	59.91155
900	11.3914	-25.236	36.6274	0.186539	0.813461	0.9282368	0.195033	0.0694482	0.0410905	0.0414536	0.0315243	0.0212775	0.000701644	0	4.541163	1.549076	0.8134606	0.1865394	35.40589
910	12.1703	-25.3404	37.5107	0.299962	0.700038	0.05668605	0.192799	0.0685792	0.0414008	0.042755	0.0311962	0.0211002	0.000716924	0	3.657865	1.778799	0.7000381	0.2999619	60.08961
920	12.2281	-26.258	38.4862	0.29164	0.70836	0.2678686	0.198969	0.0697875	0.0418278	0.041157	0.0319889	0.0217542	0.000704817	0	2.682403	1.803822	0.7083602	0.2916398	63.65352
930	12.4373	-24.0557	36.493	0.176659	0.823341	1.210829	0.199032	0.0702397	0.0422064	0.0421561	0.0310563	0.0218204	0.000720962	0	4.675626	1.819837	0.8233415	0.1766585	66.04463
940	13.0073	-24.381	37.3884	0.214915	0.785085	2.539389	0.199304	0.0692161	0.0420082	0.0422838	0.0307581	0.0219367	0.000719888	0	3.780219	1.978709	0.7850851	0.2149149	95.2157
950	12.4456	-25.3841	37.8297	0.476408	0.523592	1.676892	0.202033	0.0693169	0.0413363	0.0410154	0.0311772	0.0219527	0.000725649	0	3.338871	1.8433	0.5235918	0.4764082	69.71086
960	11.8913	-25.89	37.7813	0.207617	0.792383	1.530633	0.201814	0.0688563	0.0415948	0.0430215	0.0306342	0.021974	0.000734139	0	3.38729	1.595716	0.7923826	0.2076174	39.41998
970	11.4758	-26.4341	37.9099	0.181735	0.818265	0.7523627	0.202037	0.069918	0.0416607	0.0420342	0.0307537	0.021696	0.000721102	0	3.258736	1.482321	0.8182652	0.1817348	30.36133
980	10.6358	-29.1054	39.7412	0.746777	0.253223	1.801378	0.197905	0.0711833	0.0412626	0.0416109	0.0306362	0.0219212	0.000713129	0	1.427397	1.823148	0.2532227	0.7467773	66.54992
990	7.93283	-26.244	34.1768	0.711262	0.288738	3.796051	0.196758	0.071854	0.0427286	0.0426723	0.0320052	0.0215541	0.000732026	0	6.991796	1.649066	0.2887385	0.7112615	44.57237
1000	12.3724	-25.9225	38.2949	0.172487	0.827513	2.871396	0.199648	0.0713412	0.0413337	0.0412864	0.0316075	0.0218264	0.000731272	0	2.873653	1.783946	0.8275128	0.1724872	60.80596
1010	9.85759	-24.794	34.6516	0.55764	0.44236	3.434895	0.201555	0.0718417	0.0430016	0.0413079	0.0310107	0.0217448	0.000711008	0	6.517016	1.816692	0.4423605	0.5576395	65.56799
1020	9.34452	-26.4694	35.8139	0.739743	0.260257	3.995605	0.199163	0.0699442	0.0428236	0.0427356	0.031882	0.0213468	0.000700085	0	5.354646	1.744817	0.2602574	0.7397426	55.56702
1030	13.4831	-23.9391	37.4221	0.0243286	0.975671	1.418975	0.195374	0.0691054	0.0427811	0.043053	0.0313537	0.0215738	0.000699197	0	3.746462	1.983291	0.9756714	0.02432859	96.22573
1040	11.3869	-23.6718	35.0587	0.379797	0.620203	1.297026	0.193367	0.0706141	0.0429094	0.0429359	0.031378	0.0210687	0.000713087	0	6.109929	1.823721	0.6202032	0.3797968	66.63779
1050	12.0498	-25.2213	37.2711	0.446804	0.553196	0.9993738	0.193914	0.071099	0.0416971	0.0425651	0.0318747	0.0210329	0.000705542	0	3.897535	1.761386	0.5531959	0.4468041	57.72788
1060	9.29911	-23.198	32.4971	0.172233	0.827767	3.34407	0.193307	0.071433	0.0428177	0.04128	0.0314181	0.0213509	0.000709044	0	8.671513	1.964863	0.8277672	0.1722328	92.22814
1070	10.7737	-27.4876	38.2613	0.47942	0.52058	2.087043	0.195971	0.0701235	0.0428364	0.0415726	0.03131	0.0212076	0.000712263	0	2.907286	1.54275	0.52058	0.47942	34.89391
1080	10.5542	-28.148	38.7022	0.568	0.432	2.328396	0.194872	0.0704715	0.0430721	0.0411883	0.0316303	0.0216345	0.000706968	0	2.466369	1.575901	0.4320002	0.5679998	37.66177
1090	10.5704	-25.2892	35.8596	0.324307	0.675693	0.1606132	0.194963	0.0706102	0.0430258	0.0419351	0.0316294	0.0214937	0.000700179	0	5.308959	1.492416	0.6756934	0.3243066	31.07533
1100	11.4413	-23.7562	35.1974	0.823367	0.176633	0.2241715	0.195472	0.0720821	0.0427203	0.0426211	0.0307638	0.021008	0.00070772	0	5.971148	1.919936	0.1766328	0.8233672	83.16407
1110	11.009	-24.7218	35.7307	0.268698	0.731302	0.2317766	0.193709	0.0707192	0.0428282	0.042618	0.0316061	0.021696	0.000719453	0	5.437841	1.578331	0.7313017	0.2686983	37.87313
1120	12.5326	-26.3937	38.9263	0.226821	0.773179	1.779419	0.192209	0.0714371	0.0410056	0.0430582	0.0315834	0.0210089	0.000724974	0	2.242245	1.79705	0.7731789	0.2268211	62.66867
1130	10.3303	-24.8096	35.1399	0.685203	0.314797	3.017666	0.197542	0.0694474	0.0427097	0.0428595	0.0309387	0.0211123	0.000725905	0	6.028665	1.81605	0.3147974	0.6852026	65.4711
1140	11.3402	-27.1966	38.5368	0.285077	0.714923	5.02799	0.201089	0.0690981	0.0421697	0.0422374	0.0316625	0.0217341	0.000718285	0	2.631754	1.945541	0.7149231	0.2850769	88.21466
1150	12.1684	-26.3888	38.5572	0.901954	0.0980459	2.209943	0.193888	0.0688163	0.0429885	0.0426701	0.0319574	0.0210832	0.000718713	0	2.611395	1.981051	0.09804592	0.9019541	95.73073
1160	13.2289	-25.6181	38.8469	0.0213678	0.978632	1.138542	0.192565	0.0700019	0.0423795	0.0421964	0.0312457	0.021293	0.000712205	0	2.321652	1.91448	0.9786322	0.02136777	82.12592
1170	10.6235	-22.8278	33.4512	0.96025	0.0397502	1.165	0.199234	0.0712993	0.0411179	0.0421043	0.030922	0.0211314	0.000716955	0	7.717344	1.969564	0.03975017	0.9602498	93.23188
1180	12.3528	-25.6775	38.0302	0.161178	0.838822	2.318838	0.199622	0.0696558	0.0421733	0.0423598	0.031696	0.022023	0.000713253	0	3.13835	1.735353	0.8388221	0.1611779	54.3692
1190	12.2643	-26.7115	38.9758	0.299868	0.700132	0.4385584	0.198228	0.0705194	0.041608	0.0418306	0.0319971	0.0219272	0.000720878	0	2.192811	1.865191	0.7001323	0.2998677	73.31465
1200	12.5388	-24.658	37.1968	0.0729987	0.927001	2.903497	0.201979	0.0717002	0.0420642	0.0417832	0.0318126	0.0219148	0.000702636	0	3.971813	1.870605	0.9270013	0.07299868	74.23437
1210	9.65841	-30.1114	39.7698	0.469357	0.530643	0.7043966	0.193432	0.0711657	0.0419549	0.0429459	0.0319952	0.0211627	0.000720792	0	1.398778	1.521678	0.530643	0.469357	33.24132
1220	12.3352	-26.2865	38.6217	0.278925	0.721075	3.279182	0.193575	0.0707726	0.0411414	0.0421795	0.0309065	0.0211159	0.000722543	0	2.546871	1.868027	0.7210754	0.2789246	73.79493
1230	11.1512	-25.8536	37.0048	0.264391	0.735609	0.5869369	0.192817	0.0700506	0.0421353	0.0413032	0.0314845	0.0210537	0.000714155	0	4.163757	1.486021	0.7356087	0.2643913	30.6211
1240	12.7607	-24.5859	37.3466	0.0575224	0.942478	1.847677	0.192347	0.0697311	0.0422726	0.0421373	0.0308021	0.0215314	0.000717532	0	3.82203	1.797271	0.9424776	0.05752239	62.70048
1250	12.4075	-23.936	36.3435	0.712627	0.287373	1.142441	0.196883	0.0706896	0.0413501	0.0420594	0.0312685	0.0218463	0.000721032	0	4.825067	1.984827	0.2873725	0.7126275	96.56665
1260	12.5402	-26.2999	38.8402	0.261023	0.738977	3.019819	0.199283	0.0720682	0.042684	0.0425103	0.0318388	0.021358	0.000725812	0	2.328438	1.884556	0.7389766	0.2610234	76.65773
1270	12.2611	-26.1579	38.4189	0.51646	0.48354	2.781604	0.195348	0.0708217	0.0418074	0.0425685	0.0319896	0.0210503	0.000710009	0	2.749645	1.889275	0.4835398	0.5164602	77.49517
1280	13.0978	-24.8212	37.919	0.20956	0.79044	2.502232	0.19557	0.0705514	0.0430641	0.0422816	0.0316048	0.0214496	0.000702784	0	3.249583	1.969774	0.7904398	0.2095602	93.27691
1290	12.4628	-24.3417	36.8045	0.579646	0.420354	1.957158	0.200851	0.0691997	0.0421623	0.0427326	0.0316841	0.0214754	0.000701185	0	4.364118	1.969885	0.4203544	0.5796456	93.30077
1300	12.5409	-24.8097	37.3505	0.505027	0.494973	1.605809	0.198347	0.0692962	0.0419641	0.0424188	0.0312513	0.0209996	0.00070134	0	3.818065	1.909865	0.4949731	0.5050269	81.25787
1310	12.7058	-25.2333	37.9391	0.446706	0.553294	0.8715238	0.198711	0.0705776	0.0429965	0.0420696	0.0308478	0.0216226	0.00071063	0	3.229451	1.915171	0.553294	0.446706	82.25666
1320	11.8827	-27.3751	39.2579	0.859049	0.140951	2.00149	0.196675	0.0711941	0.0424266	0.0420802	0.0314978	0.0215444	0.000725704	0	1.910721	1.997124	0.1409511	0.8590489	99.34007
