Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
860	5	8	5	7	3	6	5	5	4	4	1	3	2	2	2	1	1	2	3	18	1	3	1	5	1	1	1	1	1	1
870	6	8	6	7	4	6	5	5	4	4	3	3	2	2	1	1	1	9	4	18	3	4	3	6	3	3	1	3	1	1
880	21	8	6	7	1	6	18	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	21	1	1	1	1	1	1
890	5	8	5	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	4	18	4	4	4	5	3	4	1	3	1	1
900	3	8	3	7	3	6	18	5	4	4	1	3	1	2	1	1	1	1	1	18	1	10	1	3	1	1	1	1	1	1
910	5	8	5	7	1	6	5	5	4	4	1	3	2	2	2	1	1	2	1	18	1	1	1	5	1	1	1	1	1	1
920	4	8	4	7	3	6	5	5	4	4	1	3	1	2	2	1	1	9	11	18	1	11	1	4	1	1	1	1	1	1
930	5	8	5	7	12	6	5	5	4	4	1	3	1	2	2	1	1	9	1	18	1	12	1	5	1	1	1	1	1	1
940	6	8	6	7	2	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	2	11	3	6	1	11	1	10	1	1
950	3	8	3	7	3	6	5	5	4	4	3	3	9	2	1	1	1	9	3	18	3	3	3	3	3	3	1	3	1	1
960	3	8	3	7	2	6	5	5	4	4	2	3	2	2	2	1	1	2	2	18	2	2	2	3	2	2	1	2	1	1
970	2	8	2	7	2	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	2	2	2	2	1	2	1	1
980	4	8	4	7	3	6	5	5	18	4	1	3	2	2	2	1	1	2	3	18	3	3	3	4	1	3	1	1	1	1
990	6	8	6	7	4	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	3	14	3	6	3	3	1	3	1	1
1000	2	8	2	7	10	6	5	5	4	4	1	3	2	2	1	1	1	9	1	18	1	10	1	2	1	1	1	1	1	1
1010	4	8	3	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	14	3	3	1	3	1	1
1020	23	8	5	7	3	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	3	3	3	23	3	3	1	3	1	1
1030	3	8	3	7	3	6	4	5	4	4	1	3	2	2	2	1	1	2	3	4	1	3	1	3	1	1	1	1	1	1
1040	3	8	3	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	14	3	3	3	3	1	3	1	1
1050	2	8	2	7	2	6	18	5	4	4	1	3	1	2	1	1	1	1	2	18	1	2	1	2	1	1	1	1	1	1
1060	16	8	5	7	4	6	18	5	4	4	2	3	1	2	1	1	1	1	13	18	2	13	2	16	2	2	1	2	1	1
1070	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1080	5	8	4	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	18	11	3	1	11	1	1
1090	2	8	6	7	1	6	5	5	4	4	1	3	2	2	2	1	1	2	1	18	1	1	1	20	1	1	1	1	1	1
1100	6	8	6	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	6	3	3	1	3	1	1
1110	6	8	6	7	1	6	5	5	4	4	2	3	1	2	1	1	1	1	1	18	1	1	1	6	2	1	1	2	1	1
1120	6	8	6	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	6	1	1	1	1	1	1
1130	3	8	11	7	2	6	4	5	4	4	2	3	2	2	9	1	1	9	2	4	2	2	2	11	2	2	1	2	1	1
1140	6	8	4	7	1	6	18	5	4	4	1	3	1	2	1	1	1	1	1	18	9	1	2	22	9	9	1	9	1	1
1150	4	8	18	7	1	6	7	5	4	4	1	3	1	2	1	1	1	1	1	27	1	1	1	18	1	1	1	1	1	1
1160	1	8	1	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	5	18	1	5	1	1	1	1	1	1	1	1
1170	4	8	4	7	4	6	5	5	4	4	1	3	2	2	2	1	1	2	4	18	3	4	3	4	10	3	1	10	1	1
1180	6	8	6	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	6	1	1	1	1	1	1
1190	4	8	4	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	2	4	2	2	2	4	1	2	1	1	1	1
1200	3	8	3	7	2	6	5	5	4	4	9	3	2	2	2	1	1	2	2	18	2	2	2	3	2	2	1	9	1	1
1210	22	8	4	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	22	1	1	1	1	1	1
1220	18	8	4	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	1	18	1	1	1	1	1	1
1230	5	8	5	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	5	18	3	5	3	5	3	3	1	3	1	1
1240	5	8	5	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	4	18	10	4	1	5	3	10	1	3	1	1
1250	6	8	20	7	10	6	5	5	4	4	3	3	1	2	1	1	1	1	1	18	3	10	3	20	3	3	1	3	1	1
1260	22	8	6	7	2	6	4	5	4	4	2	3	2	2	2	1	1	2	2	4	2	2	2	22	2	2	1	2	1	1
1270	1	8	1	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1
1280	4	8	4	7	5	6	5	5	18	4	1	3	1	2	1	1	1	1	5	18	4	5	4	4	1	4	1	1	1	1
1290	1	8	1	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1
1300	1	8	4	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	12	1	1	1	1	1	1
1310	5	8	5	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	5	1	1	1	1	1	1
1320	6	8	6	7	2	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	2	6	2	2	1	2	1	1
1330	4	8	4	7	5	6	5	5	5	4	3	3	1	2	1	1	1	1	17	5	3	17	3	4	10	3	1	10	1	1
1340	2	8	2	7	3	6	5	5	5	4	2	3	1	2	1	1	1	1	3	5	2	3	2	2	2	2	1	2	1	1
1350	3	8	3	7	3	6	5	5	4	4	2	3	2	2	2	1	1	2	14	18	4	14	4	3	2	4	1	2	1	1
1360	6	8	6	7	3	6	5	5	4	4	1	3	1	2	1	1	1	1	3	18	3	3	3	6	1	3	1	1	1	1
1370	2	8	2	7	1	6	5	5	18	4	2	3	1	2	1	1	1	1	1	18	1	1	1	2	9	1	1	9	1	1
1380	5	8	5	7	4	6	4	5	4	4	3	3	2	2	2	1	1	2	4	4	3	4	3	5	3	3	1	3	1	1
1390	6	8	6	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	9	1	2	6	1	9	1	1	1	1
1400	5	8	5	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	5	3	3	1	3	1	1
1410	6	8	6	7	2	6	5	5	4	4	1	3	2	2	2	1	1	2	2	18	3	2	3	6	3	3	1	10	1	1
1420	1	8	1	7	1	6	4	5	4	4	2	3	2	2	2	1	1	2	1	4	1	1	1	1	2	1	1	2	1	1
1430	5	8	5	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	5	3	3	1	3	1	1
1440	6	8	6	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	3	5	3	3	3	6	1	3	1	1	1	1
1450	3	8	10	7	1	6	18	5	4	4	1	3	2	2	2	1	1	2	1	18	1	1	1	10	1	1	1	1	1	1
1460	2	8	2	7	1	6	18	5	4	4	1	3	2	2	2	1	1	2	1	18	1	1	1	2	1	1	1	1	1	1
1470	5	8	5	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	4	18	4	4	3	5	3	14	1	3	1	1
1480	4	8	5	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	18	1	1	1	1	1	1
1490	3	8	5	7	3	6	18	5	4	4	3	3	2	2	2	1	1	2	3	18	3	3	3	17	3	3	1	3	1	1
1500	5	8	3	7	3	6	18	5	4	4	1	3	1	2	2	1	1	9	5	18	3	17	3	17	3	3	1	10	1	1
1510	1	8	1	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	1
1520	5	8	18	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	5	18	4	18	4	18	3	4	1	3	1	1
1530	5	8	5	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	5	1	1	1	1	1	1
1540	6	8	6	7	17	6	5	5	4	4	3	3	1	2	1	1	1	1	5	18	3	17	14	6	3	14	1	3	1	1
1550	5	8	4	7	14	6	5	5	4	4	1	3	1	2	1	1	1	1	4	18	4	14	1	18	1	12	1	1	1	1
1560	4	8	3	7	4	6	18	5	4	4	1	3	1	2	1	1	1	1	4	18	4	4	4	14	1	4	1	1	1	1
1570	1	8	1	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1
1580	21	8	6	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	21	1	1	1	1	1	1
1590	2	8	13	7	14	6	5	5	18	4	3	3	2	2	1	1	1	9	3	18	3	14	3	13	3	3	1	3	1	1
1600	3	8	3	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	3	4	2	3	2	3	1	2	1	1	1	1
1610	5	8	5	7	3	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	3	3	14	5	3	14	1	3	1	1
1620	4	8	4	7	3	6	5	5	18	4	3	3	1	2	1	1	1	1	3	18	3	3	3	4	3	3	1	3	1	1
1630	6	8	6	7	1	6	5	5	5	4	1	3	2	2	2	1	1	2	1	5	1	1	1	6	1	1	1	1	1	1
1640	18	8	5	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	4	18	4	4	4	18	1	4	1	1	1	1
1650	4	8	4	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	4	1	1	1	1	1	1
1660	2	8	2	7	3	6	5	5	18	4	1	3	1	2	1	1	1	1	3	18	3	3	3	2	1	3	1	1	1	1
1670	5	8	5	7	5	6	5	5	4	4	1	3	2	2	2	1	1	2	18	18	4	18	4	5	1	4	1	1	1	1
1680	5	8	5	7	2	6	5	5	4	4	1	3	2	2	2	1	1	2	4	18	2	13	2	5	9	2	1	9	1	1
1690	6	8	6	7	1	6	5	5	4	4	1	3	2	2	1	1	1	9	1	18	1	1	1	6	1	1	1	1	1	1
1700	1	8	1	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	17	3	1	3	3	1	3	1	1
1710	6	8	6	7	1	6	5	5	18	4	1	3	1	2	1	1	1	1	1	18	1	1	1	6	1	1	1	1	1	1
1720	22	8	4	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	22	3	3	1	3	1	1
1730	4	8	4	7	2	6	5	5	5	4	1	3	2	2	2	1	1	2	2	5	2	2	2	4	1	2	1	1	1	1
1740	4	8	4	7	2	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	4	2	2	1	2	1	1
1750	5	8	18	7	3	6	5	5	18	4	3	3	1	2	1	1	1	1	11	18	11	11	2	18	3	11	1	3	1	1
1760	3	8	5	7	5	6	5	5	18	4	3	3	1	2	1	1	1	1	4	18	4	18	3	17	3	14	1	3	1	1
1770	12	8	1	7	1	6	5	5	5	4	2	3	2	2	2	1	1	2	1	5	2	1	2	12	2	2	1	2	1	1
1780	3	8	4	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	18	1	15	1	14	3	1	1	3	1	1
1790	4	8	4	7	3	6	5	5	4	4	1	3	1	2	1	1	1	1	3	18	3	3	3	4	1	3	1	1	1	1
1800	5	8	3	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	3	4	3	3	3	17	1	3	1	1	1	1
1810	21	8	6	7	3	6	5	5	4	4	3	3	9	2	2	1	1	9	3	18	3	3	3	21	3	3	1	3	1	1
1820	3	8	3	7	3	6	5	5	4	4	10	3	1	2	1	1	1	1	3	18	3	3	3	3	3	3	1	10	1	1
1830	5	8	6	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	4	18	4	18	14	23	3	14	1	3	1	1
1840	2	8	2	7	2	6	5	5	4	4	2	3	2	2	2	1	1	2	13	18	2	13	2	2	2	2	1	2	1	1
1850	4	8	4	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	4	1	1	1	1	1	1
1860	3	8	14	7	3	6	5	5	4	4	1	3	1	2	1	1	1	1	3	18	3	3	3	14	3	3	1	10	1	1
1870	14	8	3	7	1	6	5	5	18	4	3	3	1	2	1	1	1	1	1	18	14	1	3	14	3	14	1	3	1	1
1880	3	8	3	7	2	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	2	3	2	2	1	2	1	1
1890	3	8	3	7	2	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	2	3	2	2	1	2	1	1
1900	3	8	3	7	2	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	1	3	2	9	1	2	1	1
1910	5	8	5	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	5	18	4	5	4	5	1	4	1	1	1	1
1920	6	8	6	7	1	6	18	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	6	1	1	1	1	1	1
1930	5	8	5	7	2	6	5	5	4	4	3	3	1	2	1	1	1	1	1	18	1	9	1	5	1	1	1	10	1	1
1940	18	8	5	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	3	18	1	10	1	18	1	1	1	1	1	1
1950	3	8	3	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	3	3	3	1	3	1	1
1960	5	8	5	7	2	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	2	5	2	2	1	2	1	1
1970	6	8	20	7	3	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	4	3	3	20	3	14	1	3	1	1
1980	4	8	4	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	4	1	1	1	1	1	1
1990	4	8	18	7	5	6	4	5	4	4	3	3	1	2	1	1	1	1	4	4	4	18	4	18	3	4	1	3	1	1
2000	5	8	5	7	5	6	5	5	4	4	1	3	1	2	1	1	1	1	5	18	3	5	3	5	1	3	1	1	1	1
2010	4	8	4	7	14	6	5	5	18	4	2	3	1	2	1	1	1	1	3	18	4	14	4	4	2	4	1	2	1	1
2020	3	8	21	7	3	6	5	5	4	4	2	3	1	2	1	1	1	1	3	18	3	3	3	21	2	3	1	2	1	1
2030	4	8	6	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	18	18	4	18	4	22	1	4	1	1	1	1
2040	4	8	4	7	3	6	18	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	4	3	3	1	3	1	1
2050	6	8	6	7	3	6	5	5	5	4	3	3	2	2	2	1	1	2	3	5	3	3	3	6	3	3	1	3	1	1
2060	5	8	5	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	4	18	2	4	2	5	1	2	1	1	1	1
2070	4	8	22	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	4	18	4	4	12	22	1	12	1	1	1	1
2080	5	8	16	7	10	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	2	10	2	16	1	2	1	1	1	1
2090	5	8	3	7	2	6	5	5	3	4	3	3	2	2	9	1	1	9	2	17	2	2	2	17	3	2	1	3	1	1
2100	6	8	6	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	4	18	4	4	3	6	3	14	1	3	1	1
2110	4	8	4	7	5	6	4	5	4	4	3	3	1	2	1	1	1	1	18	4	3	18	3	4	3	3	1	3	1	1
2120	5	8	5	7	2	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	5	2	2	1	2	1	1
2130	4	8	5	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	18	1	1	1	1	1	1
2140	6	8	22	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	3	5	3	3	3	22	1	3	1	1	1	1
2150	6	8	6	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	6	1	1	1	1	1	1
2160	14	8	3	7	3	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	3	3	3	14	3	3	1	3	1	1
2170	3	8	3	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	3	4	3	3	3	3	1	3	1	1	1	1
2180	1	8	3	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	1	10	1	1	1	1	1	1
