Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
220	1	8	7	7	3	6	1	5	1	4	4	3	4	2	1	1	1	4	1	1	1	26	1	1	1	1	1	1	1	1
230	5	8	7	7	6	6	5	5	1	4	4	3	4	2	2	1	2	4	1	2	5	29	5	5	1	5	1	1	1	1
240	5	8	7	7	6	6	5	5	2	4	3	3	3	2	2	1	2	3	1	2	23	29	5	23	1	5	1	9	1	1
250	4	8	6	7	6	6	6	5	1	4	4	3	4	2	3	1	3	4	1	3	6	6	4	6	1	4	1	1	1	1
260	5	8	7	7	6	6	5	5	1	4	1	3	1	2	3	1	3	1	1	3	5	29	1	5	1	15	1	1	1	1
270	1	8	7	7	29	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	29	1	1	1	1	1	1	1	1
280	3	8	7	7	6	6	6	5	1	4	1	3	1	2	2	1	2	1	1	2	6	29	3	6	1	3	1	1	1	1
290	4	8	7	7	6	6	14	5	1	4	4	3	4	2	1	1	1	4	1	1	3	29	4	14	1	4	1	1	1	1
300	3	8	7	7	6	6	4	5	1	4	1	3	1	2	2	1	2	1	1	2	4	29	4	4	1	14	1	1	1	1
310	1	8	7	7	6	6	3	5	1	4	4	3	4	2	1	1	1	4	1	1	3	29	2	3	1	9	1	1	1	1
320	2	8	7	7	6	6	5	5	2	4	3	3	1	2	1	1	1	10	1	1	2	29	2	16	2	2	1	2	1	1
330	5	8	7	7	6	6	5	5	1	4	11	3	2	2	1	1	2	11	1	9	5	29	5	5	1	5	1	1	1	1
340	4	8	7	7	6	6	4	5	1	4	4	3	4	2	2	1	2	4	1	2	6	29	4	22	1	4	1	1	1	1
350	4	8	7	7	6	6	3	5	2	4	1	3	1	2	3	1	3	1	1	3	3	29	4	3	2	4	1	2	1	1
360	2	8	7	7	6	6	2	5	9	4	3	3	3	2	2	1	2	3	1	2	11	29	16	11	2	16	1	9	1	1
370	2	8	7	7	6	6	2	5	1	4	4	3	4	2	1	1	1	4	1	1	2	29	2	2	1	2	1	1	1	1
380	5	8	7	7	6	6	5	5	1	4	2	3	11	2	1	1	1	11	1	1	5	29	5	5	1	5	1	1	1	1
390	5	8	7	7	6	6	5	5	2	4	11	3	3	2	1	1	1	11	1	1	5	29	16	5	2	16	1	2	1	1
400	3	8	7	7	6	6	17	5	2	4	14	3	4	2	1	1	1	14	1	1	3	29	3	17	2	3	1	2	1	1
410	5	8	7	7	6	6	5	5	9	4	1	3	1	2	2	1	2	1	1	2	5	29	5	5	2	5	1	9	1	1
420	2	8	7	7	6	6	9	5	1	4	1	3	1	2	2	1	3	1	1	11	1	29	2	9	1	2	1	1	1	1
430	1	8	29	7	6	6	1	5	2	4	1	3	1	2	3	1	3	1	1	3	1	29	1	1	2	1	1	2	1	1
440	1	8	7	7	6	6	3	5	2	4	3	3	3	2	1	1	1	3	1	1	3	29	1	3	2	1	1	2	1	1
450	1	8	7	7	6	6	5	5	1	4	4	3	4	2	3	1	3	4	1	3	2	29	2	16	1	9	1	1	1	1
460	3	8	7	7	6	6	3	5	2	4	1	3	1	2	2	1	1	1	1	9	3	29	3	3	1	3	1	9	1	1
470	3	8	7	7	6	6	5	5	1	4	4	3	3	2	2	1	2	14	1	2	6	29	3	23	1	3	1	1	1	1
480	4	8	7	7	6	6	6	5	1	4	4	3	4	2	3	1	3	4	1	3	6	29	4	6	1	4	1	1	1	1
490	2	8	7	7	6	6	5	5	1	4	1	3	1	2	3	1	3	1	1	3	5	29	2	5	1	2	1	1	1	1
500	3	8	7	7	6	6	4	5	1	4	3	3	3	2	3	1	3	3	1	3	4	29	3	4	1	3	1	1	1	1
510	4	8	7	7	6	6	3	5	1	4	3	3	3	2	2	1	2	3	1	2	3	29	3	3	1	14	1	1	1	1
520	2	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	1	3	1	9	5	29	5	5	1	16	1	1	1	1
530	4	8	7	7	6	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	29	4	1	1	4	1	1	1	1
540	5	8	7	7	6	6	5	5	1	4	4	3	2	2	2	1	2	13	1	2	5	29	5	5	1	5	1	1	1	1
550	4	8	7	7	6	6	15	5	1	4	1	3	2	2	1	1	1	9	1	1	5	29	3	15	1	14	1	1	1	1
560	1	8	7	7	6	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	29	1	1	1	1	1	1	1	1
570	1	8	7	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	6	29	5	23	1	15	1	9	1	1
580	2	8	7	7	6	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	4	29	2	18	2	2	1	2	1	1
590	5	8	7	7	6	6	5	5	2	4	1	3	1	2	3	1	3	1	1	3	5	29	5	5	2	5	1	2	1	1
600	2	8	7	7	6	6	3	5	1	4	4	3	3	2	1	1	1	14	1	1	5	29	3	17	1	11	1	1	1	1
610	5	8	7	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	5	29	5	5	1	5	1	1	1	1
620	3	8	7	7	6	6	2	5	1	4	2	3	2	2	9	1	2	2	1	9	2	29	3	2	1	3	1	1	1	1
630	5	8	7	7	6	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	5	29	5	5	1	5	1	9	1	1
640	1	8	7	7	6	6	5	5	1	4	1	3	2	2	1	1	2	9	1	9	2	29	2	16	1	9	1	1	1	1
650	1	8	7	7	6	6	2	5	1	4	3	3	3	2	2	1	2	3	1	2	2	29	2	2	1	9	1	1	1	1
660	2	8	7	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	5	29	5	5	1	16	1	1	1	1
670	5	8	7	7	6	6	9	5	1	4	3	3	3	2	2	1	2	3	1	2	2	29	5	9	2	5	1	9	1	1
680	1	8	7	7	7	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	7	1	1	1	1	1	1	1	1
690	3	8	7	7	6	6	4	5	2	4	3	3	3	2	2	1	9	3	1	9	4	29	3	4	2	3	1	2	1	1
700	1	8	7	7	29	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	29	1	1	1	1	1	1	1	1
710	4	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	2	3	1	2	5	29	4	5	2	4	1	9	1	1
720	3	8	7	7	6	6	4	5	2	4	3	3	3	2	1	1	2	3	1	9	22	29	3	22	2	3	1	2	1	1
730	5	8	7	7	6	6	5	5	2	4	3	3	1	2	2	1	2	10	1	2	5	29	5	5	2	5	1	2	1	1
740	1	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	2	3	1	2	5	29	1	5	1	1	1	1	1	1
750	5	8	7	7	29	6	23	5	1	4	1	3	1	2	2	1	2	1	1	2	6	29	5	23	1	5	1	1	1	1
760	9	8	7	7	6	6	1	5	1	4	4	3	4	2	9	1	2	4	1	9	1	29	1	1	1	9	1	1	1	1
770	2	8	29	7	6	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	2	29	2	2	2	2	1	2	1	1
780	1	8	7	7	29	6	2	5	1	4	4	3	4	2	3	1	3	4	1	3	1	29	1	9	1	1	1	1	1	1
790	5	8	7	7	6	6	5	5	1	4	2	3	2	2	11	1	2	2	1	11	6	29	5	23	1	5	1	1	1	1
800	15	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	29	1	1	1	15	1	1	1	1
810	5	8	7	7	6	6	15	5	1	4	2	3	2	2	1	1	1	2	1	1	1	29	5	15	1	5	1	1	1	1
820	1	8	7	7	6	6	1	5	1	4	3	3	3	2	2	1	2	3	1	2	1	29	1	1	1	1	1	1	1	1
830	3	8	7	7	6	6	5	5	1	4	4	3	4	2	2	1	2	4	1	2	2	29	2	16	1	11	1	1	1	1
840	5	8	7	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	6	29	5	23	1	5	1	1	1	1
850	4	8	7	7	6	6	5	5	1	4	4	3	4	2	2	1	1	4	1	9	5	29	4	5	1	4	1	1	1	1
860	5	8	7	7	6	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	5	29	5	5	2	5	1	2	1	1
870	3	8	7	7	6	6	6	5	1	4	2	3	2	2	2	1	2	2	1	2	6	29	3	6	1	3	1	1	1	1
880	4	8	29	7	6	6	1	5	9	4	2	3	2	2	1	1	1	2	1	1	1	29	4	1	1	4	1	9	1	1
890	16	8	7	7	6	6	5	5	1	4	4	3	3	2	1	1	1	14	1	1	5	29	5	5	1	16	1	1	1	1
900	3	8	7	7	6	6	3	5	1	4	4	3	3	2	1	1	1	14	1	1	3	29	3	3	1	3	1	1	1	1
910	2	8	7	7	6	6	4	5	1	4	3	3	3	2	3	1	3	3	1	3	4	29	2	4	1	2	1	1	1	1
920	5	8	7	7	6	6	5	5	1	4	1	3	2	2	2	1	1	9	1	9	6	29	5	23	1	5	1	1	1	1
930	5	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	5	29	5	5	1	5	1	1	1	1
940	2	8	7	7	6	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	29	2	1	1	2	1	1	1	1
950	4	8	7	7	6	6	6	5	2	4	2	3	2	2	1	1	1	2	1	1	6	29	4	6	2	4	1	2	1	1
960	3	8	7	7	6	6	3	5	1	4	3	3	3	2	2	1	2	3	1	2	3	29	3	3	1	3	1	1	1	1
970	5	8	7	7	6	6	5	5	1	4	14	3	3	2	3	1	11	14	1	11	5	29	5	5	1	5	1	1	1	1
980	5	8	7	7	6	6	5	5	1	4	4	3	4	2	3	1	3	4	1	3	5	29	5	5	1	5	1	1	1	1
990	2	8	7	7	6	6	5	5	2	4	4	3	4	2	3	1	3	4	1	3	6	29	2	23	2	2	1	2	1	1
1000	5	8	7	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	5	29	5	5	1	5	1	1	1	1
1010	5	8	7	7	29	6	5	5	2	4	4	3	4	2	2	1	2	4	1	2	5	29	5	5	2	5	1	2	1	1
1020	4	8	7	7	6	6	5	5	1	4	1	3	9	2	10	1	3	9	1	10	5	29	12	5	9	12	1	9	1	1
1030	1	8	7	7	6	6	5	5	1	4	2	3	2	2	2	1	1	2	1	9	5	29	5	5	1	15	1	1	1	1
1040	2	8	7	7	6	6	4	5	1	4	2	3	2	2	2	1	2	2	1	2	4	29	2	4	1	2	1	1	1	1
1050	1	8	7	7	6	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	5	29	1	5	2	1	1	2	1	1
1060	4	8	7	7	6	6	4	5	1	4	2	3	2	2	2	1	2	2	1	2	3	29	4	14	1	4	1	1	1	1
1070	5	8	7	7	6	6	23	5	1	4	3	3	1	2	3	1	3	10	1	3	6	29	5	23	1	5	1	1	1	1
1080	5	8	7	7	6	6	5	5	1	4	4	3	4	2	2	1	2	4	1	2	5	29	5	5	1	5	1	1	1	1
1090	2	8	7	7	6	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	2	29	2	2	1	2	1	1	1	1
1100	3	8	7	7	6	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	5	29	2	5	1	11	1	1	1	1
1110	1	8	7	7	6	6	6	5	1	4	4	3	4	2	1	1	3	4	1	10	4	29	5	22	1	15	1	1	1	1
1120	4	8	7	7	6	6	6	5	1	4	3	3	3	2	1	1	3	3	1	10	6	29	4	6	1	4	1	1	1	1
1130	3	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	2	3	1	2	5	29	3	5	1	3	1	1	1	1
1140	1	8	7	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	5	29	1	17	9	1	1	9	1	1
1150	3	8	7	7	6	6	3	5	1	4	3	3	3	2	2	1	2	3	1	2	3	29	3	3	1	3	1	1	1	1
1160	5	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	5	29	5	5	1	5	1	1	1	1
1170	2	8	7	7	6	6	4	5	1	4	4	3	2	2	2	1	2	13	1	2	4	29	2	4	1	2	1	1	1	1
1180	4	8	7	7	6	6	6	5	1	4	1	3	1	2	11	1	2	1	1	11	6	29	14	6	1	14	1	1	1	1
1190	14	8	7	7	6	6	6	5	1	4	2	3	2	2	3	1	3	2	1	3	6	29	4	6	1	14	1	1	1	1
1200	4	8	6	7	6	6	3	5	1	4	2	3	2	2	1	1	1	2	1	1	6	6	3	21	1	14	1	1	1	1
1210	1	8	7	7	6	6	2	5	1	4	3	3	3	2	2	1	2	3	1	2	2	29	1	2	2	1	1	9	1	1
1220	3	8	7	7	6	6	23	5	1	4	4	3	4	2	2	1	2	4	1	2	6	29	3	23	1	3	1	1	1	1
1230	2	8	7	7	6	6	2	5	1	4	2	3	2	2	3	1	3	2	1	3	2	29	2	2	9	2	1	9	1	1
1240	5	8	7	7	6	6	4	5	1	4	9	3	2	2	2	1	2	9	1	2	6	29	5	22	1	5	1	1	1	1
1250	2	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	5	29	2	5	1	2	1	1	1	1
1260	1	8	29	7	6	6	4	5	9	4	2	3	2	2	3	1	3	2	1	3	4	29	4	4	2	12	1	9	1	1
1270	1	8	7	7	6	6	2	5	1	4	10	3	1	2	1	1	1	10	1	1	2	29	1	2	1	1	1	1	1	1
1280	5	8	7	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	6	29	5	6	1	5	1	1	1	1
1290	5	8	7	7	6	6	1	5	1	4	4	3	4	2	1	1	9	4	1	9	1	29	3	1	1	17	1	1	1	1
1300	2	8	7	7	6	6	2	5	1	4	4	3	4	2	1	1	1	4	1	1	2	29	2	2	1	2	1	1	1	1
1310	5	8	7	7	6	6	5	5	1	4	2	3	2	2	1	1	10	2	1	10	5	29	5	5	1	5	1	1	1	1
1320	3	8	7	7	6	6	5	5	1	4	2	3	3	2	2	1	2	11	1	2	5	29	3	5	1	3	1	1	1	1
1330	3	8	7	7	6	6	1	5	2	4	2	3	2	2	3	1	3	2	1	3	1	29	1	1	2	10	1	2	1	1
1340	5	8	7	7	6	6	5	5	1	4	4	3	13	2	1	1	1	13	1	1	6	29	5	23	1	5	1	1	1	1
1350	3	8	7	7	6	6	3	5	1	4	3	3	3	2	1	1	1	3	1	1	3	29	4	3	1	14	1	1	1	1
1360	3	8	7	7	6	6	5	5	1	4	1	3	1	2	3	1	3	1	1	3	6	29	5	23	1	17	1	1	1	1
1370	3	8	7	7	6	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	2	29	14	16	2	14	1	2	1	1
1380	4	8	7	7	6	6	2	5	1	4	1	3	1	2	3	1	3	1	1	3	4	29	4	13	1	4	1	1	1	1
1390	2	8	7	7	7	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	2	7	2	2	1	2	1	1	1	1
1400	5	8	7	7	6	6	6	5	1	4	3	3	3	2	3	1	3	3	1	3	6	29	5	6	1	5	1	1	1	1
1410	5	8	7	7	6	6	3	5	1	4	4	3	4	2	2	1	2	4	1	2	3	29	5	3	1	5	1	1	1	1
1420	3	8	7	7	6	6	5	5	1	4	4	3	4	2	1	1	2	4	1	9	1	29	5	15	1	17	1	1	1	1
1430	3	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	2	3	1	2	5	29	14	5	1	14	1	1	1	1
1440	3	8	7	7	6	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	5	29	4	5	1	14	1	1	1	1
1450	4	8	7	7	6	6	4	5	1	4	3	3	4	2	2	1	2	14	1	2	3	29	4	14	1	4	1	1	1	1
1460	5	8	7	7	6	6	3	5	1	4	3	3	3	2	2	1	2	3	1	2	17	29	5	17	1	5	1	1	1	1
1470	2	8	7	7	6	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	9	29	2	9	1	2	1	1	1	1
1480	5	8	7	7	7	6	5	5	1	4	2	3	2	2	3	1	10	2	1	10	5	7	5	5	1	5	1	1	1	1
1490	3	8	7	7	6	6	4	5	1	4	4	3	4	2	3	1	3	4	1	3	4	29	4	4	2	14	1	9	1	1
1500	2	8	7	7	6	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	6	29	2	6	1	2	1	1	1	1
1510	3	8	7	7	6	6	3	5	1	4	3	3	4	2	1	1	1	14	1	1	3	29	3	3	1	3	1	1	1	1
1520	1	8	7	7	6	6	2	5	1	4	2	3	3	2	1	1	2	11	1	9	2	29	1	2	1	1	1	1	1	1
1530	1	8	7	7	6	6	4	5	1	4	4	3	13	2	1	1	2	13	1	9	4	29	15	4	1	15	1	1	1	1
1540	4	8	7	7	6	6	6	5	1	4	13	3	4	2	2	1	2	13	1	2	6	29	4	6	1	4	1	1	1	1
1550	1	8	7	7	29	6	1	5	2	4	4	3	14	2	1	1	1	14	1	1	1	29	1	1	9	1	1	9	1	1
1560	3	8	7	7	6	6	4	5	1	4	4	3	4	2	1	1	1	4	1	1	6	29	3	22	1	3	1	1	1	1
1570	1	8	7	7	6	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	29	1	1	1	1	1	1	1	1
1580	5	8	7	7	6	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	6	29	5	23	1	5	1	1	1	1
1590	5	8	7	7	6	6	5	5	2	4	4	3	2	2	3	1	3	13	1	3	4	29	5	18	1	5	1	9	1	1
1600	3	8	7	7	6	6	13	5	9	4	4	3	2	2	1	1	3	13	1	10	2	29	4	13	1	14	1	9	1	1
1610	1	8	29	7	6	6	5	5	1	4	14	3	3	2	1	1	1	14	1	1	5	29	1	5	1	1	1	1	1	1
1620	1	8	7	7	6	6	6	5	2	4	3	3	3	2	1	1	1	3	1	1	6	29	1	6	2	1	1	2	1	1
1630	2	8	7	7	6	6	2	5	2	4	2	3	2	2	1	1	2	2	1	9	6	29	2	20	1	2	1	9	1	1
1640	1	8	7	7	6	6	5	5	2	4	2	3	2	2	1	1	1	2	1	1	3	29	1	17	1	1	1	9	1	1
1650	5	8	7	7	29	6	1	5	1	4	1	3	9	2	2	1	9	9	1	9	3	29	5	10	1	5	1	1	1	1
1660	1	8	7	7	6	6	3	5	1	4	2	3	2	2	1	1	1	2	1	1	21	29	1	21	1	1	1	1	1	1
1670	2	8	7	7	2	6	5	5	2	4	4	3	4	2	2	1	2	4	1	2	2	25	2	16	2	2	1	2	1	1
1680	3	8	7	7	6	6	5	5	1	4	2	3	2	2	3	1	3	2	1	3	5	29	4	5	1	14	1	1	1	1
1690	4	8	7	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	3	29	4	3	1	4	1	1	1	1
1700	4	8	7	7	29	6	6	5	1	4	4	3	4	2	2	1	1	4	1	9	6	29	4	6	1	4	1	1	1	1
1710	3	8	7	7	6	6	6	5	1	4	2	3	2	2	1	1	2	2	1	9	6	29	11	6	1	11	1	1	1	1
1720	1	8	7	7	6	6	6	5	1	4	3	3	3	2	2	1	2	3	1	2	6	29	1	6	2	1	1	9	1	1
1730	2	8	7	7	6	6	5	5	1	4	2	3	2	2	3	1	3	2	1	3	5	29	2	5	1	2	1	1	1	1
1740	4	8	7	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	18	29	4	18	1	4	1	1	1	1
1750	3	8	7	7	6	6	23	5	1	4	4	3	4	2	2	1	9	4	1	9	5	29	3	23	1	3	1	1	1	1
1760	1	8	7	7	6	6	3	5	2	4	1	3	4	2	1	1	1	12	1	1	3	29	1	3	1	1	1	9	1	1
1770	5	8	4	7	6	6	3	5	2	4	3	3	2	2	3	1	3	11	1	3	3	22	5	3	2	5	1	2	1	1
1780	1	8	7	7	6	6	5	5	2	4	3	3	4	2	3	1	3	14	1	3	5	29	1	5	2	1	1	2	1	1
1790	12	8	7	7	6	6	4	5	1	4	1	3	1	2	2	1	3	1	1	11	4	29	4	4	1	12	1	1	1	1
1800	4	8	7	7	6	6	5	5	1	4	4	3	4	2	3	1	3	4	1	3	5	29	4	5	1	4	1	1	1	1
1810	5	8	7	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	5	29	5	5	1	5	1	1	1	1
1820	5	8	7	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	1	29	15	15	2	15	1	2	1	1
1830	4	8	7	7	6	6	4	5	1	4	4	3	4	2	2	1	2	4	1	2	4	29	4	4	1	4	1	1	1	1
1840	5	8	7	7	6	6	4	5	1	4	4	3	4	2	1	1	1	4	1	1	1	29	1	12	1	15	1	1	1	1
1850	4	8	7	7	6	6	2	5	2	4	1	3	1	2	2	1	2	1	1	2	6	29	2	20	2	13	1	2	1	1
1860	3	8	7	7	6	6	6	5	2	4	12	3	4	2	3	1	3	12	1	3	6	29	3	6	2	3	1	2	1	1
1870	2	8	7	7	29	6	5	5	1	4	3	3	10	2	1	1	10	10	1	10	1	29	16	15	1	16	1	1	1	1
1880	5	8	7	7	6	6	6	5	1	4	1	3	2	2	3	1	3	9	1	3	6	29	2	6	1	16	1	1	1	1
1890	1	8	7	7	2	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	5	25	1	5	2	1	1	2	1	1
1900	5	8	29	7	6	6	5	5	2	4	2	3	2	2	11	1	2	2	1	11	5	29	5	5	2	5	1	2	1	1
1910	4	8	7	7	6	6	4	5	9	4	2	3	2	2	3	1	3	2	1	3	6	29	4	22	1	4	1	9	1	1
1920	17	8	7	7	6	6	6	5	2	4	3	3	3	2	1	1	1	3	1	1	21	29	3	21	2	17	1	2	1	1
1930	13	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	2	1	1	9	4	29	4	18	1	13	1	1	1	1
1940	5	8	29	7	6	6	5	5	1	4	3	3	3	2	2	1	2	3	1	2	23	29	5	23	1	5	1	1	1	1
1950	5	8	7	7	6	6	4	5	1	4	3	3	3	2	3	1	11	3	1	11	6	29	5	22	1	5	1	1	1	1
1960	5	8	7	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	1	1	6	29	5	23	1	5	1	1	1	1
1970	3	8	7	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	6	29	3	21	1	3	1	1	1	1
1980	5	8	7	7	6	6	3	5	1	4	4	3	4	2	1	1	1	4	1	1	11	29	5	11	1	5	1	1	1	1
1990	3	8	7	7	6	6	5	5	2	4	3	3	4	2	1	1	1	14	1	1	5	29	3	5	1	3	1	9	1	1
2000	3	8	7	7	6	6	3	5	9	4	13	3	2	2	2	1	2	13	1	2	21	29	3	21	1	3	1	9	1	1
2010	5	8	7	7	6	6	12	5	2	4	3	3	3	2	1	1	1	3	1	1	1	29	5	12	1	5	1	9	1	1
2020	5	8	7	7	6	6	5	5	2	4	2	3	2	2	1	1	1	2	1	1	5	29	5	5	2	5	1	2	1	1
2030	1	8	7	7	6	6	1	5	1	4	4	3	4	2	1	1	1	4	1	1	1	29	1	1	1	1	1	1	1	1
2040	2	8	7	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	5	29	2	5	1	2	1	1	1	1
2050	4	8	7	7	6	6	3	5	2	4	4	3	4	2	2	1	3	4	1	11	3	29	3	3	2	14	1	2	1	1
2060	5	8	7	7	6	6	5	5	1	4	1	3	1	2	2	1	2	1	1	2	5	29	16	5	1	16	1	1	1	1
2070	5	8	7	7	6	6	5	5	1	4	4	3	2	2	2	1	2	13	1	2	6	29	5	23	2	5	1	9	1	1
2080	2	8	7	7	6	6	5	5	1	4	4	3	4	2	2	1	3	4	1	11	3	29	3	17	1	11	1	1	1	1
2090	5	8	7	7	6	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	5	29	5	5	1	5	1	1	1	1
2100	5	8	7	7	6	6	5	5	1	4	2	3	9	2	1	1	1	9	1	1	5	29	5	5	1	5	1	1	1	1
2110	3	8	7	7	6	6	6	5	1	4	3	3	3	2	1	1	10	3	1	10	6	29	3	6	1	3	1	1	1	1
2120	14	8	7	7	6	6	5	5	1	4	1	3	1	2	2	1	2	1	1	2	4	29	3	18	1	14	1	1	1	1
2130	2	8	7	7	6	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	5	29	2	16	1	2	1	1	1	1
2140	5	8	7	7	6	6	5	5	1	4	1	3	1	2	3	1	3	1	1	3	5	29	5	5	1	5	1	1	1	1
2150	2	8	7	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	6	29	1	23	2	9	1	2	1	1
2160	5	8	7	7	6	6	5	5	2	4	3	3	3	2	1	1	1	3	1	1	4	29	4	18	2	18	1	2	1	1
2170	5	8	7	7	6	6	4	5	1	4	3	3	3	2	1	1	1	3	1	1	4	29	5	4	1	5	1	1	1	1
2180	5	8	7	7	29	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	6	29	5	23	1	5	1	1	1	1
