Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
280	1.43427	-19.851	21.2853	0.76942	0.23058	3.060381	0.573423	0.494123	0.423604	0.294269	0.180899	0.116352	0.0532595	0	4.81701	1.170374	0.23058	0.76942	14.80382
290	3.53278	-20.1179	23.6506	0.559379	0.440621	6.622163	0.57899	0.497098	0.426574	0.294114	0.185927	0.11687	0.0532748	0	2.451684	1.679563	0.4406212	0.5593788	47.81484
300	3.12627	-20.6675	23.7938	0.778372	0.221628	7.275068	0.574896	0.497392	0.427494	0.302896	0.17942	0.11681	0.0531301	0	2.308567	1.505334	0.2216281	0.7783719	32.01357
310	2.87817	-21.4019	24.2801	0.218333	0.781667	6.083258	0.590954	0.500748	0.430389	0.295983	0.17815	0.118408	0.05323	0	1.822268	1.394267	0.7816666	0.2183334	24.78944
320	-0.730178	-24.445	23.7148	0.135767	0.864233	0.8787301	0.595365	0.49237	0.42616	0.301375	0.180653	0.11529	0.0555876	0	2.387531	0.8393519	0.8642335	0.1357665	6.907994
330	1.45428	-19.5359	20.9901	0.330136	0.669864	3.230811	0.591143	0.486993	0.421495	0.302696	0.18036	0.115326	0.0540856	0	5.112184	1.295568	0.6698636	0.3301364	19.75002
340	3.2455	-19.5874	22.8329	0.924055	0.0759454	5.954294	0.567547	0.488715	0.430609	0.298736	0.183585	0.118463	0.0551522	0	3.269456	1.663503	0.07594543	0.9240546	46.07904
350	3.37178	-20.0909	23.4627	0.354525	0.645475	5.365596	0.579665	0.490958	0.431858	0.299189	0.179733	0.118882	0.0547826	0	2.639633	1.618614	0.6454747	0.3545253	41.55412
360	2.84476	-19.3189	22.1636	0.700901	0.299099	5.588814	0.584505	0.50083	0.421521	0.300126	0.179076	0.117432	0.0555711	0	3.938711	1.781193	0.2990985	0.7009015	60.42169
370	3.00664	-19.8848	22.8914	0.564299	0.435701	7.379798	0.572454	0.484984	0.432774	0.300258	0.178096	0.118988	0.0530253	0	3.210887	1.591623	0.4357015	0.5642985	39.05014
380	0.823482	-18.6654	19.4888	0.532073	0.467927	5.483176	0.582057	0.482958	0.428898	0.301893	0.179573	0.118411	0.0543281	0	6.613488	1.915668	0.4679267	0.5320733	82.35074
390	2.49927	-19.7006	22.1999	0.250697	0.749303	7.701136	0.596527	0.491246	0.426245	0.302641	0.179292	0.118897	0.054759	0	3.902433	1.60773	0.7493034	0.2506966	40.52564
400	2.32614	-19.2602	21.5863	0.400772	0.599228	6.395667	0.593093	0.481218	0.416787	0.302602	0.181519	0.12013	0.0552319	0	4.516011	1.970967	0.5992283	0.4007717	93.53356
410	3.29836	-19.6773	22.9756	0.438836	0.561164	6.475205	0.585977	0.482619	0.4157	0.292522	0.182918	0.1151	0.0539097	0	3.126681	1.772162	0.5611637	0.4388363	59.17821
420	-0.776967	-18.7498	17.9729	0.616618	0.383382	2.980926	0.582457	0.495872	0.419766	0.300653	0.182392	0.119886	0.0540994	0	8.12947	1.65472	0.3833822	0.6166178	45.15645
430	2.09008	-22.3482	24.4383	0.71273	0.28727	7.504305	0.580078	0.498632	0.42801	0.288395	0.178309	0.118452	0.0534356	0	1.664071	1.348147	0.2872704	0.7127296	22.29188
440	1.51703	-20.1815	21.6985	0.864798	0.135202	8.515071	0.592117	0.499975	0.421651	0.298714	0.180985	0.119107	0.0555478	0	4.403808	1.497971	0.1352016	0.8647984	31.47539
450	-1.45149	-18.7745	17.323	0.814719	0.185281	7.044964	0.59705	0.498652	0.424654	0.293573	0.17972	0.116533	0.0552698	0	8.779302	1.416622	0.1852811	0.8147189	26.09889
460	2.96904	-19.7989	22.768	0.243451	0.756549	4.595845	0.589195	0.49468	0.428934	0.291235	0.180316	0.119882	0.0554638	0	3.33435	1.783818	0.756549	0.243451	60.78799
470	2.21561	-19.1057	21.3213	0.563685	0.436315	5.982269	0.585329	0.500565	0.414333	0.292029	0.181888	0.117505	0.0553564	0	4.781009	1.93919	0.4363148	0.5636852	86.93412
480	0.257982	-20.6874	20.9454	0.986492	0.0135082	2.038274	0.578196	0.496751	0.413229	0.302559	0.183582	0.116241	0.0541966	0	5.156973	0.8853965	0.01350816	0.9864918	7.680624
490	2.87477	-21.0775	23.9523	0.287622	0.712378	7.078747	0.568615	0.50063	0.413133	0.302296	0.184576	0.119491	0.0537493	0	2.150069	1.407921	0.7123784	0.2876216	25.58121
500	-0.290037	-20.2745	19.9845	0.624934	0.375066	1.207129	0.573695	0.498828	0.419998	0.302288	0.185107	0.116357	0.0534186	0	6.117838	1.609457	0.3750664	0.6249336	40.68712
510	-0.308753	-23.0397	22.731	0.807483	0.192517	0.2768476	0.595703	0.480793	0.431851	0.30148	0.183479	0.117945	0.0537512	0	3.371345	1.453354	0.1925172	0.8074828	28.40233
520	1.25168	-21.562	22.8137	0.82315	0.17685	1.770063	0.59125	0.483292	0.427862	0.302476	0.178436	0.116937	0.0531257	0	3.288667	1.531856	0.1768497	0.8231503	34.0295
530	0.56843	-23.7517	24.3202	0.110051	0.889949	1.971552	0.570439	0.482434	0.432079	0.301315	0.177804	0.114777	0.053683	0	1.782155	1.275302	0.8899486	0.1100514	18.84959
540	1.85813	-20.7476	22.6057	0.579179	0.420821	9.425188	0.583543	0.496447	0.433201	0.302769	0.178449	0.115342	0.0540557	0	3.496577	1.810697	0.4208207	0.5791793	64.66906
550	-3.81774	-19.759	15.9413	0.573208	0.426792	4.253625	0.582463	0.497858	0.429774	0.298564	0.183659	0.116189	0.0552735	0	10.16106	0.7787587	0.4267919	0.5732081	6.008399
560	1.81459	-21.8545	23.6691	0.355567	0.644433	2.544268	0.579055	0.495344	0.420532	0.302733	0.178238	0.118284	0.0555274	0	2.433202	1.520991	0.6444335	0.3555665	33.1888
570	3.52404	-20.0203	23.5444	0.761517	0.238483	6.14184	0.574338	0.477001	0.416816	0.292306	0.18269	0.120401	0.0549232	0	2.557945	1.827762	0.2384834	0.7615166	67.26079
580	0.64362	-18.5809	19.2245	0.330217	0.669783	5.067873	0.592729	0.480668	0.429577	0.297748	0.185416	0.119121	0.0550799	0	6.877823	1.443527	0.6697831	0.3302169	27.76685
590	2.928	-19.6083	22.5363	0.753314	0.246686	4.797494	0.593184	0.48582	0.430798	0.300269	0.182648	0.117881	0.0552032	0	3.566001	1.744851	0.2466858	0.7533142	55.57141
600	1.95397	-20.4729	22.4268	0.305777	0.694223	3.093637	0.58072	0.486402	0.412823	0.300682	0.183892	0.115942	0.0531214	0	3.675481	1.207145	0.694223	0.305777	16.11182
610	-0.0762683	-18.5222	18.446	0.363882	0.636118	4.232721	0.576237	0.477076	0.419325	0.296562	0.18575	0.114587	0.0532543	0	7.656363	1.682348	0.6361177	0.3638823	48.12248
620	2.34999	-21.6996	24.0496	0.0305458	0.969454	3.375448	0.587449	0.479384	0.416613	0.290876	0.186155	0.116306	0.0528337	0	2.052773	1.75174	0.9694542	0.03054579	56.45989
630	1.77658	-19.886	21.6626	0.994714	0.00528595	3.101904	0.595003	0.494301	0.426367	0.3	0.184715	0.116083	0.0543567	0	4.439744	1.314608	0.00528595	0.994714	20.63519
640	0.765832	-19.4549	20.2208	0.0694315	0.930568	8.099365	0.587958	0.483027	0.427007	0.289819	0.184203	0.116698	0.055163	0	5.88157	1.641854	0.9305685	0.06943153	43.83838
650	2.11233	-22.4519	24.5642	0.13864	0.86136	3.610266	0.570514	0.485753	0.425205	0.29396	0.184914	0.117333	0.0545158	0	1.538133	1.919165	0.8613596	0.1386404	83.01663
660	3.27616	-20.1307	23.4068	0.109396	0.890604	6.36315	0.570282	0.493138	0.421186	0.295331	0.185935	0.120163	0.0541677	0	2.695508	1.489016	0.8906044	0.1093956	30.833
670	2.12634	-19.1461	21.2724	0.543757	0.456243	4.502002	0.567745	0.482806	0.412289	0.288981	0.184767	0.119861	0.0555084	0	4.829889	1.536591	0.4562429	0.5437571	34.4026
680	-0.570831	-19.0843	18.5135	0.487725	0.512275	6.927217	0.577462	0.49313	0.424842	0.292165	0.185249	0.115007	0.0555838	0	7.58887	1.30856	0.512275	0.487725	20.34981
690	3.3129	-19.8268	23.1397	0.516469	0.483531	7.061838	0.581915	0.495584	0.428449	0.295411	0.185964	0.118487	0.0554311	0	2.962589	1.720249	0.4835314	0.5164686	52.51087
700	3.30773	-19.9665	23.2742	0.816553	0.183447	7.377209	0.586014	0.491192	0.430575	0.299073	0.18099	0.118305	0.0553165	0	2.828098	1.779744	0.1834473	0.8165527	60.22043
710	-0.0243735	-18.477	18.4527	0.537043	0.462957	4.98029	0.579006	0.495599	0.43229	0.300239	0.18261	0.114638	0.0547094	0	7.649663	1.918511	0.4629566	0.5370434	82.89163
720	1.75325	-20.4242	22.1774	0.0127137	0.987286	2.570783	0.570867	0.50132	0.429656	0.296371	0.185597	0.117401	0.0543621	0	3.924913	1.886181	0.9872863	0.01271375	76.94514
730	1.58056	-22.7663	24.3469	0.723965	0.276035	2.865709	0.596449	0.493721	0.42468	0.298862	0.18532	0.119057	0.0537721	0	1.755421	1.440005	0.276035	0.723965	27.54259
740	3.47692	-20.9697	24.4466	0.737371	0.262629	6.003218	0.584278	0.478724	0.417911	0.290518	0.181304	0.118513	0.0541893	0	1.655717	1.891578	0.2626288	0.7373712	77.90728
750	3.07273	-20.2716	23.3444	0.477982	0.522018	4.525909	0.592722	0.479025	0.423397	0.291228	0.177627	0.116615	0.0543485	0	2.757959	1.550478	0.5220179	0.4779821	35.52045
760	2.21732	-19.1366	21.3539	0.597858	0.402142	6.164561	0.587686	0.47891	0.431017	0.291728	0.18037	0.115445	0.0552197	0	4.748441	1.923421	0.4021422	0.5978578	83.8342
770	2.90371	-21.9437	24.8474	0.398594	0.601406	6.004402	0.579899	0.483248	0.430089	0.296175	0.18455	0.117659	0.0554745	0	1.254929	1.62395	0.6014055	0.3985945	42.06784
780	3.46669	-20.8382	24.3049	0.401104	0.598896	5.754988	0.589626	0.488131	0.426171	0.292213	0.185462	0.119521	0.0545577	0	1.797406	1.951057	0.5988957	0.4011043	89.34218
790	2.72342	-20.5074	23.2308	0.332022	0.667978	3.81638	0.596928	0.49683	0.424285	0.28986	0.186306	0.119892	0.0546879	0	2.871523	1.503295	0.6679779	0.3320221	31.8636
800	2.9219	-19.4689	22.3908	0.293558	0.706442	6.504298	0.596026	0.500894	0.416177	0.288142	0.185312	0.119763	0.0533555	0	3.711544	1.855668	0.706442	0.293558	71.72453
810	0.769116	-24.1878	24.9569	0.801802	0.198198	3.026612	0.590906	0.49196	0.417853	0.293446	0.180554	0.119033	0.0530031	0	1.145396	1.714706	0.198198	0.801802	51.84487
820	1.63331	-19.1672	20.8006	0.551426	0.448574	6.685187	0.567953	0.481886	0.42533	0.289254	0.181055	0.117546	0.0536696	0	5.301774	1.96361	0.448574	0.551426	91.96223
830	1.29063	-19.2271	20.5178	0.429315	0.570685	5.69313	0.576892	0.490489	0.420686	0.288485	0.184879	0.119321	0.0542711	0	5.584548	1.236878	0.570685	0.429315	17.25352
840	2.41332	-20.0256	22.4389	0.474468	0.525532	3.904261	0.571611	0.477069	0.429643	0.299424	0.181184	0.117115	0.0541734	0	3.66341	1.295544	0.5255321	0.4744679	19.74896
850	1.43561	-22.7985	24.2341	0.947775	0.0522255	2.863144	0.570122	0.48173	0.422679	0.295488	0.184972	0.114616	0.0551057	0	1.868198	1.241914	0.05222546	0.9477745	17.45477
860	3.42613	-19.921	23.3472	0.277344	0.722656	6.386918	0.569627	0.481863	0.431491	0.297552	0.186109	0.118123	0.053361	0	2.755169	1.921338	0.7226561	0.2773439	83.43308
870	3.05098	-21.9141	24.9651	0.837283	0.162717	6.463955	0.56918	0.482868	0.426815	0.299658	0.185916	0.115956	0.0539555	0	1.137269	1.801067	0.1627169	0.8372831	63.25094
880	1.81948	-21.822	23.6415	0.520306	0.479694	4.001589	0.570062	0.499725	0.433176	0.300975	0.184899	0.118021	0.0535639	0	2.460819	1.070419	0.4796941	0.5203059	11.76032
890	2.63809	-20.8958	23.5339	0.176437	0.823563	3.917623	0.571713	0.482714	0.424392	0.289333	0.185906	0.11736	0.0534924	0	2.568411	1.351248	0.8235634	0.1764366	22.45162
900	3.46871	-19.8793	23.348	0.671062	0.328938	6.242923	0.58158	0.48424	0.415552	0.292451	0.183406	0.11489	0.0532589	0	2.754285	1.740034	0.3289377	0.6710623	54.95842
910	3.47553	-19.9587	23.4343	0.298288	0.701712	6.436317	0.591816	0.496458	0.418317	0.292971	0.182917	0.114476	0.0542428	0	2.668051	1.876755	0.7017116	0.2982884	75.29303
920	3.54809	-20.2336	23.7817	0.101033	0.898967	6.298914	0.594718	0.491916	0.413385	0.291905	0.182874	0.116598	0.0543112	0	2.320628	1.662437	0.8989668	0.1010332	45.96605
930	2.01987	-19.1063	21.1262	0.268246	0.731754	6.27702	0.588238	0.484917	0.419563	0.295107	0.186367	0.119102	0.0546591	0	4.976166	1.928298	0.7317537	0.2682463	84.78087
940	2.83077	-19.3611	22.1919	0.856705	0.143295	5.338941	0.585904	0.491691	0.422857	0.291195	0.180396	0.120338	0.0541496	0	3.910416	1.542322	0.1432954	0.8567046	34.85958
950	2.61549	-20.5399	23.1554	0.813678	0.186322	8.772748	0.592012	0.495847	0.431907	0.294046	0.179629	0.119169	0.0532047	0	2.946892	1.696522	0.1863218	0.8136782	49.71897
960	1.74243	-22.095	23.8374	0.286455	0.713545	7.048128	0.593006	0.478609	0.424026	0.295798	0.178718	0.119914	0.0539305	0	2.264905	1.187499	0.7135452	0.2864548	15.39922
970	3.33786	-21.4648	24.8027	0.0790701	0.92093	7.576796	0.591515	0.483289	0.423046	0.288147	0.18422	0.119209	0.0552487	0	1.299664	1.844502	0.9209299	0.07907012	69.90392
980	3.51049	-20.5908	24.1013	0.751239	0.248761	7.61219	0.595007	0.493876	0.415813	0.294187	0.185096	0.1203	0.0542288	0	2.001016	1.773451	0.2487606	0.7512394	59.35417
990	2.8714	-20.11	22.9814	0.377701	0.622299	8.141926	0.582902	0.497964	0.416125	0.290464	0.177801	0.116951	0.0528881	0	3.120923	1.783628	0.6222991	0.3777009	60.7615
1000	2.98166	-19.4946	22.4762	0.55186	0.44814	6.557336	0.578571	0.500786	0.413102	0.288358	0.177438	0.118336	0.0535434	0	3.626093	1.831471	0.4481398	0.5518602	67.83764
1010	-0.0959006	-19.3141	19.2182	0.855683	0.144317	2.329278	0.577539	0.489476	0.411898	0.291133	0.177958	0.116706	0.0537747	0	6.88408	1.91461	0.1443174	0.8556826	82.15052
1020	-0.0642976	-25.7895	25.7252	0.406133	0.593867	7.086914	0.597042	0.477652	0.413295	0.299794	0.184891	0.119251	0.0546464	0	0.3771539	1.990637	0.5938674	0.4061326	97.86722
1030	0.724894	-23.7497	24.4746	0.44631	0.55369	2.444643	0.593025	0.477326	0.422673	0.299729	0.180556	0.11853	0.0546562	0	1.627744	1.231249	0.5536897	0.4463103	17.03134
1040	1.72044	-21.9249	23.6454	0.256867	0.743133	2.497162	0.590069	0.484566	0.430993	0.302684	0.177702	0.118806	0.0554914	0	2.456938	1.367237	0.7431332	0.2568668	23.2936
1050	2.0129	-21.2503	23.2632	0.819995	0.180005	2.657633	0.569325	0.483309	0.423389	0.299329	0.178199	0.118309	0.0553701	0	2.839091	1.873633	0.1800054	0.8199946	74.75375
1060	2.51584	-19.7957	22.3116	0.276507	0.723493	7.689458	0.569095	0.48607	0.427797	0.294681	0.183524	0.118495	0.0538147	0	3.790741	1.561233	0.7234932	0.2765068	36.41107
1070	3.23073	-21.4982	24.7289	0.828883	0.171117	6.177028	0.574191	0.50152	0.419222	0.297473	0.185957	0.114713	0.0541706	0	1.373437	1.714873	0.1711167	0.8288833	51.86486
1080	1.07448	-22.0814	23.1559	0.55202	0.44798	6.15118	0.582228	0.498127	0.414085	0.300985	0.183841	0.115994	0.0554578	0	2.946453	1.015668	0.4479804	0.5520196	10.36735
1090	2.93799	-20.9943	23.9323	0.653166	0.346834	5.075681	0.567895	0.50026	0.418032	0.301097	0.178344	0.115274	0.0551734	0	2.170048	1.364352	0.3468344	0.6531656	23.13937
1100	3.30107	-20.9081	24.2092	0.957281	0.0427192	8.211906	0.59154	0.484075	0.421968	0.302503	0.177321	0.116669	0.0542859	0	1.893172	1.979761	0.04271916	0.9572808	95.44679
1110	3.33991	-19.8202	23.1601	0.654953	0.345047	6.058085	0.579043	0.485574	0.418123	0.300239	0.183317	0.116059	0.0544646	0	2.94225	1.981304	0.3450467	0.6549533	95.78652
1120	0.490321	-20.7292	21.2196	0.385826	0.614174	9.420949	0.597218	0.477205	0.415655	0.288278	0.179823	0.115401	0.0529338	0	4.882764	1.920209	0.6141736	0.3858264	83.21644
1130	2.91893	-19.508	22.4269	0.0591395	0.94086	6.791548	0.591367	0.479058	0.421634	0.29131	0.185668	0.116367	0.0554719	0	3.675376	1.810353	0.9408605	0.05913955	64.61786
1140	2.29415	-21.2205	23.5147	0.22063	0.77937	3.339797	0.579386	0.489731	0.429139	0.298636	0.184089	0.120405	0.0555583	0	2.587673	1.301473	0.7793697	0.2206303	20.02039
1150	2.98132	-21.4311	24.4124	0.627222	0.372778	9.100404	0.582555	0.4841	0.431435	0.295317	0.183387	0.117631	0.0553031	0	1.689913	1.852363	0.3727776	0.6272224	71.18086
1160	3.61881	-20.4964	24.1152	0.656167	0.343833	6.976184	0.574266	0.478383	0.430825	0.298452	0.177944	0.11807	0.0549603	0	1.987148	1.85226	0.343833	0.656167	71.16393
1170	0.955666	-20.7678	21.7234	0.773209	0.226791	1.702923	0.586998	0.477689	0.428087	0.295823	0.181516	0.116819	0.0552616	0	4.3789	1.935281	0.2267907	0.7732093	86.15517
1180	3.43674	-20.5838	24.0205	0.738863	0.261137	5.393875	0.595127	0.491274	0.412321	0.299378	0.18374	0.120214	0.0541439	0	2.081816	1.781149	0.2611375	0.7388625	60.41565
1190	3.01176	-20.6796	23.6913	0.0625358	0.937464	4.342774	0.574261	0.488424	0.426974	0.293228	0.184915	0.119662	0.0533824	0	2.411005	1.590037	0.9374642	0.06253584	38.90779
1200	3.14916	-20.0515	23.2006	0.20601	0.79399	6.904452	0.581272	0.48323	0.414246	0.29451	0.178944	0.118926	0.0544483	0	2.901692	1.50551	0.7939897	0.2060103	32.02657
1210	2.31191	-19.1887	21.5006	0.467686	0.532314	5.197776	0.579456	0.495308	0.417209	0.288469	0.181134	0.117732	0.0531926	0	4.601742	1.413729	0.5323144	0.4676856	25.92559
1220	-2.5486	-19.8987	17.3501	0.713142	0.286858	7.155971	0.577477	0.495244	0.428953	0.291682	0.180722	0.120152	0.0537573	0	8.752225	1.10982	0.2868575	0.7131425	12.87715
1230	1.65626	-20.5931	22.2494	0.634374	0.365626	2.39734	0.575481	0.500346	0.424493	0.293098	0.183031	0.115531	0.0538173	0	3.852919	1.745744	0.3656257	0.6343743	55.68573
1240	3.4121	-20.4023	23.8144	0.347212	0.652788	6.79814	0.580441	0.498485	0.416109	0.302812	0.184088	0.119701	0.0531421	0	2.287946	1.571107	0.6527878	0.3472122	37.24833
1250	1.52137	-19.9073	21.4286	0.80571	0.19429	2.731302	0.573465	0.494461	0.415537	0.29282	0.184741	0.118446	0.0531598	0	4.673699	1.854301	0.1942898	0.8057102	71.49922
1260	2.36998	-20.6213	22.9912	0.903271	0.0967294	3.224914	0.572957	0.481912	0.421247	0.29102	0.177862	0.12029	0.0539354	0	3.111086	1.551	0.09672938	0.9032706	35.56317
1270	-2.20553	-19.4809	17.2754	0.826241	0.173759	1.149277	0.574355	0.491433	0.432988	0.294812	0.17922	0.120215	0.0529316	0	8.826915	1.893601	0.1737589	0.8262411	78.27096
1280	3.15534	-19.8209	22.9763	0.831871	0.168129	6.853756	0.569785	0.48892	0.424344	0.298995	0.184853	0.119944	0.0529244	0	3.12606	1.558504	0.1681288	0.8318712	36.18296
1290	3.40095	-19.9127	23.3136	0.690734	0.309266	6.245063	0.571375	0.479518	0.42674	0.296624	0.183298	0.120292	0.0529643	0	2.788709	1.596764	0.3092663	0.6907337	39.51516
1300	2.81345	-21.2837	24.0971	0.499298	0.500702	4.424395	0.57799	0.479103	0.425986	0.297096	0.18476	0.120225	0.0533682	0	2.005177	1.43942	0.5007022	0.4992978	27.50552
1310	2.45755	-22.4074	24.865	0.0969217	0.903078	7.567076	0.587576	0.486411	0.428743	0.296393	0.177643	0.119728	0.054342	0	1.237326	1.518609	0.9030783	0.09692169	33.00722
1320	3.47026	-19.9342	23.4044	0.581481	0.418519	6.063721	0.595752	0.482284	0.419381	0.299753	0.178903	0.119923	0.0534733	0	2.697882	1.840107	0.4185191	0.5814809	69.20019
1330	2.45635	-22.7747	25.231	0.81444	0.18556	8.758434	0.59692	0.499325	0.428078	0.300928	0.179254	0.117364	0.0543301	0	0.8712872	1.871027	0.1855597	0.8144403	74.30654
1340	2.4928	-22.5781	25.0709	0.431659	0.568341	7.618919	0.596314	0.493107	0.43118	0.302768	0.179792	0.116365	0.054396	0	1.031423	1.640619	0.5683415	0.4316585	43.71388
1350	2.47144	-19.8314	22.3028	0.0702504	0.92975	7.787004	0.588356	0.482773	0.424633	0.298081	0.183616	0.115375	0.0535379	0	3.799477	1.567727	0.9297496	0.07025039	36.95959
1360	1.3659	-20.8686	22.2345	0.948782	0.0512175	2.166522	0.588759	0.479636	0.426707	0.293898	0.184937	0.114968	0.0548047	0	3.867829	1.19714	0.05121754	0.9487825	15.7449
1370	3.18067	-20.0974	23.2781	0.0137868	0.986213	6.224912	0.594239	0.480057	0.433225	0.300205	0.182941	0.118021	0.0530369	0	2.824208	1.455415	0.9862132	0.0137868	28.53744
1380	2.43663	-19.6672	22.1038	0.155025	0.844975	4.000842	0.589027	0.495183	0.419314	0.297069	0.180429	0.118508	0.0530186	0	3.998542	1.502667	0.8449753	0.1550247	31.81759
