Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
200	4	8	4	7	4	6	18	5	4	4	2	3	13	2	2	1	2	13	2	2	2	18	1	2	3	4	1	14	1	1
210	4	8	4	7	2	6	5	5	5	4	2	3	10	2	3	1	2	10	1	2	1	5	1	1	3	4	1	11	1	1
220	2	8	2	7	14	6	5	5	18	4	2	3	1	2	19	1	2	19	2	2	2	18	1	2	3	2	1	14	1	1
230	3	8	3	7	3	6	5	5	5	4	2	3	5	2	5	1	2	5	2	2	2	5	1	2	3	3	1	3	1	1
240	5	8	5	7	4	6	5	5	5	4	1	3	6	2	6	1	1	6	2	1	2	5	1	2	4	5	1	4	1	1
250	1	8	1	7	1	6	5	5	4	4	2	3	1	2	19	1	2	19	2	2	9	18	1	9	1	1	1	1	1	1
260	4	8	4	7	4	6	4	5	14	4	2	3	10	2	1	1	2	10	1	2	1	14	1	1	4	4	1	4	1	1
270	1	8	1	7	2	6	5	5	18	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	2	1	1	2	1	1
280	4	8	4	7	3	6	5	5	5	4	9	3	9	2	2	1	2	9	1	9	1	5	1	1	3	4	1	3	1	1
290	2	8	2	7	4	6	5	5	5	4	3	3	1	2	1	1	3	1	1	3	1	5	1	1	4	2	1	4	1	1
300	5	8	5	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	2	5	1	9	4	5	1	4	1	1
310	5	8	2	7	14	6	15	5	5	4	1	3	4	2	4	1	9	4	9	9	1	15	1	9	3	16	1	14	1	1
320	18	8	5	7	4	6	5	5	7	4	1	3	3	2	3	1	1	3	1	1	2	28	1	9	4	18	1	4	1	1
330	14	8	3	7	3	6	4	5	4	4	1	3	18	2	5	1	1	18	1	1	1	4	1	1	3	14	1	3	1	1
340	4	8	4	7	1	6	5	5	5	4	3	3	1	2	5	1	3	15	2	3	2	5	1	2	1	4	1	1	1	1
350	4	8	12	7	3	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	1	3	12	1	3	1	1
360	2	8	2	7	2	6	4	5	4	4	2	3	6	2	3	1	2	21	2	2	2	4	1	2	2	2	1	2	1	1
370	4	8	18	7	1	6	4	5	27	4	1	3	2	2	2	1	1	2	1	1	2	27	1	9	1	18	1	1	1	1
380	1	8	1	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	1	1	1	1	1
390	4	8	4	7	14	6	18	5	4	4	2	3	1	2	1	1	2	1	1	2	1	18	1	1	4	4	1	14	1	1
400	1	8	3	7	4	6	4	5	4	4	1	3	14	2	3	1	9	14	1	9	1	4	1	1	4	10	1	4	1	1
410	3	8	3	7	4	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	1	18	1	1	4	3	1	4	1	1
420	1	8	2	7	2	6	5	5	4	4	1	3	5	2	5	1	1	5	2	1	2	18	1	2	3	9	1	11	1	1
430	5	8	5	7	2	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	2	5	1	2	1	1
440	5	8	5	7	4	6	3	5	3	4	2	3	3	2	3	1	2	3	1	2	1	3	1	1	4	5	1	4	1	1
450	4	8	4	7	4	6	5	5	5	4	1	3	5	2	5	1	1	5	1	1	1	5	1	1	4	4	1	4	1	1
460	3	8	2	7	2	6	5	5	4	4	2	3	5	2	2	1	1	16	1	9	1	18	1	1	2	11	1	2	1	1
470	2	8	1	7	1	6	5	5	4	4	2	3	5	2	1	1	2	15	2	2	2	18	1	2	1	9	1	1	1	1
480	14	8	4	7	4	6	5	5	5	4	3	3	4	2	4	1	3	4	1	3	1	5	1	1	4	14	1	4	1	1
490	3	8	3	7	14	6	5	5	5	4	1	3	14	2	3	1	1	14	1	1	1	5	1	1	4	3	1	14	1	1
500	2	8	5	7	4	6	5	5	3	4	3	3	2	2	5	1	1	16	1	10	1	17	1	1	4	16	1	4	1	1
510	5	8	5	7	13	6	3	5	14	4	2	3	1	2	1	1	2	1	2	2	2	14	1	2	4	5	1	13	1	1
520	3	8	4	7	4	6	4	5	4	4	2	3	14	2	4	1	2	14	2	2	2	4	1	2	4	14	1	4	1	1
530	4	8	4	7	1	6	18	5	4	4	1	3	2	2	2	1	9	2	2	9	1	18	1	9	1	4	1	1	1	1
540	3	8	3	7	4	6	14	5	4	4	2	3	2	2	2	1	9	2	1	9	2	14	1	9	4	3	1	4	1	1
550	1	8	1	7	4	6	5	5	4	4	2	3	1	2	2	1	2	9	1	2	9	18	1	9	3	1	1	14	1	1
560	2	8	2	7	2	6	5	5	4	4	2	3	1	2	1	1	2	1	9	2	1	18	1	9	2	2	1	2	1	1
570	1	8	1	7	4	6	5	5	18	4	1	3	3	2	3	1	1	3	1	1	2	18	1	9	4	1	1	4	1	1
580	2	8	2	7	4	6	6	5	6	4	3	3	2	2	3	1	3	11	1	3	1	6	1	1	4	2	1	4	1	1
590	3	8	3	7	2	6	5	5	4	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	2	3	1	2	1	1
600	3	8	14	7	3	6	1	5	2	4	9	3	1	2	1	1	1	1	1	9	1	9	1	1	3	14	1	3	1	1
610	4	8	4	7	2	6	5	5	5	4	9	3	1	2	1	1	1	1	2	9	2	5	1	2	3	4	1	11	1	1
620	3	8	14	7	4	6	5	5	18	4	2	3	16	2	2	1	9	16	2	9	2	18	1	2	4	14	1	4	1	1
630	4	8	4	7	4	6	18	5	4	4	1	3	2	2	2	1	1	2	2	1	2	18	1	2	4	4	1	4	1	1
640	1	8	1	7	3	6	4	5	4	4	2	3	1	2	1	1	2	1	1	2	1	4	1	1	3	1	1	3	1	1
650	3	8	4	7	4	6	5	5	5	4	2	3	2	2	2	1	2	2	2	2	2	5	1	2	2	14	1	13	1	1
660	1	8	1	7	4	6	17	5	3	4	2	3	5	2	5	1	2	5	2	2	9	17	1	9	4	1	1	4	1	1
670	2	8	9	7	2	6	3	5	14	4	2	3	2	2	2	1	2	2	1	2	1	14	1	1	2	9	1	2	1	1
680	2	8	16	7	3	6	4	5	4	4	1	3	3	2	5	1	1	17	2	1	2	4	1	2	3	16	1	3	1	1
690	5	8	5	7	2	6	5	5	3	4	2	3	1	2	9	1	9	9	1	9	1	17	1	1	2	5	1	2	1	1
700	4	8	4	7	3	6	5	5	4	4	2	3	1	2	2	1	2	9	1	2	1	18	1	1	3	4	1	3	1	1
710	3	8	4	7	4	6	5	5	4	4	2	3	11	2	2	1	1	11	1	9	1	18	1	1	4	14	1	4	1	1
720	3	8	3	7	4	6	5	5	4	4	1	3	2	2	2	1	1	2	2	1	2	18	1	2	3	3	1	14	1	1
730	1	8	1	7	2	6	1	5	1	4	1	3	10	2	3	1	1	10	1	1	1	1	1	1	2	1	1	2	1	1
740	2	8	2	7	2	6	5	5	5	4	3	3	5	2	5	1	3	5	1	3	1	5	1	1	2	2	1	2	1	1
750	1	8	1	7	3	6	5	5	2	4	2	3	4	2	4	1	2	4	1	2	2	16	1	9	3	1	1	3	1	1
760	4	8	4	7	4	6	5	5	18	4	1	3	4	2	12	1	1	12	2	1	2	18	1	2	4	4	1	4	1	1
770	1	8	1	7	4	6	18	5	4	4	1	3	1	2	1	1	1	1	2	1	2	18	1	2	4	1	1	4	1	1
780	1	8	1	7	1	6	5	5	5	4	3	3	3	2	3	1	3	3	2	3	2	5	1	2	1	1	1	1	1	1
790	5	8	5	7	14	6	4	5	4	4	2	3	1	2	1	1	3	1	2	11	2	4	1	2	3	5	1	14	1	1
800	1	8	1	7	14	6	5	5	3	4	1	3	1	2	9	1	1	9	9	1	2	17	1	9	4	1	1	14	1	1
810	1	8	1	7	3	6	5	5	18	4	1	3	3	2	14	1	1	14	1	1	1	18	1	1	3	1	1	3	1	1
820	1	8	1	7	3	6	22	5	4	4	1	3	6	2	6	1	1	6	1	1	1	22	1	1	3	1	1	3	1	1
830	2	8	2	7	3	6	5	5	4	4	1	3	2	2	1	1	1	9	1	1	1	18	1	1	2	2	1	11	1	1
840	3	8	3	7	2	6	5	5	4	4	2	3	1	2	1	1	2	1	2	2	9	18	1	9	2	3	1	2	1	1
850	2	8	2	7	1	6	3	5	3	4	2	3	2	2	5	1	1	16	9	9	2	3	1	9	2	2	1	9	1	1
860	2	8	2	7	1	6	17	5	3	4	2	3	2	2	2	1	2	2	2	2	2	17	1	2	1	2	1	1	1	1
870	3	8	3	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	2	1	2	5	1	2	3	3	1	14	1	1
880	2	8	2	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	2	18	1	9	3	2	1	14	1	1
890	1	8	1	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	3	1	1	3	1	1
900	3	8	3	7	4	6	5	5	17	4	1	3	2	2	2	1	1	2	1	1	1	17	1	1	4	3	1	4	1	1
910	2	8	2	7	4	6	4	5	4	4	2	3	2	2	2	1	2	2	2	2	2	4	1	2	4	2	1	4	1	1
920	9	8	2	7	3	6	5	5	5	4	3	3	1	2	1	1	3	1	1	3	1	5	1	1	3	9	1	3	1	1
930	4	8	3	7	2	6	4	5	4	4	2	3	3	2	14	1	2	14	2	2	2	4	1	2	2	14	1	2	1	1
940	10	8	1	7	3	6	4	5	4	4	9	3	2	2	2	1	1	2	1	9	1	4	1	1	3	10	1	3	1	1
950	3	8	4	7	2	6	5	5	5	4	3	3	14	2	3	1	1	14	2	10	2	5	1	2	2	14	1	2	1	1
960	3	8	3	7	1	6	18	5	4	4	2	3	1	2	1	1	2	1	1	2	2	18	1	9	1	3	1	1	1	1
970	14	8	3	7	2	6	5	5	4	4	2	3	1	2	1	1	2	1	1	2	9	18	1	9	2	14	1	2	1	1
980	3	8	3	7	1	6	4	5	4	4	2	3	2	2	2	1	2	2	2	2	2	4	1	2	1	3	1	1	1	1
990	1	8	1	7	2	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	1	2	1	1	2	1	1
1000	2	8	2	7	2	6	5	5	18	4	1	3	4	2	1	1	1	12	1	1	1	18	1	1	9	2	1	9	1	1
1010	5	8	5	7	2	6	5	5	4	4	2	3	1	2	1	1	2	1	2	2	1	18	1	9	9	5	1	9	1	1
1020	2	8	2	7	2	6	4	5	4	4	1	3	1	2	1	1	2	1	1	9	1	4	1	1	2	2	1	2	1	1
1030	4	8	4	7	10	6	16	5	5	4	9	3	2	2	2	1	2	2	2	9	9	16	1	9	3	4	1	10	1	1
1040	4	8	4	7	2	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	2	4	1	2	1	1
1050	4	8	2	7	4	6	5	5	5	4	1	3	6	2	6	1	2	6	2	9	1	5	1	9	3	13	1	14	1	1
1060	1	8	1	7	3	6	5	5	18	4	2	3	2	2	2	1	2	2	2	2	2	18	1	2	3	1	1	3	1	1
1070	5	8	5	7	4	6	5	5	4	4	1	3	2	2	1	1	1	9	1	1	2	18	1	9	4	5	1	4	1	1
1080	1	8	1	7	9	6	5	5	3	4	1	3	2	2	2	1	2	2	1	9	9	17	1	9	2	1	1	9	1	1
1090	2	8	2	7	3	6	5	5	5	4	1	3	4	2	4	1	1	4	2	1	2	5	1	2	3	2	1	3	1	1
1100	4	8	4	7	3	6	5	5	4	4	3	3	3	2	1	1	3	10	1	3	1	18	1	1	3	4	1	3	1	1
1110	2	8	2	7	2	6	18	5	4	4	1	3	1	2	1	1	1	1	9	1	2	18	1	9	2	2	1	2	1	1
1120	5	8	5	7	3	6	4	5	4	4	9	3	1	2	1	1	2	1	1	9	1	4	1	1	3	5	1	3	1	1
1130	2	8	2	7	1	6	5	5	4	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	1	2	1	1	1	1
1140	5	8	5	7	4	6	4	5	4	4	2	3	5	2	5	1	2	5	2	2	2	4	1	2	4	5	1	4	1	1
1150	2	8	5	7	4	6	5	5	18	4	3	3	1	2	1	1	3	1	2	3	2	18	1	2	4	16	1	4	1	1
1160	1	8	1	7	2	6	4	5	4	4	2	3	1	2	1	1	2	1	9	2	1	4	1	9	2	1	1	2	1	1
1170	4	8	4	7	3	6	4	5	4	4	1	3	6	2	6	1	1	6	1	1	1	4	1	1	3	4	1	3	1	1
1180	4	8	14	7	2	6	4	5	4	4	1	3	4	2	4	1	1	4	1	1	9	4	1	9	2	14	1	2	1	1
1190	4	8	3	7	2	6	5	5	4	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	2	14	1	2	1	1
1200	4	8	14	7	9	6	4	5	4	4	1	3	16	2	2	1	1	16	2	1	2	4	1	2	1	14	1	9	1	1
1210	5	8	5	7	4	6	5	5	5	4	3	3	3	2	3	1	3	3	2	3	2	5	1	2	4	5	1	4	1	1
1220	4	8	13	7	4	6	5	5	5	4	1	3	1	2	1	1	3	1	2	10	2	5	1	2	4	13	1	4	1	1
1230	1	8	1	7	3	6	5	5	4	4	1	3	3	2	3	1	1	3	1	1	2	18	1	9	3	1	1	3	1	1
1240	3	8	3	7	1	6	5	5	18	4	10	3	2	2	2	1	3	2	2	10	2	18	1	2	1	3	1	1	1	1
1250	5	8	1	7	2	6	5	5	4	4	1	3	1	2	1	1	1	1	2	1	2	18	1	2	2	15	1	2	1	1
1260	3	8	11	7	4	6	5	5	4	4	1	3	5	2	5	1	3	5	1	10	1	18	1	1	4	11	1	4	1	1
1270	1	8	1	7	2	6	4	5	4	4	3	3	1	2	1	1	3	1	2	3	2	4	1	2	2	1	1	2	1	1
1280	2	8	2	7	4	6	5	5	3	4	1	3	4	2	4	1	3	4	1	10	1	17	1	1	4	2	1	4	1	1
1290	1	8	1	7	3	6	5	5	5	4	2	3	3	2	3	1	2	3	1	2	1	5	1	1	3	1	1	3	1	1
1300	2	8	1	7	3	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	2	18	1	9	3	9	1	3	1	1
1310	1	8	5	7	1	6	18	5	4	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	1	15	1	1	1	1
1320	1	8	1	7	4	6	4	5	4	4	2	3	2	2	9	1	1	9	1	9	2	4	1	9	4	1	1	4	1	1
1330	1	8	1	7	1	6	5	5	4	4	1	3	3	2	3	1	9	3	1	9	1	18	1	1	2	1	1	9	1	1
1340	4	8	4	7	1	6	7	5	7	4	1	3	3	2	3	1	1	3	2	1	2	7	1	2	1	4	1	1	1	1
1350	4	8	5	7	1	6	4	5	4	4	3	3	4	2	12	1	3	12	1	3	1	4	1	1	1	18	1	1	1	1
1360	2	8	2	7	4	6	5	5	28	4	2	3	5	2	5	1	2	5	2	2	2	28	1	2	4	2	1	4	1	1
1370	2	8	2	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	2	1	2	4	1	2	4	2	1	4	1	1
1380	4	8	4	7	1	6	4	5	4	4	1	3	4	2	14	1	1	14	2	1	2	4	1	2	9	4	1	9	1	1
1390	12	8	1	7	3	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	9	5	1	9	3	12	1	3	1	1
1400	12	8	1	7	12	6	18	5	4	4	2	3	11	2	3	1	2	11	2	2	2	18	1	2	1	12	1	12	1	1
1410	2	8	2	7	3	6	5	5	4	4	3	3	2	2	2	1	3	2	1	3	1	18	1	1	2	2	1	11	1	1
1420	2	8	2	7	1	6	5	5	4	4	3	3	4	2	4	1	3	4	1	3	1	18	1	1	1	2	1	1	1	1
1430	1	8	1	7	1	6	18	5	4	4	1	3	1	2	10	1	9	10	1	9	2	18	1	9	1	1	1	1	1	1
1440	4	8	4	7	3	6	17	5	5	4	3	3	1	2	1	1	3	1	1	3	1	17	1	1	10	4	1	10	1	1
1450	3	8	3	7	1	6	4	5	4	4	1	3	9	2	2	1	2	9	1	9	1	4	1	1	1	3	1	1	1	1
1460	1	8	1	7	2	6	4	5	4	4	2	3	5	2	2	1	2	16	2	2	2	4	1	2	2	1	1	2	1	1
1470	15	8	5	7	1	6	5	5	4	4	1	3	2	2	2	1	2	2	2	9	2	18	1	2	2	15	1	9	1	1
1480	1	8	1	7	2	6	4	5	4	4	9	3	1	2	1	1	2	1	2	9	2	4	1	2	9	1	1	9	1	1
1490	3	8	14	7	4	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	9	5	1	9	14	14	1	14	1	1
1500	3	8	1	7	2	6	4	5	4	4	1	3	3	2	3	1	1	3	9	1	2	4	1	9	2	10	1	2	1	1
1510	5	8	5	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	2	5	1	2	1	1
1520	2	8	9	7	9	6	5	5	18	4	1	3	23	2	5	1	1	23	2	1	2	18	1	2	2	9	1	9	1	1
1530	1	8	1	7	3	6	4	5	4	4	2	3	1	2	9	1	2	9	1	2	1	4	1	1	3	1	1	3	1	1
1540	1	8	12	7	2	6	5	5	3	4	2	3	2	2	2	1	2	2	1	2	1	17	1	1	2	12	1	2	1	1
1550	5	8	5	7	1	6	5	5	3	4	1	3	3	2	21	1	9	21	1	9	1	17	1	1	1	5	1	1	1	1
1560	5	8	5	7	3	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	1	3	5	1	3	1	1
1570	3	8	3	7	4	6	5	5	5	4	2	3	5	2	5	1	9	5	1	9	1	5	1	1	4	3	1	4	1	1
1580	2	8	4	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	3	13	1	3	1	1
1590	3	8	3	7	14	6	4	5	4	4	3	3	4	2	4	1	11	4	1	11	2	4	1	9	3	3	1	14	1	1
1600	3	8	14	7	1	6	5	5	5	4	1	3	3	2	10	1	3	10	1	10	1	5	1	1	1	14	1	1	1	1
1610	3	8	3	7	3	6	5	5	18	4	2	3	1	2	1	1	1	1	2	9	2	18	1	2	3	3	1	3	1	1
1620	4	8	4	7	4	6	5	5	4	4	3	3	1	2	1	1	1	1	2	10	2	18	1	2	4	4	1	4	1	1
1630	2	8	2	7	4	6	5	5	4	4	9	3	11	2	2	1	2	11	2	9	2	18	1	2	1	2	1	12	1	1
1640	5	8	2	7	1	6	1	5	1	4	3	3	6	2	6	1	3	6	1	3	1	1	1	1	1	16	1	1	1	1
1650	4	8	4	7	2	6	5	5	4	4	2	3	4	2	4	1	2	4	1	2	1	18	1	1	2	4	1	2	1	1
1660	5	8	2	7	1	6	5	5	5	4	3	3	4	2	4	1	3	4	1	3	9	5	1	9	1	16	1	1	1	1
1670	3	8	3	7	1	6	5	5	4	4	1	3	4	2	4	1	1	4	2	1	2	18	1	2	1	3	1	1	1	1
1680	3	8	3	7	3	6	5	5	4	4	3	3	1	2	1	1	3	1	2	3	2	18	1	2	3	3	1	3	1	1
1690	1	8	1	7	2	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	1	18	1	1	2	1	1	2	1	1
1700	3	8	3	7	2	6	5	5	5	4	2	3	1	2	1	1	9	1	2	9	2	5	1	2	2	3	1	2	1	1
1710	1	8	1	7	2	6	5	5	5	4	2	3	3	2	3	1	1	3	2	9	2	5	1	2	2	1	1	2	1	1
1720	3	8	4	7	2	6	5	5	4	4	1	3	5	2	3	1	1	17	2	1	2	18	1	2	4	14	1	13	1	1
1730	2	8	2	7	1	6	4	5	4	4	1	3	5	2	5	1	1	5	2	1	2	4	1	2	1	2	1	1	1	1
1740	3	8	17	7	2	6	5	5	4	4	2	3	2	2	2	1	9	2	2	9	2	18	1	2	13	17	1	13	1	1
1750	2	8	2	7	1	6	5	5	5	4	2	3	1	2	1	1	2	1	2	2	2	5	1	2	2	2	1	9	1	1
1760	2	8	4	7	1	6	17	5	5	4	1	3	1	2	19	1	1	19	9	1	2	17	1	9	1	13	1	1	1	1
1770	3	8	14	7	2	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	9	14	1	9	1	1
1780	4	8	4	7	4	6	18	5	4	4	9	3	1	2	1	1	2	1	1	9	1	18	1	1	4	4	1	4	1	1
1790	2	8	3	7	3	6	5	5	5	4	3	3	3	2	3	1	3	3	2	3	2	5	1	2	3	11	1	3	1	1
1800	1	8	3	7	3	6	5	5	4	4	2	3	1	2	1	1	1	1	2	9	1	18	1	9	3	10	1	3	1	1
1810	13	8	2	7	1	6	4	5	18	4	2	3	1	2	9	1	2	9	1	2	9	18	1	9	1	13	1	1	1	1
1820	4	8	4	7	1	6	4	5	4	4	3	3	4	2	13	1	1	13	2	10	9	4	1	9	1	4	1	1	1	1
1830	1	8	1	7	2	6	3	5	3	4	2	3	2	2	2	1	1	2	1	9	2	3	1	9	2	1	1	2	1	1
1840	5	8	5	7	14	6	5	5	4	4	2	3	1	2	1	1	2	1	1	2	9	18	1	9	3	5	1	14	1	1
1850	5	8	5	7	2	6	5	5	4	4	2	3	5	2	5	1	2	5	1	2	1	18	1	1	2	5	1	2	1	1
1860	3	8	3	7	2	6	5	5	18	4	2	3	4	2	4	1	9	4	2	9	2	18	1	2	9	3	1	9	1	1
1870	4	8	4	7	1	6	5	5	4	4	2	3	2	2	2	1	2	2	2	2	2	18	1	2	1	4	1	1	1	1
1880	3	8	1	7	2	6	5	5	4	4	2	3	5	2	5	1	3	5	2	11	2	18	1	2	2	10	1	2	1	1
1890	1	8	1	7	1	6	5	5	18	4	9	3	1	2	1	1	2	1	9	9	2	18	1	9	1	1	1	1	1	1
1900	3	8	3	7	1	6	3	5	4	4	1	3	2	2	9	1	1	9	1	1	1	14	1	1	1	3	1	1	1	1
1910	1	8	1	7	4	6	5	5	4	4	2	3	5	2	5	1	9	5	2	9	9	18	1	9	4	1	1	4	1	1
1920	5	8	2	7	2	6	2	5	4	4	1	3	2	2	2	1	1	2	1	1	1	13	1	1	2	16	1	2	1	1
1930	2	8	2	7	3	6	5	5	4	4	2	3	2	2	1	1	1	9	1	9	1	18	1	1	3	2	1	3	1	1
1940	2	8	2	7	4	6	5	5	4	4	2	3	5	2	5	1	2	5	9	2	1	18	1	9	4	2	1	4	1	1
1950	2	8	2	7	1	6	5	5	4	4	2	3	6	2	6	1	2	6	2	2	1	18	1	9	1	2	1	1	1	1
1960	2	8	9	7	3	6	18	5	4	4	2	3	4	2	4	1	2	4	9	2	2	18	1	9	3	9	1	3	1	1
1970	4	8	4	7	2	6	5	5	5	4	3	3	4	2	6	1	3	22	1	3	1	5	1	1	2	4	1	2	1	1
1980	4	8	4	7	4	6	18	5	4	4	1	3	4	2	4	1	1	4	2	1	2	18	1	2	4	4	1	4	1	1
1990	10	8	1	7	4	6	5	5	4	4	2	3	5	2	5	1	2	5	1	2	1	18	1	1	4	10	1	4	1	1
2000	3	8	3	7	1	6	5	5	5	4	2	3	4	2	4	1	2	4	2	2	2	5	1	2	1	3	1	1	1	1
2010	1	8	2	7	1	6	5	5	3	4	1	3	3	2	10	1	1	10	2	1	2	17	1	2	9	9	1	9	1	1
2020	4	8	4	7	4	6	5	5	4	4	3	3	4	2	4	1	3	4	1	3	1	18	1	1	4	4	1	4	1	1
2030	1	8	1	7	2	6	3	5	3	4	2	3	3	2	3	1	2	3	2	2	1	3	1	9	2	1	1	2	1	1
2040	4	8	4	7	1	6	3	5	3	4	1	3	6	2	6	1	1	6	1	1	1	3	1	1	2	4	1	9	1	1
2050	4	8	3	7	3	6	5	5	4	4	1	3	1	2	1	1	2	1	2	9	1	18	1	9	3	14	1	3	1	1
2060	1	8	1	7	4	6	5	5	18	4	1	3	2	2	2	1	1	2	2	1	2	18	1	2	4	1	1	4	1	1
2070	9	8	2	7	12	6	5	5	5	4	2	3	2	2	2	1	2	2	2	2	2	5	1	2	1	9	1	12	1	1
2080	3	8	3	7	3	6	5	5	4	4	2	3	1	2	1	1	2	1	1	2	1	18	1	1	3	3	1	3	1	1
2090	4	8	4	7	1	6	2	5	4	4	1	3	1	2	1	1	1	1	2	1	2	13	1	2	2	4	1	9	1	1
2100	1	8	1	7	1	6	1	5	12	4	2	3	3	2	3	1	2	3	1	2	9	12	1	9	1	1	1	1	1	1
2110	1	8	1	7	4	6	4	5	4	4	2	3	1	2	1	1	2	1	2	2	2	4	1	2	4	1	1	4	1	1
2120	1	8	1	7	2	6	5	5	4	4	2	3	3	2	10	1	2	10	2	2	2	18	1	2	2	1	1	2	1	1
2130	5	8	2	7	4	6	5	5	18	4	3	3	3	2	3	1	3	3	2	3	2	18	1	2	4	16	1	4	1	1
2140	5	8	5	7	3	6	18	5	4	4	1	3	1	2	1	1	1	1	2	1	9	18	1	9	14	5	1	14	1	1
2150	2	8	2	7	4	6	5	5	5	4	2	3	1	2	1	1	2	1	1	2	1	5	1	1	4	2	1	4	1	1
2160	4	8	3	7	3	6	5	5	4	4	1	3	3	2	3	1	1	3	2	1	2	18	1	2	1	14	1	10	1	1
2170	2	8	2	7	2	6	4	5	4	4	2	3	5	2	5	1	2	5	2	2	2	4	1	2	2	2	1	2	1	1
2180	17	8	3	7	4	6	5	5	5	4	2	3	1	2	1	1	2	1	1	2	1	5	1	1	4	17	1	4	1	1
