Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
620	5.47382	-24.8712	30.345	0.0109869	0.989013	3.431674	0.22447	0.184295	0.136879	0.11269	0.0686202	0.0690844	0.054415	0	1.305194	1.308177	0.9890131	0.01098691	20.33185
630	4.40038	-19.9344	24.3348	0.168044	0.831956	8.463556	0.222667	0.185981	0.136743	0.112232	0.0692289	0.0669785	0.0558545	0	7.315406	1.984316	0.8319556	0.1680444	96.45302
640	5.62405	-22.2155	27.8395	0.629894	0.370106	0.6176752	0.221097	0.187732	0.134309	0.11112	0.0702052	0.0662165	0.0569722	0	3.810682	1.883085	0.3701064	0.6298936	76.39855
650	5.3785	-22.9789	28.3574	0.858324	0.141676	0.4063959	0.220773	0.181874	0.135275	0.111251	0.0711883	0.0687358	0.0552172	0	3.292825	1.623732	0.1416756	0.8583244	42.04675
660	8.01457	-19.5486	27.5631	0.245194	0.754806	5.72083	0.220732	0.179569	0.137078	0.112346	0.0704852	0.0673417	0.0560111	0	4.087059	1.895268	0.7548063	0.2451937	78.57201
670	4.75709	-22.973	27.7301	0.761839	0.238161	9.009527	0.216624	0.183125	0.137514	0.110822	0.0706654	0.0690645	0.0569314	0	3.920071	1.356484	0.2381612	0.7618388	22.72397
680	8.15947	-20.8679	29.0274	0.475039	0.524961	4.31493	0.214765	0.180438	0.13737	0.108016	0.071127	0.0684097	0.0566111	0	2.622842	1.567062	0.5249609	0.4750391	36.90299
690	6.38823	-18.9882	25.3764	0.00180641	0.998194	5.489371	0.219857	0.184676	0.140298	0.108073	0.0705424	0.0676054	0.0568997	0	6.273812	1.722475	0.9981936	0.001806406	52.78064
700	7.67127	-20.7643	28.4355	0.0706746	0.929325	3.880641	0.216813	0.183955	0.138034	0.110449	0.0712103	0.0686476	0.0564972	0	3.214652	1.392423	0.9293254	0.0706746	24.68444
710	6.77341	-21.7906	28.564	0.578069	0.421931	4.337191	0.215592	0.182359	0.134962	0.111306	0.0678752	0.0675617	0.0567841	0	3.086197	1.203496	0.4219308	0.5780692	15.97703
720	8.59204	-20.98	29.572	0.49207	0.50793	6.539114	0.217309	0.181398	0.135267	0.108191	0.0676575	0.0671166	0.0556728	0	2.078187	1.782967	0.5079296	0.4920704	60.669
730	8.37081	-20.0983	28.4691	0.584821	0.415179	4.594854	0.218657	0.183925	0.135986	0.111632	0.0706361	0.0674395	0.0567255	0	3.181065	1.858757	0.4151785	0.5848215	72.23662
740	7.51568	-23.2022	30.7179	0.126852	0.873148	7.610377	0.217169	0.187863	0.137531	0.112122	0.0704786	0.0687625	0.0551062	0	0.9322946	1.852309	0.8731476	0.1268524	71.1719
750	7.06556	-20.5634	27.629	0.853101	0.146899	3.264039	0.21845	0.18682	0.13917	0.111548	0.0698821	0.0688191	0.0547961	0	4.021244	1.285073	0.1468985	0.8531015	19.27849
760	7.53612	-21.3455	28.8816	0.318617	0.681383	8.194192	0.21621	0.18744	0.140911	0.112714	0.0690163	0.068197	0.0543951	0	2.76861	1.631005	0.681383	0.318617	42.75682
770	4.09347	-21.7327	25.8262	0.0228652	0.977135	9.333838	0.21878	0.188634	0.140225	0.112954	0.0690695	0.0660224	0.0543082	0	5.823997	1.491954	0.9771348	0.02286516	31.04233
780	8.28615	-20.1573	28.4435	0.174976	0.825024	6.623802	0.216217	0.185457	0.136752	0.111714	0.0683895	0.0657967	0.0552558	0	3.206726	1.758377	0.8250243	0.1749757	57.32933
790	8.00293	-19.8647	27.8677	0.381209	0.618791	4.371422	0.21652	0.181403	0.137232	0.109427	0.0695122	0.0666992	0.0562526	0	3.782523	1.671245	0.6187914	0.3812086	46.90782
800	6.58921	-21.0945	27.6837	0.866068	0.133932	2.309036	0.217607	0.182203	0.135385	0.112611	0.0678128	0.0657784	0.0552004	0	3.966513	1.219213	0.133932	0.866068	16.56582
810	7.26552	-22.0981	29.3636	0.536285	0.463715	10.01714	0.221671	0.187109	0.137332	0.110004	0.0704947	0.0658637	0.0559816	0	2.286589	1.840659	0.4637147	0.5362853	69.28808
820	7.96497	-22.1428	30.1078	0.857044	0.142956	4.593084	0.225744	0.185441	0.135099	0.112892	0.0685006	0.0671862	0.0565059	0	1.542448	1.751162	0.1429561	0.8570439	56.38473
830	7.92022	-21.913	29.8332	0.323475	0.676525	9.286806	0.221765	0.182488	0.134436	0.11237	0.0690527	0.067196	0.0568798	0	1.816997	1.912404	0.6765252	0.3234748	81.73422
840	8.16269	-19.7796	27.9423	0.498955	0.501045	5.690242	0.217602	0.179682	0.13968	0.11191	0.0704877	0.0659194	0.0551978	0	3.707922	1.731774	0.5010454	0.4989546	53.923
850	8.18473	-20.3424	28.5271	0.0658327	0.934167	3.925469	0.21811	0.179621	0.139342	0.111811	0.0698969	0.067483	0.0556217	0	3.123093	1.976066	0.9341673	0.06583266	94.63813
860	8.28816	-21.1518	29.44	0.826079	0.173921	4.273971	0.220128	0.180662	0.139953	0.109375	0.0678695	0.0678993	0.0547258	0	2.210231	1.754901	0.1739207	0.8260793	56.87234
870	8.26587	-19.9751	28.241	0.520389	0.479611	5.086174	0.223525	0.18442	0.134778	0.110933	0.0678405	0.0690022	0.0566174	0	3.409212	1.690638	0.4796107	0.5203893	49.04994
880	8.53329	-20.2136	28.7469	0.726058	0.273942	4.869314	0.222375	0.186717	0.135946	0.109912	0.0691992	0.0671794	0.0566733	0	2.903308	1.954723	0.2739418	0.7260582	90.09968
890	7.10191	-20.3794	27.4813	0.190429	0.809571	3.171464	0.220148	0.186373	0.138682	0.112544	0.0695411	0.0659846	0.0546315	0	4.168855	1.32773	0.8095707	0.1904293	21.26818
900	8.1741	-20.1009	28.275	0.431859	0.568141	6.90535	0.22072	0.186589	0.138647	0.108674	0.0677466	0.0669304	0.0569787	0	3.375218	1.806998	0.5681412	0.4318588	64.12067
910	8.3534	-20.6933	29.0467	0.917499	0.0825013	4.15906	0.2182	0.182874	0.140621	0.111853	0.0700536	0.0674813	0.0564315	0	2.603499	1.918729	0.0825013	0.9174987	82.93323
920	7.29752	-20.9601	28.2576	0.915308	0.0846923	2.556588	0.220567	0.183511	0.140248	0.1105	0.0698844	0.0690269	0.054914	0	3.392555	1.523253	0.08469234	0.9153077	33.36209
930	6.66593	-21.8399	28.5058	0.198373	0.801627	8.242651	0.221688	0.182808	0.134412	0.108736	0.0693061	0.0689033	0.0559518	0	3.144362	1.487193	0.8016267	0.1983733	30.70387
940	8.74645	-20.4808	29.2272	0.935694	0.0643057	6.537009	0.223817	0.185564	0.138325	0.108511	0.0708565	0.0668862	0.0562649	0	2.422969	1.961443	0.0643057	0.9356943	91.50452
950	8.35593	-20.8201	29.1761	0.103789	0.896211	5.817149	0.219163	0.18229	0.136051	0.107892	0.0704247	0.0679097	0.0568535	0	2.474132	1.612381	0.8962107	0.1037893	40.96201
960	7.72267	-21.9174	29.6401	0.400292	0.599708	5.9485	0.218874	0.187182	0.136114	0.110336	0.0683679	0.0690285	0.0569306	0	2.010117	1.483307	0.5997077	0.4002923	30.43036
970	7.62505	-23.0511	30.6762	0.880964	0.119036	6.292553	0.220958	0.184575	0.138833	0.111035	0.0685504	0.0673326	0.0567315	0	0.9740469	1.868459	0.1190364	0.8809636	73.86841
980	8.71326	-20.6408	29.3541	0.230388	0.769612	5.844612	0.219808	0.179821	0.138669	0.113028	0.070693	0.0685602	0.0554104	0	2.296123	1.836049	0.769612	0.230388	68.55662
990	8.48001	-21.3663	29.8463	0.901038	0.098962	4.981517	0.214966	0.185579	0.140673	0.110247	0.0693703	0.066683	0.0548523	0	1.803897	1.899692	0.09896199	0.901038	79.37654
1000	7.32657	-20.7874	28.114	0.206833	0.793167	8.971922	0.21856	0.180198	0.135607	0.109538	0.0686211	0.0660422	0.0565388	0	3.536221	1.978655	0.7931666	0.2068334	95.20387
1010	8.52458	-21.2436	29.7682	0.532538	0.467462	5.126049	0.221039	0.182617	0.136872	0.113034	0.0681822	0.0667991	0.0570015	0	1.881988	1.852282	0.4674624	0.5325376	71.1675
1020	8.48855	-20.6676	29.1562	0.0356272	0.964373	5.213373	0.222745	0.182138	0.135578	0.11159	0.0687518	0.0662908	0.0554445	0	2.49404	1.691412	0.9643728	0.0356272	49.13743
1030	8.56177	-21.1739	29.7357	0.467211	0.532789	5.543769	0.225328	0.183386	0.136311	0.109202	0.0692881	0.0672012	0.0547112	0	1.914532	1.786693	0.5327892	0.4672108	61.19182
1040	8.35204	-21.917	30.2691	0.80825	0.19175	6.323919	0.225104	0.184869	0.139361	0.108276	0.0688958	0.0675762	0.0554238	0	1.381127	1.85446	0.1917499	0.8082501	71.52538
1050	8.00861	-22.1006	30.1092	0.507501	0.492499	5.616592	0.218199	0.183901	0.139662	0.110824	0.0691018	0.0667083	0.0550103	0	1.54103	1.655042	0.4924993	0.5075007	45.18998
1060	8.02062	-20.8951	28.9157	0.506454	0.493546	7.648643	0.224765	0.183745	0.135438	0.109008	0.0698614	0.0678427	0.0555124	0	2.734455	1.687715	0.4935463	0.5064537	48.72086
1070	8.5278	-21.2808	29.8086	0.425034	0.574966	5.667639	0.224757	0.183259	0.134539	0.110219	0.0693097	0.0677718	0.0551689	0	1.841644	1.773919	0.5749658	0.4250342	59.41808
1080	7.68584	-21.2148	28.9006	0.2548	0.7452	3.149493	0.220624	0.183853	0.13557	0.111568	0.0677556	0.0667828	0.0544204	0	2.749554	1.559864	0.7452003	0.2547997	36.29644
1090	7.28621	-19.4767	26.7629	0.317606	0.682394	6.532524	0.223031	0.187061	0.134949	0.113203	0.0680223	0.0667701	0.0565681	0	4.887279	1.825968	0.682394	0.317606	66.98353
1100	8.68881	-20.6931	29.3819	0.990674	0.00932596	5.342885	0.221741	0.184393	0.13924	0.110679	0.0677467	0.0659894	0.0562918	0	2.268269	1.900275	0.009325956	0.990674	79.48305
1110	7.68001	-20.5775	28.2575	0.589623	0.410377	3.38817	0.221461	0.188601	0.13631	0.109397	0.0677767	0.0675275	0.0545927	0	3.392666	1.492426	0.4103775	0.5896225	31.07608
1120	7.94278	-21.3007	29.2435	0.491985	0.508015	3.777175	0.217747	0.182588	0.135807	0.107985	0.0676712	0.0681556	0.0567112	0	2.406743	1.573393	0.508015	0.491985	37.44497
1130	8.15859	-20.0069	28.1655	0.358323	0.641677	6.998772	0.218052	0.185601	0.134565	0.109013	0.0689222	0.0687164	0.0568686	0	3.484694	1.903188	0.6416767	0.3583233	80.01804
1140	7.17512	-20.3636	27.5387	0.306451	0.693549	6.122341	0.216155	0.182586	0.137804	0.107908	0.0701681	0.0690913	0.0560832	0	4.111519	1.423767	0.6935487	0.3064513	26.53181
1150	8.74515	-20.6392	29.3843	0.498848	0.501152	5.471149	0.215652	0.183986	0.14071	0.10879	0.0708862	0.0686634	0.0557048	0	2.265887	1.968823	0.5011516	0.4988484	93.07288
1160	6.28382	-18.938	25.2218	0.61314	0.38686	4.061012	0.218246	0.181094	0.139979	0.109743	0.067729	0.0685489	0.0548045	0	6.428383	1.879409	0.3868603	0.6131397	75.75466
1170	3.07124	-18.8684	21.9396	0.335305	0.664695	5.755147	0.220339	0.188151	0.138774	0.11255	0.0685773	0.0674583	0.054357	0	9.710591	1.445876	0.6646949	0.3353051	27.91749
1180	7.68125	-19.5138	27.1951	0.935939	0.0640607	5.603119	0.217907	0.185103	0.140395	0.109705	0.0682667	0.0679675	0.0543285	0	4.455105	1.675895	0.06406067	0.9359393	47.4127
1190	7.10627	-19.1923	26.2986	0.0790446	0.920955	5.343676	0.219303	0.187165	0.140616	0.109359	0.0692563	0.0666922	0.0545776	0	5.351632	1.70146	0.9209554	0.07904461	50.28745
1200	5.92204	-23.8441	29.7661	0.364767	0.635233	4.634092	0.221523	0.185264	0.140896	0.110647	0.0706607	0.0685647	0.0544172	0	1.884099	1.192223	0.635233	0.364767	15.56764
1210	8.03365	-22.4915	30.5251	0.192441	0.807559	8.15095	0.22424	0.18568	0.137983	0.109375	0.0707099	0.0682966	0.0543919	0	1.125076	1.926418	0.8075594	0.1924406	84.41461
1220	7.84679	-20.3368	28.1836	0.289486	0.710514	3.514431	0.221658	0.188195	0.13434	0.112834	0.07038	0.0682189	0.0544567	0	3.466631	1.646613	0.710514	0.289486	44.32134
1230	8.55049	-21.589	30.1395	0.967806	0.0321935	6.441115	0.223574	0.18299	0.136752	0.110394	0.0705294	0.0681304	0.054551	0	1.510673	1.890137	0.03219355	0.9678065	77.64925
1240	7.26122	-22.7011	29.9623	0.878893	0.121107	6.322746	0.225211	0.18349	0.136314	0.111806	0.0706117	0.0681145	0.0560793	0	1.687915	1.46728	0.121107	0.878893	29.32783
1250	7.06225	-21.7674	28.8297	0.425485	0.574515	2.128221	0.225841	0.181938	0.136433	0.110571	0.0690036	0.0665483	0.0567332	0	2.820537	1.938861	0.5745149	0.4254851	86.86821
1260	7.60859	-19.6382	27.2468	0.449906	0.550094	6.15104	0.222487	0.183749	0.137057	0.111269	0.0685583	0.0673485	0.0543868	0	4.403422	1.665405	0.5500942	0.4499058	46.28129
1270	6.39004	-19.0345	25.4245	0.186444	0.813556	4.794582	0.223747	0.185946	0.140172	0.111975	0.068104	0.0673402	0.054965	0	6.225696	1.570754	0.8135561	0.1864439	37.21809
1280	6.85997	-20.8721	27.7321	0.413141	0.586859	6.681094	0.223147	0.182811	0.137967	0.112727	0.0692349	0.0665416	0.0563159	0	3.918123	1.403675	0.5868589	0.4131411	25.33234
1290	8.61108	-20.8562	29.4673	0.539625	0.460375	7.127367	0.225586	0.186231	0.140528	0.113024	0.0694093	0.0682633	0.0550515	0	2.182906	1.845029	0.4603748	0.5396252	69.9889
1300	7.82808	-22.0302	29.8583	0.47384	0.52616	4.422312	0.225922	0.184292	0.140533	0.110315	0.0685583	0.0665761	0.0551568	0	1.791921	1.577701	0.5261605	0.4738395	37.81826
1310	8.11264	-20.8987	29.0113	0.975167	0.0248325	8.305475	0.223805	0.184261	0.141172	0.110753	0.0681948	0.0682711	0.0560451	0	2.638871	1.863203	0.02483253	0.9751675	72.97989
1320	8.29113	-19.7467	28.0378	0.62655	0.37345	5.754114	0.223448	0.18504	0.140841	0.11241	0.0704419	0.0673271	0.0548007	0	3.612363	1.876866	0.3734495	0.6265505	75.31236
1330	8.51988	-21.0869	29.6068	0.983192	0.0168079	5.640816	0.214833	0.182146	0.140814	0.112489	0.0703629	0.0688338	0.0548016	0	2.043443	1.71631	0.0168079	0.9831921	52.03675
1340	8.4102	-20.2926	28.7028	0.195992	0.804008	4.426776	0.218645	0.184695	0.139288	0.11316	0.0702098	0.0663553	0.0546132	0	2.947446	1.990715	0.8040078	0.1959922	97.88466
1350	1.11245	-21.6978	22.8103	0.718836	0.281164	5.218713	0.215966	0.181743	0.135258	0.112814	0.0688191	0.068828	0.0548658	0	8.839902	0.921315	0.2811644	0.7188356	8.342861
1360	8.03462	-20.3891	28.4237	0.111376	0.888624	4.407376	0.220694	0.183382	0.135064	0.108651	0.0699847	0.0689852	0.0550842	0	3.226505	1.520199	0.8886242	0.1113758	33.12827
