Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
400	3.14172	-23.4051	26.5468	0.215835	0.784165	5.170495	0.70487	0.630765	0.289807	0.192851	0.162512	0.0614548	0.00100268	0	4.659929	1.982113	0.7841649	0.2158351	95.9651
410	0.448741	-25.0272	25.476	0.5423	0.4577	2.151765	0.693846	0.627948	0.301275	0.191674	0.162005	0.061876	0.00100091	0	5.730761	1.427031	0.4577002	0.5422998	26.73199
420	3.02595	-23.7038	26.7298	0.131698	0.868302	4.302384	0.704981	0.630112	0.298375	0.192743	0.164021	0.0606848	0.00100866	0	4.47694	1.82175	0.8683022	0.1316978	66.33613
430	2.10006	-25.3559	27.4559	0.522399	0.477601	4.454989	0.700113	0.606238	0.294931	0.186309	0.168018	0.061109	0.000979104	0	3.750823	1.697251	0.4776007	0.5223993	49.80245
440	2.51917	-23.0705	25.5897	0.0978712	0.902129	2.06923	0.726279	0.617981	0.302923	0.190246	0.16664	0.0600003	0.000990559	0	5.61706	1.730762	0.9021288	0.09787119	53.79751
450	-5.52686	-25.6881	20.1613	0.337233	0.662767	0.2341835	0.727467	0.621678	0.30088	0.192938	0.16803	0.0611713	0.000981255	0	11.04546	0.8720139	0.6627674	0.3372326	7.447558
460	3.8844	-25.0019	28.8863	0.152772	0.847228	1.443361	0.720146	0.624101	0.290112	0.194529	0.169665	0.0599885	0.000978127	0	2.320436	1.946095	0.8472275	0.1527725	88.32721
470	3.76185	-24.3271	28.0889	0.785957	0.214043	3.026789	0.697572	0.631071	0.294199	0.195869	0.167121	0.0593689	0.000982687	0	3.1178	1.979602	0.214043	0.785957	95.41169
480	2.78421	-26.0679	28.8521	0.340602	0.659398	3.706625	0.703472	0.631815	0.289982	0.194043	0.167157	0.0617551	0.00101419	0	2.354612	1.657387	0.6593984	0.3406016	45.43467
490	2.52574	-25.4373	27.9631	0.597308	0.402692	2.296589	0.696906	0.613009	0.292502	0.19367	0.169431	0.060355	0.000999073	0	3.24365	1.668679	0.4026922	0.5973078	46.63141
500	3.39472	-25.4428	28.8375	0.492295	0.507705	3.529611	0.713101	0.604824	0.296219	0.187596	0.16718	0.0611204	0.000974176	0	2.369265	1.85018	0.5077054	0.4922946	70.82399
510	2.18496	-24.1609	26.3459	0.0715695	0.928431	1.21747	0.708173	0.620053	0.299195	0.187454	0.166872	0.0610565	0.000975147	0	4.860845	1.536201	0.9284305	0.07156947	34.3717
520	2.4773	-27.5231	30.0004	0.113101	0.886899	5.12041	0.72732	0.627124	0.290647	0.186231	0.167521	0.0617533	0.00101715	0	1.206344	1.778238	0.8868993	0.1131007	60.01195
530	4.04605	-23.7963	27.8423	0.325632	0.674368	2.390954	0.723909	0.630578	0.298519	0.187509	0.163699	0.0603228	0.00100632	0	3.364422	1.930295	0.6743679	0.3256321	85.17168
540	2.23056	-23.114	25.3446	0.953929	0.0460709	3.391776	0.728464	0.626316	0.292935	0.193544	0.166025	0.0614437	0.000994205	0	5.862153	1.914865	0.04607085	0.9539291	82.19874
550	3.46601	-24.1269	27.5929	0.54469	0.45531	3.955953	0.696939	0.627298	0.298499	0.192894	0.166047	0.0602555	0.000978873	0	3.613833	1.918828	0.4553097	0.5446903	82.95215
560	3.09325	-24.9952	28.0885	0.782637	0.217363	0.7026524	0.713453	0.604897	0.300089	0.191569	0.163831	0.0617406	0.000973216	0	3.118244	1.97212	0.2173627	0.7826373	93.78215
570	2.73633	-27.5786	30.3149	0.0794104	0.92059	5.487949	0.712477	0.605822	0.298317	0.192218	0.16837	0.0620347	0.00101199	0	0.891801	1.986828	0.9205896	0.07941042	97.01254
580	3.04515	-24.5755	27.6207	0.158339	0.841661	4.34157	0.713263	0.620019	0.29553	0.19151	0.167844	0.0615218	0.0010093	0	3.586061	1.739389	0.841661	0.158339	54.8768
590	4.00085	-24.4524	28.4533	0.108798	0.891202	2.320103	0.696183	0.623332	0.303596	0.195176	0.169529	0.0609218	0.00101153	0	2.753442	1.827658	0.8912019	0.1087981	67.24464
600	2.41596	-24.4259	26.8419	0.774709	0.225291	5.591959	0.708909	0.62715	0.300593	0.193747	0.166536	0.0590892	0.000994185	0	4.364849	1.959412	0.2252906	0.7747094	91.07759
610	2.61159	-25.4709	28.0825	0.136675	0.863325	0.4175889	0.726851	0.609858	0.295074	0.195547	0.162591	0.0607007	0.0010149	0	3.124289	1.610213	0.8633249	0.1366751	40.75803
620	1.61774	-22.4529	24.0707	0.031082	0.968918	0.4739503	0.711383	0.614323	0.2989	0.191312	0.168191	0.0611421	0.00100859	0	7.136079	1.759779	0.968918	0.03108202	57.51469
630	2.65292	-27.2616	29.9145	0.338133	0.661867	1.829379	0.709093	0.604409	0.302994	0.195548	0.162857	0.0609771	0.000986476	0	1.292203	1.958455	0.6618671	0.3381329	90.87712
640	-0.933584	-21.2887	20.3551	0.250167	0.749833	2.269749	0.696983	0.626531	0.299241	0.188508	0.168676	0.0606902	0.000996374	0	10.85167	1.889737	0.7498335	0.2501665	77.57774
650	1.845	-22.6546	24.4996	0.307096	0.692904	3.88879	0.696455	0.616058	0.302135	0.186288	0.167371	0.059571	0.000984292	0	6.707186	1.901418	0.6929043	0.3070957	79.69261
660	1.83473	-28.226	30.0607	0.390479	0.609521	2.086439	0.711897	0.630978	0.291446	0.186879	0.165219	0.0593428	0.000991297	0	1.146024	1.808912	0.6095213	0.3904787	64.40382
670	3.25807	-24.4575	27.7155	0.45252	0.54748	4.581968	0.712759	0.633654	0.291398	0.186533	0.168646	0.0592352	0.000974052	0	3.491197	1.893432	0.5474797	0.4525203	78.24062
680	3.19724	-24.1735	27.3707	0.279565	0.720435	5.701584	0.713815	0.620574	0.29603	0.189005	0.169984	0.0590916	0.000972533	0	3.83603	1.987143	0.7204351	0.2795649	97.08307
690	3.63612	-24.1191	27.7552	0.314731	0.685269	2.693027	0.708721	0.617438	0.304617	0.193083	0.168648	0.0593192	0.000998558	0	3.451512	1.831354	0.6852692	0.3147308	67.81946
700	4.07502	-23.5027	27.5777	0.47606	0.52394	2.393716	0.708037	0.628854	0.29241	0.193321	0.163853	0.0595205	0.000996572	0	3.629056	1.99321	0.5239401	0.4760599	98.44874
710	2.11647	-25.3236	27.44	0.743421	0.256579	4.02325	0.693445	0.617201	0.297235	0.193958	0.161869	0.0595654	0.00102025	0	3.766699	1.717306	0.2565793	0.7434207	52.15618
720	2.9729	-23.5044	26.4773	0.198623	0.801377	4.217844	0.712908	0.621033	0.291951	0.192944	0.168791	0.0595859	0.00098492	0	4.729485	1.8626	0.8013768	0.1986232	72.87866
730	2.41691	-24.7441	27.161	0.796312	0.203688	4.872217	0.728032	0.62667	0.302191	0.192134	0.163647	0.0595093	0.000993621	0	4.045702	1.870839	0.2036876	0.7963124	74.27433
740	3.44573	-25.6951	29.1409	0.0564603	0.94354	1.359579	0.72066	0.627229	0.299329	0.187926	0.162202	0.0594621	0.00102197	0	2.06588	1.792432	0.9435397	0.05646026	62.00577
750	2.41317	-24.3932	26.8063	0.268941	0.731059	4.795528	0.720859	0.633697	0.295577	0.188419	0.166516	0.0619555	0.000986241	0	4.400413	1.780067	0.7310593	0.2689407	60.2652
760	3.34491	-23.0801	26.425	0.131172	0.868828	1.055139	0.694063	0.61699	0.30391	0.190727	0.166437	0.0591704	0.000974733	0	4.781735	1.884727	0.868828	0.131172	76.68784
770	3.48904	-25.3693	28.8583	0.426664	0.573336	5.137188	0.708156	0.603545	0.302932	0.195208	0.16892	0.0594828	0.000980739	0	2.348392	1.939653	0.573336	0.426664	87.02688
780	3.53987	-26.3599	29.8998	0.11854	0.88146	2.535256	0.700149	0.628626	0.292864	0.194579	0.167026	0.0609365	0.00102135	0	1.306962	1.981647	0.8814597	0.1185403	95.86202
790	1.23202	-26.4655	27.6976	0.462596	0.537404	7.750618	0.708788	0.625959	0.290954	0.191807	0.164183	0.0595215	0.00100671	0	3.509176	1.952059	0.5374042	0.4625958	89.54854
800	1.24114	-24.4892	25.7303	0.34152	0.65848	6.020016	0.718998	0.620706	0.291561	0.195383	0.165676	0.0591383	0.0010165	0	5.476426	1.8514	0.6584798	0.3415202	71.02311
810	3.29414	-26.0078	29.3019	0.149862	0.850138	2.562204	0.701464	0.633858	0.290556	0.194008	0.163307	0.0595795	0.000992382	0	1.904829	1.737082	0.8501377	0.1498623	54.58607
820	3.82734	-22.6411	26.4685	0.216502	0.783498	2.168996	0.696561	0.628655	0.293097	0.192036	0.167088	0.0609538	0.000987133	0	4.738285	1.979729	0.7834983	0.2165017	95.43966
830	3.0954	-22.7868	25.8822	0.62841	0.37159	3.422596	0.694036	0.604719	0.30006	0.187224	0.166588	0.0599784	0.00101648	0	5.324543	1.974518	0.3715904	0.6284096	94.30137
840	2.74033	-24.4371	27.1774	0.863513	0.136487	0.4508567	0.696099	0.613307	0.30309	0.192704	0.167768	0.0590451	0.000989369	0	4.029332	1.91426	0.1364868	0.8635132	82.0843
850	4.56917	-23.7253	28.2945	0.0414153	0.958585	2.57751	0.712213	0.612008	0.301925	0.194571	0.16831	0.0601423	0.000995893	0	2.912239	1.960148	0.9585847	0.04141529	91.23213
860	3.69844	-25.5098	29.2083	0.20002	0.79998	3.040063	0.696675	0.624831	0.299175	0.194471	0.165703	0.0612936	0.00101022	0	1.998482	1.823791	0.7999803	0.2000197	66.64863
870	3.53585	-25.6833	29.2191	0.701837	0.298163	2.850577	0.71077	0.624515	0.304129	0.195534	0.163119	0.0619118	0.00102008	0	1.987632	1.976147	0.2981626	0.7018374	94.65571
880	2.59897	-26.5256	29.1245	0.155358	0.844642	5.041722	0.696402	0.608427	0.302363	0.195698	0.163129	0.0604019	0.00100446	0	2.082216	1.67379	0.844642	0.155358	47.18346
890	2.88006	-23.9827	26.8627	0.76349	0.23651	4.570355	0.700098	0.604201	0.299352	0.192529	0.164003	0.0613044	0.000997822	0	4.344024	1.939583	0.2365099	0.7634901	87.01284
900	2.89585	-25.3024	28.1982	0.294252	0.705748	0.669386	0.703427	0.616696	0.29812	0.192695	0.164752	0.0610583	0.00099171	0	3.008524	1.747643	0.7057475	0.2942525	55.92976
910	2.77108	-26.2515	29.0226	0.164508	0.835492	6.811333	0.705636	0.631542	0.298426	0.189151	0.163188	0.059935	0.000975047	0	2.184175	1.935449	0.8354916	0.1645084	86.18834
920	2.24905	-26.4167	28.6658	0.0984094	0.901591	6.656109	0.695361	0.617064	0.301378	0.18687	0.168167	0.0608764	0.000990896	0	2.540965	1.800526	0.9015906	0.09840938	63.17223
930	1.25698	-25.8155	27.0724	0.374187	0.625813	1.831976	0.699221	0.63008	0.297005	0.192283	0.169912	0.0596275	0.00100398	0	4.134293	1.354115	0.6258133	0.3741867	22.60032
940	2.82999	-25.9794	28.8093	0.763194	0.236806	1.93397	0.700266	0.615783	0.292591	0.192036	0.166966	0.0600125	0.000982916	0	2.39739	1.842466	0.236806	0.763194	69.57708
950	2.68486	-25.0256	27.7105	0.100516	0.899484	3.874317	0.700522	0.619116	0.29561	0.189648	0.161835	0.0607886	0.000990026	0	3.496279	1.606353	0.8994844	0.1005156	40.39739
960	4.47715	-24.2879	28.765	0.173503	0.826497	2.770616	0.707251	0.612914	0.291567	0.193375	0.165072	0.061591	0.000991005	0	2.441698	1.990019	0.8264973	0.1735027	97.72789
970	2.02559	-26.7262	28.7518	0.822382	0.177618	6.124739	0.700336	0.62679	0.289658	0.193537	0.166046	0.0612732	0.00101591	0	2.45498	1.879213	0.1776183	0.8223817	75.72041
980	2.62626	-24.8613	27.4876	0.668442	0.331558	4.567363	0.711933	0.633075	0.296669	0.19524	0.163373	0.060338	0.000989385	0	3.71914	1.834532	0.3315578	0.6684422	68.31747
990	2.79985	-24.5697	27.3695	0.910468	0.0895321	3.593845	0.726505	0.632628	0.292402	0.193697	0.168389	0.0611361	0.000988673	0	3.83719	1.863811	0.08953212	0.9104679	73.08214
1000	4.25467	-24.8811	29.1358	0.0545689	0.945431	3.040178	0.715883	0.631559	0.292152	0.191411	0.168265	0.059828	0.000981887	0	2.070934	1.910761	0.9454311	0.05456893	81.4257
1010	0.444733	-23.168	23.6127	0.304877	0.695123	3.574757	0.694151	0.634327	0.291715	0.189069	0.168728	0.0591776	0.000990107	0	7.594005	1.723839	0.6951232	0.3048768	52.94676
1020	4.08777	-24.5363	28.624	0.29124	0.70876	2.199426	0.723091	0.628275	0.290195	0.186389	0.168457	0.0608924	0.00100005	0	2.582693	1.941379	0.7087599	0.2912401	87.37337
1030	3.61949	-23.9295	27.549	0.340739	0.659261	3.958412	0.719263	0.616608	0.300589	0.191058	0.167734	0.0595616	0.000999197	0	3.657717	1.897275	0.6592608	0.3407392	78.93589
1040	3.98806	-25.0698	29.0579	0.25111	0.74889	3.520813	0.724773	0.629925	0.301383	0.195342	0.164759	0.0610399	0.000986739	0	2.148846	1.909316	0.74889	0.25111	81.1552
1050	2.87224	-24.3883	27.2605	0.952511	0.0474889	5.045553	0.727241	0.626881	0.297325	0.195412	0.162783	0.0607255	0.000978137	0	3.94623	1.981978	0.04748889	0.9525111	95.93527
1060	2.8551	-25.3197	28.1748	0.287239	0.712761	0.9375006	0.709103	0.631795	0.291739	0.194155	0.16368	0.0617916	0.000993054	0	3.031902	1.693524	0.7127608	0.2872392	49.37691
1070	3.5396	-23.9119	27.4515	0.768403	0.231597	1.318858	0.710905	0.605159	0.292036	0.195728	0.161861	0.0607527	0.00101187	0	3.755263	1.979461	0.2315965	0.7684035	95.38081
1080	2.71284	-25.2757	27.9886	0.561574	0.438426	3.910462	0.726094	0.613871	0.297903	0.19512	0.166054	0.0610084	0.00101028	0	3.218163	1.740467	0.4384261	0.5615739	55.01319
1090	-1.62051	-30.6477	29.0272	0.0993787	0.900621	10.23491	0.726342	0.61506	0.299649	0.195887	0.168697	0.0611352	0.000985508	0	2.179533	1.897079	0.9006213	0.09937867	78.90031
1100	2.41602	-23.2735	25.6896	0.81954	0.18046	4.305012	0.725084	0.612155	0.300004	0.191905	0.168369	0.0616859	0.00097106	0	5.517168	1.962312	0.1804596	0.8195404	91.68782
1110	2.6922	-22.9786	25.6708	0.0593653	0.940635	1.864619	0.72489	0.610077	0.301841	0.186603	0.169126	0.0596656	0.000977492	0	5.53591	1.753118	0.9406347	0.05936533	56.63927
1120	-1.22172	-29.9251	28.7033	0.114467	0.885533	1.558286	0.698133	0.603319	0.299448	0.187792	0.168163	0.0593228	0.000996071	0	2.503397	0.8031937	0.8855326	0.1144674	6.356143
1130	3.05571	-24.0878	27.1435	0.730646	0.269354	0.7184634	0.711798	0.618535	0.300493	0.188253	0.168572	0.060551	0.000995262	0	4.063206	1.929719	0.2693538	0.7306462	85.05872
1140	3.13342	-23.6852	26.8186	0.664729	0.335271	0.6615528	0.723988	0.628018	0.291571	0.190076	0.168347	0.0608781	0.00099872	0	4.388107	1.957907	0.3352708	0.6647292	90.76264
1150	2.95546	-26.0486	29.004	0.0585429	0.941457	1.535979	0.728394	0.62479	0.291183	0.194218	0.163787	0.0599422	0.00100259	0	2.202715	1.616291	0.9414571	0.05854293	41.33242
1160	3.77529	-25.5043	29.2796	0.268951	0.731049	2.730206	0.72791	0.627656	0.302961	0.190623	0.162936	0.0613492	0.00102008	0	1.927111	1.886799	0.7310485	0.2689515	77.05475
1170	3.2125	-25.0786	28.2911	0.0282624	0.971738	3.118061	0.699541	0.628198	0.300545	0.18935	0.165779	0.0612768	0.00101224	0	2.915638	1.606229	0.9717376	0.02826241	40.38581
1180	3.39547	-23.6479	27.0433	0.630148	0.369852	3.471875	0.705759	0.626913	0.304622	0.194307	0.165648	0.0604471	0.000999212	0	4.16339	1.930024	0.3698523	0.6301477	85.11845
1190	3.68804	-23.9233	27.6114	0.269587	0.730413	0.6679054	0.696251	0.61042	0.300216	0.192484	0.169545	0.0617635	0.00101132	0	3.595386	1.989062	0.730413	0.269587	97.51278
1200	2.06114	-22.2336	24.2947	0.516077	0.483923	2.485809	0.720453	0.61027	0.29666	0.192783	0.167853	0.0620645	0.00100962	0	6.912005	1.915657	0.4839232	0.5160768	82.34884
1210	1.86461	-28.1747	30.0393	0.495176	0.504824	2.303625	0.706578	0.61026	0.301259	0.191478	0.169364	0.0605144	0.000991152	0	1.167474	1.830389	0.5048241	0.4951759	67.66892
1220	3.49921	-26.3287	29.8279	0.198392	0.801608	2.879317	0.725175	0.606146	0.301242	0.190882	0.16678	0.0607755	0.000972677	0	1.378825	1.962082	0.8016081	0.1983919	91.6393
1230	-0.801718	-26.1468	25.3451	0.870225	0.129775	7.390688	0.714669	0.6084	0.297153	0.18819	0.168888	0.0613316	0.00100962	0	5.861669	1.857544	0.129775	0.870225	72.03503
1240	-0.536664	-29.3539	28.8172	0.087395	0.912605	1.612055	0.697909	0.610235	0.296646	0.186877	0.169165	0.0613672	0.000973421	0	2.389521	0.9027288	0.912605	0.08739498	7.993349
1250	3.7389	-24.4793	28.2183	0.178296	0.821704	1.226049	0.704447	0.606955	0.295945	0.186808	0.169035	0.0618418	0.000997127	0	2.988489	1.872973	0.821704	0.178296	74.64029
1260	3.55965	-26.2619	29.8215	0.286173	0.713827	4.601264	0.694728	0.610945	0.299385	0.190685	0.162074	0.0620098	0.000990539	0	1.385225	1.985739	0.7138271	0.2861729	96.76956
1270	1.73188	-27.6007	29.3326	0.454515	0.545485	2.290094	0.703645	0.625784	0.303643	0.193212	0.166136	0.0603073	0.00100892	0	1.874178	1.515015	0.5454851	0.4545149	32.73522
1280	2.5729	-26.5218	29.0947	0.284744	0.715256	3.381955	0.710094	0.627775	0.301085	0.195534	0.166218	0.0593154	0.00102111	0	2.112077	1.592883	0.7152563	0.2847437	39.16362
1290	2.52848	-25.7976	28.3261	0.519886	0.480114	5.6354	0.719457	0.629181	0.297241	0.192688	0.161996	0.0591486	0.00100311	0	2.880636	1.835849	0.4801143	0.5198857	68.52498
1300	4.25942	-24.7294	28.9888	0.158699	0.841301	3.470135	0.727117	0.628936	0.29622	0.186359	0.166604	0.0610778	0.00100667	0	2.217944	1.926619	0.8413011	0.1586989	84.4537
1310	3.51591	-25.6706	29.1865	0.0463657	0.953634	3.717565	0.722214	0.630321	0.295427	0.191671	0.167166	0.0615732	0.000989254	0	2.020234	1.735698	0.9536343	0.04636571	54.4124
1320	0.708006	-26.1793	26.8874	0.871808	0.128192	6.417329	0.727639	0.61939	0.290906	0.193318	0.162704	0.0605657	0.000983492	0	4.319385	1.81004	0.1281919	0.8718081	64.57133
1330	-0.839396	-28.292	27.4526	0.514914	0.485086	5.840774	0.716237	0.608813	0.290765	0.192898	0.162657	0.0604723	0.000990884	0	3.754095	1.388711	0.4850864	0.5149136	24.47432
1340	1.47767	-28.2396	29.7172	0.957386	0.0426135	2.87941	0.72035	0.611737	0.299467	0.190366	0.162732	0.0618159	0.00100019	0	1.489511	1.817457	0.04261355	0.9573865	65.68366
1350	1.94848	-22.1958	24.1442	0.296713	0.703287	1.594399	0.724965	0.611112	0.294736	0.191374	0.165188	0.0598031	0.000988739	0	7.062503	1.872044	0.7032872	0.2967128	74.48068
1360	3.29324	-24.837	28.1302	0.124413	0.875587	2.383546	0.721775	0.612552	0.293895	0.195736	0.1671	0.0590476	0.00101021	0	3.076541	1.655731	0.8755874	0.1244126	45.26168
