Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
340	2	8	1	7	3	6	2	5	2	4	6	3	1	2	1	1	2	19	1	2	1	11	2	1	1	2	1	1	1	1
350	4	8	4	7	4	6	4	5	1	4	4	3	4	2	1	1	1	4	1	1	4	4	2	4	1	13	1	1	1	1
360	3	8	2	7	6	6	4	5	2	4	5	3	5	2	1	1	2	5	2	2	2	22	4	2	2	14	1	2	1	1
370	1	8	3	7	4	6	4	5	1	4	5	3	5	2	1	1	1	5	1	1	3	4	1	3	1	1	1	1	1	1
380	3	8	14	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	2	1	4	23	3	14	2	3	1	2	1	1
390	1	8	1	7	6	6	5	5	1	4	4	3	3	2	1	1	1	14	2	1	1	23	1	1	2	1	1	2	1	1
400	3	8	1	7	6	6	5	5	1	4	5	3	5	2	1	1	2	5	2	9	1	23	3	1	2	3	1	2	1	1
410	4	8	5	7	6	6	23	5	3	4	1	3	2	2	1	1	10	9	2	10	5	23	4	5	2	4	1	2	1	1
420	2	8	4	7	7	6	7	5	1	4	18	3	5	2	1	1	1	18	2	1	4	7	2	4	2	2	1	2	1	1
430	2	8	2	7	5	6	5	5	3	4	1	3	1	2	1	1	3	1	2	3	2	5	9	2	2	9	1	2	1	1
440	4	8	5	7	4	6	5	5	1	4	2	3	2	2	1	1	2	2	2	9	5	18	4	5	2	4	1	2	1	1
450	4	8	1	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	2	1	9	5	4	9	2	4	1	2	1	1
460	1	8	5	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	5	23	1	5	1	1	1	1	1	1
470	3	8	9	7	1	6	15	5	1	4	3	3	21	2	1	1	1	21	9	1	1	15	4	9	2	14	1	9	1	1
480	3	8	4	7	6	6	6	5	3	4	1	3	1	2	1	1	3	1	1	3	4	6	3	4	1	3	1	1	1	1
490	1	8	5	7	5	6	28	5	1	4	1	3	1	2	1	1	1	1	2	1	4	28	1	18	2	1	1	2	1	1
500	4	8	4	7	2	6	2	5	3	4	1	3	1	2	1	1	10	1	2	10	4	2	4	4	2	4	1	2	1	1
510	2	8	3	7	3	6	3	5	2	4	4	3	4	2	1	1	2	4	1	2	3	3	2	3	1	2	1	1	1	1
520	14	8	1	7	6	6	5	5	1	4	15	3	1	2	1	1	1	15	2	1	1	23	4	1	2	14	1	2	1	1
530	3	8	3	7	6	6	5	5	3	4	9	3	2	2	1	1	3	9	2	3	5	23	3	17	2	3	1	2	1	1
540	4	8	2	7	5	6	5	5	2	4	4	3	4	2	1	1	2	4	1	2	13	5	4	13	1	4	1	1	1	1
550	2	8	3	7	6	6	5	5	1	4	3	3	5	2	1	1	1	17	2	1	3	23	2	3	2	2	1	2	1	1
560	1	8	1	7	1	6	1	5	2	4	6	3	6	2	1	1	2	6	2	2	1	1	3	1	2	10	1	2	1	1
570	2	8	11	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	2	1	2	6	2	11	9	2	1	9	1	1
580	4	8	3	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	1	3	3	23	4	3	2	4	1	9	1	1
590	2	8	2	7	5	6	5	5	2	4	6	3	6	2	1	1	9	6	2	9	2	5	2	2	2	2	1	2	1	1
600	4	8	10	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	2	1	1	21	4	10	2	4	1	2	1	1
610	3	8	3	7	5	6	5	5	1	4	1	3	9	2	1	1	1	9	1	1	17	5	3	17	1	3	1	1	1	1
620	1	8	4	7	6	6	21	5	3	4	1	3	9	2	1	1	3	9	1	3	4	21	1	4	1	1	1	1	1	1
630	2	8	5	7	6	6	23	5	2	4	22	3	6	2	1	1	2	22	9	2	5	23	1	5	2	9	1	9	1	1
640	4	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	9	5	4	9	2	4	1	2	1	1
650	2	8	3	7	5	6	5	5	3	4	4	3	4	2	1	1	3	4	1	3	3	5	2	3	1	2	1	1	1	1
660	2	8	3	7	1	6	1	5	2	4	3	3	3	2	1	1	2	3	1	2	3	1	2	3	1	2	1	1	1	1
670	2	8	14	7	23	6	5	5	1	4	9	3	2	2	1	1	1	9	1	1	3	23	2	14	1	2	1	1	1	1
680	2	8	17	7	5	6	5	5	1	4	4	3	4	2	1	1	1	4	2	1	5	5	2	17	2	2	1	2	1	1
690	4	8	3	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	2	1	3	5	4	3	2	4	1	2	1	1
700	4	8	2	7	5	6	5	5	1	4	1	3	1	2	1	1	9	1	2	9	13	5	4	13	9	4	1	9	1	1
710	4	8	5	7	6	6	6	5	2	4	3	3	3	2	1	1	2	3	1	2	5	6	14	5	1	14	1	1	1	1
720	2	8	1	7	23	6	5	5	1	4	2	3	2	2	1	1	2	2	9	9	2	23	2	9	2	2	1	9	1	1
730	3	8	15	7	6	6	6	5	2	4	1	3	5	2	1	1	2	15	1	2	5	6	4	15	1	14	1	1	1	1
740	14	8	3	7	23	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	3	23	3	3	1	14	1	1	1	1
750	14	8	3	7	6	6	5	5	3	4	4	3	3	2	1	1	3	14	2	3	3	23	4	3	2	14	1	2	1	1
760	3	8	3	7	3	6	3	5	2	4	1	3	1	2	1	1	2	1	1	2	3	3	2	3	2	11	1	9	1	1
770	2	8	2	7	2	6	2	5	1	4	5	3	5	2	1	1	1	5	2	1	2	2	2	2	2	2	1	2	1	1
780	2	8	5	7	23	6	5	5	2	4	3	3	3	2	1	1	2	3	1	2	5	23	2	5	1	2	1	1	1	1
790	2	8	2	7	6	6	6	5	2	4	4	3	4	2	1	1	2	4	2	2	2	6	2	2	2	2	1	2	1	1
800	4	8	3	7	6	6	23	5	1	4	1	3	1	2	1	1	1	1	2	1	14	23	14	14	2	14	1	2	1	1
810	4	8	4	7	6	6	5	5	2	4	3	3	5	2	1	1	2	17	1	2	4	23	1	4	2	12	1	9	1	1
820	2	8	3	7	6	6	5	5	2	4	5	3	2	2	1	1	2	16	2	2	2	23	2	11	1	2	1	9	1	1
830	2	8	4	7	6	6	3	5	1	4	14	3	4	2	1	1	1	14	1	1	4	21	2	4	2	2	1	9	1	1
840	1	8	5	7	5	6	5	5	10	4	5	3	5	2	1	1	3	5	9	10	5	5	12	5	2	12	1	9	1	1
850	4	8	3	7	7	6	5	5	1	4	3	3	3	2	1	1	1	3	2	1	5	28	4	17	2	4	1	2	1	1
860	14	8	3	7	6	6	6	5	3	4	3	3	3	2	1	1	3	3	2	3	14	6	3	14	2	14	1	2	1	1
870	3	8	14	7	6	6	6	5	2	4	5	3	5	2	1	1	9	5	1	9	3	6	3	14	1	3	1	1	1	1
880	3	8	3	7	6	6	5	5	2	4	5	3	5	2	1	1	2	5	1	2	5	23	3	17	1	3	1	1	1	1
890	3	8	1	7	5	6	5	5	3	4	5	3	5	2	1	1	2	5	1	11	1	5	4	1	1	14	1	1	1	1
900	2	8	5	7	6	6	5	5	3	4	5	3	5	2	1	1	3	5	2	3	5	23	2	5	2	2	1	2	1	1
910	4	8	1	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	4	23	4	12	1	4	1	1	1	1
920	9	8	5	7	6	6	2	5	1	4	5	3	5	2	1	1	1	5	1	1	5	20	2	5	2	9	1	9	1	1
930	2	8	12	7	6	6	3	5	1	4	2	3	2	2	1	1	1	2	1	1	1	21	2	12	1	2	1	1	1	1
940	3	8	5	7	6	6	5	5	9	4	2	3	2	2	1	1	2	2	2	9	5	23	3	5	2	3	1	2	1	1
950	4	8	5	7	6	6	23	5	2	4	3	3	21	2	1	1	2	21	9	2	5	23	13	5	2	13	1	9	1	1
960	3	8	1	7	6	6	5	5	3	4	1	3	1	2	1	1	3	1	2	3	1	23	2	1	2	11	1	2	1	1
970	2	8	14	7	6	6	5	5	3	4	1	3	1	2	1	1	3	1	2	3	4	23	1	14	2	9	1	2	1	1
980	3	8	4	7	2	6	5	5	1	4	1	3	1	2	1	1	1	1	2	1	4	16	3	4	2	3	1	2	1	1
990	3	8	4	7	6	6	5	5	3	4	2	3	3	2	1	1	2	11	1	11	4	23	3	4	1	3	1	1	1	1
1000	3	8	9	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	2	4	3	9	1	3	1	1	1	1
1010	4	8	4	7	4	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	4	18	4	4	1	4	1	1	1	1
1020	3	8	4	7	7	6	7	5	1	4	6	3	6	2	1	1	1	6	2	1	18	7	3	18	2	3	1	2	1	1
1030	12	8	12	7	4	6	4	5	2	4	2	3	6	2	1	1	2	20	1	2	1	4	4	12	1	12	1	1	1	1
1040	2	8	14	7	6	6	3	5	2	4	2	3	2	2	1	1	2	2	2	2	4	21	11	14	2	11	1	2	1	1
1050	2	8	2	7	6	6	6	5	2	4	3	3	3	2	1	1	2	3	2	2	2	6	2	2	2	2	1	2	1	1
1060	4	8	5	7	6	6	23	5	3	4	5	3	5	2	1	1	1	5	1	10	5	23	4	5	1	4	1	1	1	1
1070	2	8	2	7	6	6	23	5	10	4	5	3	5	2	1	1	1	5	2	10	2	23	2	2	2	2	1	2	1	1
1080	2	8	4	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	9	2	4	23	2	4	2	2	1	9	1	1
1090	3	8	2	7	2	6	16	5	3	4	5	3	5	2	1	1	3	5	2	3	9	16	3	9	2	3	1	2	1	1
1100	1	8	4	7	5	6	5	5	1	4	9	3	1	2	1	1	1	9	2	1	4	5	1	4	2	1	1	2	1	1
1110	1	8	5	7	16	6	5	5	2	4	4	3	4	2	1	1	1	4	1	9	2	16	9	16	1	9	1	1	1	1
1120	3	8	5	7	6	6	23	5	10	4	3	3	14	2	1	1	3	14	2	10	5	23	3	5	2	3	1	2	1	1
1130	4	8	3	7	6	6	5	5	2	4	5	3	5	2	1	1	2	5	2	2	3	23	1	3	2	12	1	2	1	1
1140	2	8	2	7	28	6	5	5	3	4	17	3	5	2	1	1	10	17	1	10	2	28	2	2	1	2	1	1	1	1
1150	13	8	1	7	5	6	16	5	1	4	1	3	1	2	1	1	2	1	2	9	1	16	4	1	9	13	1	9	1	1
1160	4	8	3	7	6	6	6	5	2	4	4	3	3	2	1	1	2	14	1	2	3	6	4	3	2	4	1	9	1	1
1170	4	8	5	7	5	6	5	5	2	4	5	3	5	2	1	1	2	5	2	2	5	5	4	5	2	4	1	2	1	1
1180	4	8	3	7	4	6	4	5	2	4	1	3	1	2	1	1	1	1	2	9	3	4	4	3	2	4	1	2	1	1
1190	4	8	2	7	21	6	6	5	1	4	2	3	2	2	1	1	1	2	2	1	2	21	4	2	2	4	1	2	1	1
1200	3	8	14	7	6	6	6	5	2	4	6	3	3	2	1	1	1	21	9	9	3	6	4	14	2	14	1	9	1	1
1210	1	8	1	7	7	6	28	5	2	4	3	3	11	2	1	1	2	11	2	2	9	28	1	9	9	1	1	9	1	1
1220	4	8	10	7	4	6	4	5	3	4	1	3	1	2	1	1	3	1	2	3	1	4	4	10	2	4	1	2	1	1
1230	1	8	3	7	21	6	3	5	2	4	1	3	1	2	1	1	2	1	2	2	14	21	1	14	2	1	1	2	1	1
1240	1	8	4	7	4	6	18	5	1	4	5	3	5	2	1	1	1	5	9	1	4	18	9	4	1	9	1	9	1	1
1250	1	8	3	7	18	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	3	18	2	3	2	9	1	2	1	1
1260	3	8	3	7	23	6	5	5	3	4	2	3	2	2	1	1	3	2	1	3	3	23	3	3	1	3	1	1	1	1
1270	1	8	3	7	4	6	4	5	2	4	1	3	1	2	1	1	2	1	2	2	3	4	1	3	2	1	1	2	1	1
1280	3	8	2	7	6	6	23	5	9	4	1	3	3	2	1	1	1	10	1	9	2	23	3	2	9	3	1	9	1	1
1290	2	8	2	7	4	6	5	5	2	4	5	3	5	2	1	1	2	5	1	2	2	18	3	2	1	11	1	1	1	1
1300	2	8	3	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	3	6	2	3	1	2	1	1	1	1
1310	10	8	5	7	5	6	5	5	1	4	23	3	5	2	1	1	1	23	2	1	5	5	3	5	2	10	1	2	1	1
1320	11	8	2	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	2	1	2	6	3	2	2	11	1	2	1	1
1330	4	8	5	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	5	23	4	5	1	4	1	1	1	1
1340	10	8	2	7	5	6	5	5	9	4	9	3	2	2	1	1	2	9	1	9	2	5	1	2	1	10	1	1	1	1
1350	1	8	1	7	6	6	5	5	2	4	6	3	6	2	1	1	2	6	2	2	1	23	1	1	2	1	1	2	1	1
1360	1	8	1	7	23	6	5	5	2	4	3	3	3	2	1	1	2	3	2	2	9	23	12	9	2	12	1	2	1	1
1370	4	8	5	7	6	6	23	5	1	4	5	3	3	2	1	1	1	17	9	1	5	23	4	5	2	4	1	9	1	1
1380	14	8	5	7	5	6	5	5	2	4	14	3	4	2	1	1	2	14	9	2	5	5	3	5	1	14	1	9	1	1
1390	4	8	5	7	3	6	6	5	2	4	1	3	1	2	1	1	2	1	2	2	5	21	3	5	2	14	1	2	1	1
1400	2	8	3	7	22	6	4	5	3	4	4	3	3	2	1	1	3	14	1	3	3	22	2	3	1	2	1	1	1	1
1410	3	8	4	7	6	6	6	5	1	4	1	3	1	2	1	1	2	1	9	9	4	6	3	4	2	3	1	9	1	1
1420	1	8	14	7	6	6	5	5	1	4	6	3	6	2	1	1	1	6	2	1	3	23	1	14	2	1	1	2	1	1
1430	1	8	1	7	7	6	5	5	2	4	1	3	6	2	1	1	3	19	2	11	1	28	1	1	2	1	1	2	1	1
1440	2	8	1	7	3	6	3	5	3	4	15	3	1	2	1	1	11	15	1	11	1	3	2	1	1	2	1	1	1	1
1450	14	8	1	7	2	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	9	2	3	9	1	14	1	1	1	1
1460	1	8	3	7	3	6	5	5	1	4	5	3	5	2	1	1	1	5	2	1	3	17	1	3	2	1	1	2	1	1
1470	3	8	5	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	2	23	14	16	1	14	1	1	1	1
1480	3	8	2	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	2	1	1	5	3	9	1	3	1	9	1	1
1490	1	8	3	7	4	6	5	5	1	4	6	3	6	2	1	1	1	6	2	1	3	18	2	3	2	9	1	2	1	1
1500	9	8	4	7	6	6	6	5	1	4	1	3	10	2	1	1	1	10	2	1	4	6	2	4	2	9	1	2	1	1
1510	3	8	1	7	5	6	5	5	2	4	1	3	5	2	1	1	2	15	2	2	1	5	3	1	2	3	1	2	1	1
1520	12	8	2	7	7	6	1	5	3	4	4	3	4	2	1	1	3	4	1	3	2	24	1	2	1	12	1	1	1	1
1530	1	8	2	7	6	6	5	5	3	4	4	3	4	2	1	1	3	4	1	3	5	23	1	16	2	1	1	9	1	1
1540	3	8	2	7	5	6	5	5	2	4	3	3	3	2	1	1	1	3	1	9	2	5	3	2	2	3	1	9	1	1
1550	4	8	3	7	6	6	5	5	9	4	4	3	4	2	1	1	1	4	2	9	3	23	4	3	2	4	1	2	1	1
1560	1	8	3	7	5	6	5	5	2	4	5	3	2	2	1	1	2	16	1	2	3	5	1	3	1	1	1	1	1	1
1570	14	8	2	7	3	6	5	5	2	4	4	3	4	2	1	1	2	4	1	2	2	17	4	2	1	14	1	1	1	1
1580	4	8	3	7	1	6	1	5	1	4	2	3	2	2	1	1	1	2	2	1	3	1	4	3	1	4	1	9	1	1
1590	9	8	2	7	6	6	6	5	1	4	1	3	2	2	1	1	1	9	1	1	2	6	1	2	1	9	1	1	1	1
1600	4	8	1	7	6	6	23	5	3	4	1	3	1	2	1	1	3	1	2	3	1	23	4	1	2	4	1	2	1	1
1610	3	8	3	7	5	6	5	5	2	4	6	3	3	2	1	1	2	21	2	2	4	5	1	14	2	10	1	2	1	1
1620	4	8	5	7	6	6	5	5	3	4	3	3	5	2	1	1	3	17	2	3	5	23	4	5	2	4	1	2	1	1
1630	1	8	13	7	6	6	5	5	1	4	14	3	4	2	1	1	1	14	2	1	2	23	1	13	2	1	1	2	1	1
1640	2	8	4	7	3	6	3	5	2	4	2	3	9	2	1	1	2	9	2	2	4	3	2	4	2	2	1	2	1	1
1650	9	8	4	7	6	6	6	5	1	4	1	3	12	2	1	1	1	12	1	1	4	6	2	4	1	9	1	1	1	1
1660	2	8	4	7	6	6	5	5	2	4	3	3	4	2	1	1	2	14	2	2	4	23	1	4	1	9	1	9	1	1
1670	2	8	3	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	2	3	3	23	2	3	2	2	1	2	1	1
1680	4	8	4	7	6	6	5	5	2	4	4	3	4	2	1	1	2	4	2	2	4	23	4	4	2	4	1	2	1	1
1690	1	8	3	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	9	1	17	23	1	17	2	1	1	9	1	1
1700	4	8	5	7	3	6	5	5	2	4	1	3	1	2	1	1	2	1	2	2	5	17	4	5	2	4	1	2	1	1
1710	1	8	1	7	6	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	1	6	9	1	1	9	1	1	1	1
1720	4	8	5	7	5	6	16	5	2	4	1	3	1	2	1	1	2	1	2	2	5	16	4	5	2	4	1	2	1	1
1730	4	8	2	7	22	6	6	5	1	4	4	3	4	2	1	1	1	4	2	1	11	22	4	11	2	4	1	2	1	1
1740	3	8	2	7	2	6	5	5	2	4	5	3	5	2	1	1	2	5	1	2	2	16	3	2	2	3	1	9	1	1
1750	3	8	2	7	6	6	29	5	1	4	2	3	2	2	1	1	1	2	2	1	2	29	3	2	2	3	1	2	1	1
1760	3	8	2	7	6	6	23	5	1	4	2	3	2	2	1	1	1	2	1	1	2	23	3	2	1	3	1	1	1	1
1770	4	8	3	7	3	6	5	5	2	4	4	3	4	2	1	1	9	4	1	9	3	17	4	3	1	4	1	1	1	1
1780	2	8	4	7	5	6	5	5	1	4	2	3	2	2	1	1	3	2	1	10	4	5	3	4	1	11	1	1	1	1
1790	1	8	2	7	5	6	5	5	2	4	1	3	1	2	1	1	2	1	1	2	2	5	1	2	1	1	1	1	1	1
1800	3	8	4	7	6	6	6	5	1	4	1	3	2	2	1	1	1	9	1	1	3	6	3	14	1	3	1	1	1	1
1810	2	8	3	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	2	1	3	5	2	3	2	2	1	2	1	1
1820	3	8	4	7	6	6	5	5	3	4	5	3	5	2	1	1	3	5	9	3	4	23	3	4	1	3	1	9	1	1
1830	3	8	3	7	6	6	6	5	1	4	4	3	4	2	1	1	1	4	2	1	3	6	4	3	2	14	1	2	1	1
1840	2	8	4	7	6	6	5	5	3	4	4	3	3	2	1	1	3	14	2	3	4	23	4	4	2	13	1	2	1	1
1850	2	8	3	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	2	1	3	23	4	3	2	13	1	2	1	1
1860	3	8	3	7	3	6	14	5	2	4	2	3	2	2	1	1	3	2	2	11	3	14	3	3	2	3	1	2	1	1
1870	4	8	1	7	5	6	5	5	1	4	5	3	5	2	1	1	1	5	1	1	1	5	4	1	1	4	1	1	1	1
1880	14	8	3	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	2	1	3	5	4	3	2	14	1	2	1	1
1890	2	8	3	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	2	1	3	23	2	3	2	2	1	2	1	1
1900	3	8	3	7	6	6	23	5	1	4	2	3	2	2	1	1	9	2	9	9	3	23	10	3	1	10	1	9	1	1
1910	3	8	4	7	6	6	6	5	3	4	4	3	3	2	1	1	3	14	2	3	4	6	3	4	2	3	1	2	1	1
1920	14	8	11	7	1	6	1	5	2	4	5	3	3	2	1	1	2	17	1	2	2	1	4	11	9	14	1	9	1	1
1930	4	8	5	7	23	6	5	5	9	4	4	3	4	2	1	1	2	4	2	9	5	23	4	5	9	4	1	9	1	1
1940	13	8	4	7	5	6	5	5	2	4	4	3	4	2	1	1	2	4	2	2	4	5	4	4	2	13	1	2	1	1
1950	10	8	2	7	6	6	6	5	1	4	1	3	2	2	1	1	1	9	1	1	2	6	3	2	1	10	1	1	1	1
1960	4	8	5	7	6	6	4	5	3	4	2	3	1	2	1	1	3	9	1	3	5	22	4	5	1	4	1	1	1	1
1970	12	8	2	7	4	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	2	18	1	2	2	12	1	2	1	1
1980	3	8	14	7	6	6	5	5	2	4	5	3	5	2	1	1	1	5	1	9	4	23	3	14	9	3	1	9	1	1
1990	2	8	5	7	23	6	5	5	2	4	4	3	14	2	1	1	9	14	9	9	15	23	2	15	1	2	1	9	1	1
2000	3	8	3	7	6	6	6	5	3	4	2	3	2	2	1	1	3	2	2	3	3	6	3	3	2	3	1	2	1	1
2010	4	8	1	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	2	3	1	23	4	1	2	4	1	2	1	1
2020	1	8	1	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	1	5	1	1	2	1	1	2	1	1
2030	2	8	4	7	5	6	28	5	2	4	1	3	1	2	1	1	2	1	1	2	4	28	2	4	1	2	1	1	1	1
2040	2	8	1	7	21	6	3	5	3	4	6	3	6	2	1	1	3	6	1	3	1	21	2	1	9	2	1	9	1	1
2050	1	8	5	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	2	2	5	6	1	5	2	1	1	2	1	1
2060	2	8	4	7	6	6	4	5	2	4	4	3	2	2	1	1	1	13	2	9	4	22	2	4	2	2	1	2	1	1
2070	1	8	5	7	3	6	17	5	2	4	4	3	4	2	1	1	2	4	9	2	5	17	1	5	1	1	1	9	1	1
2080	3	8	3	7	6	6	6	5	1	4	1	3	5	2	1	1	1	15	1	1	3	6	3	3	1	3	1	1	1	1
2090	10	8	3	7	6	6	6	5	2	4	4	3	14	2	1	1	2	14	2	2	3	6	1	3	2	10	1	2	1	1
2100	2	8	5	7	6	6	6	5	9	4	2	3	2	2	1	1	1	2	2	9	5	6	2	5	1	2	1	9	1	1
2110	9	8	1	7	16	6	5	5	2	4	1	3	1	2	1	1	9	1	9	9	1	16	2	1	2	9	1	9	1	1
2120	3	8	4	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	2	3	14	23	11	14	2	11	1	2	1	1
2130	4	8	4	7	6	6	5	5	3	4	3	3	4	2	1	1	3	14	2	3	4	23	3	4	2	14	1	2	1	1
2140	2	8	5	7	20	6	6	5	3	4	2	3	2	2	1	1	3	2	2	3	2	20	2	16	2	2	1	2	1	1
2150	2	8	4	7	6	6	5	5	3	4	2	3	2	2	1	1	3	2	2	3	3	23	2	14	2	2	1	2	1	1
2160	1	8	9	7	6	6	5	5	2	4	1	3	1	2	1	1	2	1	9	2	2	23	1	9	1	1	1	9	1	1
2170	4	8	3	7	6	6	6	5	2	4	1	3	1	2	1	1	2	1	1	2	3	6	4	3	1	4	1	1	1	1
2180	1	8	5	7	5	6	5	5	3	4	4	3	1	2	1	1	3	12	2	3	5	5	4	5	2	12	1	2	1	1
