Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-49.5977	-76.9965	27.3988	0.255237	0.744763	0.01	0.62661	0.493636	0.456489	0.325016	0.116869	0.073181	0.00173682	0	2.843311	-2	0.7447628	0.2552372	0.01
10	0.480274	-24.6666	25.1469	0.904408	0.0955917	0.01324129	0.60736	0.487589	0.473809	0.319694	0.118894	0.0703497	0.00170284	0	5.0953	1.491468	0.09559166	0.9044083	31.00762
20	1.93542	-21.9426	23.878	0.397239	0.602761	0.08235324	0.603063	0.487977	0.474709	0.318048	0.119512	0.0710733	0.00173364	0	6.364118	1.960815	0.6027609	0.3972391	91.3723
30	1.51523	-22.1006	23.6159	0.161405	0.838595	1.202116	0.621976	0.492083	0.474192	0.310937	0.12039	0.0727461	0.00173766	0	6.626291	1.593131	0.8385953	0.1614047	39.18602
40	4.13809	-24.5305	28.6686	0.726665	0.273335	7.025247	0.630773	0.50608	0.474974	0.311904	0.118367	0.0708308	0.00173901	0	1.573535	1.923715	0.2733354	0.7266646	83.89084
50	4.52204	-22.3896	26.9116	0.172387	0.827613	6.247708	0.618961	0.499759	0.475791	0.31517	0.115858	0.07144	0.00173876	0	3.33052	1.970592	0.8276129	0.1723871	93.45283
60	0.748267	-20.149	20.8973	0.000911063	0.999089	1.613343	0.619299	0.494736	0.465671	0.325826	0.117804	0.069937	0.00171662	0	9.34485	1.897578	0.9990889	0.000911063	78.99101
70	4.30722	-24.0658	28.373	0.275347	0.724653	4.706947	0.606561	0.502879	0.468815	0.316641	0.116176	0.0711851	0.00170378	0	1.869153	1.727596	0.7246525	0.2753475	53.40672
80	1.55573	-20.8105	22.3663	0.854715	0.145285	2.992311	0.619536	0.49042	0.47446	0.318692	0.117092	0.0701039	0.00170689	0	7.875874	1.841848	0.1452848	0.8547152	69.47804
90	4.07866	-24.686	28.7647	0.277257	0.722743	5.390626	0.610045	0.484754	0.458923	0.324459	0.11544	0.0701314	0.00171995	0	1.477499	1.705217	0.7227433	0.2772567	50.72446
100	4.75081	-22.6734	27.4242	0.605469	0.394531	3.185793	0.620827	0.49171	0.46866	0.311724	0.11589	0.071077	0.00169714	0	2.817964	1.974778	0.3945315	0.6054685	94.35793
110	4.00611	-23.092	27.0981	0.34414	0.65586	7.788436	0.619843	0.485294	0.475635	0.312751	0.115298	0.0702027	0.00167842	0	3.144032	1.92554	0.6558596	0.3441404	84.24426
120	2.09923	-26.547	28.6462	0.399986	0.600014	6.409486	0.617222	0.494509	0.458039	0.315885	0.119385	0.0714563	0.00167337	0	1.59595	1.423214	0.6000135	0.3999865	26.49803
130	3.97647	-24.123	28.0994	0.609515	0.390485	5.583999	0.624712	0.485962	0.466641	0.325312	0.11528	0.0702095	0.00171451	0	2.142726	1.756733	0.3904852	0.6095148	57.1127
140	4.33705	-24.0368	28.3739	0.887581	0.112419	5.901783	0.61169	0.491893	0.473892	0.321757	0.117228	0.0733248	0.00172776	0	1.868295	1.967196	0.1124185	0.8875815	92.72489
150	4.35235	-24.6215	28.9739	0.261103	0.738897	7.86443	0.615085	0.485882	0.470359	0.313038	0.120256	0.0699396	0.0017298	0	1.268268	1.920021	0.7388969	0.2611031	83.18049
160	3.11081	-23.4626	26.5734	0.511696	0.488304	5.172137	0.618632	0.492828	0.460456	0.316757	0.118956	0.0722043	0.00172507	0	3.668716	1.606084	0.4883039	0.5116961	40.37232
170	4.92313	-22.7695	27.6927	0.0130489	0.986951	6.123032	0.630011	0.508486	0.463519	0.326704	0.115316	0.0699912	0.00171224	0	2.549479	1.852382	0.9869511	0.01304887	71.18387
180	4.24252	-23.4432	27.6858	0.967369	0.032631	4.152946	0.620206	0.498347	0.472066	0.31412	0.118339	0.0705266	0.0016858	0	2.556404	1.903428	0.03263097	0.967369	80.06229
190	3.68661	-21.1207	24.8073	0.125528	0.874472	4.064403	0.620136	0.498841	0.466771	0.311427	0.117287	0.0715746	0.00167258	0	5.434838	1.916586	0.8744725	0.1255275	82.52502
200	3.54248	-24.1577	27.7002	0.692482	0.307518	1.534841	0.625628	0.492245	0.470475	0.312042	0.119131	0.0731768	0.00168595	0	2.541997	1.915679	0.3075185	0.6924815	82.3529
210	4.55243	-23.4458	27.9982	0.826148	0.173852	4.610016	0.627063	0.489762	0.471792	0.316526	0.117605	0.0724273	0.00170608	0	2.243943	1.957777	0.1738521	0.8261479	90.73552
220	3.66197	-23.463	27.125	0.542133	0.457867	8.376078	0.615199	0.49371	0.46484	0.315232	0.118062	0.0698197	0.00167373	0	3.117142	1.929312	0.457867	0.542133	84.9791
230	2.82915	-24.7034	27.5326	0.182888	0.817112	11.25108	0.62154	0.499088	0.46969	0.319365	0.115682	0.0702595	0.00171151	0	2.709587	1.992076	0.8171118	0.1828882	98.19206
240	2.87962	-23.252	26.1316	0.265113	0.734887	7.291611	0.631907	0.499662	0.473912	0.324425	0.12016	0.0704203	0.00171469	0	4.110512	1.686474	0.7348872	0.2651128	48.5819
250	2.31266	-23.9734	26.2861	0.482046	0.517954	1.320916	0.628177	0.496777	0.473846	0.311239	0.1201	0.0718102	0.00168942	0	3.956083	1.54209	0.5179537	0.4820463	34.84092
260	3.75621	-23.8101	27.5663	0.797819	0.202181	1.662748	0.621053	0.494022	0.462997	0.310889	0.116145	0.070648	0.00168577	0	2.675822	1.950579	0.2021811	0.7978189	89.24399
270	5.11624	-22.8632	27.9795	0.141464	0.858536	4.765175	0.605777	0.490663	0.466028	0.316004	0.11565	0.0715791	0.00168981	0	2.262663	1.932089	0.8585362	0.1414638	85.52416
280	3.4792	-22.6487	26.1279	0.332947	0.667053	2.753534	0.622648	0.490299	0.469248	0.314844	0.117365	0.0704345	0.00173191	0	4.11421	1.681815	0.6670527	0.3329473	48.06341
290	3.2399	-23.8718	27.1117	0.609454	0.390546	5.820586	0.6231	0.487586	0.465743	0.318566	0.11692	0.0717613	0.00173466	0	3.130506	1.633364	0.3905456	0.6094544	42.98962
300	4.36482	-24.0469	28.4118	0.421949	0.578051	3.396378	0.634224	0.491732	0.474859	0.313634	0.11988	0.0701984	0.00172876	0	1.830403	1.883506	0.578051	0.421949	76.4727
