Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
430	11.3057	-21.1303	32.436	0.0792641	0.920736	4.500897	0.282182	0.260185	0.233372	0.101053	0.0391638	0.0115519	0.00405533	0	3.159614	1.965094	0.9207359	0.07926407	92.27711
440	10.754	-20.6596	31.4136	0.450378	0.549622	2.725028	0.275924	0.260716	0.23483	0.0989866	0.0403424	0.0111579	0.0041008	0	4.182015	1.986661	0.5496222	0.4503778	96.97523
450	9.87127	-23.4359	33.3071	0.188116	0.811884	1.895767	0.27365	0.261556	0.226912	0.101199	0.0395458	0.0112664	0.00417922	0	2.288471	1.838879	0.8118842	0.1881158	69.00469
460	10.8416	-22.3707	33.2124	0.184099	0.815901	4.270048	0.279088	0.262584	0.225288	0.0996034	0.0403724	0.0112436	0.00410234	0	2.383241	1.865549	0.8159013	0.1840987	73.37514
470	10.245	-22.1259	32.371	0.743537	0.256463	2.668023	0.280203	0.270178	0.226319	0.10245	0.0403795	0.0112474	0.00405311	0	3.224646	1.807754	0.2564626	0.7435374	64.23245
480	10.2646	-23.9531	34.2178	0.712132	0.287868	4.194969	0.281507	0.269775	0.225445	0.101094	0.0396667	0.0112342	0.00402071	0	1.377853	1.979158	0.2878679	0.7121321	95.31436
490	9.48589	-23.3418	32.8277	0.93066	0.0693401	4.576866	0.277842	0.266732	0.228131	0.102331	0.0394955	0.0111723	0.00406862	0	2.767928	1.726598	0.06934011	0.9306599	53.28411
500	8.18991	-21.5205	29.7104	0.327316	0.672684	2.2615	0.271832	0.264694	0.228519	0.101593	0.0386785	0.01146	0.00402039	0	5.885232	1.572446	0.6726845	0.3273155	37.36335
510	11.2633	-21.8062	33.0695	0.497469	0.502531	4.65949	0.279025	0.273532	0.226558	0.099995	0.0391252	0.0111647	0.00401418	0	2.526079	1.988699	0.5025307	0.4974693	97.43152
520	7.46836	-20.4232	27.8916	0.239878	0.760122	4.494503	0.281904	0.273147	0.226318	0.0993863	0.0398726	0.0111498	0.00403188	0	7.704052	1.748775	0.7601221	0.2398779	56.07568
530	10.5011	-21.394	31.895	0.993771	0.00622887	2.019845	0.280468	0.271187	0.228623	0.102543	0.0400623	0.0112607	0.00406577	0	3.700574	1.997121	0.006228865	0.9937711	99.33932
540	10.9228	-22.8047	33.7276	0.679675	0.320325	4.36655	0.277382	0.270389	0.230397	0.0989102	0.0403009	0.0114593	0.0040069	0	1.868056	1.978991	0.3203249	0.6796751	95.27773
550	9.62455	-20.791	30.4155	0.0726718	0.927328	4.613893	0.279413	0.269528	0.228977	0.0982974	0.0403099	0.0115954	0.00420182	0	5.180083	1.805506	0.9273282	0.07267177	63.90077
560	9.50772	-22.0129	31.5206	0.242484	0.757516	5.866799	0.279682	0.260922	0.236031	0.1026	0.039951	0.0115111	0.00413153	0	4.074999	1.84355	0.7575158	0.2424842	69.75097
570	9.53833	-23.3225	32.8609	0.457021	0.542979	1.339833	0.27649	0.264689	0.228621	0.101334	0.0402659	0.011435	0.0041218	0	2.734741	1.847337	0.5429787	0.4570213	70.36183
580	10.4882	-20.5091	30.9974	0.458479	0.541521	3.761216	0.278031	0.262052	0.224965	0.100911	0.0396543	0.011089	0.00406823	0	4.598246	1.905484	0.5415206	0.4584794	80.44216
590	9.79749	-20.4017	30.1992	0.0311835	0.968817	4.853595	0.276954	0.271094	0.225533	0.0999914	0.0397103	0.0112698	0.00413097	0	5.396415	1.88786	0.9688165	0.03118345	77.2432
600	9.9348	-22.1027	32.0375	0.0533662	0.946634	2.272561	0.278827	0.272708	0.22498	0.101799	0.0392166	0.0111597	0.00409083	0	3.558096	1.71012	0.9466338	0.05336615	51.30032
610	9.61326	-20.8968	30.5101	0.939269	0.060731	5.507015	0.270475	0.272907	0.228379	0.101312	0.0386822	0.0111264	0.00417004	0	5.085509	1.917893	0.06073096	0.939269	82.77378
620	10.0808	-21.0578	31.1386	0.572738	0.427262	2.313554	0.280966	0.270774	0.23048	0.101363	0.0390016	0.0112755	0.00411329	0	4.457	1.853362	0.4272623	0.5727377	71.34472
630	9.82969	-23.2846	33.1143	0.00948555	0.990514	2.073379	0.270025	0.27299	0.225085	0.100702	0.039539	0.0115639	0.00419439	0	2.48131	1.704762	0.9905145	0.009485546	50.67126
640	9.10091	-21.852	30.9529	0.678517	0.321483	2.182769	0.273446	0.26661	0.225517	0.100427	0.0401745	0.0110687	0.00419986	0	4.64266	1.652099	0.3214831	0.6785169	44.88482
650	9.4838	-23.3871	32.8709	0.640219	0.359781	2.076952	0.278357	0.271103	0.225544	0.10048	0.0391436	0.0110693	0.00419306	0	2.724738	1.704822	0.3597805	0.6402195	50.6783
660	7.38881	-24.4739	31.8627	0.184121	0.815879	0.4223822	0.269348	0.271236	0.228095	0.0977172	0.0388488	0.0112559	0.00410539	0	3.732871	1.376782	0.8158787	0.1841213	23.81124
670	7.46473	-20.0129	27.4776	0.0274831	0.972517	5.304619	0.274451	0.266798	0.224869	0.0995609	0.039389	0.0110375	0.00418578	0	8.117986	1.875839	0.9725169	0.02748312	75.13436
680	9.18651	-23.2174	32.4039	0.238392	0.761608	2.381162	0.270021	0.271241	0.224504	0.100274	0.0401207	0.0111345	0.00407609	0	3.191707	1.565351	0.7616082	0.2383918	36.75791
690	9.71451	-24.3352	34.0497	0.772372	0.227628	5.893222	0.281801	0.270791	0.227427	0.0993707	0.0398516	0.0113595	0.00416524	0	1.545876	1.937552	0.2276283	0.7723717	86.60688
700	11.1558	-21.3532	32.509	0.34591	0.65409	5.209303	0.277171	0.263848	0.233018	0.0998321	0.0403767	0.0110527	0.00411939	0	3.086562	1.992799	0.6540896	0.3459104	98.35567
710	10.1816	-23.6393	33.8209	0.202213	0.797787	2.53342	0.2759	0.261712	0.224898	0.102212	0.0401144	0.0114893	0.00412277	0	1.774699	1.933788	0.7977874	0.2022126	85.85947
720	4.99033	-18.9227	23.9131	0.86443	0.13557	2.047856	0.271531	0.269188	0.228946	0.0978773	0.0390845	0.0115816	0.0041531	0	11.68254	1.879123	0.1355699	0.8644301	75.70466
730	9.67142	-24.5933	34.2647	0.745844	0.254156	4.677852	0.273781	0.262317	0.224666	0.0981346	0.0386226	0.0115868	0.00418226	0	1.330894	1.892097	0.2541556	0.7458444	78.00048
740	9.17939	-22.2999	31.4793	0.504545	0.495455	4.43239	0.27529	0.263733	0.224787	0.100413	0.0387833	0.0115311	0.00404972	0	4.116294	1.678581	0.4954548	0.5045452	47.70683
750	9.30353	-21.5123	30.8158	0.288476	0.711524	1.971664	0.279092	0.26931	0.225865	0.099748	0.0392934	0.0115514	0.00407021	0	4.779825	1.696675	0.7115243	0.2884757	49.73652
760	10.6145	-20.586	31.2005	0.7239	0.2761	3.339727	0.26878	0.267769	0.232439	0.0991881	0.0394653	0.0113496	0.00412591	0	4.395115	1.923798	0.2760999	0.7239001	83.90702
770	10.3345	-23.2771	33.6116	0.333237	0.666763	4.393236	0.279358	0.264823	0.234509	0.102518	0.0388905	0.0112515	0.00409863	0	1.984033	1.827044	0.6667628	0.3332372	67.14976
780	10.7292	-20.726	31.4552	0.856954	0.143046	3.217186	0.273484	0.273159	0.226898	0.10104	0.0399398	0.0111226	0.00412027	0	4.140397	1.938487	0.1430463	0.8569537	86.79339
790	8.18012	-22.952	31.1321	0.796292	0.203708	4.153215	0.274456	0.272776	0.230684	0.100022	0.0404982	0.0112412	0.00407538	0	4.4635	1.569232	0.2037083	0.7962917	37.08784
800	9.76439	-24.2435	34.0079	0.19987	0.80013	6.388679	0.274036	0.260716	0.229559	0.0978541	0.0397852	0.0110543	0.00401518	0	1.587665	1.954188	0.8001302	0.1998698	89.9887
810	11.0329	-22.3415	33.3744	0.155344	0.844656	4.622273	0.269644	0.265837	0.228899	0.0995198	0.0392282	0.0115873	0.00412306	0	2.221202	1.918653	0.8446557	0.1553443	82.91882
820	10.1548	-21.009	31.1638	0.926968	0.0730319	2.990455	0.268835	0.260594	0.227516	0.0979068	0.0385641	0.0112975	0.00417811	0	4.431789	1.830684	0.07303189	0.9269681	67.71481
830	5.73856	-23.7848	29.5233	0.352147	0.647853	2.711829	0.272427	0.264747	0.231358	0.1	0.0385864	0.0114144	0.00420024	0	6.072296	1.258797	0.6478533	0.3521467	18.14667
840	11.0536	-21.017	32.0706	0.992316	0.00768408	3.062963	0.270443	0.268551	0.228532	0.0992795	0.039959	0.0113703	0.00410944	0	3.525001	1.997735	0.007684076	0.9923159	99.47973
850	10.2773	-23.6412	33.9185	0.510118	0.489882	4.174209	0.269758	0.270735	0.225614	0.0996828	0.0403849	0.0113736	0.00419606	0	1.67715	1.869277	0.4898825	0.5101175	74.00765
860	10.9956	-22.1019	33.0975	0.29942	0.70058	4.604734	0.271896	0.271983	0.231839	0.0986333	0.0400725	0.0111229	0.00420124	0	2.498113	1.912121	0.7005799	0.2994201	81.681
870	10.0984	-20.2511	30.3495	0.373519	0.626481	4.087408	0.268807	0.263608	0.22852	0.0992321	0.0404329	0.0112557	0.00401099	0	5.246064	1.90231	0.6264811	0.3735189	79.85642
880	8.6679	-19.6999	28.3678	0.225717	0.774283	3.11308	0.268636	0.270265	0.227885	0.0976021	0.0393178	0.0114045	0.00409263	0	7.227838	1.853926	0.7742831	0.2257169	71.43749
890	7.39607	-19.0258	26.4219	0.450107	0.549893	3.462063	0.270819	0.265251	0.227693	0.0987445	0.0388303	0.011104	0.00417948	0	9.173691	1.936268	0.5498929	0.4501071	86.35104
900	5.31845	-27.025	32.3434	0.563805	0.436195	0.2523371	0.269068	0.270051	0.235638	0.100756	0.0399584	0.0111463	0.00410727	0	3.252169	1.136796	0.4361947	0.5638053	13.70239
910	10.1978	-21.1819	31.3797	0.42865	0.57135	2.06005	0.272273	0.268249	0.233564	0.102158	0.0394661	0.0113072	0.00414329	0	4.215921	1.894081	0.5713504	0.4286496	78.35754
920	8.86691	-22.034	30.9009	0.532148	0.467852	3.853531	0.270211	0.267228	0.226229	0.101127	0.0393916	0.0115369	0.00407361	0	4.694665	1.632176	0.4678524	0.5321476	42.87219
930	10.3133	-22.2614	32.5747	0.551131	0.448869	2.312702	0.278381	0.265593	0.23582	0.101926	0.0386527	0.0115064	0.00404727	0	3.020899	1.852808	0.4488692	0.5511308	71.25375
940	9.88219	-22.3845	32.2667	0.199961	0.800039	5.302963	0.281913	0.271419	0.232289	0.100915	0.0395546	0.0113818	0.00403239	0	3.328933	1.79678	0.8000385	0.1999615	62.62963
950	11.0759	-20.9064	31.9823	0.892276	0.107724	3.921986	0.278343	0.260284	0.225563	0.101747	0.0398119	0.0112734	0.00401963	0	3.613356	1.96886	0.1077238	0.8922762	93.08076
960	10.7139	-21.7091	32.423	0.418665	0.581335	4.403361	0.274101	0.268002	0.227216	0.100584	0.0402372	0.0111654	0.00403839	0	3.172616	1.868063	0.5813349	0.4186651	73.80111
970	8.17924	-21.6961	29.8754	0.350178	0.649822	3.617112	0.26917	0.271817	0.226844	0.102404	0.0394477	0.011203	0.00407086	0	5.720224	1.592244	0.6498223	0.3501777	39.10607
980	7.49611	-26.1517	33.6478	0.565255	0.434745	5.436633	0.272326	0.269761	0.2249	0.100691	0.0404362	0.011108	0.00410614	0	1.947771	1.555646	0.4347453	0.5652547	35.94561
990	10.5181	-20.1959	30.7141	0.221642	0.778358	4.020502	0.268478	0.268987	0.227335	0.100787	0.0396296	0.0111136	0.00418042	0	4.881553	1.937453	0.7783581	0.2216419	86.58712
1000	8.23179	-20.2071	28.4389	0.718264	0.281736	2.252448	0.281938	0.268319	0.226336	0.0995016	0.0398407	0.0110573	0.00420092	0	7.156672	1.759536	0.2817362	0.7182638	57.48259
1010	11.1195	-21.3653	32.4848	0.880963	0.119037	4.174865	0.281768	0.261768	0.226137	0.0990035	0.0397594	0.0114921	0.00417538	0	3.110852	1.949153	0.1190367	0.8809633	88.95137
1020	7.1648	-19.8021	26.9669	0.83074	0.16926	4.812688	0.280079	0.260818	0.224992	0.0996541	0.0400928	0.0111292	0.00419611	0	8.628686	1.8564	0.16926	0.83074	71.84556
1030	10.9309	-22.5925	33.5234	0.868437	0.131563	4.13656	0.280261	0.266112	0.227683	0.102457	0.0391111	0.0112252	0.00409284	0	2.07218	1.961937	0.131563	0.868437	91.60875
1040	9.6162	-24.1148	33.731	0.0935637	0.906436	1.732621	0.282173	0.266837	0.236014	0.100928	0.0395078	0.0111931	0.00418185	0	1.8646	1.943755	0.9064363	0.09356372	87.85265
1050	10.9489	-20.466	31.4149	0.600838	0.399162	3.620698	0.281884	0.270516	0.232913	0.101926	0.0402957	0.011118	0.00414624	0	4.180734	1.97846	0.3991621	0.6008379	95.16116
1060	11.3012	-21.7696	33.0708	0.512941	0.487059	3.66359	0.281245	0.268665	0.234748	0.10158	0.0404584	0.011558	0.00416255	0	2.524794	1.991751	0.4870589	0.5129411	98.11851
1070	10.8128	-22.9951	33.808	0.419592	0.580408	3.698298	0.272091	0.263922	0.232416	0.10021	0.0392907	0.0115943	0.00407643	0	1.787629	1.964699	0.5804078	0.4195922	92.19317
1080	9.928	-22.7971	32.7251	0.983079	0.0169208	5.067545	0.276466	0.267143	0.23285	0.100227	0.0390916	0.0115632	0.00400649	0	2.870535	1.817166	0.01692077	0.9830792	65.63956
1090	10.4764	-22.2204	32.6968	0.0506782	0.949322	3.44253	0.270588	0.272084	0.234276	0.101148	0.0397008	0.0114399	0.00408419	0	2.898791	1.756169	0.9493218	0.05067815	57.03856
1100	9.2931	-25.0648	34.3579	0.150238	0.849762	4.029749	0.272933	0.272001	0.23382	0.0998481	0.0404184	0.0112524	0.00399819	0	1.237753	1.754441	0.8497616	0.1502384	56.81212
1110	7.93471	-22.6867	30.6214	0.352473	0.647527	0.4168267	0.275753	0.271569	0.224929	0.101221	0.0390956	0.0115067	0.00401147	0	4.974234	1.594935	0.6475269	0.3524731	39.34914
1120	7.81029	-22.4129	30.2232	0.000518707	0.999481	0.1865981	0.270879	0.266188	0.230965	0.101146	0.0401344	0.0113571	0.0040026	0	5.372369	1.612947	0.9994813	0.0005187066	41.01543
1130	1.67406	-21.2645	22.9386	0.555611	0.444389	0.1019628	0.271391	0.265012	0.236232	0.098462	0.0400402	0.0115411	0.00400516	0	12.65705	1.327484	0.4443889	0.5556111	21.25612
1140	8.93601	-23.0276	31.9637	0.238817	0.761183	0.3714569	0.268659	0.265636	0.23367	0.101065	0.0404986	0.0112122	0.00407949	0	3.631953	1.918174	0.7611828	0.2388172	82.82733
1150	10.0524	-22.0512	32.1036	0.576088	0.423912	1.682228	0.273478	0.270441	0.232456	0.102358	0.0395571	0.0111799	0.00409469	0	3.49202	1.890894	0.4239115	0.5760885	77.7846
1160	10.8087	-21.8384	32.6471	0.358358	0.641642	3.583893	0.280246	0.265538	0.23341	0.0997425	0.0403127	0.011439	0.00414026	0	2.948464	1.856709	0.6416416	0.3583584	71.89666
1170	11.1701	-21.1601	32.3302	0.923085	0.0769155	4.286595	0.28192	0.271131	0.229837	0.0993069	0.0398087	0.011088	0.00411355	0	3.265385	1.97375	0.07691545	0.9230845	94.13465
1180	11.3834	-21.3584	32.7419	0.105645	0.894355	4.861608	0.280108	0.268791	0.226625	0.0993787	0.0388048	0.0115658	0.00402862	0	2.853756	1.993655	0.8943555	0.1056445	98.54956
1190	11.1391	-21.2493	32.3884	0.11043	0.88957	5.245005	0.271806	0.2659	0.225981	0.101339	0.039706	0.0113131	0.00409661	0	3.207228	1.984148	0.8895703	0.1104297	96.41586
1200	4.43733	-22.5559	26.9932	0.0794456	0.920554	5.382745	0.269538	0.267504	0.224854	0.101865	0.0387323	0.0113891	0.00420308	0	8.602397	1.516186	0.9205544	0.07944562	32.82356
1210	9.37732	-21.1615	30.5388	0.829853	0.170147	1.077579	0.269344	0.269734	0.225795	0.101022	0.0393399	0.0115042	0.00415008	0	5.056805	1.953091	0.1701465	0.8298535	89.76175
1220	9.93357	-23.1314	33.065	0.904558	0.0954419	4.83487	0.269776	0.271226	0.225548	0.0998781	0.0402104	0.0110838	0.00414882	0	2.530654	1.801595	0.09544188	0.9045581	63.32784
1230	8.89925	-20.8664	29.7657	0.343803	0.656197	2.656436	0.272397	0.266052	0.226771	0.100735	0.0400964	0.0110946	0.00409791	0	5.829953	1.698613	0.6561974	0.3438026	49.95887
1240	9.86596	-20.4392	30.3051	0.128363	0.871637	4.57032	0.274206	0.265922	0.225736	0.0992163	0.0402973	0.0115475	0.00411144	0	5.290487	1.867867	0.8716366	0.1283634	73.76786
1250	11.1596	-21.6014	32.7609	0.121898	0.878102	5.4695	0.275749	0.261552	0.225501	0.102072	0.0402002	0.0113289	0.00414796	0	2.834667	1.994018	0.8781022	0.1218978	98.63214
1260	11.3635	-21.6349	32.9984	0.0564294	0.943571	3.78387	0.27724	0.262578	0.22524	0.100947	0.0404137	0.0115298	0.00413356	0	2.597192	1.961595	0.9435706	0.05642945	91.53667
1270	10.5214	-20.9375	31.4588	0.738548	0.261452	4.714362	0.274577	0.262684	0.232659	0.0997106	0.0399338	0.0115863	0.00408273	0	4.136764	1.910803	0.2614519	0.7385481	81.43357
1280	11.3969	-21.2793	32.6762	0.0699283	0.930072	4.490136	0.268515	0.266725	0.232762	0.0985895	0.0394326	0.0111722	0.00410094	0	2.919406	1.976446	0.9300717	0.06992827	94.72086
1290	9.98927	-21.3078	31.2971	0.325727	0.674273	6.072033	0.279027	0.262134	0.233076	0.0983359	0.0392846	0.011107	0.00418415	0	4.298493	1.963654	0.6742729	0.3257271	91.97172
1300	10.3468	-19.9172	30.264	0.168599	0.831401	3.766322	0.276327	0.265961	0.232333	0.0989843	0.0401532	0.0110917	0.00418652	0	5.33159	1.957736	0.8314013	0.1685987	90.72679
1310	10.3696	-21.9181	32.2877	0.332173	0.667827	4.793183	0.276676	0.269208	0.227887	0.0996522	0.0392995	0.0111352	0.00400413	0	3.30791	1.836547	0.6678272	0.3321728	68.6352
1320	10.868	-22.6909	33.5589	0.442845	0.557155	3.715952	0.278969	0.270221	0.232082	0.0975153	0.0385976	0.011205	0.00404735	0	2.036746	1.937083	0.5571546	0.4428454	86.51341
1330	8.23528	-22.4132	30.6485	0.218043	0.781957	5.849176	0.27932	0.272147	0.227671	0.0977256	0.039133	0.0110647	0.00400461	0	4.947108	1.741761	0.781957	0.218043	55.17743
1340	10.3221	-21.0761	31.3982	0.825743	0.174257	4.167447	0.280526	0.267428	0.227292	0.0976021	0.0393024	0.0112874	0.00417484	0	4.197418	1.850598	0.1742568	0.8257432	70.8922
1350	10.657	-20.9285	31.5855	0.372638	0.627362	5.330126	0.279581	0.264279	0.225953	0.0987202	0.0392281	0.0115655	0.00420193	0	4.010062	1.961481	0.6273618	0.3726382	91.51268
