Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
2080	0	8	2	7	1	6	1	5	4	4	4	3	0	2	0	1	1	0	0	4	2	1	0	2	0	0	1	0	1	1
2090	0	8	6	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	0	1	6	1	0	6	0	0	1	0	1	1
2100	0	8	16	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	0	1	5	1	0	16	0	0	1	0	1	1
2110	1	8	2	7	1	6	1	5	4	4	4	3	0	2	0	1	1	0	0	4	2	1	1	2	0	1	1	0	1	1
2120	0	8	2	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	0	1	2	1	0	2	0	0	1	0	1	1
2130	0	8	2	7	1	6	1	5	4	4	4	3	0	2	0	1	1	0	0	4	20	1	0	20	0	0	1	0	1	1
2140	0	8	5	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	1	1	5	1	0	5	1	0	1	1	1	1
2150	1	8	23	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	0	1	5	1	1	23	0	1	1	0	1	1
2160	0	8	5	7	1	6	1	5	1	4	1	3	0	2	0	1	1	0	0	1	5	1	0	5	0	0	1	0	1	1
2170	1	8	5	7	1	6	1	5	5	4	5	3	0	2	0	1	1	0	0	5	5	1	1	5	0	1	1	0	1	1
2180	0	8	6	7	1	6	1	5	2	4	2	3	0	2	0	1	1	0	0	2	6	1	0	6	0	0	1	0	1	1
