Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
1080	5	8	6	7	6	6	5	5	1	4	3	3	1	2	1	1	1	1	4	15	1	14	2	6	1	16	1	1	1	1
1090	1	8	6	7	6	6	18	5	4	4	3	3	1	2	1	1	1	1	3	18	2	3	1	6	2	1	1	2	1	1
1100	1	8	7	7	7	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	1	2	1	7	1	1	1	1	1	1
1110	2	8	26	7	7	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	2	26	1	2	1	1	1	1
1120	4	8	6	7	6	6	15	5	1	4	13	3	1	2	1	1	1	1	4	15	2	13	4	6	2	4	1	2	1	1
1130	4	8	6	7	6	6	5	5	3	4	14	3	1	2	1	1	1	1	3	17	2	14	4	6	9	4	1	9	1	1
1140	3	8	7	7	6	6	5	5	18	4	3	3	2	2	2	1	1	2	3	18	1	3	3	29	1	3	1	1	1	1
1150	18	8	6	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	4	5	9	13	4	6	2	18	1	9	1	1
1160	5	8	10	7	1	6	3	5	3	4	4	3	2	2	1	1	1	9	4	3	2	4	5	10	2	5	1	2	1	1
1170	11	8	7	7	6	6	5	5	18	4	4	3	2	2	2	1	1	2	4	18	2	4	2	29	2	11	1	2	1	1
1180	1	8	5	7	5	6	16	5	2	4	3	3	1	2	1	1	1	1	11	16	1	11	1	5	1	1	1	1	1	1
1190	3	8	7	7	7	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	1	3	2	7	1	11	1	1	1	1
1200	3	8	6	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	11	6	2	11	1	2	1	1
1210	3	8	7	7	29	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	2	29	1	11	1	1	1	1
1220	3	8	6	7	6	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	1	3	11	6	1	11	1	1	1	1
1230	2	8	3	7	3	6	2	5	2	4	3	3	1	2	1	1	1	1	3	2	2	3	2	3	2	2	1	2	1	1
1240	2	8	6	7	6	6	5	5	5	4	11	3	1	2	1	1	1	1	2	5	2	11	2	6	2	2	1	2	1	1
1250	4	8	2	7	2	6	3	5	1	4	1	3	1	2	1	1	1	1	1	10	2	1	4	2	2	4	1	2	1	1
1260	13	8	6	7	6	6	5	5	5	4	4	3	2	2	2	1	1	2	4	5	1	4	4	6	1	13	1	1	1	1
1270	3	8	7	7	7	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	1	3	2	7	1	11	1	1	1	1
1280	2	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	6	2	2	1	2	1	1
1290	3	8	2	7	2	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	3	2	2	3	1	2	1	1
1300	2	8	7	7	6	6	18	5	4	4	2	3	1	2	1	1	1	1	2	18	1	2	2	29	1	2	1	1	1	1
1310	4	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	1	2	4	6	1	4	1	1	1	1
1320	3	8	6	7	3	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	2	4	3	21	2	3	1	2	1	1
1330	3	8	7	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	3	25	1	3	1	1	1	1
1340	1	8	29	7	6	6	5	5	16	4	1	3	1	2	1	1	1	1	1	16	1	1	1	29	1	1	1	1	1	1
1350	2	8	3	7	6	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	1	2	3	21	1	11	1	1	1	1
1360	3	8	3	7	6	6	2	5	4	4	2	3	2	2	2	1	1	2	11	13	1	11	3	21	1	3	1	1	1	1
1370	5	8	6	7	6	6	5	5	4	4	1	3	2	2	2	1	1	2	1	18	1	1	5	6	1	5	1	1	1	1
1380	4	8	7	7	6	6	5	5	5	4	9	3	1	2	1	1	1	1	2	5	2	9	2	29	9	13	1	9	1	1
1390	11	8	7	7	6	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	3	29	2	11	1	2	1	1
1400	2	8	6	7	6	6	5	5	5	4	4	3	2	2	2	1	1	2	4	5	2	4	2	6	2	2	1	2	1	1
1410	9	8	4	7	4	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	2	4	2	4	2	9	1	2	1	1
1420	3	8	7	7	7	6	3	5	3	4	1	3	1	2	1	1	1	1	1	3	1	1	3	7	1	3	1	1	1	1
1430	4	8	6	7	22	6	1	5	12	4	10	3	1	2	1	1	1	1	3	12	1	10	4	22	1	4	1	1	1	1
1440	3	8	5	7	5	6	5	5	4	4	2	3	2	2	2	1	1	2	2	18	2	2	3	5	2	3	1	2	1	1
1450	2	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	6	2	2	1	2	1	1
1460	1	8	27	7	7	6	4	5	4	4	2	3	2	2	2	1	1	2	2	4	2	2	9	27	9	9	1	9	1	1
1470	4	8	2	7	2	6	5	5	1	4	1	3	2	2	2	1	1	2	3	15	2	10	4	2	2	4	1	2	1	1
1480	2	8	6	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	2	6	1	2	1	1	1	1
1490	9	8	6	7	6	6	2	5	2	4	4	3	2	2	2	1	1	2	3	2	1	14	1	6	1	9	1	1	1	1
1500	4	8	6	7	22	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	1	3	4	22	1	4	1	1	1	1
1510	5	8	7	7	29	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	5	29	1	5	1	1	1	1
1520	1	8	6	7	6	6	5	5	4	4	3	3	1	2	1	1	1	1	3	18	1	3	1	6	1	1	1	1	1	1
1530	2	8	7	7	7	6	5	5	4	4	4	3	2	2	2	1	1	2	3	18	2	14	2	7	2	2	1	2	1	1
1540	4	8	6	7	29	6	5	5	4	4	2	3	2	2	2	1	1	2	2	18	1	2	4	29	1	4	1	1	1	1
1550	1	8	7	7	29	6	5	5	18	4	3	3	1	2	1	1	1	1	3	18	1	3	1	29	9	1	1	9	1	1
1560	4	8	7	7	6	6	4	5	3	4	4	3	1	2	1	1	1	1	4	14	1	4	4	29	1	4	1	1	1	1
1570	4	8	6	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	13	5	1	13	4	6	1	4	1	1	1	1
1580	3	8	3	7	3	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	1	2	3	3	1	3	1	1	1	1
1590	2	8	6	7	6	6	18	5	4	4	3	3	1	2	1	1	1	1	3	18	1	3	2	6	1	2	1	1	1	1
1600	2	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	4	5	2	4	3	6	2	11	1	2	1	1
1610	5	8	4	7	6	6	4	5	4	4	9	3	1	2	1	1	1	1	1	4	1	9	4	22	1	18	1	1	1	1
1620	5	8	6	7	6	6	12	5	4	4	3	3	1	2	1	1	1	1	3	12	2	3	1	6	2	15	1	2	1	1
1630	1	8	7	7	29	6	4	5	4	4	3	3	2	2	9	1	1	9	3	4	1	3	5	29	1	15	1	1	1	1
1640	2	8	7	7	6	6	5	5	4	4	4	3	1	2	1	1	1	1	4	18	1	4	3	29	1	11	1	1	1	1
1650	2	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	1	2	2	6	1	2	1	1	1	1
1660	3	8	21	7	6	6	5	5	18	4	1	3	2	2	2	1	1	2	10	18	9	10	3	21	2	3	1	9	1	1
1670	2	8	6	7	6	6	11	5	2	4	2	3	2	2	2	1	1	2	2	11	1	2	2	6	1	2	1	1	1	1
1680	3	8	2	7	20	6	14	5	4	4	3	3	2	2	2	1	1	2	10	14	2	10	3	20	2	3	1	2	1	1
1690	2	8	29	7	6	6	18	5	4	4	1	3	1	2	1	1	1	1	1	18	1	1	2	29	1	2	1	1	1	1
1700	1	8	6	7	6	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	1	3	1	6	1	1	1	1	1	1
1710	3	8	6	7	6	6	5	5	5	4	4	3	1	2	1	1	1	1	14	5	2	14	3	6	2	3	1	2	1	1
1720	3	8	7	7	6	6	5	5	17	4	2	3	2	2	2	1	1	2	2	17	1	2	3	29	1	3	1	1	1	1
1730	11	8	29	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	29	2	11	1	2	1	1
1740	3	8	6	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	2	1	3	6	2	3	1	2	1	1
1750	4	8	6	7	6	6	5	5	5	4	11	3	1	2	1	1	1	1	2	5	2	11	4	6	2	4	1	2	1	1
1760	5	8	7	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	5	29	2	5	1	2	1	1
1770	14	8	7	7	29	6	2	5	2	4	3	3	1	2	1	1	1	1	3	2	2	3	3	29	2	14	1	2	1	1
1780	3	8	4	7	4	6	5	5	17	4	4	3	2	2	2	1	1	2	13	17	1	13	3	4	1	3	1	1	1	1
1790	3	8	7	7	29	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	1	3	11	29	1	11	1	1	1	1
1800	5	8	6	7	6	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	2	2	5	6	2	5	1	2	1	1
1810	4	8	6	7	6	6	5	5	5	4	1	3	2	2	2	1	1	2	1	5	1	1	4	6	1	4	1	1	1	1
1820	3	8	6	7	6	6	6	5	6	4	4	3	1	2	1	1	1	1	4	6	2	4	3	6	2	3	1	2	1	1
1830	2	8	6	7	6	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	2	3	2	6	2	2	1	2	1	1
1840	3	8	6	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	11	6	1	11	1	1	1	1
1850	3	8	6	7	6	6	1	5	9	4	11	3	1	2	1	1	1	1	3	9	2	11	2	6	2	11	1	2	1	1
1860	3	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	1	2	2	6	1	11	1	1	1	1
1870	3	8	6	7	6	6	18	5	4	4	3	3	1	2	1	1	1	1	3	18	2	3	3	6	2	3	1	2	1	1
1880	2	8	7	7	6	6	5	5	4	4	2	3	1	2	1	1	1	1	2	18	1	2	3	29	1	11	1	1	1	1
1890	5	8	6	7	6	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	1	4	5	6	1	5	1	1	1	1
1900	14	8	3	7	3	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	1	2	3	3	1	14	1	1	1	1
1910	3	8	6	7	6	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	2	4	3	6	2	3	1	2	1	1
1920	11	8	7	7	6	6	5	5	3	4	9	3	1	2	1	1	1	1	2	17	1	9	3	29	1	11	1	1	1	1
1930	3	8	7	7	29	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	2	3	2	29	2	11	1	2	1	1
1940	3	8	29	7	6	6	4	5	4	4	11	3	1	2	1	1	1	1	2	4	2	11	3	29	2	3	1	2	1	1
1950	3	8	2	7	2	6	4	5	4	4	3	3	2	2	2	1	1	2	3	4	2	3	3	2	2	3	1	2	1	1
1960	4	8	29	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	3	29	1	14	1	1	1	1
1970	1	8	6	7	6	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	1	3	1	6	1	1	1	1	1	1
1980	3	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	1	2	3	6	1	3	1	1	1	1
1990	4	8	6	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	13	5	2	13	5	6	2	18	1	2	1	1
2000	2	8	4	7	4	6	18	5	4	4	2	3	2	2	2	1	1	2	2	18	1	2	2	4	1	2	1	1	1	1
2010	5	8	6	7	6	6	5	5	3	4	2	3	2	2	2	1	1	2	2	17	1	2	5	6	1	5	1	1	1	1
2020	3	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	3	6	2	3	1	2	1	1
2030	5	8	6	7	6	6	5	5	3	4	4	3	1	2	1	1	1	1	4	17	1	4	5	6	1	5	1	1	1	1
2040	2	8	7	7	6	6	5	5	4	4	14	3	1	2	1	1	1	1	4	18	1	14	2	29	1	2	1	1	1	1
2050	1	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	1	2	1	29	1	1	1	1	1	1
2060	2	8	5	7	6	6	5	5	4	4	3	3	2	2	2	1	1	2	3	18	1	3	2	23	1	2	1	1	1	1
2070	4	8	4	7	6	6	5	5	5	4	1	3	2	2	2	1	1	2	4	5	1	12	4	22	1	4	1	1	1	1
2080	3	8	6	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	1	3	6	1	3	1	1	1	1
2090	4	8	7	7	6	6	16	5	5	4	4	3	1	2	1	1	1	1	4	16	1	4	4	29	1	4	1	1	1	1
2100	4	8	6	7	6	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	2	3	4	6	2	4	1	2	1	1
2110	13	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	4	29	1	13	1	1	1	1
2120	5	8	6	7	6	6	5	5	4	4	1	3	9	2	2	1	1	9	1	18	1	1	5	6	1	5	1	1	1	1
2130	3	8	7	7	6	6	16	5	5	4	2	3	1	2	1	1	1	1	1	16	1	9	2	29	1	11	1	1	1	1
2140	13	8	25	7	2	6	4	5	4	4	11	3	1	2	1	1	1	1	2	4	2	11	2	25	2	13	1	2	1	1
2150	3	8	6	7	6	6	5	5	4	4	13	3	2	2	2	1	1	2	4	18	1	13	2	6	1	11	1	1	1	1
2160	2	8	6	7	6	6	4	5	4	4	3	3	1	2	1	1	1	1	3	4	2	3	2	6	2	2	1	2	1	1
2170	4	8	7	7	7	6	4	5	4	4	2	3	1	2	1	1	1	1	9	4	2	9	1	7	2	12	1	2	1	1
2180	4	8	6	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	4	6	2	4	1	2	1	1
