Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
330	6.18548	-21.0542	27.2396	0.965769	0.0342314	3.825756	0.695598	0.190347	0.157959	0.105679	0.0785389	0.0465383	0.00611841	0	5.595512	1.846041	0.03423143	0.9657686	70.15209
340	7.7775	-20.993	28.7705	0.237113	0.762887	2.794645	0.700547	0.187417	0.158786	0.105495	0.0757499	0.0470086	0.00611342	0	4.064644	1.956915	0.762887	0.237113	90.55552
350	7.59185	-22.0245	29.6163	0.0161394	0.983861	2.943239	0.708479	0.187027	0.153876	0.106302	0.0762334	0.0461873	0.00608945	0	3.218834	1.797138	0.9838606	0.01613936	62.68131
360	6.74174	-23.6975	30.4393	0.596731	0.403269	4.806919	0.702361	0.188076	0.154809	0.104218	0.0757126	0.0465342	0.00606133	0	2.395904	1.815355	0.4032694	0.5967306	65.36645
370	7.15961	-23.6008	30.7604	0.22475	0.77525	3.684153	0.711342	0.188672	0.154944	0.106006	0.0775958	0.0463517	0.00613223	0	2.07476	1.794774	0.7752504	0.2247496	62.34109
380	7.20889	-22.4947	29.7036	0.85342	0.14658	4.246553	0.718773	0.190007	0.159578	0.105284	0.0758356	0.0459588	0.0062384	0	3.131558	1.88002	0.1465801	0.8534199	75.86128
390	6.7588	-21.2898	28.0486	0.200755	0.799245	2.738844	0.708301	0.189353	0.157889	0.104995	0.0763169	0.0465058	0.00610897	0	4.786554	1.670358	0.7992452	0.2007548	46.81213
400	3.69385	-22.8357	26.5296	0.097758	0.902242	6.798275	0.719473	0.191531	0.157702	0.104847	0.0772848	0.046267	0.00606199	0	6.305582	1.944923	0.902242	0.09775802	88.0893
410	5.71939	-20.9954	26.7148	0.513154	0.486846	4.22866	0.703146	0.190071	0.157629	0.102726	0.0756416	0.0454316	0.0060677	0	6.120329	1.927342	0.4868461	0.5131539	84.59439
420	6.82008	-22.0729	28.8929	0.375377	0.624623	4.276651	0.702922	0.191625	0.152772	0.103661	0.0756573	0.0456481	0.00604366	0	3.942222	1.828812	0.6246233	0.3753767	67.4236
430	7.10819	-20.2496	27.3578	0.0444656	0.955534	2.670997	0.713444	0.193588	0.158973	0.102923	0.0758793	0.0454283	0.00609972	0	5.477343	1.945361	0.9555344	0.04446562	88.17821
440	7.49417	-23.1151	30.6093	0.499474	0.500526	2.745852	0.727028	0.189372	0.158402	0.102662	0.0761102	0.0454942	0.00612715	0	2.225905	1.859094	0.5005259	0.4994741	72.2926
450	5.61283	-23.9292	29.542	0.00887983	0.99112	4.1048	0.723632	0.192934	0.15936	0.106225	0.0759117	0.0456055	0.00623075	0	3.293112	1.39222	0.9911202	0.00887983	24.67286
460	7.16465	-21.1822	28.3469	0.511246	0.488754	1.969071	0.725146	0.194767	0.1538	0.105569	0.075845	0.0464459	0.00629655	0	4.488297	1.736221	0.4887541	0.5112459	54.47803
470	7.32242	-22.1042	29.4267	0.352384	0.647616	3.604715	0.726076	0.192138	0.1545	0.103231	0.0780667	0.046569	0.0062334	0	3.408488	1.806291	0.6476161	0.3523839	64.01632
480	5.72213	-19.9741	25.6963	0.387121	0.612879	1.052245	0.731088	0.191827	0.15409	0.104997	0.0786659	0.0469707	0.00627378	0	7.1389	1.925887	0.612879	0.387121	84.31151
490	7.68623	-21.7092	29.3954	0.714971	0.285029	2.985509	0.726525	0.190933	0.155667	0.102082	0.078058	0.0476504	0.00625131	0	3.43972	1.873384	0.2850286	0.7149714	74.71089
500	4.65561	-21.1512	25.8068	0.612482	0.387518	3.11367	0.722751	0.18742	0.158583	0.102981	0.0778246	0.0474709	0.00620084	0	7.028367	1.514497	0.387518	0.612482	32.69618
510	6.4985	-22.5433	29.0418	0.446361	0.553639	1.772654	0.722877	0.189103	0.158612	0.101742	0.0780642	0.0474636	0.00633813	0	3.793352	1.457507	0.553639	0.446361	28.67521
520	4.90219	-26.0615	30.9637	0.195736	0.804264	7.743116	0.726556	0.18778	0.159614	0.106154	0.0784689	0.0475826	0.00629583	0	1.871432	1.975331	0.8042636	0.1957364	94.47807
530	6.7511	-21.3147	28.0658	0.550527	0.449473	0.8717088	0.719963	0.191565	0.159156	0.102758	0.0776881	0.0463395	0.00612636	0	4.769377	1.844072	0.4494728	0.5505272	69.83484
540	7.82898	-22.3565	30.1855	0.200204	0.799796	2.497475	0.727632	0.193053	0.158178	0.106284	0.0782667	0.0461006	0.00617815	0	2.649667	1.902963	0.7997964	0.2002036	79.97662
550	7.35025	-23.671	31.0212	0.31644	0.68356	3.748019	0.715716	0.193634	0.158494	0.105145	0.0772119	0.0455771	0.00609659	0	1.813949	1.979709	0.68356	0.31644	95.43532
560	3.66301	-20.3108	23.9738	0.451952	0.548048	0.1100794	0.696293	0.189964	0.159497	0.103677	0.0755552	0.0453584	0.00620353	0	8.861306	1.765031	0.5480478	0.4519522	58.21451
570	5.09469	-23.6523	28.7469	0.577205	0.422795	0.6178684	0.722166	0.191266	0.156398	0.102217	0.0785778	0.0456792	0.00605949	0	4.088213	1.226975	0.4227948	0.5772052	16.86455
580	5.68241	-23.9316	29.6141	0.737652	0.262348	0.2607731	0.729792	0.191507	0.155364	0.106641	0.0784761	0.0461398	0.00611099	0	3.221094	1.576353	0.2623479	0.7376521	37.701
590	6.85195	-21.1506	28.0026	0.663554	0.336446	0.9643377	0.723059	0.192076	0.159567	0.102758	0.078012	0.0458574	0.00615273	0	4.83258	1.880836	0.336446	0.663554	76.00396
600	7.47097	-20.6842	28.1551	0.360054	0.639946	1.843091	0.722589	0.194516	0.158516	0.102556	0.076741	0.0475583	0.00629679	0	4.680008	1.927463	0.6399462	0.3600538	84.61814
610	5.99731	-23.2143	29.2116	0.121879	0.878121	0.5179725	0.698486	0.193872	0.153674	0.103914	0.0789619	0.0472537	0.0062075	0	3.623532	1.45769	0.8781207	0.1218793	28.6873
620	5.45318	-25.3598	30.813	0.468033	0.531967	0.4880991	0.71069	0.192255	0.156373	0.105114	0.078921	0.0470829	0.00630792	0	2.022167	1.711716	0.5319675	0.4680325	51.48913
630	7.40356	-21.6147	29.0183	0.170265	0.829735	2.24892	0.726813	0.192347	0.152522	0.105358	0.077155	0.0467599	0.00622961	0	3.816894	1.732449	0.8297346	0.1702654	54.00681
640	6.32256	-21.9678	28.2904	0.945988	0.0540116	4.375009	0.69853	0.193119	0.155166	0.105566	0.0760205	0.0462632	0.00623199	0	4.544746	1.771621	0.05401157	0.9459884	59.10458
650	6.75424	-23.114	29.8682	0.858043	0.141957	5.302839	0.708066	0.191595	0.15375	0.104521	0.0781667	0.0453661	0.00610614	0	2.966907	1.919554	0.1419567	0.8580433	83.09105
660	7.48511	-22.9629	30.448	0.754933	0.245067	2.955365	0.719561	0.186244	0.159003	0.103552	0.0781164	0.0459045	0.0061251	0	2.387127	1.840437	0.2450673	0.7549327	69.25282
670	4.26167	-22.5469	26.8085	0.852058	0.147942	6.135596	0.698977	0.194768	0.153575	0.1044	0.0787697	0.0471825	0.00621018	0	6.026607	1.832615	0.1479419	0.8520581	68.01668
680	6.39468	-24.6869	31.0816	0.338741	0.661259	1.603646	0.708995	0.193801	0.155925	0.101476	0.0761101	0.0475027	0.00619722	0	1.753599	1.736052	0.6612586	0.3387414	54.4568
690	7.27399	-20.6778	27.9517	0.691995	0.308005	2.458102	0.718905	0.193438	0.156892	0.103382	0.0775709	0.046948	0.00606102	0	4.883408	1.86783	0.3080053	0.6919947	73.76148
700	6.33962	-22.6331	28.9727	0.878851	0.121149	0.40652	0.706395	0.191908	0.159792	0.102617	0.0789343	0.0475545	0.00603672	0	3.862479	1.777803	0.1211486	0.8788514	59.95197
710	6.17483	-22.5172	28.692	0.0365295	0.963471	2.539567	0.715876	0.190882	0.15839	0.102191	0.0761901	0.0472894	0.00607011	0	4.143149	1.382041	0.9634705	0.03652946	24.10134
720	6.02513	-23.3602	29.3854	0.437868	0.562132	5.429981	0.724949	0.193818	0.158969	0.10187	0.0774555	0.0468835	0.00612613	0	3.449787	1.739056	0.5621317	0.4378683	54.83472
730	7.01382	-23.4161	30.4299	0.333818	0.666182	3.792548	0.720531	0.194735	0.15489	0.106736	0.077797	0.0458759	0.00624514	0	2.405264	1.711523	0.666182	0.333818	51.46627
740	6.62833	-21.8361	28.4644	0.330699	0.669301	4.319042	0.728314	0.194707	0.15558	0.106466	0.0761631	0.0455068	0.00620581	0	4.370735	1.830006	0.6693014	0.3306986	67.60928
750	3.16525	-28.2324	31.3977	0.40852	0.59148	8.820738	0.716091	0.190577	0.158174	0.10206	0.0768523	0.0461413	0.00627691	0	1.437477	1.943176	0.5914801	0.4085199	87.73555
760	6.8092	-23.034	29.8432	0.623025	0.376975	0.7620975	0.722048	0.187254	0.159772	0.101537	0.077874	0.0454095	0.0062384	0	2.991966	1.869262	0.3769746	0.6230254	74.00515
770	6.31368	-22.8977	29.2114	0.659362	0.340638	0.3880539	0.724809	0.188087	0.157224	0.101538	0.0757804	0.0463454	0.00613878	0	3.623743	1.769464	0.340638	0.659362	58.81177
780	7.44555	-22.7984	30.2439	0.270973	0.729027	1.581124	0.725667	0.193318	0.15957	0.102895	0.0757686	0.0463294	0.00624008	0	2.591225	1.88535	0.729027	0.270973	76.7981
790	7.15369	-20.6307	27.7844	0.97761	0.0223903	2.032488	0.730928	0.195641	0.157801	0.101605	0.0754096	0.046128	0.00627637	0	5.05075	1.836042	0.0223903	0.9776097	68.55548
800	5.62541	-26.002	31.6274	0.845682	0.154318	5.474642	0.706249	0.194834	0.153445	0.10173	0.0758603	0.0459661	0.00632929	0	1.207708	1.936646	0.1543179	0.8456821	86.42622
810	5.79819	-25.9593	31.7575	0.301561	0.698439	4.399909	0.716944	0.193707	0.152257	0.10162	0.0765313	0.0470977	0.00621652	0	1.077621	1.902534	0.6984386	0.3015614	79.8976
820	6.46465	-20.8585	27.3231	0.393742	0.606258	0.8745525	0.700341	0.193708	0.155501	0.102944	0.0753476	0.0459374	0.00624654	0	5.512041	1.848809	0.6062584	0.3937416	70.60068
830	6.95112	-24.2251	31.1762	0.856651	0.143349	4.002488	0.722197	0.192238	0.155027	0.106757	0.0781876	0.0456313	0.00623724	0	1.658932	1.923384	0.1433488	0.8566512	83.82693
840	7.97477	-21.3489	29.3236	0.534779	0.465221	2.337941	0.723144	0.189285	0.158362	0.103306	0.078949	0.0467678	0.0062689	0	3.511512	1.966522	0.4652212	0.5347788	92.58108
850	7.39657	-22.5672	29.9638	0.390305	0.609695	4.369081	0.729166	0.187527	0.158139	0.103979	0.078986	0.0475217	0.00633167	0	2.871381	1.966755	0.609695	0.390305	92.63076
860	6.68001	-22.5808	29.2608	0.0923299	0.90767	0.6687042	0.721657	0.189073	0.159523	0.105894	0.0775522	0.0468892	0.00610003	0	3.574314	1.767348	0.9076701	0.09232986	58.52593
870	4.65203	-27.0458	31.6978	0.786991	0.213009	2.141352	0.697982	0.191811	0.15937	0.104078	0.0772189	0.0475771	0.00609016	0	1.137348	1.590482	0.2130094	0.7869906	38.9477
880	6.31688	-24.3931	30.7099	0.288827	0.711173	1.090178	0.701442	0.186413	0.156426	0.105677	0.0779845	0.0470439	0.00624615	0	2.125219	1.677338	0.7111735	0.2888265	47.57051
890	7.34629	-21.4765	28.8228	0.700618	0.299382	3.944451	0.700046	0.193815	0.158435	0.101983	0.0782321	0.0474231	0.00629902	0	4.012374	1.996069	0.2993822	0.7006178	99.09899
900	7.44709	-21.5362	28.9833	0.158894	0.841106	3.141794	0.70316	0.191552	0.158578	0.102185	0.0772426	0.0465051	0.00624398	0	3.851826	1.821249	0.8411056	0.1588944	66.25956
910	6.36901	-22.8589	29.228	0.131319	0.868681	5.713353	0.700495	0.193996	0.158096	0.103573	0.0784879	0.0467977	0.00617117	0	3.607196	1.962353	0.8686813	0.1313187	91.69662
920	6.83077	-19.9459	26.7767	0.53361	0.46639	2.645788	0.717913	0.190022	0.159475	0.105148	0.0757136	0.046365	0.0060727	0	6.058464	1.995238	0.4663896	0.5336104	98.90944
930	6.54885	-24.5713	31.1202	0.155707	0.844293	1.44077	0.72193	0.195841	0.153579	0.102938	0.0756235	0.0455946	0.00603931	0	1.714963	1.918598	0.8442931	0.1557069	82.90837
940	6.12509	-24.3341	30.4592	0.0322905	0.96771	0.6970046	0.724308	0.195414	0.152758	0.105026	0.0765423	0.0463094	0.00619563	0	2.375937	1.633747	0.9677095	0.03229048	43.02759
950	6.66214	-24.4707	31.1328	0.305721	0.694279	4.055222	0.706301	0.192794	0.153372	0.10347	0.0773675	0.0459148	0.00620456	0	1.702352	1.76943	0.6942788	0.3057212	58.80712
960	8.0197	-21.8235	29.8432	0.445575	0.554425	2.559388	0.711908	0.191165	0.155786	0.10178	0.0755614	0.045553	0.00617706	0	2.991934	1.973493	0.5544249	0.4455751	94.07906
970	4.63586	-22.111	26.7468	0.677883	0.322117	2.621462	0.722658	0.189272	0.153407	0.103496	0.0763706	0.0461616	0.00620739	0	6.088318	1.326616	0.3221171	0.6778829	21.21367
980	6.06918	-21.1062	27.1754	0.540436	0.459564	3.583833	0.69931	0.189687	0.153242	0.105322	0.0768614	0.0460978	0.00609	0	5.659775	1.750474	0.4595639	0.5404361	56.29549
990	7.40982	-22.9126	30.3225	0.293466	0.706534	2.442011	0.702202	0.194816	0.155198	0.103552	0.0759983	0.0459006	0.00606287	0	2.512701	1.765433	0.7065342	0.2934658	58.26838
1000	7.75726	-21.285	29.0422	0.158013	0.841987	1.73205	0.709007	0.193394	0.152894	0.10399	0.075216	0.0475764	0.00605455	0	3.79294	1.970652	0.8419869	0.1580131	93.46568
1010	6.32882	-22.2252	28.554	0.0749209	0.925079	3.396587	0.714124	0.189795	0.156419	0.104003	0.0777545	0.0464908	0.00625662	0	4.281131	1.520697	0.9250791	0.07492092	33.16631
1020	7.7652	-22.7748	30.54	0.313943	0.686057	3.130604	0.714054	0.190391	0.155322	0.106088	0.0751998	0.0456574	0.00625358	0	2.295143	1.951137	0.6860574	0.3139426	89.35878
1030	7.86427	-21.5772	29.4415	0.70942	0.29058	2.605989	0.722046	0.190344	0.159223	0.104939	0.0758811	0.0453865	0.00622791	0	3.393673	1.913235	0.2905798	0.7094202	81.89081
1040	5.43605	-25.0377	30.4737	0.0364253	0.963575	5.181387	0.695002	0.195849	0.158877	0.102406	0.0758274	0.0455918	0.00627548	0	2.361418	1.525146	0.9635747	0.03642534	33.50783
1050	3.37551	-25.3459	28.7214	0.0894637	0.910536	4.484423	0.699183	0.195049	0.158286	0.102363	0.0757966	0.0463374	0.00623976	0	4.113774	1.16667	0.9105363	0.08946373	14.67811
1060	7.18153	-22.3351	29.5166	0.265743	0.734257	1.889302	0.701852	0.189015	0.155428	0.101513	0.0764533	0.0454363	0.00618249	0	3.318531	1.649877	0.7342569	0.2657431	44.65575
1070	7.29314	-20.7193	28.0125	0.336311	0.663689	2.297588	0.699836	0.189751	0.159661	0.104476	0.075748	0.0460857	0.006183	0	4.822675	1.843871	0.6636891	0.3363109	69.80247
1080	6.27881	-24.4568	30.7356	0.955949	0.0440511	3.369406	0.709854	0.189369	0.15546	0.104232	0.075613	0.0459099	0.00609621	0	2.099579	1.597013	0.04405106	0.9559489	39.53784
1090	7.10709	-21.5416	28.6487	0.765192	0.234808	1.314012	0.726884	0.193859	0.156051	0.104486	0.0775063	0.0455522	0.00615068	0	4.186433	1.776831	0.2348079	0.7651921	59.8179
1100	7.5354	-21.8972	29.4326	0.367036	0.632964	2.79355	0.720165	0.193301	0.153563	0.101839	0.0772302	0.0459558	0.00613185	0	3.402582	1.792428	0.6329641	0.3670359	62.00517
1110	5.35855	-20.5939	25.9525	0.0856923	0.914308	4.065824	0.725988	0.194952	0.15298	0.105373	0.0784334	0.0472442	0.00614727	0	6.882681	1.957643	0.9143077	0.08569231	90.70739
1120	5.07035	-20.8964	25.9667	0.605873	0.394127	4.098993	0.725208	0.188479	0.152764	0.102035	0.0756289	0.047157	0.00612569	0	6.868415	1.83696	0.3941274	0.6058726	68.70045
1130	1.52479	-21.891	23.4158	0.781004	0.218996	4.181939	0.730387	0.186718	0.153365	0.102459	0.077695	0.0465582	0.00604133	0	9.419319	1.398813	0.2189961	0.7810039	25.05031
1140	7.42245	-23.2384	30.6608	0.693947	0.306053	4.076787	0.70312	0.191233	0.153935	0.103509	0.0779023	0.0472007	0.00603448	0	2.174308	1.983023	0.3060529	0.6939471	96.16629
1150	6.59753	-21.0401	27.6376	0.607004	0.392996	2.500764	0.705721	0.193858	0.157299	0.104883	0.0786113	0.0466384	0.00611831	0	5.197544	1.677344	0.3929957	0.6070043	47.57118
1160	5.66073	-21.6431	27.3038	0.744394	0.255606	1.455666	0.720337	0.191112	0.159652	0.101746	0.0755424	0.0465103	0.00620675	0	5.531346	1.434968	0.2556065	0.7443935	27.22502
1170	7.47584	-21.8207	29.2965	0.487326	0.512674	1.405762	0.725144	0.192765	0.154337	0.104019	0.0765803	0.0470326	0.00617145	0	3.538636	1.884765	0.5126743	0.4873257	76.69469
1180	7.19483	-21.6271	28.822	0.150358	0.849642	2.227124	0.717091	0.194702	0.153457	0.104282	0.0783782	0.0474412	0.00608375	0	4.013188	1.678226	0.8496416	0.1503584	47.66786
1190	6.55376	-21.579	28.1328	0.164635	0.835365	1.091554	0.72523	0.191393	0.154634	0.101742	0.0776345	0.0471509	0.00633937	0	4.702389	1.611446	0.8353651	0.1646349	40.87387
1200	7.58578	-21.5463	29.1321	0.781102	0.218898	1.764719	0.728802	0.193637	0.152627	0.103655	0.0773286	0.0465582	0.00616937	0	3.703082	1.861448	0.2188981	0.7811019	72.68552
1210	5.24686	-26.0427	31.2896	0.839365	0.160635	1.726211	0.701094	0.190188	0.155804	0.102494	0.0779324	0.0473932	0.00608921	0	1.545588	1.52288	0.1606353	0.8393647	33.33346
1220	7.33457	-20.4885	27.8231	0.0513176	0.948682	1.921505	0.717742	0.195129	0.159789	0.103493	0.0780955	0.0454494	0.0062886	0	5.012104	1.917182	0.9486824	0.05131758	82.63833
1230	5.05259	-26.1869	31.2395	0.0689764	0.931024	1.593011	0.729754	0.195905	0.157655	0.101824	0.0779576	0.0456974	0.00610583	0	1.595669	1.236986	0.9310236	0.06897636	17.2578
1240	1.29104	-22.929	24.2201	0.499509	0.500491	0.7342195	0.717932	0.189733	0.15798	0.103722	0.0767128	0.0472668	0.00608317	0	8.615103	0.9056594	0.5004906	0.4995094	8.04747
1250	7.20033	-22.2719	29.4722	0.813285	0.186715	3.911359	0.729009	0.193159	0.156938	0.103675	0.0780963	0.047306	0.00618758	0	3.362913	1.832262	0.1867148	0.8132852	67.96133
1260	6.24663	-22.7471	28.9937	0.447976	0.552024	5.05918	0.724579	0.191642	0.155778	0.105795	0.0786766	0.0476361	0.0061263	0	3.841464	1.764981	0.5520238	0.4479762	58.20779
1270	7.56215	-23.1715	30.7336	0.0374581	0.962542	2.9248	0.706829	0.188251	0.15478	0.105535	0.0789197	0.0475625	0.00629918	0	2.101537	1.865947	0.9625419	0.03745806	73.44237
1280	3.87381	-25.9665	29.8403	0.423308	0.576692	3.284475	0.70507	0.189957	0.155535	0.106522	0.0765938	0.0470446	0.00632917	0	2.994871	1.097051	0.5766921	0.4233079	12.50405
1290	5.4059	-21.2621	26.668	0.810877	0.189123	4.434728	0.710915	0.191967	0.154489	0.104601	0.0785826	0.0458738	0.0062672	0	6.167148	1.83842	0.1891226	0.8108774	68.93184
1300	7.36309	-22.2731	29.6362	0.340534	0.659466	3.107269	0.73051	0.186877	0.158066	0.105431	0.0751398	0.0456941	0.00626	0	3.198918	1.744068	0.6594665	0.3405335	55.47131
1310	7.52768	-20.9074	28.4351	0.301722	0.698278	2.25243	0.699976	0.190664	0.156112	0.10414	0.0772322	0.0458457	0.00609099	0	4.400067	1.873262	0.698278	0.301722	74.68999
1320	6.39825	-21.3041	27.7024	0.801415	0.198585	3.323591	0.706825	0.191553	0.155485	0.103863	0.078642	0.0473847	0.00627119	0	5.132776	1.702649	0.1985855	0.8014145	50.42535
1330	6.12869	-21.7887	27.9174	0.783811	0.216189	1.192289	0.711482	0.190955	0.154913	0.105176	0.0785147	0.04607	0.00619757	0	4.917742	1.51257	0.2161889	0.7838111	32.55142
1340	6.81014	-20.651	27.4611	0.0159421	0.984058	2.672827	0.71349	0.190274	0.155152	0.104729	0.0779775	0.0456044	0.00622733	0	5.374028	1.775465	0.9840579	0.01594208	59.63006
1350	6.6943	-22.5985	29.2928	0.20541	0.79459	3.886433	0.69684	0.18652	0.153253	0.101559	0.0756769	0.0456347	0.00615329	0	3.542367	1.644056	0.7945896	0.2054104	44.06116
