Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
210	8.01128	-29.7104	37.7217	0.0373206	0.962679	0.9039227	0.283268	0.218251	0.143941	0.144334	0.138429	0.00061256	0.000335892	0	2.315116	1.899571	0.9626794	0.03732056	79.35431
220	5.66187	-31.4551	37.1169	0.0579703	0.94203	2.774468	0.29272	0.218133	0.14601	0.140397	0.142692	0.00060346	0.00033307	0	2.919839	1.82556	0.9420297	0.05797031	66.9207
230	4.2859	-33.1255	37.4114	0.764169	0.235831	2.881214	0.296381	0.211051	0.14726	0.14268	0.141133	0.000613785	0.000337357	0	2.6254	1.978869	0.2358307	0.7641693	95.25084
240	6.86858	-31.699	38.5676	0.0209578	0.979042	2.610108	0.295953	0.211797	0.146006	0.143863	0.140673	0.000598529	0.000334094	0	1.469155	1.974899	0.9790422	0.02095784	94.3841
250	6.1054	-30.2908	36.3962	0.386242	0.613758	1.410488	0.294494	0.210682	0.144647	0.138482	0.137399	0.000601775	0.000335068	0	3.640548	1.87325	0.6137575	0.3862425	74.68792
260	5.38802	-32.1329	37.5209	0.502051	0.497949	1.50781	0.289549	0.211463	0.143283	0.13914	0.140759	0.000601295	0.000333295	0	2.51585	1.839194	0.497949	0.502051	69.05488
270	7.43792	-27.8169	35.2548	0.195135	0.804865	0.2402345	0.287238	0.211773	0.142947	0.138268	0.14186	0.000604645	0.000329866	0	4.781949	1.910957	0.8048648	0.1951352	81.46235
280	5.75645	-30.1643	35.9207	0.379964	0.620036	1.306479	0.288348	0.218791	0.149291	0.139462	0.137199	0.000604681	0.000331645	0	4.116084	1.839004	0.6200359	0.3799641	69.02467
290	6.97393	-29.7708	36.7447	0.302804	0.697196	0.03783882	0.289139	0.220848	0.14443	0.139961	0.14032	0.000606661	0.000326988	0	3.292091	1.823138	0.6971962	0.3028038	66.54839
300	7.62199	-29.1084	36.7303	0.42323	0.57677	0.03582277	0.292378	0.220032	0.145265	0.14207	0.140905	0.000625609	0.000330513	0	3.306442	1.959227	0.5767704	0.4232296	91.03899
310	8.12203	-28.7149	36.8369	0.281688	0.718312	0.2008291	0.289848	0.218579	0.14699	0.142279	0.141044	0.000609662	0.000335152	0	3.199891	1.97579	0.7183116	0.2816884	94.57807
320	7.64994	-29.4108	37.0607	0.365158	0.634842	0.1984938	0.283569	0.213494	0.14771	0.139678	0.14349	0.000610132	0.000320802	0	2.976037	1.958492	0.6348416	0.3651584	90.88505
330	7.08304	-27.4955	34.5786	0.206881	0.793119	0.2934856	0.282033	0.214374	0.142687	0.142732	0.139291	0.000614563	0.000327388	0	5.458202	1.916253	0.7931189	0.2068811	82.46184
340	8.22343	-28.5233	36.7467	0.214526	0.785474	0.02801593	0.282873	0.217429	0.144888	0.143254	0.139033	0.000621867	0.000321448	0	3.290103	1.956339	0.7854736	0.2145264	90.43558
350	6.64294	-26.314	32.957	0.213057	0.786943	0.2033804	0.284986	0.21519	0.147271	0.140185	0.140994	0.000626277	0.000332285	0	7.079803	1.976635	0.7869434	0.2130566	94.76225
360	4.55361	-30.5315	35.0851	0.896614	0.103386	0.5314811	0.286211	0.210938	0.146335	0.139948	0.142061	0.000621247	0.000328234	0	4.95167	1.869387	0.1033861	0.8966139	74.02653
370	7.46492	-29.5018	36.9667	0.321384	0.678616	1.326276	0.294036	0.210923	0.145663	0.14056	0.14381	0.000599734	0.00032488	0	3.07009	1.998493	0.6786155	0.3213845	99.6536
380	6.12925	-29.6215	35.7508	0.362391	0.637609	1.672492	0.282647	0.211817	0.145704	0.141884	0.143873	0.000613565	0.00032461	0	4.286	1.926704	0.6376086	0.3623914	84.47022
390	5.52147	-31.1051	36.6266	0.171338	0.828662	1.235595	0.282798	0.215915	0.147043	0.138507	0.138098	0.000614426	0.000326575	0	3.410176	1.684825	0.8286621	0.1713379	48.39775
400	7.08241	-31.2322	38.3146	0.0489981	0.951002	1.441982	0.285155	0.216696	0.144118	0.138225	0.139713	0.000613825	0.000337204	0	1.722187	1.864621	0.9510019	0.04899805	73.21857
410	6.57834	-28.3275	34.9059	0.247466	0.752534	1.283166	0.289227	0.211069	0.147526	0.141446	0.138635	0.000613435	0.000334938	0	5.130921	1.939796	0.7525336	0.2474664	87.05543
420	5.92786	-29.4127	35.3405	0.546211	0.453789	0.6700279	0.2823	0.216777	0.146735	0.139462	0.141017	0.000617849	0.000330194	0	4.696262	1.884151	0.4537893	0.5462107	76.58633
430	7.60716	-27.5484	35.1555	0.0564931	0.943507	0.1377569	0.285415	0.220781	0.146467	0.140615	0.137882	0.000621265	0.000324536	0	4.881264	1.870514	0.9435069	0.0564931	74.2188
440	7.66801	-29.891	37.559	0.122671	0.877329	0.5195538	0.284713	0.215662	0.148372	0.139367	0.140004	0.00061833	0.000330639	0	2.47782	1.862295	0.8773288	0.1226712	72.82748
450	6.0325	-30.8873	36.9198	0.374617	0.625383	1.494066	0.28312	0.212349	0.146987	0.13995	0.141143	0.00062545	0.000327115	0	3.117026	1.851272	0.6253834	0.3746166	71.00231
460	6.1616	-30.4935	36.6551	0.0860966	0.913903	2.392871	0.286102	0.214575	0.144907	0.14124	0.143984	0.000609951	0.000323591	0	3.381666	1.868251	0.9139034	0.08609655	73.83306
470	7.66578	-29.4503	37.1161	0.155485	0.844515	0.1237907	0.283489	0.21631	0.142525	0.141528	0.13901	0.000606785	0.000322905	0	2.920725	1.855206	0.8445154	0.1554846	71.64834
480	6.31421	-27.811	34.1253	0.261952	0.738048	0.09358472	0.288344	0.213247	0.142844	0.140973	0.141587	0.00062591	0.000321875	0	5.911534	1.851322	0.7380476	0.2619524	71.01047
490	7.40262	-30.2266	37.6292	0.314296	0.685704	0.9636689	0.289946	0.210249	0.142674	0.144873	0.142159	0.000614645	0.00032963	0	2.40758	1.954719	0.6857039	0.3142961	90.09874
500	5.88863	-30.1341	36.0227	0.345455	0.654545	0.8229455	0.28213	0.212708	0.142626	0.143116	0.14295	0.000624939	0.000326523	0	4.014083	1.782169	0.6545445	0.3454555	60.55768
510	7.35384	-29.159	36.5128	0.268474	0.731526	1.078659	0.295488	0.213693	0.14762	0.141476	0.140808	0.000614142	0.000325381	0	3.523969	1.943587	0.7315264	0.2684736	87.81866
520	7.43439	-29.6064	37.0408	0.0603154	0.939685	1.605231	0.29658	0.214579	0.14513	0.141899	0.142963	0.000607575	0.000323724	0	2.996029	1.907516	0.9396846	0.06031537	80.81938
530	3.29433	-35.9654	39.2597	0.0857823	0.914218	0.4103481	0.284958	0.215915	0.146126	0.140782	0.143821	0.000610482	0.000336781	0	0.7770723	1.605745	0.9142177	0.08578231	40.34088
540	6.51519	-31.1486	37.6638	0.438109	0.561891	1.023732	0.29173	0.219472	0.143205	0.142306	0.144117	0.000618634	0.000332829	0	2.373002	1.901226	0.5618912	0.4381088	79.65729
550	6.34042	-28.0172	34.3576	0.330492	0.669508	1.296887	0.287718	0.220568	0.142899	0.143526	0.143575	0.000602513	0.000335741	0	5.679193	1.981518	0.6695083	0.3304917	95.83358
560	4.88919	-27.1542	32.0434	0.0377711	0.962229	1.817998	0.29006	0.214415	0.14202	0.140353	0.141423	0.000618388	0.000334814	0	7.993367	1.976575	0.9622289	0.03777112	94.74903
570	6.782	-30.8759	37.6579	0.141313	0.858687	2.301605	0.285618	0.21509	0.142126	0.140155	0.143773	0.000621072	0.000333433	0	2.378892	1.923496	0.8586871	0.1413129	83.84871
580	5.91086	-32.0582	37.9691	0.113154	0.886846	2.795751	0.283964	0.213256	0.14565	0.141938	0.13756	0.000623227	0.000333503	0	2.067729	1.869495	0.8868463	0.1131537	74.04484
590	6.70646	-28.2422	34.9486	0.166723	0.833277	0.9707257	0.283471	0.212879	0.14508	0.144773	0.141663	0.000621222	0.000334325	0	5.088152	1.885565	0.8332774	0.1667226	76.83606
600	6.38768	-30.1934	36.5811	0.0580464	0.941954	0.2211492	0.283239	0.21029	0.143653	0.143956	0.138432	0.000627615	0.000330662	0	3.455726	1.635833	0.9419536	0.05804645	43.23477
610	7.46149	-28.4441	35.9056	0.432714	0.567286	0.6431112	0.287301	0.215905	0.145307	0.143708	0.138541	0.00062399	0.00033647	0	4.131163	1.994834	0.5672858	0.4327142	98.81744
620	5.83202	-33.1567	38.9887	0.172478	0.827522	2.212073	0.281927	0.216437	0.143732	0.144285	0.142629	0.000623027	0.000335202	0	1.04808	1.951565	0.8275224	0.1724776	89.44685
630	5.33437	-29.6178	34.9522	0.0787405	0.921259	1.990945	0.283667	0.213759	0.142237	0.14231	0.142306	0.000625704	0.000333584	0	5.084611	1.807251	0.9212595	0.07874053	64.15796
640	7.83026	-29.0593	36.8895	0.161734	0.838266	0.5493367	0.287211	0.210304	0.143115	0.144548	0.141049	0.000620771	0.000322365	0	3.147275	1.905526	0.8382663	0.1617337	80.44991
650	6.29593	-28.2103	34.5062	0.355012	0.644988	0.4492443	0.284585	0.212541	0.145099	0.140138	0.142269	0.000619639	0.000320778	0	5.530559	1.891183	0.6449883	0.3550117	77.83637
660	4.97054	-30.5982	35.5687	0.137145	0.862855	0.518443	0.292833	0.220161	0.143576	0.140223	0.141075	0.000616567	0.000336281	0	4.468062	1.567485	0.8628545	0.1371455	36.93902
670	4.56576	-31.5715	36.1373	0.168604	0.831396	2.161252	0.287417	0.214954	0.146865	0.144914	0.140355	0.000606778	0.000336254	0	3.899521	1.700937	0.8313962	0.1686038	50.22697
680	6.13565	-31.8648	38.0005	0.121865	0.878135	3.481466	0.282466	0.212863	0.148534	0.142054	0.143057	0.000613235	0.000334479	0	2.036319	1.993469	0.8781354	0.1218646	98.50734
690	5.4974	-31.8005	37.2979	0.323316	0.676684	1.898243	0.284816	0.218398	0.147246	0.13886	0.143519	0.000626735	0.000330954	0	2.738841	1.801042	0.6766842	0.3233158	63.24726
700	4.48679	-31.371	35.8578	0.359354	0.640646	1.161541	0.290706	0.215815	0.144461	0.139246	0.141524	0.000615169	0.000329436	0	4.178994	1.666448	0.6406463	0.3593537	46.39252
710	5.19513	-26.0377	31.2328	0.011877	0.988123	0.6815208	0.2829	0.219497	0.145597	0.141368	0.140543	0.000614702	0.000321274	0	8.803985	1.949345	0.988123	0.01187698	88.99072
720	7.78844	-30.1549	37.9433	0.0149482	0.985052	1.402294	0.284661	0.218093	0.144592	0.140853	0.138142	0.000616552	0.000336533	0	2.093463	1.908169	0.9850518	0.01494821	80.94115
730	7.05403	-28.1805	35.2345	0.361415	0.638585	0.646626	0.289479	0.211046	0.145863	0.140461	0.141327	0.000615584	0.000335057	0	4.802244	1.953256	0.6385851	0.3614149	89.79574
740	8.43005	-28.0741	36.5042	0.0131113	0.986889	0.9533972	0.291673	0.214569	0.145794	0.138163	0.137543	0.000623038	0.000328484	0	3.532594	1.959959	0.9868887	0.0131113	91.19244
750	7.02677	-30.6023	37.6291	0.159679	0.840321	2.239542	0.293496	0.216404	0.142004	0.144964	0.137255	0.00061935	0.000332428	0	2.407694	1.955801	0.8403212	0.1596788	90.32349
760	4.56329	-26.4276	30.9909	0.1585	0.8415	1.061986	0.295711	0.216256	0.145783	0.145199	0.138681	0.000622136	0.00032219	0	9.045917	1.9799	0.8415	0.1585	95.47736
770	5.58817	-30.1963	35.7845	0.180682	0.819318	2.427173	0.291958	0.215227	0.148437	0.144343	0.13742	0.000608068	0.000335984	0	4.252272	1.882566	0.8193176	0.1806824	76.3072
780	6.68696	-26.5265	33.2134	0.0201237	0.979876	1.108696	0.289482	0.219374	0.146166	0.141393	0.139162	0.000629819	0.000336818	0	6.823347	1.986872	0.9798763	0.02012365	97.02231
790	5.74758	-30.5552	36.3028	0.134306	0.865694	0.2706604	0.293697	0.214167	0.149406	0.14271	0.143006	0.000606614	0.000333451	0	3.733974	1.609048	0.8656945	0.1343055	40.64884
800	8.22693	-28.1836	36.4105	0.225844	0.774156	0.06221461	0.289089	0.215045	0.145839	0.140097	0.141025	0.000602504	0.000332024	0	3.626273	1.969559	0.774156	0.225844	93.23082
810	8.97717	-28.4508	37.4279	0.00308593	0.996914	0.05501081	0.283131	0.212957	0.146426	0.138163	0.139285	0.000612212	0.000331365	0	2.608847	1.968614	0.9969141	0.003085934	93.02812
820	5.83152	-28.7841	34.6156	0.545815	0.454185	0.3042869	0.285659	0.212359	0.144155	0.141039	0.138329	0.000598685	0.000336511	0	5.421136	1.880333	0.4541846	0.5458154	75.91587
830	5.18206	-29.8907	35.0728	0.6972	0.3028	1.956591	0.286296	0.213759	0.142129	0.139813	0.14136	0.000609857	0.000335247	0	4.96403	1.992589	0.3027996	0.6972004	98.30809
840	8.42372	-29.4388	37.8626	0.0670364	0.932964	1.102897	0.296646	0.219791	0.142562	0.138235	0.137277	0.000599512	0.000336188	0	2.174215	1.999124	0.9329636	0.06703643	99.79841
850	4.76494	-29.0426	33.8076	0.516974	0.483026	1.642575	0.294053	0.217945	0.144861	0.13946	0.138262	0.000620477	0.000335766	0	6.229231	1.930951	0.4830263	0.5169737	85.30041
860	6.82796	-30.7282	37.5561	0.267279	0.732721	0.5092937	0.288977	0.212286	0.144644	0.139132	0.138001	0.000618805	0.000328979	0	2.480675	1.819638	0.7327208	0.2672792	66.01426
870	6.71552	-31.4171	38.1326	0.226528	0.773472	0.6814512	0.284426	0.213097	0.145833	0.142876	0.138333	0.00061922	0.000332958	0	1.904144	1.829906	0.7734724	0.2265276	67.59373
880	5.69323	-29.4664	35.1596	0.461602	0.538398	0.1887281	0.285485	0.21109	0.144909	0.13899	0.141288	0.000606519	0.000330685	0	4.877156	1.794393	0.5383984	0.4616016	62.28632
890	4.33172	-27.0526	31.3843	0.285733	0.714267	0.8809008	0.285191	0.214809	0.148731	0.138575	0.143117	0.000602639	0.000336434	0	8.6525	1.925961	0.7142667	0.2857333	84.32592
900	3.24444	-28.4976	31.742	0.149812	0.850188	2.080732	0.28398	0.212156	0.148901	0.138258	0.14058	0.000601418	0.000330351	0	8.294756	1.890519	0.8501881	0.1498119	77.71752
910	7.0042	-30.459	37.4632	0.507262	0.492738	0.1625907	0.289226	0.218543	0.14448	0.143424	0.137137	0.000623339	0.000331354	0	2.57362	1.937326	0.4927376	0.5072624	86.56173
920	3.15476	-33.3264	36.4811	0.840055	0.159945	0.2522724	0.295913	0.220056	0.144942	0.14343	0.13837	0.00060108	0.000321399	0	3.555674	1.677507	0.1599448	0.8400552	47.58909
930	8.78731	-28.6892	37.4765	0.0330353	0.966965	0.150272	0.295527	0.216086	0.142555	0.143784	0.140679	0.000616104	0.000321057	0	2.560322	1.966762	0.9669647	0.03303534	92.63222
940	8.77443	-27.1664	35.9408	0.0337384	0.966262	0.0862572	0.290443	0.219561	0.142593	0.143957	0.14135	0.000606105	0.000320911	0	4.095938	1.989987	0.9662616	0.0337384	97.72079
950	5.20418	-33.2496	38.4538	0.474338	0.525662	0.118475	0.292768	0.219589	0.146547	0.143657	0.139626	0.00061682	0.000325726	0	1.58303	1.788456	0.5256623	0.4743377	61.44063
960	7.61745	-30.7597	38.3772	0.149802	0.850198	0.1080921	0.287011	0.215625	0.145872	0.141626	0.139743	0.000618783	0.000331737	0	1.659618	1.930189	0.8501984	0.1498016	85.15085
970	6.69827	-25.7884	32.4866	0.0854339	0.914566	0.1855661	0.29468	0.216529	0.142463	0.143294	0.142741	0.000598527	0.000336462	0	7.550142	1.99176	0.9145661	0.08543387	98.12055
980	3.65495	-27.6465	31.3014	0.609086	0.390914	0.307918	0.289024	0.219919	0.143028	0.141118	0.137275	0.000611039	0.000333037	0	8.735361	1.876727	0.3909144	0.6090856	75.28817
990	6.93381	-28.0759	35.0097	0.346619	0.653381	0.6905305	0.284456	0.217375	0.146294	0.14317	0.138337	0.000624361	0.000330071	0	5.027063	1.950255	0.6533813	0.3466187	89.1774
1000	4.57315	-28.4906	33.0638	0.0489544	0.951046	1.341927	0.292978	0.219523	0.147258	0.141178	0.139034	0.000628413	0.000329375	0	6.973034	1.778484	0.9510456	0.04895437	60.04604
1010	8.00092	-27.7489	35.7499	0.0488674	0.951133	0.1808443	0.296691	0.219807	0.147626	0.142023	0.139692	0.000627367	0.000324532	0	4.286929	1.886633	0.9511326	0.04886738	77.02528
1020	7.75096	-27.8259	35.5768	0.0835775	0.916422	0.4364748	0.291676	0.213999	0.147454	0.14084	0.137242	0.000616523	0.000328918	0	4.459959	1.899645	0.9164225	0.08357754	79.36785
1030	7.45301	-29.0705	36.5235	0.177682	0.822318	0.1396938	0.285316	0.212887	0.148884	0.141826	0.13751	0.000629622	0.000331763	0	3.513257	1.827767	0.822318	0.177682	67.26154
1040	6.37917	-28.3185	34.6976	0.559719	0.440281	0.4204076	0.283547	0.212845	0.14577	0.144808	0.139462	0.000625678	0.000325131	0	5.339146	1.951525	0.4402806	0.5597194	89.43869
1050	3.68962	-29.5132	33.2028	0.777617	0.222383	0.590916	0.287882	0.214578	0.144835	0.14412	0.138644	0.000610104	0.000337247	0	6.83398	1.827407	0.2223833	0.7776167	67.2058
1060	5.0236	-34.1209	39.1445	0.0366118	0.963388	0.9233076	0.282492	0.211167	0.145301	0.141779	0.140689	0.000617956	0.000332549	0	0.8922742	1.75911	0.9633882	0.0366118	57.42617
1070	5.73197	-30.8365	36.5685	0.162049	0.837951	0.3841583	0.285967	0.219993	0.142931	0.142078	0.143232	0.000627164	0.000334739	0	3.468306	1.613085	0.8379512	0.1620488	41.02844
1080	8.16522	-28.5198	36.685	0.0686257	0.931374	1.500294	0.286171	0.211301	0.143174	0.14342	0.143738	0.000624595	0.000326499	0	3.351788	1.9979	0.9313743	0.06862572	99.51753
1090	8.82304	-27.9673	36.7903	0.00551074	0.994489	0.6328058	0.290295	0.213738	0.142051	0.142225	0.141807	0.000604437	0.000334131	0	3.246472	1.979014	0.9944893	0.005510738	95.28269
1100	7.18342	-28.1652	35.3486	0.263205	0.736795	1.083164	0.289441	0.215333	0.143329	0.143853	0.143552	0.000599933	0.000333847	0	4.688155	1.975587	0.7367946	0.2632054	94.53386
1110	5.30189	-33.7629	39.0648	0.231935	0.768065	2.064799	0.29119	0.210217	0.145323	0.139157	0.143874	0.000604467	0.000335596	0	0.972026	1.933037	0.7680649	0.2319351	85.71118
1120	8.44356	-28.3094	36.753	0.0421584	0.957842	0.5685636	0.289978	0.213867	0.146584	0.139481	0.143189	0.000611883	0.000328496	0	3.283835	1.938474	0.9578416	0.04215836	86.79089
1130	5.98915	-28.6776	34.6668	0.027639	0.972361	1.236039	0.293564	0.216218	0.145148	0.141937	0.141141	0.000626362	0.000335492	0	5.370008	1.78875	0.972361	0.02763898	61.48229
1140	7.89747	-29.8323	37.7298	0.0607486	0.939251	1.777941	0.294401	0.217889	0.146249	0.140958	0.137751	0.000601148	0.000322172	0	2.306964	1.988889	0.9392514	0.06074863	97.47396
1150	7.10994	-29.7569	36.8669	0.259145	0.740855	0.1189252	0.287866	0.216447	0.144414	0.141447	0.137287	0.000627613	0.000323367	0	3.169935	1.81952	0.7408551	0.2591449	65.9963
1160	4.05304	-31.0542	35.1073	0.908095	0.0919045	1.911625	0.289733	0.210776	0.14335	0.142336	0.14012	0.000621419	0.000331833	0	4.929526	1.94366	0.0919045	0.9080955	87.83355
1170	7.74323	-30.4876	38.2308	0.224177	0.775823	0.6880498	0.288185	0.219876	0.143784	0.144155	0.140894	0.000604074	0.000320899	0	1.805968	1.999158	0.7758226	0.2241774	99.80631
1180	8.06733	-30.3966	38.464	0.060016	0.939984	0.2543207	0.295129	0.220831	0.148446	0.144548	0.14306	0.000603887	0.000327506	0	1.572805	1.979729	0.939984	0.06001598	95.43964
1190	6.69763	-29.4174	36.115	0.57496	0.42504	0.1454789	0.296611	0.218047	0.147406	0.144694	0.137593	0.000625529	0.000334454	0	3.921748	1.915369	0.4250399	0.5749601	82.29419
1200	7.96134	-29.1455	37.1068	0.215023	0.784977	1.074764	0.296444	0.218793	0.14851	0.142724	0.143785	0.000613195	0.000336897	0	2.929971	1.980781	0.7849768	0.2150232	95.6711
1210	7.71869	-30.7292	38.4478	0.074576	0.925424	1.210661	0.291423	0.212696	0.14593	0.145015	0.137437	0.000614739	0.000333695	0	1.588949	1.964623	0.925424	0.07457598	92.177
1220	6.5922	-30.1485	36.7407	0.470233	0.529767	0.9210632	0.288082	0.211813	0.142175	0.142863	0.138376	0.000602112	0.000335753	0	3.296042	1.911298	0.5297668	0.4702332	81.5264
1230	5.72176	-26.6199	32.3417	0.0759363	0.924064	1.193753	0.28247	0.22078	0.144003	0.144513	0.142103	0.000610582	0.000333005	0	7.695077	1.983527	0.9240637	0.07593627	96.27809
1240	8.17007	-28.7001	36.8701	0.207875	0.792125	0.8241386	0.28706	0.219227	0.145198	0.143603	0.14097	0.000605374	0.00032857	0	3.166665	1.99658	0.792125	0.207875	99.21562
1250	3.45451	-34.846	38.3005	0.338137	0.661863	0.3667833	0.292169	0.211333	0.14418	0.140095	0.142098	0.000599348	0.00032383	0	1.736238	1.489897	0.6618635	0.3381365	30.89564
1260	7.62009	-27.7555	35.3755	0.190156	0.809844	1.009238	0.288999	0.211995	0.143426	0.139736	0.143609	0.000619759	0.000324108	0	4.661242	1.995147	0.8098443	0.1901557	98.8887
1270	6.90356	-30.3421	37.2457	0.209665	0.790335	0.7377335	0.293316	0.213722	0.14326	0.140074	0.143999	0.000626425	0.000322833	0	2.79109	1.81472	0.7903347	0.2096653	65.2709
1280	6.48934	-28.7557	35.245	0.317647	0.682353	0.4956311	0.286132	0.211566	0.144467	0.139518	0.140709	0.000625503	0.000322521	0	4.791784	1.856065	0.6823527	0.3176473	71.79018
1290	3.20882	-32.1722	35.381	0.678923	0.321077	0.3401404	0.283829	0.211669	0.142743	0.142437	0.139791	0.000603175	0.000326217	0	4.655745	1.616794	0.3210771	0.6789229	41.38031
1300	6.20851	-31.8864	38.095	0.51118	0.48882	0.6427823	0.285503	0.21766	0.145835	0.144394	0.138569	0.000611449	0.000336222	0	1.941825	1.906217	0.4888195	0.5111805	80.57805
1310	4.67346	-32.9136	37.5871	0.517509	0.482491	3.572234	0.289391	0.218328	0.14684	0.14251	0.14382	0.000612029	0.0003332	0	2.449735	1.998738	0.4824912	0.5175088	99.70993
1320	3.84847	-32.2399	36.0884	0.113455	0.886545	2.549573	0.285974	0.210498	0.14621	0.144742	0.143277	0.000629974	0.000329164	0	3.948408	1.646673	0.886545	0.113455	44.32747
1330	5.41248	-30.0279	35.4404	0.383229	0.616771	1.03094	0.28724	0.212511	0.142968	0.1435	0.140214	0.000624932	0.000330399	0	4.596407	1.788612	0.6167708	0.3832292	61.46274
1340	6.68728	-27.7305	34.4178	0.0994156	0.900584	1.438799	0.290871	0.210189	0.143687	0.142396	0.140416	0.000627602	0.000326791	0	5.61903	1.956299	0.9005844	0.0994156	90.42719
1350	7.95046	-28.617	36.5675	0.0197002	0.9803	0.7078805	0.293797	0.214409	0.145957	0.142095	0.137758	0.000616524	0.000328667	0	3.469278	1.873624	0.9802998	0.01970021	74.75219
1360	5.74032	-28.1983	33.9386	0.0233963	0.976604	2.123717	0.291277	0.220289	0.14619	0.143926	0.138488	0.000603046	0.000321843	0	6.098209	1.955012	0.9766037	0.02339627	90.15952
