Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
110	9.85274	-20.7566	30.6093	0.543964	0.456036	3.050112	0.145352	0.133097	0.125876	0.0933013	0.0874875	0.0738087	0.00569902	0	3.963532	1.929272	0.456036	0.543964	84.97115
120	9.52906	-21.5431	31.0721	0.431102	0.568898	2.322045	0.143228	0.132812	0.126375	0.0894442	0.0859704	0.0769823	0.00558146	0	3.500719	1.899774	0.5688985	0.4311015	79.39142
130	9.1701	-23.3403	32.5104	0.67945	0.32055	4.731789	0.145125	0.133732	0.126045	0.0899324	0.0864741	0.0771173	0.00566411	0	2.062437	1.650705	0.32055	0.67945	44.74095
140	10.578	-21.3194	31.8974	0.431574	0.568426	4.294035	0.143757	0.133512	0.127825	0.0897727	0.0881766	0.0771304	0.00585257	0	2.67541	1.966845	0.5684256	0.4315744	92.64988
150	10.5594	-21.7888	32.3482	0.599133	0.400867	5.31491	0.144167	0.134937	0.124783	0.0900415	0.0876418	0.0774956	0.00582569	0	2.224612	1.941102	0.400867	0.599133	87.31767
160	9.85021	-21.7207	31.5709	0.0207894	0.979211	7.551682	0.143423	0.135984	0.12718	0.091563	0.0883934	0.0772035	0.0056406	0	3.00192	1.891185	0.9792106	0.02078939	77.83678
170	6.9187	-22.9486	29.8673	0.113055	0.886945	3.18723	0.1437	0.136832	0.128319	0.0935923	0.0880077	0.0775378	0.00562093	0	4.705603	1.176095	0.8869451	0.1130549	15.00012
180	9.4657	-22.7355	32.2012	0.377086	0.622914	5.845682	0.14369	0.136914	0.129856	0.0930474	0.0857231	0.0771212	0.00565893	0	2.371626	1.682268	0.6229144	0.3770856	48.1136
190	8.61238	-22.7667	31.3791	0.429216	0.570784	8.019163	0.144582	0.131333	0.128368	0.0919809	0.086142	0.0764313	0.00569681	0	3.193756	1.759359	0.5707842	0.4292158	57.45908
200	8.36924	-19.0793	27.4485	0.401523	0.598477	3.94696	0.143812	0.131397	0.128845	0.0914996	0.0846962	0.077228	0.00571087	0	7.124336	1.995752	0.5984766	0.4015234	99.02671
210	9.19782	-21.368	30.5658	0.613184	0.386816	2.472329	0.147031	0.132175	0.128878	0.0891709	0.0854955	0.0765952	0.00574838	0	4.007014	1.771265	0.386816	0.613184	59.05609
220	10.506	-20.7417	31.2476	0.398874	0.601126	4.859179	0.149401	0.133521	0.128004	0.0934611	0.086023	0.0775657	0.0056972	0	3.325214	1.943878	0.6011261	0.3988739	87.87758
230	7.39268	-21.8897	29.2824	0.884252	0.115748	5.178322	0.150138	0.134671	0.128272	0.0912609	0.0875705	0.0749263	0.00571588	0	5.290465	1.493109	0.1157476	0.8842524	31.12496
240	9.1299	-23.2159	32.3458	0.251423	0.748577	6.248284	0.148753	0.136564	0.126788	0.0892296	0.0853292	0.0741211	0.00581456	0	2.227049	1.621973	0.7485771	0.2514229	41.87677
250	10.1062	-21.4342	31.5403	0.640753	0.359247	7.363814	0.145453	0.132498	0.130883	0.089181	0.0866156	0.0753407	0.00581144	0	3.032524	1.951729	0.3592471	0.6407529	89.48072
260	9.06852	-22.6938	31.7623	0.281558	0.718442	6.879281	0.146741	0.131145	0.128435	0.0914972	0.0856443	0.0747472	0.00580911	0	2.810584	1.675041	0.7184423	0.2815577	47.31963
270	9.74436	-20.778	30.5223	0.227723	0.772277	7.324604	0.146009	0.132124	0.126011	0.089273	0.0846708	0.075638	0.00579178	0	4.050525	1.966209	0.7722768	0.2277232	92.5143
280	9.52874	-19.7704	29.2991	0.338885	0.661115	5.470186	0.145901	0.131965	0.127159	0.0908289	0.0845087	0.0754984	0.00574368	0	5.273726	1.950156	0.6611151	0.3388849	89.15702
290	9.27409	-21.5677	30.8418	0.0955707	0.904429	8.253215	0.149222	0.135803	0.129738	0.0928077	0.0873429	0.0754367	0.00564158	0	3.731049	1.952522	0.9044293	0.09557074	89.64416
300	9.1543	-20.9051	30.0593	0.692693	0.307307	4.960394	0.14798	0.134692	0.129196	0.0934439	0.0886266	0.0764135	0.00558011	0	4.513507	1.737095	0.3073074	0.6926926	54.58778
310	9.88347	-19.8669	29.7504	0.808094	0.191906	4.835128	0.148136	0.136648	0.130691	0.0927236	0.0866594	0.0770132	0.00557618	0	4.822449	1.973919	0.1919064	0.8080936	94.17138
320	9.1166	-23.5123	32.6289	0.693906	0.306094	2.788532	0.149839	0.134263	0.12532	0.0931335	0.086112	0.0748831	0.00563433	0	1.944003	1.850534	0.3060944	0.6939056	70.88162
330	10.7346	-21.2867	32.0213	0.138156	0.861844	5.648331	0.149146	0.135348	0.12472	0.0937345	0.0874865	0.0770621	0.00566045	0	2.55155	1.955411	0.8618438	0.1381562	90.24239
340	10.017	-21.5559	31.5729	0.277473	0.722527	6.020205	0.148945	0.137365	0.128161	0.0935487	0.0864251	0.0759683	0.00564134	0	2.999939	1.81453	0.722527	0.277473	65.24237
350	9.75091	-22.3787	32.1296	0.00173174	0.998268	3.348547	0.146802	0.13495	0.129443	0.0892713	0.0881674	0.0759347	0.00577958	0	2.443239	1.760617	0.9982683	0.001731738	57.62582
360	8.22161	-25.5324	33.754	0.275478	0.724522	7.056274	0.144253	0.134165	0.12756	0.0903803	0.0883958	0.0760779	0.00560792	0	0.8188401	1.78638	0.7245217	0.2754783	61.14762
370	9.95569	-20.2255	30.1812	0.0748371	0.925163	3.314572	0.146036	0.13532	0.127412	0.0928838	0.0860906	0.0762141	0.00568949	0	4.39162	1.986151	0.9251629	0.0748371	96.86138
380	9.20536	-21.9717	31.1771	0.993166	0.00683379	2.57458	0.146627	0.135274	0.130155	0.0935807	0.0857433	0.0768367	0.0058192	0	3.395781	1.739495	0.006833786	0.9931662	54.89026
390	7.68988	-20.5614	28.2513	0.865664	0.134336	7.63651	0.144909	0.135525	0.129931	0.090375	0.0862486	0.0748988	0.00577044	0	6.321552	1.925031	0.1343364	0.8656636	84.14561
400	9.46038	-23.5265	32.9869	0.463553	0.536447	7.674891	0.147686	0.132579	0.129401	0.0925524	0.0859455	0.0751839	0.00576948	0	1.586002	1.852098	0.5364472	0.4635528	71.13745
410	8.95531	-22.3989	31.3542	0.863222	0.136778	1.532737	0.143554	0.131721	0.128779	0.0932639	0.0862359	0.0749595	0.00578543	0	3.218613	1.88409	0.1367781	0.8632219	76.57552
420	9.06516	-22.8762	31.9414	0.194672	0.805328	1.748425	0.145509	0.131071	0.126127	0.0930862	0.0864109	0.0743596	0.00583758	0	2.631498	1.904871	0.8053283	0.1946717	80.32876
430	9.06389	-20.4445	29.5084	0.188476	0.811524	2.155942	0.143899	0.133593	0.126268	0.0922267	0.0863302	0.0739483	0.00574833	0	5.064448	1.939763	0.8115245	0.1884755	87.04875
440	8.66257	-21.6808	30.3433	0.200349	0.799651	7.279473	0.144847	0.133686	0.127157	0.0915655	0.0857918	0.076053	0.00585031	0	4.229511	1.749107	0.7996506	0.2003494	56.11857
450	9.77784	-21.645	31.4228	0.958548	0.0414522	5.068083	0.145434	0.136721	0.126289	0.0916373	0.0866574	0.0750128	0.00583837	0	3.150027	1.763201	0.04145218	0.9585478	57.96966
460	9.12482	-19.6464	28.7712	0.719991	0.280009	4.951658	0.145118	0.136763	0.128444	0.0915283	0.0870792	0.0746057	0.00576401	0	5.801656	1.923318	0.2800095	0.7199905	83.81432
470	8.90892	-23.9077	32.8166	0.688249	0.311751	6.934195	0.144608	0.131096	0.128594	0.0921098	0.0857039	0.0756873	0.00582033	0	1.756221	1.709916	0.3117513	0.6882487	51.27617
480	10.0476	-22.8052	32.8528	0.729754	0.270246	6.581805	0.145852	0.132803	0.129774	0.093473	0.0848118	0.0749917	0.00563712	0	1.720094	1.906541	0.2702459	0.7297541	80.63819
490	10.4434	-21.5957	32.0391	0.0622621	0.937738	4.677322	0.145914	0.131782	0.128439	0.0909263	0.088722	0.0749869	0.00566802	0	2.533758	1.879377	0.9377379	0.0622621	75.74896
500	8.77965	-19.7195	28.4992	0.669817	0.330183	5.389773	0.14429	0.135527	0.127291	0.0916572	0.085065	0.0739809	0.00577004	0	6.073697	1.89679	0.3301827	0.6698173	78.84782
510	8.29548	-19.1641	27.4596	0.487754	0.512246	4.973033	0.14503	0.135053	0.126083	0.0919527	0.0878175	0.0760776	0.00585238	0	7.11327	1.959731	0.512246	0.487754	91.14455
520	9.91331	-23.039	32.9523	0.822245	0.177755	5.328019	0.14596	0.131406	0.127392	0.0911539	0.0878912	0.0763724	0.00580303	0	1.620595	1.885221	0.1777554	0.8222446	76.7752
530	8.2693	-22.5793	30.8486	0.160724	0.839276	2.194601	0.14745	0.132581	0.128955	0.0899863	0.0886365	0.0766046	0.0056817	0	3.724268	1.43103	0.8392758	0.1607242	26.97923
540	9.24296	-24.2107	33.4536	0.394968	0.605032	8.048771	0.150296	0.132613	0.124547	0.089179	0.0885561	0.0763173	0.00572657	0	1.11922	1.922708	0.6050316	0.3949684	83.69664
550	10.1802	-21.0504	31.2306	0.0632685	0.936732	6.23425	0.144319	0.13526	0.127915	0.0917168	0.0864617	0.0776171	0.00573411	0	3.342286	1.871671	0.9367315	0.06326848	74.41681
560	8.99963	-21.8648	30.8645	0.322139	0.677861	4.306472	0.147692	0.136227	0.125518	0.0934909	0.0878854	0.0773408	0.00569499	0	3.708393	1.577528	0.6778611	0.3221389	37.80312
570	8.97818	-19.53	28.5081	0.0703194	0.929681	4.148073	0.14544	0.136335	0.125443	0.0932527	0.0885867	0.0756956	0.00564636	0	6.064708	1.919068	0.9296806	0.07031938	82.99805
580	10.4238	-21.5242	31.948	0.286221	0.713779	4.475135	0.143239	0.135667	0.12954	0.0926502	0.0876013	0.0749735	0.00563149	0	2.624844	1.907057	0.7137791	0.2862209	80.73405
590	8.64021	-24.4397	33.0799	0.935621	0.0643793	6.250307	0.14745	0.131952	0.129847	0.093753	0.0851241	0.0739062	0.00565296	0	1.492936	1.698858	0.06437933	0.9356207	49.98713
600	9.75246	-20.8629	30.6153	0.0804029	0.919597	6.053885	0.144042	0.137183	0.130948	0.092551	0.0869348	0.0754557	0.00583769	0	3.95753	1.819441	0.9195971	0.08040292	65.98435
610	7.99496	-19.9046	27.8996	0.0792797	0.92072	3.259547	0.147763	0.13563	0.130514	0.0913234	0.0845663	0.0750193	0.00563747	0	6.673271	1.746396	0.9207203	0.07927968	55.76937
620	10.1289	-21.4642	31.5931	0.809273	0.190727	3.145211	0.147475	0.136369	0.129716	0.0929965	0.0868418	0.0738187	0.00571941	0	2.979754	1.973757	0.1907266	0.8092734	94.13621
630	8.79504	-20.9008	29.6958	0.188211	0.811789	2.100822	0.145105	0.13274	0.128389	0.0922477	0.087508	0.0754318	0.00579786	0	4.877039	1.770026	0.8117893	0.1882107	58.88794
640	9.71645	-23.3966	33.1131	0.0398233	0.960177	4.199937	0.144254	0.131565	0.127994	0.090586	0.084623	0.0738342	0.00584696	0	1.459798	1.885065	0.9601767	0.0398233	76.74772
650	7.64375	-24.4841	32.1278	0.560174	0.439826	1.864243	0.143982	0.135744	0.125438	0.0908189	0.086243	0.0741911	0.00576971	0	2.445034	1.403273	0.4398262	0.5601738	25.30891
660	9.99971	-22.9466	32.9464	0.639185	0.360815	5.473971	0.14391	0.132383	0.125438	0.0897417	0.0845074	0.0739351	0.00580069	0	1.626493	1.886676	0.3608152	0.6391848	77.03293
670	10.4633	-20.8367	31.3001	0.912429	0.0875711	4.591427	0.144445	0.136019	0.125578	0.0905712	0.0849548	0.0746677	0.00582629	0	3.272806	1.945137	0.08757107	0.9124289	88.13274
680	4.29417	-28.4565	32.7506	0.777215	0.222785	1.845124	0.143562	0.137095	0.126874	0.0910821	0.0862307	0.0755707	0.00578856	0	1.822225	0.9618147	0.2227854	0.7772146	9.158295
690	9.58004	-21.2264	30.8064	0.240348	0.759652	4.323851	0.143914	0.1339	0.130592	0.090634	0.0880524	0.0760502	0.00581702	0	3.766412	1.712652	0.7596516	0.2403484	51.60022
700	9.8927	-21.1902	31.0829	0.861304	0.138696	3.917601	0.143421	0.135435	0.12891	0.0925177	0.0871368	0.0757883	0.00559773	0	3.489981	1.832926	0.1386963	0.8613037	68.06534
710	9.98801	-21.0473	31.0353	0.721447	0.278553	5.458103	0.14353	0.134812	0.129502	0.0907848	0.0847806	0.0751107	0.00584952	0	3.537561	1.834462	0.2785526	0.7214474	68.30644
720	9.10448	-20.0636	29.1681	0.812044	0.187956	4.342355	0.146535	0.131742	0.131014	0.0901903	0.086896	0.0772563	0.00584084	0	5.4048	1.830258	0.1879555	0.8120445	67.64845
730	8.81655	-20.9837	29.8003	0.0428672	0.957133	4.954089	0.145595	0.13291	0.130288	0.0902141	0.0872917	0.0750077	0.00565987	0	4.77256	1.648034	0.9571328	0.04286715	44.46662
740	6.90236	-24.1862	31.0886	0.696512	0.303488	2.936178	0.143508	0.137545	0.129894	0.0900541	0.088903	0.0748872	0.00574137	0	3.484269	1.193952	0.303488	0.696512	15.62974
750	10.2151	-22.2174	32.4325	0.00312736	0.996873	7.433798	0.143375	0.134626	0.128308	0.0894118	0.0869659	0.0769474	0.00582007	0	2.140367	1.898229	0.9968726	0.003127356	79.10955
760	10.0657	-21.9939	32.0597	0.185302	0.814698	4.463722	0.145399	0.136689	0.127066	0.089152	0.0881978	0.076198	0.00566265	0	2.513192	1.789945	0.8146982	0.1853018	61.65172
770	10.3803	-22.5921	32.9724	0.941077	0.0589232	5.923963	0.145877	0.135006	0.125617	0.0894449	0.0851765	0.0754352	0.00578727	0	1.600482	1.996742	0.05892321	0.9410768	99.25271
780	10.478	-20.4211	30.8991	0.128144	0.871856	6.199277	0.147843	0.13482	0.128411	0.0903203	0.0887356	0.0742631	0.00567867	0	3.673749	1.992047	0.8718564	0.1281436	98.18541
790	8.79046	-21.6525	30.443	0.826549	0.173451	5.846325	0.150503	0.137326	0.126347	0.0897809	0.0884193	0.0753366	0.00574205	0	4.129884	1.665346	0.1734513	0.8265487	46.275
800	8.11479	-20.3389	28.4537	0.436132	0.563868	1.55853	0.148821	0.137031	0.130409	0.0904487	0.0864225	0.0768413	0.00557227	0	6.11916	1.903034	0.5638679	0.4361321	79.98967
810	9.92535	-21.8993	31.8246	0.325724	0.674276	3.271939	0.145185	0.131536	0.128009	0.0911318	0.0874257	0.0767489	0.00563054	0	2.748234	1.866378	0.6742759	0.3257241	73.51536
820	9.39111	-22.3687	31.7598	0.655891	0.344109	6.731663	0.147992	0.13706	0.130377	0.0932213	0.0859518	0.0739629	0.00559013	0	2.813009	1.753976	0.3441092	0.6558908	56.75128
830	7.4664	-24.6702	32.1366	0.635593	0.364407	4.73446	0.147821	0.130897	0.130577	0.0937539	0.0873672	0.0751907	0.00570919	0	2.436282	1.333264	0.3644068	0.6355932	21.54091
840	9.05505	-21.8102	30.8652	0.742171	0.257829	6.882178	0.143187	0.135856	0.130958	0.0921554	0.0844936	0.0754939	0.00580507	0	3.707645	1.754721	0.2578293	0.7421707	56.84873
850	8.14245	-24.5373	32.6798	0.420667	0.579333	6.81405	0.143274	0.132446	0.12738	0.0904193	0.0875161	0.0748337	0.0058468	0	1.893054	1.550554	0.5793332	0.4206668	35.52661
860	10.2825	-21.3429	31.6254	0.0972005	0.902799	3.940655	0.147866	0.132941	0.129451	0.0897916	0.0882264	0.0749223	0.00570609	0	2.947501	1.881818	0.9027995	0.09720051	76.17604
870	8.90344	-24.6637	33.5671	0.0105882	0.989412	5.101059	0.145831	0.131029	0.130873	0.0906428	0.0878965	0.0748756	0.00577707	0	1.005716	1.748501	0.9894118	0.01058817	56.04042
880	7.98404	-21.4662	29.4503	0.955903	0.0440971	6.382684	0.148595	0.133115	0.12957	0.0902058	0.0882891	0.0749988	0.00567566	0	5.122582	1.669609	0.04409708	0.9559029	46.73147
890	10.5225	-22.0349	32.5574	0.434154	0.565846	7.113626	0.148976	0.137592	0.126544	0.0897938	0.0872924	0.0752127	0.00576755	0	2.015462	1.986909	0.5658456	0.4341544	97.0306
900	8.24091	-23.7994	32.0404	0.214069	0.785931	1.929815	0.144935	0.137202	0.125532	0.0918124	0.0864007	0.0740531	0.00577425	0	2.532501	1.485412	0.7859306	0.2140694	30.57821
910	7.0833	-21.5678	28.6511	0.670419	0.329581	8.838099	0.145538	0.137348	0.124617	0.0896864	0.0867341	0.0742099	0.00580946	0	5.921769	1.9367	0.3295815	0.6704185	86.43706
920	8.62235	-24.8183	33.4407	0.250753	0.749247	3.838664	0.143269	0.136233	0.12775	0.0924968	0.0887023	0.0742456	0.00584646	0	1.132163	1.834714	0.7492474	0.2507526	68.34616
930	9.73935	-22.0614	31.8007	0.173839	0.826161	4.865487	0.150296	0.135812	0.129531	0.0899362	0.0885963	0.0755964	0.00564533	0	2.772141	1.69133	0.8261612	0.1738388	49.12811
940	9.96532	-20.5912	30.5565	0.962852	0.0371476	4.323677	0.149655	0.136022	0.126472	0.0906998	0.0858253	0.0769908	0.00567256	0	4.016382	1.883288	0.03714764	0.9628524	76.43427
950	9.82406	-20.35	30.1741	0.114265	0.885735	6.177301	0.148553	0.137392	0.128895	0.0906547	0.0848151	0.076209	0.00573879	0	4.398767	1.916088	0.8857346	0.1142654	82.43045
960	10.5786	-21.7201	32.2987	0.748671	0.251329	5.670222	0.15029	0.136468	0.127295	0.0927358	0.0862129	0.0754258	0.00562363	0	2.274175	1.957656	0.2513294	0.7486706	90.71023
970	9.10575	-23.8586	32.9643	0.160573	0.839427	8.324275	0.148802	0.133205	0.127903	0.092004	0.0845602	0.0745594	0.00565058	0	1.608527	1.827165	0.8394267	0.1605733	67.16841
980	10.389	-21.8292	32.2182	0.954939	0.0450614	4.875147	0.149049	0.134669	0.129699	0.0917644	0.0847099	0.0754734	0.00562258	0	2.354608	1.92507	0.04506142	0.9549386	84.15312
990	6.23873	-23.2644	29.5032	0.415006	0.584994	8.877535	0.149179	0.134702	0.124682	0.0923301	0.0846017	0.0773936	0.00581245	0	5.069684	1.685107	0.5849944	0.4150056	48.42921
1000	9.73033	-23.4605	33.1908	0.0182235	0.981776	7.93859	0.146008	0.134753	0.130584	0.0892274	0.085941	0.077563	0.00563923	0	1.382062	1.898941	0.9817765	0.01822351	79.23928
1010	10.4329	-22.3815	32.8145	0.140822	0.859178	5.212018	0.147458	0.132368	0.130935	0.0901708	0.0850144	0.0772369	0.00563607	0	1.758377	1.942219	0.8591776	0.1408224	87.54259
1020	8.419	-19.396	27.815	0.811652	0.188348	5.615222	0.150212	0.133819	0.129176	0.0903698	0.0858232	0.0771345	0.00570578	0	6.757891	1.959132	0.1883482	0.8116518	91.01897
1030	7.881	-24.4161	32.2971	0.107033	0.892967	4.532097	0.150383	0.13692	0.125978	0.0923542	0.0860584	0.0743809	0.00584722	0	2.275764	1.286557	0.8929673	0.1070327	19.34449
1040	8.2501	-20.526	28.7761	0.137067	0.862933	6.338093	0.150535	0.136417	0.128668	0.0922258	0.0855179	0.0753504	0.00566053	0	5.796755	1.782478	0.8629333	0.1370667	60.60081
1050	9.28353	-23.2477	32.5312	0.342462	0.657538	8.638449	0.149348	0.136667	0.125817	0.0921839	0.0864625	0.0755484	0.00576309	0	2.041636	1.892888	0.657538	0.342462	78.14268
1060	9.65247	-22.8238	32.4762	0.651874	0.348126	3.485645	0.143253	0.134036	0.125384	0.0915441	0.0857039	0.0745856	0.00576562	0	2.096609	1.845299	0.3481264	0.6518736	70.03244
1070	8.17404	-24.1085	32.2826	0.240173	0.759827	6.406712	0.14525	0.131967	0.127064	0.0920128	0.0854959	0.0776547	0.00566147	0	2.290286	1.491484	0.7598271	0.2401729	31.00874
1080	7.23604	-23.0853	30.3214	0.0890894	0.910911	10.05939	0.144906	0.13309	0.124846	0.0918521	0.0849516	0.0763914	0.00557975	0	4.251499	1.980994	0.9109106	0.08908935	95.71816
1090	10.1408	-20.4574	30.5982	0.347594	0.652406	6.148836	0.144704	0.131954	0.128085	0.0933472	0.0863192	0.0742777	0.005721	0	3.974613	1.946482	0.652406	0.347594	88.40597
1100	9.10671	-20.3846	29.4914	0.756173	0.243827	7.04291	0.149719	0.132292	0.125835	0.0918212	0.0855063	0.0759078	0.00577657	0	5.081499	1.953412	0.2438266	0.7561734	89.82812
1110	9.14212	-22.1774	31.3195	0.407467	0.592533	8.682805	0.147716	0.133383	0.126021	0.0924378	0.0846557	0.0743941	0.00581712	0	3.253311	1.944817	0.5925329	0.4074671	88.0678
1120	9.79731	-22.2331	32.0304	0.285262	0.714738	2.847087	0.149732	0.131111	0.125296	0.0906023	0.0866821	0.0743203	0.00569943	0	2.542431	1.914747	0.7147375	0.2852625	82.17632
1130	9.10955	-20.7983	29.9078	0.0703583	0.929642	2.003057	0.148917	0.131703	0.127973	0.0909473	0.0861062	0.0747322	0.00584582	0	4.665053	1.900043	0.9296417	0.0703583	79.44076
1140	9.17114	-24.5074	33.6786	0.499019	0.500981	7.447664	0.148548	0.133911	0.127174	0.089332	0.0852176	0.077618	0.00579264	0	0.8942889	1.971542	0.5009815	0.4990185	93.6574
1150	10.4646	-21.0922	31.5568	0.00363173	0.996368	4.777294	0.14644	0.133641	0.124827	0.0898809	0.0872905	0.0745852	0.00581853	0	3.01608	1.877041	0.9963683	0.003631726	75.34263
1160	10.5776	-20.9016	31.4792	0.0850619	0.914938	5.512623	0.144371	0.135032	0.124861	0.0899062	0.0860251	0.0746031	0.00557847	0	3.093651	1.933743	0.9149381	0.08506187	85.8506
1170	8.51919	-23.5986	32.1178	0.663903	0.336097	1.302254	0.145182	0.134756	0.127005	0.0904082	0.0877186	0.0740827	0.00572067	0	2.455091	1.912198	0.336097	0.663903	81.69551
1180	9.43407	-22.5138	31.9479	0.7532	0.2468	2.133543	0.145322	0.132291	0.125974	0.0914555	0.0887922	0.0751417	0.00561991	0	2.624948	1.980194	0.2467999	0.7532001	95.54192
1190	7.9228	-24.0601	31.983	0.665538	0.334462	6.865425	0.14586	0.134525	0.125694	0.0919425	0.0850351	0.0773547	0.00566025	0	2.589904	1.54564	0.3344623	0.6655377	35.12687
1200	9.42256	-22.3487	31.7713	0.242853	0.757147	5.930219	0.145353	0.134302	0.128757	0.0915157	0.0853467	0.0763688	0.0057829	0	2.801578	1.662729	0.757147	0.242853	45.99697
1210	8.02365	-20.815	28.8387	0.0243764	0.975624	3.137363	0.145801	0.13669	0.130399	0.0933372	0.0850353	0.0765201	0.00573742	0	5.734188	1.557056	0.9756236	0.02437639	36.06248
1220	7.44084	-22.5501	29.991	0.496986	0.503014	4.296335	0.150033	0.134551	0.126723	0.0904206	0.0865846	0.0772615	0.00579225	0	4.581902	1.357772	0.5030135	0.4969865	22.79145
1230	10.2067	-20.8239	31.0306	0.00614884	0.993851	5.776607	0.148241	0.131815	0.125512	0.0924999	0.0845091	0.0752085	0.0057871	0	3.542256	1.865447	0.9938512	0.006148839	73.3579
1240	5.98506	-23.6425	29.6276	0.219605	0.780395	4.635643	0.147076	0.132785	0.127831	0.0898065	0.0860413	0.0755264	0.00576203	0	4.945249	1.164536	0.7803948	0.2196052	14.60615
1250	8.38593	-22.0149	30.4009	0.584443	0.415557	6.966156	0.145364	0.130987	0.129169	0.0891584	0.0849598	0.0739709	0.00566439	0	4.171995	1.687604	0.4155572	0.5844428	48.70845
1260	8.8281	-19.558	28.3861	0.947736	0.0522643	5.38952	0.143371	0.134372	0.130021	0.0906943	0.0849273	0.0738627	0.0058507	0	6.186733	1.933081	0.05226427	0.9477357	85.71984
1270	9.72519	-21.3592	31.0844	0.223363	0.776637	4.255301	0.147758	0.134594	0.130511	0.0922093	0.085962	0.0742184	0.00578688	0	3.488423	1.728794	0.7766369	0.2233631	53.55426
1280	9.3204	-23.3887	32.7091	0.528914	0.471086	3.06972	0.143871	0.137696	0.130898	0.0926331	0.0883154	0.0745864	0.00569051	0	1.863732	1.872694	0.4710863	0.5289137	74.59236
1290	9.87868	-20.6815	30.5601	0.325648	0.674352	6.712002	0.145002	0.131142	0.130507	0.0902069	0.0875009	0.0749023	0.00559803	0	4.01272	1.937892	0.6743519	0.3256481	86.67464
1300	8.48408	-22.8739	31.358	0.0329075	0.967092	3.678396	0.143813	0.132078	0.124751	0.0926565	0.0866419	0.076819	0.00566976	0	3.214855	1.369109	0.9670925	0.03290751	23.39422
1310	9.19828	-19.5886	28.7869	0.289192	0.710808	4.335734	0.144108	0.130964	0.126319	0.0927057	0.0864357	0.0761492	0.00561248	0	5.785932	1.936262	0.7108076	0.2891924	86.34992
1320	10.1294	-23.08	33.2094	0.660348	0.339652	5.695127	0.143445	0.131006	0.129409	0.0927738	0.0877912	0.0763334	0.00577273	0	1.363501	1.99596	0.3396523	0.6603477	99.07415
1330	9.00307	-22.5409	31.544	0.604011	0.395989	7.281761	0.144298	0.132919	0.127927	0.0904781	0.086108	0.0741495	0.00562653	0	3.028838	1.742159	0.3959887	0.6040113	55.228
1340	10.4063	-20.5446	30.9509	0.0696645	0.930336	5.726345	0.148151	0.133533	0.125878	0.0914535	0.0887267	0.0776744	0.00574442	0	3.621952	1.934358	0.9303355	0.0696645	85.97223
