Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
930	-0.0508845	-22.0386	21.9877	0.205515	0.794485	6.958366	0.878834	0.663786	0.657943	0.48698	0.36844	0.12421	0.120987	0	0.95474	1.532411	0.7944849	0.2055151	34.07303
940	-0.802498	-20.6761	19.8736	0.267759	0.732241	3.331011	0.891523	0.632842	0.639665	0.481236	0.376428	0.124612	0.122323	0	3.06885	1.762858	0.7322414	0.2677586	57.92396
950	-2.86079	-24.1397	21.2789	0.554775	0.445225	1.705273	0.891801	0.640532	0.658261	0.479407	0.376256	0.123669	0.121249	0	1.663492	1.342028	0.4452254	0.5547746	21.98
960	-1.27855	-18.8848	17.6063	0.81779	0.18221	6.926794	0.889984	0.640623	0.657494	0.478519	0.367684	0.122041	0.123143	0	5.336117	1.283097	0.1822104	0.8177896	19.19098
970	0.295594	-20.264	20.5596	0.152921	0.847079	5.618481	0.893878	0.661346	0.653263	0.491428	0.374654	0.123798	0.122198	0	2.38284	1.391227	0.8470789	0.1529211	24.61653
980	-0.629228	-22.53	21.9007	0.986142	0.0138583	6.367375	0.887103	0.658691	0.64417	0.47708	0.36467	0.124626	0.11908	0	1.041673	1.975153	0.01385827	0.9861417	94.43934
990	-1.49471	-20.9486	19.4539	0.141046	0.858954	8.052828	0.868351	0.655672	0.634841	0.485402	0.372857	0.120213	0.119369	0	3.488549	1.999954	0.8589542	0.1410458	99.98942
1000	-0.0179751	-19.2493	19.2313	0.979879	0.0201214	8.811644	0.885271	0.654066	0.657043	0.491804	0.383461	0.11992	0.119623	0	3.711114	1.285107	0.0201214	0.9798786	19.28
1010	0.262057	-21.9063	22.1683	0.301391	0.698609	11.41125	0.893864	0.649009	0.648214	0.474413	0.380516	0.118862	0.122008	0	0.774108	1.616257	0.698609	0.301391	41.3292
1020	-1.68792	-20.4492	18.7613	0.988631	0.0113694	7.681276	0.888508	0.633986	0.636496	0.475587	0.381205	0.120157	0.123673	0	4.18115	1.818689	0.01136937	0.9886306	65.8702
1030	0.687792	-20.8914	21.5792	0.543955	0.456045	7.607462	0.894448	0.650962	0.648939	0.486571	0.371138	0.120715	0.123643	0	1.363212	1.426518	0.4560449	0.5439551	26.70043
1040	0.597404	-20.6505	21.2479	0.443894	0.556106	11.27324	0.890079	0.644101	0.653133	0.484723	0.383117	0.122984	0.121225	0	1.694516	1.515614	0.5561055	0.4438945	32.78035
1050	-3.37615	-18.6644	15.2882	0.684171	0.315829	4.173177	0.884167	0.635422	0.638658	0.492088	0.383069	0.124627	0.121257	0	7.654189	0.8610252	0.3158288	0.6841712	7.261482
1060	0.296309	-21.1536	21.4499	0.162118	0.837882	6.894582	0.881183	0.634349	0.629729	0.483336	0.377516	0.124578	0.120484	0	1.492549	1.599822	0.8378815	0.1621185	39.79444
1070	-0.44261	-19.9756	19.5329	0.150138	0.849862	5.969883	0.888328	0.644231	0.655444	0.487155	0.373293	0.1243	0.118933	0	3.409473	1.770525	0.8498617	0.1501383	58.95562
1080	-0.346106	-19.95	19.6039	0.384716	0.615284	7.154563	0.884392	0.635506	0.654161	0.472499	0.379016	0.121574	0.122072	0	3.338504	1.54656	0.6152836	0.3847164	35.20144
1090	0.510862	-19.6604	20.1712	0.63088	0.36912	6.763747	0.858267	0.654051	0.654581	0.477366	0.382255	0.12027	0.121995	0	2.771202	1.218864	0.3691198	0.6308802	16.55253
1100	-0.0867902	-20.8438	20.757	0.852189	0.147811	4.656519	0.892428	0.652867	0.653548	0.486125	0.373767	0.118785	0.119723	0	2.185424	1.106351	0.1478109	0.8521891	12.77472
1110	-0.417556	-21.3424	20.9248	0.69034	0.30966	4.013043	0.88463	0.643785	0.648623	0.483308	0.369973	0.123321	0.118177	0	2.017594	1.341555	0.3096603	0.6903397	21.95607
1120	-0.0532411	-21.8007	21.7475	0.287484	0.712516	6.168827	0.885774	0.643401	0.652814	0.475704	0.38215	0.123471	0.120389	0	1.194954	1.213314	0.7125165	0.2874835	16.34232
1130	-2.24026	-19.5305	17.2903	0.46984	0.53016	10.94716	0.86046	0.639717	0.646013	0.493145	0.380621	0.121439	0.121802	0	5.652138	1.379119	0.5301596	0.4698404	23.93973
1140	-0.0391098	-21.3181	21.279	0.886145	0.113855	5.601567	0.859614	0.633012	0.645712	0.485785	0.375718	0.124253	0.123391	0	1.663382	1.694906	0.1138547	0.8861453	49.53428
1150	-1.63082	-18.7428	17.112	0.149341	0.850659	5.840777	0.875743	0.646653	0.660275	0.492645	0.378507	0.123622	0.117952	0	5.830418	1.216767	0.8506591	0.1493409	16.47279
1160	-0.134023	-19.8791	19.745	0.118437	0.881563	9.284653	0.882517	0.655318	0.65998	0.486147	0.37167	0.120252	0.118288	0	3.197367	1.214266	0.8815632	0.1184368	16.37821
1170	0.894258	-20.5446	21.4388	0.187703	0.812297	8.573865	0.88934	0.650842	0.644292	0.493049	0.37687	0.122244	0.121137	0	1.503584	1.36163	0.8122972	0.1877028	22.99482
1180	-3.08182	-20.4962	17.4144	0.526179	0.473821	1.276842	0.887892	0.631787	0.632167	0.488805	0.373293	0.122181	0.122278	0	5.528053	1.936713	0.4738212	0.5261788	86.43967
1190	-2.36632	-23.2423	20.876	0.896752	0.103248	2.132797	0.889844	0.632636	0.630516	0.490121	0.375539	0.119408	0.120595	0	2.06646	0.7668326	0.1032477	0.8967523	5.845647
1200	0.20056	-19.3586	19.5591	0.678767	0.321233	6.686393	0.864388	0.642996	0.637361	0.475171	0.383108	0.121115	0.122515	0	3.38328	1.222515	0.3212331	0.6787669	16.69227
1210	-0.729571	-20.6869	19.9573	0.0486271	0.951373	7.507464	0.863786	0.635608	0.644147	0.476549	0.381442	0.12192	0.121749	0	2.985082	1.806481	0.9513729	0.04862708	64.04434
1220	0.48936	-19.4161	19.9054	0.593401	0.406599	7.633696	0.869076	0.645379	0.651643	0.477314	0.36885	0.122092	0.119514	0	3.037002	1.248981	0.4065995	0.5934005	17.7411
1230	-0.557487	-20.2996	19.7421	0.0518819	0.948118	6.770029	0.897467	0.65606	0.63489	0.477904	0.368258	0.123605	0.119288	0	3.200306	1.827307	0.9481181	0.05188185	67.19039
1240	-2.20434	-21.3788	19.1745	0.0765394	0.923461	8.551412	0.864302	0.632846	0.633728	0.470004	0.364948	0.119991	0.123277	0	3.767905	0.908006	0.9234606	0.07653945	8.091071
1250	-1.73686	-20.9571	19.2202	0.70461	0.29539	2.088828	0.875169	0.639979	0.646771	0.482525	0.36906	0.12031	0.121473	0	3.722194	1.880799	0.2953899	0.7046101	75.9974
1260	-2.27042	-19.5307	17.2603	0.276611	0.723389	2.754621	0.889681	0.658032	0.640163	0.469896	0.372978	0.119524	0.117945	0	5.682106	1.262406	0.7233886	0.2766114	18.29808
1270	-0.013627	-20.4887	20.4751	0.203955	0.796045	5.407631	0.880635	0.657897	0.628541	0.477408	0.369146	0.122606	0.119602	0	2.467299	0.9724948	0.7960449	0.2039551	9.386309
1280	-0.284762	-21.0909	20.8062	0.125439	0.874561	4.403704	0.869568	0.652551	0.658706	0.48187	0.375867	0.121347	0.122516	0	2.136262	1.670653	0.8745611	0.1254389	46.84391
1290	0.892211	-20.5451	21.4373	0.291867	0.708133	8.990576	0.892246	0.639556	0.642722	0.471924	0.368407	0.119498	0.122926	0	1.505114	1.365432	0.7081327	0.2918673	23.19703
1300	0.188731	-19.3293	19.5181	0.770449	0.229551	6.660077	0.89632	0.635606	0.656585	0.474991	0.365271	0.120361	0.11834	0	3.42434	1.182267	0.2295513	0.7704487	15.21484
1310	-1.02108	-22.1727	21.1517	0.991699	0.00830131	3.434801	0.880395	0.636983	0.644261	0.487594	0.369977	0.124611	0.119177	0	1.790749	1.628192	0.008301306	0.9916987	42.48073
1320	0.0720399	-20.7501	20.8221	0.353724	0.646276	5.208695	0.876639	0.643715	0.650224	0.487273	0.373668	0.124742	0.118939	0	2.120265	1.059526	0.646276	0.353724	11.46902
1330	0.656996	-20.7374	21.3944	0.196042	0.803958	7.14106	0.881697	0.632137	0.653331	0.49022	0.379233	0.122452	0.117984	0	1.548032	1.405435	0.8039579	0.1960421	25.4352
1340	0.19658	-19.8367	20.0333	0.687919	0.312081	5.489055	0.881114	0.661543	0.637981	0.483484	0.376584	0.120754	0.120132	0	2.909156	1.171739	0.3120814	0.6879186	14.85044
1350	0.373884	-21.465	21.8389	0.152465	0.847535	8.516793	0.885009	0.660852	0.65207	0.489873	0.377362	0.119362	0.119398	0	1.103487	1.618783	0.847535	0.152465	41.57031
1360	0.426528	-19.6373	20.0638	0.558927	0.441073	9.469646	0.864179	0.663109	0.649482	0.481834	0.368445	0.121694	0.118418	0	2.878592	1.333071	0.4410728	0.5589272	21.53131
1370	-0.563351	-21.2115	20.6481	0.50769	0.49231	4.214471	0.873689	0.654123	0.649416	0.477409	0.367835	0.121044	0.121015	0	2.294271	0.9013632	0.4923095	0.5076905	7.968255
1380	-0.800926	-20.8189	20.018	0.676415	0.323585	3.22836	0.88026	0.637548	0.642829	0.49275	0.381933	0.122492	0.119423	0	2.924438	1.103601	0.3235848	0.6764152	12.69408
