Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-51.5865	-88.9311	37.3447	0.159078	0.840922	0.01	0.272334	0.199475	0.175405	0.099733	0.0467499	0.00693749	0.000846998	0	0.8029319	-2	0.8409222	0.1590778	0.01
10	9.03545	-26.7804	35.8159	0.84774	0.15226	0.00708809	0.270465	0.199005	0.171192	0.0969473	0.0457448	0.00698095	0.00081358	0	2.331711	1.819836	0.1522598	0.8477402	66.04437
20	10.4551	-23.3845	33.8396	0.444424	0.555576	0.01746112	0.264604	0.194691	0.170685	0.0964602	0.045958	0.00702783	0.000840655	0	4.308008	1.934839	0.5555764	0.4444236	86.06745
30	9.7804	-21.096	30.8764	0.515696	0.484304	0.6790721	0.269857	0.191854	0.175612	0.0986762	0.0460694	0.00717843	0.000825827	0	7.271151	1.954991	0.4843045	0.5156955	90.15516
40	4.67855	-20.6223	25.3008	0.353972	0.646028	0.04762815	0.264552	0.198987	0.174254	0.0982238	0.0460242	0.00719968	0.000821632	0	12.84678	1.769668	0.6460277	0.3539723	58.83942
50	7.25003	-22.1799	29.4299	0.118207	0.881793	0.01989565	0.265477	0.198764	0.174922	0.0970688	0.0475669	0.00705331	0.000829252	0	8.717676	1.605416	0.881793	0.118207	40.31031
60	9.78876	-24.8714	34.6602	0.249821	0.750179	0.1979769	0.268537	0.195178	0.1724	0.0974238	0.0463497	0.00706298	0.000826131	0	3.487422	1.696795	0.7501786	0.2498214	49.75026
70	9.12299	-23.4879	32.6109	0.0997104	0.90029	0.2253981	0.27056	0.191381	0.174928	0.100778	0.0456332	0.0070752	0.000813342	0	5.536737	1.609596	0.9002896	0.09971037	40.70012
80	10.4569	-23.318	33.775	0.92052	0.0794801	0.3244416	0.274514	0.189662	0.171923	0.0965081	0.0470735	0.00705096	0.000817956	0	4.37264	1.899691	0.07948008	0.9205199	79.37633
90	10.7815	-22.198	32.9795	0.0880136	0.911986	3.20279	0.272471	0.191219	0.175283	0.0977154	0.0472012	0.00695571	0.000825447	0	5.168107	1.769536	0.9119864	0.08801361	58.82151
100	11.1419	-22.3494	33.4913	0.236956	0.763044	4.703997	0.274392	0.190162	0.171928	0.0967157	0.0456812	0.00696799	0.000816777	0	4.656265	1.838222	0.7630443	0.2369557	68.90048
110	12.1496	-23.3102	35.4599	0.450941	0.549059	2.542875	0.272463	0.190682	0.173622	0.0965156	0.0454132	0.00694455	0.000832235	0	2.687712	1.941727	0.5490591	0.4509409	87.44337
120	9.11209	-22.5676	31.6797	0.667366	0.332634	4.826399	0.275199	0.192715	0.174991	0.0960208	0.0467736	0.00720514	0.000850728	0	6.467871	1.710755	0.3326345	0.6673655	51.37534
130	11.9579	-23.946	35.9039	0.205031	0.794969	4.983773	0.267865	0.191388	0.173666	0.0970117	0.0473741	0.00718233	0.000850807	0	2.243665	1.908839	0.7949692	0.2050308	81.06609
140	9.26211	-25.6829	34.945	0.901766	0.0982337	4.763631	0.264419	0.191973	0.169569	0.100566	0.0467784	0.00717377	0.000853944	0	3.202595	1.6053	0.09823366	0.9017663	40.2995
150	8.9256	-27.0852	36.0108	0.97231	0.0276902	2.562916	0.269979	0.192496	0.169269	0.0976002	0.0466972	0.00711268	0.000825634	0	2.136836	1.586524	0.02769019	0.9723098	38.59439
160	12.4214	-23.484	35.9054	0.0967464	0.903254	5.688448	0.264761	0.198703	0.171428	0.0981218	0.0460959	0.00705817	0.00082819	0	2.242206	1.997898	0.9032536	0.09674644	99.51709
170	12.5332	-21.7693	34.3025	0.457625	0.542375	4.609763	0.27337	0.193657	0.174252	0.0963201	0.0454309	0.00712391	0.000832686	0	3.84513	1.970136	0.5423753	0.4576247	93.35457
180	11.5653	-22.7774	34.3427	0.783739	0.216261	2.679399	0.269121	0.196209	0.17263	0.0961222	0.0467761	0.00705533	0.000812165	0	3.804848	1.838598	0.2162613	0.7837387	68.96018
190	11.2537	-21.4233	32.677	0.708456	0.291544	1.826854	0.269009	0.197026	0.168026	0.0968129	0.0469308	0.00689408	0.000843531	0	5.470596	1.908083	0.2915436	0.7084564	80.92502
200	7.72095	-25.1309	32.8519	0.873114	0.126886	8.494958	0.267371	0.199081	0.171622	0.0984338	0.0465031	0.00715281	0.000830167	0	5.295708	1.814347	0.1268864	0.8731136	65.21495
210	8.76453	-26.0855	34.85	0.783196	0.216804	0.5105947	0.270767	0.196677	0.168799	0.0996229	0.047269	0.00718524	0.000826896	0	3.297547	1.554393	0.2168043	0.7831957	35.84209
220	10.7696	-22.9045	33.6741	0.255112	0.744888	2.668003	0.264594	0.197147	0.166936	0.0976802	0.0475701	0.00711145	0.000828585	0	4.473521	1.727752	0.7448878	0.2551122	53.42588
230	12.0652	-21.6789	33.7441	0.280536	0.719464	2.326616	0.274626	0.191742	0.168375	0.0989421	0.0470707	0.00698947	0.00083316	0	4.40348	1.942844	0.7194643	0.2805357	87.66861
240	11.2107	-25.0524	36.2631	0.787161	0.212839	2.262345	0.271887	0.199352	0.174151	0.0997041	0.0457281	0.0072184	0.00085095	0	1.884518	1.91898	0.2128385	0.7871615	82.98119
250	12.1963	-23.2558	35.4521	0.693404	0.306596	4.086175	0.264219	0.191432	0.174338	0.0990364	0.046814	0.00720599	0.00084378	0	2.695535	1.908622	0.3065962	0.6934038	81.02559
260	11.8096	-22.5848	34.3943	0.772188	0.227812	4.274444	0.263322	0.191779	0.168425	0.0999197	0.0476892	0.00724447	0.000848059	0	3.753259	1.859914	0.2278118	0.7721882	72.42928
270	10.6252	-25.7568	36.382	0.357818	0.642182	4.545613	0.262808	0.195694	0.167486	0.10032	0.0464463	0.00709103	0.000845259	0	1.765628	1.797462	0.6421823	0.3578177	62.72811
280	11.3813	-23.1493	34.5306	0.548539	0.451461	2.358755	0.264664	0.198267	0.168407	0.096821	0.0470753	0.0072297	0.00084938	0	3.616987	1.799906	0.451461	0.548539	63.08201
290	10.264	-24.5281	34.792	0.976611	0.0233892	0.2032971	0.26463	0.19894	0.171132	0.0969883	0.0468598	0.00724451	0.000846457	0	3.35556	1.888017	0.02338925	0.9766108	77.27113
300	10.7626	-23.2317	33.9943	0.0457016	0.954298	0.5632119	0.26431	0.19108	0.171622	0.0966215	0.0471214	0.0071796	0.000815656	0	4.153304	1.835346	0.9542984	0.04570159	68.44574
310	11.623	-22.6598	34.2828	0.696936	0.303064	1.051049	0.268837	0.190468	0.16842	0.0976851	0.0476033	0.00688556	0.000848559	0	3.864774	1.99311	0.3030645	0.6969355	98.42599
320	11.0329	-21.9926	33.0255	0.855383	0.144617	5.121468	0.272788	0.195361	0.171245	0.0961749	0.046109	0.00695447	0.000838086	0	5.122111	1.870954	0.1446173	0.8553827	74.29396
330	8.87452	-21.003	29.8776	0.0542735	0.945726	5.407334	0.269517	0.197888	0.174668	0.0963037	0.0469618	0.0068864	0.000811613	0	8.270022	1.88536	0.9457265	0.05427352	76.79982
340	9.58155	-24.6483	34.2298	0.64494	0.35506	0.4104436	0.263325	0.198915	0.173227	0.0982359	0.0467354	0.00722417	0.000825586	0	3.917743	1.669121	0.3550602	0.6449398	46.67892
350	10.6703	-23.7941	34.4644	0.713996	0.286004	0.5590653	0.26876	0.196094	0.168421	0.0984926	0.046368	0.00716035	0.000816782	0	3.683177	1.877439	0.2860035	0.7139965	75.41183
360	6.92933	-20.8195	27.7489	0.0027461	0.997254	0.8096699	0.267779	0.196005	0.168428	0.0961174	0.0469222	0.00697597	0.000821607	0	10.39873	1.741894	0.9972539	0.002746101	55.19425
370	12.5588	-22.3585	34.9173	0.0398169	0.960183	3.629294	0.271921	0.19765	0.167203	0.0977764	0.0469917	0.00713837	0.000825535	0	3.230264	1.943641	0.9601831	0.03981686	87.82953
380	9.42356	-20.7012	30.1248	0.561583	0.438417	2.666277	0.264097	0.196889	0.174859	0.0980615	0.0474961	0.00712786	0.000819994	0	8.022817	1.826009	0.4384173	0.5615827	66.98992
390	10.0196	-24.9399	34.9594	0.657124	0.342876	4.519921	0.270963	0.197224	0.171708	0.0961921	0.0477246	0.0071396	0.00081639	0	3.188149	1.671949	0.3428761	0.6571239	46.98388
400	9.22863	-20.5715	29.8002	0.376184	0.623816	2.571117	0.270023	0.199044	0.172591	0.0967545	0.0471453	0.00707517	0.000816384	0	8.347416	1.834331	0.6238163	0.3761837	68.28595
410	10.2973	-24.5076	34.8049	0.79611	0.20389	5.841113	0.264601	0.198481	0.171401	0.0974864	0.0475068	0.00706386	0.000812187	0	3.342679	1.774601	0.2038905	0.7961095	59.51155
420	7.18511	-20.8338	28.0189	0.836717	0.163283	2.012192	0.265486	0.198316	0.175593	0.100462	0.0454428	0.00698387	0.000829012	0	10.12866	1.719237	0.1632834	0.8367166	52.38866
430	11.5894	-24.2159	35.8053	0.252256	0.747744	1.569405	0.266995	0.19192	0.172146	0.100715	0.0456107	0.00706746	0.000829724	0	2.342267	1.964841	0.7477437	0.2522563	92.2233
440	12.5404	-23.133	35.6734	0.0823376	0.917662	3.464285	0.270888	0.195058	0.171366	0.100345	0.0461424	0.00710399	0.000835821	0	2.474203	1.961626	0.9176624	0.08233755	91.54325
450	11.216	-22.6267	33.8427	0.533584	0.466416	4.512982	0.274452	0.196479	0.175249	0.0999841	0.0471413	0.00723115	0.000842134	0	4.30487	1.813266	0.4664159	0.5335841	65.05278
460	12.3477	-20.9456	33.2933	0.6152	0.3848	3.257455	0.269519	0.199484	0.174372	0.0994537	0.047094	0.00702165	0.00083104	0	4.85426	1.990913	0.3847999	0.6152001	97.92932
470	11.3743	-24.0729	35.4472	0.0799779	0.920022	1.261651	0.266359	0.195446	0.169286	0.100238	0.046505	0.00701832	0.000826185	0	2.700402	1.903711	0.9200221	0.07997787	80.11454
480	11.2407	-22.9819	34.2226	0.114192	0.885808	1.062881	0.264973	0.191857	0.16704	0.0993811	0.0465046	0.00705555	0.000818519	0	3.924945	1.873283	0.8858085	0.1141915	74.69351
490	11.6253	-24.1836	35.8089	0.905188	0.0948116	3.84193	0.263693	0.194721	0.169234	0.0999151	0.04718	0.00705275	0.000837799	0	2.338679	1.864746	0.09481157	0.9051884	73.23959
500	12.2228	-22.5024	34.7252	0.0796728	0.920327	4.426447	0.264462	0.192073	0.167736	0.100285	0.0462031	0.00694179	0.000853531	0	3.422438	1.906035	0.9203272	0.07967285	80.5443
510	10.4351	-25.8439	36.2789	0.87151	0.12849	3.483256	0.272476	0.198526	0.167014	0.10071	0.0460352	0.00712494	0.000842695	0	1.868671	1.773691	0.1284899	0.8715101	59.38688
520	12.475	-21.4977	33.9728	0.0841616	0.915838	4.789685	0.274354	0.198169	0.169938	0.0970256	0.0472027	0.0070657	0.000824147	0	4.174808	1.983618	0.9158384	0.0841616	96.29806
530	11.9526	-23.0602	35.0128	0.579826	0.420174	3.725982	0.270417	0.196208	0.169222	0.0983545	0.0473451	0.00723123	0.000819982	0	3.134762	1.869554	0.4201737	0.5798263	74.05497
540	11.7388	-22.8765	34.6153	0.329417	0.670583	4.860076	0.264931	0.197179	0.17392	0.0960485	0.0471279	0.00711502	0.000839688	0	3.532263	1.866644	0.6705831	0.3294169	73.56037
550	11.5232	-20.8459	32.3691	0.324666	0.675334	2.582242	0.264117	0.196064	0.174702	0.100271	0.0464829	0.00717252	0.000840204	0	5.778465	1.937625	0.6753336	0.3246664	86.62132
560	9.74188	-20.8798	30.6217	0.249633	0.750367	1.439437	0.266615	0.18996	0.174552	0.0975317	0.0454498	0.00715917	0.000840589	0	7.525872	1.858987	0.7503673	0.2496327	72.27488
570	10.1487	-22.3086	32.4572	0.781626	0.218374	2.888895	0.265052	0.195223	0.17242	0.0979842	0.0463129	0.00708456	0.000839241	0	5.690354	1.718892	0.2183738	0.7816262	52.34706
580	11.8865	-21.4468	33.3334	0.207786	0.792214	2.380037	0.271793	0.194214	0.174982	0.0977961	0.0455957	0.00695698	0.000848702	0	4.81424	1.927225	0.7922138	0.2077862	84.57161
590	11.3437	-24.7057	36.0494	0.493018	0.506982	4.232124	0.266951	0.192617	0.169265	0.100384	0.0459792	0.00704702	0.000852767	0	2.098192	1.841765	0.5069821	0.4930179	69.46479
600	12.1672	-20.7083	32.8756	0.66245	0.33755	2.946062	0.264875	0.193785	0.173431	0.0999802	0.0467081	0.00718071	0.000850375	0	5.272007	1.993824	0.33755	0.66245	98.58797
610	11.8563	-24.4518	36.308	0.266256	0.733744	5.202062	0.262227	0.190955	0.172191	0.0973709	0.0470888	0.00707276	0.000833051	0	1.839541	1.947964	0.7337442	0.2662558	88.70827
620	11.3957	-21.3562	32.7519	0.412165	0.587835	1.610751	0.267118	0.192939	0.174256	0.096979	0.0466884	0.00717042	0.000846044	0	5.395651	1.942651	0.5878351	0.4121649	87.62967
630	11.9917	-21.3639	33.3555	0.395492	0.604508	1.975464	0.275271	0.198649	0.171058	0.0976983	0.0466347	0.00716841	0.00082904	0	4.792058	1.985779	0.6045081	0.3954919	96.77863
640	12.7094	-22.8517	35.5611	0.48919	0.51081	4.763063	0.269358	0.197794	0.168184	0.0989898	0.0460762	0.00719137	0.00083755	0	2.586477	1.987682	0.51081	0.48919	97.20357
650	11.7926	-22.0901	33.8827	0.94597	0.0540299	5.560473	0.27583	0.198988	0.16905	0.0978153	0.0459201	0.00712566	0.000844317	0	4.264869	1.935083	0.05402986	0.9459701	86.11575
660	8.02471	-25.372	33.3968	0.165255	0.834745	6.971134	0.272697	0.198559	0.169197	0.0964211	0.0454391	0.00724263	0.000852897	0	4.750837	1.660032	0.8347445	0.1652555	45.71215
670	11.6907	-22.3526	34.0433	0.188721	0.811279	4.504525	0.268177	0.19696	0.170262	0.0961669	0.0456092	0.00699852	0.000841587	0	4.104282	1.864426	0.8112791	0.1887209	73.18566
680	10.614	-23.2825	33.8965	0.779982	0.220018	3.171876	0.272222	0.191345	0.169891	0.0996463	0.0466485	0.00715097	0.000841182	0	4.251093	1.709711	0.2200177	0.7799823	51.25196
690	10.1141	-20.8835	30.9976	0.814836	0.185164	3.598604	0.273332	0.19305	0.16811	0.0990335	0.0464353	0.0071395	0.000849065	0	7.149992	1.841352	0.1851643	0.8148357	69.39877
700	10.6562	-22.5495	33.2057	0.861393	0.138607	3.613667	0.271182	0.191199	0.175072	0.0974768	0.0467723	0.00698355	0.000842261	0	4.94185	1.754648	0.1386071	0.8613929	56.83917
710	12.204	-20.8946	33.0986	0.314061	0.685939	4.35228	0.264921	0.194304	0.169996	0.0960268	0.0454596	0.00690058	0.000821076	0	5.048959	1.99376	0.6859391	0.3140609	98.57335
720	11.2821	-21.0787	32.3607	0.657488	0.342512	5.273613	0.264156	0.192327	0.169337	0.0966538	0.0456028	0.00701891	0.000818005	0	5.786842	1.961031	0.3425124	0.6574876	91.41779
730	12.3354	-22.0761	34.4115	0.529999	0.470001	3.419152	0.262809	0.1977	0.169412	0.0977292	0.0454997	0.00723058	0.000837411	0	3.736094	1.922352	0.4700012	0.5299988	83.62812
740	12.4477	-21.9587	34.4065	0.494026	0.505974	3.198187	0.265299	0.197917	0.169712	0.0985045	0.0467889	0.00703498	0.000838443	0	3.741128	1.946018	0.5059741	0.4940259	88.31158
750	11.8543	-23.2467	35.1011	0.132366	0.867634	5.481873	0.266188	0.19673	0.175298	0.0974312	0.0465359	0.00699601	0.000814097	0	3.046504	1.909684	0.8676345	0.1323655	81.22396
760	12.4935	-21.9742	34.4677	0.312823	0.687177	3.018746	0.265581	0.193902	0.172603	0.0962266	0.0459596	0.00698341	0.000814235	0	3.67994	1.963262	0.6871765	0.3128235	91.88869
