Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
210	2	8	2	7	23	6	5	5	2	4	5	3	5	2	5	1	5	5	2	5	1	2	2	23	2	2	1	2	1	1
220	10	8	3	7	5	6	5	5	11	4	17	3	16	2	2	1	3	16	2	17	1	11	2	5	9	10	1	9	1	1
230	2	8	2	7	6	6	5	5	11	4	5	3	4	2	4	1	5	4	2	5	1	11	1	23	1	2	1	1	1	1
240	2	8	2	7	3	6	5	5	4	4	4	3	3	2	3	1	4	3	4	4	1	4	1	17	1	2	1	1	1	1
250	1	8	1	7	6	6	5	5	2	4	4	3	4	2	1	1	12	12	2	12	1	2	1	23	1	1	1	1	1	1
260	2	8	9	7	5	6	5	5	4	4	1	3	4	2	4	1	1	4	4	1	1	4	1	5	1	9	1	1	1	1
270	2	8	2	7	6	6	5	5	2	4	5	3	4	2	4	1	4	4	2	18	1	2	2	23	2	2	1	2	1	1
280	1	8	1	7	5	6	5	5	2	4	3	3	3	2	3	1	3	3	2	3	1	2	1	5	1	1	1	1	1	1
290	2	8	2	7	6	6	5	5	4	4	16	3	4	2	4	1	2	4	2	16	1	13	1	23	1	2	1	1	1	1
300	9	8	2	7	5	6	5	5	1	4	18	3	5	2	5	1	4	5	12	18	1	12	2	5	2	9	1	2	1	1
310	2	8	2	7	3	6	3	5	12	4	1	3	5	2	5	1	1	5	4	1	1	12	2	3	1	2	1	9	1	1
320	2	8	2	7	6	6	5	5	2	4	15	3	16	2	5	1	5	16	13	15	1	13	9	23	2	2	1	9	1	1
330	2	8	2	7	6	6	23	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	23	1	2	1	1	1	1
340	2	8	2	7	6	6	5	5	2	4	2	3	1	2	2	1	2	9	2	2	1	2	2	23	1	2	1	9	1	1
350	2	8	2	7	23	6	5	5	1	4	5	3	5	2	5	1	5	5	4	5	1	12	1	23	1	2	1	1	1	1
360	9	8	2	7	5	6	5	5	3	4	5	3	6	2	6	1	4	6	3	18	1	3	1	5	1	9	1	1	1	1
370	2	8	2	7	4	6	4	5	4	4	5	3	1	2	1	1	1	1	1	15	1	12	1	4	1	2	1	1	1	1
380	1	8	1	7	6	6	5	5	3	4	4	3	2	2	4	1	4	13	3	4	1	3	1	23	1	1	1	1	1	1
390	2	8	2	7	6	6	6	5	3	4	18	3	2	2	2	1	4	2	3	18	1	3	2	6	2	2	1	2	1	1
400	9	8	2	7	5	6	5	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	1	5	1	9	1	1	1	1
410	2	8	3	7	6	6	6	5	1	4	2	3	3	2	3	1	5	3	1	16	1	1	1	6	1	11	1	1	1	1
420	10	8	3	7	5	6	5	5	2	4	3	3	4	2	4	1	3	4	2	3	1	2	1	5	2	10	1	9	1	1
430	10	8	3	7	6	6	6	5	3	4	4	3	2	2	2	1	4	2	3	4	1	3	1	6	1	10	1	1	1	1
440	3	8	3	7	1	6	1	5	4	4	15	3	4	2	4	1	5	4	4	15	1	4	2	1	2	3	1	2	1	1
450	2	8	11	7	14	6	4	5	1	4	12	3	9	2	2	1	1	9	1	12	1	1	2	14	2	11	1	2	1	1
460	2	8	2	7	6	6	6	5	3	4	5	3	5	2	1	1	4	15	4	18	1	14	2	6	2	2	1	2	1	1
470	3	8	3	7	6	6	5	5	3	4	3	3	4	2	3	1	3	14	3	3	1	3	2	23	2	3	1	2	1	1
480	3	8	3	7	6	6	3	5	1	4	1	3	5	2	1	1	3	15	3	10	1	10	2	21	2	3	1	2	1	1
490	2	8	2	7	1	6	4	5	2	4	4	3	4	2	4	1	1	4	13	12	1	13	1	12	1	2	1	1	1	1
500	1	8	1	7	6	6	6	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	1	6	1	1	1	1	1	1
510	3	8	10	7	6	6	6	5	1	4	5	3	1	2	1	1	5	1	1	5	1	1	1	6	1	10	1	1	1	1
520	2	8	2	7	5	6	5	5	12	4	2	3	3	2	3	1	2	3	1	2	1	12	2	5	2	2	1	2	1	1
530	1	8	1	7	2	6	2	5	4	4	1	3	2	2	16	1	12	16	4	12	1	4	9	2	2	1	1	9	1	1
540	1	8	1	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1
550	3	8	3	7	5	6	5	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	1	5	1	3	1	1	1	1
560	2	8	2	7	6	6	5	5	3	4	5	3	4	2	1	1	5	12	3	5	1	3	1	23	1	2	1	1	1	1
570	1	8	1	7	6	6	21	5	3	4	4	3	5	2	5	1	4	5	3	4	1	3	2	21	2	1	1	2	1	1
580	2	8	2	7	5	6	5	5	3	4	3	3	1	2	1	1	3	1	3	3	1	3	2	5	2	2	1	2	1	1
590	2	8	2	7	5	6	5	5	2	4	13	3	1	2	1	1	2	1	2	13	1	2	1	5	1	2	1	1	1	1
600	2	8	2	7	6	6	6	5	4	4	1	3	1	2	1	1	1	1	4	1	1	4	1	6	1	2	1	1	1	1
610	2	8	1	7	22	6	4	5	10	4	3	3	6	2	6	1	3	6	3	3	1	10	1	22	1	9	1	1	1	1
620	1	8	1	7	3	6	5	5	2	4	4	3	4	2	1	1	2	12	4	13	1	13	1	17	1	1	1	1	1	1
630	1	8	1	7	6	6	5	5	1	4	5	3	4	2	1	1	5	12	1	5	1	1	2	23	2	1	1	2	1	1
640	3	8	11	7	23	6	5	5	2	4	13	3	1	2	12	1	2	12	2	13	1	2	2	23	2	11	1	2	1	1
650	2	8	2	7	6	6	6	5	3	4	4	3	4	2	4	1	13	4	3	13	1	3	2	6	2	2	1	2	1	1
660	1	8	1	7	6	6	6	5	1	4	5	3	1	2	1	1	5	1	1	5	1	1	1	6	1	1	1	1	1	1
670	3	8	3	7	6	6	6	5	4	4	18	3	1	2	1	1	4	1	13	18	1	13	1	6	1	3	1	1	1	1
680	3	8	3	7	4	6	4	5	2	4	4	3	5	2	18	1	4	18	9	4	1	9	1	4	1	3	1	1	1	1
690	2	8	2	7	6	6	19	5	4	4	3	3	2	2	20	1	3	20	2	3	1	13	2	19	2	2	1	2	1	1
700	1	8	1	7	23	6	5	5	4	4	5	3	2	2	2	1	16	2	13	16	1	13	2	23	2	1	1	2	1	1
710	1	8	1	7	2	6	2	5	1	4	4	3	2	2	2	1	1	2	1	12	1	1	2	2	2	1	1	2	1	1
720	1	8	1	7	6	6	5	5	1	4	9	3	2	2	1	1	1	9	1	9	1	1	2	23	2	1	1	2	1	1
730	2	8	2	7	4	6	4	5	2	4	4	3	5	2	5	1	5	5	2	18	1	2	1	4	1	2	1	1	1	1
740	1	8	1	7	6	6	23	5	2	4	15	3	6	2	6	1	1	6	9	15	1	9	1	23	1	1	1	1	1	1
750	1	8	1	7	5	6	5	5	3	4	4	3	6	2	6	1	14	6	3	14	1	3	2	5	9	1	1	9	1	1
760	1	8	1	7	6	6	6	5	2	4	4	3	12	2	1	1	4	12	2	4	1	2	2	6	2	1	1	2	1	1
770	1	8	1	7	6	6	3	5	2	4	4	3	4	2	4	1	4	4	2	4	1	2	2	21	2	1	1	2	1	1
780	2	8	2	7	29	6	6	5	1	4	3	3	6	2	6	1	3	6	1	3	1	1	1	29	1	2	1	1	1	1
790	10	8	3	7	1	6	5	5	3	4	13	3	1	2	1	1	4	1	3	13	1	3	1	15	1	10	1	1	1	1
800	2	8	2	7	5	6	5	5	9	4	1	3	4	2	4	1	12	4	1	12	1	9	2	5	2	2	1	2	1	1
810	3	8	1	7	5	6	1	5	2	4	3	3	3	2	3	1	3	3	3	3	1	11	1	15	1	10	1	1	1	1
820	2	8	2	7	6	6	6	5	4	4	2	3	5	2	5	1	2	5	13	2	1	13	1	6	1	2	1	1	1	1
830	1	8	1	7	6	6	6	5	2	4	2	3	3	2	3	1	16	3	2	16	1	2	2	6	2	1	1	2	1	1
840	2	8	2	7	3	6	5	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	2	17	2	2	1	2	1	1
850	2	8	2	7	5	6	5	5	2	4	9	3	1	2	4	1	1	12	2	9	1	2	1	5	1	2	1	1	1	1
860	2	8	2	7	5	6	5	5	3	4	1	3	1	2	1	1	1	1	3	1	1	3	1	5	1	2	1	1	1	1
870	2	8	2	7	5	6	5	5	2	4	1	3	1	2	1	1	1	1	2	1	1	2	2	5	2	2	1	2	1	1
880	2	8	2	7	6	6	5	5	2	4	1	3	6	2	6	1	1	6	2	1	1	2	1	23	1	2	1	1	1	1
890	1	8	1	7	3	6	14	5	2	4	1	3	4	2	4	1	12	4	2	12	1	2	2	14	9	1	1	9	1	1
900	11	8	2	7	5	6	5	5	4	4	2	3	3	2	3	1	4	3	2	13	1	13	1	5	2	11	1	9	1	1
910	1	8	1	7	5	6	5	5	1	4	1	3	6	2	6	1	1	6	9	1	1	9	2	5	2	1	1	2	1	1
920	3	8	3	7	7	6	7	5	2	4	5	3	6	2	6	1	5	6	13	5	1	13	1	7	1	3	1	1	1	1
930	2	8	2	7	1	6	5	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	1	15	2	2	1	9	1	1
940	2	8	2	7	2	6	4	5	1	4	5	3	5	2	5	1	5	5	9	5	1	9	2	13	2	2	1	2	1	1
950	3	8	3	7	1	6	1	5	3	4	4	3	18	2	4	1	4	18	2	4	1	11	2	1	2	3	1	2	1	1
960	3	8	3	7	5	6	5	5	1	4	2	3	6	2	6	1	4	6	1	13	1	1	1	5	1	3	1	1	1	1
970	2	8	2	7	6	6	5	5	2	4	3	3	6	2	5	1	5	23	2	17	1	2	1	23	2	2	1	9	1	1
980	2	8	2	7	5	6	5	5	2	4	1	3	1	2	1	1	1	1	2	1	1	2	2	5	2	2	1	2	1	1
990	3	8	3	7	3	6	6	5	2	4	1	3	4	2	4	1	4	4	2	12	1	2	1	21	1	3	1	1	1	1
1000	2	8	2	7	6	6	2	5	3	4	2	3	4	2	4	1	2	4	3	2	1	3	2	20	2	2	1	2	1	1
1010	2	8	2	7	6	6	5	5	1	4	4	3	1	2	1	1	18	1	1	18	1	1	2	23	2	2	1	2	1	1
1020	2	8	1	7	5	6	5	5	3	4	2	3	6	2	1	1	1	19	3	9	1	3	1	5	1	9	1	1	1	1
1030	3	8	10	7	3	6	5	5	2	4	5	3	6	2	6	1	5	6	2	5	1	2	2	17	2	10	1	2	1	1
1040	2	8	2	7	23	6	5	5	12	4	12	3	1	2	1	1	4	1	1	12	1	12	2	23	2	2	1	2	1	1
1050	2	8	2	7	3	6	3	5	2	4	5	3	5	2	4	1	1	18	13	15	1	13	1	3	1	2	1	1	1	1
1060	2	8	2	7	2	6	2	5	3	4	2	3	4	2	4	1	2	4	1	2	1	10	2	2	2	2	1	2	1	1
1070	1	8	1	7	6	6	5	5	2	4	4	3	4	2	4	1	4	4	2	4	1	2	9	23	1	1	1	9	1	1
1080	3	8	3	7	6	6	5	5	2	4	4	3	2	2	2	1	4	2	2	4	1	2	1	23	1	3	1	1	1	1
1090	2	8	2	7	5	6	5	5	3	4	2	3	1	2	12	1	11	12	3	11	1	3	2	5	2	2	1	2	1	1
1100	2	8	2	7	6	6	5	5	1	4	5	3	1	2	1	1	5	1	1	5	1	1	2	23	2	2	1	2	1	1
1110	2	8	2	7	21	6	3	5	2	4	3	3	2	2	2	1	3	2	3	3	1	11	2	21	2	2	1	2	1	1
1120	2	8	2	7	23	6	5	5	1	4	4	3	12	2	4	1	4	12	1	4	1	1	1	23	1	2	1	1	1	1
1130	2	8	2	7	6	6	5	5	2	4	5	3	2	2	1	1	1	9	2	15	1	2	2	23	2	2	1	2	1	1
1140	2	8	2	7	5	6	5	5	2	4	4	3	2	2	2	1	1	2	2	12	1	2	9	5	2	2	1	9	1	1
1150	1	8	1	7	5	6	5	5	2	4	14	3	3	2	11	1	4	11	2	14	1	2	1	5	1	1	1	1	1	1
1160	3	8	3	7	6	6	5	5	1	4	1	3	6	2	6	1	1	6	3	1	1	10	2	23	2	3	1	2	1	1
1170	1	8	1	7	6	6	6	5	2	4	1	3	4	2	2	1	12	13	4	12	1	13	2	6	2	1	1	2	1	1
1180	1	8	1	7	6	6	6	5	2	4	5	3	9	2	2	1	5	9	2	5	1	2	2	6	2	1	1	2	1	1
1190	9	8	2	7	5	6	5	5	11	4	4	3	5	2	5	1	4	5	3	4	1	11	2	5	2	9	1	2	1	1
1200	2	8	2	7	23	6	5	5	2	4	4	3	12	2	4	1	13	12	2	13	1	2	1	23	9	2	1	9	1	1
1210	1	8	1	7	23	6	5	5	4	4	1	3	1	2	1	1	9	1	4	9	1	4	2	23	2	1	1	2	1	1
1220	1	8	1	7	23	6	5	5	2	4	4	3	2	2	2	1	13	2	2	13	1	2	1	23	1	1	1	1	1	1
1230	2	8	2	7	6	6	3	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	21	1	2	1	1	1	1
1240	2	8	2	7	16	6	5	5	3	4	1	3	2	2	2	1	1	2	3	1	1	3	1	16	1	2	1	1	1	1
1250	3	8	1	7	5	6	5	5	1	4	4	3	3	2	3	1	1	3	1	12	1	1	2	5	2	10	1	2	1	1
1260	1	8	1	7	6	6	5	5	4	4	9	3	3	2	3	1	1	3	2	9	1	13	2	23	1	1	1	9	1	1
1270	1	8	1	7	5	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	1	5	1	1	1	1	1	1
1280	1	8	2	7	6	6	5	5	3	4	1	3	1	2	5	1	1	15	3	1	1	3	2	23	2	9	1	2	1	1
1290	1	8	1	7	6	6	6	5	12	4	4	3	3	2	3	1	4	3	4	4	1	12	1	6	1	1	1	1	1	1
1300	2	8	9	7	6	6	5	5	2	4	2	3	1	2	1	1	9	1	3	9	1	11	2	23	2	9	1	2	1	1
1310	1	8	1	7	6	6	6	5	4	4	2	3	2	2	2	1	2	2	14	2	1	14	2	6	2	1	1	2	1	1
1320	2	8	2	7	6	6	6	5	1	4	2	3	4	2	2	1	1	13	1	9	1	1	2	6	1	2	1	9	1	1
1330	1	8	1	7	6	6	6	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	2	6	2	1	1	2	1	1
1340	2	8	2	7	6	6	5	5	4	4	4	3	4	2	4	1	1	4	2	12	1	13	2	23	2	2	1	2	1	1
1350	3	8	3	7	6	6	6	5	2	4	5	3	1	2	1	1	5	1	2	5	1	2	1	6	1	3	1	1	1	1
1360	1	8	1	7	3	6	5	5	4	4	2	3	5	2	5	1	2	5	2	2	1	13	9	17	2	1	1	9	1	1
1370	3	8	3	7	23	6	5	5	3	4	2	3	2	2	2	1	2	2	3	2	1	3	1	23	1	3	1	1	1	1
1380	2	8	2	7	6	6	6	5	2	4	3	3	4	2	4	1	3	4	2	3	1	2	1	6	1	2	1	1	1	1
1390	1	8	1	7	6	6	5	5	4	4	4	3	1	2	2	1	3	9	1	14	1	12	2	23	2	1	1	2	1	1
1400	9	8	1	7	6	6	5	5	1	4	5	3	13	2	4	1	5	13	1	5	1	1	1	23	1	9	1	1	1	1
1410	3	8	3	7	7	6	5	5	1	4	5	3	1	2	1	1	2	1	1	16	1	1	2	28	2	3	1	2	1	1
1420	1	8	1	7	6	6	5	5	1	4	5	3	2	2	2	1	5	2	1	5	1	1	2	23	2	1	1	2	1	1
1430	2	8	2	7	5	6	5	5	2	4	5	3	1	2	1	1	5	1	2	5	1	2	1	5	1	2	1	1	1	1
1440	1	8	1	7	6	6	6	5	4	4	5	3	6	2	6	1	5	6	4	5	1	4	1	6	1	1	1	1	1	1
1450	1	8	1	7	23	6	5	5	12	4	3	3	4	2	4	1	3	4	1	3	1	12	1	23	1	1	1	1	1	1
1460	1	8	1	7	6	6	23	5	11	4	2	3	3	2	3	1	2	3	2	2	1	11	2	23	2	1	1	2	1	1
1470	3	8	1	7	6	6	6	5	2	4	5	3	3	2	3	1	5	3	2	5	1	2	2	6	2	10	1	2	1	1
1480	3	8	3	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	6	1	3	1	1	1	1
1490	2	8	1	7	6	6	5	5	3	4	4	3	4	2	4	1	4	4	3	4	1	3	2	23	1	9	1	9	1	1
1500	2	8	2	7	6	6	5	5	4	4	1	3	2	2	16	1	2	16	4	9	1	4	1	23	1	2	1	1	1	1
1510	2	8	2	7	2	6	2	5	1	4	1	3	5	2	5	1	1	5	2	1	1	9	2	2	2	2	1	2	1	1
1520	1	8	1	7	5	6	5	5	1	4	4	3	5	2	5	1	4	5	1	4	1	1	9	5	1	1	1	9	1	1
1530	2	8	2	7	5	6	5	5	4	4	1	3	2	2	4	1	12	13	14	12	1	14	9	5	2	2	1	9	1	1
1540	10	8	1	7	23	6	5	5	12	4	4	3	1	2	12	1	4	12	1	4	1	12	2	23	2	10	1	2	1	1
1550	2	8	2	7	6	6	5	5	4	4	3	3	5	2	17	1	3	17	4	3	1	4	1	23	1	2	1	1	1	1
1560	2	8	2	7	5	6	5	5	1	4	5	3	20	2	2	1	5	20	1	5	1	1	2	5	2	2	1	2	1	1
1570	2	8	2	7	6	6	23	5	3	4	3	3	4	2	5	1	3	18	3	3	1	3	1	23	1	2	1	1	1	1
1580	1	8	1	7	6	6	5	5	1	4	2	3	15	2	5	1	2	15	1	2	1	1	2	23	2	1	1	2	1	1
1590	1	8	1	7	2	6	2	5	3	4	1	3	2	2	2	1	1	2	3	1	1	3	1	2	1	1	1	1	1	1
1600	2	8	2	7	23	6	5	5	2	4	3	3	2	2	2	1	3	2	13	3	1	13	2	23	2	2	1	2	1	1
1610	3	8	3	7	1	6	1	5	1	4	2	3	1	2	1	1	2	1	4	2	1	12	2	1	2	3	1	2	1	1
1620	1	8	1	7	6	6	6	5	2	4	1	3	4	2	2	1	1	13	2	1	1	2	2	6	2	1	1	2	1	1
1630	1	8	1	7	5	6	5	5	4	4	3	3	3	2	3	1	3	3	4	3	1	4	2	5	9	1	1	9	1	1
1640	1	8	1	7	15	6	1	5	1	4	2	3	4	2	4	1	2	4	1	2	1	1	1	15	1	1	1	1	1	1
1650	2	8	11	7	6	6	6	5	13	4	1	3	18	2	4	1	9	18	2	9	1	13	2	6	2	11	1	2	1	1
1660	1	8	1	7	6	6	6	5	4	4	2	3	2	2	2	1	16	2	4	16	1	4	1	6	1	1	1	1	1	1
1670	3	8	3	7	6	6	6	5	1	4	2	3	19	2	6	1	13	19	1	13	1	1	2	6	2	3	1	2	1	1
1680	1	8	1	7	5	6	5	5	4	4	5	3	2	2	2	1	5	2	3	5	1	14	2	5	2	1	1	2	1	1
1690	1	8	1	7	6	6	5	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	1	23	1	1	1	1	1	1
1700	2	8	2	7	6	6	5	5	1	4	2	3	4	2	1	1	2	12	1	2	1	1	1	23	1	2	1	1	1	1
1710	1	8	1	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	6	1	1	1	1	1	1
1720	3	8	3	7	29	6	7	5	2	4	4	3	2	2	2	1	1	2	2	12	1	2	1	29	1	3	1	1	1	1
1730	2	8	1	7	6	6	5	5	9	4	4	3	5	2	16	1	4	16	1	4	1	9	1	23	1	9	1	1	1	1
1740	2	8	2	7	6	6	5	5	1	4	12	3	2	2	2	1	4	2	1	12	1	1	1	23	1	2	1	1	1	1
1750	2	8	2	7	6	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	1	23	2	2	1	9	1	1
1760	3	8	3	7	23	6	5	5	3	4	2	3	1	2	1	1	1	1	3	9	1	3	2	23	9	3	1	9	1	1
1770	3	8	3	7	4	6	4	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	2	4	2	3	1	2	1	1
1780	2	8	2	7	5	6	5	5	2	4	2	3	12	2	4	1	2	12	2	2	1	2	2	5	2	2	1	2	1	1
1790	3	8	3	7	3	6	3	5	1	4	16	3	5	2	5	1	2	5	1	16	1	1	2	3	2	3	1	2	1	1
1800	2	8	2	7	3	6	3	5	1	4	5	3	3	2	3	1	5	3	1	5	1	1	1	3	1	2	1	1	1	1
1810	1	8	1	7	6	6	5	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	2	23	2	1	1	2	1	1
1820	3	8	3	7	5	6	5	5	3	4	5	3	9	2	2	1	5	9	3	5	1	3	2	5	2	3	1	2	1	1
1830	2	8	2	7	5	6	5	5	3	4	5	3	1	2	1	1	15	1	3	15	1	3	1	5	1	2	1	1	1	1
1840	3	8	3	7	1	6	1	5	4	4	1	3	6	2	6	1	12	6	4	12	1	4	2	1	2	3	1	2	1	1
1850	3	8	10	7	6	6	3	5	1	4	5	3	2	2	2	1	5	2	4	5	1	12	2	21	1	10	1	9	1	1
1860	2	8	2	7	6	6	6	5	4	4	1	3	2	2	2	1	1	2	4	1	1	4	1	6	1	2	1	1	1	1
1870	2	8	2	7	6	6	6	5	2	4	5	3	4	2	4	1	5	4	9	5	1	9	2	6	2	2	1	2	1	1
1880	1	8	1	7	5	6	5	5	1	4	4	3	5	2	5	1	5	5	1	18	1	1	2	5	2	1	1	2	1	1
1890	3	8	3	7	6	6	23	5	2	4	1	3	23	2	6	1	1	23	2	1	1	2	1	23	1	3	1	1	1	1
1900	3	8	3	7	1	6	7	5	3	4	3	3	6	2	6	1	3	6	3	3	1	3	1	24	1	3	1	1	1	1
1910	2	8	2	7	5	6	5	5	2	4	2	3	3	2	3	1	2	3	9	2	1	9	1	5	1	2	1	1	1	1
1920	1	8	1	7	7	6	5	5	4	4	1	3	1	2	5	1	1	15	4	1	1	4	1	28	1	1	1	1	1	1
1930	2	8	2	7	5	6	5	5	1	4	4	3	2	2	2	1	4	2	2	4	1	9	2	5	2	2	1	2	1	1
1940	2	8	2	7	2	6	5	5	2	4	1	3	5	2	5	1	1	5	2	1	1	2	2	16	2	2	1	2	1	1
1950	1	8	1	7	5	6	5	5	3	4	1	3	3	2	3	1	1	3	3	1	1	3	2	5	2	1	1	2	1	1
1960	2	8	2	7	6	6	6	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	2	6	2	2	1	2	1	1
1970	2	8	2	7	6	6	4	5	4	4	4	3	15	2	1	1	4	15	4	4	1	4	1	22	1	2	1	1	1	1
1980	1	8	1	7	21	6	6	5	13	4	2	3	4	2	4	1	2	4	2	2	1	13	1	21	1	1	1	1	1	1
1990	1	8	1	7	6	6	6	5	2	4	1	3	4	2	4	1	1	4	2	1	1	2	1	6	1	1	1	1	1	1
2000	1	8	1	7	6	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	2	23	2	1	1	2	1	1
2010	3	8	3	7	5	6	5	5	1	4	16	3	4	2	4	1	5	4	4	16	1	12	1	5	1	3	1	1	1	1
2020	1	8	1	7	6	6	6	5	1	4	5	3	2	2	1	1	5	9	9	5	1	9	1	6	1	1	1	1	1	1
2030	1	8	1	7	23	6	5	5	9	4	2	3	1	2	1	1	2	1	2	2	1	9	1	23	1	1	1	1	1	1
2040	1	8	1	7	6	6	23	5	13	4	4	3	4	2	4	1	4	4	4	4	1	13	2	23	2	1	1	2	1	1
2050	1	8	1	7	3	6	5	5	2	4	1	3	5	2	5	1	1	5	2	1	1	2	1	17	1	1	1	1	1	1
2060	1	8	1	7	17	6	5	5	2	4	2	3	1	2	19	1	2	19	1	2	1	9	1	17	2	1	1	9	1	1
2070	2	8	2	7	2	6	2	5	2	4	1	3	2	2	1	1	4	9	3	12	1	11	1	2	1	2	1	1	1	1
2080	11	8	2	7	6	6	6	5	2	4	10	3	4	2	5	1	3	18	2	10	1	2	1	6	9	11	1	9	1	1
2090	1	8	2	7	6	6	5	5	2	4	5	3	4	2	4	1	5	4	2	5	1	2	1	23	1	9	1	1	1	1
2100	2	8	2	7	5	6	5	5	11	4	5	3	3	2	3	1	15	3	2	15	1	11	9	5	2	2	1	9	1	1
2110	3	8	3	7	4	6	4	5	14	4	3	3	4	2	4	1	3	4	3	3	1	14	2	4	2	3	1	2	1	1
2120	2	8	2	7	6	6	6	5	3	4	1	3	4	2	4	1	1	4	3	1	1	3	2	6	2	2	1	2	1	1
2130	2	8	2	7	6	6	3	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	1	21	1	2	1	1	1	1
2140	2	8	9	7	3	6	3	5	2	4	12	3	2	2	2	1	4	2	2	12	1	2	1	3	1	9	1	1	1	1
2150	1	8	1	7	6	6	19	5	3	4	2	3	6	2	6	1	2	6	3	2	1	3	1	19	1	1	1	1	1	1
2160	3	8	3	7	5	6	5	5	4	4	1	3	2	2	2	1	1	2	4	1	1	4	2	5	2	3	1	2	1	1
2170	1	8	2	7	3	6	7	5	2	4	1	3	1	2	1	1	1	1	3	1	1	11	1	26	1	9	1	1	1	1
2180	11	8	3	7	5	6	5	5	4	4	3	3	4	2	4	1	10	4	4	10	1	4	1	5	1	11	1	1	1	1
