Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
180	4	8	2	7	3	6	1	5	1	4	4	3	7	2	3	1	3	27	1	3	1	1	1	1	1	11	1	12	1	1
190	2	8	1	7	1	6	2	5	1	4	2	3	11	2	1	1	1	11	1	1	2	1	1	2	9	1	1	9	1	1
200	9	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	1	6	1	9	1	1
210	1	8	6	7	6	6	2	5	1	4	11	3	2	2	4	1	4	11	1	4	2	1	1	2	1	6	1	1	1	1
220	4	8	5	7	3	6	2	5	1	4	1	3	1	2	2	1	2	1	1	2	2	1	1	2	3	17	1	14	1	1
230	3	8	6	7	6	6	1	5	2	4	3	3	2	2	2	1	2	11	2	2	1	2	1	1	1	6	1	10	1	1
240	4	8	3	7	14	6	2	5	2	4	3	3	3	2	9	1	1	3	2	9	2	2	1	2	4	14	1	4	1	1
250	1	8	6	7	6	6	1	5	10	4	3	3	2	2	3	1	3	11	3	3	1	10	1	1	15	6	1	15	1	1
260	15	8	6	7	6	6	2	5	2	4	3	3	4	2	2	1	2	14	2	2	1	2	1	9	5	6	1	15	1	1
270	1	8	6	7	6	6	2	5	3	4	2	3	2	2	3	1	3	2	11	3	2	11	1	2	1	6	1	1	1	1
280	2	8	5	7	5	6	2	5	2	4	11	3	2	2	10	1	1	11	1	10	2	9	1	2	2	5	1	2	1	1
290	3	8	2	7	2	6	1	5	1	4	1	3	1	2	4	1	4	1	1	4	1	1	1	1	10	2	1	10	1	1
300	4	8	3	7	3	6	1	5	2	4	5	3	4	2	1	1	1	18	2	1	1	2	1	1	4	3	1	4	1	1
310	5	8	1	7	1	6	1	5	2	4	10	3	3	2	4	1	4	10	2	4	1	2	1	1	5	1	1	5	1	1
320	5	8	6	7	6	6	2	5	3	4	1	3	2	2	2	1	2	9	3	2	2	3	1	2	5	6	1	5	1	1
330	4	8	2	7	2	6	2	5	1	4	3	3	11	2	3	1	3	11	1	3	2	1	1	2	4	2	1	4	1	1
340	1	8	4	7	2	6	2	5	3	4	3	3	3	2	4	1	4	3	3	4	2	3	1	2	1	13	1	1	1	1
350	5	8	1	7	4	6	1	5	2	4	10	3	1	2	4	1	4	10	3	4	1	11	1	1	3	12	1	17	1	1
360	2	8	4	7	13	6	9	5	11	4	1	3	9	2	3	1	3	9	2	3	2	11	1	9	2	13	1	2	1	1
370	5	8	6	7	6	6	1	5	3	4	3	3	3	2	4	1	4	3	1	4	1	10	1	1	4	6	1	18	1	1
380	2	8	6	7	6	6	1	5	1	4	3	3	11	2	4	1	4	11	1	4	1	1	1	1	2	6	1	2	1	1
390	2	8	5	7	5	6	1	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	1	1	2	5	1	2	1	1
400	2	8	6	7	6	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	1	1	2	6	1	2	1	1
410	5	8	4	7	4	6	1	5	2	4	3	3	3	2	10	1	1	3	2	10	1	2	1	1	5	4	1	5	1	1
420	4	8	6	7	6	6	2	5	3	4	3	3	2	2	9	1	1	11	3	9	2	3	1	2	4	6	1	4	1	1
430	4	8	1	7	1	6	1	5	3	4	1	3	1	2	3	1	3	1	1	3	1	10	1	1	1	1	1	12	1	1
440	1	8	6	7	6	6	2	5	3	4	2	3	2	2	2	1	2	2	3	2	2	3	1	2	1	6	1	1	1	1
450	5	8	6	7	6	6	1	5	1	4	4	3	2	2	1	1	1	13	1	1	1	1	1	1	1	6	1	15	1	1
460	1	8	3	7	3	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	1	3	1	1	1	1
470	3	8	1	7	1	6	2	5	1	4	2	3	2	2	2	1	2	2	1	2	2	1	1	2	3	1	1	3	1	1
480	4	8	5	7	5	6	1	5	2	4	4	3	2	2	3	1	3	13	2	3	1	2	1	1	1	5	1	12	1	1
490	5	8	2	7	2	6	1	5	2	4	2	3	16	2	13	1	4	16	2	13	1	2	1	1	5	2	1	5	1	1
500	1	8	2	7	2	6	1	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	1	1	9	2	1	9	1	1
510	4	8	4	7	4	6	1	5	2	4	3	3	3	2	3	1	3	3	9	3	1	9	1	1	4	4	1	4	1	1
520	1	8	6	7	6	6	2	5	1	4	2	3	2	2	3	1	3	2	1	3	2	1	1	2	5	6	1	15	1	1
530	5	8	3	7	3	6	2	5	3	4	1	3	1	2	2	1	13	1	10	13	2	10	1	2	5	3	1	5	1	1
540	2	8	1	7	2	6	1	5	1	4	3	3	2	2	1	1	1	11	2	1	1	9	1	1	2	9	1	2	1	1
550	3	8	5	7	5	6	2	5	2	4	4	3	2	2	1	1	12	13	11	12	2	11	1	2	4	5	1	14	1	1
560	1	8	13	7	2	6	1	5	2	4	3	3	3	2	4	1	4	3	2	4	1	2	1	1	1	13	1	1	1	1
570	2	8	2	7	2	6	2	5	2	4	3	3	2	2	2	1	4	11	2	13	2	2	1	2	16	2	1	16	1	1
580	1	8	3	7	3	6	1	5	1	4	3	3	14	2	2	1	2	14	1	2	1	1	1	1	1	3	1	1	1	1
590	1	8	2	7	2	6	1	5	2	4	1	3	1	2	2	1	3	1	9	11	1	9	1	1	1	2	1	1	1	1
600	2	8	2	7	16	6	1	5	3	4	3	3	3	2	4	1	4	3	3	4	1	3	1	1	2	16	1	2	1	1
610	1	8	2	7	3	6	1	5	2	4	3	3	2	2	1	1	1	11	1	1	1	9	1	1	1	11	1	1	1	1
620	4	8	5	7	5	6	9	5	3	4	3	3	2	2	4	1	4	11	3	4	1	3	1	9	4	5	1	4	1	1
630	3	8	2	7	2	6	2	5	3	4	2	3	2	2	3	1	3	2	1	3	1	10	1	9	3	2	1	3	1	1
640	1	8	3	7	3	6	2	5	2	4	3	3	3	2	12	1	4	3	2	12	2	2	1	2	1	3	1	1	1	1
650	1	8	6	7	6	6	2	5	3	4	17	3	5	2	4	1	4	17	3	4	2	3	1	2	15	6	1	15	1	1
660	2	8	6	7	6	6	2	5	2	4	2	3	2	2	14	1	3	2	2	14	2	2	1	2	2	6	1	2	1	1
670	5	8	1	7	1	6	2	5	2	4	1	3	1	2	11	1	3	1	2	11	2	2	1	2	5	1	1	5	1	1
680	1	8	9	7	1	6	2	5	3	4	5	3	16	2	1	1	1	16	2	1	2	11	1	2	1	9	1	1	1	1
690	5	8	2	7	2	6	2	5	2	4	2	3	2	2	4	1	4	2	2	4	2	2	1	2	15	2	1	15	1	1
700	2	8	12	7	4	6	1	5	3	4	11	3	2	2	13	1	2	11	3	13	1	3	1	1	2	12	1	2	1	1
710	2	8	6	7	6	6	1	5	2	4	2	3	2	2	3	1	3	2	2	3	2	2	1	9	5	6	1	16	1	1
720	4	8	6	7	6	6	1	5	1	4	3	3	2	2	3	1	3	11	1	3	1	1	1	1	4	6	1	4	1	1
730	2	8	6	7	6	6	1	5	1	4	2	3	2	2	1	1	1	2	1	1	9	1	1	9	4	6	1	13	1	1
740	3	8	1	7	1	6	2	5	3	4	3	3	3	2	4	1	4	3	3	4	2	3	1	2	3	1	1	3	1	1
750	3	8	6	7	6	6	2	5	1	4	3	3	2	2	1	1	9	11	1	9	2	1	1	2	3	6	1	3	1	1
760	15	8	11	7	3	6	1	5	3	4	3	3	10	2	2	1	2	10	3	2	1	3	1	1	1	11	1	15	1	1
770	5	8	5	7	2	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	1	5	16	1	5	1	1
780	4	8	5	7	5	6	2	5	3	4	26	3	7	2	10	1	1	26	3	10	1	3	1	9	3	5	1	14	1	1
790	4	8	14	7	3	6	1	5	3	4	1	3	1	2	1	1	1	1	3	1	1	3	1	1	4	14	1	4	1	1
800	18	8	6	7	6	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	1	1	4	6	1	18	1	1
810	1	8	6	7	6	6	2	5	2	4	3	3	2	2	3	1	3	11	2	3	2	2	1	2	1	6	1	1	1	1
820	5	8	1	7	1	6	2	5	3	4	2	3	2	2	4	1	4	2	3	4	2	3	1	2	5	1	1	5	1	1
830	1	8	20	7	6	6	1	5	9	4	3	3	3	2	1	1	9	3	1	9	1	9	1	1	1	20	1	1	1	1
840	5	8	11	7	2	6	2	5	1	4	1	3	1	2	4	1	4	1	3	4	2	10	1	2	5	11	1	5	1	1
850	5	8	6	7	6	6	1	5	1	4	11	3	2	2	3	1	3	11	1	3	1	1	1	1	5	6	1	5	1	1
860	4	8	2	7	2	6	2	5	1	4	3	3	3	2	1	1	1	3	1	1	2	1	1	2	4	2	1	4	1	1
870	5	8	6	7	6	6	9	5	11	4	3	3	3	2	4	1	13	3	2	13	2	11	1	9	16	6	1	16	1	1
880	2	8	5	7	17	6	1	5	3	4	3	3	3	2	2	1	2	3	3	2	2	3	1	9	4	17	1	13	1	1
890	1	8	3	7	3	6	1	5	3	4	3	3	3	2	3	1	10	3	3	10	1	3	1	1	1	3	1	1	1	1
900	15	8	3	7	1	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	2	3	1	2	1	10	1	15	1	1
910	1	8	6	7	6	6	1	5	3	4	2	3	2	2	3	1	3	2	3	3	1	3	1	1	1	6	1	1	1	1
920	4	8	2	7	2	6	1	5	1	4	1	3	1	2	3	1	3	1	1	3	1	1	1	1	4	2	1	4	1	1
930	4	8	1	7	6	6	2	5	3	4	2	3	2	2	2	1	2	2	3	2	2	3	1	2	1	19	1	12	1	1
940	4	8	3	7	3	6	2	5	2	4	3	3	2	2	4	1	4	11	1	4	2	9	1	2	3	3	1	14	1	1
950	3	8	6	7	6	6	1	5	2	4	3	3	1	2	4	1	4	10	2	4	9	2	1	9	3	6	1	3	1	1
960	1	8	1	7	3	6	1	5	1	4	2	3	2	2	3	1	10	2	1	10	9	1	1	9	1	10	1	1	1	1
970	4	8	4	7	4	6	1	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	1	4	4	1	4	1	1
980	3	8	1	7	1	6	1	5	2	4	3	3	3	2	3	1	3	3	2	3	1	2	1	1	3	1	1	3	1	1
990	2	8	4	7	4	6	2	5	3	4	3	3	3	2	13	1	2	3	3	13	2	3	1	2	1	4	1	9	1	1
1000	5	8	2	7	2	6	1	5	2	4	3	3	5	2	1	1	1	17	2	1	2	2	1	9	17	2	1	17	1	1
1010	14	8	2	7	2	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	3	2	1	14	1	1
1020	4	8	4	7	4	6	1	5	2	4	3	3	2	2	1	1	2	11	2	9	2	2	1	9	4	4	1	4	1	1
1030	4	8	6	7	6	6	2	5	1	4	17	3	5	2	4	1	12	17	1	12	2	1	1	2	4	6	1	4	1	1
1040	5	8	6	7	6	6	2	5	1	4	3	3	2	2	1	1	1	11	1	1	2	1	1	2	5	6	1	5	1	1
1050	1	8	6	7	6	6	2	5	1	4	3	3	3	2	4	1	14	3	1	14	2	1	1	2	2	6	1	9	1	1
1060	1	8	5	7	3	6	1	5	2	4	3	3	2	2	1	1	1	11	1	1	1	9	1	1	1	17	1	1	1	1
1070	1	8	3	7	3	6	2	5	3	4	6	3	6	2	2	1	2	6	3	2	2	3	1	2	1	3	1	1	1	1
1080	4	8	5	7	5	6	1	5	3	4	11	3	2	2	3	1	3	11	3	3	9	3	1	9	4	5	1	4	1	1
1090	4	8	15	7	5	6	2	5	1	4	4	3	4	2	4	1	4	4	1	4	2	1	1	2	2	15	1	13	1	1
1100	5	8	2	7	4	6	1	5	2	4	3	3	5	2	4	1	4	17	2	4	1	2	1	1	5	13	1	5	1	1
1110	3	8	2	7	2	6	1	5	3	4	3	3	3	2	4	1	4	3	3	4	1	3	1	1	3	2	1	3	1	1
1120	3	8	6	7	6	6	2	5	3	4	1	3	1	2	3	1	3	1	3	3	2	3	1	2	3	6	1	3	1	1
1130	2	8	16	7	2	6	2	5	2	4	2	3	2	2	4	1	4	2	2	4	2	2	1	2	2	16	1	2	1	1
1140	4	8	6	7	6	6	1	5	2	4	3	3	11	2	2	1	2	11	2	2	1	2	1	1	4	6	1	4	1	1
1150	2	8	3	7	3	6	2	5	2	4	3	3	3	2	4	1	4	3	2	4	2	2	1	2	11	3	1	11	1	1
1160	11	8	4	7	4	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	1	3	4	1	11	1	1
1170	3	8	6	7	19	6	2	5	2	4	3	3	3	2	2	1	11	3	2	11	2	2	1	2	3	19	1	3	1	1
1180	3	8	1	7	1	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	1	3	1	1	3	1	1
1190	1	8	1	7	2	6	2	5	3	4	3	3	2	2	2	1	2	11	3	2	2	3	1	2	1	9	1	1	1	1
1200	5	8	5	7	5	6	9	5	1	4	16	3	2	2	3	1	3	16	1	3	1	1	1	9	3	5	1	17	1	1
1210	5	8	1	7	12	6	1	5	3	4	5	3	2	2	1	1	1	16	1	1	1	10	1	1	5	12	1	5	1	1
1220	3	8	5	7	5	6	2	5	2	4	3	3	3	2	3	1	3	3	2	3	2	2	1	2	3	5	1	3	1	1
1230	3	8	4	7	4	6	1	5	1	4	3	3	2	2	2	1	2	11	1	2	1	1	1	1	4	4	1	14	1	1
1240	4	8	4	7	4	6	2	5	2	4	3	3	2	2	1	1	1	11	2	1	2	2	1	2	13	4	1	13	1	1
1250	2	8	5	7	1	6	1	5	11	4	1	3	1	2	3	1	3	1	2	3	1	11	1	1	2	15	1	2	1	1
1260	4	8	6	7	6	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	2	1	1	2	4	6	1	4	1	1
1270	2	8	1	7	5	6	1	5	1	4	3	3	2	2	3	1	1	11	1	10	1	1	1	1	2	15	1	2	1	1
1280	1	8	6	7	6	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	6	1	1	1	1
1290	5	8	2	7	2	6	2	5	3	4	2	3	2	2	2	1	2	2	3	2	2	3	1	2	5	2	1	5	1	1
1300	4	8	5	7	5	6	9	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	1	9	4	5	1	4	1	1
1310	4	8	9	7	2	6	1	5	3	4	3	3	2	2	2	1	2	11	3	2	1	3	1	1	4	9	1	4	1	1
1320	1	8	6	7	6	6	9	5	1	4	1	3	2	2	2	1	2	9	1	2	1	1	1	9	1	6	1	1	1	1
1330	1	8	5	7	5	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	1	5	1	1	1	1
1340	5	8	1	7	1	6	1	5	2	4	3	3	3	2	1	1	1	3	2	1	1	2	1	1	5	1	1	5	1	1
1350	5	8	2	7	2	6	1	5	2	4	2	3	2	2	1	1	1	2	2	1	1	2	1	1	3	2	1	17	1	1
1360	1	8	4	7	14	6	2	5	1	4	2	3	2	2	4	1	4	2	1	4	1	1	1	9	1	14	1	1	1	1
1370	4	8	3	7	11	6	1	5	1	4	5	3	5	2	3	1	3	5	1	3	1	1	1	1	18	11	1	18	1	1
1380	2	8	5	7	5	6	2	5	2	4	3	3	3	2	1	1	1	3	2	1	2	2	1	2	2	5	1	2	1	1
1390	5	8	4	7	2	6	2	5	1	4	11	3	2	2	12	1	1	11	1	12	2	1	1	2	5	13	1	5	1	1
1400	4	8	6	7	6	6	2	5	9	4	1	3	5	2	3	1	3	15	1	3	2	9	1	2	4	6	1	4	1	1
1410	3	8	6	7	6	6	2	5	1	4	3	3	11	2	1	1	1	11	1	1	2	1	1	2	3	6	1	3	1	1
1420	14	8	6	7	6	6	1	5	3	4	3	3	3	2	1	1	1	3	3	1	1	3	1	1	3	6	1	14	1	1
1430	1	8	19	7	6	6	9	5	11	4	3	3	11	2	4	1	4	11	2	4	2	11	1	9	1	19	1	1	1	1
1440	3	8	6	7	6	6	1	5	2	4	3	3	14	2	11	1	2	14	2	11	1	2	1	1	3	6	1	3	1	1
1450	3	8	3	7	3	6	1	5	9	4	3	3	11	2	1	1	1	11	2	1	1	9	1	1	3	3	1	3	1	1
1460	1	8	19	7	6	6	2	5	10	4	3	3	3	2	1	1	1	3	1	1	2	10	1	2	1	19	1	1	1	1
1470	5	8	6	7	6	6	2	5	3	4	5	3	16	2	3	1	3	16	3	3	2	3	1	2	5	6	1	5	1	1
1480	1	8	6	7	6	6	1	5	3	4	3	3	11	2	4	1	4	11	3	4	1	3	1	1	1	6	1	1	1	1
1490	3	8	5	7	4	6	2	5	1	4	3	3	2	2	2	1	2	11	2	2	1	9	1	9	3	18	1	3	1	1
1500	3	8	4	7	4	6	2	5	3	4	3	3	11	2	4	1	4	11	3	4	2	3	1	2	10	4	1	10	1	1
1510	5	8	19	7	6	6	1	5	2	4	3	3	4	2	4	1	3	14	2	14	1	2	1	1	1	19	1	15	1	1
1520	1	8	6	7	6	6	1	5	3	4	3	3	11	2	1	1	1	11	3	1	1	3	1	1	1	6	1	1	1	1
1530	1	8	5	7	5	6	2	5	3	4	2	3	2	2	3	1	3	2	11	3	2	11	1	2	1	5	1	1	1	1
1540	2	8	5	7	5	6	1	5	3	4	3	3	2	2	1	1	1	11	3	1	1	3	1	1	2	5	1	2	1	1
1550	4	8	2	7	2	6	1	5	2	4	3	3	3	2	4	1	4	3	2	4	1	2	1	1	4	2	1	4	1	1
1560	2	8	2	7	2	6	2	5	1	4	2	3	2	2	3	1	3	2	1	3	2	1	1	2	2	2	1	2	1	1
1570	3	8	21	7	6	6	2	5	11	4	2	3	13	2	13	1	2	13	3	13	2	11	1	2	3	21	1	3	1	1
1580	5	8	4	7	4	6	1	5	3	4	1	3	1	2	3	1	3	1	3	3	1	3	1	1	5	4	1	5	1	1
1590	2	8	2	7	2	6	2	5	1	4	3	3	2	2	1	1	1	11	1	1	2	1	1	2	2	2	1	2	1	1
1600	3	8	3	7	3	6	2	5	1	4	2	3	2	2	3	1	3	2	1	3	2	1	1	2	3	3	1	3	1	1
1610	1	8	3	7	5	6	1	5	2	4	3	3	3	2	1	1	4	3	1	12	1	9	1	1	1	17	1	1	1	1
1620	3	8	1	7	3	6	1	5	1	4	1	3	2	2	1	1	4	9	1	12	1	1	1	1	3	10	1	3	1	1
1630	4	8	4	7	2	6	1	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	1	4	13	1	4	1	1
1640	2	8	5	7	16	6	2	5	2	4	3	3	11	2	2	1	2	11	2	2	2	2	1	2	2	16	1	2	1	1
1650	3	8	6	7	6	6	2	5	3	4	3	3	3	2	4	1	4	3	3	4	2	3	1	2	3	6	1	3	1	1
1660	3	8	9	7	2	6	1	5	2	4	3	3	10	2	3	1	11	10	2	11	1	2	1	1	3	9	1	3	1	1
1670	2	8	6	7	6	6	2	5	3	4	3	3	3	2	4	1	14	3	3	14	2	3	1	2	2	6	1	2	1	1
1680	1	8	2	7	13	6	1	5	1	4	3	3	3	2	2	1	2	3	1	2	1	1	1	1	1	13	1	1	1	1
1690	2	8	4	7	4	6	1	5	10	4	11	3	2	2	2	1	11	11	3	11	1	10	1	1	2	4	1	2	1	1
1700	5	8	2	7	2	6	1	5	1	4	3	3	3	2	1	1	12	3	1	12	1	1	1	1	18	2	1	18	1	1
1710	2	8	4	7	4	6	1	5	3	4	13	3	2	2	3	1	3	13	3	3	1	3	1	1	2	4	1	2	1	1
1720	4	8	1	7	1	6	1	5	1	4	3	3	2	2	4	1	4	11	1	4	1	1	1	1	1	1	1	12	1	1
1730	4	8	6	7	6	6	2	5	2	4	5	3	5	2	4	1	4	5	2	4	2	2	1	2	3	6	1	14	1	1
1740	2	8	1	7	1	6	1	5	2	4	5	3	5	2	4	1	4	5	2	4	1	2	1	1	2	1	1	2	1	1
1750	2	8	2	7	2	6	1	5	2	4	4	3	1	2	1	1	1	12	11	1	1	11	1	1	2	2	1	2	1	1
1760	4	8	6	7	6	6	1	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	1	1	4	6	1	4	1	1
1770	1	8	6	7	6	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	2	1	1	2	1	6	1	1	1	1
1780	3	8	6	7	6	6	2	5	1	4	3	3	5	2	3	1	3	17	1	3	2	1	1	2	5	6	1	17	1	1
1790	16	8	3	7	3	6	2	5	2	4	5	3	5	2	3	1	1	5	2	10	2	2	1	2	5	3	1	16	1	1
1800	4	8	1	7	2	6	1	5	9	4	2	3	2	2	1	1	4	2	2	12	1	9	1	1	1	9	1	12	1	1
1810	2	8	6	7	6	6	2	5	1	4	3	3	6	2	4	1	4	21	9	4	9	9	1	9	2	6	1	2	1	1
1820	2	8	6	7	6	6	1	5	3	4	2	3	2	2	4	1	4	2	3	4	9	3	1	9	2	6	1	2	1	1
1830	2	8	6	7	6	6	1	5	2	4	3	3	3	2	3	1	11	3	2	11	1	2	1	1	2	6	1	2	1	1
1840	5	8	4	7	4	6	1	5	2	4	4	3	4	2	1	1	1	4	2	1	1	2	1	1	5	4	1	5	1	1
1850	2	8	2	7	20	6	2	5	2	4	3	3	3	2	3	1	3	3	2	3	2	2	1	2	2	20	1	2	1	1
1860	3	8	5	7	5	6	2	5	1	4	3	3	11	2	1	1	3	11	1	10	2	1	1	2	4	5	1	14	1	1
1870	5	8	6	7	6	6	1	5	1	4	11	3	2	2	1	1	1	11	1	1	1	1	1	1	5	6	1	5	1	1
1880	4	8	3	7	3	6	1	5	3	4	5	3	5	2	3	1	3	5	10	3	1	10	1	1	4	3	1	4	1	1
1890	5	8	1	7	1	6	1	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	1	1	5	1	1	5	1	1
1900	5	8	2	7	9	6	2	5	2	4	3	3	11	2	3	1	3	11	2	3	2	2	1	2	17	9	1	17	1	1
1910	4	8	5	7	5	6	2	5	2	4	3	3	11	2	4	1	4	11	11	4	2	11	1	2	4	5	1	4	1	1
1920	2	8	2	7	2	6	1	5	3	4	2	3	5	2	4	1	4	16	3	4	1	3	1	1	2	2	1	2	1	1
1930	2	8	6	7	6	6	1	5	1	4	2	3	2	2	3	1	14	2	1	14	1	1	1	1	2	6	1	2	1	1
1940	3	8	5	7	5	6	1	5	1	4	5	3	2	2	2	1	4	16	1	13	1	1	1	1	3	5	1	3	1	1
1950	2	8	2	7	6	6	1	5	3	4	3	3	3	2	2	1	3	3	3	11	1	3	1	1	2	20	1	2	1	1
1960	3	8	2	7	2	6	2	5	1	4	1	3	1	2	4	1	4	1	1	4	2	1	1	2	2	2	1	11	1	1
1970	5	8	10	7	1	6	2	5	9	4	4	3	4	2	4	1	4	4	1	4	2	9	1	2	5	10	1	5	1	1
1980	1	8	6	7	6	6	2	5	3	4	2	3	2	2	2	1	2	2	3	2	2	3	1	2	1	6	1	1	1	1
1990	2	8	6	7	6	6	9	5	2	4	2	3	3	2	12	1	1	11	2	12	2	2	1	9	2	6	1	2	1	1
2000	3	8	3	7	3	6	1	5	1	4	3	3	3	2	4	1	4	3	3	4	1	10	1	1	3	3	1	3	1	1
2010	2	8	4	7	4	6	1	5	2	4	3	3	4	2	3	1	2	14	2	11	1	2	1	1	2	4	1	2	1	1
2020	1	8	4	7	4	6	2	5	3	4	3	3	17	2	4	1	4	17	2	4	2	11	1	2	1	4	1	1	1	1
2030	1	8	5	7	5	6	2	5	1	4	11	3	2	2	4	1	4	11	1	4	2	1	1	2	1	5	1	1	1	1
2040	2	8	4	7	14	6	9	5	2	4	3	3	3	2	4	1	4	3	2	4	1	2	1	9	2	14	1	2	1	1
2050	4	8	6	7	6	6	1	5	1	4	5	3	16	2	1	1	1	16	1	1	1	1	1	1	4	6	1	4	1	1
2060	10	8	2	7	2	6	2	5	11	4	9	3	2	2	4	1	3	9	2	14	2	11	1	2	1	2	1	10	1	1
2070	2	8	1	7	5	6	1	5	3	4	1	3	2	2	9	1	2	9	3	9	1	3	1	1	2	15	1	2	1	1
2080	14	8	6	7	6	6	9	5	1	4	3	3	2	2	2	1	3	11	1	11	1	1	1	9	4	6	1	14	1	1
2090	5	8	3	7	3	6	1	5	2	4	5	3	5	2	2	1	2	5	2	2	1	2	1	1	5	3	1	5	1	1
2100	2	8	4	7	4	6	2	5	3	4	3	3	3	2	2	1	2	3	3	2	2	3	1	2	2	4	1	2	1	1
2110	3	8	6	7	6	6	1	5	2	4	3	3	2	2	3	1	3	11	2	3	1	2	1	1	3	6	1	3	1	1
2120	10	8	3	7	3	6	1	5	3	4	5	3	5	2	4	1	4	5	3	4	1	3	1	1	1	3	1	10	1	1
2130	3	8	1	7	4	6	1	5	3	4	5	3	5	2	1	1	1	5	3	1	1	3	1	1	3	12	1	3	1	1
2140	2	8	2	7	2	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	9	1	1	9	13	2	1	13	1	1
2150	3	8	5	7	5	6	2	5	1	4	3	3	3	2	4	1	4	3	1	4	2	1	1	2	4	5	1	14	1	1
2160	1	8	4	7	3	6	1	5	1	4	5	3	2	2	4	1	1	16	1	12	1	1	1	1	10	14	1	10	1	1
2170	1	8	6	7	6	6	2	5	1	4	3	3	11	2	1	1	1	11	1	1	2	1	1	2	1	6	1	1	1	1
2180	4	8	5	7	5	6	1	5	3	4	2	3	2	2	1	1	3	2	3	10	1	3	1	1	2	5	1	13	1	1
