Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
150	4	8	3	7	3	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	4	3	1	4	1	1	1	1	1	1
160	2	8	4	7	13	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	13	13	1	13	1	1	1	1	1	1
170	5	8	5	7	5	6	2	5	4	4	1	3	1	2	1	1	1	12	2	1	5	5	2	5	2	2	1	2	1	1
180	4	8	2	7	2	6	1	5	3	4	3	3	1	2	1	1	1	3	2	1	2	2	1	13	2	1	1	2	1	1
190	3	8	3	7	3	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	3	3	2	3	2	2	1	2	1	1
200	1	8	1	7	1	6	2	5	2	4	3	3	1	2	1	1	1	11	1	1	1	1	2	1	2	2	1	9	1	1
210	4	8	4	7	4	6	2	5	4	4	14	3	3	2	1	1	3	14	1	3	4	4	2	4	1	2	1	1	1	1
220	3	8	5	7	3	6	2	5	4	4	14	3	9	2	1	1	1	14	2	9	3	17	2	3	2	2	1	2	1	1
230	4	8	4	7	4	6	2	5	2	4	2	3	2	2	1	1	2	2	2	2	4	4	2	4	9	2	1	9	1	1
240	3	8	1	7	1	6	3	5	4	4	2	3	1	2	1	1	1	13	2	1	3	1	10	3	2	10	1	2	1	1
250	12	8	1	7	1	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	2	12	1	2	1	1	1	1
260	1	8	5	7	5	6	1	5	2	4	3	3	1	2	1	1	1	11	2	1	5	5	1	15	2	1	1	2	1	1
270	2	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	3	9	1	2	5	3	2	1	3	1	9	1	1
280	1	8	5	7	5	6	2	5	26	4	3	3	3	2	1	1	3	26	2	3	5	5	2	15	2	2	1	2	1	1
290	2	8	13	7	4	6	1	5	14	4	3	3	2	2	1	1	2	14	1	2	2	13	1	2	1	1	1	1	1	1
300	18	8	6	7	6	6	3	5	4	4	3	3	1	2	1	1	1	14	2	1	5	6	3	18	2	3	1	2	1	1
310	1	8	1	7	1	6	2	5	14	4	3	3	1	2	1	1	1	14	1	1	12	1	2	12	1	2	1	1	1	1
320	5	8	5	7	5	6	3	5	14	4	3	3	2	2	1	1	2	14	1	2	5	5	3	5	1	3	1	1	1	1
330	9	8	4	7	4	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	4	1	9	1	1	1	1	1	1
340	10	8	3	7	10	6	2	5	4	4	4	3	3	2	1	1	3	4	1	3	3	10	2	10	1	2	1	1	1	1
350	4	8	4	7	4	6	3	5	3	4	3	3	2	2	1	1	2	3	1	2	4	4	3	4	1	3	1	1	1	1
360	4	8	1	7	1	6	3	5	3	4	3	3	2	2	1	1	1	3	1	9	1	1	3	12	9	3	1	9	1	1
370	2	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	1	3	2	1	2	2	2	2	2	2	1	2	1	1
380	5	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	3	2	1	5	5	3	5	2	3	1	2	1	1
390	4	8	4	7	4	6	11	5	4	4	3	3	1	2	1	1	1	14	1	1	4	4	3	4	1	11	1	1	1	1
400	2	8	2	7	2	6	3	5	5	4	6	3	2	2	1	1	2	23	1	2	2	2	3	2	1	3	1	1	1	1
410	4	8	1	7	9	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	2	9	1	13	1	1	1	1	1	1
420	4	8	4	7	4	6	9	5	4	4	3	3	2	2	1	1	2	14	1	2	4	4	1	4	1	9	1	1	1	1
430	1	8	4	7	12	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	12	12	1	12	1	1	1	1	1	1
440	2	8	2	7	2	6	1	5	1	4	15	3	2	2	1	1	2	15	2	2	2	2	1	2	1	1	1	9	1	1
450	5	8	5	7	5	6	3	5	4	4	4	3	3	2	1	1	10	4	2	10	5	5	3	5	2	3	1	2	1	1
460	4	8	2	7	2	6	3	5	4	4	4	3	2	2	1	1	2	4	2	2	1	2	3	12	1	3	1	9	1	1
470	5	8	5	7	5	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	5	5	1	5	1	9	1	1	1	1
480	5	8	5	7	2	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	5	16	1	5	1	1	1	1	1	1
490	2	8	4	7	4	6	1	5	4	4	3	3	2	2	1	1	2	14	2	2	4	4	1	13	2	1	1	2	1	1
500	5	8	5	7	5	6	1	5	2	4	2	3	1	2	1	1	9	2	1	9	5	5	1	5	1	1	1	1	1	1
510	1	8	1	7	1	6	3	5	7	4	3	3	3	2	1	1	3	26	2	3	1	1	3	1	2	3	1	2	1	1
520	4	8	5	7	4	6	1	5	4	4	14	3	2	2	1	1	2	14	2	2	4	18	1	4	2	1	1	2	1	1
530	2	8	2	7	2	6	9	5	4	4	4	3	1	2	1	1	1	4	1	1	2	2	2	2	1	9	1	1	1	1
540	1	8	4	7	4	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	1	4	2	1	1	2	1	1	1	1
550	5	8	23	7	5	6	2	5	4	4	4	3	3	2	1	1	3	4	9	3	5	23	2	5	1	2	1	9	1	1
560	2	8	2	7	2	6	1	5	4	4	4	3	3	2	1	1	3	4	9	3	2	2	1	2	1	1	1	9	1	1
570	16	8	3	7	17	6	2	5	3	4	3	3	2	2	1	1	11	3	9	11	5	17	2	16	1	2	1	9	1	1
580	4	8	5	7	5	6	9	5	4	4	3	3	3	2	1	1	3	14	2	3	5	5	2	18	2	9	1	2	1	1
590	4	8	2	7	2	6	1	5	5	4	5	3	3	2	1	1	3	5	2	3	2	2	1	13	2	1	1	2	1	1
600	12	8	4	7	4	6	3	5	10	4	3	3	3	2	1	1	3	10	2	3	4	4	3	12	2	3	1	2	1	1
610	4	8	5	7	5	6	1	5	6	4	3	3	2	2	1	1	1	21	1	9	5	5	1	18	2	1	1	9	1	1
620	3	8	11	7	2	6	1	5	4	4	4	3	1	2	1	1	1	4	2	1	3	11	2	3	2	9	1	2	1	1
630	2	8	3	7	5	6	3	5	14	4	3	3	3	2	1	1	2	14	2	11	2	17	3	2	2	3	1	2	1	1
640	5	8	1	7	9	6	11	5	4	4	14	3	3	2	1	1	3	14	2	3	1	9	2	15	2	11	1	2	1	1
650	5	8	3	7	3	6	1	5	4	4	3	3	1	2	1	1	1	14	2	1	5	3	1	5	2	1	1	2	1	1
660	4	8	13	7	2	6	1	5	23	4	6	3	3	2	1	1	11	23	2	11	13	13	1	13	2	1	1	2	1	1
670	5	8	5	7	5	6	3	5	3	4	3	3	3	2	1	1	3	3	2	3	5	5	3	5	2	3	1	2	1	1
680	2	8	3	7	11	6	2	5	4	4	1	3	3	2	1	1	3	12	2	3	11	11	2	11	2	2	1	2	1	1
690	4	8	6	7	6	6	2	5	4	4	3	3	1	2	1	1	1	14	2	1	4	6	2	4	2	2	1	2	1	1
700	3	8	3	7	3	6	3	5	4	4	12	3	2	2	1	1	2	12	2	2	3	3	3	3	2	3	1	2	1	1
710	16	8	2	7	1	6	11	5	4	4	14	3	1	2	1	1	1	14	1	1	2	9	2	16	1	11	1	1	1	1
720	5	8	1	7	1	6	2	5	4	4	7	3	2	2	1	1	2	27	1	2	5	1	3	5	2	11	1	9	1	1
730	3	8	3	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	2	1	3	3	3	3	2	3	1	2	1	1
740	2	8	2	7	5	6	3	5	4	4	6	3	2	2	1	1	2	22	1	2	2	16	3	2	1	3	1	1	1	1
750	1	8	3	7	3	6	3	5	4	4	14	3	1	2	1	1	1	14	1	1	3	3	3	10	1	3	1	1	1	1
760	1	8	19	7	1	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	19	2	1	1	2	1	1	1	1
770	5	8	3	7	3	6	3	5	4	4	7	3	1	2	1	1	1	27	2	1	3	3	3	17	2	3	1	2	1	1
780	5	8	5	7	5	6	2	5	3	4	3	3	9	2	1	1	1	3	1	9	5	5	2	5	1	2	1	1	1	1
790	3	8	3	7	3	6	2	5	4	4	4	3	1	2	1	1	1	4	2	1	3	3	2	3	2	2	1	2	1	1
800	3	8	3	7	5	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	3	17	10	3	1	10	1	1	1	1
810	4	8	4	7	4	6	2	5	4	4	14	3	2	2	1	1	1	14	1	9	4	4	2	4	1	2	1	1	1	1
820	3	8	3	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	2	1	3	3	3	3	2	3	1	2	1	1
830	5	8	5	7	5	6	2	5	5	4	5	3	1	2	1	1	1	5	2	1	5	5	2	5	9	2	1	9	1	1
840	3	8	4	7	4	6	11	5	14	4	3	3	2	2	1	1	2	14	1	2	4	4	3	14	1	11	1	1	1	1
850	2	8	22	7	4	6	2	5	4	4	2	3	2	2	1	1	2	13	2	2	2	22	2	2	2	2	1	2	1	1
860	1	8	1	7	1	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	1	1	1	1	1	1	1	1
870	1	8	2	7	2	6	2	5	4	4	4	3	3	2	1	1	3	4	1	3	2	2	3	9	1	11	1	1	1	1
880	5	8	3	7	2	6	3	5	7	4	7	3	1	2	1	1	1	7	1	1	3	11	3	17	2	3	1	9	1	1
890	2	8	2	7	2	6	1	5	4	4	14	3	2	2	1	1	2	14	1	2	2	2	10	2	1	10	1	1	1	1
900	1	8	1	7	1	6	3	5	4	4	4	3	1	2	1	1	2	4	2	9	1	1	3	1	2	3	1	2	1	1
910	4	8	4	7	4	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	4	4	3	4	1	3	1	1	1	1
920	3	8	3	7	3	6	2	5	4	4	3	3	1	2	1	1	1	14	2	1	3	3	2	3	2	2	1	2	1	1
930	2	8	2	7	1	6	2	5	4	4	3	3	1	2	1	1	1	14	2	1	9	9	2	9	2	2	1	2	1	1
940	1	8	12	7	4	6	3	5	14	4	3	3	2	2	1	1	2	14	2	2	12	12	2	12	2	11	1	2	1	1
950	1	8	12	7	4	6	1	5	14	4	3	3	1	2	1	1	1	14	1	1	1	12	1	1	1	1	1	1	1	1
960	3	8	4	7	4	6	2	5	4	4	4	3	1	2	1	1	1	4	2	1	3	4	11	3	2	11	1	2	1	1
970	2	8	1	7	6	6	2	5	4	4	4	3	1	2	1	1	1	4	2	1	1	19	2	9	2	2	1	2	1	1
980	1	8	4	7	4	6	2	5	4	4	13	3	3	2	1	1	3	13	1	3	1	4	2	1	1	2	1	1	1	1
990	3	8	5	7	17	6	1	5	4	4	14	3	2	2	1	1	2	14	9	2	17	17	1	17	2	1	1	9	1	1
1000	3	8	3	7	3	6	2	5	13	4	4	3	2	2	1	1	2	13	1	2	3	3	2	3	1	2	1	1	1	1
1010	1	8	1	7	1	6	11	5	4	4	4	3	3	2	1	1	3	4	1	3	1	1	2	1	1	11	1	1	1	1
1020	17	8	23	7	6	6	9	5	4	4	14	3	1	2	1	1	1	14	1	1	5	23	1	17	1	9	1	1	1	1
1030	3	8	3	7	3	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	3	3	2	3	1	11	1	1	1	1
1040	4	8	4	7	4	6	2	5	12	4	4	3	1	2	1	1	1	12	2	1	4	4	2	4	2	2	1	2	1	1
1050	5	8	5	7	5	6	2	5	4	4	3	3	2	2	1	1	1	14	1	9	5	5	2	5	2	2	1	9	1	1
1060	1	8	1	7	1	6	10	5	4	4	14	3	1	2	1	1	1	14	2	1	1	1	1	1	2	10	1	2	1	1
1070	2	8	2	7	2	6	3	5	4	4	4	3	2	2	1	1	2	4	2	2	2	2	10	2	2	10	1	2	1	1
1080	2	8	2	7	16	6	1	5	4	4	18	3	1	2	1	1	1	18	2	1	2	16	1	2	2	1	1	2	1	1
1090	15	8	1	7	5	6	3	5	3	4	3	3	1	2	1	1	1	3	2	1	1	15	3	15	2	3	1	2	1	1
1100	1	8	2	7	2	6	1	5	3	4	3	3	2	2	1	1	2	3	2	2	1	2	1	1	2	1	1	2	1	1
1110	1	8	1	7	19	6	2	5	4	4	4	3	2	2	1	1	2	4	9	2	1	19	9	1	2	9	1	9	1	1
1120	2	8	2	7	2	6	2	5	4	4	4	3	2	2	1	1	2	4	2	2	2	2	1	2	2	9	1	2	1	1
1130	17	8	3	7	3	6	3	5	4	4	4	3	1	2	1	1	9	4	2	9	3	3	11	17	2	11	1	2	1	1
1140	5	8	5	7	5	6	1	5	4	4	3	3	1	2	1	1	2	14	2	9	5	5	1	5	2	1	1	2	1	1
1150	1	8	4	7	4	6	2	5	27	4	7	3	11	2	1	1	2	27	2	11	1	4	2	1	2	2	1	2	1	1
1160	3	8	3	7	3	6	1	5	4	4	3	3	1	2	1	1	1	14	2	1	3	3	1	3	2	1	1	2	1	1
1170	14	8	3	7	3	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	3	3	1	14	1	1	1	1	1	1
1180	1	8	1	7	1	6	2	5	4	4	14	3	2	2	1	1	2	14	1	2	1	1	2	1	1	2	1	1	1	1
1190	2	8	2	7	2	6	2	5	7	4	24	3	3	2	1	1	3	24	2	3	2	2	2	2	2	2	1	2	1	1
1200	2	8	2	7	2	6	1	5	4	4	27	3	3	2	1	1	3	27	1	3	2	2	1	2	9	1	1	9	1	1
1210	9	8	2	7	2	6	9	5	3	4	3	3	3	2	1	1	1	3	1	10	2	2	1	9	1	9	1	1	1	1
1220	3	8	3	7	3	6	2	5	6	4	3	3	2	2	1	1	2	21	2	2	3	3	2	3	2	2	1	2	1	1
1230	2	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	1	3	2	1	2	2	1	2	2	9	1	2	1	1
1240	11	8	4	7	4	6	1	5	7	4	7	3	2	2	1	1	2	7	1	2	3	4	1	11	1	1	1	1	1	1
1250	4	8	3	7	3	6	3	5	3	4	3	3	2	2	1	1	2	3	2	2	3	3	3	14	2	3	1	2	1	1
1260	5	8	3	7	3	6	1	5	4	4	4	3	1	2	1	1	2	4	1	9	3	3	1	17	2	1	1	9	1	1
1270	2	8	2	7	2	6	1	5	3	4	3	3	2	2	1	1	9	3	2	9	2	2	1	2	2	1	1	2	1	1
1280	1	8	1	7	1	6	1	5	3	4	3	3	1	2	1	1	1	3	2	1	1	1	2	1	2	9	1	2	1	1
1290	5	8	6	7	6	6	10	5	4	4	14	3	2	2	1	1	2	14	1	2	18	6	1	18	9	10	1	9	1	1
1300	3	8	4	7	4	6	2	5	10	4	3	3	2	2	1	1	2	10	1	2	3	4	2	3	9	2	1	9	1	1
1310	3	8	3	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	3	3	3	3	1	3	1	1	1	1
1320	17	8	3	7	3	6	9	5	4	4	14	3	3	2	1	1	3	14	2	3	3	3	1	17	2	9	1	2	1	1
1330	2	8	5	7	5	6	2	5	4	4	22	3	2	2	1	1	2	22	1	2	2	5	2	2	1	2	1	1	1	1
1340	2	8	2	7	2	6	1	5	4	4	3	3	1	2	1	1	1	14	2	1	2	2	1	2	2	1	1	2	1	1
1350	4	8	4	7	3	6	1	5	4	4	14	3	3	2	1	1	3	14	2	3	4	14	1	4	2	1	1	2	1	1
1360	12	8	4	7	4	6	1	5	3	4	3	3	2	2	1	1	2	3	2	2	4	4	1	12	2	1	1	2	1	1
1370	3	8	3	7	3	6	1	5	4	4	4	3	2	2	1	1	9	4	2	9	3	3	1	3	2	1	1	2	1	1
1380	5	8	6	7	23	6	2	5	5	4	3	3	3	2	1	1	3	17	2	3	5	23	2	5	2	2	1	2	1	1
1390	4	8	1	7	4	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	4	12	2	4	2	9	1	9	1	1
1400	4	8	4	7	4	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	4	4	1	4	1	1	1	1	1	1
1410	4	8	4	7	4	6	1	5	14	4	3	3	2	2	1	1	9	14	2	9	14	4	1	14	2	1	1	2	1	1
1420	5	8	5	7	5	6	3	5	4	4	4	3	2	2	1	1	2	4	1	2	5	5	3	5	1	3	1	1	1	1
1430	2	8	2	7	1	6	9	5	4	4	14	3	1	2	1	1	1	14	1	1	16	9	1	16	1	9	1	1	1	1
1440	5	8	5	7	2	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	5	16	1	5	1	1	1	1	1	1
1450	3	8	3	7	3	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	3	3	1	3	1	1	1	1	1	1
1460	1	8	6	7	1	6	1	5	1	4	3	3	2	2	1	1	2	10	2	2	1	19	10	1	2	10	1	2	1	1
1470	5	8	1	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	9	2	15	1	2	1	1	1	1
1480	2	8	2	7	11	6	3	5	4	4	4	3	3	2	1	1	3	4	9	3	2	11	3	2	1	3	1	9	1	1
1490	1	8	2	7	2	6	10	5	4	4	4	3	9	2	1	1	1	4	1	9	9	2	3	9	1	10	1	1	1	1
1500	1	8	5	7	5	6	11	5	3	4	3	3	1	2	1	1	1	3	1	1	5	5	2	15	1	11	1	1	1	1
1510	3	8	3	7	3	6	3	5	4	4	3	3	2	2	1	1	2	14	2	2	3	3	3	3	2	3	1	2	1	1
1520	1	8	5	7	6	6	1	5	4	4	3	3	2	2	1	1	3	14	1	11	5	23	1	15	9	1	1	9	1	1
1530	5	8	5	7	5	6	3	5	14	4	3	3	2	2	1	1	2	14	2	2	5	5	3	5	2	3	1	2	1	1
1540	3	8	2	7	2	6	2	5	4	4	14	3	1	2	1	1	1	14	2	1	3	2	2	3	2	2	1	2	1	1
1550	3	8	2	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	2	2	2	11	1	2	1	1	1	1
1560	3	8	3	7	3	6	10	5	3	4	11	3	2	2	1	1	2	11	1	2	3	3	1	3	1	10	1	1	1	1
1570	5	8	5	7	5	6	2	5	4	4	14	3	10	2	1	1	3	14	1	10	5	5	2	5	1	2	1	1	1	1
1580	12	8	4	7	4	6	3	5	4	4	4	3	2	2	1	1	2	4	1	2	4	4	11	12	1	11	1	1	1	1
1590	2	8	4	7	4	6	1	5	22	4	6	3	1	2	1	1	1	22	1	1	2	4	1	2	1	1	1	1	1	1
1600	3	8	3	7	3	6	1	5	4	4	4	3	2	2	1	1	2	4	2	2	3	3	1	3	2	1	1	2	1	1
1610	1	8	4	7	4	6	1	5	4	4	13	3	1	2	1	1	1	13	9	1	1	4	10	1	1	10	1	9	1	1
1620	4	8	6	7	6	6	2	5	18	4	5	3	2	2	1	1	2	18	2	2	4	6	2	4	2	2	1	2	1	1
1630	1	8	1	7	1	6	2	5	4	4	3	3	1	2	1	1	1	14	2	1	1	1	2	1	2	2	1	2	1	1
1640	1	8	4	7	4	6	1	5	4	4	4	3	1	2	1	1	1	4	2	1	4	4	1	12	1	1	1	9	1	1
1650	5	8	5	7	5	6	3	5	4	4	3	3	3	2	1	1	3	14	1	3	5	5	3	5	1	3	1	1	1	1
1660	3	8	3	7	3	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	3	3	1	3	1	1	1	1	1	1
1670	4	8	1	7	1	6	2	5	2	4	3	3	2	2	1	1	2	11	2	2	1	1	2	12	2	2	1	2	1	1
1680	4	8	1	7	4	6	1	5	4	4	1	3	1	2	1	1	1	12	2	1	4	12	1	4	2	1	1	2	1	1
1690	5	8	5	7	5	6	3	5	4	4	4	3	1	2	1	1	1	4	1	1	5	5	3	5	1	3	1	1	1	1
1700	1	8	4	7	4	6	1	5	4	4	3	3	3	2	1	1	3	14	2	3	4	4	1	12	2	1	1	2	1	1
1710	9	8	2	7	2	6	1	5	27	4	4	3	2	2	1	1	2	27	9	2	2	2	1	9	1	1	1	9	1	1
1720	15	8	1	7	1	6	3	5	4	4	4	3	1	2	1	1	1	4	1	1	5	1	3	15	1	3	1	1	1	1
1730	4	8	19	7	6	6	1	5	4	4	4	3	1	2	1	1	1	4	2	1	4	19	1	4	1	1	1	9	1	1
1740	5	8	5	7	5	6	1	5	4	4	4	3	2	2	1	1	2	4	1	2	5	5	1	5	1	1	1	1	1	1
1750	4	8	4	7	4	6	2	5	12	4	4	3	2	2	1	1	2	12	2	2	4	4	2	4	2	2	1	2	1	1
1760	1	8	1	7	1	6	1	5	4	4	4	3	2	2	1	1	2	4	2	2	1	1	1	1	2	1	1	2	1	1
1770	4	8	1	7	12	6	10	5	3	4	3	3	1	2	1	1	1	3	1	1	4	12	1	4	1	10	1	1	1	1
1780	5	8	5	7	5	6	1	5	4	4	14	3	3	2	1	1	3	14	2	3	5	5	1	5	2	1	1	2	1	1
1790	1	8	5	7	2	6	3	5	3	4	3	3	10	2	1	1	3	3	2	10	1	16	3	1	2	3	1	2	1	1
1800	2	8	2	7	2	6	3	5	4	4	3	3	1	2	1	1	1	14	2	1	2	2	3	2	9	3	1	9	1	1
1810	11	8	3	7	3	6	1	5	4	4	4	3	3	2	1	1	3	4	2	3	3	3	1	11	2	1	1	2	1	1
1820	1	8	4	7	4	6	2	5	3	4	3	3	1	2	1	1	1	3	1	1	4	4	2	12	1	2	1	1	1	1
1830	3	8	3	7	3	6	3	5	4	4	4	3	3	2	1	1	2	4	1	11	3	3	3	3	1	3	1	1	1	1
1840	1	8	1	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	2	1	1	1	1	1	2	1	1	2	1	1
1850	1	8	1	7	1	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	1	1	2	1	2	2	1	2	1	1
1860	2	8	9	7	2	6	3	5	14	4	3	3	2	2	1	1	11	14	1	11	2	9	3	2	1	3	1	1	1	1
1870	1	8	5	7	15	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	15	1	1	1	9	1	1	1	1
1880	5	8	5	7	5	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	5	5	3	5	1	3	1	1	1	1
1890	4	8	13	7	2	6	3	5	7	4	3	3	3	2	1	1	3	26	2	3	13	13	1	13	1	10	1	9	1	1
1900	2	8	2	7	2	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	2	2	2	2	2	2	1	9	1	1
1910	2	8	2	7	2	6	3	5	14	4	3	3	2	2	1	1	2	14	2	2	2	2	3	2	2	3	1	2	1	1
1920	12	8	4	7	4	6	3	5	3	4	3	3	2	2	1	1	2	3	2	2	4	4	3	12	2	3	1	2	1	1
1930	4	8	3	7	14	6	3	5	14	4	3	3	2	2	1	1	2	14	9	2	4	14	3	4	2	3	1	9	1	1
1940	4	8	1	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	2	1	4	1	1	4	2	1	1	2	1	1
1950	3	8	6	7	6	6	2	5	3	4	14	3	2	2	1	1	2	14	9	2	3	6	2	3	1	2	1	9	1	1
1960	4	8	1	7	1	6	3	5	4	4	3	3	1	2	1	1	1	14	2	1	4	1	3	4	2	3	1	2	1	1
1970	3	8	3	7	3	6	1	5	4	4	4	3	2	2	1	1	2	4	1	2	3	3	1	3	1	1	1	1	1	1
1980	4	8	2	7	13	6	3	5	4	4	14	3	2	2	1	1	2	14	2	2	4	13	2	4	2	11	1	2	1	1
1990	2	8	2	7	2	6	3	5	14	4	3	3	3	2	1	1	3	14	2	3	2	2	3	2	2	3	1	2	1	1
2000	2	8	9	7	2	6	3	5	4	4	3	3	1	2	1	1	9	14	1	9	9	9	3	9	1	3	1	1	1	1
2010	3	8	6	7	6	6	1	5	5	4	23	3	1	2	1	1	1	23	1	1	3	6	9	3	1	9	1	1	1	1
2020	4	8	2	7	2	6	1	5	5	4	17	3	1	2	1	1	1	17	1	1	13	2	1	13	1	1	1	1	1	1
2030	3	8	3	7	1	6	1	5	14	4	3	3	2	2	1	1	2	14	2	2	3	10	1	3	2	1	1	2	1	1
2040	5	8	5	7	5	6	1	5	4	4	3	3	3	2	1	1	3	14	2	3	5	5	1	5	2	1	1	2	1	1
2050	3	8	3	7	3	6	2	5	4	4	4	3	3	2	1	1	3	4	1	3	3	3	2	3	2	2	1	9	1	1
2060	1	8	1	7	1	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	2	1	1	2	1	1	1	1
2070	1	8	1	7	1	6	11	5	10	4	3	3	1	2	1	1	2	10	9	9	1	1	2	1	2	11	1	9	1	1
2080	3	8	3	7	3	6	2	5	18	4	5	3	9	2	1	1	1	18	1	9	3	3	9	3	1	9	1	1	1	1
2090	5	8	5	7	5	6	2	5	4	4	4	3	2	2	1	1	2	4	1	2	5	5	2	5	1	2	1	1	1	1
2100	5	8	5	7	5	6	2	5	3	4	3	3	2	2	1	1	2	3	1	2	5	5	2	5	1	2	1	1	1	1
2110	5	8	5	7	5	6	2	5	14	4	3	3	2	2	1	1	2	14	1	2	5	5	2	5	1	2	1	1	1	1
2120	2	8	2	7	2	6	3	5	3	4	3	3	1	2	1	1	2	3	1	9	2	2	3	2	1	3	1	1	1	1
2130	5	8	4	7	4	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	4	4	2	18	1	2	1	1	1	1
2140	1	8	1	7	1	6	10	5	3	4	3	3	3	2	1	1	3	3	2	3	1	1	1	1	2	10	1	2	1	1
2150	1	8	1	7	1	6	2	5	4	4	4	3	3	2	1	1	2	4	1	11	1	1	3	1	1	11	1	1	1	1
2160	4	8	1	7	4	6	1	5	3	4	3	3	3	2	1	1	3	3	2	3	4	12	1	4	2	1	1	2	1	1
2170	3	8	5	7	5	6	1	5	3	4	3	3	2	2	1	1	2	3	2	2	3	5	1	3	2	1	1	2	1	1
2180	5	8	6	7	6	6	3	5	4	4	1	3	1	2	1	1	1	12	2	1	5	6	3	5	2	3	1	2	1	1
