Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
460	1	8	7	7	6	6	4	5	2	4	2	3	9	2	1	1	1	2	2	12	2	9	1	29	2	1	1	2	1	1
470	2	8	7	7	6	6	2	5	1	4	2	3	2	2	1	1	2	9	2	2	1	2	1	29	1	9	1	1	1	1
480	2	8	7	7	6	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	1	2	4	29	1	13	1	1	1	1
490	2	8	7	7	6	6	3	5	5	4	5	3	3	2	1	1	3	5	11	3	2	11	2	29	2	2	1	2	1	1
500	3	8	7	7	6	6	2	5	3	4	3	3	2	2	1	1	2	3	2	2	1	2	1	29	2	10	1	9	1	1
510	3	8	7	7	6	6	2	5	4	4	3	3	2	2	1	1	9	14	2	9	2	2	3	29	2	3	1	2	1	1
520	3	8	7	7	6	6	3	5	3	4	3	3	2	2	1	1	3	3	2	3	2	2	2	29	2	11	1	2	1	1
530	1	8	7	7	6	6	3	5	4	4	3	3	3	2	1	1	3	14	3	3	2	3	3	29	2	10	1	2	1	1
540	3	8	7	7	6	6	4	5	21	4	3	3	1	2	1	1	1	21	9	12	1	9	3	29	1	3	1	1	1	1
550	9	8	7	7	6	6	2	5	1	4	3	3	1	2	1	1	2	10	1	2	1	1	1	29	2	9	1	9	1	1
560	3	8	7	7	6	6	1	5	3	4	1	3	1	2	1	1	1	10	1	1	2	1	3	29	2	3	1	2	1	1
570	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	2	29	2	2	1	2	1	1
580	4	8	7	7	6	6	3	5	2	4	2	3	2	2	1	1	3	2	2	3	9	2	4	29	1	4	1	9	1	1
590	1	8	7	7	6	6	3	5	3	4	3	3	1	2	1	1	4	3	3	14	2	10	1	29	2	1	1	2	1	1
600	2	8	7	7	6	6	10	5	4	4	3	3	1	2	1	1	1	14	1	10	9	1	4	29	2	13	1	9	1	1
610	1	8	7	7	6	6	4	5	4	4	3	3	3	2	1	1	4	14	2	4	1	11	1	29	1	1	1	1	1	1
620	11	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	2	29	2	11	1	2	1	1
630	1	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	1	29	2	1	1	2	1	1
640	5	8	7	7	6	6	1	5	4	4	3	3	3	2	1	1	1	14	1	1	1	10	5	29	1	5	1	1	1	1
650	10	8	7	7	6	6	2	5	19	4	6	3	3	2	1	1	2	19	2	2	2	11	3	29	2	10	1	2	1	1
660	11	8	7	7	6	6	3	5	4	4	5	3	10	2	1	1	3	18	1	3	1	10	3	29	2	11	1	9	1	1
670	3	8	7	7	6	6	2	5	5	4	3	3	3	2	1	1	1	17	3	9	2	3	3	29	1	3	1	9	1	1
680	1	8	7	7	6	6	2	5	14	4	3	3	2	2	1	1	1	14	2	9	1	2	1	29	1	1	1	1	1	1
690	13	8	7	7	6	6	1	5	1	4	1	3	3	2	1	1	2	1	3	9	1	3	2	29	1	13	1	1	1	1
700	3	8	7	7	6	6	4	5	4	4	3	3	3	2	1	1	2	14	3	13	2	3	2	29	1	11	1	9	1	1
710	5	8	7	7	6	6	1	5	4	4	2	3	3	2	1	1	1	13	3	1	2	3	5	29	9	5	1	9	1	1
720	3	8	7	7	6	6	1	5	1	4	3	3	3	2	1	1	1	10	3	1	1	3	3	29	1	3	1	1	1	1
730	5	8	7	7	6	6	2	5	2	4	11	3	1	2	1	1	13	11	1	13	2	1	5	29	2	5	1	2	1	1
740	1	8	7	7	6	6	3	5	6	4	6	3	2	2	1	1	3	6	2	3	1	2	5	29	1	15	1	1	1	1
750	1	8	7	7	6	6	2	5	4	4	4	3	2	2	1	1	1	4	2	9	1	2	10	29	1	10	1	1	1	1
760	1	8	7	7	6	6	3	5	3	4	3	3	1	2	1	1	3	3	3	3	1	10	12	29	2	12	1	9	1	1
770	3	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	4	1	12	2	1	3	29	2	3	1	2	1	1
780	3	8	7	7	6	6	9	5	3	4	3	3	2	2	1	1	1	3	2	9	1	2	3	29	1	3	1	1	1	1
790	1	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	2	3	9	2	1	9	1	29	1	1	1	1	1	1
800	1	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	4	4	1	4	1	1	3	29	2	10	1	9	1	1
810	3	8	7	7	6	6	2	5	6	4	21	3	1	2	1	1	2	21	2	2	1	9	3	29	1	3	1	1	1	1
820	2	8	7	7	6	6	3	5	9	4	1	3	1	2	1	1	3	9	1	3	1	1	2	29	1	2	1	1	1	1
830	4	8	7	7	6	6	4	5	6	4	21	3	2	2	1	1	4	21	1	4	1	9	4	29	1	4	1	1	1	1
840	1	8	7	7	6	6	2	5	4	4	4	3	3	2	1	1	3	4	3	11	1	3	1	29	2	1	1	9	1	1
850	3	8	7	7	6	6	3	5	3	4	3	3	2	2	1	1	3	3	9	3	2	9	3	29	2	3	1	2	1	1
860	3	8	7	7	6	6	2	5	4	4	3	3	9	2	1	1	2	14	2	2	1	9	3	29	1	3	1	1	1	1
870	4	8	7	7	6	6	3	5	4	4	3	3	3	2	1	1	3	14	3	3	2	3	1	29	2	12	1	2	1	1
880	2	8	7	7	6	6	1	5	2	4	3	3	2	2	1	1	1	11	2	1	1	2	2	29	9	2	1	9	1	1
890	5	8	7	7	6	6	2	5	4	4	4	3	2	2	1	1	2	4	2	2	2	2	5	29	2	5	1	2	1	1
900	2	8	7	7	6	6	3	5	4	4	3	3	2	2	1	1	2	14	2	11	2	2	1	29	2	9	1	2	1	1
910	2	8	7	7	6	6	4	5	4	4	4	3	11	2	1	1	4	4	3	4	2	11	2	29	2	2	1	2	1	1
920	1	8	7	7	6	6	4	5	3	4	3	3	2	2	1	1	4	3	2	4	2	2	2	29	2	9	1	2	1	1
930	2	8	7	7	6	6	1	5	4	4	1	3	2	2	1	1	1	12	2	1	2	2	2	29	2	2	1	2	1	1
940	5	8	7	7	6	6	2	5	3	4	3	3	9	2	1	1	2	3	1	2	1	9	16	29	1	16	1	1	1	1
950	4	8	7	7	6	6	1	5	4	4	4	3	2	2	1	1	1	4	2	1	1	2	4	29	1	4	1	1	1	1
960	5	8	7	7	6	6	4	5	4	4	4	3	2	2	1	1	4	4	2	4	2	2	17	29	2	17	1	2	1	1
970	13	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	2	1	4	29	1	13	1	9	1	1
980	1	8	7	7	6	6	1	5	4	4	4	3	2	2	1	1	1	4	2	1	2	2	1	29	2	1	1	2	1	1
990	2	8	7	7	6	6	2	5	12	4	1	3	3	2	1	1	13	12	3	13	9	3	11	29	1	11	1	9	1	1
1000	3	8	7	7	6	6	2	5	4	4	3	3	3	2	1	1	2	14	11	2	1	11	3	29	9	3	1	9	1	1
1010	5	8	7	7	6	6	2	5	5	4	5	3	3	2	1	1	2	5	3	2	1	3	5	29	1	5	1	1	1	1
1020	2	8	7	7	6	6	4	5	14	4	3	3	2	2	1	1	4	14	2	4	2	2	2	29	9	2	1	9	1	1
1030	1	8	7	7	6	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	1	2	1	29	1	1	1	1	1	1
1040	1	8	7	7	6	6	3	5	4	4	3	3	3	2	1	1	3	14	3	3	2	3	1	29	1	1	1	9	1	1
1050	2	8	7	7	6	6	3	5	4	4	14	3	2	2	1	1	3	14	2	3	2	2	1	29	2	9	1	2	1	1
1060	1	8	7	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	1	29	1	1	1	1	1	1
1070	5	8	7	7	6	6	3	5	1	4	1	3	2	2	1	1	3	1	2	3	2	2	5	29	2	5	1	2	1	1
1080	15	8	7	7	6	6	3	5	4	4	3	3	3	2	1	1	3	14	3	3	2	3	1	29	2	15	1	2	1	1
1090	3	8	7	7	6	6	4	5	4	4	12	3	2	2	1	1	4	12	2	4	2	2	11	29	2	11	1	2	1	1
1100	1	8	7	7	6	6	10	5	22	4	4	3	2	2	1	1	1	22	2	10	1	2	1	29	9	1	1	9	1	1
1110	1	8	7	7	6	6	3	5	4	4	4	3	2	2	1	1	3	4	2	3	1	2	1	29	9	1	1	9	1	1
1120	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	9	2	2	9	2	29	2	2	1	2	1	1
1130	2	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	29	2	2	1	9	1	1
1140	2	8	7	7	6	6	2	5	14	4	3	3	3	2	1	1	2	14	3	2	2	3	2	29	2	2	1	2	1	1
1150	3	8	7	7	6	6	4	5	4	4	4	3	2	2	1	1	1	4	2	12	9	2	3	29	1	3	1	9	1	1
1160	1	8	7	7	6	6	2	5	4	4	4	3	2	2	1	1	2	4	2	2	2	2	1	29	2	1	1	2	1	1
1170	3	8	7	7	6	6	4	5	3	4	3	3	2	2	1	1	4	3	2	4	1	2	3	29	1	3	1	1	1	1
1180	4	8	7	7	6	6	1	5	3	4	3	3	2	2	1	1	2	3	2	9	2	2	4	29	2	4	1	2	1	1
1190	3	8	7	7	6	6	3	5	4	4	4	3	2	2	1	1	3	4	2	3	1	2	3	29	1	3	1	1	1	1
1200	3	8	7	7	6	6	2	5	4	4	4	3	3	2	1	1	3	4	3	11	1	3	3	29	1	3	1	1	1	1
1210	4	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	5	29	1	18	1	1	1	1
1220	3	8	7	7	6	6	1	5	5	4	3	3	2	2	1	1	1	17	2	1	2	2	1	29	2	10	1	2	1	1
1230	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	4	4	1	12	2	1	1	29	2	1	1	2	1	1
1240	2	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	2	14	1	2	2	1	1	29	2	9	1	2	1	1
1250	5	8	7	7	6	6	14	5	3	4	3	3	1	2	1	1	3	3	1	14	1	1	5	29	1	5	1	1	1	1
1260	3	8	7	7	6	6	1	5	6	4	3	3	2	2	1	1	1	21	2	1	1	2	1	29	1	10	1	1	1	1
1270	4	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	4	4	1	13	1	1	4	29	1	4	1	1	1	1
1280	3	8	7	7	6	6	3	5	2	4	3	3	2	2	1	1	4	11	3	14	1	11	3	29	2	3	1	9	1	1
1290	2	8	7	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	2	29	2	2	1	9	1	1
1300	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	1	4	9	9	2	9	2	29	2	2	1	2	1	1
1310	3	8	7	7	6	6	3	5	10	4	3	3	1	2	1	1	3	10	2	3	2	9	10	29	2	10	1	2	1	1
1320	1	8	7	7	6	6	3	5	3	4	3	3	2	2	1	1	14	3	2	14	1	2	2	29	1	9	1	1	1	1
1330	2	8	7	7	6	6	4	5	1	4	1	3	2	2	1	1	4	1	2	4	2	2	5	29	2	16	1	2	1	1
1340	5	8	7	7	6	6	1	5	6	4	6	3	2	2	1	1	1	6	2	1	2	2	4	29	2	18	1	2	1	1
1350	2	8	7	7	6	6	1	5	3	4	3	3	3	2	1	1	1	3	1	1	2	10	2	29	2	2	1	2	1	1
1360	2	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	2	1	2	29	2	2	1	2	1	1
1370	4	8	7	7	6	6	4	5	4	4	4	3	2	2	1	1	4	4	2	4	1	2	4	29	1	4	1	1	1	1
1380	4	8	7	7	6	6	3	5	5	4	6	3	3	2	1	1	3	23	3	3	2	3	3	29	2	14	1	2	1	1
1390	4	8	7	7	6	6	1	5	4	4	4	3	3	2	1	1	10	4	3	10	1	3	4	29	9	4	1	9	1	1
1400	3	8	7	7	6	6	1	5	3	4	1	3	11	2	1	1	1	10	2	1	2	11	3	29	2	3	1	2	1	1
1410	3	8	7	7	6	6	2	5	4	4	4	3	3	2	1	1	2	4	2	2	1	11	3	29	1	3	1	1	1	1
1420	3	8	7	7	6	6	3	5	14	4	3	3	3	2	1	1	3	14	3	3	2	3	3	29	2	3	1	2	1	1
1430	5	8	7	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	2	3	1	29	1	15	1	9	1	1
1440	3	8	7	7	6	6	2	5	5	4	17	3	3	2	1	1	2	17	3	2	1	3	3	29	1	3	1	1	1	1
1450	2	8	7	7	6	6	3	5	4	4	14	3	11	2	1	1	3	14	2	3	1	11	2	29	1	2	1	1	1	1
1460	1	8	7	7	6	6	2	5	4	4	4	3	3	2	1	1	2	4	3	2	2	3	1	29	2	1	1	2	1	1
1470	4	8	7	7	6	6	2	5	14	4	3	3	2	2	1	1	2	14	2	2	9	2	4	29	1	4	1	9	1	1
1480	4	8	7	7	6	6	3	5	1	4	1	3	3	2	1	1	3	1	3	3	1	3	4	29	1	4	1	1	1	1
1490	1	8	7	7	6	6	2	5	2	4	2	3	1	2	1	1	11	2	1	11	1	1	15	29	1	15	1	1	1	1
1500	2	8	7	7	6	6	13	5	6	4	3	3	9	2	1	1	4	21	2	13	2	9	9	29	9	9	1	9	1	1
1510	5	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	2	14	1	2	1	1	3	29	1	17	1	1	1	1
1520	18	8	7	7	6	6	4	5	3	4	3	3	3	2	1	1	4	3	3	4	9	3	4	29	2	18	1	9	1	1
1530	2	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	2	1	2	29	2	2	1	2	1	1
1540	4	8	7	7	6	6	4	5	3	4	3	3	3	2	1	1	4	3	3	4	2	3	4	29	1	4	1	9	1	1
1550	1	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	2	1	1	9	12	29	1	12	1	1	1	1
1560	1	8	7	7	6	6	2	5	6	4	3	3	2	2	1	1	2	21	2	2	2	2	1	29	2	1	1	2	1	1
1570	3	8	7	7	6	6	2	5	3	4	3	3	2	2	1	1	2	3	2	2	2	2	3	29	2	3	1	2	1	1
1580	5	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	2	14	2	2	1	9	5	29	2	5	1	9	1	1
1590	1	8	7	7	6	6	2	5	6	4	6	3	2	2	1	1	2	6	11	2	2	11	1	29	2	1	1	2	1	1
1600	3	8	7	7	6	6	3	5	4	4	4	3	3	2	1	1	3	4	3	3	1	3	3	29	1	3	1	1	1	1
1610	2	8	7	7	6	6	1	5	17	4	3	3	3	2	1	1	2	17	3	9	2	3	2	29	2	2	1	2	1	1
1620	1	8	7	7	6	6	1	5	3	4	3	3	3	2	1	1	1	3	3	1	2	3	1	29	2	1	1	2	1	1
1630	5	8	7	7	6	6	1	5	4	4	6	3	1	2	1	1	1	22	1	1	1	1	5	29	9	5	1	9	1	1
1640	2	8	7	7	6	6	14	5	4	4	13	3	3	2	1	1	3	13	11	14	1	11	5	29	1	16	1	1	1	1
1650	5	8	7	7	6	6	3	5	4	4	3	3	3	2	1	1	1	14	3	10	1	3	5	29	1	5	1	1	1	1
1660	5	8	7	7	6	6	14	5	3	4	3	3	2	2	1	1	3	3	2	14	1	2	15	29	1	15	1	1	1	1
1670	3	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	9	1	3	29	2	3	1	9	1	1
1680	3	8	7	7	6	6	1	5	6	4	21	3	2	2	1	1	1	21	1	1	1	9	3	29	1	3	1	1	1	1
1690	1	8	7	7	6	6	1	5	3	4	3	3	2	2	1	1	1	3	2	1	2	2	2	29	2	9	1	2	1	1
1700	1	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	1	14	1	9	2	1	1	29	2	1	1	2	1	1
1710	9	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	1	29	2	9	1	2	1	1
1720	5	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	5	29	2	5	1	2	1	1
1730	2	8	7	7	6	6	3	5	4	4	4	3	1	2	1	1	1	4	1	10	2	1	2	29	2	2	1	2	1	1
1740	4	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	1	4	1	9	2	1	4	29	2	4	1	2	1	1
1750	4	8	7	7	6	6	4	5	3	4	3	3	3	2	1	1	4	3	3	4	1	3	4	29	1	4	1	1	1	1
1760	1	8	7	7	6	6	3	5	3	4	3	3	9	2	1	1	3	3	2	3	1	9	9	29	2	9	1	9	1	1
1770	3	8	7	7	6	6	9	5	4	4	3	3	1	2	1	1	2	14	1	9	1	1	3	29	1	3	1	1	1	1
1780	5	8	7	7	6	6	1	5	1	4	3	3	10	2	1	1	1	10	3	1	9	10	5	29	1	5	1	9	1	1
1790	5	8	7	7	6	6	3	5	3	4	3	3	1	2	1	1	3	3	1	3	1	1	5	29	1	5	1	1	1	1
1800	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	29	1	1	1	1	1	1
1810	4	8	7	7	6	6	1	5	4	4	4	3	2	2	1	1	1	4	2	1	1	2	4	29	2	4	1	9	1	1
1820	5	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	2	1	3	29	1	17	1	9	1	1
1830	5	8	7	7	6	6	1	5	4	4	6	3	1	2	1	1	2	22	3	9	1	10	5	29	1	5	1	1	1	1
1840	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	9	2	1	9	2	29	1	2	1	1	1	1
1850	1	8	7	7	6	6	4	5	3	4	3	3	2	2	1	1	4	3	2	4	1	2	2	29	1	9	1	1	1	1
1860	9	8	7	7	6	6	11	5	4	4	6	3	3	2	1	1	2	22	3	11	1	3	1	29	1	9	1	1	1	1
1870	5	8	7	7	6	6	3	5	4	4	6	3	3	2	1	1	2	22	3	11	2	3	5	29	1	5	1	9	1	1
1880	1	8	7	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	9	3	1	29	1	1	1	9	1	1
1890	1	8	7	7	6	6	12	5	3	4	3	3	1	2	1	1	1	3	1	12	1	1	1	29	1	1	1	1	1	1
1900	3	8	7	7	6	6	2	5	4	4	14	3	2	2	1	1	2	14	2	2	1	2	3	29	1	3	1	1	1	1
1910	5	8	7	7	6	6	2	5	14	4	3	3	2	2	1	1	2	14	2	2	2	2	1	29	2	15	1	2	1	1
1920	1	8	7	7	6	6	1	5	5	4	3	3	1	2	1	1	1	17	1	1	2	1	1	29	2	1	1	2	1	1
1930	4	8	7	7	6	6	4	5	3	4	3	3	3	2	1	1	4	3	3	4	2	3	3	29	1	14	1	9	1	1
1940	1	8	7	7	6	6	14	5	18	4	5	3	3	2	1	1	4	18	3	14	1	3	1	29	1	1	1	1	1	1
1950	1	8	7	7	6	6	3	5	4	4	4	3	3	2	1	1	3	4	3	3	2	3	1	29	2	1	1	2	1	1
1960	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	2	1	11	29	2	11	1	2	1	1
1970	4	8	7	7	6	6	2	5	4	4	4	3	10	2	1	1	2	4	1	2	9	10	4	29	2	4	1	9	1	1
1980	1	8	7	7	6	6	4	5	14	4	3	3	2	2	1	1	4	14	1	4	1	9	4	29	1	12	1	1	1	1
1990	2	8	7	7	6	6	1	5	1	4	1	3	2	2	1	1	1	1	2	1	1	2	2	29	1	2	1	1	1	1
2000	5	8	7	7	6	6	9	5	3	4	3	3	3	2	1	1	1	3	1	9	1	10	2	29	1	16	1	1	1	1
2010	5	8	7	7	6	6	2	5	4	4	14	3	9	2	1	1	2	14	1	2	2	9	17	29	2	17	1	2	1	1
2020	1	8	7	7	6	6	4	5	2	4	2	3	3	2	1	1	4	2	3	4	2	3	1	29	2	1	1	2	1	1
2030	4	8	7	7	6	6	4	5	5	4	3	3	1	2	1	1	4	17	1	4	2	1	3	29	2	14	1	2	1	1
2040	2	8	7	7	6	6	4	5	4	4	4	3	2	2	1	1	4	4	2	4	2	2	2	29	2	2	1	2	1	1
2050	5	8	7	7	6	6	1	5	1	4	4	3	3	2	1	1	1	12	1	1	1	10	5	29	1	5	1	1	1	1
2060	4	8	7	7	6	6	2	5	4	4	4	3	3	2	1	1	3	4	3	11	2	3	4	29	2	4	1	2	1	1
2070	5	8	7	7	6	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	2	2	16	29	9	16	1	9	1	1
2080	4	8	7	7	6	6	3	5	4	4	3	3	1	2	1	1	3	14	1	3	1	1	4	29	1	4	1	1	1	1
2090	5	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	2	3	1	2	2	1	1	29	2	15	1	2	1	1
2100	14	8	7	7	6	6	2	5	4	4	14	3	9	2	1	1	2	14	1	2	1	9	4	29	1	14	1	1	1	1
2110	3	8	7	7	6	6	3	5	3	4	3	3	2	2	1	1	3	3	2	3	1	2	3	29	9	3	1	9	1	1
2120	5	8	7	7	6	6	4	5	3	4	3	3	3	2	1	1	4	3	3	4	1	3	1	29	1	15	1	1	1	1
2130	2	8	7	7	6	6	2	5	2	4	20	3	2	2	1	1	2	20	9	2	1	9	2	29	2	2	1	9	1	1
2140	1	8	7	7	6	6	4	5	4	4	1	3	1	2	1	1	4	12	1	4	2	1	1	29	2	1	1	2	1	1
2150	2	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	29	1	2	1	1	1	1
2160	1	8	7	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	2	3	1	29	2	1	1	2	1	1
2170	2	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	2	29	1	2	1	1	1	1
2180	5	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	2	3	1	2	2	1	5	29	2	5	1	2	1	1
