Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-80.5218	-119.058	38.5361	0.0906032	0.909397	0.01	0.2705	0.128919	0.0851984	0.0775322	0.0138111	0.00987587	0.00547964	0	0.01539031	-2	0.9093968	0.09060322	0.01
10	-2.31534	-37.6254	35.31	0.0735545	0.926445	0.003180507	0.269874	0.126747	0.0860002	0.0764965	0.0138033	0.00987678	0.00550209	0	3.241459	0.4294288	0.9264455	0.07355455	2.687997
20	11.2989	-22.1779	33.4768	0.870428	0.129572	0.00479634	0.264164	0.129772	0.0840731	0.0765898	0.0139779	0.00969407	0.00544389	0	5.07473	1.859312	0.1295722	0.8704278	72.32887
30	10.3241	-23.9198	34.2438	0.73712	0.26288	0.002239236	0.269953	0.129429	0.0844322	0.0772517	0.0137028	0.00974933	0.00542919	0	4.307662	1.548781	0.2628797	0.7371203	35.38191
40	11.0061	-23.9461	34.9522	0.293509	0.706491	0.01285842	0.258879	0.127531	0.0834919	0.0771412	0.0137903	0.00972116	0.00560967	0	3.59933	1.694286	0.7064906	0.2935094	49.46366
50	9.82574	-25.1799	35.0056	0.0210917	0.978908	0.06884484	0.265786	0.125968	0.0843698	0.078198	0.0134741	0.00973431	0.00559901	0	3.545864	1.386568	0.9789083	0.02109166	24.35386
60	12.3766	-23.473	35.8495	0.957724	0.0422758	2.279345	0.265741	0.124665	0.0849484	0.0781926	0.0134278	0.00965652	0.0056376	0	2.701976	1.908945	0.04227575	0.9577242	81.08581
70	11.807	-22.1369	33.944	0.676735	0.323265	0.3744875	0.260701	0.125419	0.084668	0.0780706	0.0134946	0.00971742	0.0056208	0	4.607525	1.862908	0.3232654	0.6767346	72.93023
80	10.854	-22.0599	32.9139	0.978477	0.0215227	2.476302	0.259969	0.12859	0.0846496	0.076476	0.0136402	0.0098758	0.00562998	0	5.637597	1.722737	0.02152275	0.9784773	52.81258
90	9.94455	-26.1672	36.1118	0.640279	0.359721	0.08597105	0.263211	0.125816	0.086031	0.0781482	0.0135692	0.0098683	0.00546357	0	2.439751	1.626494	0.3597212	0.6402788	42.31495
100	11.1406	-21.6325	32.7731	0.819415	0.180585	0.02599935	0.262684	0.123945	0.085402	0.0761448	0.0136167	0.00992036	0.00562471	0	5.77845	1.897014	0.1805847	0.8194153	78.88857
110	9.75122	-26.6285	36.3797	0.555518	0.444482	0.01547681	0.263377	0.126515	0.0846273	0.074694	0.0138644	0.00988836	0.0056259	0	2.171765	1.663974	0.4444822	0.5555178	46.12902
120	10.8294	-25.4294	36.2588	0.976373	0.023627	0.1700248	0.263629	0.1283	0.0858975	0.0782159	0.0138403	0.00985029	0.00556669	0	2.292719	1.879102	0.02362698	0.976373	75.70099
130	7.43404	-20.0286	27.4626	0.90796	0.0920404	0.1962211	0.26358	0.128338	0.0873988	0.0759086	0.0135043	0.00985319	0.00559677	0	11.0889	1.672962	0.09204041	0.9079596	47.09364
140	8.32498	-23.4969	31.8219	0.850233	0.149767	0.5478988	0.265309	0.126999	0.0853009	0.0752037	0.0138666	0.00969713	0.00566619	0	6.729602	1.342897	0.1497675	0.8502325	22.02406
150	11.1251	-22.2876	33.4127	0.00224904	0.997751	4.42785	0.262033	0.125137	0.086245	0.0769482	0.0138287	0.00964949	0.00565139	0	5.138805	1.990065	0.997751	0.002249041	97.73844
160	11.7933	-21.455	33.2484	0.456115	0.543885	1.401126	0.265936	0.124704	0.0867431	0.0771175	0.0136254	0.00983291	0.00566064	0	5.303109	1.776017	0.543885	0.456115	59.70592
170	9.65016	-26.0919	35.7421	0.455885	0.544115	3.911557	0.269599	0.126648	0.0843341	0.0762874	0.0133862	0.00985829	0.00551473	0	2.809442	1.722592	0.5441149	0.4558851	52.79496
180	12.3123	-21.5756	33.8879	0.653227	0.346773	0.986749	0.272335	0.12534	0.0849692	0.0774255	0.0136428	0.0096383	0.00564862	0	4.663598	1.891472	0.3467735	0.6532265	77.88824
190	11.0922	-19.742	30.8342	0.0393559	0.960644	1.382775	0.26852	0.128254	0.0832799	0.0779663	0.0136757	0.00955822	0.00553422	0	7.717284	1.999486	0.9606441	0.03935588	99.88174
200	10.3652	-24.2256	34.5908	0.14507	0.85493	3.340935	0.263705	0.129394	0.085389	0.0778183	0.0138899	0.00976885	0.00561129	0	3.960695	1.687859	0.8549304	0.1450696	48.73707
210	10.5527	-23.7429	34.2956	0.0760672	0.923933	4.65396	0.261695	0.125355	0.0851853	0.0770646	0.0139018	0.00960803	0.005675	0	4.255952	1.903612	0.9239328	0.0760672	80.09626
220	12.7989	-21.7763	34.5752	0.88757	0.11243	1.57364	0.263779	0.128656	0.0840262	0.0781729	0.0139591	0.00949602	0.00563271	0	3.97634	1.935316	0.1124301	0.8875699	86.16212
230	11.7328	-24.0588	35.7916	0.374511	0.625489	3.903951	0.26014	0.129831	0.0852883	0.0778857	0.013608	0.00992441	0.00568434	0	2.759908	1.950289	0.6254888	0.3745112	89.18448
240	12.5391	-21.0944	33.6335	0.893174	0.106826	1.321001	0.259876	0.128708	0.0866418	0.077314	0.0137484	0.00996627	0.0056554	0	4.91805	1.943944	0.1068264	0.8931736	87.89086
250	11.4282	-22.4301	33.8584	0.062823	0.937177	3.165325	0.263407	0.123488	0.0852263	0.0781526	0.013758	0.00961521	0.00567906	0	4.693147	1.815395	0.937177	0.06282297	65.37244
260	12.8608	-21.6113	34.4721	0.863927	0.136073	1.263671	0.267627	0.128481	0.0847082	0.0780697	0.0137811	0.00960652	0.00568164	0	4.079416	1.994535	0.1360735	0.8639265	98.74961
270	12.3513	-23.5093	35.8606	0.221883	0.778117	2.48365	0.263032	0.127406	0.0864823	0.0758101	0.013976	0.00979675	0.00569327	0	2.690931	1.889374	0.7781172	0.2218828	77.51293
280	11.4068	-21.9091	33.3159	0.520246	0.479754	2.176648	0.261346	0.126052	0.086304	0.0778329	0.0138611	0.00967856	0.00542288	0	5.235564	1.748893	0.4797535	0.5202465	56.09104
290	12.2056	-22.3475	34.553	0.03951	0.96049	1.268716	0.260179	0.129057	0.086797	0.0780378	0.0134413	0.0097077	0.00550107	0	3.998469	1.794875	0.96049	0.03951001	62.35552
300	11.9701	-20.6061	32.5761	0.0332784	0.966722	1.635035	0.266849	0.128747	0.086564	0.0761368	0.0136707	0.00980424	0.00568068	0	5.975365	1.885661	0.9667216	0.03327836	76.85311
310	11.6842	-20.8715	32.5557	0.144729	0.855271	3.136187	0.271482	0.125782	0.0849658	0.075202	0.0139771	0.00993537	0.0056898	0	5.995838	1.944274	0.8552713	0.1447287	87.95767
320	8.97025	-26.9197	35.89	0.150725	0.849275	3.607591	0.270847	0.126512	0.0841443	0.0750016	0.0138933	0.00986689	0.00555686	0	2.661546	1.596697	0.8492746	0.1507254	39.50912
330	11.2068	-25.3631	36.5699	0.363889	0.636111	0.9598232	0.270274	0.127814	0.0836454	0.0772216	0.0138343	0.00965048	0.00563939	0	1.981614	1.854508	0.6361113	0.3638887	71.53321
