Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
340	2.44027	-20.4944	22.9347	0.122902	0.877098	7.932284	0.607407	0.479126	0.466335	0.23208	0.143788	0.121883	0.0424221	0	3.773922	1.980518	0.8770978	0.1229022	95.6133
350	3.26649	-21.0841	24.3506	0.404026	0.595974	3.356562	0.585556	0.45846	0.460364	0.22888	0.147019	0.120205	0.0422708	0	2.358057	1.974573	0.5959737	0.4040263	94.31329
360	1.30624	-19.6049	20.9111	0.467076	0.532924	2.435671	0.601686	0.462196	0.452127	0.230583	0.148526	0.121986	0.0434041	0	5.797516	1.277971	0.5329244	0.4670756	18.9658
370	2.72879	-20.2796	23.0084	0.724925	0.275075	5.233218	0.611381	0.463184	0.459051	0.233754	0.146534	0.122048	0.0423553	0	3.700203	1.320456	0.2750746	0.7249254	20.91492
380	1.63569	-20.5898	22.2255	0.195788	0.804212	5.182129	0.587371	0.457967	0.46715	0.237221	0.148138	0.120492	0.0425617	0	4.483151	1.155089	0.8042117	0.1957883	14.29185
390	2.1735	-21.9801	24.1536	0.903096	0.0969041	2.068957	0.598361	0.461621	0.46656	0.236068	0.144611	0.12233	0.0430028	0	2.555063	1.509799	0.09690407	0.9030959	32.34436
400	3.96402	-20.9354	24.8994	0.173309	0.826691	5.859881	0.591575	0.461531	0.455309	0.236598	0.147365	0.121777	0.0437898	0	1.809239	1.797424	0.8266915	0.1733085	62.72254
410	2.42447	-20.2481	22.6726	0.939469	0.0605314	5.035656	0.594592	0.457853	0.457387	0.236103	0.144723	0.122662	0.043436	0	4.036053	1.263675	0.06053135	0.9394686	18.35164
420	1.75382	-23.084	24.8378	0.780315	0.219685	3.272786	0.594807	0.459987	0.446953	0.237447	0.146271	0.122691	0.0436254	0	1.870816	1.142707	0.2196851	0.7803149	13.89016
430	3.70484	-21.6601	25.3649	0.207316	0.792684	5.553852	0.60135	0.45763	0.465741	0.23394	0.145376	0.121066	0.0442754	0	1.343698	1.924604	0.7926837	0.2073163	84.06277
440	3.55949	-20.8728	24.4323	0.130182	0.869818	7.13471	0.592676	0.47606	0.467289	0.232788	0.148051	0.119004	0.0435492	0	2.276329	1.722836	0.8698184	0.1301816	52.82455
450	2.30148	-22.0786	24.3801	0.54803	0.45197	2.766676	0.593347	0.463808	0.461825	0.235493	0.146944	0.118498	0.042479	0	2.32854	1.254271	0.4519699	0.5480301	17.95852
460	2.64256	-21.938	24.5805	0.753664	0.246336	4.198671	0.585653	0.467999	0.466464	0.235058	0.143538	0.117192	0.0430422	0	2.128089	1.262347	0.2463356	0.7536644	18.2956
470	3.1225	-21.9471	25.0696	0.689479	0.310521	3.697048	0.59163	0.467843	0.457263	0.231677	0.143438	0.119025	0.0440885	0	1.639011	1.981739	0.3105214	0.6894786	95.88242
480	0.423301	-19.7442	20.1675	0.761858	0.238142	2.70817	0.58762	0.458412	0.465557	0.228714	0.144114	0.117672	0.0425521	0	6.541112	1.030288	0.2381422	0.7618578	10.7223
490	2.94393	-19.7198	22.6637	0.703693	0.296307	3.818146	0.589632	0.458221	0.455923	0.232793	0.148272	0.118913	0.0422763	0	4.044874	1.451927	0.2963073	0.7036927	28.30917
500	1.29873	-20.8229	22.1216	0.0976655	0.902335	1.376523	0.589844	0.458104	0.447083	0.236571	0.146789	0.118437	0.0424534	0	4.587001	1.415139	0.9023345	0.09766548	26.00989
510	2.03237	-21.301	23.3334	0.883161	0.116839	8.417488	0.602391	0.4763	0.450974	0.235565	0.145864	0.117193	0.0425776	0	3.375197	1.662631	0.1168393	0.8831607	45.98658
520	2.74177	-21.2253	23.9671	0.0354332	0.964567	2.599319	0.603719	0.474037	0.465177	0.236144	0.14465	0.119312	0.0438128	0	2.741539	1.882887	0.9645668	0.03543315	76.36375
530	3.69938	-20.0344	23.7338	0.791835	0.208165	4.306041	0.601746	0.471815	0.461137	0.234004	0.142867	0.120526	0.044197	0	2.974806	1.765196	0.2081652	0.7918348	58.23658
540	2.84542	-22.4327	25.2781	0.271842	0.728158	6.597819	0.600671	0.472809	0.453789	0.2296	0.144188	0.121088	0.0437455	0	1.430518	1.527009	0.7281581	0.2718419	33.65189
550	3.98934	-19.9437	23.933	0.437317	0.562683	5.938212	0.609905	0.474963	0.447184	0.230881	0.141268	0.120515	0.0439239	0	2.775611	1.967631	0.5626835	0.4373165	92.81778
560	2.94105	-20.1307	23.0718	0.294643	0.705357	4.671715	0.607902	0.479745	0.454087	0.226755	0.142671	0.117769	0.0443663	0	3.63683	1.326512	0.7053571	0.2946429	21.20861
570	2.14491	-19.4504	21.5953	0.446459	0.553541	3.213412	0.594954	0.478865	0.459071	0.231552	0.143344	0.117441	0.0438032	0	5.113325	1.401239	0.5535414	0.4464586	25.19061
580	3.27964	-20.0686	23.3483	0.542827	0.457173	7.122694	0.602522	0.46931	0.466123	0.232228	0.144557	0.118559	0.0436742	0	3.360335	1.937393	0.4571729	0.5428271	86.5751
590	3.19772	-19.4814	22.6791	0.543604	0.456396	5.195084	0.589663	0.462626	0.457626	0.235263	0.143654	0.119611	0.0432305	0	4.029516	1.559307	0.4563961	0.5436039	36.24988
600	2.64196	-19.6309	22.2728	0.969982	0.0300177	4.745527	0.590138	0.465495	0.460675	0.236767	0.144256	0.1189	0.0426906	0	4.435766	1.36854	0.03001773	0.9699823	23.36361
610	4.0535	-20.8397	24.8932	0.799129	0.200871	5.650837	0.58818	0.474043	0.463514	0.233073	0.144316	0.122779	0.0422229	0	1.815387	1.934033	0.2008713	0.7991287	85.90795
620	3.4342	-20.1653	23.5995	0.656861	0.343139	5.902145	0.599487	0.475826	0.459324	0.228672	0.142152	0.122672	0.0428968	0	3.109117	1.542767	0.3431392	0.6568608	34.89534
630	2.52161	-21.1353	23.6569	0.7054	0.2946	2.710578	0.584491	0.46906	0.465791	0.236964	0.144451	0.119915	0.0430862	0	3.051708	1.289564	0.2946004	0.7053996	19.47888
640	3.38142	-20.6414	24.0229	0.280433	0.719567	3.505181	0.585749	0.469031	0.452512	0.23557	0.143959	0.12183	0.0427901	0	2.685754	1.848317	0.7195668	0.2804332	70.52082
650	3.38236	-21.2024	24.5847	0.178572	0.821428	3.705221	0.612986	0.466942	0.46312	0.226792	0.14406	0.120979	0.0424371	0	2.123896	1.725196	0.8214281	0.1785719	53.11235
660	3.16079	-20.4324	23.5932	0.351699	0.648301	4.013362	0.593349	0.476908	0.461107	0.234745	0.142253	0.122808	0.0443963	0	3.115462	1.363938	0.6483014	0.3516986	23.11736
670	3.42066	-19.5561	22.9768	0.952799	0.047201	4.428621	0.607741	0.462344	0.467217	0.236522	0.142279	0.120018	0.0441011	0	3.731841	1.685665	0.04720102	0.952799	48.49143
680	3.62405	-20.3223	23.9463	0.127192	0.872808	4.055233	0.592777	0.475521	0.459563	0.234621	0.14625	0.118071	0.0443073	0	2.762266	1.704903	0.872808	0.127192	50.68779
690	3.38422	-19.524	22.9083	0.0534078	0.946592	6.21845	0.587366	0.474907	0.463028	0.232054	0.142659	0.123062	0.0441452	0	3.800342	1.886422	0.9465922	0.0534078	76.98782
700	1.63975	-19.5891	21.2289	0.234104	0.765896	7.108241	0.589406	0.458779	0.459753	0.232721	0.142554	0.120854	0.0442017	0	5.479719	1.720563	0.7658964	0.2341036	52.54886
710	2.27061	-19.2878	21.5585	0.392244	0.607756	4.038754	0.587085	0.4721	0.466568	0.237361	0.142606	0.122312	0.0424237	0	5.15016	1.381523	0.6077558	0.3922442	24.07261
720	3.61835	-20.9059	24.5242	0.949432	0.0505676	4.412987	0.583474	0.479596	0.457401	0.229453	0.142355	0.119451	0.0435195	0	2.184389	1.595844	0.0505676	0.9494324	39.43154
730	3.75893	-19.9799	23.7388	0.491162	0.508838	4.456497	0.60806	0.47599	0.448698	0.237794	0.145812	0.120763	0.0436308	0	2.969774	1.808459	0.5088384	0.4911616	64.33668
740	3.72614	-19.6895	23.4156	0.776809	0.223191	5.007539	0.599082	0.480886	0.454769	0.236014	0.146803	0.119317	0.044043	0	3.292965	1.736133	0.2231913	0.7768087	54.46697
750	3.83026	-20.5494	24.3796	0.835368	0.164632	6.918903	0.593528	0.477213	0.460959	0.23773	0.146379	0.11714	0.0438229	0	2.328991	1.884375	0.1646317	0.8353683	76.62578
760	2.31159	-23.629	25.9406	0.073941	0.926059	5.667385	0.598036	0.461986	0.465464	0.23272	0.145724	0.120927	0.043874	0	0.7680424	1.87025	0.926059	0.07394102	74.17373
770	2.09027	-23.6176	25.7078	0.349592	0.650408	3.914796	0.61057	0.459705	0.459735	0.227767	0.146301	0.118543	0.0438948	0	1.000788	1.849354	0.6504081	0.3495919	70.68935
780	3.94816	-19.9268	23.875	0.128786	0.871214	5.011869	0.607984	0.469911	0.461793	0.23269	0.147673	0.119172	0.043637	0	2.833662	1.9297	0.8712138	0.1287862	85.05501
790	3.81838	-20.4486	24.267	0.480385	0.519615	4.394248	0.608391	0.477944	0.444641	0.235795	0.146792	0.118367	0.0431489	0	2.441662	1.834944	0.519615	0.480385	68.38237
800	3.49508	-20.1248	23.6199	0.661376	0.338624	4.649398	0.613056	0.468904	0.455291	0.22934	0.143762	0.117736	0.0435801	0	3.088758	1.493407	0.3386244	0.6613756	31.14632
810	0.349593	-19.8356	20.1852	0.691148	0.308852	2.622581	0.595518	0.468388	0.445281	0.229274	0.142885	0.118192	0.0440296	0	6.523433	1.000324	0.3088523	0.6911477	10.00747
820	3.49515	-19.5671	23.0623	0.580633	0.419367	4.374139	0.607693	0.467267	0.451664	0.236466	0.141878	0.122208	0.0442473	0	3.646347	1.893889	0.4193671	0.5806329	78.32298
830	2.72292	-20.591	23.3139	0.546452	0.453548	7.916944	0.607257	0.468815	0.453381	0.234456	0.141385	0.121112	0.0442168	0	3.394727	1.951262	0.4535485	0.5464515	89.38438
840	2.48383	-20.7144	23.1982	0.0573732	0.942627	8.087051	0.61002	0.463486	0.445769	0.233092	0.144481	0.119729	0.0442082	0	3.510399	1.818901	0.9426268	0.05737323	65.90243
850	0.0244042	-25.8561	25.8805	0.762164	0.237836	11.1159	0.610678	0.464949	0.445417	0.236168	0.143963	0.120912	0.0439318	0	0.8281505	1.998049	0.237836	0.762164	99.55175
860	3.55351	-20.0655	23.619	0.991308	0.00869173	5.36334	0.609934	0.469748	0.451597	0.236515	0.141773	0.11835	0.0441421	0	3.089633	1.537568	0.00869173	0.9913083	34.48002
870	2.08577	-19.3562	21.4419	0.885578	0.114422	3.096789	0.611643	0.475152	0.455869	0.232764	0.144752	0.119884	0.0434656	0	5.266676	1.579897	0.1144219	0.8855781	38.00993
880	2.13456	-20.8484	22.9829	0.916832	0.0831681	1.994811	0.598772	0.463384	0.446391	0.234928	0.146923	0.122112	0.043194	0	3.725702	1.761018	0.08316809	0.9168319	57.67907
890	1.01713	-21.1883	22.2054	0.474449	0.525551	3.962418	0.585621	0.474477	0.458588	0.230084	0.144368	0.122489	0.0427454	0	4.503176	0.9641114	0.5255511	0.4744489	9.206857
900	2.08587	-18.9598	21.0457	0.254625	0.745375	3.783294	0.602126	0.478563	0.456167	0.236204	0.14385	0.118984	0.0443225	0	5.662909	1.720581	0.7453746	0.2546254	52.55106
910	3.22866	-22.3109	25.5396	0.878186	0.121814	7.102809	0.602716	0.458638	0.458958	0.238319	0.14608	0.118457	0.0435711	0	1.169011	1.827676	0.1218141	0.8781859	67.24749
920	3.40895	-19.6012	23.0101	0.972826	0.0271738	4.169052	0.609825	0.459396	0.458557	0.232922	0.148151	0.117189	0.0436198	0	3.698502	1.877751	0.02717381	0.9728262	75.46588
930	0.625046	-20.2682	20.8933	0.929796	0.0702043	7.488715	0.611887	0.458793	0.46753	0.234699	0.146511	0.118	0.0438991	0	5.81536	1.479703	0.0702043	0.9297957	30.17888
940	3.1936	-21.5803	24.7739	0.101038	0.898962	4.94685	0.608143	0.461962	0.464819	0.236839	0.145684	0.11819	0.0434837	0	1.934684	1.409983	0.8989623	0.1010377	25.70296
950	3.03051	-22.1691	25.1996	0.0469277	0.953072	6.583677	0.604084	0.472498	0.462866	0.237374	0.147699	0.120041	0.0429349	0	1.509031	1.542931	0.9530723	0.04692775	34.90848
960	2.42174	-21.0298	23.4515	0.0829179	0.917082	2.965181	0.594229	0.464171	0.462765	0.234529	0.143478	0.122345	0.0426901	0	3.257107	1.181477	0.9170821	0.08291794	15.18718
970	1.93316	-21.0928	23.026	0.481036	0.518964	1.780605	0.584332	0.470453	0.461127	0.231455	0.14703	0.122906	0.042233	0	3.682662	1.478737	0.5189642	0.4810358	30.11185
980	1.22676	-22.6173	23.844	0.208512	0.791488	1.081359	0.584899	0.460158	0.45638	0.229128	0.147631	0.12254	0.0427704	0	2.86458	1.538575	0.7914882	0.2085118	34.56012
990	3.78351	-20.2617	24.0452	0.410814	0.589186	6.061784	0.584012	0.476654	0.464874	0.226899	0.146683	0.12216	0.0429437	0	2.663382	1.669137	0.5891863	0.4108137	46.68066
1000	1.02029	-20.569	21.5893	0.192453	0.807547	8.286812	0.59217	0.45917	0.459735	0.23304	0.148251	0.12125	0.0428203	0	5.119285	1.999897	0.8075472	0.1924528	99.97626
1010	2.29539	-19.0421	21.3375	0.146286	0.853714	4.891957	0.598632	0.462204	0.449274	0.234435	0.14682	0.120393	0.0425873	0	5.371149	1.501161	0.8537137	0.1462863	31.70742
1020	2.89925	-19.1915	22.0907	0.338683	0.661317	4.160278	0.609715	0.47781	0.45605	0.234208	0.141524	0.117623	0.0431443	0	4.617873	1.888318	0.6613169	0.3386831	77.32459
1030	2.97488	-21.9155	24.8904	0.116476	0.883524	4.034072	0.591055	0.481229	0.454071	0.233947	0.142053	0.117756	0.0423044	0	1.818258	1.426167	0.8835236	0.1164764	26.67884
1040	0.328001	-20.8301	21.1581	0.40361	0.59639	2.324096	0.584648	0.474074	0.454312	0.229901	0.14686	0.119633	0.0428045	0	5.550494	0.8597048	0.5963896	0.4036104	7.239437
1050	2.57183	-20.8909	23.4627	0.532578	0.467422	2.930229	0.58873	0.47414	0.459736	0.234884	0.146037	0.121402	0.0435533	0	3.245922	1.256887	0.4674216	0.5325784	18.06705
1060	3.20655	-20.2299	23.4365	0.608034	0.391966	5.561617	0.584078	0.458292	0.455846	0.234323	0.144005	0.120329	0.0433444	0	3.272146	1.439012	0.391966	0.608034	27.47968
1070	2.34199	-22.5889	24.9309	0.0546804	0.94532	4.516375	0.608938	0.474544	0.450778	0.229453	0.143979	0.118678	0.0428537	0	1.777705	1.233903	0.9453196	0.05468042	17.13575
1080	-0.566585	-18.7828	18.2163	0.383381	0.616619	2.471038	0.613366	0.461254	0.465227	0.22866	0.141466	0.11785	0.0424616	0	8.492349	1.510547	0.6166191	0.3833809	32.40012
1090	3.56956	-20.9898	24.5594	0.767729	0.232271	7.02574	0.605006	0.468296	0.464352	0.231118	0.14494	0.121165	0.0432533	0	2.149262	1.712798	0.2322714	0.7677286	51.61765
1100	2.54857	-21.8192	24.3678	0.0668373	0.933163	8.683942	0.599523	0.461919	0.466921	0.233372	0.141743	0.122374	0.0432183	0	2.34084	1.80573	0.9331627	0.06683728	63.93375
1110	2.44873	-19.1986	21.6474	0.380034	0.619966	5.20686	0.601268	0.462867	0.466353	0.231661	0.143111	0.12248	0.0436508	0	5.061247	1.489298	0.619966	0.380034	30.85306
1120	2.24464	-20.4258	22.6705	0.786132	0.213868	2.262279	0.602485	0.466217	0.4639	0.231717	0.147163	0.120424	0.0431351	0	4.038134	1.706328	0.2138682	0.7861318	50.85431
1130	3.89518	-21.2612	25.1564	0.742124	0.257876	6.123828	0.611881	0.466195	0.466355	0.231097	0.144847	0.118867	0.0430117	0	1.552244	1.879719	0.2578758	0.7421242	75.80861
1140	3.58427	-20.696	24.2802	0.211283	0.788717	3.979247	0.608187	0.464242	0.466734	0.229748	0.147294	0.119277	0.0425587	0	2.428389	1.689913	0.7887166	0.2112834	48.96803
1150	3.77981	-19.9758	23.7557	0.778638	0.221362	4.54035	0.610364	0.48158	0.463734	0.22674	0.146886	0.119729	0.0434442	0	2.952958	1.785043	0.221362	0.778638	60.95966
1160	3.90373	-20.5326	24.4363	0.751209	0.248791	6.513636	0.611603	0.468726	0.461187	0.236981	0.145855	0.118931	0.0443303	0	2.272301	1.795821	0.248791	0.751209	62.49146
1170	2.17296	-20.8591	23.0321	0.718209	0.281791	3.454624	0.593289	0.45947	0.462859	0.231348	0.148429	0.120185	0.0439059	0	3.676529	1.108123	0.2817908	0.7182092	12.82695
1180	3.35978	-19.2756	22.6354	0.596021	0.403979	4.880383	0.590094	0.464801	0.447013	0.233981	0.147496	0.117781	0.0439764	0	4.073189	1.925291	0.4039791	0.5960209	84.19593
1190	1.19501	-18.6769	19.8719	0.919246	0.0807544	3.994853	0.589297	0.469998	0.452165	0.236184	0.147092	0.120602	0.0435405	0	6.836679	1.526943	0.08075435	0.9192456	33.64675
1200	0.835519	-19.3451	20.1806	0.56824	0.43176	3.927811	0.601413	0.476041	0.446751	0.236374	0.144433	0.117782	0.0440085	0	6.528037	1.161022	0.4317598	0.5682402	14.48846
1210	0.110219	-22.0864	22.1966	0.803165	0.196835	8.959466	0.604545	0.480437	0.462716	0.231134	0.145371	0.11882	0.0430752	0	4.512043	1.493638	0.1968354	0.8031646	31.16291
1220	3.60291	-19.5829	23.1859	0.8895	0.1105	4.59319	0.607706	0.480981	0.46094	0.2309	0.14198	0.120327	0.0443369	0	3.522759	1.873995	0.1105002	0.8894998	74.81609
1230	2.62187	-20.2092	22.831	0.957581	0.0424187	2.764881	0.609135	0.473232	0.45511	0.23541	0.145037	0.119633	0.044093	0	3.87758	1.550981	0.04241867	0.9575813	35.5616
1240	3.7093	-20.261	23.9703	0.0957573	0.904243	4.120914	0.609242	0.476196	0.448513	0.230596	0.143775	0.119261	0.0433264	0	2.738295	1.99927	0.9042427	0.09575735	99.83205
1250	3.02831	-20.8721	23.9004	0.386673	0.613327	7.066599	0.60428	0.478761	0.454578	0.231803	0.144624	0.118227	0.042802	0	2.808192	1.553084	0.6133271	0.3866729	35.73422
1260	1.78827	-21.4544	23.2427	0.81472	0.18528	7.816217	0.588946	0.47236	0.451285	0.238189	0.142115	0.11774	0.0427127	0	3.465922	1.470653	0.1852797	0.8147203	29.55652
1270	3.12886	-19.5958	22.7246	0.93291	0.0670899	6.279133	0.590655	0.466454	0.446164	0.237368	0.145545	0.11965	0.0430559	0	3.983967	1.690402	0.0670899	0.9329101	49.02322
1280	2.91374	-19.998	22.9117	0.548873	0.451127	3.147256	0.613935	0.461492	0.45247	0.235804	0.144446	0.118611	0.0432455	0	3.796863	1.821209	0.4511268	0.5488732	66.25358
1290	1.81149	-19.8187	21.6302	0.900827	0.0991725	5.442143	0.599858	0.457742	0.446249	0.230119	0.144923	0.117238	0.0430998	0	5.078415	1.294647	0.09917251	0.9008275	19.70821
1300	3.58061	-20.0541	23.6347	0.743372	0.256628	4.065421	0.60608	0.462403	0.46483	0.228098	0.147592	0.119751	0.0434547	0	3.073952	1.742866	0.2566278	0.7433722	55.31791
1310	3.71304	-19.6513	23.3644	0.0644274	0.935573	5.131941	0.594595	0.46672	0.463394	0.230744	0.147164	0.122393	0.0432561	0	3.34425	1.737412	0.9355726	0.06442743	54.62754
1320	2.42337	-18.9579	21.3813	0.375287	0.624713	4.384607	0.609574	0.477758	0.458684	0.231944	0.144587	0.121895	0.0424214	0	5.327335	1.639698	0.624713	0.375287	43.62124
1330	3.90216	-20.9393	24.8415	0.603184	0.396816	4.839911	0.603633	0.473482	0.457247	0.231747	0.141289	0.12212	0.0430625	0	1.867141	1.94757	0.3968157	0.6031843	88.62775
1340	3.48731	-19.6701	23.1574	0.998955	0.00104515	6.333068	0.60071	0.474312	0.459702	0.238099	0.144122	0.119778	0.0443313	0	3.551252	1.841707	0.001045154	0.9989548	69.45563
1350	2.88075	-19.541	22.4218	0.460065	0.539935	4.210702	0.594683	0.479619	0.452167	0.235679	0.146306	0.11983	0.0435021	0	4.286846	1.434206	0.5399349	0.4600651	27.17726
1360	3.41178	-20.5643	23.9761	0.244891	0.755109	6.446975	0.600018	0.469834	0.459353	0.235174	0.147028	0.117963	0.0434802	0	2.732531	1.55758	0.7551094	0.2448906	36.10606
1370	2.74179	-21.079	23.8208	0.617507	0.382493	4.046328	0.604423	0.459763	0.46253	0.230321	0.144996	0.117761	0.0426334	0	2.887853	1.231596	0.3824933	0.6175067	17.04495
1380	1.06903	-18.8166	19.8857	0.676717	0.323283	3.257545	0.595815	0.477972	0.461415	0.229607	0.145552	0.118656	0.0435533	0	6.822956	1.818053	0.3232827	0.6767173	65.77377
