Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
150	4.83029	-20.9967	25.8269	0.431847	0.568153	2.452563	0.888198	0.809408	0.247735	0.0966306	0.0708737	0.0280509	0.0164367	0	4.620328	1.512949	0.5681526	0.4318474	32.57987
160	6.03327	-20.7915	26.8248	0.182867	0.817133	3.739629	0.886781	0.810367	0.245673	0.0964287	0.0725794	0.0285763	0.0167625	0	3.622478	1.896198	0.8171327	0.1828673	78.74055
170	6.01555	-22.0161	28.0316	0.299224	0.700776	2.721715	0.907647	0.797872	0.245645	0.0951515	0.0727951	0.0276328	0.0160232	0	2.415658	1.927919	0.7007755	0.2992245	84.70697
180	5.22531	-21.7891	27.0144	0.0481621	0.951838	3.331619	0.912597	0.785819	0.247216	0.0937884	0.0729115	0.0277232	0.0165853	0	3.432898	1.565517	0.9518379	0.04816206	36.77194
190	5.4398	-23.4843	28.9241	0.172805	0.827195	4.552576	0.90214	0.80504	0.237879	0.0936418	0.0718179	0.0278632	0.016661	0	1.523122	1.985749	0.827195	0.172805	96.77176
200	3.41553	-20.1416	23.5572	0.10857	0.89143	0.8598067	0.910198	0.804391	0.240683	0.0963845	0.0723963	0.0279571	0.0167097	0	6.890111	1.860708	0.8914299	0.1085701	72.56177
210	4.78284	-22.7688	27.5517	0.434966	0.565034	4.595552	0.910733	0.810382	0.238489	0.0960986	0.0701023	0.0283704	0.0161926	0	2.89559	1.636284	0.5650344	0.4349656	43.2797
220	6.09867	-22.0743	28.173	0.936559	0.0634409	4.209418	0.908249	0.779201	0.237483	0.0961995	0.069476	0.0285755	0.0163485	0	2.27425	1.983293	0.06344087	0.9365591	96.22613
230	5.93676	-21.8132	27.75	0.821743	0.178257	4.959893	0.911757	0.795987	0.236006	0.0956984	0.0712097	0.0284149	0.0162117	0	2.697258	1.990314	0.1782572	0.8217428	97.79443
240	4.685	-21.6448	26.3298	0.550447	0.449553	0.9265362	0.909583	0.802397	0.2399	0.0930194	0.0706772	0.0279924	0.0161289	0	4.117452	1.657793	0.4495535	0.5504465	45.47715
250	6.03568	-21.669	27.7047	0.58713	0.41287	3.856	0.894011	0.791927	0.243414	0.0954156	0.0713028	0.0283009	0.0162838	0	2.742583	1.880149	0.4128701	0.5871299	75.88377
260	5.20477	-21.717	26.9217	0.798572	0.201428	4.167127	0.881976	0.80258	0.246487	0.0939778	0.0714554	0.0278276	0.0163539	0	3.525532	1.682179	0.2014277	0.7985723	48.10372
270	5.35835	-22.1314	27.4897	0.948195	0.0518049	1.403313	0.903967	0.807252	0.240239	0.0926232	0.0727584	0.0277466	0.0161245	0	2.95753	1.946271	0.0518049	0.9481951	88.36312
280	4.66149	-21.447	26.1085	0.462198	0.537802	0.8126703	0.914881	0.784643	0.237115	0.0922765	0.0694935	0.027864	0.0163401	0	4.338791	1.993529	0.5378023	0.4621977	98.52114
290	4.09887	-24.5053	28.6042	0.678721	0.321279	0.9624335	0.902128	0.791356	0.237321	0.093686	0.0701971	0.0280353	0.0160993	0	1.843056	1.949877	0.3212786	0.6787214	89.09981
300	2.21482	-27.0029	29.2177	0.638181	0.361819	4.175944	0.912944	0.801887	0.237685	0.0941214	0.0724845	0.028221	0.0162104	0	1.229543	1.475421	0.3618193	0.6381807	29.88276
310	5.6049	-22.4465	28.0514	0.71814	0.28186	3.888067	0.899955	0.793409	0.242491	0.0942392	0.0715866	0.0278795	0.016079	0	2.395878	1.778427	0.2818597	0.7181403	60.03807
320	5.33308	-20.4214	25.7545	0.274873	0.725127	1.831319	0.874705	0.77422	0.238856	0.096012	0.0714369	0.0288059	0.0165076	0	4.692738	1.954481	0.7251273	0.2748727	90.04948
330	5.6159	-21.3746	26.9905	0.24928	0.75072	4.944227	0.914046	0.784451	0.239391	0.0936604	0.0726078	0.0282915	0.0160506	0	3.456784	1.902221	0.7507201	0.2492799	79.84017
340	5.2316	-19.7733	25.0049	0.245484	0.754516	2.750565	0.891332	0.775044	0.240356	0.0953943	0.0724409	0.0275915	0.0166497	0	5.442417	1.928409	0.7545155	0.2454845	84.80261
350	4.31033	-21.3073	25.6177	0.320661	0.679339	4.126338	0.878694	0.773292	0.246677	0.0963012	0.0703197	0.0275817	0.0167245	0	4.829596	1.562836	0.679339	0.320661	36.54568
360	4.97303	-20.5599	25.533	0.404566	0.595434	1.866216	0.883481	0.786423	0.243926	0.0933712	0.0703648	0.027872	0.0165911	0	4.914299	1.65718	0.5954343	0.4045657	45.41295
370	4.31634	-24.3746	28.6909	0.536092	0.463908	5.912669	0.884362	0.805362	0.239343	0.0935786	0.0707099	0.0287753	0.0162285	0	1.756347	1.864564	0.4639081	0.5360919	73.20884
380	3.75459	-21.5514	25.306	0.157984	0.842016	0.9592289	0.899081	0.800552	0.23963	0.0965957	0.0728621	0.028246	0.0162108	0	5.141243	1.278253	0.8420156	0.1579844	18.97812
390	3.12319	-19.3414	22.4646	0.0323224	0.967678	1.89421	0.897846	0.787749	0.237723	0.096937	0.0721055	0.0284497	0.0161089	0	7.982693	1.724898	0.9676776	0.03232243	53.07597
400	4.04493	-19.5824	23.6273	0.345947	0.654053	1.773265	0.882435	0.79596	0.236233	0.0931356	0.0711504	0.0281036	0.0164399	0	6.819947	1.961309	0.6540533	0.3459467	91.47647
410	5.14981	-19.9209	25.0707	0.694032	0.305968	2.70668	0.894177	0.804107	0.247886	0.093387	0.0696059	0.0284476	0.0164151	0	5.37654	1.832471	0.3059683	0.6940317	67.994
420	5.49405	-22.8197	28.3138	0.302822	0.697178	4.827672	0.875295	0.781987	0.243467	0.0934847	0.0696606	0.0286477	0.016753	0	2.133506	1.865552	0.6971783	0.3028217	73.37562
430	3.91166	-24.9698	28.8814	0.0156547	0.984345	2.902561	0.884666	0.804976	0.24115	0.0946981	0.0701622	0.028846	0.0164394	0	1.565853	1.45545	0.9843453	0.01565472	28.53972
440	2.31729	-21.4276	23.7449	0.63995	0.36005	3.733109	0.878523	0.801899	0.238129	0.093291	0.071173	0.028926	0.0167345	0	6.702325	1.329496	0.3600504	0.6399496	21.35482
450	5.73477	-20.5421	26.2769	0.157514	0.842486	2.244386	0.880847	0.797812	0.243922	0.092623	0.0712486	0.0283433	0.0162228	0	4.170389	1.929995	0.8424857	0.1575143	85.11277
460	4.60072	-22.5083	27.1091	0.817094	0.182906	5.238637	0.896822	0.805971	0.247308	0.0930351	0.0709739	0.0279669	0.0164651	0	3.338203	1.706249	0.1829057	0.8170943	50.84504
470	2.58661	-26.0748	28.6614	0.0287896	0.97121	4.129645	0.887659	0.78163	0.244187	0.0924313	0.0710881	0.0277909	0.0161856	0	1.785831	1.315787	0.9712104	0.02878959	20.69124
480	3.42781	-21.4873	24.9151	0.905943	0.0940573	6.172702	0.884021	0.792278	0.247432	0.0957929	0.0716401	0.0287	0.0164482	0	5.532196	1.84016	0.09405727	0.9059427	69.20861
490	3.06966	-19.7422	22.8119	0.760034	0.239966	2.519439	0.873739	0.803356	0.24551	0.0922513	0.0712354	0.0288941	0.0161341	0	7.635379	1.535772	0.2399656	0.7600344	34.33774
500	5.29005	-21.2318	26.5219	0.678051	0.321949	3.497556	0.897235	0.792881	0.241861	0.0931154	0.0704983	0.0284588	0.0164943	0	3.925397	1.649052	0.3219489	0.6780511	44.57095
510	3.78236	-19.6017	23.384	0.654623	0.345377	2.197907	0.887122	0.777619	0.237773	0.0941676	0.0724748	0.0289227	0.0164407	0	7.063246	1.673392	0.345377	0.654623	47.14028
520	5.38537	-21.5336	26.9189	0.632072	0.367928	4.983073	0.875481	0.809105	0.243302	0.0966089	0.0719743	0.0286406	0.0165501	0	3.528322	1.845876	0.3679279	0.6320721	70.12544
530	4.71593	-21.4981	26.214	0.840295	0.159705	1.789052	0.878469	0.799885	0.241598	0.0961778	0.0719945	0.0288182	0.0167655	0	4.233267	1.447419	0.1597047	0.8402953	28.01685
540	-2.04771	-30.0658	28.0181	0.107396	0.892604	8.729044	0.898568	0.801038	0.242037	0.0956149	0.0721909	0.0285396	0.0167009	0	2.429141	1.567389	0.8926035	0.1073965	36.93081
550	4.53255	-20.5655	25.0981	0.514641	0.485359	3.915944	0.916946	0.802692	0.247087	0.0957971	0.0715894	0.0281993	0.0166995	0	5.349208	1.662895	0.4853594	0.5146406	46.0145
560	4.45887	-23.7852	28.244	0.63374	0.36626	3.991537	0.875601	0.794426	0.245583	0.0963311	0.0728184	0.0278541	0.0160176	0	2.203234	1.558897	0.3662601	0.6337399	36.21571
570	3.99226	-19.3578	23.3501	0.648872	0.351128	2.120481	0.908578	0.80383	0.245635	0.0959912	0.0730197	0.0278729	0.0160178	0	7.097166	1.998257	0.3511277	0.6488723	99.59936
580	4.66491	-21.9747	26.6396	0.274474	0.725526	1.424327	0.89806	0.811278	0.244196	0.0959552	0.0729343	0.0277468	0.0163337	0	3.807649	1.43054	0.725526	0.274474	26.94886
590	5.37724	-20.8569	26.2342	0.661866	0.338134	1.624627	0.873332	0.799009	0.237852	0.0943801	0.0726086	0.0278487	0.0164275	0	4.213099	1.917915	0.338134	0.661866	82.77798
600	2.76848	-26.2459	29.0143	0.481571	0.518429	1.303202	0.91466	0.797738	0.243852	0.0920942	0.0713877	0.0282085	0.0165302	0	1.432936	1.425561	0.5184286	0.4815714	26.64167
610	3.70809	-21.7078	25.4159	0.273442	0.726558	2.210102	0.91473	0.791691	0.247359	0.0953826	0.0706053	0.0285011	0.0165915	0	5.031338	1.240849	0.7265584	0.2734416	17.41201
620	5.23535	-21.1684	26.4038	0.803216	0.196784	1.398842	0.880693	0.778084	0.247398	0.0964445	0.0706035	0.0282394	0.0165132	0	4.043494	1.857241	0.196784	0.803216	71.98485
630	5.55392	-21.3102	26.8641	0.153613	0.846387	4.855695	0.875583	0.79929	0.24248	0.0934254	0.0717263	0.0284962	0.0165729	0	3.583148	1.868738	0.8463866	0.1536134	73.91584
640	3.93607	-21.027	24.9631	0.194274	0.805726	2.730126	0.899352	0.789528	0.240277	0.0921536	0.0694946	0.0283663	0.0165265	0	5.484193	1.379662	0.8057257	0.1942743	23.96969
650	4.24429	-20.7544	24.9987	0.0678985	0.932102	0.8445394	0.893763	0.809335	0.237406	0.0923766	0.0712436	0.0286209	0.0164216	0	5.448591	1.944501	0.9321015	0.06789845	88.00362
660	5.33056	-20.5606	25.8912	0.109907	0.890093	2.033951	0.894754	0.811175	0.237871	0.0929571	0.0725175	0.0286675	0.0166183	0	4.556116	1.749552	0.8900928	0.1099072	56.17618
670	4.71218	-20.9627	25.6749	0.610273	0.389727	3.880512	0.892378	0.784591	0.239902	0.093076	0.0730637	0.0275762	0.016715	0	4.77241	1.623654	0.3897266	0.6102734	42.03919
680	2.72797	-23.1837	25.9117	0.475333	0.524667	1.751671	0.873259	0.775754	0.242113	0.09279	0.0724749	0.027603	0.0163711	0	4.535552	1.030955	0.5246674	0.4753326	10.73877
690	3.05989	-20.0455	23.1054	0.61912	0.38088	1.760868	0.876797	0.789646	0.245046	0.0920932	0.0717038	0.0279513	0.0160442	0	7.341864	1.433041	0.3808805	0.6191195	27.10447
700	3.72767	-20.1191	23.8467	0.453273	0.546727	1.021809	0.876215	0.783721	0.244797	0.0921571	0.0698122	0.0276658	0.0163091	0	6.600538	1.893581	0.546727	0.453273	78.26733
710	5.75633	-22.0805	27.8368	0.523086	0.476914	2.813839	0.878138	0.779846	0.237636	0.0925528	0.0700695	0.0280683	0.0163552	0	2.610427	1.759954	0.4769136	0.5230864	57.53786
720	5.30845	-22.083	27.3914	0.910752	0.0892484	5.164549	0.913896	0.805387	0.241539	0.0947293	0.0721093	0.0277602	0.0167001	0	3.055838	1.838055	0.08924837	0.9107516	68.874
730	5.95339	-21.8862	27.8396	0.973772	0.0262276	2.360116	0.882463	0.803932	0.239143	0.0948585	0.0717352	0.0284747	0.0164402	0	2.607716	1.945379	0.02622765	0.9737724	88.18174
740	5.79585	-21.6053	27.4011	0.986521	0.0134791	4.873785	0.888758	0.809558	0.237368	0.0950288	0.0714247	0.0284336	0.0166219	0	3.046119	1.929166	0.01347911	0.9865209	84.95053
750	5.84668	-20.8162	26.6628	0.571989	0.428011	4.611527	0.910698	0.796975	0.238164	0.093204	0.0716967	0.0278051	0.0167624	0	3.784439	1.970303	0.4280114	0.5719886	93.39061
760	4.74839	-21.2559	26.0043	0.159582	0.840418	1.601048	0.895467	0.797466	0.239228	0.0952555	0.0723974	0.0275982	0.0160328	0	4.44301	1.494077	0.8404179	0.1595821	31.19444
770	3.12352	-21.7061	24.8296	0.560146	0.439854	6.714786	0.887282	0.808085	0.240426	0.0958443	0.0729802	0.0276201	0.0159737	0	5.617665	1.909096	0.4398543	0.5601457	81.11401
780	5.72389	-21.3358	27.0597	0.279865	0.720135	1.855253	0.912239	0.786207	0.242348	0.0949459	0.0709532	0.0279536	0.0163448	0	3.387589	1.933854	0.7201351	0.2798649	85.87248
790	5.03278	-23.4349	28.4677	0.21609	0.78391	2.311911	0.894396	0.80349	0.241774	0.0936234	0.0719974	0.0277923	0.0160834	0	1.979611	1.675089	0.7839096	0.2160904	47.32481
800	5.98583	-20.4235	26.4093	0.613406	0.386594	3.85096	0.876371	0.791657	0.238871	0.092622	0.0695907	0.0279814	0.0161793	0	4.037958	1.979841	0.3865939	0.6134061	95.46429
810	5.80187	-20.7456	26.5475	0.453912	0.546088	3.729958	0.91296	0.776482	0.239375	0.0950617	0.0698466	0.0287766	0.0166125	0	3.89978	1.840639	0.5460884	0.4539116	69.28503
820	3.24049	-20.129	23.3695	0.0452701	0.95473	1.856784	0.912769	0.778302	0.24242	0.0957538	0.0712397	0.0277381	0.0167638	0	7.077736	1.40825	0.9547299	0.04527007	25.60061
830	5.5932	-20.9466	26.5398	0.0219642	0.978036	1.923549	0.914257	0.779569	0.242205	0.0963344	0.0715273	0.0279365	0.0165519	0	3.907422	1.829437	0.9780358	0.02196415	67.5207
840	4.29492	-20.9489	25.2438	0.786378	0.213622	1.9308	0.897742	0.791893	0.246635	0.0959214	0.0716736	0.0277325	0.0160273	0	5.203457	1.431711	0.2136222	0.7863778	27.02161
850	5.69554	-22.9913	28.6868	0.338699	0.661301	3.662533	0.910207	0.800463	0.242602	0.0929467	0.0719919	0.0277878	0.016469	0	1.760453	1.930203	0.6613012	0.3386988	85.15367
860	6.0931	-21.4769	27.57	0.808761	0.191239	3.048342	0.895638	0.793179	0.237425	0.0960818	0.07248	0.0282091	0.0159586	0	2.877232	1.885716	0.1912385	0.8087615	76.86276
870	6.08889	-20.4755	26.5644	0.720107	0.279893	3.263407	0.901702	0.782242	0.240005	0.0945387	0.0720558	0.0286854	0.0159789	0	3.882853	1.975263	0.2798931	0.7201069	94.46331
880	4.38861	-20.5966	24.9852	0.583497	0.416503	4.986507	0.90387	0.790405	0.247089	0.094333	0.0726413	0.0280869	0.0160111	0	5.462077	1.838337	0.4165034	0.5834966	68.91866
890	5.28878	-20.4291	25.7179	0.268311	0.731689	4.140305	0.907329	0.801699	0.240674	0.0953117	0.0726201	0.0282425	0.0160471	0	4.72939	1.841968	0.7316894	0.2683106	69.49725
900	4.4565	-21.7539	26.2104	0.126189	0.873811	1.824798	0.90266	0.790029	0.238721	0.0951955	0.0712691	0.0281073	0.0164312	0	4.236883	1.343324	0.8738108	0.1261892	22.0457
910	4.89474	-21.8191	26.7138	0.468182	0.531818	6.105749	0.917425	0.796889	0.237657	0.0946348	0.0712399	0.0286277	0.016506	0	3.733459	1.951795	0.5318185	0.4681815	89.49415
920	5.5834	-21.5603	27.1437	0.353283	0.646717	4.737593	0.901311	0.80181	0.237706	0.0939892	0.0726663	0.028676	0.0160141	0	3.303564	1.847307	0.6467172	0.3532828	70.35695
930	5.39493	-20.9208	26.3157	0.0653974	0.934603	1.624361	0.880291	0.782627	0.23792	0.0958877	0.0725596	0.0289127	0.0160662	0	4.131525	1.89619	0.9346026	0.06539739	78.7391
940	4.74275	-23.3607	28.1035	0.951597	0.0484032	2.028828	0.881216	0.805882	0.242101	0.0942507	0.0730737	0.0287386	0.0163141	0	2.343791	1.525341	0.04840324	0.9515968	33.52285
950	4.38916	-24.7495	29.1387	5.00353e-06	0.999995	5.823442	0.894048	0.801179	0.238646	0.0958765	0.0724614	0.0284378	0.0160974	0	1.308604	1.977552	0.999995	5.003531e-06	94.96253
960	5.97174	-20.4427	26.4144	0.491743	0.508257	3.246048	0.894306	0.809679	0.237674	0.0957186	0.0715424	0.0284084	0.0161848	0	4.032875	1.927798	0.5082571	0.4917429	84.6834
970	6.04235	-21.0274	27.0697	0.44238	0.55762	3.926273	0.882631	0.794681	0.242134	0.0937627	0.0724259	0.028395	0.0163089	0	3.37753	1.903192	0.5576204	0.4423796	80.01888
980	5.31133	-21.7781	27.0895	0.053441	0.946559	1.765946	0.90271	0.799665	0.24144	0.0952954	0.0723235	0.0286649	0.0159664	0	3.357797	1.632126	0.946559	0.05344105	42.8673
990	4.91138	-22.0491	26.9605	0.878534	0.121466	6.004727	0.895978	0.812529	0.245237	0.0943397	0.0725192	0.0282351	0.0159768	0	3.486764	1.921875	0.1214661	0.8785339	83.53632
1000	5.75773	-21.0105	26.7682	0.274302	0.725698	3.259039	0.890228	0.773333	0.237397	0.0932414	0.0717447	0.0278763	0.0161268	0	3.679032	1.762861	0.7256983	0.2743017	57.92438
1010	4.90052	-23.5393	28.4398	0.306227	0.693773	1.849094	0.894591	0.789047	0.239666	0.09302	0.0728404	0.0281359	0.0164807	0	2.007468	1.702399	0.693773	0.306227	50.39638
1020	3.94834	-24.1777	28.126	0.0506243	0.949376	0.5408277	0.874403	0.777046	0.23579	0.0924953	0.0723568	0.0278717	0.0164537	0	2.321274	1.750605	0.9493757	0.0506243	56.31251
1030	6.00368	-21.7806	27.7843	0.11082	0.88918	4.376456	0.899751	0.780124	0.246469	0.0928088	0.0716641	0.0280162	0.0160186	0	2.663005	1.914743	0.8891804	0.1108196	82.17562
1040	4.77778	-24.0354	28.8132	0.586104	0.413896	4.10806	0.902424	0.805627	0.241015	0.0925344	0.0699917	0.0279835	0.0160108	0	1.6341	1.754873	0.4138962	0.5861038	56.86871
1050	0.312337	-25.1782	25.4906	0.534035	0.465965	7.666731	0.918058	0.77688	0.23786	0.0959362	0.0712179	0.0277219	0.0163048	0	4.9567	1.637695	0.4659652	0.5340348	43.42047
1060	3.18098	-21.4274	24.6084	0.106234	0.893766	0.3758877	0.908555	0.803131	0.236615	0.0947019	0.0694951	0.027923	0.016221	0	5.838884	1.291807	0.8937656	0.1062344	19.57974
1070	5.45232	-20.4527	25.905	0.796764	0.203236	1.956997	0.914207	0.786224	0.239145	0.0949089	0.0714205	0.0277679	0.0159686	0	4.542295	1.93791	0.2032364	0.7967636	86.6782
1080	5.9013	-20.717	26.6183	0.702693	0.297307	3.121641	0.906333	0.783819	0.240195	0.0965764	0.0712603	0.028343	0.0163503	0	3.828943	1.846431	0.2973065	0.7026935	70.21521
1090	4.50466	-21.6311	26.1358	0.217315	0.782685	3.874394	0.913361	0.773067	0.235746	0.0960197	0.0707866	0.0288068	0.0160957	0	4.311493	1.521623	0.7826845	0.2173155	33.2371
1100	4.89517	-22.4302	27.3254	0.969249	0.0307514	1.254378	0.912326	0.779012	0.24138	0.0947445	0.071058	0.0280457	0.0163248	0	3.121873	1.608921	0.03075138	0.9692486	40.63692
1110	3.66427	-23.0215	26.6858	0.335612	0.664388	0.2125517	0.895654	0.779322	0.238215	0.0935994	0.0724081	0.0285886	0.0167766	0	3.761456	1.357077	0.6643876	0.3356124	22.75502
1120	1.90299	-20.2104	22.1133	0.156936	0.843064	0.2366566	0.916767	0.808753	0.236413	0.0957633	0.0721517	0.0289772	0.0165399	0	8.333926	1.91641	0.8430644	0.1569356	82.49169
1130	5.74843	-21.319	27.0674	0.822022	0.177978	3.550404	0.913985	0.79666	0.244161	0.0933299	0.0720746	0.0280527	0.0165638	0	3.379864	1.761516	0.1779781	0.8220219	57.74522
1140	3.84895	-20.8308	24.6798	0.621737	0.378263	0.8868996	0.879734	0.78835	0.24715	0.0928966	0.0712801	0.0287099	0.0163011	0	5.76751	1.488951	0.378263	0.621737	30.82844
1150	2.99438	-21.0007	23.9951	0.547429	0.452571	0.7788067	0.876498	0.809459	0.239435	0.0934113	0.0701748	0.0281115	0.0160244	0	6.452185	1.270118	0.4525711	0.5474289	18.62593
1160	4.62241	-23.1921	27.8146	0.311826	0.688174	1.032	0.888976	0.784649	0.240058	0.0920932	0.0720637	0.0278714	0.0159715	0	2.63271	1.648668	0.688174	0.311826	44.53162
1170	1.8684	-21.8525	23.7209	0.662577	0.337423	6.577918	0.907666	0.795435	0.240018	0.0944118	0.0718283	0.0279944	0.0163717	0	6.726376	1.772907	0.3374233	0.6625767	59.27979
1180	6.03614	-21.0744	27.1105	0.58291	0.41709	4.430511	0.902696	0.801923	0.241046	0.0931544	0.0704119	0.0284577	0.0163981	0	3.336726	1.964635	0.4170901	0.5829099	92.1796
1190	3.75454	-19.11	22.8646	0.0965795	0.90342	2.711308	0.910678	0.805145	0.23941	0.092501	0.071455	0.0283534	0.016554	0	7.582689	1.980543	0.9034205	0.09657952	95.61868
1200	0.404586	-27.2396	27.6442	0.367528	0.632472	2.655284	0.910283	0.798377	0.247277	0.0935973	0.0713775	0.0281898	0.0167785	0	2.803109	0.862609	0.6324722	0.3675278	7.288011
1210	0.751498	-23.0111	23.7626	0.949974	0.0500255	0.3122829	0.878134	0.808546	0.245893	0.0952783	0.0719174	0.0279469	0.0166345	0	6.68468	0.8225613	0.0500255	0.9499745	6.646015
1220	4.95913	-20.7299	25.689	0.337321	0.662679	4.325337	0.875847	0.810735	0.244855	0.0950602	0.071774	0.0283771	0.016245	0	4.758287	1.758647	0.6626794	0.3373206	57.36506
1230	5.72819	-20.7747	26.5029	0.570879	0.429121	4.778508	0.885698	0.811602	0.23624	0.0944958	0.0724345	0.0281585	0.0163801	0	3.944354	1.983353	0.4291208	0.5708792	96.23941
1240	5.89665	-21.4442	27.3409	0.590383	0.409617	4.453332	0.886658	0.794558	0.238122	0.092281	0.0699274	0.028701	0.0164069	0	3.106414	1.897188	0.4096171	0.5903829	78.92025
1250	4.84175	-22.0919	26.9336	0.0758991	0.924101	4.234991	0.878185	0.777478	0.240134	0.0949142	0.0703517	0.0288292	0.0160961	0	3.51365	1.588129	0.9241009	0.07589908	38.73726
1260	6.04893	-21.5049	27.5538	0.151785	0.848215	2.724853	0.881484	0.79185	0.245582	0.0958511	0.0696564	0.0288052	0.0163487	0	2.893441	1.867439	0.8482146	0.1517854	73.69517
1270	5.99168	-21.2036	27.1953	0.322107	0.677893	2.226111	0.87561	0.810607	0.236594	0.0939823	0.0699573	0.0281138	0.0162811	0	3.25198	1.992269	0.6778928	0.3221072	98.23565
1280	-0.263938	-20.2159	19.9519	0.78459	0.21541	6.280954	0.88883	0.793181	0.237261	0.0947467	0.06976	0.0281752	0.0166271	0	10.49534	1.984299	0.2154103	0.7845897	96.44919
1290	5.41464	-21.6921	27.1067	0.12052	0.87948	4.758232	0.907935	0.78568	0.235961	0.0924602	0.0716949	0.0276788	0.015985	0	3.340537	1.800481	0.8794805	0.1205195	63.16568
1300	-2.96177	-24.4683	21.5066	0.389967	0.610033	0.6998892	0.887769	0.776303	0.242106	0.092213	0.0719835	0.0276512	0.0164312	0	8.94069	0.5649352	0.6100331	0.3899669	3.672275
1310	3.40796	-25.2796	28.6876	0.706192	0.293808	1.065061	0.910145	0.773465	0.240472	0.0934527	0.0727806	0.0286925	0.016623	0	1.759667	1.492404	0.293808	0.706192	31.07448
1320	5.38029	-19.9057	25.286	0.430184	0.569816	3.557778	0.913096	0.786997	0.239274	0.0941062	0.0701317	0.0284503	0.0161845	0	5.161273	1.930306	0.5698164	0.4301836	85.17382
1330	3.0578	-23.1484	26.2062	0.639708	0.360292	4.801587	0.912452	0.810083	0.24124	0.0944864	0.0726265	0.0288252	0.0162278	0	4.241086	1.422065	0.3602924	0.6397076	26.42802
1340	4.69699	-19.4506	24.1476	0.268111	0.731889	3.218808	0.909779	0.806244	0.241364	0.0960043	0.0706144	0.0286073	0.0164013	0	6.299649	1.947389	0.7318894	0.2681106	88.59095
