Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
730	2	8	2	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	3	5	3	2	1	3	1	1	1	1
740	4	8	4	7	6	6	6	5	4	4	14	3	1	2	1	1	1	1	1	14	3	6	10	4	1	10	1	1	1	1
750	14	8	4	7	6	6	6	5	4	4	4	3	2	2	2	1	1	2	1	4	3	6	10	14	1	10	1	1	1	1
760	4	8	4	7	5	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	2	5	2	4	1	2	1	1	1	1
770	4	8	4	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	1	5	1	4	1	1	1	1	1	1
780	3	8	3	7	1	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	9	3	1	9	1	1	1	1
790	4	8	4	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	1	5	1	4	1	1	1	1	1	1
800	1	8	1	7	5	6	5	5	4	4	14	3	2	2	2	1	1	2	1	14	3	5	3	1	1	3	1	1	1	1
810	4	8	4	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	5	3	4	1	3	1	1	1	1
820	14	8	4	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	3	5	3	14	1	3	1	1	1	1
830	5	8	5	7	6	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	2	6	2	5	1	2	1	1	1	1
840	5	8	5	7	23	6	5	5	4	4	14	3	1	2	1	1	1	1	1	14	1	23	1	5	1	1	1	1	1	1
850	3	8	3	7	23	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	1	23	1	3	1	1	1	1	1	1
860	9	8	1	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	2	5	2	9	1	2	1	1	1	1
870	2	8	11	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	3	6	3	11	1	3	1	1	1	1
880	3	8	2	7	4	6	4	5	4	4	4	3	1	2	1	1	1	1	1	4	2	4	2	11	1	2	1	1	1	1
890	3	8	3	7	5	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	1	5	1	3	1	1	1	1	1	1
900	3	8	11	7	5	6	5	5	4	4	4	3	3	2	1	1	1	10	1	4	3	5	3	11	1	3	1	1	1	1
910	2	8	2	7	2	6	2	5	4	4	14	3	3	2	11	1	1	11	1	14	2	2	3	2	1	11	1	1	1	1
920	17	8	5	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	3	5	3	17	1	3	1	1	1	1
930	3	8	3	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	3	6	3	3	1	3	1	1	1	1
940	5	8	5	7	5	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	4	23	4	5	1	4	1	1	1	1
950	2	8	2	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	2	5	2	2	1	2	1	1	1	1
960	2	8	3	7	6	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	23	3	11	1	3	1	1	1	1
970	5	8	5	7	6	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	23	3	5	1	3	1	1	1	1
980	5	8	5	7	5	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	4	5	4	5	1	4	1	1	1	1
990	3	8	3	7	6	6	6	5	4	4	4	3	3	2	3	1	1	3	1	4	1	6	1	3	1	1	1	1	1	1
1000	4	8	4	7	5	6	5	5	4	4	3	3	1	2	2	1	1	9	1	14	3	5	3	4	1	3	1	1	1	1
1010	2	8	16	7	6	6	6	5	4	4	4	3	1	2	1	1	1	1	1	4	2	6	2	16	1	2	1	1	1	1
1020	3	8	3	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	2	4	3	5	3	3	2	3	1	2	1	1
1030	4	8	13	7	23	6	5	5	4	4	4	3	2	2	2	1	1	2	1	4	1	23	9	13	1	9	1	1	1	1
1040	5	8	1	7	1	6	6	5	4	4	3	3	2	2	2	1	1	2	2	14	4	19	3	15	1	14	1	9	1	1
1050	5	8	5	7	5	6	5	5	3	4	10	3	1	2	1	1	1	1	1	10	11	5	2	5	1	11	1	1	1	1
1060	2	8	2	7	6	6	6	5	1	4	12	3	1	2	1	1	1	1	1	12	1	6	1	2	1	1	1	1	1	1
1070	3	8	3	7	6	6	6	5	4	4	3	3	3	2	3	1	1	3	1	14	4	6	14	3	1	14	1	1	1	1
1080	2	8	2	7	23	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	2	23	2	2	1	2	1	1	1	1
1090	2	8	2	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	5	3	2	1	3	1	1	1	1
1100	3	8	2	7	6	6	6	5	4	4	3	3	3	2	3	1	1	3	1	14	3	6	2	11	1	11	1	1	1	1
1110	2	8	2	7	3	6	2	5	3	4	3	3	2	2	2	1	1	2	1	3	1	11	1	2	1	1	1	1	1	1
1120	2	8	2	7	5	6	5	5	1	4	3	3	2	2	2	1	1	2	1	10	3	5	3	2	1	3	1	1	1	1
1130	1	8	15	7	6	6	4	5	4	4	14	3	1	2	9	1	1	9	1	14	4	22	4	15	1	4	1	1	1	1
1140	5	8	4	7	1	6	5	5	7	4	3	3	3	2	11	1	1	11	1	26	3	15	4	18	1	14	1	1	1	1
1150	5	8	2	7	5	6	5	5	6	4	6	3	10	2	1	1	1	10	1	6	1	5	1	16	1	1	1	1	1	1
1160	2	8	2	7	23	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	1	23	1	2	1	1	1	1	1	1
1170	3	8	11	7	5	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	3	5	3	11	1	3	1	1	1	1
1180	1	8	5	7	6	6	6	5	4	4	3	3	2	2	3	1	1	11	1	14	4	6	3	15	1	14	1	1	1	1
1190	3	8	3	7	5	6	5	5	4	4	4	3	3	2	3	1	1	3	1	4	2	5	3	3	1	11	1	1	1	1
1200	4	8	4	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	4	5	4	4	1	4	1	1	1	1
1210	5	8	5	7	5	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	2	5	2	5	1	2	1	1	1	1
1220	2	8	2	7	6	6	23	5	3	4	11	3	1	2	1	1	1	1	1	11	2	23	2	2	1	2	1	1	1	1
1230	2	8	2	7	5	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	4	5	4	2	1	4	1	1	1	1
1240	1	8	1	7	6	6	6	5	4	4	4	3	3	2	3	1	1	3	1	4	2	6	2	1	1	2	1	1	1	1
1250	5	8	5	7	6	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	3	23	2	5	1	11	1	1	1	1
1260	2	8	2	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	1	5	1	2	1	1	1	1	1	1
1270	5	8	5	7	6	6	6	5	11	4	3	3	2	2	2	1	1	2	1	11	3	6	3	5	1	3	1	1	1	1
1280	1	8	1	7	5	6	5	5	4	4	3	3	3	2	3	1	1	3	1	14	1	5	1	1	1	1	1	1	1	1
1290	3	8	3	7	5	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	3	23	3	3	1	3	1	1	1	1
1300	4	8	4	7	6	6	5	5	4	4	3	3	3	2	3	1	1	3	1	14	3	23	3	4	1	3	1	1	1	1
1310	3	8	3	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	3	5	3	3	1	3	1	1	1	1
1320	3	8	3	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	4	6	4	3	1	4	1	1	1	1
1330	5	8	5	7	5	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	3	5	3	5	1	3	1	1	1	1
1340	1	8	1	7	6	6	6	5	2	4	11	3	2	2	2	1	1	2	2	11	3	6	3	1	2	3	1	2	1	1
1350	1	8	4	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	2	5	2	12	1	2	1	1	1	1
1360	3	8	3	7	23	6	6	5	4	4	4	3	2	2	2	1	1	2	1	4	3	23	3	3	1	3	1	1	1	1
1370	2	8	2	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	2	5	2	2	1	2	1	1	1	1
1380	2	8	2	7	6	6	6	5	4	4	4	3	3	2	3	1	1	3	1	4	2	6	2	2	1	2	1	1	1	1
1390	4	8	4	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	4	5	4	4	1	4	1	1	1	1
1400	4	8	4	7	6	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	1	6	1	4	1	1	1	1	1	1
1410	5	8	5	7	5	6	5	5	4	4	4	3	2	2	2	1	1	2	1	4	2	5	2	5	1	2	1	1	1	1
1420	3	8	3	7	6	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	2	6	2	3	1	2	1	1	1	1
1430	3	8	3	7	2	6	2	5	4	4	14	3	3	2	3	1	1	3	1	14	2	2	2	3	1	2	1	1	1	1
1440	3	8	3	7	1	6	6	5	4	4	4	3	2	2	2	1	1	2	1	4	4	19	4	3	1	4	1	1	1	1
1450	1	8	1	7	5	6	23	5	4	4	3	3	1	2	1	1	1	1	1	14	2	23	2	1	1	2	1	1	1	1
1460	14	8	3	7	3	6	3	5	5	4	5	3	1	2	1	1	1	1	2	5	4	3	4	14	2	4	1	2	1	1
1470	3	8	3	7	3	6	3	5	5	4	5	3	3	2	3	1	1	3	1	5	2	3	2	3	1	2	1	1	1	1
1480	1	8	1	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	2	6	1	1	1	9	1	1	1	1
1490	3	8	3	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	2	5	2	3	1	2	1	1	1	1
1500	4	8	3	7	6	6	6	5	4	4	3	3	2	2	2	1	1	2	1	14	2	6	2	14	1	2	1	1	1	1
1510	2	8	2	7	5	6	23	5	2	4	2	3	1	2	1	1	1	1	1	2	2	23	2	2	1	2	1	1	1	1
1520	11	8	2	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	2	6	2	11	1	2	1	1	1	1
1530	5	8	5	7	5	6	5	5	4	4	4	3	3	2	2	1	1	11	1	4	3	5	3	5	2	3	1	9	1	1
1540	14	8	4	7	6	6	6	5	4	4	4	3	1	2	1	1	1	1	1	4	3	6	3	14	1	3	1	1	1	1
1550	1	8	1	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	3	5	3	1	1	3	1	1	1	1
1560	3	8	3	7	6	6	6	5	4	4	4	3	3	2	2	1	1	11	1	4	10	6	3	3	1	10	1	1	1	1
1570	1	8	1	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	5	3	1	1	3	1	1	1	1
1580	5	8	5	7	5	6	5	5	4	4	3	3	3	2	10	1	1	10	1	14	2	5	2	5	1	2	1	1	1	1
1590	3	8	3	7	5	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	2	5	11	3	1	11	1	1	1	1
1600	3	8	11	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	3	5	3	11	1	3	1	1	1	1
1610	2	8	2	7	6	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	3	6	3	2	1	3	1	1	1	1
1620	5	8	5	7	6	6	5	5	4	4	3	3	3	2	3	1	1	3	1	14	4	23	3	5	1	14	1	1	1	1
1630	1	8	1	7	4	6	4	5	4	4	4	3	2	2	2	1	1	2	1	4	4	4	4	1	1	4	1	1	1	1
1640	5	8	5	7	6	6	6	5	2	4	2	3	10	2	3	1	1	10	1	2	3	6	2	5	1	11	1	1	1	1
1650	2	8	5	7	6	6	5	5	14	4	3	3	3	2	3	1	1	3	1	14	3	23	3	16	1	3	1	1	1	1
1660	3	8	11	7	6	6	6	5	3	4	3	3	2	2	2	1	1	2	1	3	2	6	2	11	1	2	1	1	1	1
1670	2	8	2	7	6	6	6	5	14	4	3	3	3	2	2	1	1	11	1	14	2	6	2	2	1	2	1	1	1	1
1680	3	8	11	7	6	6	6	5	3	4	10	3	2	2	2	1	1	2	1	10	11	6	2	11	1	11	1	1	1	1
1690	5	8	3	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	3	5	3	17	1	3	1	1	1	1
1700	2	8	2	7	6	6	6	5	14	4	3	3	2	2	2	1	1	2	2	14	9	6	1	2	2	9	1	2	1	1
1710	2	8	2	7	6	6	6	5	14	4	3	3	3	2	3	1	1	3	2	14	1	6	1	2	2	1	1	2	1	1
1720	2	8	2	7	6	6	23	5	4	4	4	3	1	2	1	1	1	1	1	4	4	23	4	2	1	4	1	1	1	1
1730	11	8	3	7	5	6	5	5	4	4	14	3	1	2	1	1	1	1	1	14	3	5	3	11	1	3	1	1	1	1
1740	1	8	1	7	5	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	1	5	1	1	1	1	1	1	1	1
1750	4	8	4	7	5	6	5	5	2	4	2	3	3	2	3	1	1	3	1	2	4	5	4	4	1	4	1	1	1	1
1760	1	8	10	7	23	6	5	5	14	4	3	3	1	2	10	1	1	10	1	14	3	23	11	10	1	11	1	1	1	1
1770	4	8	1	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	2	5	13	12	1	13	1	1	1	1
1780	5	8	5	7	5	6	5	5	4	4	3	3	2	2	2	1	1	2	1	14	2	5	2	5	1	2	1	1	1	1
1790	1	8	1	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	2	5	2	1	1	2	1	1	1	1
1800	5	8	5	7	23	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	11	23	3	5	1	11	1	1	1	1
1810	5	8	5	7	6	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	4	6	4	5	1	4	1	1	1	1
1820	2	8	3	7	6	6	6	5	5	4	3	3	1	2	1	1	1	1	1	17	2	6	11	11	1	11	1	1	1	1
1830	4	8	4	7	5	6	5	5	14	4	3	3	1	2	1	1	1	1	1	14	2	5	2	4	1	2	1	1	1	1
1840	2	8	2	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	4	5	4	2	1	4	1	1	1	1
1850	1	8	1	7	6	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	3	6	11	1	1	11	1	1	1	1
1860	4	8	4	7	4	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	1	18	1	4	1	1	1	1	1	1
1870	5	8	5	7	6	6	6	5	3	4	11	3	1	2	1	1	1	1	1	11	2	6	2	5	1	2	1	1	1	1
1880	2	8	2	7	2	6	4	5	7	4	7	3	1	2	1	1	1	1	2	7	2	13	2	2	2	2	1	2	1	1
1890	1	8	4	7	5	6	5	5	4	4	3	3	3	2	3	1	1	3	1	14	3	5	3	12	1	3	1	1	1	1
1900	2	8	2	7	4	6	4	5	4	4	4	3	3	2	3	1	1	3	1	4	1	4	3	2	1	10	1	1	1	1
1910	11	8	3	7	5	6	23	5	3	4	3	3	1	2	1	1	1	1	1	3	3	23	2	11	1	11	1	1	1	1
1920	3	8	3	7	5	6	18	5	3	4	3	3	2	2	2	1	1	2	1	3	2	18	2	3	1	2	1	1	1	1
1930	3	8	11	7	23	6	6	5	4	4	4	3	1	2	1	1	1	1	1	4	2	23	2	11	1	2	1	1	1	1
1940	2	8	2	7	4	6	4	5	4	4	3	3	2	2	2	1	1	2	1	14	3	4	3	2	1	3	1	1	1	1
1950	4	8	4	7	6	6	6	5	4	4	14	3	1	2	1	1	1	1	1	14	2	6	2	4	1	2	1	1	1	1
1960	3	8	4	7	3	6	1	5	7	4	2	3	1	2	1	1	1	1	1	25	3	10	3	14	1	3	1	1	1	1
1970	2	8	2	7	6	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	2	6	2	2	1	2	1	1	1	1
1980	1	8	1	7	5	6	6	5	5	4	3	3	2	2	2	1	1	2	1	17	1	23	1	1	1	1	1	1	1	1
1990	5	8	5	7	11	6	3	5	14	4	3	3	3	2	3	1	1	3	1	14	2	11	2	5	1	2	1	1	1	1
2000	1	8	1	7	5	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	2	5	3	1	1	11	1	1	1	1
2010	1	8	3	7	5	6	17	5	3	4	3	3	3	2	11	1	1	11	1	3	3	17	3	10	1	3	1	1	1	1
2020	1	8	1	7	6	6	5	5	4	4	3	3	1	2	1	1	1	1	1	14	1	23	1	1	1	1	1	1	1	1
2030	5	8	5	7	6	6	6	5	4	4	12	3	3	2	3	1	1	3	1	12	3	6	3	5	1	3	1	1	1	1
2040	11	8	3	7	6	6	6	5	4	4	14	3	11	2	2	1	1	11	1	14	11	6	3	11	1	11	1	1	1	1
2050	5	8	5	7	6	6	20	5	3	4	3	3	1	2	1	1	1	1	1	3	3	20	3	5	1	3	1	1	1	1
2060	4	8	4	7	6	6	6	5	5	4	17	3	1	2	1	1	1	1	1	17	3	6	3	4	1	3	1	1	1	1
2070	3	8	3	7	6	6	6	5	4	4	4	3	3	2	3	1	1	3	1	4	4	6	4	3	1	4	1	1	1	1
2080	1	8	1	7	5	6	5	5	3	4	2	3	1	2	1	1	1	1	1	11	3	5	3	1	1	3	1	1	1	1
2090	1	8	1	7	6	6	6	5	4	4	4	3	3	2	3	1	1	3	1	4	3	6	3	1	1	3	1	1	1	1
2100	5	8	5	7	5	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	3	23	10	5	1	10	1	1	1	1
2110	3	8	3	7	6	6	6	5	4	4	3	3	1	2	1	1	1	1	1	14	4	6	4	3	1	4	1	1	1	1
2120	13	8	4	7	23	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	3	23	3	13	1	3	1	1	1	1
2130	2	8	2	7	5	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	3	5	3	2	1	3	1	1	1	1
2140	3	8	11	7	5	6	5	5	13	4	4	3	1	2	1	1	1	1	1	13	2	5	2	11	1	2	1	1	1	1
2150	3	8	3	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	11	6	3	3	1	11	1	1	1	1
2160	3	8	3	7	3	6	5	5	2	4	3	3	2	2	2	1	1	2	1	11	4	17	4	3	1	4	1	1	1	1
2170	5	8	15	7	2	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	3	2	3	15	1	3	1	1	1	1
2180	3	8	3	7	1	6	1	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	9	3	1	9	1	1	1	1
