Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
140	11.5016	-20.8219	32.3235	0.153625	0.846375	7.670966	0.206162	0.173277	0.106951	0.0673205	0.0586449	0.0391952	0.028533	0	1.583772	1.917892	0.8463752	0.1536248	82.77354
150	11.48	-20.4287	31.9087	0.105521	0.894479	5.640947	0.205566	0.173166	0.10694	0.0669792	0.0585795	0.0394398	0.0277732	0	1.998545	1.780748	0.8944792	0.1055208	60.35986
160	10.5561	-22.1172	32.6733	0.660431	0.339569	4.683242	0.203452	0.177668	0.106629	0.0652202	0.0593083	0.0382739	0.0283599	0	1.233971	1.857869	0.3395691	0.6604309	72.08908
170	11.6161	-19.2937	30.9098	0.146169	0.853831	5.617808	0.212449	0.176805	0.107152	0.0663628	0.0593259	0.0391528	0.0284197	0	2.99747	1.986935	0.8538311	0.1461689	97.0364
180	11.4121	-19.2411	30.6533	0.930084	0.0699163	7.35451	0.211327	0.177022	0.107393	0.0660288	0.0606879	0.0393585	0.0288881	0	3.253981	1.864251	0.06991627	0.9300837	73.15615
190	9.04155	-18.5983	27.6399	0.85989	0.14011	8.152076	0.212512	0.176099	0.10476	0.0664358	0.0600095	0.0393628	0.0277654	0	6.267392	1.867008	0.1401096	0.8598904	73.62204
200	11.0219	-19.1631	30.185	0.411068	0.588932	4.873869	0.210327	0.17219	0.102712	0.0665271	0.0585511	0.0395282	0.0281925	0	3.722296	1.769669	0.588932	0.411068	58.83954
210	11.8445	-19.3083	31.1529	0.726187	0.273813	6.425113	0.21321	0.172585	0.10475	0.0662257	0.0587587	0.0390637	0.0280712	0	2.754404	1.91095	0.2738134	0.7261866	81.46108
220	9.35077	-23.1272	32.4779	0.130819	0.869181	7.332638	0.206617	0.174783	0.104656	0.0649512	0.059384	0.0389324	0.0280521	0	1.429325	1.608777	0.8691808	0.1308192	40.62345
230	11.4258	-20.2394	31.6652	0.591205	0.408795	4.807548	0.209168	0.1735	0.103628	0.0674074	0.0597428	0.0381571	0.0279422	0	2.242078	1.97282	0.4087951	0.5912049	93.93344
240	9.83763	-20.6574	30.4951	0.244128	0.755872	3.475214	0.203108	0.17883	0.105546	0.066985	0.0596863	0.0381751	0.0278476	0	3.412203	1.361179	0.7558719	0.2441281	22.97098
250	11.4244	-20.7397	32.1641	0.65797	0.34203	6.397875	0.210462	0.17623	0.102556	0.0665761	0.0590085	0.0389831	0.0281359	0	1.743184	1.814849	0.3420299	0.6579701	65.29037
260	11.575	-20.7815	32.3565	0.38535	0.61465	8.159754	0.208552	0.171262	0.107429	0.0667066	0.0614843	0.0383453	0.0291239	0	1.55076	1.973859	0.6146502	0.3853498	94.15832
270	10.7657	-21.6998	32.4654	0.895027	0.104973	4.940522	0.211821	0.172753	0.107166	0.0667017	0.0610622	0.0390177	0.0285333	0	1.441842	1.74544	0.1049731	0.8950269	55.64681
280	11.1268	-19.6049	30.7317	0.298156	0.701844	4.580185	0.210309	0.175656	0.103211	0.0653294	0.0612269	0.0396876	0.0285482	0	3.175564	1.736883	0.7018437	0.2981563	54.56105
290	8.82791	-20.6838	29.5117	0.875999	0.124001	1.638889	0.213428	0.179149	0.104612	0.065896	0.0615042	0.0390346	0.0284738	0	4.395614	1.520652	0.1240011	0.8759989	33.16285
300	9.54058	-20.6007	30.1413	0.770385	0.229615	6.235304	0.210784	0.177393	0.10548	0.065888	0.060552	0.0389274	0.0280805	0	3.766016	1.485792	0.229615	0.770385	30.60499
310	9.81558	-22.2341	32.0496	0.700731	0.299269	5.870283	0.210567	0.174347	0.107086	0.0661052	0.0595422	0.0381799	0.0284899	0	1.857629	1.505093	0.2992691	0.7007309	31.99582
320	10.42	-18.9492	29.3692	0.300962	0.699038	7.523022	0.211167	0.174706	0.105614	0.0655129	0.0603929	0.0379519	0.0286803	0	4.53809	1.823132	0.699038	0.300962	66.54755
330	8.97659	-20.1468	29.1234	0.0221667	0.977833	10.264	0.211769	0.174644	0.103607	0.0671997	0.0592482	0.0396117	0.0282773	0	4.783899	1.961552	0.9778333	0.02216668	91.5276
340	10.5347	-19.4999	30.0345	0.200858	0.799142	8.941351	0.207672	0.174763	0.102809	0.0670462	0.0596794	0.0395147	0.0282917	0	3.872741	1.928085	0.7991424	0.2008576	84.73934
350	11.748	-19.2696	31.0176	0.343756	0.656244	8.112967	0.205855	0.176739	0.102831	0.0669363	0.0594344	0.0392164	0.0291025	0	2.889646	1.974595	0.6562437	0.3437563	94.31805
360	10.0435	-19.6671	29.7106	0.474049	0.525951	3.446553	0.203157	0.178361	0.105746	0.0648971	0.0585685	0.0397165	0.0290568	0	4.196699	1.515516	0.5259513	0.4740487	32.77298
370	9.83017	-18.7297	28.5599	0.186143	0.813857	4.475937	0.206151	0.173551	0.103209	0.0644999	0.058489	0.0390398	0.0286626	0	5.347393	1.864407	0.8138566	0.1861434	73.1825
380	10.8949	-20.291	31.1859	0.404909	0.595091	3.879691	0.205978	0.174114	0.104202	0.065011	0.0598559	0.0396067	0.0280851	0	2.721333	1.889348	0.595091	0.404909	77.5082
390	8.59149	-20.2065	28.798	0.855579	0.144421	9.130947	0.206431	0.174624	0.105661	0.0655396	0.0608812	0.0388087	0.0278007	0	5.109258	1.800682	0.1444207	0.8555793	63.19493
400	11.1652	-19.5322	30.6974	0.893226	0.106774	6.336864	0.203215	0.174179	0.105938	0.0657958	0.0588912	0.0382585	0.0288566	0	3.209881	1.735866	0.1067742	0.8932258	54.43342
410	9.47226	-18.5889	28.0612	0.107922	0.892078	6.658756	0.205726	0.173145	0.105936	0.0644245	0.0597204	0.0380519	0.0282442	0	5.84609	1.73164	0.8920777	0.1079223	53.90636
420	10.8616	-18.8613	29.7228	0.313508	0.686492	5.351619	0.206114	0.176087	0.10703	0.0660959	0.058558	0.0384593	0.0289033	0	4.184429	1.765508	0.686492	0.313508	58.27845
430	9.59088	-21.8409	31.4318	0.834098	0.165902	5.687474	0.209349	0.174203	0.105462	0.0670246	0.0586082	0.0380408	0.0291631	0	2.475451	1.428884	0.1659018	0.8340982	26.84627
440	9.08142	-20.6296	29.711	0.129692	0.870308	4.99112	0.206474	0.172744	0.10738	0.0672301	0.0589601	0.0381347	0.0291193	0	4.196236	1.330831	0.8703083	0.1296917	21.42058
450	10.3603	-19.7204	30.0807	0.831916	0.168084	8.314091	0.204236	0.177823	0.107273	0.0654315	0.0611689	0.038217	0.0289617	0	3.826606	1.826699	0.1680839	0.8319161	67.09633
460	9.71629	-19.8287	29.545	0.42971	0.57029	4.466083	0.207948	0.177554	0.107051	0.0659817	0.0601821	0.0382352	0.0283071	0	4.362239	1.417012	0.5702904	0.4297096	26.12234
470	10.4908	-22.4302	32.921	0.090398	0.909602	7.973939	0.207628	0.171985	0.106823	0.0668291	0.0588813	0.038715	0.0285566	0	0.9863069	1.919436	0.909602	0.09039797	83.06852
480	10.7488	-19.1244	29.8733	0.505043	0.494957	7.588269	0.204212	0.172558	0.105096	0.0662587	0.0603094	0.0385076	0.0284987	0	4.034012	1.834067	0.4949567	0.5050433	68.24441
490	10.4123	-18.8629	29.2752	0.252678	0.747322	4.654415	0.202965	0.173466	0.106386	0.0668543	0.0594615	0.0386555	0.0279557	0	4.632056	1.740399	0.7473215	0.2526785	55.00461
500	10.4485	-18.6854	29.1339	0.224874	0.775126	5.044634	0.210422	0.172155	0.106876	0.0655009	0.058683	0.0392346	0.028367	0	4.773331	1.779423	0.7751263	0.2248737	60.17595
510	9.98924	-19.6092	29.5984	0.428616	0.571384	3.312957	0.206233	0.176963	0.103293	0.0656712	0.0610385	0.0397555	0.0291675	0	4.308869	1.846601	0.5713836	0.4286164	70.24268
520	5.76718	-20.3537	26.1209	0.0180872	0.981913	4.821827	0.20475	0.176518	0.10384	0.064554	0.058684	0.0394705	0.0290459	0	7.786414	1.174789	0.9819128	0.01808718	14.95509
530	12.0448	-19.3309	31.3757	0.285926	0.714074	6.675784	0.20327	0.172354	0.103002	0.0662898	0.0591913	0.0393047	0.0290663	0	2.53157	1.974222	0.7140742	0.2859258	94.23711
540	10.6975	-19.4641	30.1617	0.59166	0.40834	4.24967	0.208752	0.179256	0.103863	0.0671791	0.0597339	0.0390892	0.0281753	0	3.745592	1.950182	0.4083399	0.5916601	89.1624
550	7.71728	-20.2301	27.9473	0.6572	0.3428	1.22931	0.212635	0.179529	0.106849	0.0657764	0.0585303	0.0392079	0.0278089	0	5.95993	1.578645	0.3427998	0.6572002	37.90047
560	10.6673	-20.2269	30.8943	0.322213	0.677787	3.639692	0.208666	0.17893	0.107006	0.0658958	0.0611076	0.0392917	0.0283987	0	3.013	1.645117	0.6777867	0.3222133	44.16897
570	10.5068	-19.8194	30.3261	0.656285	0.343715	3.699439	0.212125	0.173817	0.104118	0.0671489	0.0613194	0.0396004	0.0282793	0	3.581154	1.934055	0.3437152	0.6562848	85.91231
580	9.68023	-19.7195	29.3997	0.317306	0.682694	3.556593	0.209917	0.177295	0.106997	0.0671787	0.0612382	0.0398944	0.0291341	0	4.507528	1.402113	0.6826938	0.3173062	25.24136
590	10.1075	-18.4694	28.577	0.826623	0.173377	5.508589	0.209316	0.175048	0.105617	0.0666216	0.0605772	0.03955	0.0279831	0	5.330286	1.934311	0.173377	0.826623	85.96298
600	11.2805	-19.4439	30.7243	0.377736	0.622264	5.234531	0.2036	0.173574	0.106651	0.064875	0.0590158	0.0391813	0.0277656	0	3.182929	1.744637	0.6222635	0.3777365	55.54395
610	10.5769	-18.2551	28.832	0.146528	0.853472	7.742601	0.203136	0.176836	0.105406	0.0665319	0.058534	0.0392539	0.0289646	0	5.075323	1.976553	0.8534724	0.1465276	94.74418
620	11.0653	-19.055	30.1203	0.644547	0.355453	6.710157	0.203628	0.177202	0.105632	0.0667222	0.0599425	0.0393713	0.0289823	0	3.786972	1.789398	0.3554532	0.6445468	61.57408
630	9.54445	-21.0472	30.5917	0.429955	0.570045	2.812249	0.208487	0.179082	0.107509	0.06579	0.059667	0.0386059	0.028346	0	3.315591	1.318461	0.570045	0.429955	20.81907
640	11.686	-20.4406	32.1266	0.456373	0.543627	6.092964	0.212294	0.178668	0.102575	0.0647675	0.0588671	0.0398119	0.0279641	0	1.780665	1.873514	0.5436271	0.4563729	74.7333
650	10.2996	-19.4549	29.7545	0.315951	0.684049	3.696165	0.208966	0.177316	0.102597	0.0658013	0.0604209	0.0387406	0.0278715	0	4.152796	1.80842	0.684049	0.315951	64.33094
660	11.3958	-19.2814	30.6771	0.0921572	0.907843	5.2519	0.210016	0.179093	0.105795	0.0650373	0.0611001	0.0384098	0.0281948	0	3.23014	1.942582	0.9078428	0.09215724	87.61571
670	10.6699	-21.0603	31.7302	0.0411621	0.958838	4.041951	0.21153	0.179239	0.102516	0.0650005	0.0608531	0.0391961	0.0278818	0	2.177086	1.5821	0.9588379	0.0411621	38.20326
680	11.4806	-20.9652	32.4459	0.534002	0.465998	6.447945	0.203947	0.178324	0.10304	0.0646041	0.0604616	0.0398307	0.0282709	0	1.461382	1.882292	0.4659975	0.5340025	76.25914
690	9.60033	-21.6646	31.2649	0.550172	0.449828	6.091317	0.204734	0.174115	0.107243	0.0674719	0.0612106	0.0385586	0.0283812	0	2.642329	1.452602	0.4498277	0.5501723	28.35323
700	11.2872	-20.9959	32.2831	0.700473	0.299527	5.590712	0.205396	0.172768	0.10702	0.0676077	0.0596072	0.0379459	0.0290689	0	1.62418	1.803876	0.2995273	0.7004727	63.66139
710	11.7239	-19.1888	30.9127	0.702	0.298	7.250301	0.205517	0.175386	0.105407	0.0661509	0.0606036	0.0382548	0.0289209	0	2.994535	1.918498	0.2979999	0.7020001	82.8893
720	9.54767	-18.5432	28.0909	0.818448	0.181552	4.57464	0.207531	0.176419	0.103699	0.0645613	0.0613139	0.038441	0.028061	0	5.816386	1.704447	0.1815517	0.8184483	50.63459
730	9.57794	-18.4284	28.0064	0.105695	0.894305	6.832704	0.20884	0.177886	0.103653	0.0645909	0.0597267	0.0381444	0.0279458	0	5.900887	1.7874	0.8943047	0.1056953	61.29149
740	10.8435	-18.5999	29.4434	0.153807	0.846193	7.213415	0.212145	0.177784	0.105825	0.0677429	0.060457	0.0385341	0.0283316	0	4.463864	1.885362	0.8461931	0.1538069	76.8002
750	8.53763	-23.964	32.5016	0.957541	0.0424586	10.03221	0.207607	0.178372	0.102665	0.0664964	0.0604535	0.03814	0.0284859	0	1.405681	1.820805	0.04245862	0.9575414	66.19185
760	11.0473	-19.873	30.9203	0.611979	0.388021	4.233279	0.212061	0.177756	0.103619	0.0668252	0.0599149	0.0394439	0.0289188	0	2.98702	1.757262	0.3880206	0.6119794	57.18233
770	10.2257	-19.2845	29.5102	0.467239	0.532761	3.782186	0.206465	0.171515	0.103955	0.067126	0.0590681	0.0397444	0.0280728	0	4.397101	1.753659	0.5327609	0.4672391	56.70992
780	8.7869	-23.2388	32.0257	0.509398	0.490602	7.866455	0.212368	0.171718	0.103012	0.0667186	0.059341	0.0394817	0.0278187	0	1.881568	1.56606	0.4906019	0.5093981	36.81802
790	7.28899	-24.3217	31.6107	0.823642	0.176358	4.233721	0.211412	0.176102	0.104268	0.0656901	0.0590996	0.0381861	0.0277872	0	2.296607	1.114602	0.1763581	0.8236419	13.01975
800	10.4735	-19.6473	30.1208	0.306655	0.693345	4.57033	0.206111	0.178908	0.103538	0.0673415	0.0598322	0.0381351	0.0279815	0	3.786477	1.546362	0.6933446	0.3066554	35.18534
810	11.5404	-20.1026	31.643	0.909514	0.0904858	5.169112	0.212932	0.178666	0.102835	0.0672122	0.0589758	0.0385908	0.0284441	0	2.264283	1.838336	0.09048583	0.9095142	68.91854
820	5.31091	-18.2467	23.5576	0.0491236	0.950876	3.564087	0.212758	0.174692	0.103309	0.064639	0.0587858	0.0391871	0.0290069	0	10.34968	1.911883	0.9508764	0.04912363	81.63617
830	11.0204	-19.8474	30.8678	0.968525	0.0314755	4.286387	0.211539	0.17547	0.103252	0.0650844	0.0596702	0.0385448	0.0288048	0	3.039493	1.949599	0.03147548	0.9685245	89.04287
840	10.1776	-20.4144	30.592	0.558619	0.441381	8.297717	0.203793	0.171677	0.105712	0.0653386	0.0588924	0.0382402	0.0287803	0	3.315251	1.770887	0.4413811	0.5586189	59.0047
850	11.4356	-20.1668	31.6025	0.536665	0.463335	7.177376	0.207397	0.177314	0.104186	0.0651824	0.0587778	0.0382083	0.0286535	0	2.304803	1.824605	0.4633355	0.5366645	66.7736
860	10.2927	-18.5534	28.8461	0.46295	0.53705	5.320498	0.207549	0.178648	0.103729	0.0667019	0.0591521	0.039361	0.028189	0	5.061206	1.765691	0.5370499	0.4629501	58.303
870	11.6353	-18.9179	30.5531	0.397586	0.602414	7.784022	0.206432	0.174975	0.104593	0.0654956	0.0596043	0.0389993	0.0280854	0	3.354149	1.973533	0.602414	0.397586	94.08773
880	11.2314	-20.8281	32.0595	0.979715	0.0202846	4.624207	0.209636	0.175344	0.102993	0.066244	0.059725	0.0386353	0.0280306	0	1.847792	1.954369	0.02028456	0.9797154	90.02619
890	10.9262	-19.4345	30.3607	0.767319	0.232681	7.200249	0.211702	0.171445	0.107656	0.0648208	0.0589695	0.0387411	0.0286321	0	3.546556	1.780389	0.2326807	0.7673193	60.30993
900	10.596	-20.0708	30.6668	0.751013	0.248987	6.42682	0.20425	0.172226	0.105293	0.0658472	0.0593332	0.0381798	0.0286417	0	3.240484	1.635264	0.2489869	0.7510131	43.17818
910	8.77816	-21.2687	30.0468	0.141089	0.858911	4.565482	0.211115	0.176275	0.104875	0.0647443	0.058771	0.0385016	0.0280493	0	3.860426	1.249316	0.8589109	0.1410891	17.75481
920	8.31891	-22.9396	31.2585	0.527892	0.472108	1.036272	0.208047	0.177067	0.103184	0.0655021	0.0601857	0.0379659	0.0280068	0	2.648769	1.909164	0.4721083	0.5278917	81.1267
930	11.0468	-19.6348	30.6816	0.606308	0.393692	7.166597	0.203016	0.173427	0.102597	0.0667853	0.0588096	0.0381926	0.0280528	0	3.225653	1.784281	0.3936922	0.6063078	60.85283
940	9.98803	-18.5055	28.4935	0.691393	0.308607	8.30243	0.20347	0.173091	0.10247	0.0670801	0.0594483	0.0385819	0.0281081	0	5.413777	1.943527	0.308607	0.691393	87.80647
950	11.1766	-19.155	30.3316	0.197875	0.802125	5.094468	0.205549	0.175418	0.106611	0.0656696	0.0604396	0.0384769	0.0277479	0	3.575656	1.81922	0.8021249	0.1978751	65.95085
960	11.8584	-19.4048	31.2632	0.833407	0.166593	6.100711	0.208195	0.17394	0.107593	0.0644256	0.0586452	0.0390814	0.0284392	0	2.644111	1.925024	0.1665934	0.8334066	84.14417
970	9.91728	-19.9525	29.8698	0.728401	0.271599	4.594803	0.211424	0.173555	0.105918	0.067167	0.0605717	0.0385916	0.0288737	0	4.037459	1.433181	0.2715988	0.7284012	27.11323
980	11.0086	-20.582	31.5906	0.419164	0.580836	4.553464	0.209689	0.174813	0.102386	0.0667127	0.0604153	0.0392538	0.0291066	0	2.316662	1.64196	0.5808359	0.4191641	43.84904
990	8.9206	-22.926	31.8466	0.734098	0.265902	1.825488	0.213242	0.176034	0.10419	0.0644333	0.0604896	0.0397764	0.0288953	0	2.060715	1.630694	0.2659021	0.7340979	42.72613
1000	10.5257	-19.9344	30.46	0.0659615	0.934039	4.01735	0.213073	0.174227	0.102806	0.0648314	0.0614594	0.0381854	0.0277433	0	3.447253	1.539446	0.9340385	0.06596145	34.62945
1010	10.9987	-19.4281	30.4268	0.471518	0.528482	6.068202	0.210171	0.176655	0.103461	0.0648544	0.0613424	0.0388772	0.0279142	0	3.480436	1.701008	0.5284824	0.4715176	50.23516
1020	10.8738	-18.8292	29.703	0.581768	0.418232	5.455045	0.211895	0.172338	0.10465	0.0646501	0.0607338	0.0389117	0.027805	0	4.204289	1.977304	0.4182323	0.5817677	94.9083
1030	9.93122	-19.4648	29.396	0.396066	0.603934	3.433846	0.212123	0.179096	0.106081	0.0644753	0.061363	0.0388105	0.0279334	0	4.51123	1.56498	0.6039336	0.3960664	36.7265
1040	9.17175	-18.7587	27.9304	0.00492419	0.995076	6.330355	0.210043	0.178764	0.107438	0.0649746	0.0590245	0.0390613	0.028025	0	5.976848	1.648344	0.9950758	0.004924191	44.49832
1050	7.87756	-21.5155	29.393	0.662906	0.337094	0.7216796	0.212495	0.178121	0.106756	0.0655965	0.0590525	0.0388635	0.0286051	0	4.514245	1.358067	0.3370939	0.6629061	22.80692
1060	8.08951	-22.6541	30.7436	0.000144975	0.999855	0.9694737	0.208249	0.17646	0.104668	0.0657899	0.0611454	0.0395955	0.0287712	0	3.163667	1.172199	0.999855	0.0001449748	14.86616
1070	7.91017	-19.5197	27.4299	0.788979	0.211021	2.503264	0.204713	0.173608	0.103658	0.0667842	0.0597002	0.0392422	0.0283708	0	6.47736	1.270552	0.2110207	0.7889793	18.64454
1080	9.11	-21.6572	30.7672	0.305003	0.694997	1.677908	0.203353	0.171033	0.102529	0.0664677	0.0614068	0.0390365	0.0283133	0	3.140084	1.484166	0.694997	0.305003	30.49058
1090	9.82442	-21.1609	30.9853	0.125047	0.874953	5.632214	0.204458	0.17347	0.105242	0.0666743	0.060655	0.038615	0.0287459	0	2.921988	1.43619	0.8749532	0.1250468	27.30173
1100	10.9673	-21.8028	32.7702	0.147762	0.852238	7.164765	0.20298	0.176085	0.105643	0.0660749	0.0602618	0.0388032	0.0291194	0	1.137092	1.891187	0.8522382	0.1477618	77.83715
1110	9.67255	-23.0935	32.7661	0.572278	0.427722	9.329782	0.210099	0.178929	0.107031	0.065557	0.0608702	0.038392	0.028185	0	1.14118	1.898543	0.4277216	0.5722784	79.16676
1120	10.998	-19.0526	30.0506	0.986125	0.0138751	4.965574	0.204872	0.177163	0.103501	0.065398	0.0603364	0.0384043	0.0284166	0	3.856642	1.853081	0.01387511	0.9861249	71.2986
1130	11.1916	-21.0825	32.2742	0.471702	0.528298	9.0153	0.202834	0.178918	0.10247	0.0676191	0.0610499	0.0387677	0.0286222	0	1.633118	1.986624	0.528298	0.471702	96.96698
1140	11.4476	-19.6907	31.1383	0.731462	0.268538	4.989977	0.203902	0.177467	0.102291	0.0673502	0.0614086	0.0379671	0.0286005	0	2.768995	1.84881	0.2685384	0.7314616	70.60085
1150	11.2747	-21.0509	32.3256	0.446168	0.553832	5.51652	0.206913	0.179042	0.103261	0.0673376	0.0608085	0.0380425	0.0282524	0	1.581681	1.816928	0.553832	0.446168	65.60366
1160	10.8495	-19.1675	30.017	0.809357	0.190643	4.710568	0.207201	0.177835	0.102399	0.066008	0.0586322	0.0385994	0.0285922	0	3.890237	1.730232	0.1906427	0.8093573	53.73181
1170	11.662	-19.8452	31.5072	0.903844	0.0961561	6.254729	0.205892	0.179355	0.102612	0.0654708	0.0588564	0.03986	0.0287125	0	2.400108	1.81579	0.09615608	0.9038439	65.43193
1180	11.2071	-19.7609	30.968	0.756738	0.243262	7.562133	0.204795	0.175396	0.106835	0.0652322	0.0606567	0.0392126	0.0291195	0	2.939255	1.820349	0.243262	0.756738	66.12243
1190	11.5181	-20.5912	32.1093	0.277783	0.722217	5.384683	0.211592	0.178735	0.103302	0.0670578	0.0597614	0.0391207	0.0282928	0	1.797988	1.860602	0.7222171	0.2777829	72.54411
1200	9.76482	-18.0304	27.7952	0.0281369	0.971863	7.780023	0.212725	0.17911	0.103296	0.0670492	0.0597187	0.038513	0.0282819	0	6.112073	1.99741	0.9718631	0.02813692	99.40538
1210	9.84224	-23.2925	33.1347	0.249026	0.750974	5.390527	0.205195	0.171313	0.104688	0.0668711	0.0605063	0.0379344	0.0283514	0	0.7725569	1.960494	0.7509745	0.2490255	91.30479
1220	11.3233	-19.4813	30.8046	0.327641	0.672359	8.504887	0.203625	0.172756	0.106005	0.0648558	0.0599239	0.0379484	0.0284098	0	3.10264	1.954857	0.6723589	0.3276411	90.12736
1230	11.2655	-19.3812	30.6467	0.7808	0.2192	6.062294	0.206378	0.177133	0.104628	0.0649683	0.0599991	0.0390051	0.0289895	0	3.260585	1.744994	0.2192004	0.7807996	55.58959
1240	5.6248	-19.5552	25.18	0.216929	0.783071	1.85646	0.203637	0.1797	0.102799	0.0644343	0.0598031	0.0380042	0.0278063	0	8.727236	1.090554	0.783071	0.216929	12.3184
1250	11.8861	-19.585	31.4711	0.546622	0.453378	6.438273	0.205388	0.173812	0.102751	0.0656627	0.0596811	0.039473	0.0282167	0	2.436129	1.898934	0.4533779	0.5466221	79.238
1260	11.0652	-21.0118	32.077	0.129738	0.870262	5.270792	0.206204	0.173365	0.104383	0.0644113	0.0604163	0.0386358	0.0291507	0	1.830253	1.686129	0.8702624	0.1297376	48.54323
1270	10.0067	-19.9616	29.9684	0.256586	0.743414	4.78334	0.206271	0.178025	0.103627	0.0651822	0.0613843	0.0394434	0.0289513	0	3.938895	1.443511	0.7434143	0.2565857	27.76586
1280	9.16533	-22.4259	31.5912	0.885628	0.114372	1.891779	0.205599	0.173119	0.103924	0.066106	0.0589517	0.0393775	0.0284379	0	2.316056	1.633603	0.1143722	0.8856278	43.01334
1290	10.0017	-20.2734	30.275	0.842906	0.157094	5.985023	0.207858	0.173129	0.103548	0.067158	0.0595433	0.0390557	0.0283767	0	3.632259	1.521385	0.1570938	0.8429062	33.21889
1300	11.2144	-20.464	31.6784	0.00564694	0.994353	4.388837	0.203202	0.176311	0.105196	0.0659485	0.0599835	0.0391235	0.0287168	0	2.228909	1.889117	0.9943531	0.005646945	77.46697
1310	11.1216	-21.4474	32.5689	0.620919	0.379081	6.107937	0.204654	0.176866	0.10582	0.0660525	0.0600068	0.0398976	0.0282553	0	1.338364	1.829746	0.3790813	0.6209187	67.56883
1320	9.93086	-20.5222	30.4531	0.784382	0.215618	7.994161	0.204084	0.178048	0.106458	0.0648595	0.0595284	0.038706	0.0277825	0	3.454173	1.711267	0.2156175	0.7843825	51.43594
1330	11.6228	-20.7411	32.364	0.247757	0.752243	8.271957	0.209392	0.172638	0.103531	0.0648726	0.059311	0.0395658	0.0282444	0	1.54331	1.992344	0.7522428	0.2477572	98.25269
1340	9.78307	-21.3788	31.1619	0.452036	0.547964	3.470808	0.207726	0.175075	0.105066	0.0674026	0.0597254	0.0393127	0.0283148	0	2.745412	1.346665	0.5479635	0.4520365	22.21594
1350	10.1802	-19.4452	29.6254	0.713246	0.286754	3.560226	0.203639	0.173749	0.105856	0.0669019	0.0596622	0.0392171	0.0284749	0	4.281906	1.7286	0.286754	0.713246	53.5303
