Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
240	8.70905	-24.3034	33.0125	0.713698	0.286302	1.422844	0.684502	0.441171	0.0695668	0.0533444	0.040014	0.0187434	0.00962145	0	1.568637	1.854597	0.2863024	0.7136976	71.54789
250	6.94932	-25.5116	32.4609	0.068704	0.931296	0.5978687	0.68446	0.431481	0.0699619	0.0530545	0.0405054	0.0188255	0.00948134	0	2.120235	1.264082	0.931296	0.06870399	18.36887
260	10.2946	-19.3598	29.6544	0.503205	0.496795	4.081803	0.685132	0.442984	0.0703737	0.0537932	0.0402122	0.0186355	0.00952392	0	4.926741	1.881734	0.4967952	0.5032048	76.16115
270	10.7178	-18.9223	29.6401	0.447915	0.552085	2.85937	0.697776	0.451838	0.0697503	0.0532515	0.0407356	0.0192148	0.00983184	0	4.941043	1.943497	0.5520852	0.4479148	87.80059
280	9.92226	-18.7381	28.6603	0.284805	0.715195	3.755783	0.694797	0.447604	0.0711846	0.0531087	0.0405189	0.0190624	0.00976948	0	5.920798	1.867671	0.7151952	0.2848048	73.73446
290	10.9312	-19.2424	30.1736	0.823751	0.176249	2.730813	0.687275	0.447371	0.0694385	0.0535226	0.0409415	0.01897	0.00947837	0	4.407518	1.946916	0.1762488	0.8237512	88.49448
300	10.7426	-20.4559	31.1985	0.973569	0.0264309	2.150136	0.675664	0.452503	0.0708394	0.053101	0.0402745	0.0185285	0.00943466	0	3.382644	1.873414	0.02643088	0.9735691	74.7161
310	9.70215	-22.5971	32.2992	0.722908	0.277092	1.819689	0.699585	0.439085	0.0722695	0.0539165	0.0408748	0.0189085	0.00948391	0	2.281909	1.684933	0.2770915	0.7229085	48.4098
320	8.06376	-20.708	28.7718	0.0860512	0.913949	0.6356248	0.699363	0.435985	0.0710308	0.0542937	0.0405926	0.0188962	0.00982917	0	5.809349	1.980345	0.9139488	0.08605123	95.57522
330	9.78164	-20.338	30.1197	0.154544	0.845456	4.656966	0.701697	0.432853	0.0710072	0.0531764	0.0393471	0.0190075	0.00975559	0	4.461455	1.867801	0.8454555	0.1545445	73.75654
340	9.82412	-21.3674	31.1915	0.648729	0.351271	1.463197	0.695962	0.444872	0.0695413	0.0533296	0.0398064	0.0191095	0.00970537	0	3.389611	1.726588	0.3512707	0.6487293	53.2829
350	10.2439	-20.0383	30.2823	0.942015	0.0579855	3.214172	0.67053	0.442162	0.0706389	0.0547631	0.0398343	0.0186534	0.00961864	0	4.298837	1.722267	0.05798549	0.9420145	52.75537
360	10.5805	-20.4143	30.9948	0.703876	0.296124	2.589263	0.674936	0.452702	0.0722362	0.0556589	0.03973	0.0186371	0.0095024	0	3.586328	1.730052	0.2961237	0.7038763	53.7096
370	10.6012	-19.1134	29.7146	0.421088	0.578912	4.010245	0.66976	0.449879	0.070935	0.0547278	0.0403646	0.0190397	0.0093721	0	4.866556	1.921006	0.5789118	0.4210882	83.36922
380	8.04637	-21.9104	29.9568	0.371216	0.628784	2.767341	0.669489	0.449729	0.0706096	0.0549286	0.0409948	0.0185639	0.00954578	0	4.624376	1.396678	0.628784	0.371216	24.92743
390	10.5929	-19.3908	29.9837	0.229559	0.770441	2.431598	0.682023	0.438184	0.0723136	0.0530558	0.0408895	0.0185964	0.00941959	0	4.597457	1.982395	0.7704413	0.2295587	96.02735
400	10.0878	-22.3021	32.3899	0.0293977	0.970602	3.310685	0.671376	0.439054	0.0718499	0.0539537	0.0406723	0.0188457	0.00948359	0	2.191215	1.714565	0.9706023	0.02939772	51.82802
410	10.1315	-20.3636	30.4951	0.954563	0.0454375	1.744054	0.682039	0.43871	0.0717273	0.0534314	0.0400639	0.0187138	0.00969021	0	4.086075	1.817054	0.04543749	0.9545625	65.62273
420	10.2096	-20.1166	30.3262	0.776578	0.223422	2.526444	0.683039	0.446041	0.0715012	0.0531202	0.039599	0.0186133	0.00978221	0	4.254919	1.682361	0.2234221	0.7765779	48.12389
430	10.2778	-18.7259	29.0037	0.5562	0.4438	2.759717	0.686253	0.440654	0.0711582	0.0530687	0.0397425	0.0189717	0.00951432	0	5.577453	1.959689	0.4438	0.5562	91.13584
440	10.4244	-20.2039	30.6283	0.630222	0.369778	4.14023	0.675523	0.448986	0.0705405	0.0542769	0.0396493	0.0194096	0.00953633	0	3.952814	1.846937	0.3697777	0.6302223	70.29709
450	10.5921	-19.0945	29.6866	0.77237	0.22763	2.610607	0.676359	0.437648	0.0715836	0.0557662	0.0390303	0.0189629	0.00963057	0	4.894536	1.980425	0.2276303	0.7723697	95.59281
460	8.52396	-19.6035	28.1275	0.350249	0.649751	1.941981	0.685193	0.445522	0.070375	0.0557155	0.0399977	0.0193767	0.0097197	0	6.453625	1.552126	0.6497507	0.3502493	35.65544
470	10.6272	-21.6978	32.325	0.91136	0.08864	3.556506	0.703039	0.447567	0.0697372	0.0554692	0.0408778	0.0193465	0.00962015	0	2.256134	1.832366	0.08863999	0.91136	67.9776
480	9.42526	-18.4391	27.8644	0.866203	0.133797	3.734937	0.668202	0.448583	0.069898	0.054619	0.0401687	0.0185242	0.00975299	0	6.716716	1.876279	0.1337972	0.8662028	75.21061
490	10.3016	-19.3244	29.626	0.080319	0.919681	2.344517	0.670729	0.43258	0.0697612	0.0542625	0.0396234	0.0188545	0.00977818	0	4.955111	1.98102	0.919681	0.08031897	95.72377
500	10.9094	-21.4722	32.3816	0.414505	0.585495	4.111217	0.683062	0.437485	0.0704444	0.055567	0.0392299	0.0193502	0.00976383	0	2.199528	1.946615	0.5854953	0.4145047	88.43312
510	10.266	-18.5965	28.8625	0.107197	0.892803	4.041101	0.687152	0.450071	0.0706903	0.0536311	0.040873	0.0193822	0.0095917	0	5.71863	1.957604	0.8928025	0.1071975	90.69941
520	6.95527	-21.195	28.1503	0.576825	0.423175	1.777712	0.680916	0.437903	0.0694063	0.0535872	0.0408715	0.0186166	0.00970497	0	6.430879	1.29543	0.4231755	0.5768245	19.74378
530	11.4552	-20.3106	31.7658	0.689152	0.310848	3.601724	0.68597	0.440062	0.0725737	0.0540939	0.0398717	0.0189864	0.00963241	0	2.815288	1.950894	0.3108482	0.6891518	89.30866
540	6.42207	-26.7125	33.1346	0.0145084	0.985492	0.4963243	0.699903	0.446973	0.0707794	0.0531427	0.0401595	0.0188219	0.00948853	0	1.446576	1.661306	0.9854916	0.01450845	45.84646
550	9.70046	-19.5351	29.2356	0.933408	0.0665924	1.89598	0.700311	0.451193	0.0724063	0.0552536	0.0393004	0.0193204	0.00983563	0	5.345555	1.922408	0.06659243	0.9334076	83.63891
560	8.96705	-23.2277	32.1948	0.435083	0.564917	2.184347	0.689353	0.439214	0.0711725	0.0540242	0.0390788	0.0189557	0.00941057	0	2.386362	1.49374	0.5649173	0.4350827	31.17021
570	10.8631	-19.2313	30.0944	0.297114	0.702886	3.03825	0.695554	0.449167	0.0715039	0.0530817	0.038981	0.0190778	0.00948508	0	4.486707	1.870292	0.7028858	0.2971142	74.18088
580	7.99762	-25.4571	33.4547	0.326564	0.673436	4.719538	0.697365	0.438692	0.0722184	0.0546129	0.0391647	0.019359	0.00956365	0	1.12645	1.881808	0.6734363	0.3265637	76.17428
590	10.3799	-21.3601	31.74	0.45707	0.54293	3.037816	0.672796	0.430191	0.0719594	0.0531282	0.0389973	0.0194414	0.00940229	0	2.841158	1.708149	0.5429298	0.4570702	51.06796
600	10.3552	-18.9179	29.2731	0.84031	0.15969	2.685167	0.680673	0.437935	0.0727165	0.0537053	0.0398752	0.0186426	0.00952673	0	5.308069	1.883523	0.15969	0.84031	76.47565
610	11.3574	-20.5156	31.873	0.118085	0.881915	3.86007	0.674661	0.450755	0.0726915	0.0542355	0.0400789	0.0187141	0.00979032	0	2.70811	1.9551	0.8819155	0.1180845	90.17797
620	10.9218	-20.29	31.2118	0.469561	0.530439	2.329086	0.675121	0.448794	0.0727121	0.0532618	0.0396806	0.018693	0.00955624	0	3.369338	1.896836	0.5304388	0.4695612	78.85621
630	11.0633	-18.8804	29.9437	0.290979	0.709021	3.162014	0.66911	0.431279	0.0716954	0.0550639	0.0404831	0.0187569	0.00944307	0	4.637404	1.993331	0.709021	0.290979	98.47622
640	8.89009	-19.2326	28.1227	0.196037	0.803963	4.44903	0.676252	0.434746	0.0720988	0.0548217	0.0405602	0.0188942	0.00937792	0	6.458478	1.855856	0.8039625	0.1960375	71.75558
650	10.4196	-20.7926	31.2122	0.800825	0.199175	1.86054	0.700325	0.442585	0.0719436	0.0549305	0.0409863	0.0187373	0.00939192	0	3.368899	1.837388	0.1991746	0.8008254	68.76822
660	6.70874	-20.775	27.4837	0.999959	4.06657e-05	0.3567316	0.680915	0.44338	0.0709428	0.053727	0.0395393	0.018538	0.00964787	0	7.097425	1.503569	4.066573e-05	0.9999593	31.88372
670	9.25468	-21.8355	31.0902	0.136331	0.863669	3.170342	0.680605	0.437162	0.0694231	0.0532457	0.0406335	0.0191542	0.00964867	0	3.490944	1.545209	0.8636686	0.1363314	35.09207
680	10.8821	-21.6564	32.5385	0.152869	0.847131	3.057426	0.699507	0.43856	0.0727151	0.0556208	0.0402654	0.0194357	0.00941821	0	2.042596	1.875614	0.8471312	0.1528688	75.09548
690	9.53659	-20.721	30.2576	0.547677	0.452323	4.418836	0.69787	0.43212	0.0722503	0.0558297	0.0410001	0.018735	0.00969771	0	4.323504	1.778269	0.4523234	0.5476766	60.01632
700	10.4487	-19.0815	29.5302	0.739087	0.260913	2.536512	0.670469	0.436156	0.0715714	0.0543848	0.0409046	0.0189655	0.00968166	0	5.050961	1.954711	0.2609128	0.7390872	90.09716
710	9.79659	-22.2384	32.035	0.913464	0.0865359	1.573733	0.677431	0.436444	0.0710415	0.0547178	0.0399635	0.0186334	0.00971421	0	2.546098	1.745938	0.08653593	0.9134641	55.71065
720	7.77738	-20.5779	28.3553	0.474739	0.525261	2.295013	0.669038	0.433365	0.0705281	0.0535839	0.0404383	0.0193231	0.0093608	0	6.225817	1.412692	0.525261	0.474739	25.86378
730	8.73839	-20.9108	29.6492	0.182786	0.817214	0.9035959	0.689762	0.436478	0.0699437	0.0537018	0.0398523	0.0187639	0.00941345	0	4.931913	1.693565	0.8172138	0.1827862	49.38159
740	9.85635	-21.2364	31.0928	0.407333	0.592667	1.392209	0.69607	0.441895	0.0701784	0.0538764	0.039656	0.0193398	0.00940916	0	3.488372	1.866516	0.5926669	0.4073331	73.53874
750	11.4482	-19.6663	31.1145	0.97759	0.0224098	3.266805	0.69868	0.449888	0.0704231	0.0544742	0.0394777	0.0193088	0.00965579	0	3.466647	1.945235	0.02240976	0.9775902	88.15262
760	10.6633	-20.9109	31.5741	0.249272	0.750728	3.18266	0.700066	0.440698	0.0698262	0.0537532	0.0397892	0.019498	0.00956138	0	3.006985	1.755476	0.7507279	0.2492721	56.94774
770	10.4578	-19.0203	29.4781	0.40396	0.59604	2.98011	0.701597	0.446844	0.0728024	0.0536035	0.0403752	0.018581	0.00947235	0	5.103004	1.834482	0.5960401	0.4039599	68.30965
780	11.5458	-19.9434	31.4891	0.674976	0.325024	3.085111	0.693743	0.440822	0.0724609	0.0543348	0.0408205	0.0185552	0.00964107	0	3.091995	1.981623	0.3250241	0.6749759	95.85688
790	11.1294	-20.8412	31.9706	0.972421	0.0275791	4.050347	0.681639	0.432588	0.070431	0.0539492	0.0405484	0.0187091	0.00953834	0	2.610494	1.946715	0.02757915	0.9724209	88.45348
800	11.0366	-19.3601	30.3967	0.210031	0.789969	2.797631	0.670764	0.434002	0.069942	0.0535206	0.0401185	0.0187605	0.00938676	0	4.18439	1.931373	0.7899686	0.2100314	85.38329
810	11.3345	-20.4856	31.8201	0.317391	0.682609	2.986852	0.68577	0.433791	0.0703498	0.0550683	0.0400797	0.019137	0.00947611	0	2.761015	1.915664	0.6826087	0.3173913	82.35
820	11.0542	-20.1047	31.1589	0.617838	0.382162	2.425744	0.670058	0.431176	0.0717339	0.0554989	0.0397978	0.0190473	0.00976637	0	3.422262	1.967368	0.3821615	0.6178385	92.76163
830	11.5912	-19.9182	31.5095	0.632046	0.367954	3.618502	0.668172	0.436789	0.0712102	0.0537983	0.0392611	0.0193012	0.00937646	0	3.071658	1.986549	0.3679539	0.6320461	96.95017
840	7.54373	-22.6121	30.1559	0.0429176	0.957082	3.414929	0.696328	0.430308	0.0729697	0.0552534	0.0398586	0.0187755	0.00966399	0	4.425265	1.397626	0.9570824	0.04291756	24.98193
850	9.55673	-23.6132	33.1699	0.87707	0.12293	2.278137	0.687564	0.448397	0.0725722	0.0556131	0.0408366	0.0188011	0.00973344	0	1.411207	1.882731	0.1229301	0.8770699	76.33629
860	7.88438	-21.6309	29.5153	0.465676	0.534324	3.021855	0.676512	0.444268	0.0727451	0.0551654	0.0399777	0.0189756	0.0097424	0	5.065873	1.420428	0.5343241	0.4656759	26.3286
870	8.67153	-18.2844	26.9559	0.199709	0.800291	2.603441	0.674649	0.45199	0.0703312	0.0550752	0.0394692	0.0192923	0.00968303	0	7.625184	1.917584	0.800291	0.199709	82.71496
880	8.82127	-24.8016	33.6228	0.371091	0.628909	3.734435	0.683433	0.443714	0.0701512	0.0557988	0.0409271	0.0190678	0.00979561	0	0.9582929	1.963924	0.6289093	0.3710907	92.02882
890	5.74806	-21.1934	26.9414	0.200954	0.799046	0.4360451	0.702785	0.431935	0.0715733	0.0556373	0.0407121	0.0190973	0.00956905	0	7.639711	1.249504	0.7990462	0.2009538	17.76251
900	7.61227	-18.355	25.9673	0.291605	0.708395	2.294378	0.690392	0.435773	0.0695386	0.0539387	0.0399485	0.0186239	0.00978728	0	8.613834	1.939236	0.7083948	0.2916052	86.94321
910	10.8311	-19.263	30.0941	0.371938	0.628062	3.003898	0.69172	0.43098	0.0705481	0.0552043	0.0404632	0.0185691	0.00978586	0	4.487053	1.855438	0.6280616	0.3719384	71.68662
920	10.7387	-21.0373	31.776	0.357171	0.642829	3.411303	0.698418	0.431124	0.0706038	0.0535691	0.0409937	0.0189768	0.00982304	0	2.805128	1.791383	0.6428285	0.3571715	61.85619
930	10.7549	-20.3497	31.1046	0.184306	0.815694	4.286924	0.694009	0.434869	0.0714038	0.0557147	0.0398034	0.0188463	0.00969041	0	3.476522	1.903322	0.8156938	0.1843062	80.04276
940	8.49524	-20.271	28.7662	0.55596	0.44404	1.737311	0.673125	0.442316	0.0720537	0.0552571	0.0389777	0.0189656	0.0093787	0	5.814902	1.488216	0.4440402	0.5559598	30.7763
950	9.76403	-22.1732	31.9372	0.933047	0.0669531	2.442486	0.682243	0.439316	0.0724456	0.0543202	0.0393767	0.019248	0.00962472	0	2.643917	1.606161	0.06695308	0.9330469	40.37954
960	6.37997	-18.6284	25.0084	0.619165	0.380835	3.315826	0.677164	0.431713	0.0708565	0.0534726	0.0390581	0.0190214	0.00963893	0	9.572708	1.648562	0.3808347	0.6191653	44.5207
970	11.405	-21.0233	32.4283	0.452789	0.547211	3.511811	0.67555	0.434979	0.0701223	0.0542032	0.0391172	0.0192711	0.00979319	0	2.152826	1.998649	0.5472115	0.4527885	99.68945
980	10.0401	-20.6612	30.7013	0.665289	0.334711	2.056223	0.676418	0.44721	0.0696007	0.0534475	0.0399326	0.0194742	0.00941789	0	3.879793	1.648802	0.3347107	0.6652893	44.54533
990	10.8066	-20.7746	31.5812	0.302475	0.697525	2.273706	0.684049	0.443884	0.0697974	0.0543953	0.0405108	0.0194451	0.009394	0	2.999899	1.838574	0.6975249	0.3024751	68.95628
1000	9.81781	-20.4155	30.2333	0.848899	0.151101	2.601582	0.694234	0.451404	0.070763	0.0556079	0.039587	0.0192015	0.0095057	0	4.347813	1.613536	0.1511012	0.8488988	41.07107
1010	9.25778	-22.6516	31.9094	0.722971	0.277029	5.69055	0.697934	0.437972	0.0703365	0.0544595	0.0392701	0.0186004	0.00952987	0	2.671714	1.985346	0.2770294	0.7229706	96.68203
1020	10.9906	-19.7506	30.7412	0.173564	0.826436	4.250519	0.696095	0.431649	0.0724677	0.0542846	0.0391878	0.0185738	0.00970303	0	3.83989	1.956148	0.8264355	0.1735645	90.39583
1030	9.02779	-21.0165	30.0443	0.185412	0.814588	1.0593	0.679333	0.447209	0.0721374	0.0542249	0.0399054	0.0187925	0.00959743	0	4.536804	1.654517	0.8145876	0.1854124	45.13536
1040	11.247	-20.4348	31.6817	0.634792	0.365208	3.005124	0.692884	0.447997	0.0712777	0.0556081	0.0394235	0.0189559	0.0098297	0	2.89938	1.87999	0.3652079	0.6347921	75.85594
1050	9.57323	-19.4533	29.0265	0.520049	0.479951	2.833666	0.680017	0.44317	0.0705273	0.0531789	0.039476	0.018671	0.00971805	0	5.554589	1.673514	0.479951	0.520049	47.15345
1060	10.5721	-21.5459	32.118	0.940198	0.0598021	2.068287	0.674407	0.431066	0.069925	0.0556531	0.039196	0.0189268	0.00944492	0	2.463116	1.886849	0.05980212	0.9401979	77.06354
1070	8.75655	-21.1488	29.9054	0.339606	0.660394	0.7828135	0.684388	0.452515	0.0711024	0.0548272	0.0394132	0.0194572	0.00957918	0	4.675739	1.818409	0.6603938	0.3396062	65.82778
1080	9.38681	-18.5319	27.9187	0.430528	0.569472	2.86497	0.679205	0.445368	0.0701029	0.0540746	0.0394334	0.0185379	0.00948609	0	6.662444	1.808071	0.5694724	0.4305276	64.27932
1090	9.30385	-20.3383	29.6422	0.300531	0.699469	1.771195	0.670095	0.44609	0.0696952	0.054841	0.04066	0.0185609	0.00959211	0	4.938968	1.57164	0.6994687	0.3005313	37.29409
1100	10.5898	-19.3022	29.8921	0.404105	0.595895	2.472812	0.689853	0.447888	0.0716804	0.0548815	0.040523	0.0187596	0.00966664	0	4.689063	1.96142	0.595895	0.404105	91.49969
1110	10.9701	-19.5968	30.5669	0.557754	0.442246	3.761016	0.696161	0.450923	0.0707698	0.0553569	0.0407839	0.0192233	0.00979946	0	4.014216	1.885772	0.4422458	0.5577542	76.87261
1120	7.2968	-25.8276	33.1244	0.38672	0.61328	1.013498	0.675964	0.437476	0.0718784	0.0536213	0.0406807	0.0190737	0.00969988	0	1.456764	1.614958	0.6132798	0.3867202	41.20578
1130	11.2126	-19.3228	30.5353	0.349508	0.650492	3.868431	0.690534	0.435512	0.0716913	0.0535415	0.0405252	0.0187506	0.00954573	0	4.045792	1.961144	0.6504919	0.3495081	91.44173
1140	9.0209	-22.1997	31.2206	0.242083	0.757917	2.844648	0.689548	0.432675	0.071491	0.054833	0.040059	0.0186402	0.00946053	0	3.360545	1.486831	0.7579175	0.2420825	30.67829
1150	9.89519	-19.4599	29.3551	0.479286	0.520714	4.519619	0.699607	0.439386	0.071579	0.0532576	0.0394194	0.0186471	0.00974461	0	5.225997	1.915929	0.5207135	0.4792865	82.40034
1160	7.4623	-18.9262	26.3885	0.773415	0.226585	1.994662	0.687273	0.43253	0.071395	0.0535768	0.0396833	0.0189707	0.00954968	0	8.192675	1.591313	0.226585	0.773415	39.02228
1170	8.9851	-18.355	27.3401	0.67194	0.32806	3.055576	0.693316	0.440847	0.0726232	0.0532893	0.0394407	0.0186826	0.00946771	0	7.241066	1.807496	0.3280601	0.6719399	64.19421
1180	9.86941	-19.6566	29.526	0.686075	0.313925	4.810026	0.678383	0.441239	0.0707161	0.0554064	0.0403586	0.0185753	0.00938455	0	5.055089	1.953512	0.3139249	0.6860751	89.84884
1190	9.92288	-20.1431	30.066	0.332631	0.667369	1.914985	0.687615	0.452123	0.0713994	0.0536722	0.0405777	0.0187253	0.00942995	0	4.515106	1.690652	0.6673693	0.3326307	49.0515
1200	9.9585	-22.5845	32.543	0.409855	0.590145	3.178525	0.685363	0.450555	0.0698976	0.0547305	0.0401369	0.0187027	0.00938046	0	2.038157	1.725542	0.5901449	0.4098551	53.15468
1210	11.2915	-19.696	30.9876	0.44515	0.55485	3.192291	0.703024	0.444417	0.0703257	0.0547198	0.0409318	0.0186157	0.00943458	0	3.59356	1.904945	0.5548497	0.4451503	80.3425
1220	11.22	-19.654	30.874	0.959242	0.040758	2.91029	0.684842	0.435378	0.0729436	0.05541	0.039193	0.018972	0.00952968	0	3.707149	1.906497	0.04075798	0.959242	80.63007
1230	10.8292	-21.6169	32.4461	0.553128	0.446872	3.022722	0.696958	0.444084	0.0708945	0.0542667	0.0390442	0.0186275	0.00941809	0	2.134985	1.862777	0.4468717	0.5531283	72.90831
1240	9.81331	-22.905	32.7183	0.156219	0.843781	4.7833	0.696726	0.444281	0.0724354	0.054326	0.0401615	0.019133	0.00953665	0	1.862858	1.932269	0.8437814	0.1562186	85.5597
1250	10.3422	-19.8531	30.1953	0.0597287	0.940271	2.051553	0.699446	0.452245	0.0729872	0.0538431	0.0394406	0.0192578	0.00961152	0	4.385855	1.916652	0.9402713	0.05972871	82.53763
1260	7.78419	-18.1838	25.968	0.073465	0.926535	2.460021	0.698957	0.449236	0.072688	0.0531299	0.0402656	0.0190732	0.00981862	0	8.613166	1.854602	0.926535	0.07346498	71.54868
1270	9.52751	-21.4283	30.9558	0.856395	0.143605	3.129842	0.681587	0.452069	0.0713736	0.054316	0.0393858	0.0194446	0.00970945	0	3.625329	1.58864	0.143605	0.856395	38.78289
1280	10.8293	-19.4512	30.2805	0.667414	0.332586	2.739708	0.696887	0.452193	0.0696554	0.0534897	0.0395426	0.0185556	0.00967789	0	4.300592	1.854329	0.3325858	0.6674142	71.50378
1290	10.5002	-19.5427	30.0429	0.702443	0.297557	2.269222	0.677267	0.44355	0.0705233	0.0549395	0.0393511	0.0190653	0.00969329	0	4.538181	1.932094	0.2975573	0.7024427	85.5252
1300	6.16103	-20.3523	26.5134	0.136585	0.863415	0.2940157	0.688724	0.444065	0.0697747	0.053258	0.0397479	0.0190954	0.00981012	0	8.067753	1.57492	0.8634155	0.1365845	37.57682
1310	11.5213	-20.2873	31.8086	0.808139	0.191861	3.552022	0.693369	0.443669	0.0694713	0.0554645	0.0397044	0.0186552	0.00940546	0	2.772521	1.97037	0.1918608	0.8081392	93.40487
1320	10.6141	-20.8358	31.4499	0.681477	0.318523	2.049411	0.698509	0.436233	0.0702104	0.0554463	0.0394394	0.0188821	0.00963514	0	3.131245	1.835113	0.3185228	0.6814772	68.40893
1330	8.89431	-23.5549	32.4492	0.951272	0.0487284	1.190326	0.671262	0.438374	0.0706849	0.0553594	0.03899	0.0192778	0.00972283	0	2.131954	1.713889	0.04872843	0.9512716	51.74748
