Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-54.2175	-90.2765	36.059	0.52003	0.47997	0.01	0.454552	0.152629	0.122041	0.0585012	0.0570397	0.0203937	0.00289399	0	0.09919492	-2	0.4799703	0.5200297	0.01
10	9.4143	-22.5934	32.0077	0.10584	0.89416	0.7242595	0.46102	0.149301	0.121189	0.0577753	0.0574376	0.0202	0.00296511	0	4.150478	1.773298	0.8941595	0.1058405	59.33318
20	8.05069	-23.1287	31.1793	0.328427	0.671573	0.5449771	0.464965	0.149471	0.12218	0.0592118	0.057423	0.0201542	0.00299087	0	4.978819	1.42591	0.671573	0.328427	26.66304
30	12.5495	-20.9245	33.474	0.629243	0.370757	6.527736	0.450643	0.153692	0.122866	0.0599035	0.0566316	0.0198934	0.00294185	0	2.684132	1.990269	0.3707569	0.6292431	97.78421
40	11.3176	-23.529	34.8465	0.127673	0.872327	4.82029	0.451366	0.153177	0.121422	0.0603472	0.0574056	0.0204227	0.00285501	0	1.311628	1.825978	0.8723275	0.1276725	66.98501
50	10.1412	-23.1485	33.2897	0.418709	0.581291	5.837232	0.460826	0.155482	0.120632	0.0584127	0.0565038	0.0205453	0.00288156	0	2.86848	1.55493	0.5812907	0.4187093	35.88638
60	12.3282	-21.3268	33.6551	0.684832	0.315168	7.059885	0.469952	0.154245	0.124601	0.0580299	0.0576918	0.0205366	0.00297122	0	2.5031	1.957031	0.3151684	0.6848316	90.57969
70	12.1926	-22.1921	34.3847	0.322724	0.677276	6.643214	0.471223	0.15339	0.122384	0.0593343	0.0584145	0.0206387	0.00293623	0	1.773452	1.961634	0.6772761	0.3227239	91.54491
80	11.3475	-21.7505	33.0979	0.249205	0.750795	4.010946	0.470297	0.15535	0.125569	0.0597024	0.0587678	0.0203961	0.00298095	0	3.06022	1.680372	0.7507948	0.2492052	47.90401
90	8.92998	-19.8015	28.7315	0.081896	0.918104	6.284395	0.462148	0.154439	0.121776	0.0583965	0.0590962	0.02047	0.0029634	0	7.426687	1.978277	0.918104	0.08189595	95.12124
100	10.7363	-19.6192	30.3555	0.633455	0.366545	6.692032	0.453655	0.153583	0.123485	0.0596615	0.0582185	0.0198361	0.00290098	0	5.802682	1.978824	0.3665447	0.6334553	95.24104
110	10.0772	-20.773	30.8502	0.287264	0.712736	3.81821	0.456158	0.150215	0.124942	0.0590607	0.0584797	0.0203351	0.00285975	0	5.307932	1.744599	0.7127356	0.2872644	55.53914
120	11.1611	-22.6697	33.8309	0.240353	0.759647	3.421096	0.463179	0.149975	0.123724	0.0590812	0.0592941	0.0206831	0.00299462	0	2.327285	1.787712	0.7596474	0.2403526	61.33551
130	11.016	-22.8388	33.8549	0.975926	0.0240739	6.376164	0.453211	0.152509	0.122675	0.0588327	0.0586504	0.020435	0.00291847	0	2.303294	1.778773	0.02407386	0.9759261	60.08602
140	9.79008	-22.9014	32.6915	0.77768	0.22232	3.302059	0.471665	0.151283	0.123127	0.0581252	0.0579724	0.0201249	0.0029018	0	3.466639	1.470433	0.2223205	0.7776795	29.54153
150	8.20959	-25.5144	33.724	0.179031	0.820969	5.304157	0.469906	0.151471	0.124659	0.0582206	0.0584768	0.0198659	0.00294301	0	2.434134	1.263824	0.8209694	0.1790306	18.35793
160	11.9987	-20.816	32.8147	0.582272	0.417728	5.787406	0.472095	0.149204	0.125793	0.0579952	0.057967	0.0206192	0.00298258	0	3.34342	1.865862	0.4177276	0.5822724	73.42811
170	9.01778	-19.8779	28.8956	0.482481	0.517519	5.877284	0.469756	0.149219	0.124964	0.0582666	0.0579075	0.0198561	0.00296021	0	7.262524	1.946358	0.5175191	0.4824809	88.38074
180	11.1787	-21.1532	32.3319	0.517207	0.482793	8.39199	0.465826	0.150797	0.120593	0.0587417	0.0578553	0.0203467	0.0029656	0	3.82627	1.917419	0.4827933	0.5172067	82.68362
190	11.6343	-21.0836	32.7179	0.472036	0.527964	4.762596	0.471956	0.152117	0.124123	0.0579915	0.0575672	0.0207099	0.00299053	0	3.440273	1.822153	0.527964	0.472036	66.39765
200	9.89257	-21.1562	31.0487	0.458985	0.541015	1.8274	0.461252	0.154552	0.122841	0.059694	0.0568509	0.0201743	0.00296429	0	5.109437	1.926966	0.5410149	0.4589851	84.52134
210	10.6205	-21.9194	32.5399	0.131665	0.868335	4.457158	0.467898	0.149594	0.12063	0.0602487	0.0574044	0.0199473	0.00293793	0	3.618264	1.510498	0.868335	0.131665	32.39647
220	10.5359	-23.653	34.1889	0.0903844	0.909616	3.300958	0.468639	0.155935	0.121022	0.0601968	0.0594132	0.020221	0.00288835	0	1.969279	1.471138	0.9096156	0.09038442	29.58955
230	11.9954	-20.9674	32.9628	0.453148	0.546852	6.85458	0.458803	0.154185	0.123666	0.0580529	0.0586539	0.0199475	0.00285474	0	3.195376	1.88954	0.546852	0.453148	77.54259
240	9.43231	-23.1743	32.6066	0.77308	0.22692	11.13499	0.453961	0.153254	0.12147	0.0586961	0.0587247	0.0204679	0.00287489	0	3.551566	1.993852	0.2269202	0.7730798	98.59438
250	10.333	-20.6894	31.0224	0.571157	0.428843	6.614258	0.45374	0.153969	0.12446	0.058081	0.0589336	0.0202553	0.00290861	0	5.13581	1.740815	0.4288428	0.5711572	55.05735
260	9.63028	-23.9268	33.5571	0.55463	0.44537	3.671298	0.454091	0.150518	0.125811	0.0589252	0.0590722	0.0206413	0.00299434	0	2.601061	1.376203	0.4453702	0.5546298	23.7795
