Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
210	5.05649	-19.2157	24.2722	0.184239	0.815761	6.802086	0.370845	0.338848	0.338853	0.261783	0.143343	0.0863862	0.0236561	0	4.38499	1.739272	0.8157609	0.1842391	54.86199
220	3.65348	-20.3661	24.0196	0.315445	0.684555	8.255884	0.379734	0.339214	0.333762	0.265057	0.143698	0.0856106	0.0230165	0	4.637583	1.501017	0.6845548	0.3154452	31.69692
230	4.67369	-21.0325	25.7061	0.763917	0.236083	4.943645	0.381759	0.346046	0.331349	0.260347	0.142648	0.0842659	0.0233621	0	2.951063	1.379739	0.236083	0.763917	23.97394
240	5.51755	-19.5971	25.1147	0.788551	0.211449	6.01884	0.384978	0.351384	0.327332	0.268511	0.143874	0.0839542	0.023001	0	3.542531	1.721521	0.2114488	0.7885512	52.66488
250	5.71823	-20.9275	26.6457	0.174107	0.825893	6.258029	0.38452	0.340067	0.327042	0.264243	0.143917	0.0840728	0.0234191	0	2.01147	1.674832	0.8258931	0.1741069	47.29681
260	5.38065	-19.5882	24.9689	0.908631	0.0913689	6.935402	0.367091	0.337178	0.327148	0.262265	0.144144	0.0860749	0.0228505	0	3.68831	1.712446	0.0913689	0.9086311	51.57583
270	5.75246	-21.0404	26.7929	0.410999	0.589001	6.118234	0.378895	0.342138	0.325673	0.25658	0.140547	0.0864595	0.0228674	0	1.864328	1.728049	0.5890011	0.4109989	53.46252
280	5.28584	-20.4175	25.7033	0.757955	0.242045	4.267471	0.383708	0.344505	0.329747	0.256142	0.140697	0.0848521	0.0231257	0	2.953906	1.693223	0.2420453	0.7579547	49.34269
290	5.51315	-22.0127	27.5258	0.605241	0.394759	8.599355	0.37985	0.337607	0.324984	0.267307	0.143677	0.0855127	0.0229842	0	1.131403	1.868745	0.3947585	0.6052415	73.91718
300	4.26283	-20.3019	24.5647	0.758129	0.241871	2.741219	0.379522	0.34659	0.325822	0.26602	0.139825	0.0845307	0.0235255	0	4.092489	1.83203	0.2418705	0.7581295	67.92511
310	3.91359	-18.7364	22.65	0.605974	0.394026	4.91399	0.378187	0.351205	0.324211	0.264313	0.140747	0.084813	0.022911	0	6.007236	1.950654	0.3940265	0.6059735	89.25942
320	4.70238	-22.3064	27.0088	0.00963531	0.990365	5.983183	0.380994	0.349667	0.333751	0.259173	0.141097	0.0837539	0.0235609	0	1.648415	1.440465	0.9903647	0.009635315	27.57178
330	5.13949	-22.0831	27.2226	0.463909	0.536091	5.605839	0.369777	0.349709	0.333562	0.256559	0.141386	0.0841716	0.0234187	0	1.434625	1.677487	0.5360908	0.4639092	47.5869
340	4.57501	-19.955	24.53	0.876424	0.123576	5.797024	0.377854	0.338162	0.32908	0.257978	0.14367	0.0852287	0.0229064	0	4.12724	1.469766	0.123576	0.876424	29.49619
350	4.292	-22.8785	27.1705	0.182153	0.817847	12.67402	0.374447	0.340464	0.324738	0.260431	0.142083	0.0856999	0.0229474	0	1.486667	1.960855	0.8178468	0.1821532	91.38088
360	2.98928	-20.075	23.0643	0.708804	0.291196	10.67844	0.373918	0.341626	0.323755	0.262787	0.143857	0.0865157	0.0229566	0	5.592909	1.93926	0.2911958	0.7088042	86.9481
370	3.12399	-19.8806	23.0046	0.94713	0.0528701	9.943843	0.372488	0.33885	0.325494	0.259232	0.142163	0.0867917	0.0228982	0	5.652617	1.821773	0.05287015	0.9471299	66.33969
380	4.32098	-19.5169	23.8379	0.604658	0.395342	3.859291	0.37203	0.335767	0.328777	0.268628	0.13994	0.0854872	0.0233925	0	4.819338	1.62195	0.3953424	0.6046576	41.87449
390	4.24705	-20.3097	24.5567	0.517162	0.482838	2.978667	0.377226	0.336693	0.33982	0.264269	0.14112	0.0857481	0.0229048	0	4.100492	1.560241	0.482838	0.517162	36.328
400	5.18407	-19.8055	24.9896	0.447958	0.552042	4.734244	0.383316	0.337342	0.325677	0.267286	0.140193	0.0868274	0.0239327	0	3.667633	1.647672	0.5520422	0.4479578	44.42953
410	1.87041	-21.1712	23.0416	0.566887	0.433113	4.873987	0.380783	0.339157	0.331887	0.261913	0.142089	0.0860864	0.0240469	0	5.615562	1.010703	0.4331128	0.5668872	10.2495
420	6.17213	-19.9779	26.15	0.540936	0.459064	7.2426	0.368773	0.352513	0.323855	0.259573	0.145239	0.0835809	0.0238348	0	2.507217	1.864656	0.4590643	0.5409357	73.22442
430	5.51538	-21.0079	26.5232	0.525725	0.474275	6.393664	0.370977	0.347484	0.324285	0.262797	0.146889	0.0838593	0.0236253	0	2.133965	1.605741	0.4742755	0.5257245	40.34044
440	5.79063	-20.4718	26.2625	0.481008	0.518992	9.867279	0.378096	0.348218	0.326295	0.260937	0.146509	0.0853813	0.0232467	0	2.394733	1.961305	0.5189924	0.4810076	91.47562
450	4.39855	-21.0144	25.413	0.926382	0.0736178	5.184742	0.376763	0.34612	0.325307	0.262615	0.143246	0.0835065	0.0231384	0	3.244214	1.329087	0.07361776	0.9263822	21.3347
460	5.55149	-19.6361	25.1876	0.0866664	0.913334	5.976094	0.374398	0.350947	0.339748	0.255291	0.141995	0.0835434	0.0235761	0	3.469634	1.707842	0.9133336	0.08666636	51.03199
470	5.5137	-21.0729	26.5866	0.547609	0.452391	6.789035	0.369644	0.34458	0.336885	0.261203	0.140432	0.0834371	0.0239939	0	2.07057	1.611925	0.4523906	0.5476094	40.919
480	2.64756	-20.1561	22.8037	0.310014	0.689986	10.40848	0.369344	0.348685	0.331411	0.255899	0.146099	0.0843472	0.0238854	0	5.85352	1.800123	0.6899861	0.3100139	63.11356
490	5.80949	-19.3881	25.1976	0.533275	0.466725	6.192639	0.368649	0.348132	0.330938	0.25805	0.146474	0.0825593	0.0234461	0	3.459613	1.937972	0.4667254	0.5332746	86.69063
500	5.97844	-21.0816	27.0601	0.180248	0.819752	8.662977	0.366834	0.348871	0.338219	0.255639	0.145628	0.0828697	0.0232897	0	1.597131	1.868909	0.8197522	0.1802478	73.94501
510	5.9752	-20.296	26.2712	0.278972	0.721028	5.371208	0.367755	0.353027	0.339411	0.258801	0.140259	0.0863705	0.0239084	0	2.386028	1.959576	0.7210283	0.2789717	91.11209
520	4.30446	-20.3939	24.6983	0.868602	0.131398	10.50446	0.375167	0.349795	0.334309	0.255711	0.14248	0.0860712	0.0240477	0	3.958885	1.86969	0.131398	0.868602	74.07821
530	3.85243	-19.4198	23.2722	0.0205084	0.979492	8.205106	0.375364	0.347483	0.325933	0.257304	0.146948	0.0844045	0.0229656	0	5.385012	1.691063	0.9794916	0.02050843	49.09795
540	3.83833	-21.5514	25.3898	0.463714	0.536286	6.210704	0.377363	0.347158	0.328396	0.257292	0.145839	0.0840749	0.0230018	0	3.267436	1.248742	0.5362865	0.4637135	17.73136
550	4.55764	-19.4235	23.9812	0.335609	0.664391	8.739333	0.37126	0.350795	0.326145	0.256997	0.145988	0.0832508	0.0231887	0	4.676025	1.84107	0.6643907	0.3356093	69.35375
560	5.3004	-21.3304	26.6308	0.559138	0.440862	4.541177	0.370716	0.346405	0.325677	0.257363	0.144063	0.086796	0.0235318	0	2.026403	1.703022	0.4408618	0.5591382	50.46866
570	5.68229	-20.5553	26.2376	0.550546	0.449454	6.927812	0.37527	0.344529	0.32757	0.255452	0.144368	0.0853361	0.0239687	0	2.419625	1.652679	0.449454	0.550546	44.94479
580	4.1601	-19.5834	23.7435	0.956667	0.043333	3.729226	0.366633	0.3524	0.331915	0.261979	0.146814	0.0845948	0.0234266	0	4.913717	1.565351	0.04333299	0.956667	36.75791
590	4.38457	-19.2065	23.5911	0.772808	0.227192	4.328367	0.369014	0.340454	0.331066	0.267317	0.145879	0.0842918	0.0236853	0	5.06613	1.717318	0.2271918	0.7728082	52.15766
600	5.61436	-20.1277	25.742	0.602181	0.397819	7.085357	0.381938	0.337668	0.325466	0.265634	0.141381	0.0853117	0.0230024	0	2.91519	1.677884	0.3978187	0.6021813	47.63032
610	4.60057	-20.7904	25.3909	0.880353	0.119647	9.720622	0.379191	0.337975	0.326842	0.265373	0.141699	0.0858562	0.0231146	0	3.26628	1.705847	0.119647	0.880353	50.79803
620	3.96617	-19.2861	23.2523	0.415439	0.584561	3.627487	0.381036	0.337855	0.331143	0.267457	0.14338	0.0854313	0.0238278	0	5.404942	1.756179	0.5845606	0.4154394	57.03994
630	4.71727	-20.5484	25.2657	0.0763963	0.923604	3.427851	0.384134	0.344679	0.333296	0.266944	0.145231	0.0862565	0.023338	0	3.391538	1.578613	0.9236037	0.07639625	37.89769
640	5.21903	-21.3699	26.589	0.254245	0.745755	9.948742	0.375816	0.35311	0.326691	0.257001	0.140372	0.0830793	0.0233454	0	2.068253	1.773258	0.7457551	0.2542449	59.32774
650	3.13754	-20.2282	23.3658	0.791608	0.208392	1.851848	0.371156	0.3441	0.327671	0.257143	0.143371	0.0843167	0.0230647	0	5.291418	1.95224	0.2083916	0.7916084	89.58593
660	1.69086	-18.3312	20.022	0.470813	0.529187	6.84066	0.375271	0.340936	0.327032	0.257452	0.146512	0.0834708	0.0230022	0	8.635168	1.99422	0.5291866	0.4708134	98.67794
670	4.24733	-19.4992	23.7465	0.870026	0.129974	3.480431	0.375156	0.346859	0.330857	0.260083	0.144629	0.0832072	0.0229015	0	4.91071	1.938117	0.1299738	0.8700262	86.71948
680	5.83499	-19.6541	25.489	0.292251	0.707749	7.850501	0.367762	0.339817	0.332824	0.265426	0.144626	0.0834082	0.02304	0	3.16816	1.857521	0.7077491	0.2922509	72.03118
690	4.78833	-19.8029	24.5913	0.425105	0.574895	9.778542	0.375249	0.345056	0.332408	0.26168	0.146463	0.0861101	0.0231639	0	4.065946	1.953905	0.5748953	0.4251047	89.93003
700	5.6719	-20.96	26.6319	0.563348	0.436652	7.043592	0.38341	0.345016	0.330056	0.26713	0.1443	0.0858299	0.0229834	0	2.025343	1.673459	0.4366522	0.5633478	47.14755
710	3.233	-19.4796	22.7126	0.396697	0.603303	4.607855	0.382055	0.336046	0.323686	0.25698	0.146667	0.0859466	0.022861	0	5.944594	1.366858	0.6033026	0.3966974	23.2733
720	4.66818	-22.1651	26.8333	0.505697	0.494303	6.889624	0.377436	0.343244	0.325889	0.262181	0.146495	0.0850499	0.0228929	0	1.823889	1.460434	0.4943026	0.5056974	28.86918
730	3.83811	-23.3967	27.2349	0.949576	0.0504244	4.999081	0.378195	0.348147	0.334419	0.263713	0.142665	0.0841371	0.0232703	0	1.422347	1.399893	0.05042444	0.9495756	25.11267
740	4.30051	-18.9093	23.2098	0.0292338	0.970766	5.769132	0.370166	0.347876	0.324885	0.267279	0.141636	0.0856236	0.0235037	0	5.447422	1.700263	0.9707662	0.02923379	50.14904
750	5.96755	-19.5428	25.5103	0.135474	0.864526	8.079809	0.368729	0.352157	0.33973	0.267706	0.141298	0.0857254	0.0231113	0	3.146894	1.969539	0.8645256	0.1354744	93.22631
760	5.24047	-19.8845	25.1249	0.167918	0.832082	8.973749	0.376586	0.353135	0.331131	0.267929	0.146887	0.0831243	0.023124	0	3.532278	1.825063	0.8320821	0.1679179	66.84406
770	5.76424	-20.2743	26.0385	0.369808	0.630192	5.383039	0.380056	0.351022	0.330669	0.265395	0.14395	0.0838605	0.0232754	0	2.618662	1.746326	0.6301917	0.3698083	55.76044
780	4.01211	-19.3346	23.3467	0.348089	0.651911	7.223316	0.384324	0.342983	0.325099	0.260607	0.142415	0.0829555	0.0235584	0	5.310532	1.610612	0.6519107	0.3480893	40.79544
790	4.89771	-18.8703	23.768	0.198448	0.801552	6.665661	0.38039	0.346185	0.328011	0.261255	0.144914	0.0851446	0.0239128	0	4.889223	1.953304	0.8015517	0.1984483	89.80572
800	5.32199	-20.1131	25.4351	0.381218	0.618782	6.143068	0.381175	0.344681	0.326512	0.256621	0.144847	0.0838595	0.0237588	0	3.222149	1.57243	0.6187822	0.3812178	37.36195
810	5.76938	-21.2424	27.0118	0.314694	0.685306	9.979105	0.37273	0.337466	0.325027	0.255305	0.146212	0.0842978	0.0239547	0	1.64538	1.923269	0.6853061	0.3146939	83.80483
820	4.31787	-19.3759	23.6938	0.899994	0.100006	6.508958	0.379816	0.337542	0.332017	0.262642	0.142627	0.0836931	0.0235198	0	4.963422	1.577045	0.1000065	0.8999935	37.76116
830	5.35133	-21.7568	27.1081	0.152284	0.847716	4.99091	0.37468	0.344391	0.338304	0.262386	0.139925	0.0828673	0.0239794	0	1.549101	1.82368	0.8477156	0.1522844	66.63156
840	5.16701	-19.2533	24.4203	0.174544	0.825456	5.254068	0.372787	0.344912	0.328826	0.26114	0.140126	0.0833555	0.0235707	0	4.236857	1.806713	0.8254561	0.1745439	64.07853
850	5.86756	-20.0523	25.9199	0.401607	0.598393	7.262963	0.378616	0.35097	0.327944	0.266683	0.143778	0.086861	0.0231562	0	2.737327	1.752905	0.598393	0.401607	56.61155
860	4.76648	-21.3751	26.1415	0.760483	0.239517	3.376142	0.372617	0.345615	0.32893	0.261394	0.14578	0.0863599	0.0239125	0	2.515655	1.639933	0.2395174	0.7604826	43.64488
870	5.10994	-20.6668	25.7767	0.0158706	0.984129	3.588018	0.380589	0.348863	0.325232	0.259707	0.145937	0.0860501	0.0234892	0	2.880456	1.989506	0.9841294	0.01587056	97.61267
880	5.52467	-19.3466	24.8713	0.603495	0.396505	5.473344	0.373774	0.349014	0.324581	0.258084	0.145846	0.0850596	0.0230608	0	3.785906	1.94764	0.3965054	0.6034946	88.64208
890	3.45374	-19.415	22.8688	0.697241	0.302759	4.379377	0.373549	0.34803	0.328624	0.265906	0.143591	0.0866541	0.0231466	0	5.788426	1.412862	0.302759	0.697241	25.87392
900	4.52544	-19.085	23.6105	0.717387	0.282613	7.964043	0.370097	0.344847	0.325214	0.255436	0.144139	0.0868055	0.022911	0	5.046742	1.852418	0.2826128	0.7173872	71.18991
910	5.84769	-20.5588	26.4065	0.131015	0.868985	6.072069	0.371182	0.3399	0.329623	0.257246	0.145407	0.0859442	0.0229588	0	2.250695	1.718462	0.8689849	0.1310151	52.2952
920	4.50803	-19.6115	24.1195	0.450172	0.549828	7.134764	0.366762	0.335706	0.327704	0.255463	0.143982	0.0856324	0.0229005	0	4.537682	1.593388	0.5498278	0.4501722	39.20917
930	4.42677	-21.6131	26.0399	0.269596	0.730404	8.075804	0.369365	0.349219	0.334737	0.25588	0.142883	0.0843346	0.023169	0	2.617307	1.450379	0.7304044	0.2695956	28.20844
940	5.77755	-20.5254	26.3029	0.660086	0.339914	4.850691	0.370495	0.353012	0.335823	0.258658	0.14587	0.0849088	0.0230631	0	2.354265	1.994545	0.3399144	0.6600856	98.75171
950	6.17901	-20.5014	26.6804	0.505791	0.494209	8.716073	0.374645	0.341024	0.339699	0.25828	0.143006	0.0856513	0.023278	0	1.976834	1.92741	0.4942087	0.5057913	84.60772
960	3.93143	-18.9696	22.9011	0.248928	0.751072	5.96989	0.37543	0.345354	0.323282	0.256281	0.140546	0.085761	0.0240238	0	5.756137	1.61536	0.7510718	0.2489282	41.24388
970	2.5347	-18.9092	21.4439	0.220271	0.779729	7.619044	0.368281	0.35312	0.326759	0.255566	0.143163	0.0855258	0.0228513	0	7.213293	1.692398	0.7797286	0.2202714	49.24909
980	3.49083	-23.0761	26.5669	0.156676	0.843324	2.643126	0.369532	0.351824	0.326602	0.259878	0.142231	0.0858344	0.0231531	0	2.090312	1.313393	0.8433238	0.1566762	20.57753
990	3.71579	-18.8165	22.5323	0.0120181	0.987982	5.448079	0.369582	0.347519	0.325358	0.25633	0.145323	0.0841516	0.0234278	0	6.124884	1.647806	0.9879819	0.01201809	44.44329
1000	5.30108	-20.2137	25.5148	0.973016	0.0269835	4.047308	0.369982	0.343553	0.325773	0.255666	0.146878	0.0864757	0.0235437	0	3.142394	1.92698	0.0269835	0.9730165	84.52398
1010	5.8532	-19.5525	25.4057	0.133925	0.866075	7.26941	0.368439	0.349969	0.326782	0.263709	0.143028	0.0850263	0.0235259	0	3.251497	1.841729	0.8660753	0.1339247	69.45915
1020	5.86941	-20.3485	26.2179	0.14337	0.85663	5.088187	0.377743	0.350948	0.336531	0.267097	0.141691	0.0848475	0.023106	0	2.439281	1.960136	0.8566302	0.1433698	91.22969
1030	4.58676	-19.9224	24.5092	0.162725	0.837275	3.741515	0.367437	0.344326	0.336629	0.261405	0.143573	0.0852085	0.0234727	0	4.148033	1.57701	0.8372753	0.1627247	37.75806
1040	4.60353	-21.9795	26.583	0.592111	0.407889	11.0425	0.36663	0.346259	0.327156	0.259773	0.139683	0.086148	0.0230032	0	2.074174	1.786358	0.4078887	0.5921113	61.1446
1050	4.34672	-20.5539	24.9006	0.354637	0.645363	2.714308	0.377933	0.348642	0.330893	0.255941	0.139953	0.0867399	0.0228893	0	3.756586	1.766779	0.6453631	0.3546369	58.44922
1060	5.69152	-20.0967	25.7882	0.460073	0.539927	9.030418	0.38458	0.345008	0.323458	0.261157	0.145249	0.0845447	0.0238514	0	2.868993	1.863366	0.5399266	0.4600734	73.00724
1070	3.60222	-22.044	25.6462	0.838167	0.161833	12.70839	0.376613	0.347161	0.332924	0.261669	0.146274	0.0827377	0.0235322	0	3.011011	1.946402	0.1618327	0.8381673	88.38984
1080	4.48443	-21.0355	25.5199	0.583607	0.416393	6.409005	0.36771	0.352645	0.333757	0.260891	0.143551	0.0831787	0.0240094	0	3.13729	1.368563	0.4163931	0.5836069	23.36486
1090	5.6169	-20.985	26.6019	0.0386544	0.961346	10.55364	0.371525	0.348067	0.338208	0.266753	0.140858	0.0855488	0.0239571	0	2.055259	1.965083	0.9613456	0.03865437	92.27471
1100	5.91442	-20.8011	26.7155	0.02976	0.97024	6.99142	0.367319	0.348759	0.336469	0.263845	0.140056	0.086149	0.023782	0	1.941683	1.732973	0.97024	0.02976004	54.07207
1110	4.90155	-21.3634	26.2649	0.071452	0.928548	4.320292	0.378067	0.34188	0.329003	0.267022	0.146828	0.0850731	0.02319	0	2.392296	1.476721	0.928548	0.07145195	29.97239
1120	4.60979	-21.3368	25.9466	0.428446	0.571554	3.480971	0.370443	0.341878	0.335336	0.25643	0.14614	0.0845361	0.0230265	0	2.710565	1.488182	0.571554	0.428446	30.77384
1130	4.96769	-19.5957	24.5634	0.974814	0.0251857	5.743165	0.373115	0.34934	0.333681	0.264598	0.141022	0.0864523	0.0230538	0	4.093846	1.595662	0.0251857	0.9748143	39.41501
1140	4.52964	-23.1451	27.6747	0.240833	0.759167	7.936412	0.379765	0.350789	0.332137	0.263684	0.142141	0.0849496	0.0229153	0	0.9824939	1.678024	0.7591673	0.2408327	47.64572
1150	5.54588	-20.5475	26.0934	0.238658	0.761342	6.639928	0.384615	0.346644	0.330322	0.267029	0.140225	0.0868666	0.0235507	0	2.563775	1.604419	0.7613419	0.2386581	40.21786
1160	5.27898	-20.6339	25.9129	0.438078	0.561922	4.938657	0.367721	0.343092	0.332834	0.268131	0.144269	0.0840505	0.0238597	0	2.744324	1.55401	0.5619217	0.4380783	35.81048
1170	5.92495	-19.5101	25.435	0.837618	0.162382	6.37871	0.375264	0.340425	0.33124	0.263652	0.139672	0.0860125	0.0231146	0	3.222163	1.905585	0.1623816	0.8376184	80.46091
1180	3.72404	-21.1323	24.8563	0.016607	0.983393	6.82819	0.377236	0.344991	0.334128	0.267716	0.141428	0.0851913	0.0237816	0	3.800863	1.27582	0.983393	0.016607	18.87208
1190	5.72866	-20.8296	26.5583	0.3323	0.6677	5.50657	0.369744	0.347118	0.3347	0.26521	0.142597	0.0848721	0.0239921	0	2.098927	1.72286	0.6677001	0.3322999	52.82754
1200	3.74295	-22.1441	25.8871	0.874963	0.125037	8.354491	0.380439	0.339926	0.338595	0.255256	0.14443	0.0826591	0.0232629	0	2.770134	1.381512	0.1250372	0.8749628	24.07198
1210	6.37071	-20.3523	26.723	0.99934	0.000660192	7.94547	0.383782	0.339383	0.339418	0.255869	0.144357	0.0839652	0.0231553	0	1.934168	1.976486	0.0006601918	0.9993398	94.72969
1220	4.49388	-19.024	23.5178	0.283285	0.716715	4.655452	0.377592	0.351717	0.32605	0.255844	0.14053	0.0865535	0.0233849	0	5.139369	1.935376	0.7167152	0.2832848	86.17389
1230	4.20072	-19.73	23.9307	0.901109	0.0988912	7.506731	0.374064	0.346373	0.322993	0.259436	0.146111	0.08677	0.0234549	0	4.726487	1.571812	0.09889124	0.9011088	37.30886
1240	5.38765	-20.1928	25.5804	0.781471	0.218529	5.237383	0.381943	0.350267	0.327135	0.259714	0.143517	0.0866059	0.0233938	0	3.07677	1.607716	0.2185286	0.7814714	40.5243
1250	5.31758	-21.0297	26.3473	0.0243034	0.975697	4.079564	0.37149	0.343795	0.329703	0.264796	0.144695	0.0837725	0.0234716	0	2.309948	1.837107	0.9756966	0.02430339	68.72383
1260	4.29353	-21.7999	26.0934	0.719728	0.280272	7.490021	0.376407	0.343472	0.338565	0.26506	0.146036	0.082657	0.0239122	0	2.563765	1.389676	0.2802722	0.7197278	24.52878
1270	3.669	-21.5259	25.1949	0.0368972	0.963103	2.262805	0.369494	0.351652	0.337834	0.267623	0.144758	0.0865923	0.0236013	0	3.462293	1.3055	0.9631028	0.03689717	20.20692
1280	5.29788	-20.2333	25.5312	0.0283663	0.971634	5.257068	0.367583	0.353005	0.324816	0.267777	0.146492	0.0868016	0.0239143	0	3.126015	1.551058	0.9716337	0.02836631	35.5679
1290	3.93578	-22.282	26.2178	0.746862	0.253138	2.612217	0.3708	0.348259	0.332356	0.255883	0.146001	0.0845458	0.0239213	0	2.439435	1.443688	0.2531383	0.7468617	27.77719
1300	4.39217	-20.1948	24.587	0.893474	0.106526	9.190891	0.368179	0.350222	0.334211	0.256366	0.142157	0.0830174	0.0236505	0	4.070217	1.698621	0.1065257	0.8934743	49.95978
1310	6.13358	-20.0094	26.143	0.570179	0.429821	8.164552	0.373338	0.349411	0.331867	0.25639	0.143078	0.0827322	0.0232837	0	2.514189	1.901191	0.4298213	0.5701787	79.65103
1320	5.78738	-20.1438	25.9312	0.180975	0.819025	5.411269	0.372598	0.342195	0.329876	0.265065	0.143028	0.0828193	0.0229011	0	2.725994	1.767316	0.8190249	0.1809751	58.52163
1330	4.28419	-19.7289	24.013	0.399193	0.600807	9.560252	0.375678	0.344808	0.330684	0.261299	0.146232	0.0857032	0.0228841	0	4.64416	1.870865	0.6008068	0.3991932	74.27874
1340	4.69143	-19.3787	24.0702	0.125652	0.874348	5.04902	0.371116	0.351923	0.331799	0.260193	0.146453	0.0836545	0.0233436	0	4.587026	1.601968	0.8743476	0.1256524	39.99155
1350	3.07601	-19.0761	22.1521	0.552057	0.447943	5.136021	0.371914	0.35164	0.337794	0.259195	0.14453	0.0830575	0.0229512	0	6.505076	1.470613	0.4479426	0.5520574	29.55377
1360	5.43932	-19.5726	25.0119	0.0600793	0.939921	6.996736	0.369465	0.337318	0.3336	0.259384	0.146562	0.0862965	0.0233113	0	3.645273	1.716408	0.9399207	0.06007935	52.04851
1370	6.08276	-19.5174	25.6002	0.033145	0.966855	7.568665	0.37976	0.340884	0.337993	0.266225	0.145594	0.0866422	0.0231691	0	3.057003	1.980797	0.966855	0.03314498	95.6747
