Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
550	1	8	1	7	5	6	5	5	1	4	1	3	1	2	1	1	2	1	1	5	2	1	1	2	1	1	1	1	1	1
560	5	8	5	7	2	6	3	5	2	4	1	3	1	2	1	1	1	1	2	11	2	2	2	9	2	5	1	2	1	1
570	5	8	5	7	2	6	2	5	2	4	5	3	5	2	1	1	1	5	2	2	2	2	1	9	1	5	1	1	1	1
580	2	8	4	7	5	6	5	5	1	4	5	3	6	2	1	1	2	23	1	5	1	1	2	9	2	13	1	2	1	1
590	4	8	4	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	2	4	2	2	2	2	2	4	1	2	1	1
600	4	8	4	7	5	6	1	5	3	4	3	3	3	2	1	1	3	3	3	15	3	3	1	3	1	4	1	1	1	1
610	4	8	2	7	2	6	1	5	3	4	3	3	3	2	1	1	3	3	3	9	3	3	2	3	1	13	1	9	1	1
620	2	8	1	7	4	6	2	5	1	4	5	3	5	2	1	1	2	5	1	13	1	1	2	9	2	9	1	2	1	1
630	3	8	3	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	2	1	2	2	2	2	9	3	1	9	1	1
640	1	8	1	7	14	6	4	5	10	4	4	3	4	2	1	1	3	4	3	14	11	10	2	11	2	1	1	2	1	1
650	2	8	2	7	3	6	14	5	3	4	5	3	5	2	1	1	2	5	3	14	2	3	1	2	1	2	1	1	1	1
660	3	8	1	7	4	6	4	5	3	4	1	3	1	2	1	1	3	1	4	4	2	14	2	11	2	10	1	2	1	1
670	2	8	2	7	4	6	4	5	1	4	1	3	1	2	1	1	1	1	1	4	1	1	2	1	2	2	1	2	1	1
680	5	8	2	7	3	6	3	5	4	4	2	3	4	2	1	1	1	13	4	3	1	4	1	1	1	16	1	1	1	1
690	1	8	1	7	3	6	3	5	1	4	13	3	2	2	1	1	2	13	9	3	2	9	2	2	2	1	1	2	1	1
700	1	8	1	7	1	6	1	5	1	4	4	3	4	2	1	1	3	4	1	1	1	1	1	10	1	1	1	1	1	1
710	1	8	6	7	2	6	2	5	4	4	3	3	10	2	1	1	3	10	3	2	3	14	2	3	2	19	1	2	1	1
720	2	8	2	7	4	6	4	5	2	4	5	3	5	2	1	1	3	5	3	4	3	11	1	3	1	2	1	1	1	1
730	5	8	1	7	5	6	5	5	2	4	3	3	5	2	1	1	2	17	2	5	2	2	1	2	1	15	1	1	1	1
740	2	8	1	7	2	6	2	5	11	4	2	3	4	2	1	1	10	13	2	2	1	11	2	10	2	9	1	2	1	1
750	2	8	2	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	3	3	1	3	1	2	1	1	1	1
760	3	8	3	7	2	6	9	5	2	4	3	3	14	2	1	1	2	14	2	9	2	2	2	2	1	3	1	9	1	1
770	3	8	4	7	5	6	5	5	1	4	1	3	3	2	1	1	3	10	1	5	2	1	2	11	2	14	1	2	1	1
780	4	8	2	7	5	6	5	5	2	4	5	3	5	2	1	1	1	5	1	5	2	9	2	9	2	13	1	2	1	1
790	3	8	4	7	5	6	5	5	2	4	3	3	3	2	1	1	1	3	2	5	1	2	1	1	1	14	1	1	1	1
800	13	8	2	7	1	6	10	5	1	4	3	3	3	2	1	1	2	3	1	10	2	1	2	2	2	13	1	2	1	1
810	5	8	5	7	17	6	5	5	10	4	4	3	4	2	1	1	1	4	3	17	1	10	9	1	2	5	1	9	1	1
820	5	8	5	7	1	6	1	5	2	4	5	3	5	2	1	1	1	5	2	1	3	2	2	10	2	5	1	2	1	1
830	16	8	5	7	17	6	3	5	1	4	4	3	4	2	1	1	2	4	1	17	9	1	1	9	1	16	1	1	1	1
840	15	8	1	7	4	6	14	5	1	4	4	3	4	2	1	1	11	4	1	14	3	1	1	11	1	15	1	1	1	1
850	4	8	6	7	1	6	1	5	1	4	6	3	4	2	1	1	2	22	1	1	1	1	1	9	1	22	1	1	1	1
860	3	8	3	7	1	6	1	5	2	4	4	3	4	2	1	1	2	4	2	1	2	2	1	2	1	3	1	1	1	1
870	5	8	5	7	3	6	3	5	3	4	2	3	3	2	1	1	2	11	3	3	2	3	1	2	1	5	1	1	1	1
880	1	8	1	7	4	6	14	5	3	4	5	3	5	2	1	1	2	5	3	14	3	3	2	11	2	1	1	2	1	1
890	1	8	1	7	5	6	5	5	1	4	2	3	5	2	1	1	1	16	1	5	1	1	2	1	2	1	1	2	1	1
900	4	8	4	7	3	6	3	5	2	4	17	3	5	2	1	1	1	17	1	3	9	9	2	9	2	4	1	2	1	1
910	21	8	3	7	17	6	5	5	3	4	10	3	1	2	1	1	3	10	3	17	3	3	2	3	2	21	1	2	1	1
920	3	8	2	7	5	6	5	5	1	4	6	3	6	2	1	1	1	6	1	5	1	1	1	1	1	11	1	1	1	1
930	4	8	4	7	2	6	11	5	1	4	4	3	5	2	1	1	1	18	1	11	3	1	1	10	1	4	1	1	1	1
940	5	8	2	7	3	6	5	5	1	4	3	3	3	2	1	1	1	3	4	17	1	12	2	1	2	16	1	2	1	1
950	3	8	3	7	9	6	1	5	3	4	5	3	23	2	1	1	3	23	3	9	3	3	9	3	2	3	1	9	1	1
960	4	8	4	7	1	6	1	5	3	4	3	3	11	2	1	1	3	11	10	1	10	10	1	10	1	4	1	1	1	1
970	18	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	10	1	1	5	1	1	2	10	2	18	1	2	1	1
980	3	8	3	7	4	6	1	5	10	4	4	3	1	2	1	1	1	12	1	12	10	10	1	10	1	3	1	1	1	1
990	5	8	5	7	4	6	1	5	1	4	1	3	6	2	1	1	1	19	10	12	3	10	1	10	2	5	1	9	1	1
1000	1	8	1	7	2	6	2	5	4	4	1	3	2	2	1	1	3	9	14	2	3	14	2	3	2	1	1	2	1	1
1010	1	8	3	7	1	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	2	1	2	10	1	2	1	1
1020	4	8	3	7	1	6	1	5	4	4	1	3	1	2	1	1	2	1	2	1	2	13	2	2	2	14	1	2	1	1
1030	2	8	2	7	11	6	3	5	4	4	17	3	3	2	1	1	11	17	14	11	3	14	1	11	1	2	1	1	1	1
1040	2	8	2	7	2	6	1	5	2	4	2	3	1	2	1	1	3	9	2	9	3	2	1	3	1	2	1	1	1	1
1050	2	8	2	7	5	6	5	5	3	4	28	3	7	2	1	1	3	28	3	5	3	3	2	3	2	2	1	2	1	1
1060	4	8	5	7	4	6	4	5	1	4	6	3	4	2	1	1	1	22	1	4	3	1	2	10	2	18	1	2	1	1
1070	2	8	1	7	3	6	3	5	2	4	3	3	3	2	1	1	2	3	2	3	2	2	1	2	1	9	1	1	1	1
1080	3	8	3	7	4	6	4	5	3	4	4	3	14	2	1	1	3	14	3	4	3	3	1	3	1	3	1	1	1	1
1090	4	8	4	7	3	6	3	5	10	4	3	3	3	2	1	1	1	3	1	3	1	10	1	1	1	4	1	1	1	1
1100	3	8	1	7	2	6	1	5	2	4	6	3	6	2	1	1	1	6	2	9	1	2	2	1	2	10	1	2	1	1
1110	5	8	5	7	2	6	2	5	1	4	1	3	1	2	1	1	2	1	1	2	2	1	2	2	2	5	1	2	1	1
1120	3	8	3	7	1	6	2	5	1	4	2	3	3	2	1	1	1	11	2	9	1	9	2	1	2	3	1	2	1	1
1130	1	8	1	7	1	6	15	5	1	4	3	3	3	2	1	1	2	3	1	15	1	1	1	9	1	1	1	1	1	1
1140	13	8	2	7	4	6	4	5	1	4	3	3	3	2	1	1	1	3	1	4	1	1	1	1	1	13	1	1	1	1
1150	3	8	3	7	2	6	2	5	3	4	2	3	2	2	1	1	9	2	3	2	1	3	1	9	1	3	1	1	1	1
1160	1	8	1	7	1	6	1	5	3	4	1	3	1	2	1	1	3	1	1	1	3	10	2	3	2	1	1	2	1	1
1170	10	8	3	7	3	6	3	5	12	4	6	3	6	2	1	1	2	6	1	3	2	12	1	2	1	10	1	1	1	1
1180	4	8	4	7	9	6	1	5	4	4	6	3	6	2	1	1	1	6	4	9	1	4	2	1	2	4	1	2	1	1
1190	3	8	3	7	1	6	1	5	1	4	4	3	4	2	1	1	2	4	1	1	2	1	1	2	1	3	1	1	1	1
1200	2	8	2	7	1	6	4	5	3	4	6	3	1	2	1	1	3	19	3	12	3	3	2	3	2	2	1	2	1	1
1210	2	8	6	7	2	6	2	5	2	4	1	3	1	2	1	1	2	1	2	2	3	2	1	11	1	20	1	1	1	1
1220	4	8	5	7	3	6	3	5	2	4	5	3	16	2	1	1	2	16	1	3	2	9	2	2	2	18	1	2	1	1
1230	4	8	4	7	5	6	4	5	2	4	4	3	4	2	1	1	3	4	2	18	3	2	2	3	2	4	1	2	1	1
1240	21	8	6	7	3	6	3	5	4	4	5	3	4	2	1	1	1	18	4	3	1	4	2	1	2	21	1	2	1	1
1250	3	8	3	7	1	6	4	5	3	4	1	3	1	2	1	1	3	1	3	12	3	3	1	3	1	3	1	1	1	1
1260	2	8	4	7	2	6	3	5	1	4	3	3	3	2	1	1	3	3	1	11	3	1	1	3	1	13	1	1	1	1
1270	2	8	2	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	1	5	1	1	1	1	1	2	1	1	1	1
1280	3	8	3	7	1	6	5	5	2	4	13	3	4	2	1	1	3	13	2	15	3	2	2	3	2	3	1	2	1	1
1290	11	8	2	7	10	6	1	5	1	4	6	3	6	2	1	1	2	6	1	10	2	1	2	2	2	11	1	2	1	1
1300	4	8	4	7	3	6	3	5	9	4	5	3	3	2	1	1	1	17	1	3	1	9	2	1	2	4	1	2	1	1
1310	3	8	10	7	4	6	4	5	3	4	4	3	4	2	1	1	1	4	3	4	1	3	1	1	1	10	1	1	1	1
1320	2	8	2	7	2	6	2	5	1	4	10	3	3	2	1	1	2	10	1	2	1	1	2	9	2	2	1	2	1	1
1330	2	8	5	7	4	6	18	5	1	4	4	3	4	2	1	1	1	4	1	18	1	1	2	1	1	16	1	9	1	1
1340	23	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	3	1	1	5	3	1	1	3	1	23	1	1	1	1
1350	3	8	3	7	5	6	5	5	3	4	2	3	2	2	1	1	1	2	3	5	3	3	1	10	2	3	1	9	1	1
1360	2	8	13	7	5	6	5	5	3	4	4	3	4	2	1	1	3	4	3	5	3	3	1	3	1	13	1	1	1	1
1370	2	8	2	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	3	10	1	3	1	2	1	1	1	1
1380	5	8	5	7	17	6	5	5	2	4	5	3	4	2	1	1	2	18	2	17	2	2	2	2	2	5	1	2	1	1
1390	2	8	9	7	5	6	17	5	1	4	6	3	6	2	1	1	1	6	1	17	1	1	2	1	2	9	1	2	1	1
1400	1	8	1	7	4	6	4	5	4	4	18	3	4	2	1	1	3	18	14	4	3	14	2	3	1	1	1	9	1	1
1410	3	8	3	7	4	6	5	5	2	4	1	3	1	2	1	1	1	1	2	18	1	2	1	1	2	3	1	9	1	1
1420	5	8	5	7	2	6	2	5	2	4	2	3	2	2	1	1	2	2	2	2	2	2	1	2	1	5	1	1	1	1
1430	5	8	1	7	4	6	3	5	1	4	1	3	1	2	1	1	2	1	1	14	2	1	2	2	2	15	1	2	1	1
1440	4	8	4	7	1	6	1	5	2	4	2	3	2	2	1	1	1	2	2	1	1	2	2	1	2	4	1	2	1	1
1450	2	8	2	7	16	6	2	5	2	4	5	3	1	2	1	1	2	15	2	16	2	2	1	2	1	2	1	1	1	1
1460	6	8	6	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	3	3	1	3	1	6	1	1	1	1
1470	3	8	3	7	1	6	1	5	2	4	1	3	1	2	1	1	2	1	2	1	2	2	2	2	2	3	1	2	1	1
1480	14	8	3	7	1	6	1	5	1	4	5	3	1	2	1	1	2	15	10	1	3	10	1	11	1	14	1	1	1	1
1490	10	8	3	7	4	6	4	5	2	4	1	3	1	2	1	1	1	1	3	4	1	11	1	1	2	10	1	9	1	1
1500	5	8	5	7	9	6	2	5	4	4	4	3	4	2	1	1	1	4	4	9	1	4	2	1	2	5	1	2	1	1
1510	2	8	9	7	15	6	5	5	3	4	1	3	15	2	1	1	1	15	3	15	3	3	2	10	2	9	1	2	1	1
1520	4	8	4	7	12	6	4	5	3	4	3	3	3	2	1	1	3	3	3	12	3	3	1	3	1	4	1	1	1	1
1530	23	8	6	7	3	6	4	5	1	4	2	3	2	2	1	1	1	2	1	14	1	1	1	1	1	23	1	1	1	1
1540	1	8	1	7	1	6	1	5	4	4	4	3	4	2	1	1	3	4	14	1	3	14	2	3	1	1	1	9	1	1
1550	4	8	4	7	3	6	3	5	4	4	5	3	4	2	1	1	1	18	1	3	1	12	1	1	1	4	1	1	1	1
1560	2	8	2	7	2	6	2	5	2	4	11	3	2	2	1	1	2	11	2	2	2	2	2	2	2	2	1	2	1	1
1570	3	8	3	7	2	6	16	5	2	4	2	3	2	2	1	1	2	2	2	16	2	2	2	2	9	3	1	9	1	1
1580	2	8	3	7	1	6	1	5	1	4	3	3	3	2	1	1	3	3	1	1	10	1	1	10	1	11	1	1	1	1
1590	2	8	2	7	5	6	5	5	2	4	6	3	2	2	1	1	2	20	2	5	2	2	1	2	1	2	1	1	1	1
1600	2	8	2	7	2	6	11	5	4	4	1	3	12	2	1	1	2	12	4	11	9	4	1	9	1	2	1	1	1	1
1610	1	8	1	7	4	6	4	5	3	4	3	3	3	2	1	1	3	3	3	4	3	3	2	3	2	1	1	2	1	1
1620	3	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	2	5	2	2	2	2	2	3	1	2	1	1
1630	4	8	4	7	5	6	5	5	3	4	6	3	2	2	1	1	1	20	3	5	1	3	1	1	1	4	1	1	1	1
1640	3	8	3	7	4	6	13	5	1	4	15	3	1	2	1	1	2	15	1	13	2	1	2	2	2	3	1	2	1	1
1650	5	8	5	7	3	6	3	5	2	4	1	3	6	2	1	1	2	19	2	3	2	2	1	2	1	5	1	1	1	1
1660	5	8	1	7	1	6	1	5	9	4	3	3	3	2	1	1	3	3	2	1	2	9	2	11	2	15	1	2	1	1
1670	18	8	4	7	5	6	18	5	1	4	2	3	20	2	1	1	3	20	10	18	3	10	9	3	2	18	1	9	1	1
1680	5	8	5	7	2	6	2	5	3	4	3	3	3	2	1	1	3	3	3	2	3	3	1	3	9	5	1	9	1	1
1690	1	8	1	7	2	6	2	5	2	4	3	3	3	2	1	1	2	3	2	2	2	2	2	2	2	1	1	2	1	1
1700	5	8	5	7	2	6	2	5	3	4	4	3	3	2	1	1	3	14	3	2	3	3	2	3	2	5	1	2	1	1
1710	4	8	4	7	1	6	1	5	2	4	3	3	3	2	1	1	3	3	2	1	3	2	1	3	1	4	1	1	1	1
1720	1	8	1	7	2	6	4	5	2	4	1	3	3	2	1	1	2	10	2	13	2	2	2	2	1	1	1	9	1	1
1730	4	8	4	7	4	6	4	5	2	4	5	3	5	2	1	1	11	5	2	4	2	2	2	11	2	4	1	2	1	1
1740	4	8	4	7	5	6	5	5	3	4	2	3	20	2	1	1	1	20	3	5	1	3	1	1	1	4	1	1	1	1
1750	15	8	5	7	1	6	1	5	1	4	5	3	5	2	1	1	1	5	10	1	1	10	2	1	2	15	1	2	1	1
1760	2	8	16	7	3	6	3	5	4	4	6	3	4	2	1	1	2	22	4	3	2	4	2	2	2	16	1	2	1	1
1770	4	8	4	7	4	6	3	5	4	4	2	3	2	2	1	1	2	2	13	14	2	13	1	2	1	4	1	1	1	1
1780	2	8	2	7	3	6	2	5	3	4	3	3	3	2	1	1	3	3	3	11	3	3	1	3	9	2	1	9	1	1
1790	1	8	1	7	4	6	4	5	14	4	3	3	3	2	1	1	2	3	3	4	2	14	1	2	1	1	1	1	1	1
1800	1	8	1	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	2	5	2	11	2	11	2	1	1	2	1	1
1810	4	8	4	7	14	6	3	5	3	4	2	3	2	2	1	1	3	2	3	14	3	3	1	3	1	4	1	1	1	1
1820	22	8	4	7	4	6	4	5	4	4	5	3	15	2	1	1	11	15	4	4	2	4	2	11	2	22	1	2	1	1
1830	1	8	12	7	4	6	4	5	4	4	2	3	2	2	1	1	3	2	4	4	3	4	1	3	1	12	1	1	1	1
1840	1	8	1	7	1	6	1	5	11	4	5	3	1	2	1	1	3	15	2	1	3	11	9	3	2	1	1	9	1	1
1850	5	8	2	7	2	6	2	5	1	4	2	3	2	2	1	1	1	2	1	2	1	1	2	1	2	16	1	2	1	1
1860	14	8	4	7	1	6	1	5	1	4	2	3	2	2	1	1	2	2	1	1	1	1	2	9	1	14	1	9	1	1
1870	3	8	1	7	1	6	2	5	4	4	1	3	1	2	1	1	3	1	4	9	3	4	1	3	1	10	1	1	1	1
1880	1	8	1	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	2	5	2	2	2	2	2	1	1	2	1	1
1890	3	8	3	7	4	6	4	5	1	4	5	3	5	2	1	1	2	5	9	4	2	9	2	2	2	3	1	2	1	1
1900	2	8	2	7	5	6	1	5	2	4	3	3	2	2	1	1	2	11	2	15	3	2	2	11	2	2	1	2	1	1
1910	2	8	2	7	3	6	3	5	2	4	3	3	26	2	1	1	1	26	2	3	1	2	2	1	2	2	1	2	1	1
1920	1	8	4	7	5	6	5	5	3	4	2	3	2	2	1	1	3	2	1	5	3	10	1	3	1	12	1	1	1	1
1930	6	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	10	1	1	10	1	19	1	1	1	1
1940	4	8	4	7	11	6	3	5	10	4	1	3	1	2	1	1	3	1	3	11	3	10	2	3	2	4	1	2	1	1
1950	3	8	14	7	3	6	3	5	4	4	4	3	4	2	1	1	3	4	4	3	3	4	1	3	1	14	1	1	1	1
1960	2	8	2	7	2	6	2	5	3	4	1	3	1	2	1	1	2	1	3	2	2	3	2	2	2	2	1	2	1	1
1970	1	8	1	7	1	6	1	5	3	4	13	3	4	2	1	1	3	13	3	1	3	3	2	3	2	1	1	2	1	1
1980	1	8	1	7	9	6	1	5	2	4	15	3	5	2	1	1	2	15	2	9	2	2	1	2	1	1	1	1	1	1
1990	3	8	3	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	11	3	3	11	2	3	2	3	1	2	1	1
2000	1	8	1	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	3	1	3	3	1	3	1	1	1	1	1	1
2010	4	8	4	7	5	6	1	5	1	4	2	3	2	2	1	1	2	2	12	15	11	12	2	11	2	4	1	2	1	1
2020	2	8	13	7	5	6	5	5	2	4	6	3	6	2	1	1	3	6	9	5	3	9	2	3	2	13	1	2	1	1
2030	4	8	1	7	1	6	1	5	3	4	18	3	4	2	1	1	2	18	3	1	2	3	1	2	2	12	1	9	1	1
2040	15	8	1	7	2	6	2	5	2	4	11	3	2	2	1	1	3	11	2	2	2	2	1	11	1	15	1	1	1	1
2050	4	8	4	7	10	6	1	5	3	4	3	3	14	2	1	1	3	14	3	10	3	3	2	3	2	4	1	2	1	1
2060	5	8	5	7	3	6	1	5	3	4	2	3	20	2	1	1	3	20	2	10	3	11	1	3	1	5	1	1	1	1
2070	5	8	5	7	4	6	4	5	1	4	5	3	6	2	1	1	3	23	3	4	3	10	2	3	2	5	1	2	1	1
2080	1	8	1	7	5	6	5	5	4	4	3	3	3	2	1	1	3	3	3	5	3	14	2	3	2	1	1	2	1	1
2090	12	8	1	7	2	6	2	5	1	4	16	3	2	2	1	1	1	16	1	2	1	1	1	1	1	12	1	1	1	1
2100	1	8	9	7	2	6	2	5	3	4	5	3	5	2	1	1	1	5	3	2	1	3	2	1	2	9	1	2	1	1
2110	1	8	1	7	5	6	5	5	3	4	4	3	4	2	1	1	3	4	3	5	3	3	2	3	1	1	1	9	1	1
2120	1	8	1	7	2	6	13	5	3	4	2	3	9	2	1	1	3	9	3	13	3	3	2	3	2	1	1	2	1	1
2130	4	8	14	7	4	6	2	5	2	4	2	3	1	2	1	1	9	9	2	13	2	2	2	9	2	14	1	2	1	1
2140	5	8	5	7	4	6	2	5	3	4	3	3	3	2	1	1	1	3	3	13	1	3	1	1	1	5	1	1	1	1
2150	5	8	5	7	5	6	5	5	3	4	3	3	3	2	1	1	10	3	3	5	3	3	2	10	2	5	1	2	1	1
2160	23	8	5	7	10	6	3	5	2	4	3	3	7	2	1	1	2	26	2	10	2	2	2	2	2	23	1	2	1	1
2170	5	8	5	7	17	6	5	5	3	4	3	3	3	2	1	1	1	3	3	17	10	3	1	10	1	5	1	1	1	1
2180	3	8	5	7	3	6	5	5	3	4	2	3	2	2	1	1	3	2	3	17	3	3	2	3	1	17	1	9	1	1
