Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
360	7.18245	-19.2333	26.4157	0.421059	0.578941	3.750233	0.532807	0.094221	0.0913031	0.0686297	0.0256584	0.0186549	0.0151245	0	9.424173	1.985684	0.5789409	0.4210591	96.75727
370	6.06175	-27.6867	33.7484	0.99626	0.00374022	4.36654	0.545641	0.0925021	0.0905725	0.0711264	0.0258612	0.0185552	0.0148898	0	2.091511	1.494224	0.003740218	0.9962598	31.20496
380	10.3096	-20.7168	31.0264	0.663695	0.336305	2.529404	0.551372	0.0950841	0.0904876	0.070341	0.0259897	0.0186667	0.0146778	0	4.81353	1.701403	0.3363046	0.6636954	50.28085
390	8.91031	-20.8182	29.7285	0.722815	0.277185	3.705205	0.54842	0.0932396	0.090399	0.0700583	0.0258556	0.0185157	0.0153421	0	6.111441	1.808327	0.2771854	0.7228146	64.3172
400	10.6353	-22.6505	33.2857	0.170255	0.829745	2.156792	0.549853	0.0931001	0.0911669	0.0678238	0.0262027	0.0185671	0.0153244	0	2.554163	1.690382	0.8297446	0.1702554	49.02094
410	9.81224	-23.4201	33.2324	0.390274	0.609726	2.67423	0.557605	0.0961129	0.0930283	0.0676229	0.0259428	0.0186667	0.0153294	0	2.607529	1.583853	0.6097256	0.3902744	38.35772
420	8.49665	-20.088	28.5847	0.843172	0.156828	2.779316	0.554289	0.0925536	0.093769	0.0678133	0.0257878	0.0191096	0.0151439	0	7.255237	1.642425	0.156828	0.843172	43.89603
430	10.7617	-22.6606	33.4224	0.418299	0.581701	3.368955	0.548779	0.0950931	0.09246	0.0698498	0.0262609	0.0191605	0.0151982	0	2.417559	1.925445	0.5817008	0.4182992	84.22585
440	10.7425	-20.7416	31.4841	0.917116	0.082884	1.582773	0.549334	0.0948089	0.0938564	0.0706419	0.0254311	0.0188191	0.0149585	0	4.355828	1.749166	0.08288397	0.917116	56.12622
450	10.5905	-21.8294	32.4199	0.877234	0.122766	2.588267	0.556612	0.0935177	0.0945967	0.0709694	0.0261954	0.0186936	0.0150766	0	3.419999	1.691061	0.1227658	0.8772342	49.09774
460	11.2792	-21.733	33.0122	0.798679	0.201321	2.723145	0.558152	0.0951122	0.0936625	0.0711067	0.0261716	0.0190246	0.0150913	0	2.827734	1.908032	0.2013212	0.7986788	80.91556
470	11.0522	-21.5471	32.5993	0.510596	0.489404	1.586939	0.555047	0.0933349	0.0928322	0.0687748	0.0257642	0.0189519	0.0152398	0	3.240626	1.819648	0.4894037	0.5105963	66.01583
480	9.95027	-22.7619	32.7122	0.613677	0.386323	1.925585	0.532729	0.0931952	0.0945803	0.070148	0.0263128	0.0191486	0.0152905	0	3.127747	1.48029	0.3863228	0.6136772	30.21967
490	9.90136	-20.088	29.9894	0.232714	0.767286	1.81528	0.539613	0.093835	0.0935024	0.069901	0.025516	0.0191124	0.0149977	0	5.850523	1.652488	0.7672858	0.2327142	44.92501
500	9.35864	-21.5471	30.9058	0.52346	0.47654	2.913419	0.549702	0.0944653	0.0929651	0.0683246	0.026305	0.0186631	0.0149084	0	4.934131	1.57621	0.4765405	0.5234595	37.68858
510	10.429	-20.6501	31.0791	0.477234	0.522766	1.355126	0.541787	0.093561	0.0922542	0.0693514	0.0262783	0.0193514	0.0147004	0	4.760821	1.696089	0.5227658	0.4772342	49.66945
520	10.4763	-22.2115	32.6878	0.350133	0.649867	1.513809	0.556693	0.0943471	0.0903843	0.0708281	0.0261686	0.0188373	0.0147748	0	3.152155	1.590689	0.6498671	0.3501329	38.96631
530	7.83176	-21.4182	29.25	0.398646	0.601354	4.710884	0.535036	0.0965503	0.0926092	0.0711289	0.0264406	0.0188394	0.0149374	0	6.589908	1.947047	0.6013538	0.3986462	88.52116
540	11.5353	-20.8003	32.3357	0.434691	0.565309	2.554244	0.551903	0.0945072	0.0907473	0.0699428	0.0265143	0.0192026	0.0152401	0	3.504245	1.976778	0.5653086	0.4346914	94.79341
550	10.3577	-22.413	32.7707	0.48149	0.51851	2.933002	0.552123	0.0936403	0.0921906	0.0684213	0.0263357	0.019365	0.0152597	0	3.069217	1.69615	0.5185099	0.4814901	49.67639
560	10.4258	-23.5617	33.9875	0.530166	0.469834	3.104212	0.558132	0.0952461	0.0905805	0.0708791	0.0260442	0.0188601	0.0151897	0	1.85239	1.914951	0.469834	0.530166	82.21502
570	9.78153	-22.2332	32.0147	0.107969	0.892031	3.533601	0.557551	0.0942025	0.0932674	0.0692619	0.0264976	0.0191122	0.0150059	0	3.825232	1.722608	0.8920306	0.1079694	52.79683
580	10.3704	-23.9433	34.3138	0.914943	0.0850566	2.216749	0.541221	0.0966685	0.0921992	0.0677364	0.0257416	0.0186849	0.0147306	0	1.526153	1.984819	0.08505664	0.9149434	96.56489
590	10.7809	-21.3877	32.1685	0.472234	0.527766	1.722931	0.539595	0.0954256	0.0939632	0.0686011	0.0261359	0.0193522	0.0147562	0	3.671363	1.670036	0.5277655	0.4722345	46.77743
600	10.9533	-20.564	31.5173	0.46418	0.53582	2.120919	0.541102	0.0924942	0.092241	0.0688546	0.025455	0.019242	0.0151303	0	4.322608	1.800479	0.5358202	0.4641798	63.16534
610	9.34619	-20.0225	29.3687	0.382609	0.617391	1.018274	0.540202	0.0938234	0.0948393	0.069692	0.0256705	0.0187916	0.0147731	0	6.47118	1.767131	0.6173908	0.3826092	58.49671
620	7.6054	-26.5161	34.1215	0.453195	0.546805	3.010108	0.54037	0.0969152	0.0917567	0.0682445	0.0261556	0.0189892	0.0149764	0	1.718382	1.454197	0.5468046	0.4531954	28.45749
630	10.9399	-20.5258	31.4657	0.213571	0.786429	2.019386	0.547291	0.0965766	0.0910929	0.070998	0.0261867	0.0185364	0.0153551	0	4.374201	1.802063	0.7864294	0.2135706	63.3962
640	8.71505	-19.6746	28.3896	0.708276	0.291724	1.021539	0.537976	0.0961253	0.0904114	0.0705364	0.0259652	0.0189038	0.0151207	0	7.45029	1.953474	0.2917241	0.7082759	89.84095
650	4.90669	-19.3774	24.2841	0.97408	0.0259205	0.2971365	0.549107	0.0958695	0.091004	0.0692226	0.0258113	0.0185413	0.0148871	0	11.55585	1.838419	0.02592046	0.9740795	68.93171
660	10.006	-22.9466	32.9526	0.56551	0.43449	1.339492	0.548397	0.0951109	0.093882	0.0692712	0.0253218	0.0184576	0.014989	0	2.887282	1.506707	0.4344902	0.5655098	32.11491
670	9.21252	-21.5729	30.7854	0.177777	0.822223	2.38589	0.544501	0.0951556	0.093882	0.0683334	0.0256287	0.0186482	0.0148493	0	5.054494	1.469612	0.8222232	0.1777768	29.48576
680	10.0799	-23.8249	33.9048	0.0052514	0.994749	3.488848	0.541039	0.0956658	0.0914326	0.0702309	0.0254952	0.0189491	0.014981	0	1.935144	1.89927	0.9947486	0.005251396	79.29937
690	9.87567	-19.842	29.7177	0.661896	0.338104	2.976168	0.531189	0.0957853	0.0906476	0.0678542	0.0258313	0.0187319	0.0150886	0	6.122255	1.861059	0.3381042	0.6618958	72.62039
700	10.9886	-21.1683	32.1569	0.163438	0.836562	1.386367	0.542328	0.0968287	0.0920855	0.0686589	0.0265658	0.0188935	0.0152223	0	3.683015	1.975393	0.8365617	0.1634383	94.49149
710	10.8818	-19.852	30.7338	0.145281	0.854719	2.692116	0.55152	0.0958231	0.0924397	0.0705604	0.0260505	0.0188143	0.0152413	0	5.106068	1.965777	0.8547192	0.1452808	92.42245
720	10.7263	-19.6579	30.3842	0.567342	0.432658	2.278352	0.537315	0.0966533	0.0911978	0.0704273	0.025953	0.0184758	0.015046	0	5.455667	1.983511	0.4326585	0.5673415	96.27449
730	10.5604	-22.0269	32.5873	0.82058	0.17942	1.667382	0.532255	0.0934168	0.0908823	0.0701741	0.0263864	0.0184685	0.0152415	0	3.252577	1.608136	0.1794197	0.8205803	40.56356
740	11.1613	-21.6533	32.8146	0.869609	0.130391	2.462312	0.530992	0.0927242	0.0912022	0.069649	0.0263577	0.0187222	0.0151595	0	3.025294	1.828412	0.1303914	0.8696086	67.36146
750	8.43526	-23.2928	31.7281	0.00531029	0.99469	0.1683061	0.531268	0.0927566	0.0905988	0.0699736	0.0263756	0.0189115	0.0153152	0	4.111856	1.179767	0.9946897	0.00531029	15.12748
760	9.21051	-20.4793	29.6898	0.952409	0.0475908	0.6854134	0.531409	0.0922348	0.0940646	0.0689311	0.0265057	0.0188774	0.0151115	0	6.150127	1.684291	0.04759078	0.9524092	48.33822
770	9.42893	-21.2026	30.6315	0.688781	0.311219	1.672365	0.534924	0.0943191	0.0949149	0.0699902	0.0262995	0.0184231	0.0151663	0	5.20839	1.427869	0.3112188	0.6887812	26.7836
780	10.1194	-21.3914	31.5108	0.961252	0.0387483	1.413164	0.532329	0.0966035	0.0910317	0.0703307	0.0257529	0.0185598	0.0150082	0	4.329074	1.522346	0.03874829	0.9612517	33.29248
790	9.61992	-23.5325	33.1524	0.0852761	0.914724	2.711977	0.532395	0.0967453	0.090705	0.0701806	0.0259681	0.0184795	0.0147781	0	2.687476	1.554099	0.9147239	0.08527608	35.81784
800	10.785	-22.1127	32.8977	0.309068	0.690932	1.168656	0.535739	0.0959163	0.0919585	0.0702357	0.0257403	0.0186085	0.0149291	0	2.942173	1.998285	0.6909318	0.3090682	99.60594
810	10.8418	-21.7932	32.635	0.138989	0.861011	1.219572	0.558126	0.0957778	0.0906894	0.0683008	0.0253167	0.0188097	0.015248	0	3.204956	1.926607	0.8610109	0.1389891	84.45137
820	10.4155	-21.8031	32.2186	0.495999	0.504001	1.753175	0.549532	0.0948383	0.0902384	0.0708504	0.0262364	0.0191181	0.0149313	0	3.621312	1.562735	0.5040008	0.4959992	36.5372
830	11.3215	-21.0825	32.404	0.555245	0.444755	2.495225	0.546855	0.0942915	0.0910882	0.070594	0.0262275	0.0189328	0.0146352	0	3.435892	1.88869	0.4447547	0.5552453	77.39097
840	9.18541	-22.4227	31.6081	0.62231	0.37769	0.972121	0.543319	0.0946028	0.0919412	0.0679373	0.025869	0.0188625	0.0147792	0	4.231841	1.311913	0.3776899	0.6223101	20.50749
850	11.2875	-21.343	32.6305	0.530473	0.469527	1.898061	0.535123	0.0948532	0.0909791	0.0697156	0.0264282	0.0188173	0.0149147	0	3.209401	1.878862	0.4695268	0.5304732	75.65917
860	10.3205	-21.681	32.0014	0.625578	0.374422	1.698351	0.540065	0.0934056	0.0935789	0.068028	0.0262722	0.0186032	0.0147224	0	3.838474	1.545565	0.3744224	0.6255776	35.12082
870	10.7294	-21.9851	32.7145	0.330158	0.669842	3.600531	0.541005	0.0936462	0.0932521	0.0684543	0.0259486	0.0191	0.0147788	0	3.125432	1.935661	0.6698419	0.3301581	86.23044
880	9.04679	-25.3151	34.3619	0.348026	0.651974	2.589499	0.537832	0.0949651	0.0914176	0.0681533	0.026277	0.0191317	0.0147403	0	1.478058	1.670522	0.6519741	0.3480259	46.82972
890	10.7664	-19.9656	30.732	0.50558	0.49442	2.412678	0.539923	0.0963728	0.0907172	0.0684886	0.0256913	0.0192005	0.0147068	0	5.107903	1.885543	0.49442	0.50558	76.83209
900	7.59305	-18.8966	26.4897	0.0819901	0.91801	2.030417	0.533878	0.0933926	0.0926441	0.0676186	0.0264669	0.0185446	0.0147346	0	9.350231	1.739621	0.9180099	0.08199008	54.90615
910	9.15865	-24.254	33.4127	0.397751	0.602249	0.9187445	0.542229	0.0968435	0.0944231	0.0689082	0.0261411	0.0189949	0.0146676	0	2.427239	1.390745	0.6022486	0.3977514	24.58921
920	9.35662	-21.7866	31.1432	0.895169	0.104831	3.695552	0.544866	0.0967852	0.0938472	0.0688158	0.0257896	0.0186183	0.0151606	0	4.696676	1.745846	0.1048305	0.8951695	55.6988
930	10.1899	-20.3525	30.5424	0.272373	0.727627	1.176651	0.530871	0.0949959	0.0941896	0.068501	0.0263392	0.0184428	0.014692	0	5.297541	1.930081	0.7276273	0.2723727	85.1297
940	10.5032	-22.7181	33.2213	0.32942	0.67058	3.608021	0.5367	0.0927694	0.0928621	0.0683293	0.0262204	0.018636	0.0148468	0	2.618571	1.90696	0.6705804	0.3294196	80.71609
950	11.0585	-21.73	32.7885	0.33489	0.66511	2.800981	0.534267	0.0928747	0.0928452	0.0696892	0.0263854	0.0185358	0.0149694	0	3.051365	1.845906	0.6651101	0.3348899	70.13035
960	10.4402	-23.5906	34.0308	0.528058	0.471942	1.622967	0.54248	0.0941139	0.0946434	0.0688058	0.0263444	0.0184264	0.0149434	0	1.809135	1.926742	0.4719417	0.5280583	84.47773
970	10.5792	-22.6688	33.248	0.153316	0.846684	1.149701	0.548289	0.0956028	0.0917274	0.0678897	0.0263679	0.0184537	0.0153523	0	2.591925	1.849396	0.8466835	0.1533165	70.69614
980	9.85338	-23.5069	33.3603	0.713797	0.286203	4.04641	0.551055	0.0952631	0.0941544	0.0676823	0.0256745	0.018571	0.0153259	0	2.479619	1.90069	0.2862029	0.7137971	79.5591
990	8.51341	-24.7324	33.2458	0.171749	0.828251	1.152854	0.537292	0.0923967	0.0923915	0.069259	0.0260034	0.0191612	0.0149665	0	2.594104	1.216376	0.8282515	0.1717485	16.45796
1000	10.5193	-21.5576	32.0768	0.146368	0.853632	1.031113	0.550836	0.0968827	0.0922865	0.0710582	0.0257736	0.0191449	0.0147038	0	3.763066	1.74751	0.8536316	0.1463684	55.91267
1010	10.8471	-22.0523	32.8994	0.436559	0.563441	1.334019	0.549636	0.0942159	0.0913054	0.0695556	0.0260541	0.0184945	0.0149912	0	2.940539	1.828853	0.5634411	0.4365589	67.43004
1020	10.5516	-22.9924	33.544	0.842555	0.157445	1.261943	0.548357	0.0922654	0.0934895	0.0702371	0.0264846	0.0184388	0.0149085	0	2.295875	1.879094	0.1574452	0.8425548	75.69964
1030	8.12648	-20.1172	28.2437	0.0888776	0.911122	0.5131828	0.532089	0.0929754	0.0912059	0.0708247	0.0260588	0.0187327	0.0148585	0	7.596246	1.667795	0.9111224	0.08887762	46.53661
1040	9.26042	-23.7099	32.9703	0.764257	0.235743	0.1715368	0.542986	0.0930431	0.0927907	0.07061	0.0256408	0.0186856	0.014774	0	2.869614	1.919793	0.2357426	0.7642574	83.13672
1050	10.2568	-21.3549	31.6117	0.0631998	0.9368	2.245883	0.536751	0.0925829	0.0918939	0.0694952	0.0255202	0.0186951	0.0153375	0	4.22818	1.595312	0.9368002	0.06319982	39.38325
1060	10.9221	-21.6092	32.5313	0.964269	0.0357308	2.557609	0.540254	0.0933419	0.0918262	0.0680695	0.0254209	0.0186139	0.0152799	0	3.308599	1.775547	0.03573079	0.9642692	59.64134
1070	10.1734	-23.4762	33.6496	0.501479	0.498521	2.703158	0.542374	0.0926073	0.0904653	0.0698402	0.0256016	0.0185687	0.0149036	0	2.190305	1.721692	0.4985206	0.5014794	52.68557
1080	10.7856	-20.7979	31.5835	0.4539	0.5461	2.967658	0.554778	0.0947878	0.0926173	0.0696332	0.0256726	0.018571	0.0148956	0	4.256396	1.858332	0.5461003	0.4538997	72.16588
1090	9.14499	-22.954	32.0989	0.00906858	0.990931	2.982927	0.549585	0.0928524	0.0925678	0.0677136	0.0260436	0.0184563	0.0147172	0	3.740967	1.505507	0.9909314	0.009068576	32.02635
1100	8.98274	-24.4354	33.4182	0.691045	0.308955	0.8025859	0.536338	0.0924729	0.0920883	0.0688132	0.0261628	0.0189088	0.0146785	0	2.421759	1.388186	0.3089551	0.6910449	24.44479
1110	10.0327	-19.598	29.6307	0.671173	0.328827	3.182672	0.552035	0.0944384	0.0935337	0.0682594	0.0265721	0.0189091	0.0148169	0	6.20923	1.969182	0.3288274	0.6711726	93.1498
1120	7.00803	-21.6389	28.6469	0.480584	0.519416	4.430125	0.550415	0.0964331	0.0925794	0.0688431	0.0264783	0.0189776	0.0149301	0	7.193021	1.777828	0.5194159	0.4805841	59.95533
1130	10.9416	-20.6345	31.5761	0.922092	0.0779082	2.247649	0.557367	0.0953242	0.0916253	0.0698431	0.0258461	0.0191494	0.0150012	0	4.263821	1.791256	0.07790817	0.9220918	61.83811
1140	9.75273	-21.4789	31.2316	0.876809	0.123191	1.876483	0.54571	0.0951647	0.0928522	0.0708617	0.0260176	0.0193639	0.0150331	0	4.60829	1.467819	0.123191	0.876809	29.36427
1150	10.7969	-21.0536	31.8504	0.615927	0.384073	2.325811	0.535766	0.0943483	0.0921976	0.0707363	0.0260809	0.0191591	0.0148556	0	3.989465	1.724857	0.3840726	0.6159274	53.07097
1160	9.74912	-21.0644	30.8135	0.418456	0.581544	1.904414	0.540937	0.0920999	0.091986	0.0698495	0.0258664	0.0191349	0.0147794	0	5.026369	1.501007	0.5815438	0.4184562	31.69616
1170	10.746	-21.9655	32.7115	0.285964	0.714036	3.107828	0.545887	0.0948054	0.0919841	0.0684459	0.0253719	0.0190759	0.0150581	0	3.128407	1.831708	0.7140359	0.2859641	67.87467
1180	9.37359	-22.862	32.2356	0.121744	0.878256	4.221306	0.544903	0.0938085	0.0941145	0.0688855	0.0252661	0.0190268	0.015289	0	3.604358	1.839552	0.8782559	0.1217441	69.11177
1190	11.0477	-21.3048	32.3525	0.638202	0.361798	3.096695	0.546969	0.0940244	0.0934232	0.0692933	0.0254118	0.0191183	0.0151207	0	3.487436	1.905558	0.3617979	0.6382021	80.45587
1200	9.95526	-19.5748	29.5301	0.680865	0.319135	3.27085	0.543469	0.093753	0.0918044	0.0694345	0.0259526	0.0190329	0.0151999	0	6.309845	1.987197	0.319135	0.680865	97.09495
1210	9.46682	-23.8769	33.3437	0.0844196	0.91558	0.6068386	0.549683	0.0935803	0.0918041	0.07053	0.0264257	0.0185647	0.0150686	0	2.496162	1.545179	0.9155804	0.08441961	35.08963
1220	10.7645	-20.2219	30.9864	0.45545	0.54455	1.904551	0.538888	0.0923423	0.0912096	0.0705787	0.0260182	0.0185301	0.015213	0	4.853543	1.822978	0.5445497	0.4554503	66.52396
1230	8.1974	-18.7905	26.9879	0.455457	0.544543	1.974608	0.535681	0.093412	0.0910488	0.0689502	0.0261596	0.0189681	0.0151318	0	8.852038	1.966881	0.5445434	0.4554566	92.65759
1240	6.78052	-20.8821	27.6626	0.569003	0.430997	3.689358	0.539339	0.0952234	0.0928118	0.0699666	0.0261806	0.0185759	0.0148691	0	8.177284	1.659379	0.4309965	0.5690035	45.64351
1250	10.0477	-24.2503	34.298	0.991059	0.00894088	1.979735	0.556169	0.093432	0.0943241	0.0691431	0.0262545	0.0184661	0.0147974	0	1.541934	1.871698	0.008940882	0.9910591	74.42147
1260	11.1941	-21.4245	32.6187	0.277035	0.722965	1.621071	0.54813	0.0922896	0.0944256	0.0703022	0.0264523	0.0185276	0.0150868	0	3.221253	1.926604	0.7229649	0.2770351	84.4508
1270	8.20111	-22.037	30.2381	0.0166841	0.983316	1.468327	0.547223	0.0931722	0.0922212	0.0710486	0.0261495	0.019028	0.0150864	0	5.601834	1.216998	0.9833159	0.01668412	16.48154
1280	5.99408	-26.642	32.6361	0.52957	0.47043	6.031115	0.539329	0.0951743	0.0906132	0.070699	0.0265648	0.0193034	0.0147341	0	3.203826	1.791777	0.4704297	0.5295703	61.91227
1290	10.7277	-20.0737	30.8014	0.0577158	0.942284	1.783207	0.5384	0.0954542	0.0906113	0.070072	0.0264672	0.0187462	0.0151036	0	5.038506	1.904178	0.9422842	0.05771585	80.20073
1300	9.63863	-22.2021	31.8407	0.902925	0.0970752	2.299041	0.532441	0.0922073	0.0944619	0.0696461	0.0265171	0.0191736	0.0152702	0	3.999183	1.468226	0.09707523	0.9029248	29.39178
1310	11.0279	-22.7466	33.7745	0.686648	0.313352	2.753835	0.537088	0.09333	0.0946123	0.07048	0.0264163	0.0188086	0.0150743	0	2.065461	1.957284	0.3133524	0.6866476	90.63243
1320	10.8367	-22.2098	33.0464	0.573057	0.426943	2.00773	0.540369	0.0940758	0.0949274	0.0703815	0.0258968	0.0184465	0.0148734	0	2.793474	1.724529	0.4269428	0.5730572	53.03095
