Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
790	16.2811	-26.8154	43.0965	0.251082	0.748918	0.3018586	0.0816504	0.0512016	0.0349573	0.0303996	0.00784353	0.00465469	0.00019962	0	3.959983	1.911126	0.7489184	0.2510816	81.49403
800	15.7395	-26.8161	42.5556	0.547699	0.452301	0.5513935	0.0812567	0.0515509	0.0346213	0.0303815	0.00785869	0.0044993	0.000203433	0	4.500854	1.946214	0.4523011	0.5476989	88.35157
810	15.9247	-25.9741	41.8988	0.417346	0.582654	0.2539597	0.0827164	0.05122	0.0352245	0.0299025	0.00788057	0.00455521	0.000196582	0	5.157714	1.976232	0.5826545	0.4173455	94.67423
820	15.9719	-27.6506	43.6226	0.401852	0.598148	0.7803158	0.083358	0.0513485	0.0345007	0.0292292	0.00782321	0.00455094	0.000197622	0	3.433925	1.921693	0.5981476	0.4018524	83.5013
830	16.4047	-25.3312	41.7359	0.00705395	0.992946	0.9479568	0.0813357	0.0513701	0.0346815	0.0300155	0.00765151	0.00463269	0.000199363	0	5.320539	1.958587	0.9929461	0.00705395	90.90489
840	16.2386	-27.7156	43.9543	0.102699	0.897301	0.4301343	0.0825312	0.0516296	0.0343414	0.0304713	0.00763165	0.00451463	0.000199364	0	3.102198	1.860601	0.8973012	0.1026988	72.54385
850	17.2851	-26.7825	44.0676	0.00402131	0.995979	0.3375445	0.0826669	0.0519942	0.0343334	0.0300241	0.00778117	0.00463544	0.000200333	0	2.988878	1.996757	0.9959787	0.004021305	99.25609
860	16.2362	-27.9739	44.2102	0.456612	0.543388	1.163269	0.0820763	0.0517287	0.0346829	0.0299642	0.00773294	0.004637	0.000197467	0	2.846314	1.999497	0.5433881	0.4566119	99.88425
870	16.3759	-26.2286	42.6045	0.0893992	0.910601	0.5281889	0.0807404	0.0518045	0.0354093	0.0292147	0.00779338	0.00462113	0.000202038	0	4.451959	1.894821	0.9106008	0.08939922	78.4912
880	15.2277	-27.8139	43.0416	0.0149581	0.985042	0.6541714	0.0813596	0.0514369	0.0352767	0.0294112	0.00767957	0.00452035	0.00020549	0	4.014878	1.703974	0.9850419	0.01495807	50.57942
890	16.7718	-28.0876	44.8594	0.0113046	0.988695	1.516952	0.0820324	0.0523585	0.0357113	0.0300965	0.00766207	0.00461841	0.000205231	0	2.197091	1.981967	0.9886954	0.01130455	95.93286
900	14.2331	-26.2059	40.439	0.360343	0.639657	2.066026	0.080087	0.05182	0.0354352	0.0298262	0.00763422	0.00450466	0.000206483	0	6.617487	1.955121	0.6396567	0.3603433	90.18219
910	15.384	-26.1549	41.5389	0.249203	0.750797	1.165912	0.0828383	0.0516608	0.0349356	0.030459	0.00760757	0.0046095	0.000200896	0	5.517618	1.904145	0.7507969	0.2492031	80.19464
920	13.5759	-30.0424	43.6183	0.858744	0.141256	2.197337	0.0821021	0.0520936	0.035056	0.0302616	0.00781766	0.00452762	0.00020619	0	3.438162	1.89317	0.1412562	0.8587438	78.19339
930	16.1221	-27.2497	43.3719	0.359069	0.640931	0.6346126	0.0804051	0.052434	0.0343925	0.0300871	0.00778119	0.00449264	0.000201491	0	3.684631	1.923456	0.6409309	0.3590691	83.84084
940	14.3457	-27.0292	41.375	0.00550544	0.994495	2.765425	0.083867	0.0529297	0.0345485	0.0306227	0.00782294	0.00464549	0.000199557	0	5.681525	1.915026	0.9944946	0.005505439	82.2291
950	15.0475	-28.6129	43.6603	0.244952	0.755048	2.689025	0.0817009	0.0533829	0.034619	0.0299446	0.00789575	0.00460766	0.000200692	0	3.396176	1.92909	0.7550476	0.2449524	84.93564
960	16.9942	-26.8995	43.8937	0.079906	0.920094	0.9690997	0.0840618	0.0536873	0.0351711	0.0295465	0.00785092	0.00450552	0.000199378	0	3.162782	1.979061	0.920094	0.07990595	95.29289
970	15.9021	-25.063	40.9652	0.164547	0.835453	0.2219864	0.0837715	0.0527286	0.0347639	0.0293926	0.00759699	0.00453602	0.000196991	0	6.091301	1.97137	0.8354533	0.1645467	93.62033
980	13.8119	-29.656	43.4679	0.301695	0.698305	3.131176	0.0842064	0.0536922	0.0352277	0.0294656	0.00770956	0.00464602	0.0002065	0	3.588565	1.87228	0.6983045	0.3016955	74.52123
990	16.1933	-28.3647	44.5581	0.249335	0.750665	1.130487	0.0835608	0.0526427	0.0345957	0.0298696	0.00763221	0.00466263	0.000201744	0	2.498417	1.93891	0.7506649	0.2493351	86.878
1000	14.7961	-27.0046	41.8007	0.26389	0.73611	0.3013104	0.083357	0.0534288	0.0347659	0.029713	0.00776707	0.00468972	0.000205742	0	5.255802	1.742942	0.7361103	0.2638897	55.32763
1010	15.0081	-28.8841	43.8922	0.547588	0.452412	1.304118	0.0832167	0.0523079	0.0349031	0.0299896	0.00776394	0.00466325	0.000201411	0	3.164313	1.865688	0.4524121	0.5475879	73.39857
1020	15.4894	-29.9192	45.4086	0.0234837	0.976516	2.784171	0.0823354	0.0521026	0.0346591	0.0304114	0.00789052	0.00458521	0.00020324	0	1.647906	1.998551	0.9765163	0.02348366	99.66693
1030	16.0667	-27.0286	43.0953	0.496962	0.503038	0.4677064	0.0806142	0.051188	0.0344681	0.0294941	0.00795455	0.00449456	0.000200347	0	3.961153	1.964041	0.5030376	0.4969624	92.0536
1040	16.0769	-27.4118	43.4887	0.250628	0.749372	0.1318221	0.0816607	0.0513558	0.0350045	0.0306427	0.00777966	0.00448814	0.000197587	0	3.567791	1.881369	0.7493718	0.2506282	76.09731
1050	15.9058	-27.4166	43.3224	0.198562	0.801438	0.6364633	0.0836768	0.0518122	0.035179	0.0300094	0.00797331	0.00459214	0.000198985	0	3.734135	1.842871	0.8014377	0.1985623	69.64194
1060	11.9037	-28.4708	40.3745	0.395122	0.604878	3.748152	0.0836298	0.0511175	0.0343651	0.0296198	0.00789672	0.00457634	0.000199967	0	6.681947	1.949215	0.6048778	0.3951222	88.96421
1070	16.1829	-27.2052	43.3882	0.390428	0.609572	1.459598	0.0808425	0.0524188	0.0352513	0.0300305	0.00790538	0.00448538	0.000199623	0	3.668329	1.985409	0.609572	0.390428	96.69612
1080	14.8265	-29.9311	44.7575	0.0443934	0.955607	3.150216	0.0812085	0.0530844	0.0358049	0.0304475	0.00795869	0.0045949	0.000197028	0	2.298941	1.929484	0.9556066	0.0443934	85.01271
1090	16.5525	-26.2879	42.8404	0.168702	0.831298	0.5472386	0.0821417	0.053397	0.0350952	0.0302674	0.00773011	0.0046325	0.000203536	0	4.216076	1.936224	0.8312982	0.1687018	86.34236
1100	16.935	-26.7587	43.6936	0.00384824	0.996152	0.909814	0.0810535	0.0519654	0.0356057	0.030487	0.00779503	0.00463552	0.000206529	0	3.362855	1.928384	0.9961518	0.003848242	84.79777
1110	14.5615	-28.3158	42.8772	0.641939	0.358061	2.711101	0.0827389	0.0521352	0.0351773	0.0293078	0.00796755	0.00453114	0.000204904	0	4.179241	1.989968	0.3580612	0.6419388	97.71647
1120	13.7936	-27.2364	41.03	0.935584	0.0644162	0.5566275	0.0806099	0.0534603	0.0351865	0.0297024	0.00790769	0.00448787	0.0002061	0	6.026436	1.900633	0.06441625	0.9355838	79.54866
1130	16.064	-28.4782	44.5422	0.433847	0.566153	1.135284	0.0808249	0.0535043	0.0352032	0.029437	0.00772807	0.00453543	0.0002045	0	2.514279	1.97738	0.5661527	0.4338473	94.92484
1140	15.6384	-29.1083	44.7468	0.118631	0.881369	0.4345714	0.0801818	0.051823	0.0356837	0.0298576	0.00791438	0.00450106	0.000203391	0	2.309715	1.820637	0.8813689	0.1186311	66.16625
1150	17.0641	-26.1332	43.1972	0.000990256	0.99901	0.58804	0.082946	0.0530882	0.035541	0.0298547	0.00770655	0.00457984	0.000201279	0	3.859239	1.958151	0.9990097	0.0009902557	90.81358
1160	17.0165	-26.5762	43.5927	0.114866	0.885134	0.8654958	0.08079	0.0525279	0.0358744	0.0297571	0.00773791	0.00468179	0.000198721	0	3.463785	1.9876	0.8851342	0.1148658	97.18526
1170	14.1087	-29.4173	43.526	0.131962	0.868038	1.909693	0.0803366	0.0513018	0.0360595	0.0298798	0.00796676	0.00465572	0.000200228	0	3.530437	1.718174	0.8680376	0.1319624	52.26061
1180	15.7662	-29.3884	45.1546	0.22425	0.77575	1.272278	0.0804493	0.0518237	0.0354989	0.0305948	0.0079267	0.00463417	0.000200395	0	1.901904	1.94049	0.7757502	0.2242498	87.19468
1190	14.2869	-27.5875	41.8744	0.858403	0.141597	1.11394	0.0808777	0.0523362	0.0359404	0.0297191	0.00785756	0.0046488	0.000200371	0	5.182067	1.920239	0.1415974	0.8584026	83.22219
1200	15.9357	-26.6932	42.6289	0.485208	0.514792	1.293053	0.0818808	0.0513594	0.0359276	0.0292603	0.00769085	0.00461621	0.000205568	0	4.427612	1.983917	0.514792	0.485208	96.36442
1210	14.9371	-29.4854	44.4225	0.00971562	0.990284	1.079101	0.0801762	0.051877	0.0355537	0.0294505	0.00778661	0.00449584	0.000203217	0	2.633939	1.70561	0.9902844	0.009715624	50.77029
1220	16.0876	-28.5144	44.602	0.161757	0.838243	1.596652	0.0819044	0.0511752	0.0351691	0.0293524	0.00774525	0.0044828	0.000202072	0	2.454444	1.933011	0.838243	0.161757	85.70588
1230	16.2516	-27.1365	43.3881	0.00526339	0.994737	2.226918	0.0818974	0.0527938	0.0343821	0.0299661	0.00792753	0.00461394	0.000203825	0	3.668355	1.955553	0.9947366	0.005263389	90.27196
1240	14.0818	-29.4952	43.577	0.416602	0.583398	2.225798	0.0819713	0.0511503	0.035475	0.0301637	0.00792951	0.00467148	0.000200191	0	3.479449	1.815957	0.5833981	0.4166019	65.45719
1250	15.6104	-29.1088	44.7192	0.391217	0.608783	1.280709	0.0834717	0.052247	0.0356855	0.0305815	0.00788544	0.00447292	0.000200203	0	2.337273	1.930059	0.608783	0.391217	85.12536
1260	16.3171	-26.4029	42.72	0.278032	0.721968	0.09172965	0.0838349	0.0528119	0.0359336	0.0301978	0.00793296	0.00463366	0.000206747	0	4.336498	1.929794	0.7219684	0.2780316	85.07343
1270	15.6798	-26.5986	42.2784	0.562301	0.437699	0.576427	0.0839227	0.053497	0.0356196	0.0292663	0.00798481	0.00465307	0.000205383	0	4.778075	1.949846	0.4376993	0.5623007	89.09359
1280	15.9008	-27.2174	43.1182	0.100217	0.899783	0.848562	0.0840894	0.0533113	0.035465	0.0295498	0.00780857	0.00463342	0.000206507	0	3.938316	1.818693	0.8997834	0.1002166	65.87084
1290	15.4547	-28.6665	44.1213	0.459432	0.540568	2.088494	0.0822336	0.0517607	0.0354637	0.0299692	0.0079119	0.00446902	0.000202376	0	2.935198	1.961654	0.5405681	0.4594319	91.54918
1300	13.8106	-26.6087	40.4193	0.345852	0.654148	1.762721	0.0810456	0.0513192	0.0349136	0.0306635	0.00798611	0.00465135	0.00020019	0	6.637178	1.866039	0.6541478	0.3458522	73.45799
