Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
710	6	8	6	7	1	6	1	5	4	4	4	3	4	2	4	1	4	4	1	4	1	12	1	1	1	6	1	1	1	1
720	3	8	3	7	3	6	3	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	3	1	3	1	1	1	1
730	1	8	15	7	3	6	3	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	1	3	1	15	1	1	1	1
740	3	8	4	7	1	6	1	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	1	1	1	14	1	1	1	1
750	3	8	3	7	2	6	2	5	4	4	14	3	3	2	3	1	3	14	3	3	1	3	2	2	2	3	1	2	1	1
760	6	8	6	7	2	6	2	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	2	2	2	6	1	2	1	1
770	4	8	14	7	1	6	3	5	3	4	3	3	1	2	4	1	3	3	3	10	1	14	1	10	1	14	1	1	1	1
780	3	8	3	7	1	6	1	5	14	4	3	3	2	2	3	1	11	14	3	11	1	3	1	1	1	3	1	1	1	1
790	3	8	3	7	1	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	1	1	3	1	1	1	1
800	19	8	1	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	1	19	1	1	1	1
810	5	8	5	7	2	6	2	5	4	4	3	3	1	2	1	1	5	14	1	15	1	1	1	2	1	5	1	1	1	1
820	5	8	5	7	1	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	1	1	5	1	1	1	1
830	2	8	13	7	10	6	1	5	4	4	14	3	3	2	3	1	14	14	14	14	1	14	1	10	1	13	1	1	1	1
840	4	8	4	7	3	6	3	5	3	4	3	3	14	2	1	1	4	3	3	14	1	10	1	3	1	4	1	1	1	1
850	3	8	3	7	1	6	1	5	5	4	17	3	3	2	3	1	3	17	3	3	1	3	2	1	2	3	1	2	1	1
860	5	8	5	7	1	6	1	5	3	4	3	3	4	2	4	1	4	3	4	4	1	4	1	1	1	5	1	1	1	1
870	1	8	1	7	3	6	3	5	3	4	3	3	10	2	10	1	1	3	1	10	1	10	1	3	1	1	1	1	1	1
880	1	8	1	7	1	6	1	5	3	4	14	3	2	2	2	1	2	14	2	2	1	2	1	1	1	1	1	1	1	1
890	1	8	1	7	1	6	1	5	4	4	14	3	2	2	4	1	2	14	2	2	1	13	1	1	1	1	1	1	1	1
900	2	8	2	7	3	6	3	5	4	4	6	3	1	2	1	1	1	22	1	1	1	1	1	3	1	2	1	1	1	1
910	9	8	1	7	3	6	3	5	4	4	4	3	1	2	4	1	1	4	4	1	1	4	1	3	1	9	1	1	1	1
920	4	8	4	7	3	6	3	5	3	4	3	3	1	2	3	1	4	3	1	12	1	10	1	3	1	4	1	1	1	1
930	1	8	1	7	3	6	3	5	4	4	14	3	1	2	1	1	1	14	1	1	1	1	1	3	1	1	1	1	1	1
940	6	8	6	7	11	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	11	1	6	1	1	1	1
950	4	8	3	7	3	6	3	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	1	3	1	14	1	1	1	1
960	2	8	2	7	1	6	1	5	4	4	3	3	4	2	4	1	4	14	4	4	1	4	1	1	1	2	1	1	1	1
970	22	8	4	7	3	6	2	5	4	4	2	3	3	2	3	1	2	13	3	11	1	3	1	11	1	22	1	1	1	1
980	6	8	6	7	3	6	3	5	3	4	3	3	4	2	2	1	4	3	4	4	1	13	1	3	1	6	1	1	1	1
990	5	8	5	7	3	6	3	5	12	4	4	3	1	2	2	1	1	12	2	1	1	2	1	3	1	5	1	1	1	1
1000	4	8	4	7	3	6	3	5	3	4	14	3	2	2	2	1	2	14	2	2	1	2	1	3	1	4	1	1	1	1
1010	3	8	10	7	2	6	3	5	3	4	3	3	3	2	3	1	10	3	3	10	1	3	2	11	2	10	1	2	1	1
1020	5	8	5	7	3	6	3	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	3	1	5	1	1	1	1
1030	3	8	3	7	1	6	1	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	1	1	1	3	1	1	1	1
1040	3	8	3	7	2	6	2	5	4	4	4	3	4	2	4	1	3	4	4	14	1	4	1	2	1	3	1	1	1	1
1050	4	8	4	7	1	6	10	5	14	4	3	3	3	2	3	1	3	14	3	3	1	3	2	10	2	4	1	2	1	1
1060	11	8	3	7	1	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	1	1	11	1	1	1	1
1070	3	8	3	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	3	3	1	10	1	2	1	3	1	1	1	1
1080	4	8	14	7	1	6	1	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	1	1	1	14	1	1	1	1
1090	3	8	14	7	2	6	2	5	14	4	3	3	1	2	1	1	1	14	1	1	1	1	2	2	2	14	1	2	1	1
1100	3	8	14	7	2	6	3	5	4	4	14	3	1	2	1	1	1	14	1	1	1	1	9	11	1	14	1	9	1	1
1110	2	8	11	7	2	6	2	5	4	4	4	3	3	2	3	1	3	4	3	3	1	3	1	2	1	11	1	1	1	1
1120	6	8	6	7	1	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	1	1	6	1	1	1	1
1130	1	8	1	7	3	6	3	5	3	4	14	3	4	2	4	1	4	14	4	4	1	4	1	3	1	1	1	1	1	1
1140	4	8	4	7	1	6	1	5	4	4	14	3	3	2	3	1	3	14	3	3	1	3	1	1	1	4	1	1	1	1
1150	4	8	14	7	3	6	3	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	2	3	2	14	1	2	1	1
1160	6	8	6	7	3	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	11	1	6	1	1	1	1
1170	1	8	3	7	3	6	3	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	1	3	1	10	1	1	1	1
1180	6	8	6	7	1	6	3	5	4	4	14	3	5	2	3	1	3	14	3	17	1	3	2	10	2	6	1	2	1	1
1190	1	8	1	7	1	6	1	5	14	4	3	3	2	2	2	1	2	14	2	2	1	2	1	1	1	1	1	1	1	1
1200	4	8	4	7	3	6	3	5	5	4	5	3	3	2	4	1	3	5	4	3	1	4	1	3	1	4	1	1	1	1
1210	1	8	1	7	1	6	1	5	14	4	3	3	3	2	3	1	3	14	3	3	1	3	1	1	1	1	1	1	1	1
1220	3	8	3	7	10	6	1	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	1	10	1	3	1	1	1	1
1230	3	8	3	7	10	6	3	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	10	1	3	1	1	1	1
1240	5	8	5	7	2	6	2	5	3	4	3	3	3	2	10	1	3	3	1	3	1	10	1	2	1	5	1	1	1	1
1250	4	8	4	7	3	6	3	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	1	3	1	4	1	1	1	1
1260	2	8	2	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1
1270	3	8	3	7	2	6	2	5	4	4	3	3	1	2	3	1	1	14	1	1	1	10	1	2	1	3	1	1	1	1
1280	4	8	4	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	1	1	4	1	1	1	1
1290	5	8	5	7	3	6	3	5	3	4	3	3	4	2	4	1	4	3	4	4	1	4	1	3	1	5	1	1	1	1
1300	6	8	2	7	1	6	1	5	4	4	14	3	3	2	3	1	3	14	3	3	1	3	1	1	1	20	1	1	1	1
1310	15	8	1	7	3	6	3	5	3	4	3	3	4	2	1	1	4	3	4	4	1	12	1	3	1	15	1	1	1	1
1320	11	8	3	7	3	6	10	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	10	1	11	1	1	1	1
1330	1	8	3	7	1	6	1	5	1	4	10	3	3	2	3	1	3	10	3	3	1	3	2	1	2	10	1	2	1	1
1340	6	8	6	7	3	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	10	2	6	1	9	1	1
1350	6	8	6	7	3	6	10	5	4	4	3	3	1	2	3	1	1	14	3	1	1	3	1	10	2	6	1	9	1	1
1360	1	8	9	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	3	1	9	1	1	1	1
1370	4	8	4	7	2	6	2	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	1	2	1	4	1	1	1	1
1380	5	8	2	7	2	6	2	5	3	4	17	3	1	2	10	1	1	17	1	1	1	10	1	2	1	16	1	1	1	1
1390	3	8	3	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	1	3	1	1	1	1
1400	3	8	3	7	3	6	3	5	17	4	3	3	4	2	1	1	12	17	12	12	1	12	1	3	1	3	1	1	1	1
1410	6	8	6	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	2	1	6	1	1	1	1
1420	5	8	3	7	1	6	1	5	4	4	3	3	4	2	4	1	4	14	4	4	1	4	1	1	1	17	1	1	1	1
1430	1	8	12	7	2	6	2	5	26	4	3	3	4	2	12	1	4	26	4	4	1	12	2	2	2	12	1	2	1	1
1440	4	8	6	7	2	6	2	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	2	1	22	1	1	1	1
1450	3	8	3	7	10	6	1	5	3	4	3	3	3	2	1	1	3	3	3	3	1	10	1	10	1	3	1	1	1	1
1460	3	8	3	7	1	6	1	5	4	4	14	3	1	2	1	1	1	14	1	1	1	1	1	1	1	3	1	1	1	1
1470	3	8	3	7	3	6	3	5	4	4	3	3	4	2	4	1	4	14	4	4	1	4	1	3	1	3	1	1	1	1
1480	1	8	1	7	3	6	3	5	12	4	4	3	4	2	4	1	4	12	4	4	1	4	1	3	1	1	1	1	1	1
1490	2	8	2	7	3	6	3	5	5	4	5	3	1	2	3	1	10	5	3	10	1	3	1	3	1	2	1	1	1	1
1500	4	8	4	7	3	6	10	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	10	1	4	1	1	1	1
1510	4	8	2	7	1	6	1	5	14	4	3	3	3	2	3	1	3	14	10	3	1	10	1	1	1	13	1	1	1	1
1520	5	8	3	7	2	6	9	5	4	4	4	3	1	2	4	1	1	4	1	1	1	12	1	9	9	17	1	9	1	1
1530	6	8	6	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	1	6	1	1	1	1
1540	1	8	1	7	2	6	2	5	4	4	14	3	5	2	2	1	15	14	2	15	1	2	1	2	1	1	1	1	1	1
1550	1	8	5	7	2	6	11	5	4	4	3	3	2	2	1	1	9	14	9	9	1	9	1	11	1	15	1	1	1	1
1560	1	8	1	7	1	6	1	5	4	4	14	3	4	2	4	1	4	14	4	4	1	4	1	1	1	1	1	1	1	1
1570	6	8	6	7	1	6	1	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	1	1	6	1	1	1	1
1580	2	8	2	7	1	6	1	5	3	4	3	3	3	2	10	1	3	3	1	3	1	10	9	1	2	2	1	9	1	1
1590	5	8	5	7	3	6	10	5	4	4	4	3	4	2	4	1	4	4	4	4	1	4	2	10	2	5	1	2	1	1
1600	12	8	4	7	1	6	1	5	4	4	3	3	4	2	4	1	3	14	3	14	1	14	1	1	9	12	1	9	1	1
1610	2	8	2	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	3	2	2	1	2	1	1
1620	3	8	3	7	1	6	1	5	14	4	3	3	3	2	3	1	3	14	3	3	1	3	2	1	2	3	1	2	1	1
1630	3	8	3	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	3	1	3	1	1	1	1
1640	1	8	1	7	1	6	1	5	4	4	3	3	3	2	1	1	3	14	10	3	1	10	1	1	1	1	1	1	1	1
1650	5	8	5	7	1	6	10	5	4	4	3	3	4	2	4	1	4	14	4	4	1	4	1	10	1	5	1	1	1	1
1660	1	8	1	7	1	6	1	5	14	4	3	3	3	2	3	1	3	14	3	3	1	3	1	1	1	1	1	1	1	1
1670	5	8	16	7	2	6	2	5	5	4	17	3	11	2	3	1	2	17	3	11	1	3	1	2	1	16	1	1	1	1
1680	2	8	2	7	2	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1
1690	5	8	3	7	1	6	3	5	5	4	3	3	3	2	3	1	3	17	10	3	1	10	1	10	2	17	1	9	1	1
1700	2	8	2	7	1	6	1	5	4	4	14	3	1	2	1	1	1	14	1	1	1	1	1	1	1	2	1	1	1	1
1710	3	8	4	7	1	6	1	5	4	4	3	3	4	2	1	1	1	14	1	12	1	1	9	1	2	14	1	9	1	1
1720	3	8	3	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	1	1	3	1	1	1	1
1730	2	8	2	7	2	6	2	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	2	1	2	1	1	1	1
1740	2	8	2	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	3	1	2	1	1	1	1
1750	5	8	5	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	2	2	1	9	2	2	2	5	1	2	1	1
1760	3	8	1	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	3	1	10	1	1	1	1
1770	1	8	1	7	3	6	3	5	4	4	14	3	2	2	2	1	2	14	2	2	1	2	1	3	1	1	1	1	1	1
1780	4	8	4	7	1	6	1	5	4	4	4	3	5	2	2	1	5	4	2	5	1	2	1	1	1	4	1	1	1	1
1790	6	8	2	7	10	6	1	5	4	4	5	3	3	2	3	1	3	18	3	3	1	3	1	10	1	20	1	1	1	1
1800	5	8	17	7	9	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	9	1	17	1	1	1	1
1810	5	8	5	7	1	6	10	5	4	4	3	3	1	2	3	1	1	14	10	1	1	10	1	10	1	5	1	1	1	1
1820	1	8	4	7	2	6	1	5	4	4	14	3	2	2	4	1	2	14	2	2	1	13	1	9	1	12	1	1	1	1
1830	4	8	4	7	2	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	2	2	2	4	1	2	1	1
1840	1	8	1	7	1	6	1	5	4	4	4	3	1	2	4	1	1	4	4	1	1	4	2	1	2	1	1	2	1	1
1850	10	8	3	7	2	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	2	1	10	1	1	1	1
1860	5	8	5	7	3	6	3	5	4	4	4	3	1	2	1	1	12	4	12	12	1	12	1	3	1	5	1	1	1	1
1870	5	8	5	7	1	6	1	5	4	4	4	3	2	2	2	1	1	4	2	9	1	2	1	1	1	5	1	1	1	1
1880	5	8	17	7	1	6	1	5	3	4	3	3	5	2	1	1	5	3	1	5	1	1	1	1	1	17	1	1	1	1
1890	3	8	3	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	3	1	1	10	1	3	1	3	1	1	1	1
1900	4	8	4	7	1	6	1	5	13	4	2	3	1	2	1	1	1	13	1	1	1	1	1	1	1	4	1	1	1	1
1910	5	8	18	7	1	6	1	5	4	4	14	3	3	2	1	1	1	14	1	10	1	1	1	1	1	18	1	1	1	1
1920	4	8	1	7	1	6	1	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	1	1	1	12	1	1	1	1
1930	1	8	1	7	2	6	9	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	2	9	2	1	1	2	1	1
1940	2	8	2	7	1	6	1	5	4	4	4	3	2	2	1	1	3	4	3	11	1	10	1	1	1	2	1	1	1	1
1950	4	8	4	7	2	6	2	5	5	4	5	3	2	2	2	1	2	5	2	2	1	2	1	2	1	4	1	1	1	1
1960	1	8	5	7	1	6	1	5	4	4	3	3	14	2	4	1	3	14	14	14	1	14	2	1	2	15	1	2	1	1
1970	5	8	5	7	2	6	2	5	18	4	5	3	10	2	3	1	3	18	3	10	1	3	1	2	1	5	1	1	1	1
1980	2	8	2	7	1	6	1	5	4	4	3	3	4	2	4	1	4	14	4	4	1	4	1	1	1	2	1	1	1	1
1990	1	8	3	7	1	6	1	5	4	4	4	3	3	2	3	1	3	4	14	3	1	14	1	1	1	10	1	1	1	1
2000	4	8	1	7	1	6	1	5	3	4	3	3	4	2	4	1	4	3	4	4	1	4	2	1	9	12	1	9	1	1
2010	1	8	1	7	3	6	10	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	1	10	1	1	1	1	1	1
2020	4	8	14	7	1	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	1	1	14	1	1	1	1
2030	5	8	5	7	1	6	1	5	14	4	3	3	3	2	3	1	3	14	3	3	1	3	1	1	1	5	1	1	1	1
2040	6	8	6	7	1	6	1	5	14	4	3	3	4	2	3	1	4	14	14	4	1	14	1	1	1	6	1	1	1	1
2050	1	8	10	7	3	6	3	5	3	4	3	3	3	2	4	1	3	3	3	3	1	14	1	3	1	10	1	1	1	1
2060	1	8	1	7	1	6	3	5	4	4	3	3	10	2	3	1	3	14	3	10	1	3	1	10	1	1	1	1	1	1
2070	4	8	12	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	1	1	12	1	1	1	1
2080	4	8	4	7	10	6	3	5	3	4	3	3	4	2	13	1	4	3	4	4	1	13	1	10	1	4	1	1	1	1
2090	3	8	3	7	1	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	1	2	3	1	2	1	1
2100	4	8	4	7	2	6	11	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	1	11	1	4	1	1	1	1
2110	3	8	10	7	1	6	1	5	4	4	12	3	1	2	3	1	10	12	3	10	1	3	1	1	1	10	1	1	1	1
2120	1	8	3	7	1	6	1	5	4	4	3	3	4	2	3	1	4	14	4	4	1	14	1	1	1	10	1	1	1	1
2130	1	8	2	7	3	6	3	5	4	4	4	3	1	2	3	1	1	4	3	1	1	3	2	3	2	9	1	2	1	1
2140	1	8	1	7	2	6	2	5	4	4	3	3	1	2	1	1	9	14	1	9	1	1	2	2	2	1	1	2	1	1
2150	6	8	2	7	1	6	2	5	4	4	6	3	4	2	1	1	4	22	12	4	1	12	1	9	1	20	1	1	1	1
2160	5	8	5	7	2	6	2	5	4	4	14	3	4	2	4	1	4	14	4	4	1	4	1	2	1	5	1	1	1	1
2170	3	8	3	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	1	1	3	1	1	1	1
2180	3	8	3	7	3	6	3	5	4	4	14	3	4	2	4	1	18	14	4	18	1	4	1	3	1	3	1	1	1	1
